name,name_id,edu_type,university,university_id,qualification,award_date 
Rene Richard,1317197,Education,Louisiana State University (LSU),61181,Bachelor's Degree,
Tom Whitcomb,1317198,Education,University of New Orleans,62523,BBA,1993-01-01
Don Gould,1317201,Education,Slippery Rock University,82943,BS,
Don Gould,1317201,Professional Qualifications,American Production and Inventory Control Society (APICS),604047,Certificate,
Don Gould,1317201,Education,Universite Saint Joseph (Saint Joseph University),1350947,MBA,1991-01-01
Guy Sheetz,1317202,Education,McDaniel College (Formerly known as Western Maryland College),820776,BA,2002-01-01
Kyle Withrow,1317203,Education,San Diego State University (SDSU),61775,BS,
Doctor Jorn Gorlach,1317205,Education,Leibniz Universitt Hannover (Leibniz University of Hannover),51307,BS,1987-01-01
Doctor Jorn Gorlach,1317205,Education,Leibniz Universitt Hannover (Leibniz University of Hannover),51307,MS,1989-01-01
Doctor Jorn Gorlach,1317205,Education,University of North Carolina Kenan Flagler Business School,82925,MBA,2001-01-01
Doctor Jorn Gorlach,1317205,Education,Institute for Biotechnology ETH Zurich,91237,PhD,1992-01-01
Doctor Okezie Aruoma,1317206,Education,Warwick Business School,45552,MBA,1995-01-01
Doctor Okezie Aruoma,1317206,Education,University of Sussex,62713,BSc,1981-01-01
Doctor Okezie Aruoma,1317206,Professional Qualifications,Science Council (The),1023760,Chartered Scientist,
Doctor Okezie Aruoma,1317206,Professional Qualifications,Institute of Directors (IOD) (UK),36364,Member,
Doctor Okezie Aruoma,1317206,Education,University of London,62421,DSc,1994-01-01
Doctor Okezie Aruoma,1317206,Education,King's College London University of London,40903,MSc,1984-01-01
Doctor Okezie Aruoma,1317206,Education,King's College London University of London,40903,PhD,1988-01-01
Doctor Anand Kumar,1317207,Education,University of Connecticut,62265,MS,
Doctor Anand Kumar,1317207,Education,University of Connecticut,62265,PhD,
Doctor Anand Kumar,1317207,Education,Jadavpur University,634988,BS,
Brian Leary,1317210,Education,New York University (NYU),61424,Graduate Diploma,1997-01-01
Brian Leary,1317210,Professional Qualifications,Real Estate Board of New York (REBNY) Inc,96422,Certified,
Brian Leary,1317210,Education,St Joseph College,742528,BS,2001-01-01
Brian Leary,1317210,Professional Qualifications,National Association of Real Estate Brokers (NAREB),2075320,Certified,
Billy Thornton Jr,1317212,Education,Goizueta Business School Emory University,104642,Graduated,
Billy Thornton Jr,1317212,Professional Qualifications,Gulf Coast Business Council,917099,Completed,
Billy Thornton Jr,1317212,Professional Qualifications,Leadership Mississippi Inc,1350109,Graduated,
Billy Thornton Jr,1317212,Education,University of Southern Mississippi (USM),93392,Bachelor's Degree,
Tim King,1317214,Professional Qualifications,State of New Jersey,79824,Licensed Real Estate Broker (LREB),
Tim King,1317214,Professional Qualifications,State of New York,80261,Licensed Real Estate Broker (LREB),
Tim King,1317214,Education,United States Merchant Marine Academy,62116,Attended,
Tim King,1317214,Education,Calhoon MEBA Engineering School,1962076,Graduated,1970-01-01
Doctor Roger Morris,1317215,Education,Cornell University,60457,Post Doctoral Studies,
Doctor Roger Morris,1317215,Education,University of Salford,62644,PhD,
Doctor Roger Morris,1317215,Education,University of Salford,62644,BSc,
Greg Roberts,1317216,Education,Johnson & Wales University,736343,BS,2000-01-01
Greg Roberts,1317216,Professional Qualifications,Royal Academy of Culinary Arts,1101471,Associate of Applied Science (AAS),1998-01-01
Carl Matos,1317217,Education,City University of New York (CUNY),60372,Attended,
Carl Matos,1317217,Education,Vaughn College of Aeronautics and Technology,1484802,Attended,
Ann McDermott,1317219,Education,Berry College,92541,BA,
Tricia Perket,1317220,Education,Curtis L Carlson School of Management University of Minnesota,76622,Bachelor of Science in Business (BSB),1994-01-01
Mark Dely,1317223,Education,New York University School of Law,574794,JD,2000-01-01
Mark Dely,1317223,Education,Honors College Michigan State University,1544701,BA (Hons),1996-01-01
Glynn Barwick,1317225,Education,Christ's College Cambridge University,63404,MA,
Glynn Barwick,1317225,Education,Inns of Court School of Law,65304,JD,
Peter Cosmetatos,1317227,Education,Magdalen College Oxford University,43707,Graduated,1992-01-01
Peter Cosmetatos,1317227,Education,University of London,62421,Masters Degree,1993-01-01
Ezequiel Steiner,1317229,Education,Universidad de Buenos Aires (UBA) (University of Buenos Aires),62206,BS,
Ezequiel Steiner,1317229,Education,Harvard Business School,63013,MBA,2004-01-01
Don Schoeppner,1317233,Education,Iowa State University,1246304,BSIE,1983-01-01
Scott Hirst,1317234,Education,East Stroudsburg University,490821,BS,1982-01-01
Bob Kerprich,1317235,Education,Bucknell University,60229,BS,1998-01-01
Bob Kerprich,1317235,Education,International Society of Six Sigma Professionals (ISSSP),815982,Six Sigma Black Belt (SSBB),
Bob Kerprich,1317235,Education,Rochester Institute of Technology (RIT),80404,MS,1992-01-01
David King Jr,1317236,Education,Princeton University,61632,AB (cum laude),1984-01-01
David King Jr,1317236,Education,Wharton School University of Pennsylvania,64966,MBA,1990-01-01
Wey Hwang,1317237,Education,National Cheng Kung University,61373,BA,1995-01-01
Wey Hwang,1317237,Education,National Taiwan University (NTU),82656,MS,1997-01-01
Wey Hwang,1317237,Education,National Taiwan University (NTU),82656,Executive MBA,2010-01-01
Jim Cameron,1317238,Education,Penn State Harrisburg,466976,BS,1983-01-01
Jim Cameron,1317238,Education,Naval War College,79927,MA,2000-01-01
Jim Cameron,1317238,Professional Qualifications,American Society for Quality (ASQ) (Formerly known as American Society for Quality Control),126596,Certified,2009-01-01
Doug Johnson,1317239,Education,University of Southern California (USC),62673,BS,1988-01-01
Doug Johnson,1317239,Education,Old Dominion University,79828,MS,1994-01-01
David Blue,1317240,Education,Fordham University,60696,JD,
David Blue,1317240,Education,St John's University,61913,BS,
Ken Hirsch,1317241,Education,New York University (NYU),61424,BA,1966-01-01
Ken Hirsch,1317241,Education,Columbia Law School,64891,JD,1969-01-01
David Davies,1317242,Education,Wharton School University of Pennsylvania,64966,MBA,1983-01-01
David Davies,1317242,Education,Williams College,62961,BA,1978-01-01
Howard Berman,1317243,Education,University of Southern California (USC),62673,BS (magna Cum Laude),1983-01-01
Howard Berman,1317243,Education,USC Gould School of Law (Formerly known as University of Southern California Law School),1106974,JD,1986-01-01
Curtis Kroeker,1317245,Education,University of Calgary,86931,BCom,1994-01-01
Curtis Kroeker,1317245,Education,Tuck School of Business at Dartmouth (Amos Tuck School of Business Administration),632975,MBA,1999-01-01
Curtis Ricketts,1317248,Education,University of Maryland College Park,62449,Graduated,
Donna Tanenbaum,1317249,Education,Harvard Graduate School of Education,92832,Master of Education,1981-01-01
Donna Tanenbaum,1317249,Education,Cornell University,60457,BS,1980-01-01
Gina Rothe,1317251,Education,Rider University,82615,BA,2001-01-01
Angela Dinger,1317252,Education,Georgetown University,60750,AB,1993-01-01
Angela Dinger,1317252,Education,Georgetown University Law Center,79195,JD,1998-01-01
Shelley Fischer,1317253,Education,Unknown Organisation,0,Certified Financial Planner,
Shelley Fischer,1317253,Education,New York University (NYU),61424,MA,
Shelley Fischer,1317253,Education,SUNY Buffalo School of Management,805651,BA,
Tom Alexander,1317255,Education,North Carolina State University (NCSU),61450,BS,1972-01-01
Piers Le Marchant,1317256,Education,Queen Mary University of London (Formerly known as Queen Mary and Westfield College),37254,LLB,1985-01-01
Doctor Steve Bass,1317257,Education,Gakushuin University,957210,Studied,
Doctor Steve Bass,1317257,Education,University of California Los Angeles (UCLA),62218,PhD,
Doctor Steve Bass,1317257,Education,Vassar College,62845,BA (Hons),
Marco DeSanto,1317259,Education,University of Michigan,63187,BA,
Marco DeSanto,1317259,Education,Wayne State University Law School,103157,JD (Cum Laude),
Stephen Duncan,1317260,Professional Qualifications,Luxury Home Council,1478131,Accredited Luxury Home Specialist (ALHS),
Stephen Duncan,1317260,Professional Qualifications,Council of Residential Specialists (CRS),129777,Certified Residential Specialists (CRS),
Stephen Duncan,1317260,Education,Appalachian State University,84867,BA,
Stephen Duncan,1317260,Education,Unknown Organisation,0,Certified New Home Specialist (CNHS),
Stephen Duncan,1317260,Education,Appalachian State University,84867,MA,
Dan Yates,1317264,Education,St Mary's University,63236,JD,1987-05-01
Vince Dunleavy,1317265,Education,University of Scranton,62658,Bachelor's Degree,
Tim Bellman,1317267,Education,University of Reading,62623,MPhil,1986-01-01
Tim Bellman,1317267,Education,University of Cambridge,60268,MA,1984-01-01
Steve Odom,1317268,Professional Qualifications,North Carolina State Licensing Board for General Contractors,626834,Licensed General Contractor (GC),
Elaine Stein,1317269,Education,School of Arts and Sciences University of Pennsylvania,111971,BA,1990-01-01
Elaine Stein,1317269,Education,Benjamin N Cardozo School of Law Yeshiva University,1479000,JD (Hons),1993-01-01
Elaine Stein,1317269,Education,Wharton School University of Pennsylvania,64966,BS,1990-01-01
Charles Byers,1317270,Education,Appalachian State University,84867,BS,1985-01-01
Charles Byers,1317270,Education,Western Carolina University,133866,Masters Degree,1999-01-01
Allison Bennington,1317272,Education,University of California Hastings College of Law,60832,JD,
Allison Bennington,1317272,Education,University of California Berkeley,62215,BA,
Marc Bosnyak,1317273,Education,New York University (NYU),61424,MS,
Marc Bosnyak,1317273,Education,University of Colorado,63056,BS,
Henry Doss,1317274,Education,University of North Carolina Charlotte,62534,BA,1977-01-01
Henry Doss,1317274,Education,University of North Carolina Charlotte,62534,Master of Arts in Liberal Studies (MALS),2017-01-01
Suchad Chiaranussati,1317275,Education,London School of Economics (LSE) (London School of Economics and Political Science),38522,Degree (Hons),1986-01-01
Suchad Chiaranussati,1317275,Education,Grantham Institute for Climate Change Imperial College London,1353743,MSc,1987-01-01
Doctor Connie Haire,1317277,Education,North Carolina State University (NCSU),61450,Doctorate,1997-01-01
Doctor Connie Haire,1317277,Education,Western Carolina University,133866,Masters Degree,
Glenn Weber,1317278,Education,Leonard N Stern School of Business New York University,42226,MBA,1993-01-01
Glenn Weber,1317278,Education,State University of New York College Oneonta,647124,Attended,1981-01-01
Glenn Weber,1317278,Education,New York University (NYU),61424,BA (Hons),1985-01-01
Joe Coughlin,1317283,Education,University of Hartford,62350,BA,1980-01-01
Nyonga Fofang,1317287,Education,Harvard University,63830,Graduated,
Labeeb Abboud,1317288,Education,Georgetown University Law Center,79195,JD,1984-01-01
Labeeb Abboud,1317288,Education,Wesleyan University,62908,BA,1980-01-01
Wayne McDevitt,1317291,Education,University of North Carolina at Asheville (UNCA),1355001,Bachelor's Degree,1975-01-01
Rania Bata,1317292,Education,West Virginia University (WVU),62917,BA,1993-01-01
Rania Bata,1317292,Education,West Virginia University College of Law,485692,JD,1997-01-01
Jerry Endler,1317295,Education,College of William & Mary,60420,BBA,
Jerry Endler,1317295,Education,Antonin Scalia Law School George Mason University (George Mason University School of Law prior to 05/2016),464018,JD (Hons),
Craig Libson,1317299,Education,Martin J Whitman School of Management Syracuse University,1231051,BS,1982-01-01
Craig Libson,1317299,Education,Brooklyn Law School,63628,JD,1985-01-01
Andrew Fishkoff,1317302,Education,Harvard Law School,63035,JD,
Andrew Fishkoff,1317302,Education,Brown University,60224,BA (magna cum laude),
Tommy Chau,1317303,Education,University of Hong Kong,62359,BEng,2002-01-01
Ari David,1317308,Education,University of Wisconsin-Madison,751347,BBA,1986-01-01
Ari David,1317308,Education,Academy of Advocacy Temple University School of Law,858079,JD,1991-01-01
Julie Copeland,1317311,Education,Yale College,64917,BA (Cum Laude),1971-01-01
Julie Copeland,1317311,Education,New York University School of Law,574794,JD,1975-01-01
Arun Gupta,1317312,Education,Duke University,60547,BS (Hons),2003-05-01
Arun Gupta,1317312,Education,Harvard University,63830,MPA,2010-01-01
Ken Curtiss,1317314,Education,University of Texas School of Law Austin,533430,JD,1987-05-01
Ken Curtiss,1317314,Education,University of Texas at Austin,62742,BBA,1984-01-01
Phil Ellis,1317316,Education,University of California Davis,62216,BS,1973-01-01
Phil Ellis,1317316,Education,George Washington University,60749,MA,1977-01-01
Phil Ellis,1317316,Education,Massachusetts Institute of Technology (MIT) Sloan School of Management,63283,MS,1979-01-01
Bruce Hogan,1317317,Education,University of Pennsylvania,62579,BA (summa cum laude),
Bruce Hogan,1317317,Education,Wharton School University of Pennsylvania,64966,BS (summa Cum Laude),
Brett Robbins,1317318,Education,Columbia University,60434,BA (magna cum laude),
Chris Gawan-Taylor,1317319,Education,Australian Graduate School of Management (AGSM),47376,MBA,1999-01-01
Chris Gawan-Taylor,1317319,Education,University of Technology Sydney,421273,B Arch,1999-01-01
Chris Gawan-Taylor,1317319,Education,University of Canberra,572719,BSc,1986-01-01
Ted Kelleher,1317320,Education,Fordham University Graduate School of Business,1194461,Masters Degree,1996-01-01
Ted Kelleher,1317320,Education,Lycoming College,100922,BA,1989-01-01
Clint Gartin,1317325,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Clint Gartin,1317325,Education,Harvard Business School,63013,MBA,1981-01-01
Clint Gartin,1317325,Education,University of Connecticut School of Business,64937,BS (summa Cum Laude),1977-01-01
Patrick Chun,1317326,Education,Harvard Business School,63013,MBA,
Patrick Chun,1317326,Education,Harvard College,63125,BA,
Patrick Chun,1317326,Education,Harvard Graduate School of Arts and Sciences,83897,MA,
Jeffrey Lalloway,1317334,Education,State University of New Jersey Rutgers (Rutgers University),100431,BA (Hons),1986-01-01
Jeffrey Lalloway,1317334,Education,Villanova University School of Law,466232,JD,1989-01-01
Larry Agran,1317337,Education,Harvard Law School,63035,Graduated (Hons),1969-01-01
Larry Agran,1317337,Education,University of California Berkeley,62215,Graduated,1966-01-01
Tom Underwood,1317339,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
Tom Underwood,1317339,Education,Duke University,60547,BA,1991-01-01
Tom Underwood,1317339,Education,Vanderbilt University Owen Graduate School of Management,747101,MBA,1994-01-01
Dan Altmeyer,1317340,Education,University of Chicago,42092,MBA,1994-01-01
Dan Altmeyer,1317340,Education,University of Wisconsin,63062,BS,1986-01-01
Beth Krom,1317341,Education,University of Texas,63189,BS,1981-01-01
Alfred Barbagallo,1317342,Education,University of Iowa College of Law,246437,JD,
Alfred Barbagallo,1317342,Education,University of Michigan,63187,Degree,
Catherine Hong,1317344,Education,Wellesley College,62904,BA (Cum Laude),
Catherine Hong,1317344,Education,Wharton School University of Pennsylvania,64966,MBA,
Doctor Steven Choi,1317345,Education,Louisiana State University (LSU),61181,MS,1971-01-01
Doctor Steven Choi,1317345,Education,University of Pittsburgh,62593,PhD,1976-01-01
Doctor Steven Choi,1317345,Education,Kyung Hee University,633586,BA,1966-01-01
John Lee,1317348,Education,Unknown Organisation,0,PhD,
John Lee,1317348,Education,Massachusetts Institute of Technology (MIT),40436,SB,1990-01-01
Ian Bentata,1317352,Education,Stockholms Universitet (Stockholm University),61961,BSc,1980-01-01
Ian Bentata,1317352,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Doctor Margaret Read,1317353,Education,Vanderbilt University,62843,PhD,1991-01-01
Doctor Margaret Read,1317353,Education,University of Tennessee Knoxville,62733,BS,1979-01-01
Doctor Margaret Read,1317353,Education,Vanderbilt University,62843,Postdoctoral Fellow,
Collin Lau,1317354,Education,University of Hong Kong,62359,LLM (Dist),
Don King III,1317355,Education,University of Connecticut,62265,BS,1992-01-01
Jeff Goodman,1317356,Education,University of Michigan,63187,BA,
Jeff Goodman,1317356,Education,University of Michigan Law School,75652,JD,
Michael Kane,1317357,Education,University of Massachusetts,63512,BS,
Jim Schroeder,1317360,Education,Bentley University (Bentley College prior to 10/2008),60157,BS,1989-01-01
Doug Brengel,1317361,Education,Lawrence University,61137,BA,1972-01-01
Doug Brengel,1317361,Education,University of Michigan,63187,MBA,1974-01-01
Ram Lokan,1317363,Education,McGill University (Canada),61248,BComm,2005-01-01
Ram Lokan,1317363,Education,Harvard Business School,63013,MBA (High Distinction),
Lexie Holbert,1317366,Education,University of California,63186,Studied,2004-01-01
Mike Yerrid,1317367,Education,Baylor University,60138,Bachelor's Degree,1984-01-01
Mike Yerrid,1317367,Education,Baylor University,60138,MBA,2002-01-01
Jaren Madden,1317368,Education,University of Connecticut,62265,BS,1998-01-01
Jaren Madden,1317368,Education,University of Connecticut,62265,MS,1998-01-01
James Fabian,1317369,Education,Oberlin College,82618,BA,
James Fabian,1317369,Education,St. Johns University School of Law,735642,JD,
Umber Ahmad,1317374,Education,Wharton School University of Pennsylvania,64966,MS,2002-05-01
Umber Ahmad,1317374,Education,Massachusetts Institute of Technology (MIT),40436,BS,1994-05-01
Umber Ahmad,1317374,Education,University of Michigan,63187,MPH,1996-01-01
Joseph D'Ambrosio,1317376,Education,Massachusetts Institute of Technology (MIT) Sloan School of Management,63283,BS,1981-01-01
Joseph D'Ambrosio,1317376,Professional Qualifications,CFA Institute and Investment Analysts Society of Chicago,604177,CFA,1994-01-01
Rachel Heisler,1317377,Education,Barnard College,259346,BA,1982-01-01
Rachel Heisler,1317377,Education,Simon Business School University of Rochester (William E Simon School of Business Administration prior to 2013),576553,MBA,1983-01-01
Alison Schwartz,1317379,Education,Saint Mary's College of California,61758,BS,1994-01-01
Alison Schwartz,1317379,Education,Stanford University,61935,Attended,
Donna Banks,1317380,Education,Goucher College,81458,BS,
Marilyn Castaldi,1317381,Education,Leonard N Stern School of Business New York University,42226,MBA,
Marilyn Castaldi,1317381,Education,Syracuse University,61983,BA,
Michele Conn,1317382,Education,Kellogg School of Management Northwestern University,77878,MBA,2002-01-01
Michele Conn,1317382,Education,Indiana University,60920,Bachelor's Degree,1995-01-01
Giovanni DiCenso,1317383,Education,University of Ntre Dame,62544,BA,1993-01-01
Giovanni DiCenso,1317383,Education,Georgetown University Law Center,79195,LLM,1997-01-01
Giovanni DiCenso,1317383,Education,Claude W Pettit College of Law Ohio Northern University,2358147,JD,1996-01-01
Paul Kayaian,1317385,Education,St John's University,61913,BS,1980-01-01
Joe Esteves,1317387,Education,Wharton School University of Pennsylvania,64966,MBA,1986-01-01
Joe Esteves,1317387,Education,Cooper Union for the Advancement of Science and Art,135987,BE,1982-01-01
Richard Mittenthal,1317388,Education,Roosevelt University,63519,BS,
Richard Mittenthal,1317388,Education,Kellogg School of Management Northwestern University,77878,MBA,
Alexander Roberts,1317389,Education,University of Michigan Ann Arbor,550078,BS,
Mike Mullins,1317390,Education,Pace University,61563,Degree,1973-01-01
Mike Mullins,1317390,Education,Lubin School of Business Pace University,485045,BBA,1971-01-01
Christof von Dryander,1317391,Professional Qualifications,State of Baden-Wrttemberg,1106937,Studied,1980-01-01
Christof von Dryander,1317391,Education,Yale Law School,63066,LLM,1981-01-01
Christof von Dryander,1317391,Education,Albert Ludwigs Universitt Freiburg (Albert Ludwigs University of Freiburg),63243,Studied,1977-01-01
Andrea Nordquist,1317392,Education,Hofstra University,60871,BS,1978-01-01
Andrea Nordquist,1317392,Education,State University of New York Cortland,1470833,BA,1971-01-01
Daniel Rabinowitz,1317393,Education,Harvard College,63125,AB,1972-01-01
Daniel Rabinowitz,1317393,Education,Yale Law School,63066,JD,1975-01-01
Paul Bruno,1317394,Education,Santa Clara University School of Law,741476,JD,
Paul Bruno,1317394,Education,University of California,63186,BA,
Scott Roen,1317395,Education,Miami University Ohio,61276,BA,1996-01-01
Scott Roen,1317395,Education,Miami University Dolibois European Center (MUDEC),1388947,Studied,
Mark Tashkovich,1317396,Education,Cornell University,60457,BA,
Mark Tashkovich,1317396,Education,University of Pennsylvania,62579,JD,
Mark Tashkovich,1317396,Education,University of Cambridge,60268,MPhil,
Carla Skodinski,1317398,Education,Columbia Business School,63118,MBA,
Carla Skodinski,1317398,Education,Mount Holyoke College,61339,AB,
Carla Skodinski,1317398,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Michael Zambrelli,1317399,Education,Harvard College,63125,BA (Cum Laude),
Michael Zambrelli,1317399,Education,Harvard University,63830,Graduated,
Lucinda Treat,1317401,Education,Georgetown University Law Center Corporate Counsel Institute,136141,JD (magna Cum Laude),1996-01-01
Lucinda Treat,1317401,Education,University of Wisconsin-Madison,751347,BA,1992-01-01
Howard Sutherland,1317402,Education,Kenyon College,44795,BA,1979-01-01
Howard Sutherland,1317402,Education,Southern Methodist University,61882,JD,1993-01-01
Mel Immergut,1317403,Education,Columbia University,60434,JD,1971-01-01
Mel Immergut,1317403,Education,Columbia University,60434,MBA,1972-01-01
Mel Immergut,1317403,Education,University of Pennsylvania,62579,BA,1968-01-01
Jason Doughty,1317404,Education,University of Texas at Austin,62742,MBA,1992-01-01
Jason Doughty,1317404,Education,University of Houston Law Center (UH),76671,JD,1994-01-01
Jason Doughty,1317404,Education,Louisiana Tech University,256182,BSc,1987-01-01
Vishal Rao,1317406,Education,Richmond The American International University London,65404,BBA,
Doctor David Paton,1317407,Education,Princeton University,61632,Degree,1985-01-01
Doctor David Paton,1317407,Education,University of Bridgeport,62201,Doctor of Science (Hons),1984-01-01
Doctor David Paton,1317407,Education,Johns Hopkins University School of Medicine,98942,Graduated,1956-01-01
Eric Haas,1317408,Education,New Mexico Institute of Mining and Technology (NMT),93012,BS (cum laude),1984-01-01
Phil Rotner,1317409,Education,University of California Berkeley,62215,AB,1969-01-01
Phil Rotner,1317409,Education,Harvard Law School,63035,JD,1972-01-01
George Snell,1317410,Education,New York University School of Law,574794,JD,1952-01-01
George Snell,1317410,Education,Yale University,62981,BA,1947-01-01
Reg Manhas,1317413,Education,University of British Columbia (UBC),62203,Bachelor of Applied Science (BAS),1989-01-01
Reg Manhas,1317413,Education,University of British Columbia (UBC),62203,Bachelor's Degree,1994-01-01
Albert Tan,1317414,Education,Georgetown University Law Center,79195,LLM,1994-05-01
Albert Tan,1317414,Education,Southern Methodist University Dedman School of Law,1584273,JD,1993-05-01
Albert Tan,1317414,Education,San Diego State University (SDSU),61775,BA,1989-01-01
MaryLiz Ghanem,1317416,Education,St John's University,61913,BS,2002-01-01
Victor Wang,1317417,Education,University of Texas at Austin,62742,Bachelor's Degree,2005-01-01
Victor Wang,1317417,Education,University of Texas at Austin,62742,BS,2005-01-01
Shane Taylor,1317420,Education,University of Queensland,90682,BA (Hons),
Shane Taylor,1317420,Education,Queensland University of Technology (QUT),560751,Master of Applied Science,
Shane Taylor,1317420,Education,Columbia University,60434,PhD,
Jim Plohg,1317422,Education,Texas A&M University Commerce (Formerly known as East Texas State University),1194844,BBA,1997-01-01
Jim Plohg,1317422,Education,Baylor Law School,786190,JD,2001-06-01
Flavio Ferreira,1317425,Education,Cornell University,60457,LLM,2008-01-01
Patrick Adams,1317427,Education,San Diego State University (SDSU),61775,BS,1994-01-01
Patrick Adams,1317427,Education,Albers School of Business and Economics Seattle University,864026,MBA,2003-01-01
Bill Frerking,1317428,Education,University of Missouri School of Law,936337,JD,1986-01-01
Bill Frerking,1317428,Education,University of Missouri-Kansas City (UMKC),80841,BBA,1983-01-01
Cori Chao,1317429,Education,San Jose State University,61780,BS,1988-01-01
Cori Chao,1317429,Education,Santa Clara University,61782,MBA,1997-01-01
Rod Stambaugh,1317430,Education,Baker University,502132,BSc,1983-01-01
Debbie Roberts,1317431,Education,University of Oklahoma,62549,BBA,
Richard Czaja,1317432,Education,Yale University,62981,BA,
Richard Czaja,1317432,Education,Yale University,62981,JD,
Lori Knowlton,1317434,Education,Bowdoin College,60198,Degree,
Taylor Wilson,1317435,Education,Amherst College,60055,BA (Cum Laude),1985-01-01
Taylor Wilson,1317435,Education,Southern Methodist University Dedman School of Law,1584273,JD,1990-05-01
Tom Hall,1317436,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Tom Hall,1317436,Education,University of North Texas (UNT) (Formerly known as North Texas State University),62539,BSc (cum laude),1989-01-01
Tom Hall,1317436,Education,University of North Texas (UNT) (Formerly known as North Texas State University),62539,MSc,1989-01-01
Spencer Weiss,1317440,Education,University of Virginia,62777,BS,
Spencer Weiss,1317440,Education,University of Virginia,62777,JD,
Tom Cleveland,1317441,Education,Georgia Institute of Technology (GIT),60751,BS,1970-01-01
Tom Cleveland,1317441,Education,Georgia State University (GSU),60755,MBA,1973-01-01
Elisia Abrams,1317443,Education,University of Pennsylvania,62579,BA,1999-01-01
Elisia Abrams,1317443,Education,Columbia Law School,64891,JD,2004-01-01
Randy Salo,1317445,Education,Oregon State University,61547,BSc,1979-01-01
Marcia Crim,1317446,Education,Texas Woman's University,136472,MS,1988-01-01
Marcia Crim,1317446,Education,Texas Christian University (TCU),62043,BS,1977-01-01
Marcia Crim,1317446,Education,Unknown Organisation,0,RN (Registered Nurse),
Nick Wong,1317448,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
Nick Wong,1317448,Education,University of California Berkeley,62215,BA,
Nick Wong,1317448,Professional Qualifications,State of California,82024,Certified Appraiser,
Craig Mersky,1317449,Education,Emory University,60627,BA,1994-01-01
Craig Mersky,1317449,Education,George Washington University Law School,82827,JD,1999-01-01
Tara Zanecki,1317451,Professional Qualifications,Sandler Training Institute,1382717,Training Program,2007-01-01
Tara Zanecki,1317451,Professional Qualifications,Miller Heiman Inc,1043848,Training Program,2012-01-01
Tara Zanecki,1317451,Education,Boston University,60195,International Executive Program,1989-01-01
Tara Zanecki,1317451,Education,University of California Irvine,383127,Attended,2005-01-01
Tara Zanecki,1317451,Education,Elizabethtown College,81254,BA,1990-01-01
Tara Zanecki,1317451,Education,Oxford University,61561,Attended,2000-01-01
Professor Jim Millstein,1317452,Education,Columbia Law School,64891,JD,1982-01-01
Professor Jim Millstein,1317452,Education,Princeton University,61632,BA (summa cum laude),1978-01-01
Professor Jim Millstein,1317452,Education,University of California Berkeley,62215,MA (summa cum laude),1979-01-01
Doctor Jeff Castelli,1317453,Education,West Chester University,622815,BS,1993-01-01
Doctor Jeff Castelli,1317453,Education,University of Pennsylvania,62579,PhD,2001-01-01
Doctor Paul Chapman Maruyama,1317465,Education,Stanford University,61935,PhD,1988-01-01
Jayne Bok,1317471,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,2007-01-01
Jayne Bok,1317471,Education,Yonsei University,377007,BA,1999-01-01
Jayne Bok,1317471,Professional Qualifications,Chartered Alternative Investment Analyst Association,946760,Chartered Alternative Investment Analyst (CAIA),
Roy Kim,1317478,Education,United States Naval Academy (USNA),377927,BS,1993-01-01
Roy Kim,1317478,Education,Wharton School University of Pennsylvania,64966,MBA,2000-01-01
Dave Ross,1317481,Education,Heriot-Watt University,43366,MEng,1988-01-01
Soo-Cheon Lee,1317483,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1996-01-01
Soo-Cheon Lee,1317483,Education,University of St Thomas,80829,MBA,
Len O'Donnell,1317487,Education,University of Delaware,79387,Degree,
Steven Oh,1317488,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
Steven Oh,1317488,Education,Wharton School University of Pennsylvania,64966,BS,1990-01-01
Steven Oh,1317488,Education,Kellogg School of Management Northwestern University,77878,MBA,1997-01-01
John Coombs,1317493,Education,University of Guelph,93712,BA,2005-01-01
John Coombs,1317493,Education,University of Guelph,93712,MA,2008-01-01
Seth Greenberg,1317496,Education,American Film Institute (AFI),64280,MBA,1987-01-01
Seth Greenberg,1317496,Education,Loyola Marymount University (LMU),61187,BA,1985-01-01
Doctor Colin Hill,1317499,Education,Cornell University,60457,MA,2000-01-01
Doctor Colin Hill,1317499,Education,McGill University (Canada),61248,MA,
Doctor Colin Hill,1317499,Education,Virginia Polytechnic Institute and State University (Virginia Tech),110197,Degree,1996-01-01
Geoff Woo,1317501,Professional Qualifications,Certified General Accountants Association of Canada (CGA),83028,Certified General Accountant,
Pete Mooney,1317502,Education,Washington and Jefferson College Pennsylvania,76764,BA,1979-01-01
Pete Mooney,1317502,Education,Joseph M Katz Graduate School of Business University of Pittsburgh,80831,MBA,1981-01-01
