name,name_id,edu_type,university,university_id,qualification,award_date
Dawn Calabrese,1870108,Education,Pamplin College of Business Virginia Polytechnic Institute and State University,1324677,BS,
Stewart Calhoun,1870110,Education,University of Georgia (UGA),62333,BA (Cum Laude),1990-01-01
Stewart Calhoun,1870110,Education,University of Georgia School of Law,81441,JD,1994-01-01
Vince Callaghan,1870111,Professional Qualifications,Association of Ontario Land Economists (AOLE),1685425,Certified,
Johan Zhang,1870112,Education,Harvard University,63830,BA,2017-01-01
Adam Campbell,1870115,Professional Qualifications,Society of Industrial & Office REALTORS (SIOR),1495982,Attended,2007-01-01
Adam Campbell,1870115,Education,West Chester University,622815,BS,2000-01-01
Vinay Bhaskara,1870116,Education,University of Chicago,42092,Bachelor's Degree,2015-01-01
Jill Campbell,1870117,Education,University of Wisconsin-Superior,1324566,BASc,1997-01-01
Jill Campbell,1870117,Education,Towson University,743199,Studied,
David Canning,1870118,Education,University of British Columbia (UBC),62203,BComm,
Mark Capasso,1870121,Professional Qualifications,State of California,82024,Completed,
Mark Capasso,1870121,Professional Qualifications,Appraisal Institute,263282,Completed,
Mark Capasso,1870121,Education,Unknown Organisation,0,Certified,
Mark Capasso,1870121,Education,Unknown Organisation,0,Certified General Real Estate Appraiser (CGREA),
Mark Capasso,1870121,Education,Scuola di Amministrazione Aziendale (SAA) Universit degli Studi di Torino,1676637,Studied,
Mark Capasso,1870121,Education,William F Harrah College of Hotel Administration,1042413,BSc (Hons),
Michael Caplice,1870123,Professional Qualifications,Niagara Institute,751566,Leadership Program,2007-01-01
Michael Caplice,1870123,Education,St Francis Xavier University,79930,BA,1993-01-01
Michael Caplice,1870123,Education,Queen's University,63329,Leadership Program,2005-01-01
Paul Carlson,1870125,Education,University of Oregon,62552,BBA,1970-01-01
Brad Carnese,1870127,Education,Pepperdine University,61585,BA,1994-01-01
Mark Carnese,1870128,Education,Pacific Lutheran University (PLU),114017,BA,1997-01-01
Mark Carnese,1870128,Education,Pacific Lutheran University (PLU),114017,BBA,1997-01-01
Jim Carpenter,1870131,Education,University of Colorado,63056,BA,
Jim Carpenter,1870131,Education,University of Chicago Booth School of Business (University of Chicago Graduate School of Business prior to 2008),1342262,MBA,
Paul Carrothers,1870132,Education,University of British Columbia (UBC),62203,BComm,
Kevin Carton,1870134,Professional Qualifications,American Institute of Real Estate Appraisers,461245,Certified General Real Estate Appraiser (CGREA),
Kevin Carton,1870134,Professional Qualifications,Certified Commercial Investment Member (CCIM) Institute,489589,Certified Commercial Investment Member (CCIM),
Kevin Carton,1870134,Education,Blair Academy (BA),39918,Graduated,1987-01-01
Kevin Carton,1870134,Education,Monmouth University,79516,Executive Program,
Kevin Carton,1870134,Education,Roanoke College,139152,BA,1991-01-01
Huzieran Hintlian,1870136,Education,University of Arizona (UOA),62155,MFA,2014-01-01
Huzieran Hintlian,1870136,Education,Loyola University Chicago,1578750,BA,2012-01-01
Huzieran Hintlian,1870136,Education,Loyola University Chicago,1578750,BS,2012-01-01
Mark Cascagnette,1870137,Education,Ryerson University (Ryerson Polytechnic University prior to 2002),590384,Bachelor's Degree (Hons),1991-01-01
Britt Casey,1870138,Education,Loyola University Chicago,1578750,BBA,
Veronica Wickline,1870139,Education,Harvard College,63125,Degree,2016-01-01
Craig Cassell,1870140,Education,Miami University Ohio,61276,BS,2000-01-01
Chris Cauthen,1870141,Education,Texas A&M University,62040,Bachelor's Degree,2001-01-01
Rosendo Caveiro Jr,1870142,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Rosendo Caveiro Jr,1870142,Education,Houston Baptist University,260392,MBA,
Rosendo Caveiro Jr,1870142,Education,University of Florida,62323,BS,
Rosendo Caveiro Jr,1870142,Professional Qualifications,Florida Real Estate Commission (FREC),1495859,Licensed Real Estate Broker (LREB),1986-11-20
Rosendo Caveiro Jr,1870142,Professional Qualifications,Florida Office of Financial Regulation,1897475,Certified,1992-07-06
Steve Center,1870143,Education,University of California Los Angeles (UCLA),62218,BA,1988-01-01
Steve Center,1870143,Education,University of California Irvine,383127,MBA,1990-01-01
Doctor Gary Schoolnik,1870144,Education,Stanford University,61935,Attended,
Doctor Gary Schoolnik,1870144,Professional Qualifications,American Board of Internal Medicine (ABIM),36377,Certified,1976-01-01
Doctor Gary Schoolnik,1870144,Professional Qualifications,National Board of Medical Examiners (NBMA) (USA),36776,Attended,1973-01-01
Doctor Gary Schoolnik,1870144,Professional Qualifications,University of Washington School of Medicine,1293331,MD,1972-01-01
Cara Cameron,1870145,Education,McGill University (Canada),61248,BA,1997-01-01
Cara Cameron,1870145,Education,McGill University (Canada),61248,BCL,2001-01-01
Cara Cameron,1870145,Education,McGill University (Canada),61248,LLB (Distinction),2002-01-01
Sean Campbell,1870150,Education,University of Western Ontario,62795,LLB,2003-01-01
Sean Campbell,1870150,Education,University of Western Ontario,62795,MBA (Distinction),2003-01-01
Sean Campbell,1870150,Education,McGill University (Canada),61248,BA,1994-01-01
Sean Campbell,1870150,Education,McGill University (Canada),61248,MA,1996-01-01
Chrystelle Chevalier-Gagnon,1870151,Education,University of Ottawa Faculty of Law,2434093,LLL (summa cum laude),2007-01-01
Chrystelle Chevalier-Gagnon,1870151,Education,University of Ottawa Faculty of Law,2434093,JD (Cum Laude),2008-01-01
Chrystelle Chevalier-Gagnon,1870151,Education,Schulich School of Law at Dalhousie University,2547316,LLM,2009-01-01
Gregg Schoonover,1870152,Education,Carnegie Mellon University,41519,MSE,1997-01-01
Gregg Schoonover,1870152,Education,Virginia Polytechnic Institute and State University (Virginia Tech),110197,BS,1991-01-01
Liz Champagne,1870153,Professional Qualifications,Appraisal Institute,263282,Certified General Real Estate Appraiser (CGREA),
Liz Champagne,1870153,Education,University of Washington,62785,BS,1976-01-01
Dan Chancey,1870154,Professional Qualifications,Building Owners and Managers Association Inc (BOMA),467883,Real Property Administrator (RPA),
Dan Chancey,1870154,Education,Bob Jones University,91897,Graduated,
Peter Chan,1870155,Education,University of British Columbia (UBC),62203,Post Graduate Certificate in Real Property Valuation (PGCV),2007-01-01
Peter Chan,1870155,Professional Qualifications,Appraisal Institute,263282,Accredited Appraiser Canadian Institute (AACI),
Peter Chan,1870155,Education,University of Guelph,93712,BComm,2005-01-01
Tom Charlton,1870157,Education,University of Alberta,62142,BA,
Tom Charlton,1870157,Education,University of Alberta,62142,BCom,
Charles Cheek,1870159,Professional Qualifications,Appraisal Institute,263282,Studied,
Charles Cheek,1870159,Education,University of Georgia (UGA),62333,BA,
Yenk May,1870162,Education,National University of Singapore (The),61399,BSc,1987-01-01
Steven Cho,1870164,Professional Qualifications,Certified Commercial Investment Member (CCIM) Institute,489589,Certified Commercial Investment Member (CCIM),
Steven Cho,1870164,Education,University of California Los Angeles (UCLA),62218,BS,
Matt Christian,1870166,Education,University of Washington,62785,BA,1991-01-01
Patrick Grogan,1870172,Education,Saint Mary's College of California,61758,MBA,1995-01-01
Patrick Grogan,1870172,Education,National University of Ireland Galway,2490425,BSc (Hons),1989-01-01
David Chuoke,1870174,Education,University of Arkansas Fayetteville,62156,Bachelor's Degree,1980-01-01
David Chuoke,1870174,Education,University of Houston,62360,MBA,1983-01-01
Andy Clagg,1870176,Education,Illinois State University,60905,BS,2003-01-01
Bob Kuimelis,1870178,Education,Saint Mary's College of California,61758,BSc,1989-01-01
Bob Kuimelis,1870178,Education,Boston College,60193,Postdoctoral Fellow,1996-01-01
Bob Kuimelis,1870178,Education,University of California Davis,62216,PhD,1993-01-01
Nick Clark,1870179,Education,University of Utah,62764,BS,2004-01-01
John Clark,1870181,Professional Qualifications,Onondaga Community College,811379,AS Degree (Associate of Science),1975-01-01
John Clark,1870181,Education,Syracuse University,61983,BA,1977-01-01
Sam Clark III,1870183,Education,Babson College,60120,BS,1979-01-01
Steve Cutler,1870186,Education,University of Waterloo,62786,Bachelor of Applied Science (BAS),2005-01-01
Steve Cutler,1870186,Education,University of Waterloo,62786,Master of Applied Science,2007-01-01
Steve Cutler,1870186,Education,Osgoode Hall Law School York University,64546,JD,2009-01-01
Judson Cline,1870187,Professional Qualifications,Appraisal Institute,263282,Completed,
Judson Cline,1870187,Education,University of San Francisco,62648,BS,2003-01-01
Nancy Cohen,1870189,Professional Qualifications,Canada Green Building Council,1567385,LEED Accredited Professional,2009-12-01
Nancy Cohen,1870189,Education,Technical University of Nova Scotia,87397,Graduated,
Nancy Cohen,1870189,Education,Dalhousie University,60481,Bachelor's Degree,1978-01-01
Nancy Cohen,1870189,Education,Dalhousie University,60481,Bachelor's Degree,1981-01-01
Nancy Cohen,1870189,Education,Nova Scotia Technical College,884798,Graduated,
Nancy Cohen,1870189,Education,Acadia University,488025,BSc,1976-01-01
Rob Colantonio,1870192,Education,State University of New York Potsdam,484073,Studied,
Rob Colantonio,1870192,Education,Loyola University Chicago,1578750,Bachelor's Degree,
Guy Du Pont,1870193,Education,Universit d'Ottawa (University of Ottawa),63569,LLL,1975-01-01
Gary Collett,1870194,Education,Southern Methodist University,61882,Graduated,
Gary Collett,1870194,Education,University of Tulsa,89471,Graduated,
Scott Conradson,1870196,Education,California Polytechnic State University San Luis Obispo (Cal Poly San Luis Obispo),60249,BS,1977-01-01
Scott Conradson,1870196,Education,Santa Clara University,61782,MS,1987-01-01
Scott Conradson,1870196,Education,University of California Berkeley,62215,Executive Business Program,2007-01-01
Scott Conradson,1870196,Education,University of California Los Angeles (UCLA),62218,Studied,
Scott Conradson,1870196,Education,Kellogg School of Management Northwestern University,77878,Executive Business Program,1992-01-01
Amy Collier,1870197,Education,CT Bauer College of Business University of Houston,940956,BBA,
Dave Savage,1870198,Professional Qualifications,Canadian Association of Petroleum Landmen,645588,Certified,
Dave Savage,1870198,Education,International Coach Federation (ICF),594996,Associate Certified Coach (ACC),2009-01-01
Dave Savage,1870198,Education,University of Calgary,86931,BA,1975-01-01
Dave Savage,1870198,Education,Coaches Training Institute,1051155,Training Program,
Doctor Albert Leung,1870199,Professional Qualifications,General Hospital Corporation (The) (Massachusetts General Hospital),41264,Training Program,1996-01-01
Doctor Albert Leung,1870199,Education,University of Iowa,62375,MD,1989-01-01
Doctor Albert Leung,1870199,Education,University of Iowa,62375,PhD,1989-01-01
Doctor Albert Leung,1870199,Education,Harvard Medical School,63348,Internal Medicine Residency Program,
Doctor Albert Leung,1870199,Education,Washington University St Louis,82206,BS,1983-01-01
Dean Collins,1870200,Education,Texas Tech University,62046,BBA,2002-01-01
Steven Frankel,1870202,Education,McGill University (Canada),61248,BA (Hons),2006-01-01
Steven Frankel,1870202,Education,University of Toronto,62752,JD,2009-01-01
Jude Collins,1870203,Education,University of North Carolina Chapel Hill,62533,BA,1996-01-01
Mark Collins,1870204,Education,Texas Tech University,62046,BBA,2002-01-01
Fotini Gagaoudakis,1870205,Education,Universit de Montral,591809,LLB,2009-01-01
Fotini Gagaoudakis,1870205,Education,John Molson School of Business Concordia University,592771,BCom,2006-01-01
James Muraro,1870206,Professional Qualifications,Association of Professional Engineers and Geoscientists of Alberta (APEGA),86977,Professional Geophysicist,
James Muraro,1870206,Education,University of Victoria,62774,BSc,1985-01-01
Pete Collins,1870208,Education,Case Western Reserve University (CWRU),60290,JD,2004-01-01
Pete Collins,1870208,Education,Trinity College,103357,BA (Hons),2000-01-01
Julie Girard,1870210,Education,Universit Pantheon Assas Paris 2 (Pantheon Assas Paris 2 University) (University of Paris II),97531,Certified,2002-01-01
Julie Girard,1870210,Education,Universit de Montral,591809,LLB (Hons),2003-01-01
Julie Girard,1870210,Education,China University of Political Science and Law,1046841,Certified,2002-01-01
Wade Collins,1870211,Professional Qualifications,American Institute of Real Estate Appraisers,461245,Certified General Appraiser,
Julian Colman,1870212,Professional Qualifications,Institute of Certified Management Consultants of Canada,826922,Certified Management Consultant,
Julian Colman,1870212,Professional Qualifications,Appraisal Institute of Canada,1075729,Completed,
Julian Colman,1870212,Professional Qualifications,Trust Companies Institute,2144472,Completed,
Julian Colman,1870212,Education,Sir George Williams University,575025,Studied,
Julian Colman,1870212,Education,Building Owners & Managers Institute International (BOMI),603859,Studied,
Julian Colman,1870212,Education,Real Estate Institute of Canada,487878,Studied,
Vernard Alsberry Jr,1870213,Education,University of Mississippi,62481,Associate,
Vernard Alsberry Jr,1870213,Education,Community College of the Air Force (CCAF),665944,Associate,
Vernard Alsberry Jr,1870213,Education,Governors State University (GSU),79412,Bachelor's Degree,
Vernard Alsberry Jr,1870213,Education,Governors State University (GSU),79412,Masters Degree,
Doctor Hendrik Nolte,1870214,Education,Kbenhavns Universitet (University of Copenhagen),62266,MD,1985-01-01
Doctor Hendrik Nolte,1870214,Education,Kbenhavns Universitet (University of Copenhagen),62266,PhD,1992-01-01
Raj Juneja,1870219,Education,University of Alberta,62142,LLB,2001-01-01
Raj Juneja,1870219,Education,University of Toronto,62752,BComm,1997-01-01
Raj Juneja,1870219,Education,University of Alberta School of Business,932110,MBA,2000-01-01
Dan Cook,1870222,Professional Qualifications,St Onge Co,812815,Certified,2004-01-01
Dan Cook,1870222,Professional Qualifications,Society of Industrial & Office REALTORS (SIOR),1495982,Completed,1996-01-01
Dan Cook,1870222,Education,Texas A&M University,62040,BS,1975-01-01
Kerry Kelly,1870223,Education,Santa Clara University School of Law,741476,JD,1986-01-01
Kerry Kelly,1870223,Education,Stanford University,61935,BA,1981-01-01
Kerry Kelly,1870223,Education,Stanford University,61935,MA,1982-01-01
Dave Cook,1870224,Professional Qualifications,Counselors of Real Estate (CRE) (Formerly known as American Society of Real Estate Counselors),423093,Counselor of Real Estate (CRE),
Fang Wu,1870225,Education,University of California Santa Barbara (UCSB),62214,MS,
Fang Wu,1870225,Education,Tsinghua University,62095,Bachelor's Degree,
Barbara Suggs-Mason,1870226,Education,Concordia University,60442,Completed,
Barbara Suggs-Mason,1870226,Education,University of Illinois Urbana-Champaign (UIUC),77782,MS,
Barbara Suggs-Mason,1870226,Education,University of Illinois Urbana-Champaign (UIUC),77782,Completed,
Barbara Suggs-Mason,1870226,Education,University of Illinois Urbana-Champaign (UIUC),77782,Masters Degree,
Barbara Suggs-Mason,1870226,Education,Northwestern University,61494,BME,
Peter Cook,1870227,Professional Qualifications,CoreNet Global Inc,561803,Master of Corporate Real Estate (MCR),2006-01-01
Peter Cook,1870227,Education,Richard Ivey School of Business University of Western Ontario (Ivey Business School),485046,MBA,1985-01-01
Peter Cook,1870227,Education,Richard Ivey School of Business University of Western Ontario (Ivey Business School),485046,BA (Hons),1985-01-01
Deadra Stokes,1870230,Education,Xavier University,73904,BSc,1988-01-01
Deadra Stokes,1870230,Education,Grinnell College,84092,Attended,
Deadra Stokes,1870230,Education,Chicago Kent College of Law Illinois Institute of Technology,421898,JD,1994-01-01
Deadra Stokes,1870230,Education,Kenwood High School,2161177,Graduated,1983-01-01
Jeff Cooke,1870231,Education,Virginia Commonwealth University School of Business,461088,Graduated,
Jiangang Ding,1870232,Education,Tsinghua University,62095,Degree,
Jiangang Ding,1870232,Education,Cornell University,60457,PhD,
Lloyd Cooper,1870233,Education,Unknown Organisation,0,Certified,
Lloyd Cooper,1870233,Education,McGill University (Canada),61248,BCL,1981-01-01
Lloyd Cooper,1870233,Education,McGill University (Canada),61248,LLB,1981-01-01
Lloyd Cooper,1870233,Education,Richard Ivey School of Business University of Western Ontario (Ivey Business School),485046,MBA,1985-01-01
Lloyd Cooper,1870233,Professional Qualifications,CoreNet Global Inc,561803,Master of Corporate Real Estate (MCR),2007-01-01
Lloyd Cooper,1870233,Professional Qualifications,Institute of Corporate Directors (ICD),664466,Certified,2015-11-01
Lloyd Cooper,1870233,Education,Rotman School of Management University of Toronto (Joseph L Rotman School of Management),1931003,Certified,2015-11-01
Lloyd Cooper,1870233,Education,Faculty of Law McGill University,2423709,Graduated,
Doctor Ping Pan,1870234,Education,Columbia University,60434,PhD,
Doctor Ping Pan,1870234,Education,Columbia University,60434,Masters Degree,
Doctor Ping Pan,1870234,Education,State University of New York Stony Brook,461269,Bachelor's Degree,
John Coons,1870235,Professional Qualifications,California Department of Real Estate,1335090,Licensed Real Estate Broker (LREB),
John Coons,1870235,Education,San Diego State University (SDSU),61775,BS,1992-01-01
Bart Corbett,1870237,Education,University of British Columbia (UBC),62203,BCom,1990-01-01
Mylne Nadeau,1870239,Education,University of Sherbrooke,488889,LLB,2009-01-01
Mylne Nadeau,1870239,Education,Universit de la Runion (University of Reunion Island),2510208,Graduated,2009-01-01
Robin Bettenhausen,1870240,Education,Calvin College,460150,BA,2003-01-01
Robin Bettenhausen,1870240,Professional Qualifications,Society of Certified Insurance Service Representatives Inc,2212492,Certified Insurance Service Representative (CISR),
John Corbett,1870241,Professional Qualifications,Appraisal Institute,263282,Certified General Real Estate Appraiser (CGREA),
John Corbett,1870241,Education,Elizabethtown College,81254,BS,1992-01-01
Brian Corcoran,1870242,Professional Qualifications,Appraisal Institute,263282,Completed,
Brian Corcoran,1870242,Professional Qualifications,State of New York,80261,Certified General Real Estate Appraiser (CGREA),
Brian Corcoran,1870242,Education,Marist College,79619,BA (Cum Laude),1970-01-01
George Pollack,1870245,Education,Universit de Montral,591809,LLL,1978-01-01
George Pollack,1870245,Education,McGill University (Canada),61248,LLB,1980-01-01
Debbie Meyers-Martin,1870246,Education,University of Illinois (UIC),62367,BA,
Stephen Ruby,1870249,Education,University of Western Ontario,62795,BA (Hons),1966-01-01
Stephen Ruby,1870249,Education,Osgoode Hall Law School York University,64546,LLB,1971-01-01
Rhonda Rudick,1870250,Education,McGill University (Canada),61248,BCL,1996-01-01
Rhonda Rudick,1870250,Education,McGill University (Canada),61248,LLB,1996-01-01
Rhonda Rudick,1870250,Education,University of Western Ontario,62795,BA,1992-01-01
Joel Scheuerman,1870251,Education,McGill University (Canada),61248,MA,2006-01-01
Joel Scheuerman,1870251,Education,McGill University (Canada),61248,LLB (Distinction),2009-01-01
Joel Scheuerman,1870251,Education,University of Alberta,62142,BA (Distinction),2005-01-01
Joel Scheuerman,1870251,Professional Qualifications,Chartered Professional Accountants of Canada (CPA Canada),2017359,Certified,2013-01-01
Scott Rose,1870252,Education,University of California San Diego (UCSD),79941,BS (Hons),1991-01-01
Rich Meyer,1870254,Education,University of California Santa Barbara (UCSB),62214,PhD,
Payal Divakaran,1870255,Education,Massachusetts Institute of Technology (MIT),40436,BS,2008-01-01
Payal Divakaran,1870255,Education,Harvard Business School,63013,MBA (Distinction),2015-01-01
Doctor Timothy Oostdyk,1870258,Education,Franklin & Marshall College,60710,BA,1985-01-01
Doctor Timothy Oostdyk,1870258,Education,Villanova University,62858,PhD,1993-01-01
Steven Willard,1870262,Education,Queen's University,63329,BA (Hons),1993-01-01
Steven Willard,1870262,Education,Faculty of Law University of Windsor,2359870,LLB,1997-01-01
Steven Willard,1870262,Professional Qualifications,Law Society of Upper Canada,256577,Certified Specialist (CS),
Sarah Weingarten,1870264,Education,University of Alberta,62142,LLB (Distinction),2006-01-01
Chaim Zelinger,1870266,Education,Fordham University School of Law,106197,JD (magna Cum Laude),2005-01-01
Chaim Zelinger,1870266,Education,Beth Medrash Govoha,2060335,BA,1994-01-01
Chaim Zelinger,1870266,Education,Beth Medrash Govoha,2060335,MA,1996-01-01
Stephen Harrington,1870270,Education,University of North Carolina Chapel Hill,62533,MBA,
Stephen Harrington,1870270,Education,Rochester Institute of Technology (RIT),80404,BS,1993-01-01
Jack McNeill,1870271,Education,Villanova University,62858,BA,1991-01-01
Tom O'Brien,1870272,Professional Qualifications,Institute of Chartered Accountants in Ireland (ICAI),37538,CA,
Susan Olson,1870273,Education,University of Ntre Dame,62544,PhD,2004-01-01
Mike Costa,1870274,Education,West Valley College (WVC),111322,AS Degree (Associate of Science),
Tyler Courtney,1870276,Professional Qualifications,Leadership Atlanta,420609,Attended,2015-04-01
Tyler Courtney,1870276,Professional Qualifications,CoreNet Global Inc,561803,Master of Corporate Real Estate (MCR),2010-01-01
Tyler Courtney,1870276,Education,Duke University,60547,BA,2005-01-01
Tyler Courtney,1870276,Education,Universiteit Maastricht (Maastricht University),63267,Graduated,
Tyler Courtney,1870276,Education,Goizueta Business School Emory University,104642,MBA,2013-01-01
Mark Kim,1870387,Education,Northwestern University,61494,BA,
Bob Cranch,1870277,Education,University of Waterloo,62786,Bachelor of Elective Studies (BES),1973-01-01
Bob Cranch,1870277,Education,Queen's University,63329,Masters Degree,1991-01-01
David Crawford,1870279,Education,Robins School of Business University of Richmond,1816341,BSc,1993-01-01
Beth Crawford,1870280,Education,Washington State University (WSU),62894,BA (Cum Laude),2003-01-01
Doctor Barrett Mooney,1870281,Education,University of Florida,62323,MEng,2011-01-01
Doctor Barrett Mooney,1870281,Education,University of Florida,62323,PhD,2012-12-01
Doctor Barrett Mooney,1870281,Education,University of Florida,62323,BSc (cum laude),
J Bover,1870282,Education,Albany College of Pharmacy (ACP),463434,BS,1983-01-01
Doctor Jeniffer Hu,1870285,Education,Harvard Medical School,63348,Post Doctoral Studies,
Doctor Jeniffer Hu,1870285,Professional Qualifications,University of Texas MD Anderson Cancer Center (The),1350882,PhD,
Doctor Jeniffer Hu,1870285,Education,London Business School,61171,Executive Training Program,2007-01-01
Doctor Jeniffer Hu,1870285,Education,Peking University,78186,BS,
Doctor Jeniffer Hu,1870285,Education,Haas School of Business University of California Berkeley,757832,Executive Training Program,2010-01-01
Amy Harlacker,1870289,Education,Lehigh University,61143,BS,1996-01-01
Amy Harlacker,1870289,Education,Rensselaer Polytechnic Institute (RPI),61687,MBA,2001-01-01
Garett Parsons,1870290,Education,California State University Sacramento,745378,BA,
Garett Parsons,1870290,Education,West Hills College (WHC),1495515,Graduated,
Garett Parsons,1870290,Education,San Joaquin Delta College,1245453,AA,
Donna Mayne,1870292,Education,University of New Haven,62521,BS,
Donna Mayne,1870292,Education,University of New Haven,62521,MBA,
Niv Steingarten,1870293,Education,Tel Aviv University,62031,BSc,2012-01-01
Chen Harel,1870294,Education,Tel Aviv University,62031,BA,2009-01-01
Chen Harel,1870294,Education,Tel Aviv University,62031,BSc,2009-01-01
Dor Levi,1870295,Education,Tel Aviv University,62031,BSc,2009-01-01
Dor Levi,1870295,Education,Hebrew University of Jerusalem,43828,Studied,2003-01-01
Ophir Primat,1870297,Education,Tel Aviv University,62031,BA,2004-01-01
Ophir Primat,1870297,Education,Tel Aviv University,62031,BA (magna cum laude),2006-01-01
Ohad Almog,1870298,Education,Ben-Gurion University of the Negev,60153,Degree,
David Boyle,1870299,Education,Middlebury College,61284,BA,1992-01-01
Ron LaPierre,1870303,Education,University of California Los Angeles (UCLA),62218,BA,
Ron LaPierre,1870303,Education,Claremont Graduate University,78767,MBA,
Lauren Laitman,1870306,Education,Hofstra University,60871,JD,2001-01-01
Lauren Laitman,1870306,Education,University at Albany State University of New York (State University of New York at Albany (SUNYA)),875874,BA,1998-01-01
Sameer Dhanrajani,1870309,Education,London Business School,61171,Studied,2014-01-01
Sameer Dhanrajani,1870309,Education,Massachusetts Institute of Technology (MIT) Sloan School of Management,63283,Studied,2016-01-01
Sameer Dhanrajani,1870309,Education,University of Delhi,243736,BCom,1995-01-01
Sameer Dhanrajani,1870309,Education,Devi Ahilya Vishwavidyalaya,1668010,MBA,1997-01-01
Sameer Dhanrajani,1870309,Education,Indian Institute of Management Calcutta (IIMC),77753,Executive Program,2006-01-01
Anne McCune,1870310,Education,College of Wooster,60421,BA (Phi Beta Kappa),
James Dunn,1870311,Education,Massachusetts Institute of Technology (MIT),40436,PhD,1992-06-01
James Dunn,1870311,Education,Massachusetts Institute of Technology (MIT),40436,DPhil,1992-01-01
James Dunn,1870311,Education,California Institute of Technology (CALTECH),60243,BS (Hons),1985-06-01
James Dunn,1870311,Education,Harvard Medical School,63348,MD,1992-06-01
James Dunn,1870311,Education,Harvard Medical School,63348,MD (Hons),1992-01-01
James Dunn,1870311,Professional Qualifications,American Board of Surgery (ABS),262296,Certified,2000-01-01
James Dunn,1870311,Professional Qualifications,American Board of Surgery (ABS),262296,Certified,2002-01-01
James Dunn,1870311,Professional Qualifications,American Board of Surgery (ABS),262296,Certified,2010-01-01
James Dunn,1870311,Professional Qualifications,American Board of Surgery (ABS),262296,Certified,2011-01-01
James Dunn,1870311,Professional Qualifications,Medical Board of California,1580711,Certified,1993-01-01
Ed Kopetsky,1870312,Education,University of Wisconsin-Madison,751347,Bachelor's Degree,
Ed Kopetsky,1870312,Education,University of Wisconsin-Madison,751347,Masters Degree,
Doctor Mary Leonard,1870313,Education,Northwestern University,61494,BS,1984-01-01
Doctor Mary Leonard,1870313,Education,Stanford University,61935,Completed,1989-06-18
Doctor Mary Leonard,1870313,Education,Stanford University,61935,MD,1989-01-01
Doctor Mary Leonard,1870313,Education,University of Pennsylvania,62579,MS,1998-01-01
Doctor Mary Leonard,1870313,Professional Qualifications,Children's Hospital of Philadelphia,86942,Fellow,1996-06-30
Doctor Mary Leonard,1870313,Professional Qualifications,American Board of Pediatrics,532313,Certified,1997-01-01
Les Lifter,1870314,Education,Leonard N Stern School of Business New York University,42226,MBA,1991-01-01
Les Lifter,1870314,Education,Emory University,60627,BBA,1988-01-01
Doctor Dennis Lund,1870315,Education,Harvard College,63125,AB (cum laude),1976-01-01
Doctor Dennis Lund,1870315,Education,Harvard Medical School,63348,MD,1980-06-05
Doctor Dennis Lund,1870315,Professional Qualifications,American Board of Surgery (ABS),262296,Certified,
Kim Roberts,1870316,Education,Duke University,60547,MHA,
Kim Roberts,1870316,Education,University of California Irvine,383127,BS,
Doctor Christy Sandborg,1870317,Education,University of California Los Angeles (UCLA),62218,BS (Hons),1973-01-01
Doctor Christy Sandborg,1870317,Education,University of California Los Angeles (UCLA),62218,MD,1977-01-01
Doctor Christy Sandborg,1870317,Professional Qualifications,American Board of Pediatrics,532313,Certified,1984-01-01
