name,name_id,edu_type,university,university_id,qualification,award_date
Mark Myrhum,747257,Education,University of Wisconsin-Madison,751347,BS,
Curt De Witt,747258,Professional Qualifications,MICROSOFT CORP,20601,Certified,
Curt De Witt,747258,Education,Central Michigan University,60309,BSBA,1989-01-01
Clint Peterson,747259,Education,Stanford University,61935,BA,2003-01-01
Clint Peterson,747259,Education,Harvard Business School,63013,MBA,2007-01-01
Andy Harris,747260,Education,Unknown Organisation,0,Certified Mental Golf Coaching Professional (MGCP),
Andy Harris,747260,Education,George Mason University,78700,MS,
Kenny Bellendir,747261,Education,Leonard N Stern School of Business New York University,42226,BS (summa Cum Laude),2004-01-01
Kenny Bellendir,747261,Education,Stanford University Graduate School of Business,67360,MBA,2012-01-01
John Ghirardelli,747263,Education,Massachusetts Institute of Technology (MIT) Sloan School of Management,63283,MBA,2014-06-01
John Ghirardelli,747263,Education,McDonough School of Business Georgetown University,664335,BS,2005-01-01
Peter Stephens,747264,Education,Unknown Organisation,0,MS,1990-01-01
Megan Heneghan,747265,Education,DePaul University,60499,MBA,
Megan Heneghan,747265,Education,University of Illinois (UIC),62367,BA,1989-01-01
Peter Ntephe,747267,Education,Brunel University,60225,MS,
Peter Ntephe,747267,Education,University of London,62421,PhD,
Peter Ntephe,747267,Education,Oxford University,61561,MS,
Peter Ntephe,747267,Education,University of London,62421,LLM,2002-01-01
Peter Ntephe,747267,Education,University of London,62421,LLM,2003-01-01
Gilles Imbeault,747268,Education,Saint Louis University,78987,MBA,
Gilles Imbeault,747268,Education,Universit Laval (Laval University),605194,Graduated,
Ed Testerman Jr,747269,Education,Woodberry Forest School,258632,Graduated,2002-01-01
Ed Testerman Jr,747269,Education,McIntire School of Commerce University of Virginia,667050,BS,2006-01-01
Jim Ledbetter,747270,Education,University of Tulsa,89471,Bachelor's Degree,1977-01-01
Dave Brett,747272,Education,University of Chicago,42092,MBA,1991-01-01
Dave Brett,747272,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Dave Brett,747272,Education,University of Illinois (UIC),62367,BS,1985-01-01
Sylvan Odobulu,747273,Education,Jesse H Jones Graduate School of Business Rice University,134857,MBA,2016-01-01
Sylvan Odobulu,747273,Education,University of North Texas (UNT) (Formerly known as North Texas State University),62539,BSc,1993-01-01
Dave Timson,747274,Education,University of Illinois (UIC),62367,BS,1975-01-01
Dave Timson,747274,Education,University of Illinois (UIC),62367,MS,1976-01-01
Nicolae Luca,747275,Education,Transilvania University of Brasov,1214267,BS,
Duvi Stahler,747277,Education,Leonard N Stern School of Business New York University,42226,MBA,2016-01-01
Duvi Stahler,747277,Education,Touro College,119942,BA,2008-01-01
Ambassador Howard Jeter,747279,Education,Morehouse College,61331,BA,1970-01-01
Ambassador Howard Jeter,747279,Education,Columbia University,60434,MA,1975-01-01
Ambassador Howard Jeter,747279,Education,University of California Los Angeles (UCLA),62218,MA,1987-01-01
Clement Nwizubo,747281,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Clement Nwizubo,747281,Education,Fordham University,60696,MBA,1980-01-01
Clement Nwizubo,747281,Education,State University of New York College Oneonta,647124,BS,1977-01-01
Doctor Andrew Uzoigwe,747282,Education,Unknown Organisation,0,Registered Professional Engineer,
Doctor Andrew Uzoigwe,747282,Education,University of California,63186,BSc,
Doctor Andrew Uzoigwe,747282,Education,University of California,63186,MBA,
Doctor Andrew Uzoigwe,747282,Education,Stanford University,61935,MSc,
Doctor Andrew Uzoigwe,747282,Education,Stanford University,61935,PhD,
Tom Dolson,747286,Education,Vanderbilt University,62843,BSEE (magna cum laude),1987-05-01
Tom Dolson,747286,Education,Kellogg School of Management Northwestern University,77878,MBA (Hons),1994-01-01
Tom Kluz,747288,Education,Northwestern University,61494,MS,
Tom Kluz,747288,Education,Robert R McCormick School of Engineering and Applied Science Northwestern University,462695,BS,2006-06-01
Doctor Mike Lynn,747289,Education,UCLA School of Medicine,532558,MD,
Doctor Mike Lynn,747289,Education,Geisel School of Medicine Dartmouth College (Dartmouth Medical School prior to 04/2012),64896,Graduated,
Doctor Mike Lynn,747289,Education,Carleton College,60282,BA (magna cum laude),
George Spencer III,747290,Education,Amherst College,60055,BA,1985-01-01
George Spencer III,747290,Education,Dartmouth College,60488,MBA,1990-01-01
Ed Torres,747291,Education,Unknown Organisation,0,Bachelor's Degree,1981-01-01
Lyle Watkins,747292,Education,Simon Fraser University,61839,MBA,1996-01-01
Lyle Watkins,747292,Education,British Columbia Institute of Technology,593626,Graduated,1985-01-01
Nick Dallas,747294,Professional Qualifications,Indoor Environmental Standards Organization (IESO),1197196,Certified Trainer,
Nick Dallas,747294,Professional Qualifications,American Society of Professional Real Estate Inspectors Inc,1216018,Certified,
Doctor Richard Bernstein,747295,Education,Icahn School of Medicine at Mount Sinai (Mount Sinai School of Medicine prior to 2012),54296,MD,1972-01-01
Joseph Leone,747296,Professional Qualifications,State of California,82024,Certified,
Joseph Leone,747296,Professional Qualifications,California Contractors State License Board,1486547,Certified,
Joseph Leone,747296,Professional Qualifications,Indoor Environmental Standards Organization (IESO),1197196,Certified Trainer,
Joseph Leone,747296,Professional Qualifications,American Society of Professional Real Estate Inspectors Inc,1216018,Certified,
S August,747299,Education,American Graduate School of International Management (Thunderbird),44551,Masters Degree,1976-01-01
S August,747299,Professional Qualifications,National Association of Home Builders (NAHB),79763,Certified,
S August,747299,Professional Qualifications,National Association of Home Builders (NAHB),79763,Certified Marketing Professional (CMP),
S August,747299,Professional Qualifications,National Association of Home Builders (NAHB),79763,Certified Safety Professional (CSP),
S August,747299,Professional Qualifications,Institute of Residential Marketing,577645,Fellow,2008-01-01
S August,747299,Education,Thunderbird School of Global Management,923424,Masters Degree,
S August,747299,Education,Pennsylvania State University (Penn State University),61582,BA (Hons),1970-12-01
Greg Garrett,747300,Education,Rensselaer Polytechnic Institute (RPI),61687,BS,1986-01-01
Greg Garrett,747300,Education,Wharton School University of Pennsylvania,64966,MBA,1996-01-01
Tom Gladden,747301,Education,University of Chicago,42092,MS,2001-01-01
Tom Gladden,747301,Education,Dartmouth College,60488,BA (magna cum laude),1991-01-01
Krystle Goh,747302,Education,Northwestern University,61494,BA (Cum Laude),2006-01-01
Dewey Shay,747303,Education,Wharton School University of Pennsylvania,64966,MBA,
Dewey Shay,747303,Education,Cornell University,60457,BA,
Rich Finigan,747305,Education,Boston Architectural Center,743319,Studied,1979-01-01
Kelly Meldrum,747306,Education,Bentley University (Bentley College prior to 10/2008),60157,BS,1985-01-01
Kelly Meldrum,747306,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
Leroy Moyer,747309,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Leroy Moyer,747309,Education,Eastern Washington University,60572,BA,
Leroy Moyer,747309,Education,University of Oregon,62552,MBA,
Sergey Sheshuryak,747310,Education,London Business School,61171,MBA,1998-01-01
Sergey Sheshuryak,747310,Education,Moscow Institute of Chemical Technology (Formerly known as Mendeleyev University of Chemical Technology of Russia),1050450,MSc,1994-01-01
Kathy Wanner,747312,Education,Kellogg School of Management Northwestern University,77878,MBA,1997-01-01
Kathy Wanner,747312,Education,State University of New York at Binghamton,91092,BS,1989-01-01
Terry Eilers,747313,Education,Sacramento City College (SCC),806572,AA (Acturial Arts),1971-01-01
Terry Eilers,747313,Education,Lincoln Law School,1213174,Studied,1985-01-01
Terry Eilers,747313,Education,Yuba College,1912745,Studied,1968-01-01
Michael Sullinger,747315,Professional Qualifications,California Northern School of Law,1212366,Doctor of Jurisprudence,1993-01-01
Michael Sullinger,747315,Education,San Francisco State University,61777,BA,1997-01-01
Geno Apicella,747317,Education,University of California San Francisco (UCSF),62221,Graduated,1983-01-01
Jeff Burgis,747318,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Jeff Burgis,747318,Education,University of Ntre Dame,62544,BA,
Jeff Burgis,747318,Education,University of Chicago Booth School of Business (University of Chicago Graduate School of Business prior to 2008),1342262,MBA,2001-01-01
Doctor Rich Barber,747319,Education,Columbia University,60434,Attended,1962-01-01
Doctor Rich Barber,747319,Education,Phillips Exeter Academy,78075,Fellow,1965-01-01
Doctor Rich Barber,747319,Education,Dartmouth College,60488,AB,1962-01-01
Doctor Rich Barber,747319,Education,Harvard University,63830,Attended,
Doctor Rich Barber,747319,Education,College of William & Mary,60420,Attended,
Doctor Rich Barber,747319,Education,Columbia University,60434,MA,1963-01-01
Doctor Rich Barber,747319,Education,Columbia University,60434,PhD,1963-01-01
Doctor Rich Barber,747319,Education,Oxford University,61561,Attended,1962-01-01
Doctor Rich Barber,747319,Education,University of Michigan,63187,Attended,
David Marks,747320,Education,University of Wisconsin,63062,BS,1990-01-01
Doctor Tim Kelly,747321,Professional Qualifications,National Society of Professional Engineers (NSPE),74898,PEng,
Doctor Tim Kelly,747321,Education,University of Chicago Booth School of Business (University of Chicago Graduate School of Business prior to 2008),1342262,MBA,
Doctor Tim Kelly,747321,Education,John Marshall Law School,78808,JD (summa Cum Laude),1987-01-01
Doctor Tim Kelly,747321,Education,Dominican University,101832,BA (magna cum laude),1982-01-01
Doctor Tim Kelly,747321,Education,Northcentral University,894568,PhD,2015-01-01
Jim Korczak,747322,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Jim Korczak,747322,Education,University of Ntre Dame,62544,BBA (magna cum laude),1997-01-01
Jim Korczak,747322,Education,Kellogg School of Management Northwestern University,77878,MBA,2005-01-01
Rob Howe III,747323,Education,Birmingham Southern College (BSC),106727,BA,
Rob Howe III,747323,Education,Auburn University,1354261,MA,
Sunil Mishra,747324,Education,National University of Singapore (The),61399,MBA,2006-01-01
Sunil Mishra,747324,Education,Schulich School of Business York University,622327,MBA,2005-01-01
Sunil Mishra,747324,Education,Savitribai Phule Pune University (Formerly known as University of Pune),742759,BE,2000-01-01
Frank Orlando,747325,Professional Qualifications,State of Wisconsin,131351,Licensed Real Estate Broker (LREB),
Frank Orlando,747325,Education,University of Wisconsin Oshkosh College of Business,1491613,BBA,1995-01-01
Bob Iger,747326,Education,State University of New York (SUNY),61939,Masters Degree,
Bob Iger,747326,Education,State University of New York (SUNY),61939,Bachelor's Degree,
Bob Iger,747326,Education,Western State University,79227,JD,
Dongbai Wang,747329,Education,Georgetown University,60750,MBA,
Dongbai Wang,747329,Education,Oxford University,61561,Attended,
Dongbai Wang,747329,Education,Beijing University of Technology (Formerly known as Beijing Polytechnic University),1050226,BE,
Dongbai Wang,747329,Education,Beijing University of Technology (Formerly known as Beijing Polytechnic University),1050226,BS,
Gerry Berg,747331,Education,Walsh College,79362,BA (Cum Laude),
Gerry Berg,747331,Education,Michigan Institute of Certified Public Accountants,382412,Certified Public Accountant,1979-01-01
Gerry Berg,747331,Professional Qualifications,California Institute of Certified Public Accountants,485017,Certified Public Accountant,1984-01-01
Zhenying Sun,747337,Education,Machine Industry Management Staff College,1194847,Graduated,1992-01-01
Zhenying Sun,747337,Education,Beijing Xicheng Finance and Trade School,1213415,Degree,1990-01-01
Brian Wermich,747338,Education,University of California Irvine,383127,Studied,1988-01-01
Tim Luu,747340,Education,University of Manitoba,62443,BS,1987-01-01
Robert Strang,747341,Professional Qualifications,US Department of Justice,80240,Graduated,1980-12-01
Doctor Thomas Jackson,747343,Education,Capella University,79413,PhD,2003-01-01
Doctor Thomas Jackson,747343,Education,Keller Graduate School of Management,83917,MA,2003-01-01
Doctor Thomas Jackson,747343,Education,DeVry University,272362,BS,1994-01-01
Craig Washington,747344,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Craig Washington,747344,Education,San Francisco State University,61777,Graduated,1984-01-01
Brad Watson,747345,Professional Qualifications,Community Associations Institute (CAI),1484557,Association Management Specialist (AMS),
Colin McLaughlin,747413,Education,University of North Dakota,62536,BS,1997-01-01
Brad Watson,747345,Professional Qualifications,Community Association Managers International Certification Board (CAMICB),2325903,Certified Manager of Community Associations (CMCA),
Brad Watson,747345,Education,University of Southern California (USC),62673,BS,2001-01-01
Derek Cooper,747346,Education,University of British Columbia (UBC),62203,Studied,2001-09-01
Derek Cooper,747346,Education,University of British Columbia (UBC),62203,BASc (Hons),2005-06-01
Derek Cooper,747346,Education,University of British Columbia (UBC),62203,BSc,2001-05-01
Derek Cooper,747346,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
Derek Cooper,747346,Professional Qualifications,Association of Professional Engineers and Geoscientists of Alberta (APEGA),86977,PEng,
Jeff Akers,747347,Education,Indiana University,60920,BS,1997-05-01
Jeff Akers,747347,Education,Kellogg School of Management Northwestern University,77878,MBA (Distinction),2004-06-01
Ben Amendolara,747348,Education,Fashion Institute of Technology (FIT),73763,Degree,1983-01-01
Jeet Sidhu,747349,Education,British Columbia Institute of Technology,593626,Diploma,1995-01-01
Christian Hudson,747351,Education,Columbia University,60434,MBA,1991-01-01
Christian Hudson,747351,Education,University of California Santa Barbara (UCSB),62214,BA,1987-01-01
Troy Barnett,747352,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,2003-08-01
Troy Barnett,747352,Education,University of Chicago,42092,MBA,2002-01-01
Troy Barnett,747352,Education,University of Wisconsin,63062,BS,1996-01-01
Frank Fabio,747354,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1976-01-01
Frank Fabio,747354,Education,Long Island University,61173,MS,1989-06-01
Frank Fabio,747354,Education,Pace University,61563,BBA,1973-06-01
Joe Goldrick,747356,Education,University of Chicago Booth School of Business (University of Chicago Graduate School of Business prior to 2008),1342262,MBA,2012-01-01
Joe Goldrick,747356,Education,University of Ntre Dame,62544,BBA (summa cum laude),2004-01-01
Robyn Gatch-Priest,747357,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Robyn Gatch-Priest,747357,Education,University of South Florida (USF),62670,BA,
Jason Gull,747358,Education,Brigham Young University,60212,BA (magna cum laude),1993-01-01
Jason Gull,747358,Education,Yale School of Management,63607,MBA,1998-01-01
Jason Gull,747358,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,2001-01-01
Greg Holden,747361,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Greg Holden,747361,Education,Baylor University,60138,BBA,1992-01-01
Greg Holden,747361,Education,University of Michigan,63187,MBA,1999-01-01
Doctor Howard Rossman,747363,Education,Princeton University,61632,AB,
Doctor Howard Rossman,747363,Education,University of Oregon,62552,MA,
Doctor Howard Rossman,747363,Education,California Institute of Integral Studies,855137,PhD,
Justin Frere,747365,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1998-01-01
Justin Frere,747365,Education,San Diego State University (SDSU),61775,MBA,2001-01-01
Justin Frere,747365,Education,Cal Poly University,484975,BS,1996-01-01
Fahad Siddiqui,747366,Education,Cornell University,60457,BS (magna Cum Laude),
Antje Irish-Schwarzbach,747367,Education,Unknown Organisation,0,BS,
Antje Irish-Schwarzbach,747367,Education,Unknown Organisation,0,MSc,
Armando Rancano,747368,Education,Louisiana State University (LSU),61181,Studied,
Armando Rancano,747368,Education,University of Illinois (UIC),62367,MBA,
Toby Wilson,747369,Education,Southern Polytechnic State University,946554,BS,
Toby Wilson,747369,Education,Weatherford College,1635717,Professional Development Program (PDP),
Lorne Steiner,747370,Education,California Polytechnic State University San Luis Obispo (Cal Poly San Luis Obispo),60249,Graduated,
Brad Busscher,747374,Education,Cornell University,60457,BA,1983-01-01
Brad Busscher,747374,Education,University of Miami School of Law,460566,JD,1986-01-01
Brad Busscher,747374,Education,University of Chicago Booth School of Business (University of Chicago Graduate School of Business prior to 2008),1342262,MBA,1995-01-01
Trent Oakley,747377,Education,Unknown Organisation,0,BS,
Carl Sherman Sr,747379,Education,Northwood University,79012,BA,2011-01-01
Barry Hollander,747384,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Barry Hollander,747384,Education,Fairleigh Dickinson University,60671,BS,1979-01-01
Sharon Lynch,747387,Education,Fashion Institute of Design & Merchandising (FIDM),575301,Graduated,
Kevin Mitchell,747392,Education,St Joseph's University,64795,BA,1980-01-01
Kevin Mitchell,747392,Education,Darden School of Business University of Virginia (Formerly known as Colgate Darden School of Business University of Virginia),53191,Graduated,
Kevin Mitchell,747392,Education,Culinary Institute of America (CIA),60470,Certified,
Kevin Mitchell,747392,Education,Wharton School University of Pennsylvania,64966,Graduated,
Paul Aaronson,747396,Education,Middlebury College,61284,BA,1978-01-01
Paul Aaronson,747396,Education,Yale Law School,63066,JD,1983-01-01
Norman Frohreich,747400,Education,Purdue University,61638,Degree,
Luke Thomas,747411,Education,Pennsylvania State University (Penn State University),61582,BS,1986-01-01
Michael Fell,747414,Professional Qualifications,American Institute of Certified Management Accountants (AICMA),90217,Certified Management Accountant,
Michael Fell,747414,Education,St Cloud State University,61908,BA,1968-01-01
Michael Fell,747414,Education,Syracuse University,61983,MBA,1976-01-01
Bob Fanch,747416,Education,Clarkson University,60383,BS,
Bob Fanch,747416,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Bob Fanch,747416,Education,University of Denver,62276,Master of Science in Business Administration (MSBA),1972-01-01
Bill Burton III,747426,Education,Clemson University,78370,Graduated,1977-01-01
Bill Burton III,747426,Education,Directors College McMaster University,665765,Graduated,
Ken Elston,747427,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Ken Elston,747427,Education,Michigan State University (MSU),61278,BA,1983-01-01
Lester Morris,747429,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Lester Morris,747429,Education,University of Illinois (UIC),62367,BA,
J Karr,747432,Education,College of Law Michigan State University,1478557,LLB,
Steve McManus,747434,Education,Citadel Military College of South Carolina,43508,BS,1964-01-01
Tom Allison III,747436,Education,DePaul University,60499,BS,
Tom Allison III,747436,Education,DePaul University,60499,MBA,
Tom Allison III,747436,Professional Qualifications,Turnaround Management Association (TMA),1676971,Certified Turnaround Professional (CTP),1994-01-01
Tom McKenney,747437,Education,Detroit College of Law,48967,JD,1978-01-01
Tom McKenney,747437,Education,University of Ntre Dame,62544,BA,1974-01-01
Kristin Woolley,747438,Education,Princeton University,61632,Degree,
Kristin Woolley,747438,Education,Keck School of Medicine University of Southern California (USC),758079,MD,2012-01-01
Terry Athas,747439,Education,Wake Forest University,62880,BA,1977-01-01
James Atkinson,747441,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
James Atkinson,747441,Professional Qualifications,Association of Insolvency & Restructuring Advisors (AIRA),531255,Certified Insolvency and Restructuring Advisor (CIRA),
James Atkinson,747441,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified,
James Atkinson,747441,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
James Atkinson,747441,Education,Fuqua School of Business Duke University,730113,MBA,
James Atkinson,747441,Education,Duke University,60547,BS,
James Atkinson,747441,Professional Qualifications,Association of Certified Fraud Examiners (ACFE),379372,Certified Fraud Examiner,
James Atkinson,747441,Professional Qualifications,National Association of Certified Valuation and Analysts (NACVA),465653,Certified Valuation Analyst,
Tom Hitchner,747442,Education,Harvard University,63830,BA,1974-01-01
Doug Barker,747443,Education,University of Colorado,63056,BS,1986-01-01
Jesus Adia,747444,Education,Manhattan College,61218,Bachelor's Degree,1975-01-01
Paul Blumberg,747447,Education,Colorado College,82981,BA,
Richard von Raffay,747450,Education,Universitt Hamburg (University of Hamburg),63411,MBA,
Richard von Raffay,747450,Education,Universitt Hamburg (University of Hamburg),63411,Studied,
Doug Rotman,747451,Professional Qualifications,Michigan Association of Certified Public Accountants,106052,CPA,
Doug Rotman,747451,Education,Calvin College,460150,BS,1987-01-01
Doug Rotman,747451,Professional Qualifications,American Associations of Certified Public Accountants,882279,CPA,
Ian Schonsheck,747452,Education,Lawrence Technological University,111047,Associate Degree,
Ian Schonsheck,747452,Education,Lawrence Technological University,111047,Bachelor's Degree,
Steve Baker,747453,Education,University of Cincinnati,62243,BA (Cum Laude),
Steve Baker,747453,Education,Leonard N Stern School of Business New York University,42226,MBA,
Brad Schnyder,747454,Education,Directors College McMaster University,665765,Graduated,
Christopher Baucom,747455,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,1999-07-01
Christopher Baucom,747455,Education,North Carolina State University (NCSU),61450,BS,1990-01-01
Christopher Baucom,747455,Education,University of Chicago Booth School of Business (University of Chicago Graduate School of Business prior to 2008),1342262,MBA (Hons),1995-01-01
Sherri Stephens,747456,Education,University of Michigan Flint,1194400,BBA,
OC Kim,747458,Education,Sogang University,753589,BA,
John Bessone,747460,Education,Williams College,62961,BA,1978-01-01
John Bessone,747460,Education,Phillips Exeter Academy,78075,Graduated,
Jerry Bazewicz,747461,Education,Unknown Organisation,0,MBA,
Jerry Bazewicz,747461,Education,Pennsylvania State University (Penn State University),61582,BS,1970-01-01
Charles Vorbach,747462,Professional Qualifications,Certified Risk Managers International (CRM),1379000,Certified Risk Managers International (CRM),
Charles Vorbach,747462,Education,Society of Certified Insurance Counselors,139077,Certified Insurance Counselor (CIC),
Gary Nelson,747464,Education,Kansas State University (KSU),62382,BS,
Gary Nelson,747464,Education,University of Southern California (USC),62673,MBA,
B Beason,747465,Education,Appalachian State University,84867,Degree,
Bob Bull,747467,Education,Elizabethtown College,81254,BA,
Robert Bull,747469,Education,Dickinson School of Law Pennsylvania State University,749470,JD,
Paul Cohn,747471,Education,Carnegie Mellon University,41519,MBA,
Paul Cohn,747471,Education,Carnegie Mellon University,41519,BS,
Doug Kelley,747473,Education,Central Michigan University,60309,BBA,1990-01-01
John Gerlach,747479,Education,DePaul University,60499,MBA,
John Gerlach,747479,Education,Indiana University,60920,Bachelor's Degree,
Ronald Justice,747484,Education,University of Michigan,63187,Graduated,
Bob Wise,747485,Education,Dickinson College,80123,Graduated,
Mary Griffin,747487,Education,University of Virginia,62777,BA,1998-01-01
Stan Cohen,747490,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Stan Cohen,747490,Education,Brooklyn College,60220,Graduated,
Doctor Taejin Kim,747491,Education,Seoul National University,490319,Graduated,
Doctor Taejin Kim,747491,Education,Seoul National University,490319,PhD,
Ibrahim Abotaleb,747493,Education,University of Alexandria,74232,Bachelor's Degree,1997-01-01
Ibrahim Abotaleb,747493,Education,Arab Academy for Science & Technology and Maritime Transport,1062764,Masters Degree,2004-01-01
Joe Woods,747494,Education,Carnegie Mellon University,41519,MBA,2000-01-01
Joe Woods,747494,Education,Carnegie Mellon University,41519,MS,2000-01-01
Joe Woods,747494,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Joe Woods,747494,Education,Ohio State University (OSU),61523,BS,1994-01-01
Dennis Leyder,747495,Education,Robert M Perry School of Banking Central Michigan University,1217393,Graduated,
Dennis Leyder,747495,Education,Stonier Banking School,102296,Attended,
Dennis Leyder,747495,Education,Ferris State University,111922,Bachelor's Degree,
C Truaxe,747496,Education,University of Waterloo,62786,Graduated,
David Lee,747497,Education,Bradley University,60202,BA,
Peter Jarman,747498,Education,University of Utah,62764,BA,1994-01-01
Peter Jarman,747498,Education,Kellogg School of Management Northwestern University,77878,MBA,1999-01-01
Michael Basler,747499,Professional Qualifications,American Institute of Certified Management Accountants (AICMA),90217,Certified Management Accountant,1992-01-01
Michael Basler,747499,Education,Wilfrid Laurier University,256587,BA (Hons),
Greg Gibson,747502,Education,University of North Carolina (UNC),40198,BS,1980-01-01
Greg Gibson,747502,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Greg Gibson,747502,Education,Rose-Hulman Institute of Technology (RHIT),61714,BS,
Gerald Lewis,747504,Education,University of Alberta,62142,Graduated,1972-01-01
Gerald Lewis,747504,Education,University of Alberta,62142,PEng,1975-01-01
Julio Torres,747505,Education,University of Havana,818414,Graduated,1998-01-01
Nick Lim,747507,Education,San Diego State University (SDSU),61775,MS,
Nick Lim,747507,Education,San Diego State University (SDSU),61775,BS,
Dwight Webb,747508,Professional Qualifications,Canadian Jewellers Association,1107873,Graduated,
Byron Allen,747509,Education,Utah State University,80596,Graduated,1994-01-01
Vince Rees,747512,Education,University of South Carolina,62667,BS,1990-01-01
Mauro Baessato,747513,Professional Qualifications,CSI Global Education Inc (Formerly known as Canadian Securities Institute (CSI)),592042,Canadian Securities Course,1999-01-01
Mauro Baessato,747513,Professional Qualifications,Vancouver Film School (VFS),1213747,Certificate,1996-01-01
Anthony Monteverdi,747514,Education,Brown University,60224,Graduated,
Anthony Monteverdi,747514,Education,Fordham University,60696,Graduated,1954-01-01
Anthony Monteverdi,747514,Education,New York University (NYU),61424,MBA,
Anthony Monteverdi,747514,Education,University of Massachusetts,63512,Management Development Program,
Rob Maeder,747515,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
Rob Maeder,747515,Education,Northwestern University,61494,BA,1996-01-01
Rob Maeder,747515,Education,Kellogg School of Management Northwestern University,77878,MBA,2003-01-01
