name,name_id,edu_type,university,university_id,qualification,award_date
John Snowden,1078836,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
Marisa Vilardo,1078837,Education,Ohio University,61524,BS,2000-01-01
Marisa Vilardo,1078837,Education,Ohio University,61524,MBA,2001-01-01
Edmond Cheng,1078839,Education,London Business School,61171,Executive MBA,2012-01-01
Edmond Cheng,1078839,Education,University of Hong Kong,62359,MBA,2012-01-01
Edmond Cheng,1078839,Education,Columbia Business School,63118,MBA,2012-01-01
Edmond Cheng,1078839,Education,Information Systems Audit and Control Association Inc (ISACA),622969,Certified Information Systems Auditor (CISA),
Edmond Cheng,1078839,Education,University of Hawaii at Manoa,1336191,BBA,1984-01-01
Edmond Cheng,1078839,Education,University of Hawaii at Manoa,1336191,Masters Degree,1986-01-01
Edmond Cheng,1078839,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Andrew Hatton,1078840,Education,Edge Hill University,1581436,BEd,1980-01-01
Tom Reynolds,1078841,Education,Portland State University,61621,BS,1997-01-01
Tom Reynolds,1078841,Education,Portland State University,61621,MS,2003-01-01
Tom Reynolds,1078841,Education,University of California,63186,BA,1982-01-01
Nick Latrenta,1078845,Professional Qualifications,Chartered Life Underwriter (CLU),97657,Chartered Life Underwriter,
Nick Latrenta,1078845,Education,College of Insurance,44576,BBA (summa cum laude),1974-01-01
Nick Latrenta,1078845,Education,Seton Hall University School of Law,464664,JD (Cum Laude),1979-01-01
Kenon Chen,1078847,Education,Oberlin College,82618,BA,
Dave DeMello,1078848,Professional Qualifications,Appraisal Foundation,630108,Certified General Appraiser,
Dave DeMello,1078848,Education,California State University Sacramento,745378,MBA,2002-01-01
Mike Ousley,1078849,Education,Saint Mary's College of California,61758,BA,2008-01-01
Rob Huff,1078850,Education,University of Washington,62785,BA,1995-01-01
Mike Bryant,1078855,Education,University of St Francis,782580,BBA,1983-01-01
Mike Bryant,1078855,Education,Massachusetts Institute of Technology (MIT) Sloan School of Management,63283,Executive MBA,2003-01-01
Gordon Dunkley,1078856,Education,City College of New York (CCNY),60368,BS,1993-01-01
Jay Parekh,1078858,Education,DeVry University,272362,BS,
Jay Parekh,1078858,Education,Unknown Organisation,0,Certified,
Neil Parekh,1078859,Education,DePaul University,60499,BS,1994-01-01
Don Penland,1078861,Education,Northwestern University,61494,Degree,
Tom Petrou,1078863,Education,Moraine Valley Community College,1200531,Studied,1986-01-01
Andrew Grohe,1078865,Education,University of Iowa,62375,BBA,1992-01-01
Gayle Hyman,1078867,Education,New York Law School,77963,JD,1992-01-01
Gayle Hyman,1078867,Education,University of Chicago Booth School of Business (University of Chicago Graduate School of Business prior to 2008),1342262,MBA,
Gayle Hyman,1078867,Education,Stanford University,61935,AB,
Chuck Brewer,1078877,Education,Syracuse University School of Business,98357,Postgraduate Degree,
Chuck Brewer,1078877,Education,University of Ntre Dame,62544,BBA,1977-01-01
Chuck Brewer,1078877,Education,Columbia Business School,63118,Postgraduate Degree,
Chuck Brewer,1078877,Education,Wharton School University of Pennsylvania,64966,Postgraduate Degree,
Ian Rogers,1078880,Education,University of Minnesota,62475,MBA,2003-01-01
Doctor Jer Lee,1078881,Education,University of Michigan Ann Arbor,550078,PhD,1993-01-01
Doctor Jer Lee,1078881,Education,National Cheng Kung University,61373,BS,1986-01-01
Simona Buergi,1078886,Education,Portland State University,61621,Bachelor's Degree,2005-01-01
Raquel Maderazo,1078887,Education,Catholic University of America,60292,BA,1991-01-01
Raquel Maderazo,1078887,Education,University of Pennsylvania,62579,Studied,1986-01-01
Raquel Maderazo,1078887,Education,University of California Los Angeles (UCLA),62218,PhD,1999-01-01
Joanne McGowan,1078888,Education,Northwestern University,61494,BA,1978-01-01
Joanne McGowan,1078888,Education,University of Chicago,42092,MBA,1983-01-01
Sharon Burdine,1078890,Professional Qualifications,Human Resource Certification Institute Inc (HRCI) (HR Certification Institute),129257,Certified Senior Professional in Human Resources,
Sharon Burdine,1078890,Education,University of Arkansas Fayetteville,62156,Bachelor's Degree,
Sharon Burdine,1078890,Education,Graduate School of Banking University of Wisconsin-Madison,1336770,Graduated,
Sharon Burdine,1078890,Education,International Foundation of Employee Benefits Plans (IFEBP),129207,Certified Employee Benefit Specialist,
Tina Groves,1078891,Professional Qualifications,Association of Certified Fraud Examiners (ACFE),379372,Completed,
Tina Groves,1078891,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Tina Groves,1078891,Education,University of Arkansas Monticello,1926256,Bachelor's Degree,
Mathew Lueras,1078892,Education,New Mexico State University (NMSU),61416,Bachelor's Degree,1990-01-01
Nancy Wackstein,1078894,Education,Columbia School of Social Work (CSSW),621975,MSW,1979-01-01
Nancy Wackstein,1078894,Education,State University of New York at Binghamton,91092,Bachelor's Degree,
Doctor Karl Rodney,1078895,Education,Hunter College City University of New York,80637,Graduated (magna cum laude),
Doctor Karl Rodney,1078895,Education,Hunter College City University of New York,80637,MA,
Steve Winningham,1078896,Education,Colgate University,60399,BA,
Steve Winningham,1078896,Education,Columbia Business School,63118,MBA,
Steve Winningham,1078896,Education,New York University College of Arts and Science,1013024,Studied,
Robert Paszczak,1078897,Education,Northern Illinois University,61475,Degree,1972-01-01
Abbott Wolfe,1078898,Education,St Lawrence University,78719,BSc,1983-01-01
Brendan Dougher,1078900,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Brendan Dougher,1078900,Education,King's College Pennsylvania,900010,BA,1984-01-01
Dana Smith,1078903,Education,Wharton School University of Pennsylvania,64966,BS (magna Cum Laude),
Dana Smith,1078903,Education,Johns Hopkins University,61026,MS (summa cum laude),
Dana Smith,1078903,Professional Qualifications,Society for Human Resource Management (SHRM),116531,Certified,
Dana Smith,1078903,Professional Qualifications,Human Resource Certification Institute Inc (HRCI) (HR Certification Institute),129257,Certified Senior Professional in Human Resources,
Tom Albright,1078905,Education,Citadel Military College of South Carolina,43508,BS,1978-01-01
Tom Albright,1078905,Education,Mercer University,61266,MBA,1992-01-01
Jeff Johnson,1078907,Professional Qualifications,Association for Financial Professionals Inc (AFP),101557,Certified Treasury Professional (CTP),2012-06-01
Jeff Johnson,1078907,Professional Qualifications,American Associations of Certified Public Accountants,882279,Certified Public Accountant,
Jeff Johnson,1078907,Education,University of Wisconsin-Eau Claire,887029,BBA,1986-01-01
Jeff Johnson,1078907,Education,London Business School,61171,MBA,1991-01-01
David Godfrey,1078908,Education,Aston University,60091,BSc,1993-01-01
Governor Rossana Rosado,1078909,Education,Pace University,61563,BA,1983-01-01
Steve Dubnik,1078910,Education,Massachusetts Institute of Technology (MIT),40436,BA,1984-01-01
Steve Dubnik,1078910,Education,Simon Business School University of Rochester (William E Simon School of Business Administration prior to 2013),576553,MBA,1989-01-01
Chris Dunstan,1078911,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Chris Dunstan,1078911,Education,Cornell University,60457,Graduated,1978-01-01
Chris Dunstan,1078911,Education,University of Rochester,62633,BA (Cum Laude),1977-01-01
Chris Dunstan,1078911,Education,Simon Business School University of Rochester (William E Simon School of Business Administration prior to 2013),576553,MBA (Beta Gamma Sigma),1981-01-01
Chris Dunstan,1078911,Professional Qualifications,Henrietta Barnett School,1497393,Diploma,1973-01-01
Jerry FitzGerald,1078913,Education,Fordham University,60696,Degree,
Jerry FitzGerald,1078913,Education,St Xavier High School,566118,Graduated,
Ed Weisiger Jr,1078916,Education,North Carolina State University (NCSU),61450,BS,1982-01-01
Ed Weisiger Jr,1078916,Education,Harvard Business School,63013,MA,1986-01-01
Charles Wang,1078917,Education,St John's University,61913,MA,1967-01-01
Charles Wang,1078917,Education,National Chengchi University,464469,BA,1964-01-01
Charles Wang,1078917,Education,New York University (NYU),61424,Certificate,1985-01-01
Larry Harris,1078921,Education,University of Florida,62323,BS,1990-01-01
Fernando Quintero,1078922,Professional Qualifications,United Business Media LLC,1065089,Masters Program,2008-01-01
Fernando Quintero,1078922,Education,Florida International University (FIU),82197,Executive Business Program,2005-01-01
Fernando Quintero,1078922,Education,University of Santa Monica (USM),1023612,Bachelor's Degree,1992-01-01
Georges Millet,1078925,Education,Sup De Co Bordeaux,560055,Graduated,1984-01-01
Michael Tsai,1078926,Education,National Chiao Tung University,81969,BS,1975-01-01
Gavin Struthers,1078928,Education,University of the Witwatersrand,489153,BCom,1988-01-01
Dave Scholtz,1078930,Education,Stanford University,61935,BA,1988-01-01
Ed Barry,1078931,Education,McIntire School of Commerce University of Virginia,667050,BCom,1987-01-01
Tom Hoffman,1078934,Education,University of Nebraska at Omaha,108137,BS,1989-01-01
Tom Hoffman,1078934,Professional Qualifications,North Carolina State Licensing Board for General Contractors,626834,Certified,
Tom Hoffman,1078934,Professional Qualifications,Florida Department of Business and Professional Regulation (FDBPR),1191389,Certified,
Doctor Mohammad Zirakparvar,1078936,Education,Iowa State University,1246304,MS,
Doctor Mohammad Zirakparvar,1078936,Education,Iowa State University,1246304,PhD,
Tim McIntyre,1078940,Education,Eastern Michigan University,82766,Degree,1985-01-01
Jen Daniel,1078943,Education,University of Florida,62323,BS,1996-01-01
Jen Daniel,1078943,Education,University of South Florida (USF),62670,MA,1999-01-01
Karl Newlin,1078946,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,CFA,
Karl Newlin,1078946,Education,Southern Methodist University,61882,BBA,1991-01-01
Karl Newlin,1078946,Education,UCLA John E Anderson Graduate School of Management,1244768,MBA,1998-01-01
Todd Powell,1078948,Education,California State University (CSU),60252,BSc (Hons),
Todd Powell,1078948,Education,Stanford University Graduate School of Business,67360,Studied,
Lyn Rundell,1078949,Education,California State University Sacramento,745378,BS,
George Singer,1078950,Education,University of Iowa,62375,MFA,1990-01-01
George Singer,1078950,Education,University of California,63186,BA,1986-01-01
K Hurst,1078955,Education,University of Georgia (UGA),62333,BS,
Stephanie Alexander,1078956,Education,North Carolina State University (NCSU),61450,BS,1985-01-01
Stephanie Alexander,1078956,Education,University of North Carolina Kenan Flagler Business School,82925,MBA,1991-01-01
Craig Cody,1078961,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Craig Cody,1078961,Education,State University of New York (SUNY),61939,BS,1984-01-01
Sunil Pallan,1079131,Education,Strathmore University,1331081,Graduated,1986-01-01
Paul Maniscalco,1078969,Education,Florida Atlantic University,60686,Bachelor of Health Sciences (BHSc),
Paul Maniscalco,1078969,Education,Florida Atlantic University,60686,BBA,
Peggy Gann,1078972,Education,Lake Forest Graduate School of Management,140931,MBA,1982-01-01
Peggy Gann,1078972,Education,Barat College,665966,BS,1980-01-01
P Debney,1078976,Education,Keele University,61057,Certified,1990-01-01
P Debney,1078976,Education,University of Manchester Institute of Science and Technology (UMIST),62442,BSc (Hons),1989-01-01
Robert Miles,1078993,Education,College of Engineering Oregon State University,1627666,BS,1993-01-01
Laurie van Brunt,1078994,Education,Fashion Institute of Technology (FIT),73763,Bachelor's Degree,1979-01-01
Laurie van Brunt,1078994,Education,University of Connecticut,62265,Studied,1977-01-01
David Fowler,1078995,Education,University of Saskatchewan,82843,BCom,1980-01-01
Wah Chu,1078996,Education,New York University (NYU),61424,MBA,1980-01-01
Wah Chu,1078996,Education,Cornell University,60457,BS,1975-01-01
Holly Schreiber,1078997,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1988-01-01
Holly Schreiber,1078997,Education,Eastern Michigan University,82766,BBA,1987-01-01
Derek Claybrook,1078999,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Derek Claybrook,1078999,Education,University of Texas at Dallas,62743,BBA,
Mike Soenke,1079002,Education,North Central College,95477,Degree,
Denise Horne,1079004,Education,Marquette University,61231,BS (cum laude),1985-01-01
Denise Horne,1079004,Education,University of Illinois (UIC),62367,JD (magna Cum Laude),1988-01-01
Mitch Eisenberg,1079006,Education,New York University (NYU),61424,JD,1989-01-01
Mitch Eisenberg,1079006,Education,University of Connecticut,62265,BS,1985-01-01
Mitch Eisenberg,1079006,Education,University of Connecticut School of Business,64937,MBA,1989-01-01
Omer Algar,1079008,Education,Hamilton College,60814,BA,1994-05-01
Laurel Touby,1079010,Education,Smith College,61849,BA,1985-06-01
Heidi Barker,1079011,Education,Medill School of Journalism Northwestern University,598858,BS,1991-01-01
Jim Ryan III,1079013,Education,Grand Valley State University,82808,BBA,
Kim Guinta,1079014,Education,Thiel College,90781,BA (magna cum laude),
Kim Guinta,1079014,Education,Joseph M Katz Graduate School of Business University of Pittsburgh,80831,MBA,
Kim Guinta,1079014,Education,Ohio State University (OSU),61523,MA,
Randy Reichmann,1079015,Education,University of Illinois (UIC),62367,BS,1979-01-01
Dave Arganbright,1079016,Education,University of Cincinnati,62243,Bachelor's Degree,1964-01-01
Dave Arganbright,1079016,Education,Miami University Ohio,61276,MBA,1966-01-01
Kendra Vanzo,1079017,Education,University of Southern Indiana,108667,MBA,2009-01-01
Kendra Vanzo,1079017,Education,College of Business University of Illinois at Urbana-Champaign (College of Commerce and Business Administration prior to 2003),1542737,BBA,1988-01-01
Kendra Vanzo,1079017,Professional Qualifications,Human Resource Certification Institute Inc (HRCI) (HR Certification Institute),129257,Professional in Human Resources (PHR),
Kendra Vanzo,1079017,Professional Qualifications,Human Resource Certification Institute Inc (HRCI) (HR Certification Institute),129257,Senior Professional Human Resources Certification (SPHR),
Scott Bialous,1079018,Education,Miami University Ohio,61276,Degree,
Wade Haufschild,1079019,Education,Colorado State University,60431,BS,
Chris Albrecht,1079020,Education,Hofstra University,60871,BA,
Greg Iverson,1079021,Education,Pennsylvania State University (Penn State University),61582,Graduated,
Greg Iverson,1079021,Education,Westminster College London,63471,BA,1997-01-01
Greg Iverson,1079021,Education,Kellogg School of Management Northwestern University,77878,Executive Program,
Garrett Spear-Smith,1079023,Education,University of Northern Iowa,80814,Bachelor's Degree,1994-01-01
Garrett Spear-Smith,1079023,Education,University of Colorado School of Law Boulder,566546,JD,1998-05-01
Cindy Forbes,1079028,Education,Unknown Organisation,0,Graduated,
Cindy Forbes,1079028,Education,University of Waterloo,62786,Bachelor's Degree (Hons),1979-01-01
Cindy Forbes,1079028,Professional Qualifications,Canadian Institute of Actuaries (CIA),591419,Fellow,
Roy Graydon,1079030,Education,McMaster University,61250,BSc,1982-01-01
Roy Graydon,1079030,Education,University of Western Ontario,62795,BS (Hons),1984-01-01
Roy Graydon,1079030,Education,University of Western Ontario,62795,MSc,1986-01-01
Roy Graydon,1079030,Education,Richard Ivey School of Business University of Western Ontario (Ivey Business School),485046,MBA,1988-01-01
Stephani Kingsmill,1079031,Education,Queen's University,63329,BCom,1988-01-01
Commander Matt Candy,1079033,Professional Qualifications,FW Olin Graduate School of Business Babson College,1334407,MBA (Cum Laude),1999-01-01
Commander Matt Candy,1079033,Education,Rochester Institute of Technology (RIT),80404,BS,1990-01-01
Dan Leib,1079034,Education,University of Illinois Urbana-Champaign (UIUC),77782,BS (Hons),
Dan Leib,1079034,Education,New York University (NYU),61424,MBA,
Alan Bozian,1079035,Education,Stanford University,61935,Completed,
Alan Bozian,1079035,Education,Leonard N Stern School of Business New York University,42226,MBA,1981-01-01
Alan Bozian,1079035,Education,Lehigh Microscopy School Lehigh University,1475654,BS,1975-01-01
Alan Bozian,1079035,Education,ABA Stonier Graduate School of Banking,835273,Attended,
Dean Wilson,1079037,Education,Pennsylvania State University (Penn State University),61582,MBA,
Dean Wilson,1079037,Education,University at Albany State University of New York (State University of New York at Albany (SUNYA)),875874,BS,
Dean Wilson,1079037,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Doctor Robin Bagai,1079038,Education,Pacific University,87312,Doctorate,1990-01-01
Doctor Robin Bagai,1079038,Education,Antioch University,423724,Masters Degree,1986-01-01
Nate Purpura,1079040,Education,University of California Berkeley,62215,Certificate Program in Business Administration (CPBA),2013-01-01
Nate Purpura,1079040,Education,California Polytechnic State University San Luis Obispo (Cal Poly San Luis Obispo),60249,BS,1998-01-01
Angie Begnaud,1079042,Education,University of Louisiana at Lafayette (Formerly known as University of Southwestern Louisiana),137197,Bachelor's Degree,1984-01-01
Stuart Archer,1079043,Education,Northwestern State University of Louisana,1232888,BS,1998-01-01
Stuart Archer,1079043,Education,Louisiana State University (LSU),61181,MBA,2007-01-01
Stuart Archer,1079043,Professional Qualifications,Disney Institute,1642309,Graduated,
Josh Proffitt,1079044,Education,University of Kentucky,62389,BS (summa Cum Laude),1999-01-01
Josh Proffitt,1079044,Education,University of Kentucky College of Law,537423,JD,2002-01-01
Joyce Korzen,1079045,Education,State University of New York Buffalo (SUNYB),83168,BS,
Joyce Korzen,1079045,Education,State University of New York Buffalo (SUNYB),83168,MS,
Joyce Korzen,1079045,Professional Qualifications,American Nurses Credentialing Center,1066250,RN (Registered Nurse),
Tina Castillo,1079046,Education,University of Texas at Austin,62742,BBA,1993-01-01
Tina Castillo,1079046,Education,University of Texas at Austin,62742,Masters Degree,1994-01-01
Tina Castillo,1079046,Education,Texas Society of Certified Public Accountants (TSCPA),80658,CPA,
Jo Smith,1079048,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Jo Smith,1079048,Education,Michigan State University (MSU),61278,Bachelor's Degree,
Jim Bantis,1079052,Education,University of Toronto,62752,BA,
Jim Bantis,1079052,Professional Qualifications,Chartered Professional Accountants of Ontario (CPA Ontario),2326760,CPA,
Jim Bantis,1079052,Professional Qualifications,Canadian Institute of Chartered Accountants (CICA),56019,Chartered Accountant,
Matt Coffin,1079057,Education,Babson College,60120,BSBA,
Mike Burdge,1079064,Education,Unknown Organisation,0,Engineering Program,
Truls Gautesen,1079072,Education,Norwegian Institute of Technology,61497,Graduated,1972-01-01
Eric Hession,1079081,Education,Cornell University,60457,BS,1996-01-01
Eric Hession,1079081,Education,Fuqua School of Business Duke University,730113,MBA,2001-01-01
Pardeep Singh,1079082,Education,State University of New York (SUNY),61939,LLM,2003-01-01
Pardeep Singh,1079082,Education,University of Sheffield,62659,LLB,2000-01-01
Pardeep Singh,1079082,Education,Faculty of Law University of Toronto,1230333,Completed,2002-01-01
Bob Pinco,1079083,Education,University of Connecticut,62265,BS,1966-01-01
Bob Pinco,1079083,Education,Georgetown University Law Center (Georgetown Law School),79195,JD,1969-01-01
Tom Giddens,1079089,Education,Georgia Southwestern State University,625223,BS,
Kim Aman,1079092,Professional Qualifications,Texas Criminal Justice Coalition (TCJC),1517010,Associate Degree,
Jim Shay,1079093,Education,University of Kansas,80243,BS,1985-01-01
Jim Shay,1079093,Professional Qualifications,Missouri Society of Certified Public Accountants (MSCPA),465660,Certified Public Accountant,
Mike Gionfriddo,1079102,Education,Carnegie Mellon University,41519,BS,1981-01-01
John Vincent,1079108,Education,Vanderbilt University,62843,BA,1994-01-01
Thomas Falk,1079111,Education,Universitt Duisburg-Essen (University of Duisburg-Essen),71968,BA,
Chris Wildfoerster,1079117,Education,Montana State University Billings,1494396,BS,1985-01-01
