name,name_id,edu_type,university,university_id,qualification,award_date
Darrin McDonald,1048868,Education,Oklahoma State University,61531,Bachelor's Degree,1988-01-01
Chuck Christopherson Jr,1048875,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Chuck Christopherson Jr,1048875,Education,University of Oregon,62552,MBA,1996-06-01
Chuck Christopherson Jr,1048875,Education,Brigham Young University Marriott School of Management,255497,BS,1989-04-01
Anthony Breaks,1048876,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
Anthony Breaks,1048876,Education,Massachusetts Institute of Technology (MIT),40436,BS,1998-01-01
Cara Corrigan,1048878,Education,Regis University,80102,BBA,2007-01-01
Chris Malinowski,1048879,Education,Texas A&M University,62040,BS,1986-01-01
Chris Malinowski,1048879,Education,Unknown Organisation,0,PEng,
Merle Johnson,1048880,Education,University of Calgary,86931,MBA,2007-01-01
Merle Johnson,1048880,Education,University of Saskatchewan,82843,Graduated (Distinction),1997-01-01
Gustv Slameka,1048885,Education,University of Pittsburgh,62593,MBA,1997-01-01
Gustv Slameka,1048885,Education,Vysok kola ekonomick v Praze(University of Economics Prague),1583881,Studied,1982-01-01
Gustv Slameka,1048885,Education,Czech Management Center,466137,MBA,1996-01-01
David Webb,1048893,Education,St John's University,61913,BS,1991-01-01
Gili Shalita,1048897,Education,Bar-Ilan University Ramat Gan,60127,MBA,
Gili Shalita,1048897,Education,Tel Aviv University,62031,BA,2000-01-01
Gili Shalita,1048897,Education,Institute of Certified Public Accountants in Israel (ICPAI),595455,Certified Public Accountant,
Omri Gelb,1048901,Education,John Molson School of Business Concordia University,592771,BCom,1995-01-01
McDonald Madamombe,1048906,Education,University of South Africa (UNISA),62664,Bachelor of Accounting Science (BCompt),
McDonald Madamombe,1048906,Education,University of South Africa (UNISA),62664,BCompt (Hons),
McDonald Madamombe,1048906,Professional Qualifications,Institute of Internal Auditors (IIA),1234877,Certified,
McDonald Madamombe,1048906,Professional Qualifications,Certified General Accountants Association of Canada (CGA),83028,Certified General Accountant,
McDonald Madamombe,1048906,Education,Information Systems Audit and Control Association Inc (ISACA),622969,Certified,
McDonald Madamombe,1048906,Professional Qualifications,Institute of Internal Auditors South Africa (IIA SA),870437,Certified Internal Auditor,
McDonald Madamombe,1048906,Education,University of Manchester,62441,MBA,
Tony Kuczinski,1048910,Professional Qualifications,American Institute for Chartered Property Casualty Underwriters (AICPCU),44574,Chartered Property & Casualty Underwriter,
Tony Kuczinski,1048910,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Tony Kuczinski,1048910,Education,Pace University,61563,BBA,1981-01-01
Tony Kuczinski,1048910,Education,Wharton School University of Pennsylvania,64966,Advanced Executive Management Program,1999-01-01
Doctor Larry Summers,1048917,Education,Harvard University,63830,PhD,1982-01-01
Doctor Larry Summers,1048917,Education,Princeton University,61632,Doctorate (Hons),2003-01-01
Doctor Larry Summers,1048917,Education,Yale University,62981,Doctorate (Hons),2002-01-01
Doctor Larry Summers,1048917,Professional Qualifications,Alfred P Sloan Foundation,77015,Fellow,1985-01-01
Doctor Larry Summers,1048917,Education,Harvard Graduate School of Arts and Sciences,83897,Fellow,1979-01-01
Doctor Larry Summers,1048917,Education,Massachusetts Institute of Technology (MIT),40436,BS,1975-01-01
Doctor Larry Summers,1048917,Education,Hebrew University of Jerusalem,43828,Doctorate (Hons),2004-01-01
Doctor Larry Summers,1048917,Professional Qualifications,Econometric Society (ES),36566,Fellow,1986-01-01
Doctor Larry Summers,1048917,Professional Qualifications,American Academy of Arts and Sciences (AAAS),36651,Fellow,1987-01-01
Pina Albo,1048918,Education,University of Winnipeg,80735,BA,1983-01-01
Pina Albo,1048918,Education,Aix-Marseille University,530315,Masters Degree,1989-01-01
Pina Albo,1048918,Education,Osgoode Hall Law School York University,64546,JD,1987-01-01
Greg Coda,1048919,Professional Qualifications,American Institute for Chartered Property Casualty Underwriters (AICPCU),44574,Chartered Property & Casualty Underwriter,1982-01-01
Greg Coda,1048919,Professional Qualifications,American Institute for Chartered Property Casualty Underwriters (AICPCU),44574,Associate in Fidelity and Surety Bonding (AFSB),1996-01-01
Greg Coda,1048919,Professional Qualifications,Professional Liability Underwriting Society (PLUS),77933,Certified,1999-01-01
Greg Coda,1048919,Education,Seton Hall University,61818,MBA,
Greg Coda,1048919,Professional Qualifications,American Institute for Chartered Property Casualty Underwriters (AICPCU),44574,Associate in Reinsurance (ARe),1992-01-01
Greg Coda,1048919,Education,Montclair State University,269327,Graduated,
Doctor Madeleine Thomson,1048921,Education,University of Liverpool,62417,PhD,1989-01-01
Doctor Madeleine Thomson,1048921,Education,University of Sheffield,62659,BSc,1982-01-01
Doctor Madeleine Thomson,1048921,Education,Imperial College London (The Imperial College of Science Technology and Medicine),63104,MSc,1985-01-01
Doctor Wolfgang Engshuber,1048922,Education,Ludwig Maximilians Universitt Mnchen (Ludwig Maximilians University of Munich),61190,LLM,1982-01-01
Doctor Wolfgang Engshuber,1048922,Education,Ludwig Maximilians Universitt Mnchen (Ludwig Maximilians University of Munich),61190,PhD,1986-01-01
Doctor Wolfgang Engshuber,1048922,Education,London School of Economics (LSE) (London School of Economics and Political Science),38522,Studied,
Murray Levy,1048934,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
Murray Levy,1048934,Education,Dartmouth College,60488,AB,
Murray Levy,1048934,Education,Wharton School University of Pennsylvania,64966,MBA,
John Rodgers,1048937,Professional Qualifications,American Institute for Chartered Property Casualty Underwriters (AICPCU),44574,Associate in Reinsurance (ARe),
John Rodgers,1048937,Professional Qualifications,American Institute for Chartered Property Casualty Underwriters (AICPCU),44574,Associate,
John Rodgers,1048937,Professional Qualifications,American Institute for Chartered Property Casualty Underwriters (AICPCU),44574,Chartered Property & Casualty Underwriter,
Phil Roeper,1048938,Education,University of Southampton,62672,BSc (Hons),1982-01-01
Melissa Salton,1048939,Education,Society of Actuaries (SOA),423753,Chartered Enterprise Risk Actuary (CERA),
Melissa Salton,1048939,Education,State University of New York Stony Brook,461269,BS,1981-01-01
Melissa Salton,1048939,Education,Disaster Recovery Institute International (DRI International),1574896,Certified Business Continuity Professional (CBCP),
Robin Willcox,1048943,Education,George Washington University,60749,JD,1976-01-01
Robin Willcox,1048943,Education,Connecticut College,97616,BA,
Nancy Sutley,1048965,Education,John F Kennedy School of Government Harvard University,37676,MA,
Nancy Sutley,1048965,Education,Cornell University,60457,BA,
Nancy Sutley,1048965,Education,Bronx High School of Science (The),1216180,Graduated,1980-01-01
Chris Stori,1048993,Education,University of Illinois (UIC),62367,MS,1997-01-01
Chris Stori,1048993,Education,Kellogg School of Management Northwestern University,77878,MBA,2005-01-01
Chris Stori,1048993,Education,University of Illinois (UIC),62367,BS,1995-01-01
Raj Mehra,1049007,Education,University of Massachusetts,63512,MS,1985-01-01
Raj Mehra,1049007,Education,University of Massachusetts,63512,MBA,1987-01-01
Raj Mehra,1049007,Education,Indian Institute of Technology (IIT) Delhi,87237,BS,1983-01-01
Jonathon James,1049013,Education,Brigham Young University,60212,Attended,
Doctor Kumi Naidoo,1049016,Education,University of Durban Westville (Ceased Trading 01/01/2004),632230,BA,
Doctor Kumi Naidoo,1049016,Education,Magdalen College Oxford University,43707,DPhil,1990-01-01
Laura Sims,1049017,Education,University of Virginia,62777,BA (Distinction),2001-01-01
Laura Sims,1049017,Education,Stanford University Graduate School of Business,67360,MBA,2008-01-01
Kevin Slawin,1049021,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Kevin Slawin,1049021,Education,Kellogg School of Management Northwestern University,77878,Master of Management (MM),
Kevin Slawin,1049021,Education,Indiana University Kelley School of Business,79674,BS,
Anne-Marie Ainsworth,1049027,Professional Qualifications,Institute of Corporate Directors (ICD),664466,Corporate Director Certification Program,2019-02-01
Anne-Marie Ainsworth,1049027,Education,Rice University,61692,MBA,2000-01-01
Anne-Marie Ainsworth,1049027,Education,University of Toledo,62751,BS,1978-01-01
Brian Weiss,1049028,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Brian Weiss,1049028,Education,San Diego State University (SDSU),61775,Bbus (Bachelor of Business),1994-01-01
Brian Weiss,1049028,Education,University of Southern California (USC),62673,MBA,
The Hon. Karl-Theodor von und zu Guttenberg,1049032,Education,Unknown Organisation,0,JD,
The Hon. Karl-Theodor von und zu Guttenberg,1049032,Education,Universitt Bayreuth (University of Bayreuth),637913,Graduated (Hons),
Alfred Young,1049038,Education,George Mason University,78700,MBA,1998-01-01
Alfred Young,1049038,Education,Shepherd University,937120,BS,1989-01-01
Roseann Rustici,1049049,Professional Qualifications,New York State Society of Certified Public Accountants (NYSSCPA),54786,Certified Public Accountant,1988-01-01
Roseann Rustici,1049049,Education,Pace University,61563,BBA,1985-01-01
Juan Castilla-Rubio,1049054,Education,University of Cambridge,60268,BEng,1985-01-01
Juan Castilla-Rubio,1049054,Education,University of Cambridge,60268,MEng,1986-01-01
Juan Castilla-Rubio,1049054,Education,Institut Europeen d'Administration des Affaires (INSEAD) (European Institute of Business Administration),60651,MBA,1996-01-01
Juan Castilla-Rubio,1049054,Education,Smith School of Enterprise and the Environment University of Oxford,1616578,Fellow,
Richard Leftley,1049071,Education,University of Edinburgh,60610,BSc (Hons),1996-01-01
Brett Kaplan,1049072,Education,London Business School,61171,Senior Executive Program,2000-01-01
Ted Camp,1049095,Professional Qualifications,American Institute for Chartered Property Casualty Underwriters (AICPCU),44574,Chartered Property & Casualty Underwriter,
Ted Camp,1049095,Education,University of New Hampshire,62520,Bachelor's Degree,
Ted Camp,1049095,Professional Qualifications,American Institute for Chartered Property Casualty Underwriters (AICPCU),44574,Associate,
Brandon Thompson,1049104,Education,Oxford University,61561,Studied,
Brandon Thompson,1049104,Education,Abilene Christian University,78437,Graduated,2002-01-01
Tony Chron,1049105,Education,Abilene Christian University,78437,BS,1976-01-01
Tony Chron,1049105,Education,Houston College of Law (Formerly known as South Texas College of Law),81426,JD,1983-05-01
Teddy Friesland,1049107,Education,Baylor University,60138,MBA,
Teddy Friesland,1049107,Education,University of Texas at Austin,62742,BBA,
Teddy Friesland,1049107,Education,Baylor Law School,786190,JD,1998-05-01
Scott McGuane,1049109,Education,Central Washington University,247701,BS,
Scott McGuane,1049109,Education,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,MBA,2001-01-01
Doctor Willem Jacobs,1049110,Education,Duke University,60547,MCom,
Doctor Willem Jacobs,1049110,Education,Duke University,60547,PhD,
Doctor Willem Jacobs,1049110,Education,Rand Afrikaans University,485234,MCom,1985-01-01
Doctor Willem Jacobs,1049110,Education,Die Universiteit van die Vrystaat (University of the Free State) (UFS),870517,Bachelor of Professional Leadership (BPL),1982-01-01
Doctor Willem Jacobs,1049110,Education,Die Universiteit van die Vrystaat (University of the Free State) (UFS),870517,BA (Hons),
Doctor Willem Jacobs,1049110,Education,University of South Africa (UNISA),62664,PhD,1998-01-01
Doctor Willem Jacobs,1049110,Education,University of South Africa (UNISA),62664,DComm,
Pete Dordal Jr,1049111,Education,Unknown Organisation,0,Degree,
Pete Dordal Jr,1049111,Education,McColl Graduate School of Business,881742,Degree,
Pete Dordal Jr,1049111,Education,McColl Graduate School of Business,881742,MBA,
Jim Lackemacher,1049112,Education,University of California Berkeley,62215,BS,1982-01-01
Jim Lackemacher,1049112,Education,Naval Postgraduate School (NPS),61404,MS,1990-01-01
Jim Lackemacher,1049112,Education,University of Central Florida (UCF),80620,MBA,2011-01-01
Nils Erdmann,1049113,Education,Yale University,62981,BA,1997-05-01
Jen Bernier-Santarini,1049119,Education,Catholic University of America,60292,BA,1993-01-01
Gail Shulman,1049120,Education,University of California Hastings College of Law,60832,JD,1985-01-01
Gail Shulman,1049120,Education,University of California San Diego (UCSD),79941,BA,1982-01-01
Kathy Reinhard,1049122,Education,Saint Joseph College Connecticut,1486808,Bachelor's Degree,1975-01-01
Kathy Reinhard,1049122,Education,Saint Joseph College Connecticut,1486808,Masters Degree,2001-01-01
John Paradis,1049125,Professional Qualifications,W Edwards Deming Institute,932704,Six Sigma Green Belt (SSGB),
John Paradis,1049125,Education,Loyola University School of Business,936402,MS,1994-01-01
John Paradis,1049125,Education,Michigan State University (MSU),61278,BA,
John Payton,1049127,Education,Roosevelt University,63519,Bachelor of General Studies (BGS),1991-01-01
John Payton,1049127,Education,Keller Graduate School of Management,83917,MBA,1993-01-01
David Vankka,1049128,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
David Vankka,1049128,Professional Qualifications,Canadian Institute of Chartered Accountants (CICA),56019,Chartered Accountant,
David Vankka,1049128,Education,University of Calgary,86931,BCom,1992-01-01
David Vankka,1049128,Professional Qualifications,CSI Global Education Inc (Formerly known as Canadian Securities Institute (CSI)),592042,Canadian Investment Manager (CIM),
Seth Gelber,1049132,Education,George Washington University,60749,BA,
Bob Simkevich,1049133,Education,University of New Hampshire,62520,BSc,1979-01-01
Bob Simkevich,1049133,Education,Plymouth State University (Plymouth State College prior to 2003),61597,MBA,
Bob Simkevich,1049133,Professional Qualifications,American Institute of Certified Management Accountants (AICMA),90217,Certified Management Accountant,
Bob Simkevich,1049133,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Tom Hayes,1049135,Education,University of Missouri,52409,Degree,1981-01-01
Rob Cavallo,1049136,Professional Qualifications,Dick Grove School of Music,1584908,Certified,
Rob Cavallo,1049136,Education,University of Southern California (USC),62673,BA,1985-01-01
Renaud Faucher,1049140,Education,cole Polytechnique de Montral,60600,BS,1986-01-01
Renaud Faucher,1049140,Education,Concordia University,60442,MBA,1992-01-01
Renaud Faucher,1049140,Education,Society of Management Accountants of Canada,64738,Certified Management Accountant,
Renaud Faucher,1049140,Professional Qualifications,Chartered Professional Accountants of Canada (CPA Canada),2017359,CPA,
Renaud Faucher,1049140,Education,cole des sciences de la gestion de l'Universit du Qubec  Montral (ESG UQAM),2495740,DESS (Diplme d'tudes suprieures spcialises),1999-01-01
Kathleen DeLaski,1049141,Education,Duke University,60547,BA,
Kathleen DeLaski,1049141,Education,John F Kennedy School of Government Harvard University,37676,Masters Degree,
Herve Touati,1049142,Education,cole Normale Suprieure (ENS),60595,MS,1982-01-01
Herve Touati,1049142,Education,University of California Berkeley,62215,PhD,1990-01-01
Herve Touati,1049142,Education,cole Nationale des Ponts et Chaussees (ENPC),64756,Degree,1986-01-01
Eric Brehm,1049143,Education,Northeastern University,61472,Masters Degree,1993-01-01
Eric Brehm,1049143,Education,Brandeis University,60203,BS,1980-01-01
Will Kaffenberger,1049146,Education,Princeton University,61632,BSc,1966-01-01
Will Kaffenberger,1049146,Education,Harvard Business School,63013,MBA,1968-01-01
Andy MacLeod,1049165,Education,University of Aberdeen,62127,Degree,
David Meltzer,1049173,Education,University of Pennsylvania,62579,BA (Cum Laude),1982-01-01
David Meltzer,1049173,Education,George Washington University Law School,82827,JD,1986-01-01
Dennis Matheson,1049180,Education,University of Tennessee Knoxville,62733,MS,1986-01-01
Dennis Matheson,1049180,Education,Clemson University,78370,BS,1982-01-01
Doug Brandon,1049183,Education,Vanderbilt University School of Law,90482,JD (summa Cum Laude),1985-01-01
Doug Brandon,1049183,Education,University of Virginia,62777,BA (Distinction),1981-01-01
Robin Troutman,1049191,Education,Binghamton University,61944,BA,2001-01-01
Robin Troutman,1049191,Education,University of Central Florida (UCF),80620,Masters Degree,2011-01-01
Michael Reedy,1049192,Education,George Washington University,60749,MA,
Michael Reedy,1049192,Education,George Washington University,60749,MBA,
Michael Reedy,1049192,Education,American Graduate School of International Management (Thunderbird),44551,Diploma,
Michael Reedy,1049192,Education,Virginia Polytechnic Institute and State University (Virginia Tech),110197,BA,
Michael Reedy,1049192,Education,University of Strasbourg,440223,Certified,
Doug Sobieski,1049194,Education,University of Utah,62764,BSEE,1980-01-01
Doug Sobieski,1049194,Education,University of Utah,62764,Graduated,
Sasha Field,1049200,Education,Harvard University,63830,BA,1990-01-01
Sasha Field,1049200,Education,Georgetown University Law Center,79195,JD,1995-01-01
Jeff Stern,1049201,Education,University of Waterloo,62786,BASc,
Bill Sparks,1049203,Education,James Madison University,61006,BS,1974-01-01
Ambassador Omar Hilale,1049208,Education,Universite Mohammed V (Mohammed V University),1080028,Bachelor's Degree,1974-01-01
Doctor Jonathan Pershing,1049209,Education,City University of New York (CUNY),60372,Studied,1981-01-01
Doctor Jonathan Pershing,1049209,Education,University of Minnesota,62475,PhD,
Kamel Djemouai,1049214,Education,Unknown Organisation,0,Degree,
Kamel Djemouai,1049214,Education,Institut National de la Recherche Agronomique d'Algrie (INRAA) (National Institute of Agricultural Research of Algeria),1912008,Magister,
Doctor Rick Duke,1049217,Education,Princeton University,61632,PhD,2002-01-01
Doctor Rick Duke,1049217,Education,Princeton University,61632,Masters Degree,
John Reinfeldt,1049220,Education,Stockholms Universitet (Stockholm University),61961,BS,1990-01-01
