name,name_id,edu_type,university,university_id,qualification,award_date
Doctor David Bradwell,1700453,Education,Queen's University,63329,BSc,2005-01-01
Doctor David Bradwell,1700453,Education,Massachusetts Institute of Technology (MIT),40436,MEng,2006-01-01
Doctor David Bradwell,1700453,Education,Massachusetts Institute of Technology (MIT),40436,PhD,2010-01-01
Kristin Brief,1700455,Education,Dartmouth College,60488,BA,2003-01-01
Hari Nayar,1700457,Education,Texas Tech University,62046,Masters Degree,2004-01-01
Hari Nayar,1700457,Education,University of Kerala,730182,BTech,2000-01-01
Greg Thompson,1700460,Education,Unknown Organisation,0,Postdoctoral Fellow,
Greg Thompson,1700460,Education,College of Business University of Illinois at Urbana-Champaign (College of Commerce and Business Administration prior to 2003),1542737,PhD,2011-01-01
Martha Phillips,1700461,Education,University of Illinois (UIC),62367,BA (Hons),1993-01-01
Martha Phillips,1700461,Education,Saint Louis University,78987,JD (magna Cum Laude),1996-01-01
Donna Benefield,1700462,Education,Project Management Institute Inc (PMI),489712,Project Management Professional,
Donna Benefield,1700462,Education,Milwaukee School of Engineering (MSOE),102037,BS,1989-01-01
Jason Kieseker,1700468,Education,University of Queensland,90682,Bachelor's Degree,1996-01-01
Judith Lagano,1700470,Education,Cornell University,60457,BS,1987-01-01
Judith Lagano,1700470,Education,Bernard M Baruch College City University of New York (CUNY),81866,MBA,1993-01-01
Judith Lagano,1700470,Professional Qualifications,New York State Society of Professional Engineers (NYSSPE) Inc,584382,PEng,
Judith Lagano,1700470,Professional Qualifications,New Jersey Society of Professional Engineers,1230222,PEng,
Haffner Guernsey,1700471,Education,Unknown Organisation,0,MS,2008-01-01
Haffner Guernsey,1700471,Education,Dartmouth College,60488,BA,2006-01-01
Haffner Guernsey,1700471,Education,Thayer School of Engineering Dartmouth College,97662,BS,2007-01-01
Haffner Guernsey,1700471,Professional Qualifications,Association of Energy Engineers,584362,Certified Energy Manager (CEM),
Haffner Guernsey,1700471,Professional Qualifications,National Council of Examiners for Engineering and Surveying (NCEES),754056,Certified Engineer in Training,
Haffner Guernsey,1700471,Professional Qualifications,International Association for Six Sigma Certification (IASSC),2044588,Six Sigma Green Belt (SSGB),
Jason Desentz,1700477,Education,Central Michigan University,60309,Masters Degree,2002-01-01
Jason Desentz,1700477,Education,Michigan State University (MSU),61278,BA,1996-01-01
Juli Morrow,1700479,Education,McGill University (Canada),61248,BCL,1975-01-01
Juli Morrow,1700479,Education,McGill University (Canada),61248,LLB,1976-01-01
Juli Morrow,1700479,Education,University of Toronto,62752,LLM,1979-01-01
Paddy Enright,1700480,Professional Qualifications,Chartered Accountants Australia and New Zealand (Formerly known as Institute of Chartered Accountants of Australia (ICAA)),63599,Chartered Accountant,
Paddy Enright,1700480,Education,Xavier College,1829832,Attended,
Paddy Enright,1700480,Education,University of Canterbury,561756,Attended,
Doctor Clay Lowder III,1700484,Education,University of South Carolina School of Medicine,2010591,MD (magna cum laude),1993-01-01
Doctor Clay Lowder III,1700484,Education,Clemson University,78370,Bachelor's Degree (magna cum laude),1989-01-01
James Tindell III,1700486,Education,University of Nebraska-Lincoln,741543,BS,1997-01-01
James Tindell III,1700486,Education,Vanderbilt University Owen Graduate School of Management,747101,MBA,2006-01-01
Kyla Garic,1700487,Professional Qualifications,Chartered Accountants Australia and New Zealand (Formerly known as Institute of Chartered Accountants of Australia (ICAA)),63599,Graduate Diploma,2010-01-01
Kyla Garic,1700487,Professional Qualifications,Governance Institute of Australia (Governance Institute) (Formerly known as Chartered Secretaries Australia (CSA) Ltd),383369,Studied,2016-01-01
Kyla Garic,1700487,Professional Qualifications,Institut sterreichischer Wirtschaftsprfer (Austrian Institute of Chartered Accountants),643476,Chartered Accountant,
Kyla Garic,1700487,Education,Curtin University Western Australia (Formerly known as Western Australian Institute of Technology (WAIT)),60472,BComm,2002-01-01
Kyla Garic,1700487,Education,Curtin University Western Australia (Formerly known as Western Australian Institute of Technology (WAIT)),60472,Master of Accountancy (MAcc),2007-01-01
Doctor Ramin Khaksar,1700488,Education,University of Tehran,634721,PhD,2005-01-01
Doctor Ramin Khaksar,1700488,Education,University of Tabriz,1094877,Graduated,
Suzanne Rodekohr,1700491,Education,University of Nebraska,62511,JD (Distinction),1999-01-01
Suzanne Rodekohr,1700491,Education,University of Nebraska,62511,Master of Professional Accountancy (M.Pr.A.),1999-01-01
Suzanne Rodekohr,1700491,Education,Moorhead State University,133661,BS (magna Cum Laude),1995-01-01
Bob Tamashunas,1700494,Education,Georgetown University,60750,BS,1997-01-01
Bob Tamashunas,1700494,Education,Columbia Business School,63118,MBA,2003-01-01
Bob Tamashunas,1700494,Professional Qualifications,CFA Institute (Association for Investment Management and Research prior to 2004),594747,Chartered Financial Analyst,
Blain Heckaman,1700495,Professional Qualifications,Florida Institute of Certified Public Accountants (FICPA),128552,CPA,
Blain Heckaman,1700495,Professional Qualifications,Indiana CPA Society (INCPAS),423907,CPA,
Blain Heckaman,1700495,Education,Ball State University,79279,BS,1980-01-01
Shazad Butt,1700499,Education,Wayne State University,80234,Bachelor's Degree,
Elena Petrov,1700500,Education,University of Toronto,62752,BASc,
Elena Petrov,1700500,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,CFA,
Elena Petrov,1700500,Education,Project Management Institute Inc (PMI),489712,Project Management Professional,
Elena Petrov,1700500,Professional Qualifications,Chartered Alternative Investment Analyst Association,946760,Chartered Alternative Investment Analyst (CAIA),
Elena Petrov,1700500,Education,University of Chicago Booth School of Business (University of Chicago Graduate School of Business prior to 2008),1342262,MBA,
Courtney Fandrick,1700504,Education,Miami University Ohio,61276,BA,2004-01-01
Courtney Fandrick,1700504,Education,University of Phoenix,94081,MBA,2010-01-01
Art Vodicka,1700505,Education,Illinois State University,60905,BS,1973-01-01
Art Vodicka,1700505,Education,Northern Illinois University,61475,MBA,1980-01-01
Mike Gough,1700506,Education,Notre Dame de Namur University,644995,Masters Degree,
Mike Gough,1700506,Education,Santa Clara University,61782,BA (Cum Laude),
Mike Gough,1700506,Education,Santa Clara University,61782,MBA,
Rob Lozuk,1700510,Education,University of California Santa Barbara (UCSB) Extension,2416911,BA,
Doctor Richard Curd,1700511,Professional Qualifications,American Osteopathic Association,662724,Certified,
Doctor Richard Curd,1700511,Education,University of Missouri-Kansas City (UMKC),80841,MD,1991-01-01
Doctor Richard Curd,1700511,Professional Qualifications,American Academy of Orthopaedic Surgeons,101472,Studied,2013-01-01
Doctor Richard Curd,1700511,Professional Qualifications,American Board of Medical Specialties (ABMS),121292,Certified,
Doctor Richard Curd,1700511,Professional Qualifications,American Board of Orthopaedic Surgery,642368,Certified,
Doctor Richard Curd,1700511,Professional Qualifications,Indiana Hand to Shoulder Center (Formerly known as Indiana Hand Center),1263643,Fellow,
Doctor Richard Curd,1700511,Professional Qualifications,American Podiatric Medical Association Inc,1337167,Certified,
Doctor Richard Curd,1700511,Professional Qualifications,National Board of Medical Examiners (NBMA) (USA),36776,Certified,
Doctor Richard Curd,1700511,Education,University of Missouri,52409,Studied,
Johannes Palsson,1700512,Education,Emory University,60627,MBA,2002-01-01
Johannes Palsson,1700512,Education,J Mack Robinson College of Business Georgia State University,460260,Degree,
Charlie Walton,1700513,Education,Groton School,247202,Attended,1991-01-01
Charlie Walton,1700513,Education,Brown University,60224,BSc (magna cum laude),1995-01-01
Maureen O'Connor,1700515,Education,Cleveland Marshall College of Law,84917,JD,1980-01-01
Maureen O'Connor,1700515,Education,Seton Hill University Greensburg,793084,BA,1973-01-01
Steven LaSota,1700519,Education,Warrington College of Business Administration University of Florida,464259,MBA,2004-01-01
Steven LaSota,1700519,Education,Furman University,78414,BA,1998-01-01
Steven LaSota,1700519,Education,University of Florida Levin College of Law,583366,JD (Cum Laude),2004-01-01
Sam Snider,1700521,Professional Qualifications,International Association of Privacy Professionals (IAPP),795636,Certified,
Sam Snider,1700521,Education,New York University School of Law,574794,JD,2000-01-01
Sam Snider,1700521,Education,Vanderbilt University,62843,Bachelor's Degree,1997-01-01
Todd Lane,1700524,Education,DePauw University,60500,Graduated,2001-01-01
Amanda Maki,1700529,Education,University of Texas,63189,BA,1992-01-01
Amanda Maki,1700529,Education,New York University School of Law,574794,LLM,1996-05-01
Amanda Maki,1700529,Education,Whittier Law School,635488,JD,1995-05-01
Grace Huebscher,1700530,Education,Massachusetts Institute of Technology (MIT),40436,Senior Executive Program,1993-01-01
Grace Huebscher,1700530,Education,Kenyon College,44795,Bachelor's Degree (magna cum laude),1982-01-01
Rick Lyon,1700532,Education,Villanova University,62858,BS,1978-01-01
Colleen Taylor,1700534,Education,Spelman College,61900,BA (magna cum laude),1990-01-01
Colleen Taylor,1700534,Professional Qualifications,National Association of Securities Dealers (NASD) (USA),37429,Certified,
Colleen Taylor,1700534,Education,Wharton School University of Pennsylvania,64966,MBA,1996-01-01
Colleen Taylor,1700534,Professional Qualifications,Commission for Case Manager Certification (CCMC),1358088,Certified Case Manager (CCM),
Rob Wojciechowicz,1700535,Education,University of Delaware,79387,BBA,1990-01-01
Brent Morgan,1700537,Education,Stephen F Austin State University,120101,BBA (Cum Laude),1994-01-01
Michelle Carriere,1700538,Education,Louisiana State University (LSU),61181,BS (summa Cum Laude),1984-01-01
Michelle Carriere,1700538,Professional Qualifications,Risk Management Association (RMA),102236,Certified,2010-01-01
Michelle Carriere,1700538,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Jeff Edge,1700539,Education,University of Oklahoma,62549,BBA,1985-01-01
Brian Farley,1700541,Education,St John's University,61913,BS,1992-01-01
Tim Redmond,1700542,Education,Graduate School of Retail Bank Management University of Virginia,832956,Attended,
Ashley Price,1700543,Education,Carnegie Mellon University,41519,Degree (summa cum laude),1994-01-01
Linda Grissinger,1700545,Education,Shippensburg University,142236,BS (summa Cum Laude),
Jennifer Lozzio,1700546,Education,Illinois State University,60905,BBA,1991-01-01
Kevin Stender,1700547,Education,St John's University,61913,Bachelor's Degree,1999-01-01
Kevin Stender,1700547,Education,Molloy College,464921,MBA,2006-01-01
George Town Jr,1700548,Education,Louisiana State University (LSU),61181,MBA,2006-01-01
Marcus Bolinder,1700551,Education,Brigham Young University,60212,JD,2005-04-01
Glenn Gallagher,1700553,Education,Shippensburg University,142236,BS,
Joe Costa,1700555,Education,Georgetown University,60750,BA,1988-01-01
Joe Costa,1700555,Education,George Mason University School of Management,795371,MBA,1996-01-01
Josh Dearmon,1700556,Education,Oklahoma State University,61531,BS,2001-01-01
Josh Dearmon,1700556,Education,Bryant University,813619,MBA,2005-01-01
Diane Zanetti,1700558,Education,Pennsylvania State University (Penn State University),61582,BS,1988-01-01
Cody VandeVelde,1700559,Education,Washburn University,62890,BBA,2007-01-01
Lloyd Jackson,1700560,Education,University of Houston,62360,BSc,
Doctor Ulf Hannelius,1700561,Education,University of Helsinki,62355,MS,2001-01-01
Doctor Ulf Hannelius,1700561,Education,Handelshgskolan i Stockholm (Stockholm School of Economics),76943,Executive MBA,2012-01-01
Doctor Ulf Hannelius,1700561,Professional Qualifications,Conteneo Inc,2292771,Certified,
Doctor Ulf Hannelius,1700561,Professional Qualifications,Scrum Alliance Inc,1261854,Certified ScrumMaster (CSM),
Doctor Ulf Hannelius,1700561,Education,Karolinska Institutet (Karolinska Institute),1267738,PhD,2008-01-01
Casey Bough,1700563,Education,Tennessee Technological University,95677,Bachelor's Degree,2002-01-01
John Crosby,1700568,Education,Quinnipiac University,80730,Graduated,1986-01-01
John Crosby,1700568,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Ed Hudson,1700569,Education,Harvard University,63830,BA,1988-01-01
Ed Hudson,1700569,Education,Georgetown University Law Center,79195,JD,1992-01-01
David Chameli,1700570,Education,State University of New York Buffalo (SUNYB) (University at Buffalo) (Formerly known as University of Buffalo),83168,BA,1985-01-01
David Chameli,1700570,Education,Mitchell Hamline School of Law (William Mitchell College of Law prior to 12/2015),135372,JD,1989-01-01
David Chameli,1700570,Education,Kellogg School of Management Northwestern University,77878,MBA,2011-01-01
Robbie Naquin,1700573,Education,Louisiana State University (LSU),61181,MBA,2005-01-01
Robbie Naquin,1700573,Education,Louisiana State University (LSU),61181,BS,
Cary Palulis,1700574,Education,University of New Haven,62521,MBA,1973-01-01
Cary Palulis,1700574,Education,Worcester Polytechnic Institute (WPI),62969,BS,1968-01-01
Mark Preston,1700575,Education,Tulane University,62098,BA,1990-01-01
Mark Preston,1700575,Education,AB Freeman School of Business Tulane University,118747,MBA,1996-01-01
Nick Prather,1700577,Education,Millsaps College,108867,BBA,2007-01-01
Ted Sinclair,1700580,Education,Arizona State University,60074,MBA,1998-01-01
Ted Sinclair,1700580,Education,University of Phoenix,94081,Bachelor's Degree,1995-01-01
Jim Casey,1700581,Education,University of South Florida (USF),62670,BA,1981-01-01
Tom Meyerer,1700583,Education,University of Maryland College Park,62449,BA,2003-01-01
Tom Meyerer,1700583,Education,Harvard Business School,63013,Leadership Development Programme,2015-01-01
Matt Snyder,1700584,Education,Illinois Wesleyan University,60906,Bachelor's Degree,1998-01-01
Matt Snyder,1700584,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Dennis Wolff,1700585,Education,Eastern Illinois University,60563,BS,1993-01-01
Robert Akalski,1700586,Education,Susquehanna University,97617,BA,1974-01-01
Robert Akalski,1700586,Education,New York University School of Professional Studies (SPS) (NYU School of Continuing and Professional Studies prior to 1998),1633545,Certified,1982-01-01
Christie Archer,1700587,Education,Saint Joseph's College of Maine,1355775,BA,
Mark Kraehling,1700588,Education,Providence College,61633,BS,2001-01-01
Ben Stacks,1700589,Education,Maxwell School of Syracuse University,80648,BA,1988-01-01
Ben Stacks,1700589,Education,Kogod School of Business American University,824332,MBA,1993-01-01
Sadhvi Subramanian,1700590,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Sadhvi Subramanian,1700590,Education,Washington University St Louis,82206,MBA,
Sadhvi Subramanian,1700590,Education,University of Delhi,243736,BS,
Vincent Hennemand,1700591,Education,Institut Europeen d'Administration des Affaires (INSEAD) (European Institute of Business Administration),60651,Executive Education Program,2009-01-01
Vincent Hennemand,1700591,Education,Massachusetts Institute of Technology (MIT),40436,MBA,2015-01-01
Vincent Hennemand,1700591,Education,cole Nationale Superieure d'Arts et Metiers (ENSAM),60579,MSc,2001-01-01
Vincent Hennemand,1700591,Education,Georgia Tech University,606945,MSc,2002-01-01
Matthew Brodnax,1700592,Education,Nicholls State University,119517,BS,1995-01-01
John Reichenbach,1700593,Education,Earlham College,60554,Bachelor's Degree,1976-01-01
John Reichenbach,1700593,Education,Texas Tech University,62046,Masters Degree,1980-01-01
John Reichenbach,1700593,Education,University of Texas at Austin,62742,MBA,1984-01-01
John Blackwelder,1700594,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
John Blackwelder,1700594,Education,North Carolina State University (NCSU),61450,BS,
John Blackwelder,1700594,Education,Terry College of Business University of Georgia,100202,MBA,2001-01-01
David Tharp,1700598,Education,University of Massachusetts Amherst (UMA),62456,BSc,1999-01-01
David Tharp,1700598,Education,Said Business School Oxford University,550360,MBA,2008-01-01
