name,name_id,edu_type,university,university_id,qualification,award_date
Bart Palmisano Sr,329320,Education,University of New Orleans,62523,Masters Degree,1986-01-01
Bart Palmisano Sr,329320,Education,Loyola University of Louisiana,835139,JD,1975-01-01
Dave Doll,329321,Education,St Joseph's University,64795,MBA,
Dave Doll,329321,Education,Rider University,82615,BS,1980-01-01
Doug McLeod,329324,Education,University of Houston Law Center (UH),76671,LLM,1993-05-01
Doug McLeod,329324,Education,Houston College of Law (Formerly known as South Texas College of Law),81426,JD,1990-05-01
Doug McLeod,329324,Education,Saint Mary's University,491618,Postgraduate Degree,
Doug McLeod,329324,Education,University of North Texas (UNT) (Formerly known as North Texas State University),62539,BBA,
Frances Moody-Dahlberg,329325,Education,Southern Methodist University,61882,Attended,1992-01-01
Doctor Hector Bush,329326,Education,Unknown Organisation,0,Doctor of Dental Medicine (DMD),
Doctor Hector Bush,329326,Education,Howard University,60889,BSc,1987-01-01
Doctor Hector Bush,329326,Education,Howard University,60889,Certified,1994-01-01
Doctor Hector Bush,329326,Education,Medical College of Pennsylvania (MCP),462627,Certified,1992-01-01
Doctor Hector Bush,329326,Education,University of Pittsburgh School of Dental Medicine,2425110,Graduated,1991-01-01
Bob Daniels,329327,Education,Massachusetts Institute of Technology (MIT),40436,MS,
Bob Daniels,329327,Education,Tufts University,62097,BS,1963-01-01
Jack Devereux Jr,329329,Education,Louisiana State University (LSU),61181,Attended,1978-01-01
Jack Devereux Jr,329329,Education,Louisiana State University (LSU),61181,Doctor of Dental Surgery (DDS),1982-01-01
Jack Devereux Jr,329329,Education,University of North Carolina (UNC),40198,MS,1985-01-01
Jesse Jack,329332,Education,University of California Hastings College of Law,60832,JD,1963-01-01
Jesse Jack,329332,Professional Qualifications,San Jose State College,466140,BS,1960-01-01
Jesse Jack,329332,Education,UCLA John E Anderson Graduate School of Management,1244768,Certificate,2007-05-01
Jack McMullen,329435,Education,Columbia University,60434,BS (Phi Beta Kappa),
Chris Farman,329333,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Chris Farman,329333,Education,University of Massachusetts,63512,Graduated,1979-01-01
Leonard LeBlanc,329334,Education,College of the Holy Cross,60424,BS,1962-01-01
Leonard LeBlanc,329334,Education,College of the Holy Cross,60424,MS,1966-01-01
Leonard LeBlanc,329334,Education,George Washington University,60749,MS,
Leonard LeBlanc,329334,Education,UCLA John E Anderson Graduate School of Management,1244768,Certified Director,2007-05-01
Leonard LeBlanc,329334,Education,Laurence and Lori Fink Center for Finance & Investments UCLA Anderson School of Management,1623847,Certified,
Jere Pederson,329335,Education,Trinity University San Antonio Texas,109566,Graduated,1969-01-01
Thomas Cook,329336,Education,University of Kansas,80243,BS,
Thomas Cook,329336,Education,University of Kansas,80243,MBA,
Joe Liu,329337,Education,California State University (CSU),60252,MS,
Joe Liu,329337,Education,Chinese Culture University,585561,BS,1973-01-01
Doctor John Sheridan,329338,Professional Qualifications,American Board of Orthodontics (ABO),375692,Diplomate,
Doctor John Sheridan,329338,Education,University of Pennsylvania,62579,BS,1954-01-01
Doctor John Sheridan,329338,Education,Baylor University,60138,MS,
Doctor John Sheridan,329338,Education,Loyola University of the South,640507,Degree,1965-01-01
Doctor John Sheridan,329338,Education,Loyola University Chicago,1578750,Doctor of Dental Surgery (DDS),
Allen Hsu,329339,Education,National Chiao Tung University,81969,BS,1974-01-01
Allen Hsu,329339,Education,National Chengchi University,464469,MBA,1978-01-01
Allen Hsu,329339,Education,Wharton School University of Pennsylvania,64966,Advanced Management Program,
Fred Fromm,329340,Education,Florida Atlantic University,60686,MBA,1985-01-01
Fred Fromm,329340,Education,Northwestern University,61494,PhD,1976-01-01
Fred Fromm,329340,Education,University of Wisconsin,63062,MS,1972-06-01
Fred Fromm,329340,Education,University of Wisconsin,63062,BS,1973-08-01
John Raines Jr,329341,Education,University of Georgia (UGA),62333,BBA,
Bruce Horn,329342,Education,California State University (CSU),60252,MBA,
Bruce Horn,329342,Education,University of Northern Iowa,80814,BA,1972-01-01
Kirkland Aly,329343,Education,Washington State University (WSU),62894,BA,1978-01-01
Sam Smookler,329344,Education,Long Island University,61173,BS,1973-01-01
Mike Johnsen,329346,Education,Aurora University,484220,BS,
Zee Hakimoglu,329347,Education,California State University (CSU),60252,BS,1975-01-01
Zee Hakimoglu,329347,Education,Drexel University (Formerly known as Drexel Institute of Technology),60542,MS,1979-01-01
Weizhong Li,329349,Education,Beijing Institute of Technology,585665,MS,
Weizhong Li,329349,Education,San Jose State University,61780,MS,
Weizhong Li,329349,Education,Beijing Institute of Technology,585665,BS,1981-01-01
Jingyu Xu,329351,Education,Fudan University Shanghai,91057,BS,1961-01-01
Jingyu Xu,329351,Education,Shanghai Jiao Tong University,640349,MS,
Ken Brizel,329352,Education,Rensselaer Polytechnic Institute (RPI),61687,BS,1979-01-01
Ken Brizel,329352,Education,Rensselaer Polytechnic Institute (RPI),61687,MS,1981-01-01
River Gong,329354,Education,University of Iowa,62375,Graduated,
River Gong,329354,Education,Harbin Institute University,586029,BS,1984-01-01
Doctor Xinglong Wang,329355,Education,Tianjin Chengjian University (TCU) (Formerly known as Tianjin University),586033,MS,
Doctor Xinglong Wang,329355,Education,Tianjin Chengjian University (TCU) (Formerly known as Tianjin University),586033,BS,
Doctor Xinglong Wang,329355,Education,Tianjin Chengjian University (TCU) (Formerly known as Tianjin University),586033,PhD,
Alfred McNeill,329357,Education,Lehigh University,61143,Degree,1973-01-01
Charles Branstool,329358,Education,Ohio State University (OSU),61523,BSc,
John Harker,329359,Education,University of Colorado,63056,BS,1957-01-01
R Spreng,329360,Education,University of Minnesota,62475,BS (Distinction),1982-01-01
Carl Thomsen,329361,Education,Valparaiso University,62840,BS,1966-01-01
Carl Thomsen,329361,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Carl Thomsen,329361,Education,University of Michigan,63187,MBA,
Terry Brown,329362,Education,University of Ntre Dame,62544,BSc,1982-01-01
Terry Brown,329362,Education,Kellogg School of Management Northwestern University,77878,MBA,
Daryl Eigen,329363,Education,Northwestern University,61494,PhD,1981-01-01
Daryl Eigen,329363,Education,Sofia University (Formerly known as Institute of Transpersonal Psychology),465362,MA,
Daryl Eigen,329363,Education,University of Wisconsin,63062,BA,1972-01-01
Daryl Eigen,329363,Education,University of Wisconsin,63062,MS,1973-01-01
Doctor Robert Ku,329364,Education,University of Illinois (UIC),62367,BS,
Doctor Robert Ku,329364,Education,University of Illinois (UIC),62367,Doctorate,
Doctor Robert Ku,329364,Education,University of Illinois (UIC),62367,MS,
Doctor Robert Ku,329364,Education,University of Illinois Urbana-Champaign (UIUC),77782,PhD,
Knut Skabo,329370,Education,American Graduate School of International Management (Thunderbird),44551,MBA,1975-01-01
Christian Boiron,329372,Education,Universit Claude Bernard-Lyon I (University of Claude Bernard-Lyon I),64960,Graduated,1970-01-01
Christian Boiron,329372,Education,Lyon Scientific and Technical University (INSA),70532,Graduated,1972-01-01
Christian Boiron,329372,Education,Institut National des Sciences Appliques de Lyon,604502,Graduated,1971-01-01
Philippe Collard,329375,Education,Unknown Organisation,0,BSc,
Philippe Collard,329375,Education,Unknown Organisation,0,Masters Degree,
Philippe Collard,329375,Education,Ecole Nationale Suprieure d'Electronique et de Radiolectricit de Grenoble (ENSERG),867884,Diploma,
Thierry Boiron,329379,Education,Institut de la Francophonie pour l'Administration et la Gestion (IFAG),2229249,Graduated,
James Crawford,329384,Education,Colby College,60394,BA,1964-01-01
James Crawford,329384,Education,Colby College,60394,MA,1990-01-01
James Crawford,329384,Education,Colby College,60394,LLD,2005-01-01
Norbert Majerholc,329401,Education,Universit Paris 1 - Pantheon Sorbonne (Paris 1 University - Pantheon Sorbonne),64885,Master's Degree (summa cum laude),1982-01-01
Norbert Majerholc,329401,Education,Universit Paris 1 - Pantheon Sorbonne (Paris 1 University - Pantheon Sorbonne),64885,DEA,1983-01-01
Mark Murray,329408,Education,Michigan State University (MSU),61278,BS,1976-01-01
Mark Murray,329408,Education,Michigan State University (MSU),61278,MS,1979-01-01
Frank Carretta Jr,329416,Education,State University of New Jersey Rutgers (Rutgers University),100431,MBA,1972-01-01
Frank Carretta Jr,329416,Education,New York University (NYU),61424,BSEE,1967-01-01
Bart Palmisano Jr,329417,Education,Stanford University,61935,BA,1992-01-01
Diego Perdomo Ferrer,329418,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1984-01-01
Diego Perdomo Ferrer,329418,Education,Wharton School University of Pennsylvania,64966,BSE,1984-01-01
Diego Perdomo Ferrer,329418,Professional Qualifications,National Association of Certified Valuation and Analysts (NACVA),465653,Certified Valuation Analyst,1998-12-01
Lowell Junkins,329419,Education,Iowa State University,1246304,Attended,
David Verret,329420,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,1992-01-01
David Verret,329420,Education,University of New Orleans,62523,BA,1992-01-01
Tom Sandeman,329421,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Tom Sandeman,329421,Education,University of Wisconsin,63062,BBA,1970-01-01
Tom Sandeman,329421,Education,University of Wisconsin,63062,MBA,1972-01-01
Gary Pehrson,329422,Education,University of Nebraska,62511,BS,1965-01-01
Richard Fishman,329423,Education,Massachusetts Institute of Technology (MIT),40436,MS,
Richard Fishman,329423,Education,Brandeis University,60203,BA,1967-01-01
Richard Fishman,329423,Education,Case Western Reserve University (CWRU),60290,JD,
Richard Fishman,329423,Education,Stanford University School of Law,77691,Attended,
Paul Kennard,329425,Education,University of Manchester Institute of Science and Technology (UMIST),62442,BS,1973-01-01
Paul Kennard,329425,Education,University of Manchester Institute of Science and Technology (UMIST),62442,MS,1974-01-01
Fae Peters,329426,Education,Indiana University,60920,Associate Degree,1952-01-01
Fae Peters,329426,Education,Hamline University,79196,Attended,1948-01-01
Fae Peters,329426,Education,Northern State University,746979,Graduated,1951-01-01
John Glover,329427,Education,Harvard Business School,63013,MBA,1993-01-01
John Glover,329427,Education,Duke University,60547,BS,1984-01-01
John Connors,329428,Education,St Thomas College Minnesota,259296,BS,1961-01-01
John Connors,329428,Education,John Marshall Law School,78808,JD,1965-01-01
Ernest Gerardi Jr,329429,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Ed Gardner,329430,Professional Qualifications,Myers & Briggs Foundation Inc,1480608,Certified,
Ed Gardner,329430,Professional Qualifications,Hudson Institute of Santa Barbara (The),2053979,Professional Certified Coach (PCC),
Ed Gardner,329430,Education,Miami University Ohio,61276,MA,
Ed Gardner,329430,Education,Miami University Ohio,61276,MS,
Ed Gardner,329430,Education,International Coach Federation (ICF),594996,Professional Certified Coach (PCC),
Ed Gardner,329430,Education,Miami University Ohio,61276,BA,
Ed Gardner,329430,Professional Qualifications,High Performing Systems Inc,1701567,Certified,
William Yavorsky,329431,Education,Stanford University,61935,Executive Management Program,
William Yavorsky,329431,Education,Darden School of Business University of Virginia (Formerly known as Colgate Darden School of Business University of Virginia),53191,Executive Management Program,
William Yavorsky,329431,Education,Bowling Green State University,60200,BS,1979-01-01
Ryan Panos,329432,Education,San Jose State University,61780,MBA,
Ryan Panos,329432,Education,San Jose State University,61780,BS,1985-01-01
Gordon Southern,329433,Education,US Army Command and General Staff College (CGSC),82996,Attended,
Gordon Southern,329433,Education,United States Air Force Air War College,482832,Attended,
Gordon Southern,329433,Education,Dwight D Eisenhower School for National Security and Resource Strategy (Eisenhower School),620784,Attended,
Gordon Southern,329433,Education,David Lipscomb University,631871,Attended,
Gordon Southern,329433,Education,University of the State of New York (USNY),1350416,Bachelor's Degree,
Marc Tesler,329434,Education,New York University (NYU),61424,MBA,1969-01-01
Marc Tesler,329434,Education,University of Massachusetts,63512,BS,1966-01-01
Jack McMullen,329435,Education,Harvard Business School,63013,MBA,
Jack McMullen,329435,Education,Harvard Law School,63035,JD (Hons),
Jack McMullen,329435,Education,Columbia University,60434,BA (Phi Beta Kappa),
Robert Schlaefli,329436,Education,University of Phoenix,94081,AA,2007-01-01
Robert Schlaefli,329436,Education,AeA/Stanford Executive Institute,814244,Graduate Management Program,1992-01-01
Paul Little,329437,Education,Institute of Chartered Accountants of Ontario (ICAO),43939,Chartered Accountant,1970-01-01
Paul Little,329437,Education,University of British Columbia (UBC),62203,MBA,1968-01-01
Paul Little,329437,Education,University of Toronto,62752,BA (Hons),1964-01-01
Fred Hull,329438,Education,University of Colorado Boulder,62260,BS,1959-01-01
Peter Allen,329440,Education,University of Maryland College Park,62449,BS,1983-01-01
Peter Allen,329440,Education,UCLA John E Anderson Graduate School of Management,1244768,Certified,2004-01-01
Gregg Hammann,329441,Education,University of Wisconsin-Madison School of Business,487982,MBA,1995-01-01
Gregg Hammann,329441,Education,Henry B Tippie College of Business University of Iowa,481726,BBA,1984-01-01
Gregg Hammann,329441,Education,UCLA Anderson School of Management,2460934,Certificate,2005-01-01
Brian Cook,329442,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Brian Cook,329442,Education,Western Washington University,62932,BA,1970-01-01
C Hanson,329443,Education,Loyola Marymount University (LMU),61187,BBA,1974-01-01
C Hanson,329443,Education,Wharton School University of Pennsylvania,64966,MBA (Distinction),1975-01-01
Randal Potter,329444,Education,Washington State University (WSU),62894,BS,1986-01-01
Steve Sayre,329445,Education,Wharton School University of Pennsylvania,64966,MBA,1980-01-01
Steve Sayre,329445,Education,Fletcher School of Law and Diplomacy Tufts University,117861,BA,1974-01-01
Steve Sayre,329445,Education,Fletcher School of Law and Diplomacy Tufts University,117861,MA,1975-01-01
Roger Sharp,329446,Education,Brigham Young University,60212,BA,
Roger Sharp,329446,Education,University of Washington School of Law,63252,JD,1981-01-01
Sandy Wheeler,329448,Education,Central Washington University,247701,BA,1974-01-01
Kevin Lamar,329450,Education,Stanford University,61935,BA,1985-01-01
Rod Rice,329451,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Rod Rice,329451,Education,Portland State University,61621,BS,1986-01-01
Nobi Mii,329452,Education,Kyushu University,583737,BS,1953-01-01
Henry Edelman,329454,Education,Colgate University,60399,BA,1970-01-01
Henry Edelman,329454,Education,Colgate University,60399,MA,1971-01-01
Henry Edelman,329454,Education,Cornell Law School,44710,JD,1973-01-01
Fisher McTavish,329456,Education,University of Washington,62785,Graduated,1943-01-01
James Polk III,329458,Education,Vanderbilt University,62843,BSME,1964-01-01
James Polk III,329458,Education,University of Virginia,62777,MBA,1967-01-01
Gerald Hartley,329462,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Brad Luecke,329463,Education,Bradley University,60202,BS,1972-01-01
George Fisher,329469,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Ed Sibbald,329470,Education,Columbia University,60434,Master of International Affairs,1972-01-01
Ed Sibbald,329470,Education,Columbia University,60434,MBA,1972-01-01
Ed Sibbald,329470,Education,Fordham University,60696,BA,1970-01-01
Bill Fisher,329472,Education,John F Kennedy School of Government Harvard University,37676,Master of Public Policy (MPP),1976-01-01
Bill Fisher,329472,Education,Yale Law School,63066,JD,1976-01-01
Bill Fisher,329472,Education,Harvard College,63125,AB (magna cum laude),1972-01-01
Sheldon Bernstein,329475,Education,Loyola University Chicago,1578750,MBA,1972-01-01
Sheldon Bernstein,329475,Education,University of Illinois (UIC),62367,BS,1969-01-01
Jos Fernndez,329477,Education,New York Institute of Finance (NYIF),261252,MBA,
Jos Fernndez,329477,Education,University of Ntre Dame,62544,BS,1964-01-01
Ned Holmes,329479,Education,University of Texas at Austin,62742,BBA,1965-01-01
Ned Holmes,329479,Education,University of Texas School of Law Austin,533430,JD,
Alan Stanzler,329481,Education,Brown University,60224,BA (magna cum laude),1964-01-01
Alan Stanzler,329481,Education,University of Melbourne,62463,Studied,1968-01-01
Alan Stanzler,329481,Education,Harvard Law School,63035,JD,1967-01-01
Warren Spector,329482,Education,University of California Los Angeles (UCLA),62218,BA,1988-01-01
Warren Spector,329482,Education,University of California Los Angeles (UCLA),62218,MBA,2008-01-01
Warren Spector,329482,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
John Richman,329483,Education,Yale University,62981,BA,1949-01-01
John Richman,329483,Education,Harvard Law School,63035,LLB,1952-01-01
Mark Weed,329484,Education,University of Washington,62785,BS,1965-01-01
Mark Weed,329484,Education,University of Washington,62785,MBA,1974-01-01
Nancy Corsiglia,329485,Education,Smith College,61849,AB,1978-01-01
Nancy Corsiglia,329485,Education,Tuck School of Business at Dartmouth (Amos Tuck School of Business Administration),632975,MBA,1984-01-01
Nancy Corsiglia,329485,Education,London School of Economics (LSE) (London School of Economics and Political Science),38522,Studied,1977-01-01
Duane McDougall,329486,Education,Darden School of Business University of Virginia (Formerly known as Colgate Darden School of Business University of Virginia),53191,Executive Management Program,1994-01-01
Duane McDougall,329486,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Duane McDougall,329486,Education,Oregon State University,61547,BS,1974-01-01
Duane McDougall,329486,Education,Stanford University,61935,Financial Management Program,1984-01-01
Doctor Doug Roberts,329487,Education,University of Maryland College Park,62449,BA,1970-01-01
Doctor Doug Roberts,329487,Education,University of Maryland College Park,62449,Graduated,
Doctor Doug Roberts,329487,Education,Michigan State University (MSU),61278,MA,
Doctor Doug Roberts,329487,Education,Michigan State University (MSU),61278,PhD,
Pat Scott,329488,Education,Edward R Murrow High School,1346499,Graduated,1967-01-01
Doctor George Lopez,329489,Education,Unknown Organisation,0,MD,
Bryce Seidl,329490,Education,Stephen M Ross School of Business University of Michigan (University of Michigan Business School prior to 09/2004),747221,MBA,1971-01-01
Bryce Seidl,329490,Education,University of California Berkeley,62215,BA,1965-01-01
Juan Aguayo,329491,Education,Massachusetts Institute of Technology (MIT),40436,MS,1998-01-01
Juan Aguayo,329491,Education,Princeton University,61632,BS,1986-01-01
Jerome Oslick,329492,Education,Long Island University,61173,BA,
Jerome Oslick,329492,Education,University of Pennsylvania Law School,74077,JD,1968-01-01
Peter Rice,329493,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Peter Rice,329493,Education,Bentley University (Bentley College prior to 10/2008),60157,MS,
Peter Rice,329493,Education,University of Massachusetts,63512,BS,1973-01-01
Julian Incln,329495,Education,Fordham University,60696,BSc,1969-01-01
Julian Incln,329495,Education,Columbia University,60434,MBA,1972-01-01
Richard Banks,329496,Education,University of Southern California (USC),62673,BBA,1969-01-01
Richard Banks,329496,Education,American Graduate School of International Management (Thunderbird),44551,Masters Degree,
J Freeman,329497,Education,University of North Carolina Chapel Hill,62533,BA,1966-01-01
J Freeman,329497,Education,Harvard Business School,63013,MBA,1969-01-01
Dana Hamilton,329499,Education,Stanford University,61935,BA,1990-01-01
Dana Hamilton,329499,Education,Haas School of Business University of California Berkeley,757832,MBA,1994-01-01
Doctor Michael Kovalchik III,329500,Education,Unknown Organisation,0,MD,
Chaz Mueller Jr,329501,Education,Southern Methodist University,61882,MBA,1993-12-01
Chaz Mueller Jr,329501,Education,University of Texas at Austin,62742,BA,1984-01-01
Jim Rosenberg,329502,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Jim Rosenberg,329502,Education,Presbyterian College,78885,Graduated,1979-01-01
Jim Rosenberg,329502,Education,University of South Carolina,62667,MA,
Fred Dailey,329503,Education,Ball State University,79279,Master's Degree (summa cum laude),1973-01-01
Fred Dailey,329503,Education,Anderson University,266667,BA,1967-01-01
R Sellers,329504,Education,Stanford University Graduate School of Business,67360,MBA,1981-01-01
R Sellers,329504,Education,Lewis & Clark Law School (Northwestern School of Law of Lewis & Clark College),743103,BS,1977-01-01
Don Resnick,329506,Professional Qualifications,Canadian Institute of Chartered Accountants (CICA),56019,Chartered Accountant,
Royden Richardson,329507,Education,University of Manitoba,62443,BA,1976-01-01
Don Walker,329509,Education,University of Waterloo,62786,BASc,1980-01-01
Don Walker,329509,Professional Qualifications,Ontario Society of Professional Engineers (OSPE),1718768,PEng,
Vincent Galifi,329510,Professional Qualifications,Canadian Institute of Chartered Accountants (CICA),56019,CA,1984-01-01
Vincent Galifi,329510,Education,University of Toronto,62752,BCom (Distinction),1982-01-01
Christophe Bonduelle,329512,Education,cole De Hautes tudes Commerciales du Nord (EDHEC) (EDHEC Business School),272931,Diploma,
Laurent Labrune,329525,Education,cole Nationale Superieure d'Arts et Metiers (ENSAM),60579,Degree,1995-01-01
Theodore Schaffner,329534,Education,Ohio State University (OSU),61523,BA,1968-01-01
Theodore Schaffner,329534,Education,Harvard Law School,63035,JD,1971-01-01
Grace Daniel,329545,Education,Pepperdine University,61585,Bachelor's Degree,
Grace Daniel,329545,Education,University of Southern California (USC),62673,MPA,
Ted Williams,329546,Education,Northeastern University,61472,BS,1969-01-01
Ted Williams,329546,Education,San Francisco State University,61777,MBA,1979-01-01
Ted Williams,329546,Education,Kellogg School of Management Northwestern University,77878,Attended,
Patti Foye,329547,Education,University of Massachusetts,63512,BA,1976-01-01
Bill Sawyer,329548,Education,United States Naval Academy (USNA),377927,BS,1968-01-01
Bill Sawyer,329548,Education,United States Naval Academy (USNA),377927,MS,
Jack Young,329550,Education,Shippensburg University,142236,MBA,1978-01-01
Jack Young,329550,Education,Lafayette College,61118,BS,1974-01-01
Robyn Mingle,329551,Professional Qualifications,Greater Baltimore Committee (GBC),37479,Leadership Program,2001-01-01
Robyn Mingle,329551,Education,University of Baltimore,99817,MA,1989-01-01
Robyn Mingle,329551,Education,Bloomsburg University,120507,BA,1987-01-01
Tim Buzby,329554,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1992-01-01
Tim Buzby,329554,Education,James Madison University,61006,BBA,1991-01-01
Lucinda Rockwell,329556,Education,University of Minnesota,62475,MA,1984-01-01
Lucinda Rockwell,329556,Education,Purdue University,61638,BA,1981-01-01
Shawn Lunney,329560,Education,Texas A&M University,62040,BBA,1984-01-01
Shawn Lunney,329560,Education,University of Houston Clear Lake,635446,MBA,1992-01-01
Pam Westbrook,329561,Education,University of Texas at Austin,62742,BBA (Cum Laude),
Pam Westbrook,329561,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1982-07-16
Richard Kuntz,329562,Education,City University Bellevue Washington,574343,MBA,
Richard Kuntz,329562,Education,Purdue University,61638,BA,1972-01-01
C Ranson,329563,Education,Brunel University,60225,Graduated,1985-01-01
Doctor Richard Rudolph,329566,Professional Qualifications,New Jersey College of Medicine and Dentistry (NJCMD),744209,MD,1976-01-01
Professor Doctor Candace Petersen,329567,Education,Portland State University,61621,PhD,1995-01-01
Professor Doctor Candace Petersen,329567,Education,Portland State University,61621,MBA,2000-01-01
Professor Doctor Candace Petersen,329567,Education,Virginia Polytechnic Institute and State University (Virginia Tech),110197,BA,1975-01-01
Tim Kenny,329568,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Tim Kenny,329568,Education,David Eccles School of Business University of Utah,87522,BS,1984-01-01
Tim Kenny,329568,Education,Institute of Internal Auditors,916772,Certified,
Tim Kenny,329568,Professional Qualifications,Chartered Global Management Accountant (CGMA),2066231,Certified,
Steve Jennings,329569,Education,Keller Graduate School of Management,83917,MBA,2000-01-01
Steve Jennings,329569,Education,Middle Tennessee State University,620900,BS,
Kevin Moore,329570,Education,Dartmouth College,60488,BA (magna cum laude),1976-01-01
Kevin Moore,329570,Education,Stanford University,61935,MBA,1981-01-01
Doctor Peter Hsi,329571,Education,Syracuse University,61983,MS,1972-01-01
Doctor Peter Hsi,329571,Education,Syracuse University,61983,PhD,1979-01-01
Doctor Peter Hsi,329571,Education,National Chiao Tung University,81969,BSEE,1971-01-01
Buddy Cortese,329572,Education,New Mexico State University (NMSU),61416,Graduated,1969-01-01
David Erinakes,329573,Education,University of Dallas,62273,BA,1984-01-01
David Erinakes,329573,Education,University of Oklahoma,62549,MBA,
Doctor Lyle Feisel,329574,Education,Iowa State University of Science and Technology,60987,MS,1963-01-01
Doctor Lyle Feisel,329574,Education,Iowa State University of Science and Technology,60987,PhD,1964-01-01
Doctor Lyle Feisel,329574,Education,Iowa State University of Science and Technology,60987,BS,1961-01-01
Doctor Lyle Feisel,329574,Education,Unknown Organisation,0,Registered Professional Engineer,
Doctor Bob Chen,329575,Education,Harvard Business School,63013,Attended,1992-01-01
Doctor Bob Chen,329575,Education,South Dakota School of Mines and Technology,626268,MSEE,1972-01-01
Doctor Bob Chen,329575,Education,Syracuse University,61983,Doctorate,1977-01-01
Doctor Bob Chen,329575,Education,National Cheng Kung University,61373,BSEE,1970-01-01
Matt Rhodes,329576,Education,Lehigh University,61143,MSEE,1983-01-01
Matt Rhodes,329576,Education,Pennsylvania State University (Penn State University),61582,BS,1979-01-01
Matt Rhodes,329576,Education,Anderson Graduate School of Management University of California,66884,MBA,1996-01-01
Senator Julie Bartling,329577,Professional Qualifications,Burke High School,1379980,Diploma,1976-01-01
Elli Streit,329579,Education,Hebrew University of Jerusalem,43828,BA,1963-01-01
Elli Streit,329579,Education,Wharton School University of Pennsylvania,64966,MBA,1965-01-01
Lewis Brewster,329580,Education,Duke University,60547,BS,1986-01-01
Lewis Brewster,329580,Education,Stanford University Graduate School of Business,67360,MBA,1991-01-01
Glen Klippenstein,329581,Education,Pennsylvania State University (Penn State University),61582,BS,1959-01-01
Glen Klippenstein,329581,Professional Qualifications,Academy of the New Church Secondary Schools,1344481,Graduated,1955-01-01
Joseph Ng,329582,Education,Stanford University,61935,MA,
Joseph Ng,329582,Education,Bernard M Baruch College City University of New York (CUNY),81866,BS,1970-01-01
Joseph Ng,329582,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
