name,name_id,edu_type,university,university_id,qualification,award_date 
John Malnar,1287882,Professional Qualifications,Wharton Investment Banking Institute,2176990,Studied,
John Malnar,1287882,Education,University of Texas at Austin,62742,Graduated (Hons),1999-01-01
John Malnar,1287882,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
Doctor Julia Schlueter,1287883,Professional Qualifications,Society for Human Resource Management (SHRM),116531,Senior Professional Human Resources Certification (SPHR),
Doctor Julia Schlueter,1287883,Education,Wichita State University,62949,MEd,
Doctor Julia Schlueter,1287883,Education,University of San Francisco,62648,Doctor of Education (DEd),
Doctor Julia Schlueter,1287883,Education,Arizona State University,60074,BS,
Jim Willyard,1287885,Education,University of Illinois Urbana-Champaign (UIUC),77782,BA (summa cum laude),1975-01-01
Tifani Wilt,1287886,Education,San Diego State University (SDSU),61775,Graduated,
Jim Wisner,1287889,Education,University of Ntre Dame,62544,BBA,
Jim Wisner,1287889,Education,Kellogg School of Management Northwestern University,77878,MBA,
Rick Brumett,1287895,Education,University of Arkansas,76399,Masters Degree,1981-01-01
Rick Brumett,1287895,Education,University of Arkansas,76399,BS,
Eric Lail,1287898,Education,North Carolina State University (NCSU),61450,BS,1994-01-01
Chad Palmer,1287900,Education,University of Arkansas,76399,BSBA,1995-01-01
John Xenos,1287901,Education,Marshall University (MU),251472,BA,1979-01-01
Dana Saylors,1287902,Education,Dartmouth College,60488,BA,1989-01-01
Dana Saylors,1287902,Education,Johns Hopkins University,61026,MSEE,1994-01-01
Dana Saylors,1287902,Education,Robert H Smith School of Business University of Maryland,93032,MBA,1999-01-01
Dana Saylors,1287902,Education,Thayer School of Engineering Dartmouth College,97662,BSEE,
Bruce Zaret,1287904,Education,Columbia University,60434,Executive Program,
Bruce Zaret,1287904,Education,Long Island University,61173,MBA,
Bruce Zaret,1287904,Education,Long Island University,61173,Masters Degree,
Bruce Zaret,1287904,Education,Long Island University,61173,BS,
Jim Taylor,1287905,Education,University of Nebraska,62511,BA,1988-01-01
Rod Poole,1287907,Education,Worcester Polytechnic Institute (WPI),62969,BS,1980-01-01
Steve Frasca,1287909,Education,Northeastern University,61472,BA,1970-01-01
Steve Frasca,1287909,Education,Suffolk University Law School,78966,JD,1973-01-01
John Stabile II,1287910,Education,Bridgeton Academy,755072,Graduated,1965-01-01
John Stabile II,1287910,Education,Norwich University,61500,BA,1969-01-01
Nick Seger,1287917,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,2006-01-01
Nick Seger,1287917,Education,Indiana University,60920,BSc,2003-01-01
Uzo Iwobi,1287921,Education,Nigerian Law School,630715,Attended,1992-01-01
Uzo Iwobi,1287921,Education,University of Glamorgan,62339,MSc,2007-01-01
Uzo Iwobi,1287921,Education,University of Nigeria,1056842,Degree,1991-01-01
Uzo Iwobi,1287921,Education,University of Wales,63551,Postgraduate Certificate (PGCert) (Distinction),2014-01-01
Doctor Michael Drill,1287933,Education,University of Fribourg,64380,PhD (summa cum laude),
Jeff Busbee,1287940,Education,Georgia State University (GSU),60755,BBA,
Karen Dewis,1289593,Education,University of Toronto,62752,JD,
Andy Watson,1287941,Education,Unknown Organisation,0,Diploma,1985-01-01
Andy Watson,1287941,Education,Leeds Beckett University (Formerly known as Leeds Metropolitan University),62999,BA (Hons),1990-01-01
Will Gardner,1287942,Education,University of Cambridge,60268,BA (Hons),1991-01-01
Stephan Broquie,1287943,Education,University of Texas at Tyler,1480811,BS,1997-01-01
Ed Lasky,1287965,Education,Northwestern University,61494,BA,
Ed Lasky,1287965,Education,University of Michigan Law School,75652,JD,
Ed Lasky,1287965,Education,Kellogg School of Management Northwestern University,77878,Master of Management (MM),
Doctor David Clark,1287969,Education,University of Iowa,62375,MA,
Doctor David Clark,1287969,Education,University of Iowa,62375,PhD,
Doctor David Clark,1287969,Education,Evangel University,1141889,BA,1962-01-01
Doctor David Clark,1287969,Professional Qualifications,Northern Baptist Theological Seminary,1699876,MDiv,
J Dupell,1287971,Education,Pennsylvania State University (Penn State University),61582,BS,
Steve Hefter,1287972,Education,Harvard University,63830,MBA,1983-01-01
Steve Hefter,1287972,Education,Stanford University,61935,BA,1976-01-01
Yael Eckstein,1287977,Education,Unknown Organisation,0,Studied,
Yael Eckstein,1287977,Education,Hebrew University of Jerusalem,43828,Studied,
Yael Eckstein,1287977,Education,Queens College,594394,Studied,
Ravi Rao,1287978,Education,National University of Singapore (The),61399,MBA,2000-01-01
Ravi Rao,1287978,Education,Senate of Serampore College (University),1922887,Postgraduate Degree,1980-01-01
Ravi Rao,1287978,Education,Trinity College of the Bible and Theological Seminary,1922896,PhD,2012-01-01
Jim Jewell,1287980,Education,California State University Fullerton (CSUF),485005,MA,1979-01-01
Jim Jewell,1287980,Education,Biola University,628006,BA,1977-01-01
Molly Vanderloo,1287981,Education,DePaul University,60499,MBA,1992-01-01
Molly Vanderloo,1287981,Education,University of Nebraska,62511,BS,1988-01-01
John Koszewnik,1288063,Education,Harvard University,63830,Masters Degree,1977-01-01
John Koszewnik,1288063,Education,Stevens Institute of Technology (SIT),61960,BE,1972-01-01
Eric Dion,1288064,Education,Carnegie Mellon University,41519,BS,1990-01-01
Eric Dion,1288064,Education,University of Vermont,62771,MS,1994-01-01
Larry Fromm,1288065,Education,Harvard Business School,63013,MBA,1990-01-01
Larry Fromm,1288065,Education,University of Michigan,63187,BSE (summa cum laude),1985-01-01
Doctor Jerome Paye,1288066,Education,Massachusetts Institute of Technology (MIT),40436,PhD,1993-01-01
Doctor Jerome Paye,1288066,Education,cole Polytechnique - Paris,60598,BS,1988-01-01
Doctor Jerome Paye,1288066,Education,cole Polytechnique - Paris,60598,PhD,1992-01-01
Doctor Jerome Paye,1288066,Education,cole Polytechnique - Paris,60598,MSc,
Doctor Jerome Paye,1288066,Education,University of Michigan,63187,MS,1998-01-01
Fabien Redon,1288067,Education,University of Michigan,63187,Masters Degree,1997-01-01
Fabien Redon,1288067,Education,Florida Institute of Technology,79758,BS,1996-01-01
Fabien Redon,1288067,Education,University of California San Diego (UCSD),79941,MBA,2012-01-01
George Boyd-Bowman,1288069,Education,Oxford University,61561,BA,2010-01-01
George Boyd-Bowman,1288069,Professional Qualifications,CFA Society of the UK,634411,Chartered Financial Analyst,
Chris Ha,1288070,Education,Universit Paris 1 - Pantheon Sorbonne (Paris 1 University - Pantheon Sorbonne),64885,Studied,
Chris Ha,1288070,Education,University of Sydney,62715,Studied,
Chris Ha,1288070,Education,Indiana University Kelley School of Business,79674,BS (magna Cum Laude),2002-01-01
Chris Ha,1288070,Education,Cornell Law School,44710,JD,2005-01-01
Doctor Adrian Cree,1288074,Education,University College London (UCL),62247,BSc,1989-01-01
Doctor Adrian Cree,1288074,Education,Barts and The London School of Medicine and Dentistry,1658111,MBBS,1998-01-01
Robin Mahfood,1288077,Education,Loyola College,836966,Studied,
Robin Mahfood,1288077,Education,St Georges College,1355654,Graduated,
Kunal Desai,1288078,Professional Qualifications,CFA Society of the UK,634411,CFA,
Kunal Desai,1288078,Education,Oxford University,61561,BA (Hons),2009-01-01
Alvaro Pereira,1288080,Education,Texas A&M University,62040,BS,1986-01-01
Fred Khouri,1288082,Education,University of Windsor,62800,Graduated,
Fred Khouri,1288082,Education,Campion College,1355730,Attended,
Dennis North,1288084,Education,Florida State University College of Business,1548721,BS,1977-01-01
Dennis North,1288084,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1981-01-01
David Price,1288085,Education,University of Maryland College Park,62449,BA,
David Price,1288085,Education,Georgetown University Law Center (Georgetown Law School),79195,Attended,
David Price,1288085,Education,University of Miami School of Law,460566,JD,1958-01-01
William Rice,1288087,Education,University of Cambridge,60268,Graduated (Hons),2010-06-01
Peter Kennedy,1288090,Education,Stetson University,78979,BBA,1988-01-01
Peter Kennedy,1288090,Education,Stetson University,78979,JD (Cum Laude),1991-01-01
Peter Kennedy,1288090,Education,University of Florida,62323,LLM (cum laude),1992-01-01
Andrew Rosen,1288093,Education,Wharton School University of Pennsylvania,64966,BS,
Andrew Rosen,1288093,Education,University of Pennsylvania,62579,BA,
Bishop Leo Frade Jr,1288098,Education,University of the South Sewanee,94682,MDiv,1977-01-01
Bishop Leo Frade Jr,1288098,Education,Biscayne College St Thomas University,1195815,BA,1978-01-01
Bishop Leo Frade Jr,1288098,Education,Asbury University (Asbury College prior to 03/2010),1994520,Attended,
Monsignor Gregory Ramkissoon,1288100,Education,University of the West Indies (UWI),78447,Postgraduate Degree,
Monsignor Gregory Ramkissoon,1288100,Education,Presentation College,1063206,Attended,
James Hackman,1288106,Professional Qualifications,Institute of Chartered Accountants in England and Wales (ICAEW),36362,ACA,
James Hackman,1288106,Education,Oxford University,61561,Degree,
Sarah Bernstein,1288115,Education,University of Massachusetts,63512,Graduated,2008-01-01
Sherrie Savett,1288117,Education,University of Pennsylvania,62579,BA (summa cum laude),1970-01-01
Sherrie Savett,1288117,Education,University of Pennsylvania Law School,74077,JD,1973-01-01
Len Zimmerman,1288119,Education,La Salle University,461498,BA,1982-01-01
Jerome Nachlis,1288121,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Jerome Nachlis,1288121,Education,Wilkes University,101787,Studied,1984-01-01
Anna Chvez,1288122,Education,Yale University,62981,BA,1990-01-01
Anna Chvez,1288122,Education,James E Rogers College of Law University of Arizona,1102699,JD,1994-01-01
Nhadine Leung,1288124,Education,Robert F Wagner Graduate School of Public Service New York University (NYU Wagner),461659,Masters Degree,1997-01-01
Nhadine Leung,1288124,Education,University of Chicago,42092,AB,1990-01-01
Nhadine Leung,1288124,Education,New York University School of Law,574794,JD,1997-01-01
Deb Taft,1288125,Education,Harvard University,63830,AB,1984-01-01
Deb Taft,1288125,Education,Simmons School of Management,269016,MBA,2000-01-01
Daniel Bacine,1288128,Education,Temple University,62035,BS,1967-01-01
Daniel Bacine,1288128,Education,Charles Widger School of Law Villanova University (Villanova University School of Law prior to 01/2016),466232,JD,1971-01-01
Daniel Bacine,1288128,Education,Michigan State University (MSU),61278,Studied,1968-01-01
Frank Danza,1288132,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Licentiate,
Frank Danza,1288132,Education,Leonard N Stern School of Business New York University,42226,Bachelor's Degree,1984-01-01
Anthony Antonacci,1288133,Education,Georgetown University School of Medicine,1221170,MD,1977-01-01
Anthony Antonacci,1288133,Education,Harvard TH Chan School of Public Health,2309294,MPH,2004-01-01
Anthony Antonacci,1288133,Education,Yale School of Medicine (Yale-New Haven Medical Center),79150,Fellow,1999-01-01
Anthony Antonacci,1288133,Professional Qualifications,American Board of Surgery (ABS),262296,Certified,
Rabbi Mark Claster,1288137,Education,Ohio University,61524,BBA (Hons),
Rabbi Mark Claster,1288137,Education,New York University School of Law,574794,LLM,
Rabbi Mark Claster,1288137,Professional Qualifications,Financial Industry Regulatory Authority (FINRA),955132,Registered Securities Representative,
Rabbi Mark Claster,1288137,Education,Maurice A Deane School of Law Hofstra University,2295973,JD,1977-01-01
Saul Katz,1288139,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Saul Katz,1288139,Education,Brooklyn College,60220,BS,
Bill Kunkel,1288143,Education,Harvard Law School,63035,JD (Cum Laude),1981-01-01
Bill Kunkel,1288143,Education,St. Ignatius College Prep,245527,BS (magna Cum Laude),1978-01-01
Doctor Janice Shorenstein,1288146,Education,Harvard University,63830,MS,
Doctor Janice Shorenstein,1288146,Education,Brandeis University,60203,BS,
Doctor Janice Shorenstein,1288146,Education,Harvard University,63830,Doctor of Education (DEd),
Laurie Brubaker,1288147,Education,Moravian College,97582,BA,1982-01-01
Michael Ostroff,1288149,Professional Qualifications,Certified Fund Raising Executive (CFRE) International,1233226,Certified Fund Raising Executive (CFRE),
Michael Ostroff,1288149,Education,Case Western Reserve University (CWRU),60290,MS,1978-01-01
Michael Ostroff,1288149,Education,Hebrew Union College - Jewish Institute of Religion (HUC-JIR),1355049,Certificate,1978-01-01
Michael Ostroff,1288149,Education,Pennsylvania State University (Penn State University),61582,BA,1976-01-01
Michael Ostroff,1288149,Education,Hebrew Union College - Jewish Institute of Religion (HUC-JIR),1355049,Doctorate (Hons),
Rabbi Mark Fishman,1288150,Education,University of Manchester,62441,Studied,
Rabbi Mark Fishman,1288150,Education,Yeshivat Torat Yosef Hamivtar,1923631,Studied,
Sheryl Zeligson,1288151,Education,Fordham University School of Law,106197,JD,1988-01-01
Sheryl Zeligson,1288151,Education,Barnard College,259346,BA,1985-01-01
Ellyn Saft,1288152,Education,Boston University,60195,Graduated,
Ellyn Saft,1288152,Education,Syracuse University,61983,Attended,
Sir Alan Hoffman,1288154,Education,Temple University,62035,BBA,1970-01-01
Sir Alan Hoffman,1288154,Education,Charles Widger School of Law Villanova University (Villanova University School of Law prior to 01/2016),466232,JD,1973-01-01
Arthur Karafin,1288157,Education,University of Pennsylvania,62579,BS,
Arthur Karafin,1288157,Education,University of Pennsylvania,62579,LLB,
Patrick Freydberg,1288159,Education,Cornell University,60457,BS,
Patrick Freydberg,1288159,Education,Samuel Curtis Johnson Graduate School of Management Cornell University (S C Johnson Graduate School of Management),78597,MBA,
Wayne Kimmel,1288160,Education,University of Maryland College Park,62449,BA,1992-01-01
Wayne Kimmel,1288160,Education,Widener University School of Law,795634,JD,1995-01-01
Susanna Adler,1288162,Education,Temple University,62035,JD,1978-01-01
Susanna Adler,1288162,Education,University of Pennsylvania,62579,BA,
Shari Odenheimer,1288165,Education,University of Michigan,63187,BA,1985-01-01
Shari Odenheimer,1288165,Education,Boston University School of Law,833517,JD,1988-01-01
Edward Rosen,1288167,Education,Yale University,62981,Graduated,
Joe Smukler,1288170,Education,Harvard Law School,63035,LLB,
Joe Smukler,1288170,Education,Oxford University,61561,Diploma,
Joe Smukler,1288170,Education,Gratz College,266791,Doctor of Law,
Joe Smukler,1288170,Education,Kenyon College,44795,AB (cum laude),
Michael Appelhans,1288178,Education,University of the Pacific McGeorge School of Law,1360270,JD,1984-01-01
Michael Appelhans,1288178,Education,Wichita State University,62949,BA,
Ann Mostofi,1288179,Education,Loyola University Chicago,1578750,Bachelor's Degree,
Ann Mostofi,1288179,Education,Loyola University Chicago,1578750,Masters Degree,
Doctor Joseph Scherger,1288180,Education,University of Dayton,62274,Graduated (summa cum laude),1971-01-01
Doctor Joseph Scherger,1288180,Education,UCLA School of Medicine,532558,Doctor of Medicine (DM),1975-01-01
Doctor Joseph Scherger,1288180,Education,University of Washington,62785,MPH,1978-01-01
Ambassador Ron Weiser,1288181,Education,University of Michigan Law School,75652,Postgraduate Degree,1968-01-01
Ambassador Ron Weiser,1288181,Education,Stephen M Ross School of Business University of Michigan (University of Michigan Business School prior to 09/2004),747221,BBA (Hons),1966-01-01
David Armendariz,1288186,Education,CT Bauer College of Business University of Houston,940956,BBA (magna cum laude),2003-01-01
Eric Dufresne,1288187,Education,Universite du Quebec en Outaouais (UQO) (University of Quebec Ottawa),1614077,MA,1995-01-01
Eric Dufresne,1288187,Education,Universite du Quebec en Outaouais (UQO) (University of Quebec Ottawa),1614077,PhD,2018-01-01
Eric Dufresne,1288187,Education,Universite du Quebec en Outaouais (UQO) (University of Quebec Ottawa),1614077,BS,
Jasmina Ivanova,1288188,Education,Duke University,60547,MA,2001-01-01
Jasmina Ivanova,1288188,Education,Davidson College,1795510,BA,
Rachel Arnold,1288189,Education,Linfield College,377996,BS,
JJ Blake III,1288192,Education,Louisiana Tech University,256182,Bachelor's Degree,1979-01-01
Christoph Hess,1288194,Education,Universitt Augsburg (University of Augsburg),62166,MBA,
Christoph Hess,1288194,Education,Universitt Augsburg (University of Augsburg),62166,Studied,1999-01-01
Vincent Rouxel,1288201,Education,CESEM Reims Management School,1282070,BA (Hons),1998-01-01
Vincent Rouxel,1288201,Education,Europisches Studium fr Betriebswirtschaft (ESB) Business School Reutlingen University,1728855,Graduated,1996-01-01
Doctor Dhesan Moodley,1288210,Education,University of Cape Town,42659,MS,1990-01-01
Doctor Dhesan Moodley,1288210,Education,University of Cape Town Graduate School of Business,1372015,MBA,1991-01-01
Doctor Dhesan Moodley,1288210,Education,University of KwaZulu-Natal,955887,MBChB,1985-01-01
Doctor Dhesan Moodley,1288210,Education,University of South Florida (USF),62670,Masters Degree,2016-01-01
Scott Ferguson,1288215,Education,Stanford University,61935,AB,1996-01-01
Scott Ferguson,1288215,Education,Harvard Business School,63013,MBA,2003-01-01
Henrietta Ho-Asjoe,1288220,Education,New School for Social Research,61420,MPS (Master of Professional Studies),
Henrietta Ho-Asjoe,1288220,Education,University of Wisconsin,63062,BA,
Bruce Jackson,1288224,Education,Hofstra University,60871,BBA,
Bruce Jackson,1288224,Education,Georgetown University Law Center,79195,JD,
Bruce Jackson,1288224,Education,Georgetown University Law Center,79195,LLM,
Roy Korins,1288225,Education,Cornell University,60457,BA,1962-01-01
Roy Korins,1288225,Education,New York University School of Law,574794,LLB,1965-01-01
Joanne Mack,1288226,Education,Leonard N Stern School of Business New York University,42226,MBA,
Joanne Mack,1288226,Education,American College of Financial Planning,797958,Chartered Retirement Planning Counselor (CRPC),
Joanne Mack,1288226,Education,Michigan State University (MSU),61278,BA,
Angela Mariani,1288229,Education,Harvard University,63830,Bachelor's Degree,1985-01-01
Kate Medina,1288231,Education,Radcliffe College,79308,Fellow,
Ed Pallesen,1288232,Education,Oxford University,61561,DPhil,1995-01-01
Ed Pallesen,1288232,Education,Harvard University,63830,BA (summa cum laude),1991-01-01
Ed Pallesen,1288232,Education,Harvard Law School,63035,JD (magna Cum Laude),1997-01-01
Ed Pallesen,1288232,Education,Oxford University,61561,MPhil,1993-01-01
Lesley Schulhof,1288240,Education,University of California Los Angeles (UCLA),62218,BA,
Lesley Schulhof,1288240,Education,New York University School of Professional Studies (SPS) (NYU School of Continuing and Professional Studies prior to 1998),1633545,Certificate,
Neil Suslak,1288245,Education,University of Rochester,62633,BA,
Neil Suslak,1288245,Education,Columbia Business School,63118,MBA,1986-01-01
CJ Wise,1288246,Education,McGill University (Canada),61248,BA,2002-01-01
CJ Wise,1288246,Education,Harvard Business School,63013,MBA,2009-01-01
Doctor Stephanie Akbari,1288250,Education,Mount Holyoke College,61339,Graduated,
Doctor Stephanie Akbari,1288250,Professional Qualifications,American Board of Surgery (ABS),262296,Certified,
Doctor Stephanie Akbari,1288250,Professional Qualifications,American Society of Breast Surgeons,484027,Certified,
Doctor Stephanie Akbari,1288250,Education,Perelman School of Medicine University of Pennsylvania (University of Pennsylvania School of Medicine prior to 2011),1955566,MD,
Doctor Charles Cox,1288252,Education,University of Utah,62764,Doctor of Medicine (DM),1975-01-01
Doctor Charles Cox,1288252,Professional Qualifications,American Board of Surgery (ABS),262296,Certified,
Doctor Peter Jackson,1288257,Education,University of Edinburgh,60610,PhD,
Doctor Peter Jackson,1288257,Education,University of St Andrews,127602,BSc (Hons),
David Garza,1288259,Education,Columbia Business School,63118,Executive Education Program,2009-01-01
David Garza,1288259,Education,Harvard College,63125,AB,1986-01-01
Josephine Lume,1288262,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,1990-01-01
Josephine Lume,1288262,Education,Pace University,61563,BBA,1988-01-01
Erica Wenczel,1288264,Education,Virginia Polytechnic Institute and State University (Virginia Tech),110197,Graduated,2000-01-01
Renee Epps,1288265,Education,University of Kansas,80243,BA,
Janet Fischer,1288266,Education,City College of New York (CCNY),60368,Bachelor's Degree,
Janet Fischer,1288266,Education,Hunter College City University of New York,80637,Masters Degree,
Diane Rubin,1288267,Education,State University of New York (SUNY),61939,Graduated,
Diane Rubin,1288267,Education,Hunter College City University of New York,80637,Masters Degree,1979-01-01
Christina Schmitt,1288268,Education,University of Erlangen,63336,Diploma,1994-01-01
Ian Delahunty,1288275,Education,University of Texas,63189,BSc,
Father Steven Boes,1288276,Education,Creighton University,79030,Masters Degree,
Father Steven Boes,1288276,Education,University of St Thomas,80829,Bachelor's Degree (summa cum laude),
Father Steven Boes,1288276,Education,University of St Thomas,80829,Masters Degree,
Carl Bryant,1288277,Education,University of Maryland College Park,62449,PhD,1984-01-01
Carl Bryant,1288277,Education,University of North Dakota,62536,MA,1976-01-01
Carl Bryant,1288277,Education,University of Maryland Eastern Shore,1370043,BA,1973-01-01
Sharon Carleton,1288278,Education,Creighton University,79030,BA (Cum Laude),1994-01-01
Kate Dodge,1288279,Education,Mount Holyoke College,61339,Attended,
Kate Dodge,1288279,Education,University of Nebraska at Omaha,108137,Masters Degree,
Kate Dodge,1288279,Education,Trinity University San Antonio Texas,109566,Graduated,
Kate Dodge,1288279,Professional Qualifications,Worldwide ERC,1291549,Certified Relocation Professional (CRP),
Gerald Healy,1288282,Education,Boston College,60193,Graduated (cum laude),1963-01-01
Gerald Healy,1288282,Education,Boston University,60195,MD,1967-01-01
Gerald Healy,1288282,Professional Qualifications,National Board of Medical Examiners (NBMA) (USA),36776,Certified,1967-01-01
Gerald Healy,1288282,Education,Harvard University,63830,MD (Hons),1990-01-01
Gerald Healy,1288282,Education,American Board of Otolaryngology (ABO),250997,Certified,1972-01-01
Gerald Healy,1288282,Professional Qualifications,American Board of Laser Surgery,1194934,Certified,1985-01-01
Greg McMillan,1288284,Education,University of Nebraska at Omaha,108137,BA,1983-01-01
Greg McMillan,1288284,Education,Indiana University,60920,MBA,1984-01-01
Dan Khesin,1288285,Education,Unknown Organisation,0,MD,
Dan Khesin,1288285,Education,Hunter College City University of New York,80637,Attended,
Doctor Bob Miller,1288286,Education,Tulane University,62098,BS,1969-01-01
Doctor Bob Miller,1288286,Education,Tulane University School of Medicine,118011,MD,1973-01-01
Doctor Bob Miller,1288286,Education,AB Freeman School of Business Tulane University,118747,MBA,1996-01-01
Doctor Bob Miller,1288286,Professional Qualifications,Robert Wood Johnson Health Network,1584541,Fellow,1997-01-01
Leonid Smirnov,1288289,Education,Queens College,594394,Degree,
Doctor Cathleen Piazza,1288290,Education,Tulane University,62098,BS,1982-01-01
Doctor Cathleen Piazza,1288290,Education,Tulane University,62098,MS,1984-01-01
Doctor Cathleen Piazza,1288290,Education,Tulane University,62098,PhD,1987-01-01
Mark Tilden,1288291,Education,Creighton University School of Law,484478,BSBA,
Mark Tilden,1288291,Education,University of Denver College of Law,77283,JD,1990-01-01
Ed Warin,1288292,Education,Georgetown University Law Center,79195,JD,1973-01-01
Ed Warin,1288292,Education,Creighton University School of Law,484478,BS,1969-01-01
Doctor Keith Markey,1288294,Education,Syracuse University,61983,BA,
Doctor Keith Markey,1288294,Education,Leonard N Stern School of Business New York University,42226,MBA,
Doctor Keith Markey,1288294,Education,University of Connecticut,62265,PhD,
Doctor Sarah Wood,1288297,Education,University College London (UCL),62247,PhD,2002-01-01
Doctor Sarah Wood,1288297,Education,University of Cambridge,60268,BA (Hons),1995-01-01
Doctor Sarah Wood,1288297,Education,University of Cambridge,60268,MPhil,1997-01-01
John Arch,1288298,Education,Western Seminary,830409,MA,
John Arch,1288298,Education,Grace University,914998,BA,
John Arch,1288298,Education,University of Nebraska at Omaha,108137,MBA,
Doctor Dan Daly,1288299,Education,Xavier University,73904,Graduated (magna cum laude),1969-01-01
Doctor Dan Daly,1288299,Education,West Virginia University (WVU),62917,PhD,1973-01-01
Andy Bath,1288300,Education,University of Nebraska-Lincoln,741543,BS,
Andy Bath,1288300,Education,Marquette University Law School,1204220,JD,1983-01-01
Judy Rasmussen,1288301,Education,University of Nebraska at Omaha,108137,BS (magna Cum Laude),
Judy Rasmussen,1288301,Professional Qualifications,Nebraska Society of Certified Public Accountants,642955,Certified Public Accountant,
Laura Tatten,1288304,Education,Creighton University,79030,BA (magna cum laude),1984-01-01
Art Zeidman,1288307,Education,New York University (NYU),61424,BA,1987-01-01
Kevin Ballinger,1288308,Education,University of Minnesota,62475,MBA,
Kevin Ballinger,1288308,Education,Michigan Technological University,80851,BS,
Laura Gaffney,1288311,Education,California State University East Bay,860669,Studied,
Laura Gaffney,1288311,Education,Montessori Centre International (MCI),2402192,Degree,
Jennifer Halsey,1288315,Education,University of North Carolina Chapel Hill,62533,Graduated (Distinction),1994-01-01
Jeff Mirviss,1288316,Education,University of Minnesota,62475,Bachelor's Degree,
Jeff Mirviss,1288316,Education,University of St Thomas,80829,MBA,1992-01-01
Jeff Hansen,1288318,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Jeff Hansen,1288318,Education,University of Northern Iowa,80814,BA,1984-01-01
Chas Giffen,1288322,Education,University of Maryland College Park,62449,BA,
Hubert Allen,1288332,Education,Princeton University,61632,Masters Degree,
Hubert Allen,1288332,Education,Wesleyan University,62908,BA,1988-01-01
Hubert Allen,1288332,Education,Yale Law School,63066,JD,1995-01-01
Dean Bolte,1288333,Education,University of Nebraska at Omaha,108137,MS,1993-01-01
Doctor Murthy Simhambhatla,1288335,Education,Anna University,60064,Bachelor's Degree,
Doctor Murthy Simhambhatla,1288335,Education,University of Akron,62134,MS,1990-01-01
Doctor Murthy Simhambhatla,1288335,Education,University of Akron,62134,PhD,1994-01-01
Lisa Martinson,1288336,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Lisa Martinson,1288336,Education,Virginia Commonwealth University,62862,Graduated,1985-01-01
Lisa Martinson,1288336,Education,Walden University,62882,MBA,2008-01-01
Paul Magill,1288337,Education,University of Cambridge,60268,BA,1984-01-01
Paul Magill,1288337,Education,University of Cambridge,60268,MA,
Paul Magill,1288337,Education,Harvard Business School,63013,MBA,1988-01-01
Anahaita Kotval,1288338,Education,Brown University,60224,BSc (magna cum laude),1988-01-01
Anahaita Kotval,1288338,Education,Harvard Law School,63035,JD (Cum Laude),1991-01-01
Bob Johnson,1288339,Education,Parsons College,501478,BA,1971-01-01
Bob Johnson,1288339,Education,Hamilton University,827060,BS,1996-01-01
Bob Johnson,1288339,Education,Hamilton University,827060,MSc,1999-01-01
Michael Dailey,1288340,Education,College of the Holy Cross,60424,BA,1988-01-01
Sir Paul Nurse,1288343,Education,University of Birmingham,62192,BSc,1970-01-01
Sir Paul Nurse,1288343,Education,University of East Anglia,62286,PhD,1973-01-01
Doctor Edouard Servan-Schreiber,1288349,Education,Center for South Asia Studies UC Berkeley,1830073,PhD,2000-01-01
Doctor Edouard Servan-Schreiber,1288349,Education,Carnegie Mellon University,41519,BS,1988-01-01
Tim Richmond,1288351,Education,Michigan State University (MSU),61278,MA,1992-01-01
Tim Richmond,1288351,Education,University of Minnesota,62475,BA,1990-01-01
Doctor Azita Saleki-Gerhardt,1288352,Education,University of Wisconsin-Madison,751347,PhD,1993-01-01
Doctor Azita Saleki-Gerhardt,1288352,Education,University of Wisconsin-Madison,751347,Bachelor's Degree,
Doctor Azita Saleki-Gerhardt,1288352,Education,University of Wisconsin-Madison,751347,Masters Degree,
Tom Hurwich,1288353,Education,Kellogg School of Management Northwestern University,77878,MBA,1991-01-01
Tom Hurwich,1288353,Education,Indiana University Kelley School of Business,79674,Graduated,1982-01-01
Sarah Grinde,1288355,Education,Mayville State University,1057505,BS,1995-01-01
Louis Bruno,1288364,Professional Qualifications,Financial Industry Regulatory Authority (FINRA),955132,Certificate,
Louis Bruno,1288364,Education,Marquette University,61231,BS,1999-05-01
Louis Bruno,1288364,Professional Qualifications,American Society for Quality (ASQ) (Formerly known as American Society for Quality Control),126596,Six Sigma Green Belt (SSGB),
Louis Bruno,1288364,Education,Peter J Tobin College of Business (The) St John's University,463127,MBA,
Louis Bruno,1288364,Professional Qualifications,Association of Certified Anti-Money Laundering Specialists (ACAMS),1106457,Certificate,
Apoorva Wanchoo,1288365,Education,Leonard N Stern School of Business New York University,42226,BS,2014-01-01
John Mooney,1288366,Education,Washington University St Louis,82206,Studied,
