name,name_id,edu_type,university,university_id,qualification,award_date
Patrick Lake,1493244,Education,College of Wooster,60421,BS,2000-01-01
Patrick Lake,1493244,Education,Ohio State University (OSU),61523,BS,2003-01-01
Doctor Carla Lake,1493246,Education,Universidade do Minho (University of Minho),1106693,BS,2003-01-01
Doctor Carla Lake,1493246,Education,Universidade do Minho (University of Minho),1106693,PhD,2010-01-01
Phil DeLozier,1493248,Education,Oklahoma State University,61531,BA,
Faben Welch,1493250,Professional Qualifications,Texas Board of Legal Specialization,484689,Certified,
Faben Welch,1493250,Education,University of Houston Law Center (UH),76671,JD,1984-05-01
Faben Welch,1493250,Education,Rice University,61692,BA,1978-01-01
Cliff Gookin,1493251,Education,Claremont McKenna College,87047,BA (Hons),1979-01-01
Cliff Gookin,1493251,Education,Harvard Business School,63013,MBA,1983-01-01
Polly Schott,1493252,Education,Rice University,61692,BA,
Polly Schott,1493252,Education,University of Texas at Austin,62742,MBA,
Polly Schott,1493252,Professional Qualifications,CFA Institute (Formerly known as Association of Investment Management and Research (AIMR) (USA)),260936,CFA,2003-02-05
Ron Whitmire,1493253,Education,University of Oklahoma,62549,BA,1989-01-01
Richard Parrish,1493254,Education,University of Houston,62360,BS,1969-01-01
Gene Cash,1493255,Professional Qualifications,American Society of Professional Engineers,662057,PEng,
Gene Cash,1493255,Education,University of Alabama (UA),62136,Fellow,
Gene Cash,1493255,Education,University of Alabama (UA),62136,Graduated,
Jason Kim,1493256,Education,Wesleyan University,62908,BA,
Jason Kim,1493256,Education,Wharton School University of Pennsylvania,64966,MBA,
Doctor Dave Valacer,1493257,Education,New York University (NYU),61424,Certified,
Doctor Dave Valacer,1493257,Education,College of the Holy Cross,60424,BA,1975-01-01
Doctor Dave Valacer,1493257,Education,New York University (NYU),61424,MS,2004-01-01
Doctor Dave Valacer,1493257,Education,University of Vermont College of Medicine,1642558,MD,1979-01-01
Rainey Janke,1493258,Education,University of Texas,63189,BBA,2001-01-01
Doctor Jack Higgins,1493260,Education,Texas A&M University,62040,BS,2000-01-01
Doctor Jack Higgins,1493260,Education,University of Arkansas,76399,MS,2002-01-01
Doctor Jack Higgins,1493260,Education,University of Arkansas,76399,PhD,2007-01-01
Selena Stuchly,1493261,Education,University of Houston,62360,Attended,
Doctor Erin Willert,1493262,Education,University of Texas,63189,BS (Hons),2002-01-01
Doctor Erin Willert,1493262,Education,Arcadia University (Beaver College prior to 07/2001),603410,Graduated,
Doctor Erin Willert,1493262,Education,University of Texas Southwestern Medical School,1516547,PhD,2008-01-01
Doctor Erin Willert,1493262,Education,Gilroy Catholic College,2208709,Attended,
Doctor Jen-Sing Liu,1493263,Education,University of Rochester,62633,PhD,1995-01-01
Michael Cheng,1493264,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Michael Cheng,1493264,Education,Texas A&M University,62040,Masters Degree,
Michael Cheng,1493264,Education,Harbin Engineering University (Formerly known as Harbin Ship Engineering Institute),1042549,Bachelor's Degree,
Luke Albrecht,1493265,Education,Jesse H Jones Graduate School of Business Rice University,134857,MBA,2005-01-01
Luke Albrecht,1493265,Education,Southern Methodist University,61882,BA,
Luke Albrecht,1493265,Education,Southern Methodist University,61882,BBA (summa cum laude),
Doctor Joe Malik,1493267,Education,Michigan State University (MSU),61278,BS,1966-01-01
Johannes Korp,1493268,Education,Universitat St Gallen (HSG) (University of St Gallen),62681,Graduated,2007-01-01
Johannes Korp,1493268,Education,Stanford University Graduate School of Business,67360,MBA,2011-01-01
Gerrit Smitskamp,1493269,Education,Rijksuniversiteit Groningen (RUG) (University of Groningen),62342,MBA,1981-01-01
Casey Santos,1493270,Education,Massachusetts Institute of Technology (MIT),40436,BS,1991-06-01
Casey Santos,1493270,Education,Wharton School University of Pennsylvania,64966,MBA,2001-01-01
Casey Santos,1493270,Education,Joseph H Lauder Institute of Management and International Studies University of Pennsylvania,94577,MA,2001-01-01
J Capps Jr,1493271,Education,University of Texas at San Antonio,79131,MBA,2003-01-01
J Capps Jr,1493271,Education,Auburn University,1354261,Bachelor's Degree,1994-01-01
Mike McGeary,1493272,Education,Swarthmore College,61976,Degree,1982-01-01
Mike McGeary,1493272,Education,University of Connecticut,62265,MBA,2005-01-01
Mike McGeary,1493272,Education,University of North Carolina Chapel Hill,62533,PhD,1987-01-01
Mike McGeary,1493272,Education,University of Sussex,62713,Fellow,1988-01-01
Mike McGeary,1493272,Education,Indiana University Bloomington,1337103,Post Doctoral Fellowship,1989-01-01
Anthony Robinson,1493273,Education,University of Richmond,62632,BSBA,2004-01-01
Anthony Robinson,1493273,Education,Stetson University,78979,MBA,2008-01-01
Anthony Robinson,1493273,Education,Stetson University College of Law,1224986,JD,2008-01-01
Steve Rathweg,1493274,Education,University of Cincinnati,62243,BS,1981-01-01
Bill Fitzpatrick,1493275,Education,Le Moyne College,86862,Bachelor's Degree,1974-01-01
Bill Fitzpatrick,1493275,Education,Michigan State University (MSU),61278,Masters Degree,1975-01-01
Chris Vice,1493276,Education,University of Oregon,62552,BA,1983-01-01
Chris Vice,1493276,Education,Harvard Law School,63035,JD,1986-01-01
Patrick McCarthy,1493278,Education,University of Rhode Island (URI),62631,PhD,2000-01-01
Patrick McCarthy,1493278,Education,Colorado State University,60431,BS,1995-01-01
Patrick McCarthy,1493278,Education,Carnegie Mellon University Tepper School of Business,856478,MBA,2008-01-01
Sabrina Cox,1493279,Education,Pennsylvania State University (Penn State University),61582,Bachelor's Degree,
Sabrina Cox,1493279,Education,University of Houston,62360,MBA,
Michael Coffield,1493280,Education,Rice University,61692,MBA,2003-01-01
Michael Coffield,1493280,Education,University of Texas at Austin,62742,BBA,
Rodrigo de Almeida Prado Catunda,1493281,Education,Escola de Administrao de Empresas de So Paulo Fundao Getlio Vargas,60640,BS,
Jane Reutt,1493283,Education,Virginia Polytechnic Institute and State University (Virginia Tech),110197,BS,1982-01-01
Jane Reutt,1493283,Education,University of Miami,62467,Masters Degree,1995-01-01
Anna Golynskaya,1493284,Education,Leonard N Stern School of Business New York University,42226,BS (magna Cum Laude),2006-01-01
Cathy McGeary,1493285,Education,Union College,62108,Degree,
Cathy McGeary,1493285,Education,University of North Carolina Chapel Hill,62533,PhD,1987-01-01
Cathy McGeary,1493285,Education,University of Sussex,62713,Degree,
Cathy McGeary,1493285,Education,Indiana University Bloomington,1337103,Post Doctoral Fellowship,
Susan Willetts,1493289,Education,Dartmouth College,60488,BA,1977-01-01
Susan Willetts,1493289,Education,Northwestern University,61494,MBA,1981-01-01
Doctor John Aunins,1513287,Education,University of Kansas,80243,BSc,1983-01-01
Doctor John Aunins,1513287,Professional Qualifications,American Institute for Medical and Biological Engineering (AIMBE),96667,Fellow,
Doctor John Aunins,1513287,Education,Massachusetts Institute of Technology (MIT),40436,PhD,1989-01-01
Emma Willemsma,1513288,Education,Queen's University,63329,Bachelor's Degree,2009-01-01
Doctor Fred Regnier,1513289,Education,Harvard University,63830,Post Doctoral Studies,1968-01-01
Doctor Fred Regnier,1513289,Education,Nebraska State College System,1236964,BS,1960-01-01
Doctor Fred Regnier,1513289,Education,Oklahoma State University,61531,PhD,1965-01-01
Doctor Fred Regnier,1513289,Education,Oklahoma State University,61531,Post Doctoral Studies,1965-01-01
Doctor Fred Regnier,1513289,Education,University of Chicago,42092,Post Doctoral Studies,1967-01-01
Ray Costa,1513290,Education,University at Albany State University of New York (State University of New York at Albany (SUNYA)),875874,BA,1988-01-01
Professor Doctor Jim Swartz,1513291,Education,Massachusetts Institute of Technology (MIT),40436,MS,1975-01-01
Professor Doctor Jim Swartz,1513291,Education,Massachusetts Institute of Technology (MIT),40436,DSc,1978-01-01
Professor Doctor Jim Swartz,1513291,Education,South Dakota School of Mines and Technology,626268,BS,1971-01-01
Steve Crino,1513292,Education,Ithaca College,60992,BS,1997-05-01
Dan Kaufman,1513293,Education,Rutgers College,76909,BA,
Dan Kaufman,1513293,Education,University of Virginia School of Law,77982,JD,1984-01-01
Scott Rhodes,1513294,Education,University of North Carolina Chapel Hill,62533,BA (Distinction),
Scott Rhodes,1513294,Education,Kellogg School of Management Northwestern University,77878,MBA (Distinction),
Paula Gutkin,1513295,Education,George Washington University Law School,82827,JD,1989-01-01
Paula Gutkin,1513295,Education,American University Washington,60049,BS,1986-01-01
Paula Gutkin,1513295,Education,Simon Business School University of Rochester (William E Simon School of Business Administration prior to 2013),576553,MBA,1994-01-01
Hilton Romanski,1513296,Education,Columbia University,60434,BA,1995-01-01
Hilton Romanski,1513296,Education,Stanford University Graduate School of Business,67360,MBA,2001-01-01
Steve Goodman,1513297,Education,University of Pennsylvania,62579,BS,1962-01-01
Steve Goodman,1513297,Education,University of Pennsylvania Law School,74077,LLB,1965-01-01
Professor Doctor Ken Chien,1513298,Education,Harvard College,63125,Degree,1973-01-01
Professor Doctor Ken Chien,1513298,Education,Temple University,62035,MD,1980-01-01
Professor Doctor Ken Chien,1513298,Education,Temple University,62035,PhD,1983-01-01
Professor Doctor Ken Chien,1513298,Education,University of Texas Southwestern Medical School,1516547,Fellow,
Fabio Catassi,1513299,Professional Qualifications,San Giuseppe SpA,1327050,Degree,
Alexis Egan,1513300,Education,Harvard College,63125,BA,1997-01-01
Con Anast,1513302,Education,Faculty Of Engineering Alexandria University,1724986,BS,1984-01-01
Con Anast,1513302,Education,Faculty Of Engineering Alexandria University,1724986,MBA,1988-01-01
Doctor Derrick Rossi,1513303,Education,Stanford University,61935,Post Doctoral Fellowship,2007-01-01
Doctor Derrick Rossi,1513303,Education,University of Helsinki,62355,PhD,2003-01-01
Doctor Derrick Rossi,1513303,Education,University of Toronto,62752,BS,
Doctor Derrick Rossi,1513303,Education,University of Toronto,62752,MS,
Doctor Tim Springer,1513304,Education,University of California,63186,BA (Distinction),1971-01-01
Doctor Tim Springer,1513304,Education,Harvard University,63830,PhD,1976-01-01
Doctor Tim Springer,1513304,Education,Aarhus Universitet (Aarhus University),62126,Doctorate (Hons),2011-01-01
Andrew Stern,1513305,Education,Princeton University,61632,BA,1994-01-01
Andrew Stern,1513305,Education,Harvard Business School,63013,MBA,2000-01-01
Andrew Stern,1513305,Professional Qualifications,International Information System Security Certification Consortium (ISC) Inc,1241221,Certified Information Systems Security Professional (CISSP),
Mickey Flynn,1513306,Education,Le Moyne College,86862,BBA,
Doctor Stephen Hoge,1513310,Education,Amherst College,60055,BS,
Doctor Stephen Hoge,1513310,Education,University of California San Francisco (UCSF),62221,MD,2003-01-01
Doctor Axel Bouchon,1513312,Education,International Institute for Management Development (IMD),41177,Executive MBA,2008-01-01
Doctor Axel Bouchon,1513312,Education,Eberhard Karls Universitt Tbingen (Eberhard Karls University of Tbingen),42306,Graduated,1998-01-01
Doctor Axel Bouchon,1513312,Education,Eberhard Karls Universitt Tbingen (Eberhard Karls University of Tbingen),42306,PhD,2002-01-01
John Reynders,1513313,Education,Princeton University,61632,PhD,1992-01-01
John Reynders,1513313,Education,Rensselaer Polytechnic Institute (RPI),61687,BS (summa Cum Laude),1986-01-01
John Reynders,1513313,Education,Kellogg School of Management Northwestern University,77878,MBA,2008-01-01
Eugene Ward,1513314,Education,Madison University,631061,Masters Degree,1999-01-01
Eugene Ward,1513314,Education,Madison University,631061,PhD,2001-01-01
Eugene Ward,1513314,Education,Ohio Wesleyan University,61525,BA,1974-01-01
Michelle Wong,1513317,Professional Qualifications,Certified General Accountants Association of Canada (CGA),83028,Certified,
Michelle Wong,1513317,Professional Qualifications,Chartered Professional Accountants of Alberta (CPA Alberta),2388538,CPA,
Michelle Wong,1513317,Education,Simon Fraser University,61839,BBA,2005-01-01
Peter Haeberli,1513318,Education,Sturm College of Law University of Denver,1337994,JD,
Peter Haeberli,1513318,Education,University of Colorado,63056,BA,
Divakar Ramakrishnan,1513319,Education,Anna University,60064,Bachelor of Technology,1991-01-01
Divakar Ramakrishnan,1513319,Education,Pennsylvania State University (Penn State University),61582,PhD,1997-01-01
Divakar Ramakrishnan,1513319,Education,Harvard Business School,63013,MBA,2005-06-01
Dan Berger,1513321,Education,University of British Columbia (UBC),62203,BA,2005-01-01
Eric Eden,1513323,Education,University of Waterloo,62786,BS,1993-01-01
Pradeep Parameswaran,1513324,Education,Vanderbilt University,62843,MBA,2001-01-01
Pradeep Parameswaran,1513324,Education,University of Mumbai (University of Bombay prior to 09/1996),76151,BE,1995-01-01
Pradeep Parameswaran,1513324,Education,Jamnalal Bajaj Institute of Management Studies (JBIMS),916745,Masters Degree,1997-01-01
Doctor Mohammad Kharazmi,1513326,Education,University of California Irvine,383127,BA,1980-01-01
Doctor Mohammad Kharazmi,1513326,Education,University of California Irvine School of Medicine,2736810,MD,
Doctor Mohammad Kharazmi,1513326,Education,Unknown Organisation,0,MBA,1983-01-01
Doctor Mohammad Kharazmi,1513326,Education,Unknown Organisation,0,JD,1997-01-01
Doctor Mohammad Kharazmi,1513326,Professional Qualifications,American Board of Internal Medicine (ABIM),36377,Certified,
Tom Reed,1513327,Education,University of California Berkeley,62215,BA,1979-01-01
Tom Reed,1513327,Education,University of San Diego (USD),62647,MBA,1987-01-01
Doctor Maria Kounnas,1513328,Education,Medical College of Virginia,82059,PhD,1991-01-01
Doctor Maria Kounnas,1513328,Professional Qualifications,American National Red Cross (The) (American Red Cross (ARC)),487402,Postdoctoral Fellow,
Doctor Maria Kounnas,1513328,Education,Virginia Polytechnic Institute and State University (Virginia Tech),110197,BA,1986-01-01
Jack Blaha,1513329,Education,United States Military Academy (USMA) West Point,62117,Degree,1995-01-01
Jack Blaha,1513329,Education,Haas School of Business University of California Berkeley,757832,MBA,2005-01-01
Doctor Fred Reno,1513330,Education,University of Nevada,90657,MS,
Doctor Fred Reno,1513330,Education,University of San Francisco,62648,BA,
Doctor Fred Reno,1513330,Education,Utah State University,80596,PhD,
Vijay Hingorani,1513331,Education,Northwestern University,61494,BA,1983-01-01
Vijay Hingorani,1513331,Education,Northwestern University,61494,MS,1983-01-01
Vijay Hingorani,1513331,Education,San Diego State University (SDSU),61775,MBA,2004-01-01
Vijay Hingorani,1513331,Education,University of Arizona (UOA),62155,Completed,1994-01-01
Vijay Hingorani,1513331,Education,John Paul II Newman Center University of Illinois at Chicago,1889329,MD,1990-01-01
Vijay Hingorani,1513331,Education,John Paul II Newman Center University of Illinois at Chicago,1889329,PhD,1990-01-01
Michael Lawson,1513332,Education,Temple University,62035,BBA,1988-01-01
Doctor David McClure,1513333,Education,Columbia University,60434,Post Doctoral Studies,1975-01-01
Doctor David McClure,1513333,Education,Stanford University,61935,PhD,1973-01-01
Doctor David McClure,1513333,Education,Nebraska Wesleyan University,748582,BS,1969-01-01
Agatha Martindale,1513336,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Keith Goldberg,1513338,Education,University of Pennsylvania,62579,BSc,1986-01-01
Keith Goldberg,1513338,Education,Wharton School University of Pennsylvania,64966,MBA,1991-01-01
Doctor Mike Laufer,1513339,Education,University of Colorado,63056,BS (Distinction),
Doctor Mike Laufer,1513339,Professional Qualifications,Stanford University Medical Center,77926,Postgraduate Fellow,
Doctor Mike Laufer,1513339,Education,Stanford University School of Medicine,79154,MD,1985-01-01
Doctor Mike Laufer,1513339,Professional Qualifications,Harbor-UCLA Medical Center (HUMC),1470956,Graduated,
Marco Ferrari,1513340,Education,Harvard Business School,63013,MBA,2005-01-01
Marco Ferrari,1513340,Education,Harvard University,63830,BA,1997-01-01
Doctor George Aronoff,1513341,Education,Indiana University,60920,Fellow,
Doctor George Aronoff,1513341,Education,Indiana University School of Medicine,78527,MD (Hons),1975-01-01
Doctor George Aronoff,1513341,Education,Indiana University School of Medicine,78527,MS,1984-01-01
Doctor George Aronoff,1513341,Education,Indiana University Bloomington,1337103,BA (Distinction),1971-01-01
Doctor George Aronoff,1513341,Professional Qualifications,American Board of Internal Medicine (ABIM),36377,Certified,
John Olert,1513342,Education,Fordham University,60696,MBA,1995-01-01
John Olert,1513342,Education,Harvard Business School,63013,Advanced Management Program,2005-01-01
John Olert,1513342,Education,State University of New York Geneseo,819119,BS,1988-01-01
Kevin McDonnell,1513344,Education,University of Illinois Urbana-Champaign (UIUC),77782,BS (Hons),1980-01-01
Kevin McDonnell,1513344,Education,Kellogg School of Management Northwestern University,77878,MBA (Distinction),1992-01-01
Bryon Jorgenson,1513345,Education,University of Minnesota,62475,Postgraduate Studies,2002-01-01
Bryon Jorgenson,1513345,Education,College of Science and Engineering University of Minnesota (Institute of Technology University of Minnesota prior to 07/2010),1286464,MSc,2002-01-01
Bryon Jorgenson,1513345,Education,Minnesota State University Moorhead,2063743,BSc,1994-01-01
Eve Taylor,1513347,Education,Unknown Organisation,0,PhD,
Nataline Lomedico,1513348,Education,California State University Fullerton,485005,BBA,1994-01-01
Ng Chong,1513350,Education,Oxford University,61561,BA,1990-01-01
Ng Chong,1513350,Education,Nanyang Technological University,131087,MBA,1998-01-01
Ng Chong,1513350,Professional Qualifications,Global Association of Risk Professionals (GARP) Inc,600771,Certified Financial Risk Manager (CFRM),2008-01-01
Ng Chong,1513350,Professional Qualifications,CFA Singapore (Formerly known as Singapore Society of Financial Analysts),1283775,CFA,2001-01-01
Michael Tong,1513356,Education,University of Florida,62323,BS,2006-01-01
Michael Tong,1513356,Education,Handelshjskolen i Kbenhavn (Copenhagen Business School),63304,MBA,2012-01-01
Kevin Duncan,1513360,Education,University of Miami,62467,BBA,2006-05-01
Kevin Duncan,1513360,Education,Georgetown University Law Center,79195,LLM,2011-01-01
Kevin Duncan,1513360,Education,Western New England University School of Law (Western New England Law),2013000,JD (Cum Laude),2009-05-01
Viraj Patel,1513362,Education,University of Illinois (UIC),62367,Graduated (Hons),2003-01-01
Viraj Patel,1513362,Professional Qualifications,CFA Institute (Association for Investment Management and Research prior to 2004),594747,Chartered Financial Analyst,2008-08-01
Viraj Patel,1513362,Professional Qualifications,Global Association of Risk Professionals (GARP) Inc,600771,Certified Financial Risk Manager (CFRM),2011-06-01
Viraj Patel,1513362,Professional Qualifications,Chartered Alternative Investment Analyst Association,946760,Chartered Alternative Investment Analyst (CAIA),2006-09-01
Claudia Reithauser,1513366,Education,Stetson University College of Law,1224986,JD,1998-01-01
Claudia Reithauser,1513366,Education,Florida State University,60692,BA,1993-01-01
Amanda Wurtz,1513369,Education,Benjamin N Cardozo School of Law Yeshiva University,1479000,JD (Hons),2007-01-01
Amanda Wurtz,1513369,Education,Brown University,60224,BA (Hons),1999-01-01
Tom Laundon,1513371,Education,North Carolina State University (NCSU),61450,BSIE,1975-01-01
Tom Laundon,1513371,Education,Harvard Business School,63013,MBA,1978-01-01
Doug Beck,1513374,Education,Northwestern University Pritzker School of Law,638744,JD,1992-01-01
Doug Beck,1513374,Education,Illinois State Geological Survey (ISGS) University of Illinois at Urbana-Champaign,1516182,BA,1987-01-01
Dennis DeMolet,1513376,Education,Wittenberg University,877312,Studied,1974-01-01
Scott Bernstein,1513377,Professional Qualifications,United States Patent and Trademark Office (USPTO),81039,Registered Patent Attorney,
Scott Bernstein,1513377,Education,University of New Hampshire School of Law (Formerly known as Franklin Pierce Law Center),487990,JD,1993-01-01
Steve Heiskell,1513431,Education,Indiana University Kelley School of Business,79674,MBA,1996-01-01
Scott Bernstein,1513377,Education,University at Albany State University of New York (State University of New York at Albany (SUNYA)),875874,BA,1990-01-01
Jill Hoyt,1513380,Education,Marymount University,94922,MA,1996-01-01
Jill Hoyt,1513380,Education,Shepherd University,937120,BS,1992-01-01
Robert Verfurth,1513383,Education,University of Ntre Dame,62544,BBA,1982-01-01
Robert Verfurth,1513383,Education,University of Southern California (USC),62673,MS,1985-01-01
Doctor Ziad Mirza,1513384,Professional Qualifications,American Board of Internal Medicine (ABIM),36377,Certified,1994-01-01
Doctor Ziad Mirza,1513384,Education,American University of Beirut,60053,BSc,1983-01-01
Doctor Ziad Mirza,1513384,Education,American University of Beirut,60053,MD,1987-01-01
Doctor Ziad Mirza,1513384,Education,University of Massachusetts,63512,MBA,2007-01-01
Doctor Ziad Mirza,1513384,Professional Qualifications,American Association for Physician Leadership (American College of Physician Executives (ACPE) prior to 09/2014),101772,Certified Physician Executive (CPE),2003-10-01
Doctor Ziad Mirza,1513384,Professional Qualifications,American Association for Physician Leadership (American College of Physician Executives (ACPE) prior to 09/2014),101772,Diplomate,
Doctor Ziad Mirza,1513384,Professional Qualifications,American Board of Medical Specialties (ABMS),121292,Certified,
Doctor Ziad Mirza,1513384,Professional Qualifications,Maryland General Hospital,641332,Post Graduate Training,
Doctor Ziad Mirza,1513384,Professional Qualifications,American Osteopathic Association,662724,Certified,
Doctor Ziad Mirza,1513384,Education,American Board of Preventive Medicine (ABPM),784855,Certified,2010-01-01
Doctor Ziad Mirza,1513384,Education,Universit de Lyon (University of Lyon),862294,Baccalaureate,
Doctor Ziad Mirza,1513384,Professional Qualifications,American Board of Disability Analysts (ABDA),1250631,Diplomate,
Doctor Ziad Mirza,1513384,Professional Qualifications,American Medical Directors Association (AMDA),1292063,Certified Medical Director (CMD),1999-01-01
Lily Hughes,1513386,Education,University of California Berkeley,62215,BA,1985-01-01
Lily Hughes,1513386,Education,Williams College,62961,Attended,1983-01-01
Lily Hughes,1513386,Education,Boalt Hall School of Law University of California,77693,JD,1988-01-01
Mike Smith,1513388,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
Mike Smith,1513388,Education,University of South Florida (USF),62670,BS,2002-01-01
Mike Smith,1513388,Professional Qualifications,Financial Industry Regulatory Authority (FINRA),955132,Certified,
Bradley Page,1513389,Education,University of Michigan,63187,BBA,1983-01-01
Bradley Page,1513389,Education,University of Wisconsin Law School,784807,JD,1989-01-01
Bradley Page,1513389,Education,US Army Judge Advocate General's School,1512685,LLM,
Doctor Paul Lambotte,1513396,Education,University of Mons,64980,PhD,1981-01-01
Doctor Paul Lambotte,1513396,Education,University of Mons,64980,BS,
Doctor Paul Lambotte,1513396,Education,University of Mons,64980,MS,
Doctor Paul Lambotte,1513396,Professional Qualifications,Ludwig Institute for Cancer Research,113567,Post Doctoral Studies,
Aubrey Johnson,1513401,Education,Tuskegee University,77399,BS,1990-01-01
Aubrey Johnson,1513401,Professional Qualifications,International Association for Six Sigma Certification (IASSC),2044588,Certified Six Sigma Black Belt (CSSBB),
Chris Olson,1513402,Education,University of Minnesota,62475,Bachelor's Degree,
Chris Olson,1513402,Education,Curtis L Carlson School of Management University of Minnesota,76622,Minnesota Executive Program,
Chris Olson,1513402,Professional Qualifications,State of Minnesota,487032,Registered Engineer (REng),
Gerard Ortiz,1513403,Education,New Mexico State University (NMSU),61416,BS,1981-01-01
Gerard Ortiz,1513403,Education,University of New Mexico,62522,MBA,1988-01-01
Goddard Newton,1513404,Education,Smith College,61849,BA,
Goddard Newton,1513404,Education,New York Law School,77963,JD,
Debra Fiori,1513407,Education,Carroll College,60286,BA,1992-01-01
Debra Fiori,1513407,Education,West Virginia University (WVU),62917,MA,1994-01-01
Debra Fiori,1513407,Professional Qualifications,Human Resource Certification Institute Inc (HRCI) (HR Certification Institute),129257,Senior Professional Human Resources Certification (SPHR),
Debra Fiori,1513407,Education,Stephen M Ross School of Business University of Michigan (University of Michigan Business School prior to 09/2004),747221,Advanced Human Resource Executive Program,2012-01-01
Marlon Higgins,1513411,Education,University of Liverpool,62417,Masters Degree,
Marlon Higgins,1513411,Education,University of the West Indies (UWI),78447,BSc (Hons),2000-01-01
