name,name_id,edu_type,university,university_id,qualification,award_date
Charles Dillingham,646980,Education,University of Western Ontario,62795,MBA,
Bart Munn,646981,Professional Qualifications,Canadian Institute of Chartered Accountants (CICA),56019,Certified Public Accountant,
Bart Munn,646981,Professional Qualifications,Canadian Institute of Chartered Accountants (CICA),56019,Chartered Accountant,
Bart Munn,646981,Education,Queen's University,63329,BCom,1979-01-01
Tom Johnston,646982,Education,University of Alberta,62142,Graduated,
Nazmin Gupta,646985,Education,Wharton School University of Pennsylvania,64966,BS,1997-01-01
Nazmin Gupta,646985,Education,University of Pennsylvania,62579,BA,
Debbie Simpson,646986,Education,University of Stirling,62686,BA (Hons),
Debbie Simpson,646986,Education,University of Stirling,62686,MS,
Debbie Simpson,646986,Professional Qualifications,Institute of Chartered Accountants of Scotland CA (ICAS),65335,Chartered Accountant,1991-01-01
Tim Thomas,646987,Professional Qualifications,Canadian Society of Professional Engineers (CSPE),1709291,PEng,
Tim Thomas,646987,Education,Imperial College London (The Imperial College of Science Technology and Medicine),63104,BSc,
Kim McKenzie,646990,Education,University of Alberta,62142,BCom,
Owen van Natta,646992,Education,University of California at Santa Cruz,99912,BA,1992-01-01
Paula Roberts,646994,Professional Qualifications,Institute of Corporate Directors (ICD),664466,Certified Director,
Paula Roberts,646994,Education,University of Oklahoma,62549,MA,1987-01-01
Paula Roberts,646994,Education,University of Oklahoma,62549,BA,1987-01-01
Dan Motulsky,646996,Education,Stanford University,61935,BS (Distinction),1985-01-01
Doctor Daryl Musselman,646997,Professional Qualifications,Association of Professional Engineers and Geoscientists of British Columbia (APEGBC),622720,Registered Professional Engineer,
Doctor Daryl Musselman,646997,Education,University of Waterloo,62786,BASc,1990-01-01
Doctor Daryl Musselman,646997,Education,University of Western Ontario,62795,PhD,1996-01-01
Doctor Daryl Musselman,646997,Education,McGill University (Canada),61248,Executive Development Program,2016-01-01
Doctor Daryl Musselman,646997,Education,University of Waterloo,62786,MASc,1992-01-01
Keith Bowman,646998,Professional Qualifications,Chartered Professional Accountants of Canada (CPA Canada),2017359,Chartered Professional Accountant,
Keith Bowman,646998,Education,Western University,880267,BA,1968-01-01
Tim Schneider,646999,Education,University of South Carolina,62667,BS,1994-01-01
Tim Schneider,646999,Education,Nova Southeastern University,79815,MBA,2001-01-01
Nicola di Iorio,647000,Education,University of Sherbrooke,488889,LLB,1981-01-01
Nicola di Iorio,647000,Education,Columbia University,60434,LLM,1983-01-01
Scott Pettit,647001,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Scott Pettit,647001,Education,Kellogg School of Management Northwestern University,77878,Masters Degree,1990-01-01
Scott Pettit,647001,Education,University of Wisconsin-Madison,751347,BBA,1984-01-01
Jean-Franois Albert,647005,Education,Universit Laval (Laval University),605194,Bachelor's Degree,1989-01-01
Jean-Franois Albert,647005,Education,Universit Laval (Laval University),605194,Graduated,1990-01-01
Sylvain Duval,647007,Education,Universit du Qubec  Montral (UQAM),592717,BBA,1985-01-01
Mike Murphy,647008,Education,University of North Texas (UNT) (Formerly known as North Texas State University),62539,BA,
Alain Tanguay,647010,Education,Unknown Organisation,0,Bachelor's Degree,1985-01-01
Alain Tanguay,647010,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Chartered Accountant,
Kathleen Campisano,647012,Education,State University of New York (SUNY),61939,Executive MBA,2000-01-01
Kathleen Campisano,647012,Education,Xavier University,73904,BS,1985-01-01
Harold Chizick,647016,Education,York University (Canada),64608,Studied,1994-01-01
Harold Chizick,647016,Education,Humber College Institute of Technology and Advanced Learning,740610,Studied,1999-01-01
Brian Reinsborough,647017,Education,University of Texas at Austin,62742,MA,1993-01-01
Brian Reinsborough,647017,Education,Harvard Business School,63013,Executive Program,2001-01-01
Brian Reinsborough,647017,Education,Mount Allison University,97192,BS,1983-01-01
Bob Black,647019,Education,University of Calgary,86931,BA,
Steve Dart,647020,Education,Open University (UK),61538,Masters Degree,2001-09-01
Steve Dart,647020,Education,University of Nottingham,625151,BSc,1985-05-01
Sam Nasiri,647022,Education,San Diego State University (SDSU),61775,BS,1982-01-01
Joseph Ansanelli,647023,Education,Wharton School University of Pennsylvania,64966,BS,1992-01-01
Doctor Ken Berryman,647024,Education,Harvard University,63830,AB,1989-01-01
Doctor Ken Berryman,647024,Education,Stanford University,61935,PhD,1995-01-01
Doctor Ken Berryman,647024,Education,Stanford University,61935,MS,1991-01-01
Brad Kingsbury,647026,Education,California State University Northridge (Formerly known as San Fernando Valley State College),60261,BS,1985-01-01
Deepak Mohan,647027,Education,New York University (NYU),61424,MS,1987-01-01
Deepak Mohan,647027,Education,Indian Institute of Technology Kanpur,462676,BTech,1984-01-01
Deepak Mohan,647027,Education,City University of New York (CUNY),60372,Masters Degree,1985-01-01
Rob Soderbery,647028,Education,California Institute of Technology (CALTECH),60243,BS,1987-01-01
Rob Soderbery,647028,Education,Stanford University,61935,MS,1989-01-01
Julie Parrish,647030,Education,University of Santa Clara,492646,BS,1984-06-01
Bill Robbins,647031,Education,Southern Methodist University,61882,Bachelor's Degree (Hons),1988-01-01
Bill Robbins,647031,Professional Qualifications,Institute of Certified Management Accountants (ICMA),826174,Certified Management Accountant,
Rick Beingessner,647032,Education,University of Alberta,62142,BSc,1981-01-01
Rick Beingessner,647032,Education,University of Alberta,62142,BA (Distinction),1986-01-01
Rick Beingessner,647032,Education,University of Alberta,62142,LLB,1989-01-01
Sylvia Groves,647033,Professional Qualifications,Institute of Corporate Directors (ICD),664466,Graduated,2008-01-01
Sylvia Groves,647033,Professional Qualifications,Niagara Institute,751566,Leadership Development Programme,2008-01-01
Sarah Eustis,647036,Education,Smith College,61849,Bachelor's Degree,1990-01-01
Hacy Tobias,647037,Education,University of Canberra,572719,BA,
Alberta Holaday,647038,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,1995-01-01
Alberta Holaday,647038,Education,Oxford University,61561,BA,
Alberta Holaday,647038,Education,United States Air Force Academy (USAFA),62113,BS,1965-01-01
Alberta Holaday,647038,Education,Exeter College Oxford University,63522,Masters Degree,1970-01-01
Alberta Holaday,647038,Education,George Washington University Law School,82827,JD,1975-01-01
Nick Bell,647040,Education,Unknown Organisation,0,BSc (Hons),1981-01-01
Dennis Wanlass,647041,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1971-04-01
Dennis Wanlass,647041,Education,University of Utah,62764,BS,1970-01-01
Cathy Yeung,647049,Education,University of Hong Kong,62359,LLB (Hons),1995-01-01
Cathy Yeung,647049,Education,Sun Yat-sen University,562349,LLB,1985-01-01
Cathy Yeung,647049,Education,Renmin University of China (Formerly known as Peoples University of China),814717,LLM,1988-01-01
Samuel Rudman,647050,Education,Binghamton University,61944,BA,1989-01-01
Samuel Rudman,647050,Education,Brooklyn Law School,63628,JD,1992-01-01
Olivier Jacomy,647058,Education,Universit de Paris (University of Paris),63318,Degree,1985-01-01
Jon Marten,647070,Education,Baldwin Wallace University (Baldwin-Wallace College prior to 07/2012),60122,MBA,2010-01-01
Jon Marten,647070,Education,Pamplin College of Business Virginia Polytechnic Institute and State University,1324677,BS,1978-01-01
Bob Young,647075,Education,Pennsylvania State University (Penn State University),61582,BS,1987-01-01
Bob Young,647075,Education,University of St Thomas,80829,MBA,1998-01-01
John Scott,647078,Education,University of Waterloo,62786,BS,
James Ditanna,647084,Education,Drexel University (Formerly known as Drexel Institute of Technology),60542,BSBA,
James Ditanna,647084,Education,Wharton School University of Pennsylvania,64966,Graduated (magna cum laude),
James Ditanna,647084,Education,Wharton School University of Pennsylvania,64966,MBA (magna cum laude),
Terry Fleckenstein,647099,Professional Qualifications,American Institute for Chartered Property Casualty Underwriters (AICPCU),44574,CPCU,
Terry Fleckenstein,647099,Education,American College of Chartered Life Underwriters,133896,Chartered Life Underwriter,
Terry Fleckenstein,647099,Education,Concord University,932683,JD,
Terry Fleckenstein,647099,Education,Indiana University,60920,Bachelor's Degree,
Matthieu Dumas,647102,Education,Universit Pantheon Assas Paris 2 (Pantheon Assas Paris 2 University) (University of Paris II),97531,Masters Degree,
Matthieu Dumas,647102,Education,Institut Suprieur de Gestion (ISG),941554,Masters Degree,
Colonel Dave Apt,647105,Education,Temple University,62035,MS,1986-01-01
Colonel Dave Apt,647105,Education,United States Military Academy (USMA) West Point,62117,Bachelor's Degree,1976-01-01
Colonel Dave Apt,647105,Education,Eisenhower School (Formerly known as Industrial College of the Armed Forces),620784,MA,1999-01-01
Rod Olson,647106,Education,University of Kansas,80243,BS,1977-01-01
Rod Olson,647106,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,1982-01-01
Jeffrey Rosen,647107,Education,Northeastern University,61472,Graduated,
Tassos Recachinas,647109,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,CFA,
Tassos Recachinas,647109,Education,Pembroke College Oxford University,770174,Studied,2004-06-01
Tassos Recachinas,647109,Education,George Washington University,60749,BS (summa Cum Laude),2005-05-01
Doctor Aquilur Rahman,647110,Education,University of Strathclyde,62688,PhD,1972-01-01
Doctor Aquilur Rahman,647110,Education,University of Dhaka,874749,MS,1964-01-01
David Cleary,647111,Education,Colby College,60394,BA (Cum Laude),1989-01-01
David Cleary,647111,Education,Carroll School of Management Boston College,117631,MBA (Hons),2002-01-01
Olivia Elliott,647112,Education,Louisiana State University (LSU),61181,Graduated,
Olivia Elliott,647112,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Scott Dudley Jr,647114,Education,University of Vermont,62771,BA,1981-01-01
Scott Dudley Jr,647114,Education,University of Kansas,80243,MBA,1984-01-01
Guillermo Garcia,647116,Education,National Commercial Lending School University of Oklahoma,821449,Graduated,
Dalia Martinez,647117,Professional Qualifications,Robstown High School,1104647,Graduated (Hons),
Dalia Martinez,647117,Education,Texas A&M University Commerce (Formerly known as East Texas State University),1194844,Graduated,
Gerald Schwebel,647118,Education,Texas A&M International University,382997,BA,1974-01-01
Gerald Schwebel,647118,Education,Stonier Graduate School of Banking University of Delaware,621649,Graduated,
J Verduzco,647119,Education,Georgetown University,60750,MA,
J Verduzco,647119,Education,American Graduate School of International Management (Thunderbird),44551,MS,
J Verduzco,647119,Education,St Mary's University,63236,BA,
Chemo Castro Jr,647120,Education,Laredo Community College,420008,Graduated,
Pat Stewart,647121,Professional Qualifications,Bank Administration Institute (BAI),109962,Graduated,
Pat Stewart,647121,Education,Angelo State University,137347,Graduated,
Bob Barnes,647122,Education,Randolph-Macon College,61658,BA,1967-01-01
Bob Barnes,647122,Education,University of Arkansas Fayetteville,62156,MBA,1973-01-01
Guadalupe Garcia,647123,Education,Laredo Junior College,837925,Graduated,
John Villarreal,647124,Education,St Mary's University,63236,BBA,
Fred Rusteberg,647125,Education,Unknown Organisation,0,CPA,
Fred Rusteberg,647125,Education,Texas A&M University,62040,BBA,
Fred Rusteberg,647125,Education,Texas Tech University,62046,Graduated,
Ignacio Urrabazo Jr,647126,Education,University of Texas at San Antonio,79131,MBA,
Ignacio Urrabazo Jr,647126,Education,Southwestern Graduate School of Banking Southern Methodist University,420315,Degree,
Ignacio Urrabazo Jr,647126,Education,University of Texas at El Paso (UTEP),464210,BBA,
Charles White,647127,Education,American Institute of Banking (AIB),113722,Graduated,
Charles White,647127,Education,Victoria College Jersey,65171,Graduated,
Charles White,647127,Education,Southwestern Graduate School of Banking Southern Methodist University,420315,Graduated,
Jim Aikins,647128,Education,Marquette University,61231,BS,1978-01-01
Jim Aikins,647128,Education,University of Missouri Columbia,62483,MPA,1980-01-01
Hector Cerna,647129,Education,University of Texas at Austin,62742,BBA,
Jay Rogers,647130,Education,University of Houston,62360,Graduated,
Jay Rogers,647130,Education,Baylor University,60138,Graduated,
Jay Rogers,647130,Education,State University of New Jersey Rutgers (Rutgers University),100431,Graduated,
Tom Travis,647131,Education,Schreiner University,573589,Graduated,
Richard Bothe,647132,Education,St Mary's University,63236,Graduated,
Steve Edlund,647133,Education,Texas A&M University,62040,MS,1984-01-01
Steve Edlund,647133,Education,Texas A&M University,62040,BBA,1998-01-01
Doctor Renato Ramirez,647134,Education,Texas A&M University,62040,BS,1961-01-01
Doctor Renato Ramirez,647134,Education,University of Texas at Austin,62742,MBA,1966-01-01
Doctor Renato Ramirez,647134,Education,University of Tennessee,64218,PhD,
Jeff Samples,647135,Education,Baylor University,60138,BBA,
Doctor David Zieve,647136,Education,University of Washington,62785,Master of Health Administration (MHA),2001-01-01
Doctor David Zieve,647136,Education,University of Toledo College of Medicine and Health Sciences (Formerly known as Medical College of Ohio),84657,MD,
Doctor David Zieve,647136,Education,University of Wisconsin-Madison,751347,Attended,1983-01-01
Doctor David Zieve,647136,Professional Qualifications,American Board of Family Medicine Inc,1210209,Certified,
Mike Apfel,647137,Education,Guilford College,421677,BA,1990-01-01
Jim Wiant,647138,Education,Wharton School University of Pennsylvania,64966,MBA (Hons),2002-01-01
Jim Wiant,647138,Education,McDonough School of Business Georgetown University,664335,BS (magna Cum Laude),1996-01-01
Spencer Mash,647139,Education,Wharton School University of Pennsylvania,64966,BS (magna Cum Laude),2002-01-01
David Sliwicki,647142,Education,Marquette University,61231,BS,1985-01-01
David Sliwicki,647142,Education,University of Wisconsin-Madison,751347,MS,1988-01-01
Brian Orr,647143,Education,Purdue University,61638,BA,2003-05-01
Jim Snyder,647144,Education,University of Chicago Booth School of Business (University of Chicago Graduate School of Business prior to 2008),1342262,MBA,1989-01-01
Jim Snyder,647144,Education,DePaul University,60499,MA,1986-01-01
Jim Snyder,647144,Education,DePaul University,60499,BS,1983-01-01
Doctor Jan Pero,647149,Education,Harvard University,63830,PhD,1971-01-01
Doctor Jan Pero,647149,Education,Oberlin College,82618,Graduated (summa cum laude),1965-01-01
Carol Hinnant,647150,Education,University of Houston,62360,BS,1985-01-01
Doctor Rog Yocum,647151,Education,University of Michigan,63187,BS,1971-01-01
Doctor Rog Yocum,647151,Education,Harvard University,63830,PhD,1979-01-01
Doctor Rog Yocum,647151,Education,Harvard University,63830,Degree,
Doctor Rog Yocum,647151,Education,Harvard University,63830,Post Doctoral Fellowship,
Barbara Baldwin,647152,Education,Texas Tech University,62046,BBA,
Barbara Baldwin,647152,Education,Texas Tech University,62046,MBA,
Brad Worthington,647153,Education,Texas Tech University School of Law,565400,JD,1990-05-01
Brad Worthington,647153,Education,Texas State University San Marcos,1485433,BEd,1987-01-01
Jerry Hoover,647154,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Jerry Hoover,647154,Education,Texas Tech University,62046,Graduated,1971-01-01
Betsy Brown,647157,Education,University of New Hampshire,62520,BA,1980-01-01
Betsy Brown,647157,Education,University of Virginia,62777,MA,1982-01-01
Robbie Franks,647158,Education,University of North Carolina Greensboro,78664,BS,1983-01-01
Homayoun Razavi,647159,Education,George Washington University,60749,MS,1987-01-01
Homayoun Razavi,647159,Education,Capitol College,248922,BSEE,1984-01-01
Dana Atkinson,647160,Professional Qualifications,American Society for Clinical Pathology,605769,Certified,
Dana Atkinson,647160,Professional Qualifications,Association of International Wealth Management (AIWM),1684397,Certified,
Dana Atkinson,647160,Education,Lenoir-Rhyne University (Formerly known as Lenoir-Rhyne College),1374664,BS,1985-01-01
Kash Mitra,647161,Education,University of California,63186,MBA,1982-01-01
Kash Mitra,647161,Education,State University of New Jersey Rutgers (Rutgers University),100431,MSME,1977-01-01
Katie Lamb-Heinz,647163,Education,Mount Vernon College (MVC),113356,BA,
J Treadway,647164,Professional Qualifications,Life Office Management Association (LOMA),81941,Associate Customer Service (ACS),
J Treadway,647164,Education,Samford University,81957,BS,1989-01-01
Will Freshwater,647165,Education,Boston College,60193,BA,1990-01-01
Will Freshwater,647165,Education,University of Pittsburgh Law School,63372,JD,1998-01-01
Gabrielle Wolfson,647166,Education,Columbia University,60434,MS,
Gabrielle Wolfson,647166,Education,Georgetown University,60750,Executive Leadership Program,
Gabrielle Wolfson,647166,Education,Villanova University,62858,Six Sigma Certification,
Gabrielle Wolfson,647166,Education,Queens College City University of New York,79873,BA,1989-01-01
Bill Stone,647168,Education,Jacksonville State University,624903,Attended,
Bill Stone,647168,Education,University of West Georgia,783826,Attended,
Gelon Wasdin Jr,647169,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Gelon Wasdin Jr,647169,Education,Florida State University,60692,BS,1969-01-01
James Bennett,647172,Education,Texas Tech University,62046,BBA,1993-01-01
Sridhar Chityala,647174,Education,Massachusetts Institute of Technology (MIT),40436,Attended,
Sridhar Chityala,647174,Education,Australian Graduate School of Management (AGSM),47376,Masters Degree,1991-01-01
Sridhar Chityala,647174,Education,Stanford University Graduate School of Business,67360,Advanced Management Program,2001-01-01
Sridhar Chityala,647174,Professional Qualifications,JP Morgan Chase & Co (UK),1370957,Senior Executive Program,
Sridhar Chityala,647174,Education,Indian Institute of Technology (IIT) Bombay,567548,MS,1980-01-01
Jackie Ottoson,647175,Education,Johns Hopkins University SAIS Bologna Center,68935,MS,1996-01-01
Jackie Ottoson,647175,Education,St Cloud State University,61908,BS,
Jackie Ottoson,647175,Professional Qualifications,Human Resource Certification Institute Inc (HRCI) (HR Certification Institute),129257,Senior Professional Human Resources Certification (SPHR),
Mike Nuzzo,647178,Education,Kenyon College,44795,BS,1992-01-01
Mike Nuzzo,647178,Education,University of Chicago Booth School of Business (University of Chicago Graduate School of Business prior to 2008),1342262,MBA,1998-01-01
Mikey Oster,647179,Education,Bar-Ilan University Ramat Gan,60127,LLB,1997-01-01
Mikey Oster,647179,Education,Bar-Ilan University Ramat Gan,60127,Degree,
Patrick Lowe,647181,Education,Tulane University,62098,BS,
Paulo Francisco,647183,Education,University of Toronto,62752,MEng,1995-01-01
Paulo Francisco,647183,Education,University of Waterloo,62786,PEng,1991-01-01
Rudy Scholaert,647184,Education,Royal Military College of Canada,530167,BS,1985-05-01
Rudy Scholaert,647184,Education,Royal Roads University,590383,MA,2005-05-01
Rudy Scholaert,647184,Education,Eastern Mennonite University,751740,Studied,2000-05-01
Rudy Scholaert,647184,Professional Qualifications,Pearson Peacekeeping Centre (PPC),1102912,Completed,2002-05-01
Joe Merkert,647191,Education,University of California San Diego (UCSD),79941,BA,
Colon McLean,647193,Education,Wake Forest Graduate School of Management,136252,MBA,2003-01-01
Colon McLean,647193,Education,Wingate University,485827,BS,1986-01-01
Paul Marchong,647197,Education,Boston University,60195,MS,1993-01-01
Paul Marchong,647197,Education,University of Leicester,62408,BA,1991-01-01
John Markovich,647204,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
John Markovich,647204,Education,Miami University Ohio,61276,BS,1978-01-01
John Markovich,647204,Education,Michigan State University (MSU),61278,MBA,1980-01-01
John Markovich,647204,Professional Qualifications,GRC Group Inc,1660895,Certified,
John Markovich,647204,Education,Stanford University,61935,Financial Management Program,
Marija Mandic,647207,Education,Unknown Organisation,0,BEc,
Marija Mandic,647207,Education,Schulich School of Business York University,622327,International MBA,1998-01-01
Dan McClain,647216,Education,California State University (CSU),60252,Bachelor's Degree,
Dan McClain,647216,Education,UCLA John E Anderson Graduate School of Management,1244768,Certificate,
Tony Tyler,647220,Education,Oxford University,61561,BA (Hons),1977-07-01
Jason Nestor,647230,Education,Texas A&M University,62040,Graduated,
Jason Nestor,647230,Education,Herbert Lehman College,920105,BS,
Doctor Evan Cromwell,647232,Education,California Institute of Technology (CALTECH),60243,BS,1984-01-01
Doctor Evan Cromwell,647232,Education,University of California Berkeley,62215,PhD,1991-01-01
Doctor Evan Cromwell,647232,Professional Qualifications,IBM Research Laboratory,866644,Post Doctoral Fellowship,1992-01-01
Doctor Chris Shumate,647233,Education,Washington State University (WSU),62894,PhD,1989-01-01
Doctor Chris Shumate,647233,Education,Washington State University (WSU),62894,MS,
Doctor Chris Shumate,647233,Education,Washington University St Louis,82206,BA,1984-01-01
Doctor Paul Comita,647234,Education,Lawrence University,61137,BA,1977-01-01
Doctor Paul Comita,647234,Education,Stanford University,61935,Post Doctoral Studies,1983-01-01
Doctor Paul Comita,647234,Education,University of California Berkeley,62215,MS,1981-01-01
Doctor Paul Comita,647234,Education,University of California Berkeley,62215,PhD,1981-01-01
Doctor Steven Miller,647235,Education,University of Kansas,80243,Bachelor of General Studies (BGS),1976-01-01
Doctor Steven Miller,647235,Education,Unknown Organisation,0,Doctor of Medicine and Master of Surgery (MDCM),
Robert Carew,650006,Education,Harvard University,63830,LLM,
Doctor Steven Miller,647235,Education,University of Kansas School of Medicine,806097,PhD,1983-01-01
Joe Fernandez,647236,Education,Bowling Green State University,60200,Postgraduate Degree,
Joe Fernandez,647236,Education,Hiram College,101652,BA,1982-01-01
Joe Fernandez,647236,Education,Hiram College,101652,MS,1982-01-01
Doctor David Piston,647238,Education,University of Illinois (UIC),62367,MS,1986-01-01
Doctor David Piston,647238,Education,University of Illinois (UIC),62367,PhD,1989-01-01
Doctor David Piston,647238,Education,Grinnell College,84092,BA,1984-01-01
Doctor David Piston,647238,Education,Cornell University,60457,Post Doctoral Studies,1992-01-01
Tobias Meyer,647239,Education,Universitat Basel (University of Basel),62183,Diploma,1980-01-01
Tobias Meyer,647239,Education,Universitat Basel (University of Basel),62183,Masters Degree,1983-01-01
Tobias Meyer,647239,Education,Universitat Basel (University of Basel),62183,PhD (summa cum laude),1986-01-01
Professor Doctor Chi-Huey Wong,647240,Education,Massachusetts Institute of Technology (MIT),40436,PhD,1982-01-01
Professor Doctor Chi-Huey Wong,647240,Education,Harvard University,63830,Post Doctoral Fellowship,1983-01-01
Professor Doctor Chi-Huey Wong,647240,Education,National Taiwan University (NTU),82656,BS,1970-01-01
Professor Doctor Chi-Huey Wong,647240,Education,National Taiwan University (NTU),82656,MS,1977-01-01
Steve Gatto,647241,Education,Southern New Hampshire University (New Hampshire College prior to 07/2001),492266,BS,1984-01-01
Doctor Mike Iuliano,647242,Education,Fordham University School of Law,106197,JD,
Doctor Mike Iuliano,647242,Education,University of Pennsylvania,62579,BA,
Doctor Panos Ninios,647243,Education,University of Dundee,60548,MSc,1989-01-01
Doctor Panos Ninios,647243,Education,London Business School,61171,PhD,1994-01-01
Doctor Panos Ninios,647243,Education,University of Patras,422030,BS,1988-01-01
Doctor Panos Ninios,647243,Education,London School of Economics (LSE) (London School of Economics and Political Science),38522,MSc,1990-01-01
Neal Roy,647244,Education,Dartmouth College,60488,AB,
The Hon. Jim Woolsey Jr,647246,Education,Stanford University,61935,BA (Distinction),1963-01-01
The Hon. Jim Woolsey Jr,647246,Education,Yale Law School,63066,LLB,1968-01-01
The Hon. Jim Woolsey Jr,647246,Education,St John's College Oxford University,63269,BA,1965-01-01
The Hon. Jim Woolsey Jr,647246,Education,St John's College Oxford University,63269,MA,1970-01-01
Bud McFarlane,647247,Education,United States Naval Academy (USNA),377927,BS,1959-01-01
Bud McFarlane,647247,Education,Institut Universitaire de Hautes Etudes Internationales,1090858,MS,1967-01-01
Rudy Fogleman,647248,Education,University of Louisiana at Lafayette (Formerly known as University of Southwestern Louisiana),137197,BS,
Rudy Fogleman,647248,Education,University of Louisiana at Lafayette (Formerly known as University of Southwestern Louisiana),137197,MBA,
Doctor Joe Glas,647249,Education,University of Illinois (UIC),62367,MS,1962-01-01
Doctor Joe Glas,647249,Education,Rockhurst College,480430,BA,1960-01-01
Doctor Joe Glas,647249,Education,University of Illinois (UIC),62367,PhD,1965-01-01
Doctor Mohammed Moniruzzaman,647250,Education,University of Florida,62323,Post Doctoral Studies,
Doctor Mohammed Moniruzzaman,647250,Education,University of Texas at Austin,62742,Post Doctoral Studies,
Doctor Mohammed Moniruzzaman,647250,Education,Kanazawa University,1104686,PhD,1993-01-01
Doctor Lonnie Ingram,647251,Professional Qualifications,Oak Ridge National Laboratory (ORNL),620643,Post Doctoral Studies,1972-01-01
Doctor Lonnie Ingram,647251,Education,University of South Carolina,62667,BS,1969-01-01
Doctor Lonnie Ingram,647251,Education,University of Texas at Austin,62742,PhD,1971-01-01
Ralph Tapia,647252,Education,San Jose State University,61780,BSc,
Ralph Tapia,647252,Education,Southern New Hampshire University (New Hampshire College prior to 07/2001),492266,MBA,
Mike Howard,647253,Education,Texas A&M University,62040,BS,
Sam McConnell,647254,Education,University of Virginia,62777,BA,1981-01-01
Sam McConnell,647254,Education,Samuel Curtis Johnson Graduate School of Management Cornell University (S C Johnson Graduate School of Management),78597,MBA,1985-01-01
Jerry Perchik,647255,Education,University of Kentucky,62389,BS,1979-01-01
Jerry Perchik,647255,Education,University of Louisville Louis D Brandeis School of Law,1376874,JD,1982-01-01
Patrick Song,647256,Education,Stanford University,61935,BA,
Patrick Song,647256,Education,Harvard University,63830,MBA,
Patrick Song,647256,Education,Stanford University,61935,MA,
Cathy Newhouse,647258,Education,Nazareth College,80889,Masters Degree,1989-01-01
Cathy Newhouse,647258,Professional Qualifications,American Nurses Association (ANA),113872,Certified,
