name,name_id,edu_type,university,university_id,qualification,award_date
Yodfat Buchris,556486,Education,Harvard Business School,63013,Advanced Management Program,2015-01-01
Yodfat Buchris,556486,Professional Qualifications,Israel Management Center (IMC),596225,Studied,
Yodfat Buchris,556486,Professional Qualifications,Israel Mediation Center,2918411,Studied,2016-01-01
Doctor Chris Perkin,556488,Education,Unknown Organisation,0,PhD,
Doctor Chris Perkin,556488,Professional Qualifications,American Board of Toxicology,647135,Diplomate,
Doctor Chris Perkin,556488,Education,Bradford University School of Management University of Bradford,1003042,BSc,1975-01-01
Michael Devlin,556589,Education,University of Pennsylvania,62579,Masters Degree,2010-01-01
Michael Devlin,556589,Education,St Joseph's University,64795,Graduated,1972-01-01
Bobbie Kilberg,556681,Education,Vassar College,62845,BA,
Bobbie Kilberg,556681,Education,Yale Law School,63066,Doctor of Jurisprudence,1969-01-01
Bobbie Kilberg,556681,Education,Columbia University,60434,MA,
Geisha Williams,556797,Education,Nova Southeastern University,79815,MBA,1995-01-01
Geisha Williams,556797,Education,University of Miami,62467,Bachelor's Degree,1983-01-01
Carl Harrison,556827,Education,University of Salford,62644,BS (Hons),1988-01-01
Carl Harrison,556827,Education,Webster University,83128,MBA,2001-01-01
Cathy Minehan,556935,Education,Leonard N Stern School of Business New York University,42226,MBA (Distinction),1977-01-01
Cathy Minehan,556935,Education,University of Rochester,62633,BA,1968-01-01
Paul Silver,557137,Education,Boston University,60195,JD,1975-01-01
Paul Silver,557137,Education,Harvard University,63830,AB (cum laude),1972-01-01
Paul Silver,557137,Education,Bryant University,813619,MS,1981-01-01
Bill Nance,557196,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Bill Nance,557196,Education,California State University Los Angeles (Formerly known as Los Angeles State College),60260,BBA,
Paul Colborne,557253,Education,University of Calgary,86931,BA,1985-01-01
Paul Colborne,557253,Education,University of Calgary,86931,Bachelor's Degree,1986-01-01
Jim Pasieka,557258,Education,University of Manitoba,62443,BA (Distinction),1976-01-01
Jim Pasieka,557258,Education,University of Manitoba,62443,LLB,1979-01-01
Rob Peters,557259,Education,University of Calgary,86931,BA,
Dick Wenz,557271,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Dick Wenz,557271,Education,Northern Illinois University,61475,BS,1971-01-01
Jim Neary,557370,Education,Kellogg School of Management Northwestern University,77878,MBA,
Jim Neary,557370,Education,Tufts University,62097,BA,
Marvin Kaiser,557391,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1965-01-01
Marvin Kaiser,557391,Education,Southern Illinois University,61879,BS,1963-01-01
Steve Vaughan,557393,Education,University of New Brunswick,62517,BSc,1959-01-01
Steve Vaughan,557393,Education,University of New Brunswick,62517,BCL,1965-01-01
Steve Vaughan,557393,Education,University of New Brunswick,62517,LLD (Hons),2014-01-01
Steve Vaughan,557393,Education,McGill University (Canada),61248,MSc,1962-01-01
Bill Anderson,590010,Education,Boston University,60195,MS,1984-01-01
Bill Anderson,590010,Education,Bowdoin College,60198,BA,1980-01-01
Bill Anderson,590010,Education,UCLA School of Law,640561,JD,1988-01-01
Joe Scoby,590017,Education,University of Pennsylvania,62579,MA (Hons),1987-01-01
Joe Scoby,590017,Education,Wharton School University of Pennsylvania,64966,BS (Hons),1987-01-01
Richard Michaelson,590028,Professional Qualifications,Royal Institution of Chartered Surveyors (RICS),35390,Chartered Surveyor,1991-01-01
Ron Pearson,590037,Education,Drake University,60540,BA,1962-01-01
Randy Dearth,590061,Education,Case Western Reserve University (CWRU),60290,MS,1988-01-01
Randy Dearth,590061,Education,Hiram College,101652,BA,1986-01-01
Fabrizio Freda,590109,Education,Universit degli Studi di Napoli Federico II (University of Naples),63097,Graduated,1981-01-01
Fabrizio Freda,590109,Education,Universit degli Studi di Napoli Federico II (University of Naples),63097,Graduated,
Bryan Taylor,590176,Education,Stanford University,61935,BA (Hons),1992-01-01
Bryan Taylor,590176,Education,Stanford University Graduate School of Business,67360,MBA,1997-01-01
Bill Hazelton,590214,Education,Oakland University,61514,BA,1984-01-01
Doctor Vijay Mallya,590347,Education,University of California Irvine,383127,PhD (Hons),
Doctor Vijay Mallya,590347,Education,University of Calcutta,467962,BCom,
Shri Anand Mahindra,590359,Education,Harvard Business School,63013,MBA,1981-01-01
Shri Anand Mahindra,590359,Education,Harvard College,63125,BA (Cum Laude),1977-01-01
Doctor Kiran Mazumdar-Shaw,590397,Education,Bangalore University,126812,BSc (Hons),1973-01-01
Doctor Kiran Mazumdar-Shaw,590397,Education,University of Ballarat,534875,Masters Degree,1975-01-01
Richard Smelt,590451,Professional Qualifications,Chartered Institute of Personnel and Development (CIPD),56308,Fellow,
Richard Smelt,590451,Education,University of Leeds,62407,BA (Hons),1978-01-01
Richard Smelt,590451,Education,London Business School,61171,MBA,1985-01-01
Nora Denzel,590465,Education,State University of New York (SUNY),61939,BS,
Nora Denzel,590465,Education,Leavey School of Business Santa Clara University,735329,MBA,1990-01-01
Chao Yang,590511,Education,Middlesex University (Middlesex Polytechnic prior to 1992),61285,BBA,
Chao Yang,590511,Education,Middlesex University (Middlesex Polytechnic prior to 1992),61285,Graduated,
Chao Yang,590511,Education,Middlesex University (Middlesex Polytechnic prior to 1992),61285,MBA,
Chao Yang,590511,Education,Shanghai International Studies University (SISU),1211087,Graduated,
Bud Aspatore,590580,Education,University of Wisconsin,63062,Graduated,1965-01-01
Jerry Belle,590627,Education,Xavier University,73904,BSBA,1968-01-01
Jerry Belle,590627,Education,Northwestern University,61494,MBA,1969-01-01
Don Casey Jr,590656,Education,University of Ntre Dame,62544,BA,1982-01-01
Don Casey Jr,590656,Education,Mendoza College of Business University of Notre Dame,532330,MBA,1983-01-01
Rolf Rospek,590756,Education,Fach Hochschule Lbeck (Luebeck University of Applied Sciences),1706635,Dipl Ing,
Doctor Ken Jennings,590808,Education,Purdue University,61638,PhD,1986-01-01
Doctor Ken Jennings,590808,Education,Kellogg School of Management Northwestern University,77878,Completed,
Doctor Ken Jennings,590808,Education,Air Force Institute of Technology,135837,BS,1977-01-01
Doctor Ken Jennings,590808,Education,Air Force Institute of Technology,135837,MS,1977-01-01
Bob Cutrona Sr,590842,Education,Pace University,61563,BBA,
Bob Cutrona Sr,590842,Education,City University of New York (CUNY),60372,MBA,
Charles Beeler,590849,Education,Wharton School University of Pennsylvania,64966,MBA,1997-01-01
Charles Beeler,590849,Education,Colby College,60394,BA,1993-01-01
Francis Alfano,590859,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Francis Alfano,590859,Education,University of Arizona (UOA),62155,BS,1983-01-01
Paul Dumas,593066,Education,Johnson & Wales University,736343,BS,1988-01-01
Ted Sharp,590913,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1978-03-01
Ted Sharp,590913,Education,Portland State University,61621,Attended,
Ted Sharp,590913,Education,University of Oregon,62552,BS,
AI Korelin,590914,Education,University of Puget Sound,62612,MBA,1978-01-01
AI Korelin,590914,Education,University of Washington,62785,BA,1967-01-01
Richard Cheong,590915,Education,University of Oregon,62552,Bachelor's Degree,
Richard Cheong,590915,Education,University of Oregon,62552,MBA,
Stan Bharti,590916,Education,University of London,62421,MS,1976-01-01
Stan Bharti,590916,Professional Qualifications,Society for Mining Metallurgy & Exploration (SME) Inc,422890,Professional Mining Engineer,
Stan Bharti,590916,Education,Lomonosov Moscow State University (Moskovski Gosudarsvenniye Universityet) (MGU),1047794,MS,1974-01-01
Jeffrey Wade,590917,Education,Northeastern University,61472,MBA,1976-01-01
Jeffrey Wade,590917,Education,Willamette University,80427,BA,1963-01-01
Steve Prelack,590944,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Steve Prelack,590944,Education,Eugene M Isenberg School of Management University of Massachusetts,490877,BBA (Cum Laude),1979-05-01
Terry Cunningham,590968,Education,University of Waterloo,62786,BASc,1983-01-01
Shri Meleveetil Damodaran,591050,Education,University of Madras,81013,BA,
Shri Meleveetil Damodaran,591050,Education,University of Delhi,243736,LLB,
Bill Eeuwes,591096,Education,Richard Ivey School of Business University of Western Ontario (Ivey Business School),485046,Degree (Hons),
Jens Mayer,591170,Education,Queen's University,63329,MBA,
Jens Mayer,591170,Education,Brock University,564613,BSc,
Jos Vargas Gmez,591254,Education,Universidad Complutense de Madrid (Complutense University of Madrid) (UCM),62263,Graduated,1993-01-01
Jos Vargas Gmez,591254,Education,Unknown Organisation,0,Certified Accountant,1995-01-01
Jos Vargas Gmez,591254,Education,Universidad Nacional de Educacin a Distancia (UNED University) (UNED),661394,Degree,1994-01-01
Antonio Hernndez Callejas,591274,Education,Unknown Organisation,0,BA,
Ben Goldstein,591309,Education,University of North Carolina Chapel Hill,62533,BSc,1978-01-01
Ben Goldstein,591309,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Jaime Carb Fernndez,591429,Education,Instituto de Empresa Madrid,42121,Executive MBA,
Jaime Carb Fernndez,591429,Education,Unknown Organisation,0,BA,
Zaid Alsikafi,591493,Education,Wharton School University of Pennsylvania,64966,BS,1997-01-01
Zaid Alsikafi,591493,Education,Harvard Business School,63013,MBA,2003-01-01
Shivan Subramaniam,591668,Education,Massachusetts Institute of Technology (MIT) Sloan School of Management,63283,Masters Degree,1978-01-01
Shivan Subramaniam,591668,Education,Polytechnic Institute of New York University (Formerly known as Polytechnic Institute of Brooklyn),82511,MS,1972-01-01
Shivan Subramaniam,591668,Education,Birla Institute of Technology & Science (BITS) India,468626,BS,1970-01-01
Chris Policinski,591835,Education,Leonard N Stern School of Business New York University,42226,MBA,1985-01-01
Chris Policinski,591835,Education,University of Ntre Dame,62544,BBA,1980-01-01
Dan Knutson,591837,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Dan Knutson,591837,Professional Qualifications,American Institute of Certified Management Accountants (AICMA),90217,Certified Management Accountant,
Dan Knutson,591837,Education,Minnesota State University (MSU),95342,BS,1977-01-01
Dan Knutson,591837,Education,Minnesota State University (MSU),95342,MBA,1991-01-01
Tracy Stevenson,591840,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Tracy Stevenson,591840,Education,University of Utah,62764,BS (magna Cum Laude),
Chris Brady,591933,Education,Middlebury College,61284,BA,
Chris Brady,591933,Education,Columbia Business School,63118,MBA,
Admiral Rich Mies,591947,Education,John F Kennedy School of Government Harvard University,37676,MPA,1983-01-01
Admiral Rich Mies,591947,Education,Oxford University,61561,Postgraduate Studies,1969-01-01
Admiral Rich Mies,591947,Education,United States Naval Academy (USNA),377927,BS (Hons),1967-01-01
Les McCraw Jr,591955,Education,Clemson University,78370,Graduated,1956-01-01
Tom Gartland,591978,Education,College of St Thomas Minneapolis,440360,BBA,
Tom Moser,592033,Education,University of North Carolina (UNC),40198,BS,1967-01-01
Tom Moser,592033,Education,University of North Carolina Kenan Flagler Business School,82925,Masters Program,
John Schlifske,592141,Education,Kellogg School of Management Northwestern University,77878,Masters Degree,1983-01-01
John Schlifske,592141,Professional Qualifications,Shorewood High School,1376022,Graduated,1977-01-01
John Schlifske,592141,Education,Carleton College,60282,BA,1981-01-01
John Schlifske,592141,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
Deanna Mulligan,592152,Education,Stanford University Graduate School of Business,67360,MBA,
Deanna Mulligan,592152,Education,University of Nebraska-Lincoln,741543,BS (Distinction),
Brian Kelley,592199,Education,Wake Forest University,62880,Graduated,2011-01-01
Brian Kelley,592199,Education,College of the Holy Cross,60424,BA,1983-01-01
Sam Susser,592349,Education,University of Texas at Austin,62742,BBA,1985-01-01
Anthony Simon,604280,Education,Oxford University,61561,MA,
Christopher DeMuth Sr,592366,Education,University of Chicago Law School,1283365,Doctor of Jurisprudence,1973-01-01
Christopher DeMuth Sr,592366,Education,Harvard College,63125,AB,1968-01-01
Christopher DeMuth Sr,592366,Education,Lawrenceville School,88462,Attended,1964-01-01
Joe Knight Jr,592369,Education,University of North Carolina (UNC),40198,BA,1976-01-01
Joe Knight Jr,592369,Education,Columbia Law School,64891,JD,1979-01-01
Judith Muhlberg,592370,Education,Michigan State University - Detroit College of Law,492295,JD,1986-01-01
Judith Muhlberg,592370,Education,University of Wyoming,62819,BS,1974-01-01
Judith Muhlberg,592370,Education,Stockholms Universitet (Stockholm University),61961,Studied,
Kate Lavelle,592383,Education,Tulane University,62098,BS,
Kate Lavelle,592383,Education,Texas Society of Certified Public Accountants (TSCPA),80658,CPA,
Michael Tipsord,592397,Professional Qualifications,Chartered Life Underwriter (CLU),97657,Chartered Life Underwriter,1991-01-01
Michael Tipsord,592397,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Michael Tipsord,592397,Education,Illinois Wesleyan University,60906,Bachelor's Degree,1981-01-01
Michael Tipsord,592397,Education,University of Illinois (UIC),62367,JD,
Michael Tipsord,592397,Professional Qualifications,American Institute for Chartered Property Casualty Underwriters (AICPCU),44574,Chartered Property & Casualty Underwriter,1995-01-01
Matt Wineinger,592409,Education,Kansas State University (KSU),62382,BSc,1988-01-01
Neil Golden,592471,Education,Northeastern University,61472,MS,1983-01-01
Neil Golden,592471,Education,NYU Polytechnic School of Engineering,2062006,BS,
John Goodman,592526,Education,University of Maryland College Park,62449,Bachelor's Degree,1986-01-01
Robert Hanson,592531,Education,Saint Mary's College of California,61758,BA,1985-01-01
Robert Hanson,592531,Education,Saint Mary's College of California,61758,BS,1985-01-01
Robert Hanson,592531,Education,Kellogg School of Management Northwestern University,77878,Executive Program,
Hilary Krane,592532,Education,University of Chicago Law School,1283365,JD,1989-01-01
Hilary Krane,592532,Education,Stanford University,61935,BA,1986-01-01
Bob Senkler,592560,Education,University of Minnesota Duluth,1343800,BA,1974-01-01
Bill Veazey,592562,Education,University of Montana,62488,Bachelor's Degree,1970-01-01
Bill Veazey,592562,Education,University of Montana,62488,MBA,1975-01-01
Bill Veazey,592562,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Sara Gavin,592564,Education,University of Minnesota,62475,MBA,
Sara Gavin,592564,Education,St Catherine's College Oxford University,65390,Bachelor's Degree,1977-01-01
Sara Gavin,592564,Education,St Paul's College,85692,BA,
Ron Peltier,592566,Education,University of Minnesota,62475,BA,
Ron Peltier,592566,Education,University of St Thomas,80829,Masters Degree,
Randy Wallake,592568,Education,Bowling Green State University,60200,MBA,
Randy Wallake,592568,Education,Ohio University,61524,Bachelor's Degree,
Rick DeLuca Jr,592607,Education,Widener University,84317,BS,1984-01-01
John Somers,592718,Education,University of Connecticut,62265,MBA,1972-01-01
John Somers,592718,Education,Villanova University,62858,BS,1966-01-01
David Long,592752,Education,Boston College,60193,MSc,1989-01-01
David Long,592752,Education,Hartwick College,101017,BA,1983-01-01
Scott Evans,592808,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
Scott Evans,592808,Education,Tufts University,62097,BA,1981-01-01
Scott Evans,592808,Education,Kellogg School of Management Northwestern University,77878,MBA,1985-01-01
Dorothy Robinson,592819,Education,Swarthmore College,61976,BA (Hons),1972-01-01
Dorothy Robinson,592819,Education,Yale University,62981,MA,
Dorothy Robinson,592819,Education,Boalt Hall School of Law University of California,77693,Doctor of Jurisprudence,1975-01-01
Keith Pitts,592822,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Keith Pitts,592822,Education,University of Florida,62323,BS,
Ronan Dunne,592828,Professional Qualifications,Association of Corporate Treasurers (ACT) (UK),36333,Diploma,1991-01-01
Ronan Dunne,592828,Professional Qualifications,Institute of Chartered Accountants in Ireland (ICAI),37538,Fellow,1986-01-01
Ronan Dunne,592828,Education,Blackrock College Dublin,63216,Attended,1981-01-01
Julio Portalatin,592977,Education,Hofstra University,60871,BAS (Bachelor of Arts and Science),1981-01-01
Bill Gildea III,592978,Education,Catholic University of America Columbus School of Law,79142,JD,1992-01-01
Bill Gildea III,592978,Education,University of North Carolina Kenan Flagler Business School,82925,MBA,2000-01-01
Bill Gildea III,592978,Education,College of William & Mary,60420,BA,1989-01-01
Matt Winter,592999,Education,Harvard Business School,63013,Advanced Management Program,2001-01-01
Matt Winter,592999,Education,University of Virginia School of Law,77982,LLM,1991-01-01
Matt Winter,592999,Education,Albany Law School Union University,661893,Doctor of Jurisprudence,1985-01-01
Matt Winter,592999,Education,University of Michigan,63187,BS,1979-01-01
Kristi Matus,593031,Education,University of California Los Angeles (UCLA),62218,Certified Director,2010-01-01
Kristi Matus,593031,Education,University of Wisconsin Oshkosh,90352,BS (summa Cum Laude),1990-01-01
Paul Dumas,593066,Education,University of San Francisco,62648,Masters Degree,1995-01-01
Mike Sands,593092,Education,Kellogg School of Management Northwestern University,77878,MBA,1996-01-01
Mike Sands,593092,Education,Northwestern University,61494,BS,1989-01-01
Stuart Porter,593152,Education,University of Chicago Booth School of Business (University of Chicago Graduate School of Business prior to 2008),1342262,MBA,1994-01-01
Stuart Porter,593152,Education,University of Michigan,63187,BA,1987-01-01
The Hon. Joseph Mensah,593314,Education,Stanford University,61935,Attended,
The Hon. Joseph Mensah,593314,Education,University of London,62421,BSc,
The Hon. Joseph Mensah,593314,Education,University of London,62421,MSc,
The Hon. Joseph Mensah,593314,Education,University of Ghana,79361,Attended,1954-01-01
Sipho Pityana,593330,Education,University of Essex,62296,BA (Hons),1987-01-01
Sipho Pityana,593330,Education,University of London,62421,MSc,
Don Ewigleben,593345,Education,Indiana University School of Law,78801,JD,1982-01-01
Don Ewigleben,593345,Education,Ball State University,79279,BSc,1976-01-01
Nicolas ver Hulst,593373,Education,Institut Europeen d'Administration des Affaires (INSEAD) (European Institute of Business Administration),60651,MBA,
Nicolas ver Hulst,593373,Education,cole Polytechnique - Paris,60598,Graduated,
Bob Hower,593457,Education,Harvard College,63125,AB (cum laude),1986-01-01
Bob Hower,593457,Education,Tuck School of Business at Dartmouth (Amos Tuck School of Business Administration),632975,MBA,1993-01-01
Craig Jacobson,593509,Education,Brown University,60224,BA,1974-01-01
Craig Jacobson,593509,Education,George Washington University Law School,82827,JD (Hons),1979-01-01
Frank Salerno,593693,Education,New York University (NYU),61424,MBA,1986-01-01
Frank Salerno,593693,Education,Syracuse University,61983,BS,1981-01-01
Francisco Fernndez Carbajal,593694,Education,Harvard Business School,63013,MBA,1981-01-01
Francisco Fernndez Carbajal,593694,Education,Instituto Tecnologico y de Estudios Superiores de Monterrey (ITESM),262867,Degree,1978-01-01
Mike Dreyer,593709,Education,Washington State University (WSU),62894,MBA,1986-01-01
Mike Dreyer,593709,Education,Washington State University (WSU),62894,BA,
Steve Girsky,594014,Education,University of California Los Angeles (UCLA),62218,BS,1985-01-01
Steve Girsky,594014,Education,Harvard Business School,63013,MBA,1989-01-01
Jeff Edwards,594026,Education,Clarion University of Pennsylvania,485201,BS,1984-01-01
Jeff Edwards,594026,Education,Institut Europeen d'Administration des Affaires (INSEAD) (European Institute of Business Administration),60651,Executive Training Program,
Bob Howard,594129,Education,University of Texas at Arlington,62741,BS,1974-01-01
Bob Howard,594129,Education,Claremont Graduate University,78767,MS,1977-01-01
Asuka Nakahara,594325,Education,Rice University,61692,BS (Hons),1977-01-01
Asuka Nakahara,594325,Education,Harvard Business School,63013,MBA,1980-01-01
Richard Sutton,594326,Education,Yale Law School,63066,LLB,1960-01-01
Richard Sutton,594326,Education,University of Delaware,79387,BA,1957-01-01
Harald Ludwig,594327,Education,Simon Fraser University,61839,BA,
Harald Ludwig,594327,Education,Osgoode Hall Law School York University,64546,LLB,
Galen Vetter,594337,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Galen Vetter,594337,Education,University of Northern Iowa,80814,BS,
Doctor Les Gelb,594366,Education,Tufts University,62097,BA,1959-01-01
Doctor Les Gelb,594366,Education,Harvard University,63830,MA,1961-01-01
Doctor Les Gelb,594366,Education,Harvard University,63830,PhD,1964-01-01
Doctor Luis Freidberg,594369,Education,Brandeis University,60203,MBA,
Doctor Luis Freidberg,594369,Education,Brandeis University,60203,PhD,
Doctor Luis Freidberg,594369,Education,Brandeis University,60203,MA,
Doctor Luis Freidberg,594369,Education,Universidad Iberoamericana,1341986,Degree,
Andy Morse,594502,Education,Yale University,62981,Studied,1968-01-01
Stephen Stamas,594506,Education,Oxford University,61561,Bachelor's Degree,1955-01-01
Stephen Stamas,594506,Education,Harvard College,63125,Graduated,1953-01-01
Stephen Stamas,594506,Education,Harvard University,63830,PhD,1957-01-01
Pierre de Demandolx-Dedons,594508,Education,Harvard Business School,63013,Senior Management Program,
Pierre de Demandolx-Dedons,594508,Education,Unknown Organisation,0,Bachelor's Degree,
Steven Wisch,594511,Education,Stanford University,61935,AB,1983-01-01
Steven Wisch,594511,Education,Harvard Business School,63013,MBA,1987-01-01
Chris Regan,594513,Education,Leonard N Stern School of Business New York University,42226,MBA,
Chris Regan,594513,Education,Hamilton College,60814,BA,
Chris Regan,594513,Education,Portsmouth Abbey School,896833,Graduated,
Grace Torres,594560,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Grace Torres,594560,Education,New York University (NYU),61424,Graduated,
Suresh Sani,594600,Education,Harvard University,63830,BA,
Suresh Sani,594600,Education,New York University School of Law,574794,JD,1988-01-01
Randy Woods,594616,Education,Western Michigan University (WMU),62925,MBA,
Randy Woods,594616,Education,Ball State University,79279,BS,1973-01-01
Rafi Ashkenazi,594643,Education,Unknown Organisation,0,BSc (Hons),
Richard Barr,594744,Education,University of Kansas,80243,BS,
Professor Doctor Jean-Pierre Kinet,594874,Education,Universit de Lige (University of Lige),62418,MD,1978-01-01
Professor Doctor Jean-Pierre Kinet,594874,Education,Universit de Lige (University of Lige),62418,Studied,1981-01-01
Dave Hodgson,594900,Education,Royal School of Mines Association (RSMA) Imperial College London,57700,BSc (Hons),
Dave Hodgson,594900,Education,University of South Africa (UNISA),62664,BComm,
Dave Hodgson,594900,Education,Harvard Business School,63013,Advanced Management Program,
Dave Hodgson,594900,Education,University of the Witwatersrand,489153,BSc,
Greg Penner,594911,Education,Edmund A Walsh School of Foreign Service Georgetown University,440238,BS,1992-01-01
Greg Penner,594911,Education,Stanford University Graduate School of Business,67360,MBA,1997-01-01
Pat Brazel,594975,Education,Trinity College University of Dublin,62090,MSc,1991-01-01
Jean La Couture,595074,Professional Qualifications,Canadian Institute of Chartered Accountants (CICA),56019,Fellow Chartered Accountant,
Jean La Couture,595074,Professional Qualifications,Order of Chartered Accountants of Quebec (OCAQ),257452,Fellow,1989-01-01
Jean La Couture,595074,Education,Universit de Montral,591809,Graduated,1967-01-01
Jim Popowich,595087,Education,University of Saskatchewan,82843,BSc,1966-01-01
Jim Popowich,595087,Education,University of Saskatchewan,82843,MSc,1969-01-01
Pascal Desroches,595122,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Pascal Desroches,595122,Education,Columbia University,60434,MBA,1992-01-01
Pascal Desroches,595122,Education,St John's University,61913,BA (Hons),1986-01-01
Don Callahan,595164,Education,Oxford University,61561,Attended,
Don Callahan,595164,Education,Manhattanville College,91997,BA,1978-01-01
Bill Pearce,595165,Education,Syracuse University,61983,BA,1984-01-01
Bill Pearce,595165,Education,Samuel Curtis Johnson Graduate School of Management Cornell University (S C Johnson Graduate School of Management),78597,MBA,1992-01-01
Kristina Cashman,595349,Education,University of Texas at Austin,62742,BBA,1988-01-01
Jerry Harris,595402,Education,University of California Berkeley,62215,BS,1964-01-01
Larry Sanders,595485,Education,University of Missouri,52409,Attended,1967-01-01
Doctor Mathai Mammen,595495,Education,Unknown Organisation,0,Graduated,1985-01-01
Doctor Mathai Mammen,595495,Education,Harvard Medical School,63348,MD,1998-01-01
Doctor Mathai Mammen,595495,Education,Dalhousie University,60481,BS,1989-01-01
Doctor Mathai Mammen,595495,Education,Dalhousie University,60481,BSc (Hons),1989-01-01
Doctor Mathai Mammen,595495,Education,Harvard University,63830,PhD,1998-01-01
Doctor Shu Li,595564,Education,Harvard University,63830,PhD,1987-01-01
Doctor Shu Li,595564,Education,University of Illinois Urbana-Champaign (UIUC),77782,MSEE,1985-01-01
Doctor Shu Li,595564,Education,Huazhong University of Science & Technology (HUST),1586453,BS,1982-01-01
Bruce Blakley,595644,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
