name,name_id,edu_type,university,university_id,qualification,award_date
Eric Marchetto,1198371,Education,Southern Methodist University,61882,BA,
Eric Marchetto,1198371,Education,Southern Methodist University,61882,BBA,
Nikhil Amin,1198372,Education,University of Mumbai (University of Bombay prior to 09/1996),76151,BA,1985-01-01
Nikhil Amin,1198372,Education,Curtis L Carlson School of Management University of Minnesota,76622,MBA,1989-01-01
Jessica Greiner,1198374,Education,Baylor University,60138,BBA,2004-01-01
Jo Ann Kindle,1198376,Education,University of Denver,62276,BA,1972-01-01
Bill Snyder,1198377,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Bill Snyder,1198377,Education,University of Missouri Columbia,62483,BSc,
Bill Snyder,1198377,Education,University of Missouri Columbia,62483,MSc,
Bill Snyder,1198377,Professional Qualifications,Deloitte & Touche Inc,1576943,,
Matt Darrah,1198378,Education,University of Mount Union (Formerly known as Mount Union College),1793362,Bachelor's Degree,1984-01-01
Jason Duva,1198379,Education,Brown University,60224,BA,1995-01-01
Jason Duva,1198379,Education,Boston College Law School (BCLS),82648,JD,1998-01-01
Denis Laviolette,1198380,Education,Brock University,564613,BSc,
Bruce Yaung,1198382,Education,San Jose State University,61780,BSEE,1988-01-01
Jodi Sweeney,1198383,Education,Northeastern University,61472,Graduated,
Jodi Sweeney,1198383,Education,Graduate School of Business Administration Northeastern University,1344228,MBA,2001-01-01
Jim Hansen,1198390,Education,Princeton University,61632,BA,
Rich Harris,1198392,Education,University of Pennsylvania,62579,BA,1985-01-01
Rich Harris,1198392,Education,Yale Law School,63066,JD,1989-01-01
Dave DeNinno,1198396,Education,University of Virginia,62777,BA (Distinction),1977-01-01
Dave DeNinno,1198396,Education,George Washington University,60749,JD (Hons),1981-01-01
Jim Parm,1198397,Education,AB Freeman School of Business Tulane University,118747,MBA,1998-01-01
Jim Parm,1198397,Education,Michigan Technological University,80851,BSEE,1981-01-01
Brad Howe,1198399,Education,Boston University,60195,MS,1985-01-01
Brad Howe,1198399,Education,Boston University,60195,BS,
Donna Garbutt,1198407,Education,Athabasca University,604688,MBA,1999-01-01
Donna Garbutt,1198407,Professional Qualifications,Institute of Corporate Directors (ICD),664466,Certified,
Marcelo Cardoso,1198408,Education,University of Illinois College of Law,660932,LLM,1988-01-01
Marcelo Cardoso,1198408,Education,Universidade de So Paulo (University of Sao Paulo),1048086,JD,1985-01-01
Marcelo Cardoso,1198408,Education,University of Chicago Booth School of Business (University of Chicago Graduate School of Business prior to 2008),1342262,MBA,1996-01-01
Susan Johnson,1198412,Education,Harvard University,63830,BS (cum laude),
Susan Johnson,1198412,Education,Wharton School University of Pennsylvania,64966,MBA,
Chris Muller,1198415,Education,Whittier College,62947,BA,
Chris Muller,1198415,Education,Pepperdine University,61585,MBA,
Mick Scully,1198421,Education,Boston University,60195,BS,1978-01-01
Mick Scully,1198421,Education,Boston University,60195,MS,
Alejandro Baillres Gual,1198437,Education,American College of Switzerland,830907,Degree,1982-01-01
Adam Rosman,1198444,Education,Union College,62108,BA,1987-01-01
Adam Rosman,1198444,Education,Stanford University School of Law,77691,Doctor of Jurisprudence,1995-01-01
Chuck Musciano,1198452,Education,Georgia Institute of Technology (GIT),60751,BS,1982-01-01
Charlie MacMillan,1198464,Education,Ohio Wesleyan University,61525,BA,1985-01-01
Bill Lechtner,1198465,Education,University of Miami,62467,BBA,
Stephen Mark,1198467,Education,University of California Los Angeles (UCLA),62218,BA,1987-01-01
Stephen Mark,1198467,Education,Kellogg School of Management Northwestern University,77878,MBA,1999-01-01
Joe Goldsmith,1198469,Education,California State University Sacramento,745378,BSc,1987-01-01
Glenn Kenney,1198470,Education,Harvard Business School,63013,MBA,
Glenn Kenney,1198470,Education,US Naval Nuclear Power School,484709,Masters Degree,
Glenn Kenney,1198470,Education,Georgia Institute of Technology (GIT),60751,Bachelor's Degree,
Melissa Manion,1198471,Education,Cornell University,60457,BS,1989-01-01
Linda Beneze,1198472,Education,Robert H Smith School of Business University of Maryland,93032,BS,1981-01-01
Barry Jeffery,1198475,Education,University of Calgary,86931,Bachelor's Degree,1981-01-01
Howard Miller,1198477,Education,Auburn University,1354261,BS,1981-01-01
Paul Molloy,1198480,Professional Qualifications,American Association of Nurse Anesthetists (AANA),829758,Certified,
Paul Molloy,1198480,Education,University of Chicago Booth School of Business (University of Chicago Graduate School of Business prior to 2008),1342262,MBA,1998-01-01
Jay White,1198481,Education,University of Missouri,52409,BS,1996-01-01
Dan Brown,1198482,Education,University of New England,62519,BSc (Hons),1984-01-01
Dan Brown,1198482,Education,University of New England,62519,PhD,1989-01-01
Greg Montana,1198483,Education,Unknown Organisation,0,Certified Chief Information Security Officer (CCISO),
Greg Montana,1198483,Education,Boston College,60193,Bachelor's Degree (cum laude),1990-01-01
Greg Montana,1198483,Education,Wharton School University of Pennsylvania,64966,MBA,1998-01-01
Robert Reynolds Jr,1198487,Education,Genesee Community College,566123,Associate,1974-01-01
Mitch Bleske,1198488,Education,University of St Thomas,80829,MBA,
Mitch Bleske,1198488,Education,University of Wisconsin-Eau Claire,887029,Bachelor's Degree,
Doug Ralston,1198489,Education,Murray State University (MSU),79039,BS,
Doug Ralston,1198489,Professional Qualifications,CFA Institute (Association for Investment Management and Research prior to 2004),594747,Chartered Financial Analyst,1993-01-01
Dan Sanders,1198492,Education,George L Graziadio School of Business and Management Pepperdine University,467578,Executive MBA,2010-01-01
Dan Sanders,1198492,Education,Lubbock Christian University,1347412,BA,
Reed Colley,1198493,Education,Vanderbilt University,62843,BSE,1998-01-01
Mike Stevens,1198494,Education,Washington State University (WSU),62894,Studied,
Ralph Valente,1198495,Education,State University of New York College Oneonta,647124,BS,
Brian Audette,1198496,Education,Opus College of Business University of St Thomas,666092,MBA,1999-01-01
Brian Audette,1198496,Education,University of Wisconsin-Eau Claire,887029,BA,1990-01-01
Gary Samuels,1198497,Education,Columbia University Graduate School of Journalism,1292523,MS,1978-01-01
Gary Samuels,1198497,Education,Middlebury College,61284,BA (Hons),1977-01-01
Ai-Li Lim,1198500,Education,Williams College,62961,BA,
Ai-Li Lim,1198500,Education,Kellogg School of Management Northwestern University,77878,MBA (Distinction),
Gary Lark,1198503,Education,University of Illinois (UIC),62367,Graduated,
Gerard Shannon,1198504,Education,University of Ntre Dame,62544,Bachelor's Degree,1983-01-01
David Works Jr,1198505,Education,University of Connecticut,62265,MS,1996-01-01
David Works Jr,1198505,Education,University of Pennsylvania,62579,BS,1989-01-01
David Works Jr,1198505,Education,Kellogg School of Management Northwestern University,77878,MBA,2000-01-01
Ed Adams,1198509,Education,University of Illinois (UIC),62367,PhD,
Ed Adams,1198509,Education,Williams College,62961,BA,
Steve Bloom,1198510,Education,San Diego State University (SDSU),61775,Bachelor's Degree,
Matt Stober,1198511,Education,Villanova University,62858,BS,1989-01-01
Shane Ernst,1198512,Education,Purdue University,61638,BS,1995-01-01
Rose Langhorst,1198513,Education,University of Missouri-St Louis (UMSL),101427,BBA,1985-01-01
Marty Nealey,1198514,Education,East Carolina University,78858,BS,1991-01-01
Pat Farrell,1198515,Education,University of Missouri School of Journalism,787326,Bachelor's Degree,1977-01-01
Andrew Knudten,1198516,Education,Concordia University,60442,BS,1989-01-01
Andrew Knudten,1198516,Education,Anderson Graduate School of Management University of California,66884,MBA,2001-01-01
Andrew Knudten,1198516,Education,University of Nebraska-Lincoln,741543,MS,1992-01-01
Stacey Eisen,1198518,Education,University of Ntre Dame,62544,BA (summa cum laude),1994-01-01
Tom Lynch,1198519,Education,University of Arizona (UOA),62155,BS,1988-01-01
Karen King,1198521,Education,Indiana University,60920,BS,1987-01-01
John Yardley,1198522,Education,University of Virginia,62777,BS,1978-01-01
John Yardley,1198522,Education,Vanderbilt University School of Law,90482,JD,1981-01-01
John Yardley,1198522,Education,Boston University School of Law,833517,LLM,1982-01-01
Ruth Venning,1198523,Education,Earlham College,60554,Bachelor's Degree,
Ruth Venning,1198523,Education,Northwestern University,61494,Masters Degree,
Ruth Venning,1198523,Education,Lake Forest Graduate School of Management,140931,MBA,
John Ameres,1198524,Education,University of Scranton,62658,BS,1997-01-01
Chris Rother,1198525,Education,University of Illinois (UIC),62367,BS,1985-01-01
Corrie Shanahan,1198526,Education,Trinity College,103357,Graduated,1992-01-01
Doctor Dave Peck,1198528,Professional Qualifications,Geoscientists Canada (Formerly known as Canadian Council of Professional Geoscientists (CCPG)),912344,Professional Geoscientist,
Doctor Dave Peck,1198528,Education,Melbourne University Law School,1065880,PhD,1990-01-01
Doctor Dave Peck,1198528,Education,University of Windsor,62800,MSc,1986-01-01
Amy Meyer,1198529,Education,University of Minnesota,62475,BA,2004-01-01
Jori Hartwig,1198533,Education,Marquette University,61231,MBA,1994-01-01
Jori Hartwig,1198533,Education,University of Wisconsin-Madison,751347,BBA,1984-01-01
Collin Kebo,1198534,Education,Indiana University,60920,MBA,1990-01-01
Collin Kebo,1198534,Education,DePauw University,60500,BA,1985-01-01
Ray Alexander,1198536,Education,Grand Valley State University,82808,MBA,1994-01-01
Ray Alexander,1198536,Education,Aquinas College,83137,BS,1985-01-01
David Bartlett,1198537,Education,Western Michigan University (WMU),62925,MBA,2000-01-01
David Bartlett,1198537,Education,University of Florida,62323,BS,1984-01-01
David Bartlett,1198537,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1992-01-01
Maria Sullivan,1198538,Education,Indiana University,60920,BS,1985-01-01
Maria Sullivan,1198538,Education,Kellogg School of Management Northwestern University,77878,MBA,2003-01-01
Steven Tight,1198543,Education,Stanford University,61935,BA,1977-01-01
Steven Tight,1198543,Education,Harvard Business School,63013,MBA,1985-01-01
Jill Billhorn,1198544,Education,University of Illinois Urbana-Champaign (UIUC),77782,BS,1983-01-01
Bob Kirby,1198545,Education,Kellogg School of Management Northwestern University,77878,MBA,1996-01-01
Bob Kirby,1198545,Education,Northwestern University,61494,BS,1989-01-01
Andy Lausch,1198546,Education,University of Illinois (UIC),62367,BS,
Andy Lausch,1198546,Education,Kellogg School of Management Northwestern University,77878,MBA,2006-01-01
Sean McGilloway,1198547,Education,Iona College,79469,MBA,1983-01-01
Sean McGilloway,1198547,Education,Iona College,79469,BA,
Bob Rossi,1198549,Education,Kellogg School of Management Northwestern University,77878,MBA,2005-01-01
Bob Rossi,1198549,Education,Northern Illinois University,61475,BS,1994-01-01
Brett Schmidt,1198550,Education,Northern Illinois University,61475,BS,1992-01-01
Bill Weaver,1198552,Education,University of Cincinnati,62243,Bachelor's Degree,1976-01-01
Alan Weiss,1198553,Education,University of Wisconsin,63062,BS,1986-01-01
Tom DeCoster,1198554,Education,Indiana University,60920,BS,
Tom DeCoster,1198554,Education,University of Colorado,63056,MS,
Christine Holloway,1198555,Education,University of Wisconsin Milwaukee (UWM),79033,Postgraduate Degree,1983-01-01
Christine Holloway,1198555,Education,University of Wisconsin Whitewater,79034,BS,1981-01-01
Kelly Caraher,1198559,Education,Illinois State University,60905,BS,2001-01-01
Kelly Caraher,1198559,Education,Illinois State University,60905,MS,2003-01-01
Karen Lee,1198574,Professional Qualifications,Institute of Chartered Accountants in England and Wales (ICAEW),36362,Chartered Accountant,
Karen Lee,1198574,Education,City University of Hong Kong,60371,Masters Degree,1998-01-01
Karen Lee,1198574,Education,London Metropolitan University,790871,BA,1979-01-01
Jacqueline Beato,1198578,Education,University of Miami,62467,BS (cum laude),
Jacqueline Beato,1198578,Education,Harvard Business School,63013,MBA,
Kim Gaumer,1198579,Education,Stanford University,61935,BA,1983-01-01
Sam Shrauger,1198580,Education,University of Virginia,62777,MBA,1998-01-01
Sam Shrauger,1198580,Education,University of California Berkeley,62215,BA,1992-01-01
Randy Sesson Jr,1198584,Education,Stanford University,61935,MBA,1989-01-01
Randy Sesson Jr,1198584,Education,Yale University,62981,BA,1985-01-01
Steve Firestone,1198586,Education,University of Pittsburgh,62593,BS,1979-01-01
Larry Mauldin,1198593,Education,Emory University,60627,Bachelor's Degree,
Larry Mauldin,1198593,Education,Michigan State University (MSU),61278,Masters Degree,
Elena Manrara Goyco,1198597,Education,Clark University,106702,BA,1989-01-01
Chris Farrell,1198611,Education,Fordham University,60696,MBA (Hons),1994-01-01
Chris Farrell,1198611,Education,Stetson University,78979,BA,1989-01-01
Matt Booth,1198628,Education,School of Oriental and African Studies (SOAS) University of London,61800,MSc,1999-01-01
Matt Booth,1198628,Education,Oxford University,61561,MA,1994-01-01
Corrine Ricard,1198630,Education,Harvard Business School,63013,Advanced Management Program,2010-01-01
Corrine Ricard,1198630,Education,Curtis L Carlson School of Management University of Minnesota,76622,MBA,1996-01-01
Corrine Ricard,1198630,Education,University of Minnesota,62475,Bachelor's Degree,1984-01-01
Ross Pillari,1198639,Education,Case Western Reserve University (CWRU),60290,BA,1972-01-01
Ross Pillari,1198639,Education,Stanford University,61935,Stanford Executive Program,1995-01-01
Jane Storero,1198640,Education,George Washington University Law School,82827,JD,1986-01-01
Jane Storero,1198640,Education,Fairfield University,39472,BA (Cum Laude),1983-01-01
Jane Storero,1198640,Education,George Washington University School of Business and Public Management (SBPM),79050,MBA,1987-01-01
Brian Day,1198641,Education,Pepperdine University,61585,MBA,2007-01-01
Brian Day,1198641,Education,Suffield University,1813594,BS,1993-01-01
Steve Owen,1198642,Education,Tarleton State University,786448,BS,1992-01-01
Steve Owen,1198642,Education,Tarrant County Junior College,1337171,Certificate,1993-01-01
Charlie Peterson,1198643,Education,Ashford University,1286333,Bachelor's Degree,2010-01-01
Charlie Peterson,1198643,Education,Ashford University,1286333,Masters Degree,2011-01-01
Terry Rohde,1198644,Education,Olin Business School Washington University (John M Olin School of Business),82506,Studied,2012-01-01
Terry Rohde,1198644,Education,University of Wisconsin-Stout,1356299,BS,1992-01-01
Steve Ace,1198645,Education,Grove City College,82705,Bachelor's Degree,1985-01-01
Mickey Avram,1198646,Education,College of Management - Academic Studies Israel,805083,BA,2002-01-01
James Holcomb,1198647,Education,LeTourneau University,666927,BS,
Isobel Jones,1198648,Education,Harvard Law School,63035,JD (magna Cum Laude),1993-01-01
Isobel Jones,1198648,Education,Harvard College,63125,AB (magna cum laude),1989-01-01
Bob Hart,1198650,Education,Seton Hall University,61818,Bachelor's Degree,
Bob Hart,1198650,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
John Connolly,1198651,Education,Lubin School of Business Pace University,485045,BBA,1988-01-01
John Connolly,1198651,Education,Lubin School of Business Pace University,485045,MBA,2012-01-01
Paul Yee,1198653,Education,Stanford University Graduate School of Business,67360,MBA,1999-01-01
Paul Yee,1198653,Education,Stanford University,61935,BA,1994-01-01
Mark Sherman,1198654,Education,University of Idaho,62364,BS,1983-01-01
Kevin Bowman,1198656,Education,Florida State University,60692,Bachelor's Degree,1994-01-01
Debbie Kristofferson,1198657,Education,University of California Santa Barbara (UCSB),62214,BA,
Steve Wolfe,1198659,Education,University of Tennessee,64218,Bachelor's Degree,1977-01-01
Chris Augostini,1198660,Education,State University of New York (SUNY),61939,Bachelor's Degree,
Chris Augostini,1198660,Education,State University of New York (SUNY),61939,Masters Degree,
Doctor Jon Pachter,1198661,Professional Qualifications,Baylor College of Medicine,82819,MS,1981-01-01
Doctor Jon Pachter,1198661,Professional Qualifications,Baylor College of Medicine,82819,PhD,1985-01-01
Dan Paterson,1198663,Education,Boston University,60195,BA,1986-01-01
Dan Paterson,1198663,Education,Northeastern University,61472,Attended,
Jim Wilkinson,1198664,Education,Johns Hopkins University,61026,MA,1999-01-01
Jim Wilkinson,1198664,Education,University of Texas at Arlington,62741,BBA,1993-01-01
Doctor Piyush Gupta,1198665,Education,University of Chicago,42092,BS,1999-01-01
Doctor Piyush Gupta,1198665,Education,Massachusetts Institute of Technology (MIT),40436,PhD,2006-01-01
Marie Chinnici-Everitt,1198666,Education,Fairfield University,39472,BS,1987-01-01
Marie Chinnici-Everitt,1198666,Education,St John's University,61913,MBA,1992-01-01
Doctor Daniel Haber,1198667,Education,Massachusetts Institute of Technology (MIT),40436,BS,
Doctor Daniel Haber,1198667,Education,Massachusetts Institute of Technology (MIT),40436,MS,
Doctor Daniel Haber,1198667,Education,Stanford University School of Medicine,79154,PhD,1983-01-01
Doctor Daniel Haber,1198667,Professional Qualifications,American Board of Internal Medicine (ABIM),36377,Certificate,
Doctor Daniel Haber,1198667,Education,Stanford University School of Medicine,79154,MD,
Doctor Yossi Schlessinger,1198668,Education,Hebrew University of Jerusalem,43828,BSc (magna cum laude),1968-01-01
Doctor Yossi Schlessinger,1198668,Education,Hebrew University of Jerusalem,43828,MS (magna cum laude),1970-01-01
Doctor Yossi Schlessinger,1198668,Education,Cornell University,60457,Post Doctoral Fellowship,1976-01-01
Doctor Yossi Schlessinger,1198668,Professional Qualifications,Weizmann Institute in Israel,751493,PhD,1974-01-01
Doctor Roger Tung,1198669,Education,Reed College,61666,BA,1981-01-01
Doctor Roger Tung,1198669,Education,University of Wisconsin-Madison,751347,PhD,1987-01-01
David van Buren,1198671,Education,Stanford University,61935,Executive Program,1987-01-01
David van Buren,1198671,Education,University of Illinois (UIC),62367,Bachelor's Degree,1971-01-01
David van Buren,1198671,Education,Air Force Institute of Technology,135837,Attended,1977-01-01
David van Buren,1198671,Education,Central Michigan University,60309,Masters Degree,1975-01-01
Darren Daugherty,1198673,Education,Texas A&M University,62040,BS,1994-01-01
Darren Daugherty,1198673,Education,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,MBA,2002-01-01
Gareth McIlroy,1198674,Education,Loughborough University,64445,BSc,1988-01-01
Gareth McIlroy,1198674,Education,Wharton School University of Pennsylvania,64966,MBA,
Gareth McIlroy,1198674,Education,Kellogg School of Management Northwestern University,77878,MBA,
Gareth McIlroy,1198674,Education,Sasin Graduate Institute of Business Administration of Chulalongkorn University,1563345,MBA,1997-01-01
Danny Queenan,1198675,Education,Marquette University,61231,BA,1993-01-01
Danny Queenan,1198675,Education,Mitchell Hamline School of Law (William Mitchell College of Law prior to 12/2015),135372,JD,1999-01-01
Bill Maffucci,1198677,Education,University of California Davis,62216,BS,1978-01-01
Doctor Eric Mason,1198690,Professional Qualifications,General Hospital Corporation (The) (Massachusetts General Hospital),41264,Completed,
Doctor Eric Mason,1198690,Professional Qualifications,General Hospital Corporation (The) (Massachusetts General Hospital),41264,Fellow,
Doctor Eric Mason,1198690,Professional Qualifications,Brigham and Women's Hospital (BWH) Harvard Medical School,76748,Fellow,
Doctor Eric Mason,1198690,Education,University of Miami School of Medicine (UMSM),463766,MD,1980-01-01
Doctor Eric Mason,1198690,Education,American Board of Anesthesiology Inc,806643,Certified,
Carlos Gimenez,1198700,Professional Qualifications,Christopher Columbus High School,606368,Graduated,1972-01-01
Carlos Gimenez,1198700,Education,John F Kennedy School of Government Harvard University,37676,Program for State and Local Government Executive,1993-01-01
Carlos Gimenez,1198700,Education,Barry University,124982,Bachelor's Degree,1972-01-01
The Hon. Betsy Price,1198713,Education,College of Education University of Texas at Arlington,1350383,BS,1972-01-01
The Hon. Betsy Price,1198713,Education,Arlington Heights High School,1813702,Graduated,1968-01-01
Greg Fischer,1198722,Education,Vanderbilt University,62843,Graduated,1980-01-01
Louis Liu,1198723,Education,Sichuan University (Sichuan Union University prior to 04/1994),582536,Bachelor's Degree,1990-01-01
Anthony Foxx,1198732,Education,New York University School of Law,574794,JD,1996-01-01
Anthony Foxx,1198732,Education,Davidson College,1795510,Bachelor's Degree,1993-01-01
Nina Liu,1198735,Education,Shanghai University (Formerly known as Shanghai University of Technology),423968,BS,
Nina Liu,1198735,Education,Thunderbird School of Global Management,923424,Executive MBA,1998-01-01
The Hon. John Cook,1198739,Education,University of Texas at El Paso (UTEP),464210,Certified,1993-01-01
The Hon. John Cook,1198739,Education,University of Texas at El Paso (UTEP),464210,Masters Degree,1978-01-01
The Hon. John Cook,1198739,Education,University of Texas at El Paso (UTEP),464210,Attended,1977-01-01
The Hon. John Cook,1198739,Education,El Paso Community College (EPCC),733618,Attended,1973-01-01
The Hon. John Cook,1198739,Education,Saint Francis College,89306,Attended,1965-01-01
A Wharton Jr,1198743,Education,Tennessee State University,62037,Graduated (Hons),1966-01-01
A Wharton Jr,1198743,Education,University of Mississippi School of Law,882868,Graduated (Hons),1971-01-01
Stephanie Rawlings-Blake,1198746,Education,Oberlin College,82618,BS,1992-01-01
Stephanie Rawlings-Blake,1198746,Education,University of Maryland School of Law (UMSL),481814,JD,1995-01-01
Stephanie Rawlings-Blake,1198746,Education,Western High School,1813697,Graduated,1988-01-01
Darin Selby,1198753,Education,Emporia State University,79212,BS,1999-01-01
Darin Selby,1198753,Education,Emporia State University,79212,MBA,2000-01-01
Jianhui Wu,1198755,Education,Shanghai University of Finance & Economics,807822,Bachelor's Degree,1992-07-01
Jianhui Wu,1198755,Education,Guanghua School of Management Peking University,489863,Executive MBA,2005-01-01
Mike McGinn,1198756,Education,Williams College,62961,Bachelor's Degree,1982-01-01
Mike McGinn,1198756,Education,University of Washington School of Law,63252,JD,1992-01-01
Michael Hancock,1198764,Education,University of Colorado,63056,Masters Degree,1995-01-01
Michael Hancock,1198764,Education,Hastings College,141817,BA,1991-01-01
Michael Hancock,1198764,Education,Manual High School,1813769,Graduated,
Jeffrey Songer,1198766,Education,University of Kansas,80243,BA,
Jeffrey Songer,1198766,Education,University of Kansas,80243,MBA,
Tom Barrett,1198771,Education,University of Wisconsin Law School,784807,JD (Hons),1980-01-01
Tom Barrett,1198771,Education,Marquette University High School,1386172,Graduated,1972-01-01
Tom Barrett,1198771,Education,University of Wisconsin-Madison,751347,BA,1976-01-01
Sam Adams,1198772,Education,Portland State University,61621,Attended,2002-01-01
Sam Adams,1198772,Education,University of Oregon,62552,BA,
Sam Adams,1198772,Education,Universidad de Guadalajara,794917,Attended,1984-01-01
Barry Gilman,1198773,Education,Union College,62108,BA,1984-01-01
Barry Gilman,1198773,Professional Qualifications,New York University School of Law Trial Advocacy Society (NYUTAS),1386653,JD,1991-01-01
Doctor Carolyn Goodman,1198774,Education,Bryn Mawr College,60227,Bachelor's Degree,1961-01-01
Doctor Carolyn Goodman,1198774,Education,University of Nevada,90657,Masters Degree,1973-01-01
Doctor Carolyn Goodman,1198774,Education,University of Nevada,90657,PhD (Hons),2006-01-01
The Hon. Richard Berry,1198775,Education,University of Nebraska,62511,Degree,1982-01-01
The Hon. Richard Berry,1198775,Education,Anderson School of Management University of New Mexico,1335015,BA,1985-01-01
Jonathan Rothschild,1198776,Education,Kenyon College,44795,Graduated,
Jonathan Rothschild,1198776,Education,Robert O Anderson Schools of Management University of New Mexico,490597,Graduated,
Jonathan Rothschild,1198776,Education,Canyon del Oro High School (CDO),1813715,Graduated,
Jonathan Rothschild,1198776,Education,University of New Mexico,62522,JD,
Larry Haskell,1198777,Education,Lake Forest College,77954,BA (Hons),1990-01-01
Michelle Kelly,1198779,Education,University of Missouri-Kansas City (UMKC),80841,MBA,1984-01-01
Michelle Kelly,1198779,Education,University of Missouri Columbia,62483,BSBA,1981-01-01
Michelle Kelly,1198779,Education,International Foundation of Employee Benefits Plans (IFEBP),129207,Certified,2014-02-01
Michelle Kelly,1198779,Professional Qualifications,WorldatWork Society of Certified Professionals,627572,Certified Compensation Professional,
Ashley Swearengin,1198780,Education,California State University Fresno,662316,MBA (summa cum laude),1997-01-01
Ashley Swearengin,1198780,Education,California State University Fresno,662316,BSBA (magna cum laude),
Sly James Jr,1198790,Education,University of Minnesota,62475,JD (Cum Laude),1983-01-01
Sly James Jr,1198790,Education,Syracuse University College of Law,100927,Attended,1981-01-01
Sly James Jr,1198790,Education,Rockhurst College,480430,BA (Cum Laude),1980-01-01
Neil Said,1198791,Education,Wilfrid Laurier University,256587,BBA (Hons),
Neil Said,1198791,Education,Faculty of Law University of Toronto,1230333,JD,
Scott Smith,1198792,Education,WP Carey School of Business Arizona State University (Arizona State University College of Business prior to 2003),485630,MBA,1985-01-01
Scott Smith,1198792,Education,Brigham Young University (BYU) Idaho (Formerly known as Ricks College),1498818,BS,1980-01-01
