name,name_id,edu_type,university,university_id,qualification,award_date
Frank Erbiti,1597182,Education,Florida International University (FIU),82197,BS,1991-01-01
Frank Erbiti,1597182,Education,Florida International University (FIU),82197,MBA,1991-01-01
Frank Erbiti,1597182,Education,London Business School,61171,MBA,1999-01-01
Baris Karodogan,1597183,Education,Stanford University,61935,MS,1995-01-01
Baris Karodogan,1597183,Education,Stanford University,61935,MBA,2001-01-01
Baris Karodogan,1597183,Education,Lafayette College,61118,BS (summa Cum Laude),1994-01-01
Ros Kadasi,1597184,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Ros Kadasi,1597184,Education,University of New Orleans,62523,BS,
Ros Kadasi,1597184,Education,Yale School of Management,63607,Certified,2008-01-01
Jeff Cowart,1597189,Education,University of Alabama at Birmingham (UAB),79203,BS,1989-01-01
Chris Lagow,1597191,Education,James Madison University,61006,BA,1995-01-01
Chris Lagow,1597191,Education,Roger Williams University School of Law,1225228,JD,2000-01-01
Roy Moore Jr,1597192,Professional Qualifications,Georgia Tech College of Engineering,632615,Attended,
Pierce Bush,1597195,Education,Georgetown University,60750,Studied,
Pierce Bush,1597195,Education,University of Texas,63189,Degree,
Bob McHugh,1597196,Education,College of Business Administration University of Central Florida,1625474,BS,1976-01-01
Bryan Coppes,1597198,Education,Rensselaer Polytechnic Institute (RPI),61687,MBA,2000-01-01
Bryan Coppes,1597198,Education,University of Connecticut,62265,BS,1990-01-01
Ron Brochu,1597199,Education,University of Massachusetts Lowell (UMass Lowell),62459,BS,
Carl Thompson,1597201,Education,Drexel University (Formerly known as Drexel Institute of Technology),60542,MS,1996-01-01
Carl Thompson,1597201,Professional Qualifications,National Society of Professional Engineers (NSPE),74898,Registered Engineer (REng),
Carl Thompson,1597201,Education,University of Delaware,79387,MBA,2000-01-01
Carl Thompson,1597201,Education,Virginia Polytechnic Institute and State University (Virginia Tech),110197,BS,1988-01-01
Joe Santangelo,1597204,Education,Carnegie Mellon University,41519,MBA,2001-01-01
Joe Santangelo,1597204,Education,Gannon University,60738,BS,1996-01-01
Alan Arnold,1597208,Education,University of Redlands,79746,BS,1988-06-01
Alan Arnold,1597208,Education,Chapman University,121967,BS,1984-06-01
Bob Johnson,1597209,Education,Western Illinois University,63488,Bachelor's Degree,1982-01-01
Don Scott,1597210,Education,University of Southern California (USC),62673,Masters Degree,1993-01-01
Don Scott,1597210,Education,California State University Long Beach,82585,Bachelor's Degree,
Don Scott,1597210,Professional Qualifications,California Institute of Certified Public Accountants,485017,CPA,
Gary Dupriest,1597211,Education,Texas Tech University,62046,Bachelor's Degree,
Debbie Read,1597212,Professional Qualifications,Leadership Cleveland,93887,Graduated,1999-01-01
Debbie Read,1597212,Education,Ohio University,61524,AB (Summa Cum Laude),1979-01-01
Debbie Read,1597212,Education,Boston University School of Law,833517,JD,1982-01-01
Gary Causey,1597213,Education,Texas Tech University,62046,BS,
Gary Causey,1597213,Education,Texas Tech University,62046,MS,
Nick Hoiles,1597215,Education,Olin Business School Washington University (John M Olin School of Business),82506,MBA,1992-01-01
Nick Hoiles,1597215,Education,Washington University St Louis,82206,BS,1984-01-01
Nick Hoiles,1597215,Education,Washington University St Louis,82206,MS,1988-01-01
Doctor Souheil Benzerrouk,1597216,Education,Worcester Polytechnic Institute (WPI),62969,PhD,2010-01-01
Doctor Souheil Benzerrouk,1597216,Education,University of Blida,1912000,BS,1996-01-01
Doctor Souheil Benzerrouk,1597216,Education,Worcester Polytechnic Institute (WPI),62969,MS,2004-01-01
Frank DeSantis,1597217,Education,Gonzaga University School of Law,482785,JD (magna Cum Laude),1979-01-01
Frank DeSantis,1597217,Education,Gannon University,60738,MBA,1977-01-01
Frank DeSantis,1597217,Education,Mercyhurst University (Formerly known as Mercyhurst College),111417,BA,1973-01-01
Tim Reece,1597218,Education,University of Texas,63189,BBA,
Tim Reece,1597218,Professional Qualifications,American Association of Professional Landmen (AAPL),563360,Certified Professional Landman,
Kevin Shannon,1597219,Education,Clarkson University,60383,BS,1985-12-01
Steve Roti,1597221,Education,Macalester College,80775,BA (magna cum laude),1992-01-01
Steve Roti,1597221,Education,Yale Law School,63066,JD,1995-01-01
Jim Jalil,1597222,Education,Columbia Law School,64891,JD,1973-01-01
Jim Jalil,1597222,Education,Holy Cross College,124441,AB,1970-01-01
James Redfearn,1597223,Education,University of Oklahoma,62549,BS,2001-01-01
Joe Massoth,1597224,Education,Kansas State University (KSU),62382,BS,1979-01-01
Joe Massoth,1597224,Education,University of Kansas,80243,BS,1981-01-01
Chris Rackers,1597225,Education,Missouri State University (Southwest Missouri State University prior to 08/2005),61890,Bachelor's Degree,1992-01-01
Chris Rackers,1597225,Education,Texas Christian University (TCU),62043,MBA,1994-01-01
Mike Brumbaugh,1597227,Education,University of California Irvine,383127,BA,
Seth Rosen,1597228,Education,University of California Berkeley,62215,BA (Phi Beta Kappa),1990-01-01
Seth Rosen,1597228,Education,Haas School of Business University of California Berkeley,757832,MBA (Beta Gamma Sigma),2006-01-01
Seth Rosen,1597228,Education,Columbia Business School,63118,MBA (Beta Gamma Sigma),2007-01-01
Seth Rosen,1597228,Education,Harvard Law School,63035,JD (Cum Laude),1994-01-01
Maggie Yuen,1597229,Education,Weatherhead School of Management Case Western Reserve University,85307,MBA,
Maggie Yuen,1597229,Education,Case Western Reserve University (CWRU),60290,BASc,1994-01-01
Maggie Yuen,1597229,Education,Weatherhead School of Management Case Western Reserve University,85307,Masters Degree,1995-01-01
Keith Spiller,1597230,Education,Miami University Ohio,61276,BA,1986-05-01
Keith Spiller,1597230,Education,Wake Forest University School of Law,561491,JD,1989-05-01
Iain Wilson,1597231,Education,Ryerson University (Ryerson Polytechnic University prior to 2002),590384,BSc,
Rob Ware Jr,1597232,Education,University of Virginia,62777,BA,1988-01-01
Rob Ware Jr,1597232,Education,University of Michigan Law School,75652,JD (Cum Laude),1991-01-01
Brian King,1597234,Professional Qualifications,Canadian Certified General Accountants Association of Hong Kong (CGA-HK),1283826,Certified General Accountant,
Brian King,1597234,Professional Qualifications,Chartered Professional Accountants of Canada (CPA Canada),2017359,Certified Public Accountant,
Sue Kempf,1597236,Education,University of Redlands,79746,MBA,1994-01-01
Mike Wilson,1597237,Professional Qualifications,US Department of Energy,90417,Completed,
Mike Wilson,1597237,Education,Northern Illinois University,61475,BSc,1988-01-01
Jean-Louis Gouronc,1597238,Education,cole de Management de Lyon (Lyon Management School) (EM Lyon),530312,MBA,
Jean-Louis Gouronc,1597238,Education,Institut National Polytechnique de Grenoble (Grenoble Institute of Technology) (INPG) (Grenoble INP),850366,MS,
Jean-Louis Gouronc,1597238,Education,Arizona State University,60074,MS,
Tony White,1597239,Education,Ohio State University (OSU),61523,BS,1989-01-01
Tony White,1597239,Education,Northwestern University Pritzker School of Law,638744,JD,1993-01-01
Ken Neal,1597240,Education,South East Essex Technical College,925450,Diploma,
Dusty Weatherly,1597242,Education,Southwestern Oklahoma State University,631960,BS,1997-01-01
Dusty Weatherly,1597242,Education,Oklahoma State University,61531,MS,2007-01-01
Tyler Beaty,1597243,Education,University of Tulsa College of Law,1015072,JD,2006-01-01
Tyler Beaty,1597243,Education,Price College of Business University of Oklahoma,1478345,BBA (Cum Laude),1999-01-01
Tom Aldrich,1597245,Education,Ohio University,61524,AB (Summa Cum Laude),1978-01-01
Tom Aldrich,1597245,Education,Ohio State University (OSU),61523,Fellow,1979-01-01
Tom Aldrich,1597245,Education,Harvard Law School,63035,JD (Cum Laude),1982-01-01
Dave Del Toro,1597247,Education,University of Minnesota,62475,BA,1990-01-01
Dave Del Toro,1597247,Education,Saint Mary's University of Minnesota,1066890,MA,1996-01-01
David Filgas,1597248,Education,Oklahoma State University,61531,BS,
David Filgas,1597248,Education,Oklahoma State University,61531,MS,
Paul Allaer,1597249,Education,Katholieke Universiteit Leuven (KUL) (Catholic University of Leuven),69305,JD,1983-01-01
Paul Allaer,1597249,Education,Universiteit Antwerpen (University of Antwerp),62154,BA,1980-01-01
Paul Allaer,1597249,Education,Washington College of Law American University,597379,LLM,1984-01-01
Paul Allaer,1597249,Education,George Washington University Law School,82827,Masters Degree,1986-01-01
Iris Gonzalez,1597250,Professional Qualifications,Public Relations Society of America Inc (PRSA),79221,Accredited in Public Relations (APR),
Vicki Gordan,1597254,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,CFA,1992-01-01
Vicki Gordan,1597254,Education,University of New Hampshire,62520,MBA,1986-01-01
Vicki Gordan,1597254,Education,Bates College,79140,BA,1977-01-01
Vicki Gordan,1597254,Education,University of Maine School of Law,96847,JD,1980-01-01
Doctor Erik Verner,1597256,Education,University of Idaho,62364,BS,1987-01-01
Doctor Erik Verner,1597256,Education,University of Pittsburgh,62593,PhD,1991-01-01
Doctor Erik Verner,1597256,Professional Qualifications,Syntex Research Inc,562531,Post Doctoral Fellowship,1992-12-01
Doctor William Jones,1597260,Education,University of Cincinnati,62243,BS,1987-01-01
Doctor William Jones,1597260,Education,University of Cincinnati,62243,PhD,1992-01-01
Doctor William Jones,1597260,Education,University College Oxford University,63222,Post Doctoral Fellowship,1993-01-01
Irv Apar,1597262,Education,Columbia Law School,64891,JD,1981-01-01
Irv Apar,1597262,Education,Queens College City University of New York,79873,BA (summa cum laude),1977-01-01
Jurgita Ashley,1597264,Education,East Tennessee State University,60559,BA (summa cum laude),2003-01-01
Jurgita Ashley,1597264,Education,University of Akron,62134,JD,2006-01-01
Jurgita Ashley,1597264,Education,Vytautas Magnus University,638756,Studied,2000-01-01
John Graf,1597266,Professional Qualifications,Canadian Institute of Chartered Accountants (CICA),56019,Chartered Accountant,
John Graf,1597266,Education,University of British Columbia (UBC),62203,BCom,1966-01-01
John Graf,1597266,Professional Qualifications,Chartered Professional Accountants of Canada (CPA Canada),2017359,Certified Public Accountant,1968-01-01
Stephen Silbernagel,1597267,Education,University of British Columbia (UBC),62203,BSc,1968-05-01
Stephen Silbernagel,1597267,Education,University of British Columbia (UBC),62203,LLB,1972-05-01
Jim Balthaser,1597272,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Jim Balthaser,1597272,Education,Ohio State University Michael E Moritz College of Law,1335742,JD (Hons),1978-01-01
Jim Balthaser,1597272,Education,Ohio State University (OSU),61523,BA (summa cum laude),1975-01-01
Mike Landsittel,1597275,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Mike Landsittel,1597275,Education,Tuck School of Business at Dartmouth (Amos Tuck School of Business Administration),632975,MBA,2002-06-01
Mike Landsittel,1597275,Education,Stephen M Ross School of Business University of Michigan (University of Michigan Business School prior to 09/2004),747221,BBA,1994-01-01
Hernan Barreto,1597277,Education,Massachusetts Institute of Technology (MIT),40436,MS,1965-01-01
Hernan Barreto,1597277,Education,Universidad Nacional Agraria La Molina,1002995,BS,1962-01-01
Corby Baumann,1597279,Education,Bowdoin College,60198,AB (Summa Cum Laude),2000-01-01
Corby Baumann,1597279,Education,University of Iowa College of Law,246437,JD,2003-01-01
Chirs Bechhold,1597280,Education,Yale University,62981,BA,1977-01-01
Chirs Bechhold,1597280,Education,Case Western Reserve University School of Law,1221943,JD,1980-01-01
Kip Bollin,1597282,Education,New York University (NYU),61424,BA (Cum Laude),1992-01-01
Kip Bollin,1597282,Education,Georgetown University Law Center (Georgetown Law School),79195,JD,1995-01-01
Eric Carrasquilla,1597283,Education,San Jose State University,61780,BA,1994-12-01
Eric Carrasquilla,1597283,Education,Santa Clara University,61782,MBA,1998-06-01
Rebecca Brazzano,1597284,Professional Qualifications,New York City Bar Association (ABCNY) (Formerly known as Association of the Bar of the City of New York),77984,Fellow,1993-01-01
Rebecca Brazzano,1597284,Education,Brooklyn Law School,63628,JD,1995-01-01
Rebecca Brazzano,1597284,Education,Queens College City University of New York,79873,BA (Distinction),1992-01-01
Erik Prince,1597296,Education,Hillsdale College,60851,BA,1992-01-01
Chuck Thompson,1597300,Education,Colby College,60394,BA (Cum Laude),1994-01-01
Chuck Thompson,1597300,Education,Columbia University,60434,MBA,2000-01-01
Scott Becker,1597302,Education,DeSales University (Formerly known as Allentown College),97587,MBA,
Scott Becker,1597302,Education,La Salle University,461498,BS,
John Dry,1597303,Education,Unknown Organisation,0,Degree,
Holger Spieckermann,1597304,Education,University of Essen,42882,BS,
Doctor Brij Mohal,1597306,Education,Pennsylvania State University (Penn State University),61582,MS,
Doctor Brij Mohal,1597306,Education,Rutgers University Camden,243896,Executive MBA,
Doctor Brij Mohal,1597306,Education,Indian Institute of Technology Kanpur,462676,Bachelor's Degree,
Doctor Brij Mohal,1597306,Education,Pennsylvania State University (Penn State University),61582,Bachelor of Technology,
Doctor Brij Mohal,1597306,Education,Pennsylvania State University (Penn State University),61582,PhD,
Doctor Brij Mohal,1597306,Education,University of Nevada Reno,1286731,MS,
Mark Astorino,1597307,Professional Qualifications,Ohio Society of Certified Public Accountants (OSCPA),46786,Certified Public Accountant,
Mark Astorino,1597307,Education,Regis University,80102,Masters Degree,
Mark Astorino,1597307,Education,Lake Erie College Painesville,89611,BS,
Sundu Brahmasandra,1597308,Education,University of Michigan,63187,PhD,2001-01-01
Sundu Brahmasandra,1597308,Education,Indian Institute of Technology,64581,BS,1994-01-01
Andrea Singer,1597311,Education,Case Western Reserve University (CWRU),60290,BS,1994-01-01
Andrea Singer,1597311,Education,Weatherhead School of Management Case Western Reserve University,85307,MBA,1999-01-01
Michael Hoey,1597312,Education,St John's University,61913,BS,
Michael Hoey,1597312,Education,University of St Thomas,80829,MBA,
Michael Hoey,1597312,Education,University of Minnesota,62475,PhD,
Tim Byland,1597317,Education,University of North Dakota,62536,BS,1991-01-01
Kari Cierzan,1597321,Education,University of St Thomas,80829,MBA,
Kari Cierzan,1597321,Education,University of Wisconsin-Madison,751347,BA,
Tim Brown,1597322,Education,Xavier University,73904,BSBA (magna cum laude),1984-01-01
Tim Brown,1597322,Education,Emory University School of Law,93777,JD,1987-01-01
Adam Gallistel,1597323,Education,University of Pennsylvania,62579,BA,1997-01-01
Adam Gallistel,1597323,Education,Columbia Business School,63118,MBA (Hons),2004-01-01
Mona Dahdah,1597330,Education,University of St Thomas,80829,BA,1997-01-01
Mona Dahdah,1597330,Education,University of St Thomas,80829,BS,1997-01-01
Wes Sutherland,1597337,Education,James Madison University,61006,BBA,1993-01-01
Wes Sutherland,1597337,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Vincent Mair,1597338,Education,Drexel University's LeBow College of Business,1360417,BS,2001-01-01
Dilip Venkatachari,1597342,Education,Rice University,61692,MSEE,1983-01-01
Dilip Venkatachari,1597342,Education,Indian Institute of Technology (IIT) Madras,486821,BTech,1981-01-01
Dilip Venkatachari,1597342,Education,Harvard Business School,63013,MBA (Distinction),1987-01-01
Eddie Stern,1597344,Professional Qualifications,Shri K Pattabhi Jois Ashtanga Yoga Institute,2319919,Studied,2009-01-01
Joel Carpenter,1597345,Education,Harvard College,63125,BA,1979-01-01
Joel Carpenter,1597345,Education,Boston University School of Law,833517,LLM,1987-01-01
Joel Carpenter,1597345,Education,Boston College Law School (BCLS),82648,JD (magna Cum Laude),1984-01-01
Chris Libutti,1597351,Education,Bryant University,813619,Graduated,1994-01-01
Mario Shiliashki,1597356,Education,Harvard Business School,63013,MBA,2001-01-01
Mario Shiliashki,1597356,Education,Bryant University,813619,BS (summa Cum Laude),1996-01-01
Pedro Porfirio,1597357,Education,Stephen M Ross School of Business University of Michigan (University of Michigan Business School prior to 09/2004),747221,MBA (Hons),2001-01-01
Pedro Porfirio,1597357,Education,Instituto Tecnolgico de Aeronutica (ITA),1585373,BE (Hons),1993-01-01
Steve Eichel,1597358,Education,University of Tennessee,64218,BA (summa cum laude),1982-01-01
Steve Eichel,1597358,Education,Columbia Law School,64891,JD,1985-01-01
Steve Eichel,1597358,Education,Boston University School of Law,833517,LLM,1991-01-01
Steve Eichel,1597358,Education,Centre Scolaire Saint-Marc,2320741,Baccalaureate,1978-01-01
Erik Matlick,1597361,Education,Martin J Whitman School of Management Syracuse University,1231051,BS,1992-01-01
Doctor Karyn Williams,1597362,Education,Arizona State University,60074,BS,
Doctor Karyn Williams,1597362,Education,Arizona State University,60074,PhD,
Tom Eggemeier,1597363,Education,University of Dayton,62274,BA,1994-01-01
Tom Eggemeier,1597363,Education,University of Chicago Law School,1283365,JD,1997-01-01
David Sudbey,1597364,Education,Harvard Business School,63013,General Manager Programme,2005-01-01
David Sudbey,1597364,Education,Wentworth Institute of Technology,90142,Graduated,1984-01-01
Merijn te Booij,1597365,Education,Universiteit Utrecht (Utrecht University),62835,Masters Degree,1994-01-01
Jeff Haslem,1597366,Education,Purdue University,61638,Bachelor's Degree,
Jeff Haslem,1597366,Education,University of Maryland College Park,62449,MBA,
Jeff Haslem,1597366,Education,Information Systems Audit and Control Association Inc (ISACA),622969,Certified Information Systems Auditor (CISA),
Ran Harnevo,1597367,Education,Tel Aviv University,62031,Studied,2002-01-01
Slava Zhakov,1597368,Education,St Petersburg State University of Aerospace Instrumentation (SUAI),1824183,PhD,1988-01-01
Slava Zhakov,1597368,Education,St Petersburg State University of Aerospace Instrumentation (SUAI),1824183,Masters Degree,
Tracy Cot,1597369,Education,Sonoma State University,378257,BA,
John Carr,1597370,Education,University of California Irvine,383127,BS,1986-01-01
John Carr,1597370,Education,Thunderbird School of Global Management,923424,MBA,1990-01-01
Rick Rolandi,1597372,Education,Harvard University,63830,MBA,1975-01-01
Rick Rolandi,1597372,Education,Stanford University,61935,BS,1973-01-01
Bruce Eidsvik,1597373,Education,Queen's University,63329,BS (Hons),1985-01-01
Adam Freed,1597374,Education,Yale Law School,63066,MS,2002-01-01
Adam Freed,1597374,Education,Harvard University,63830,BA,1991-01-01
Madan Gadde,1597375,Education,Andhra University,139587,MBA,1987-01-01
Madan Gadde,1597375,Education,Andhra Loyola College,1940679,BCom,1985-01-01
Doctor Prabu Raja,1597377,Education,Indian Institute of Technology,64581,PhD,
Tony Daubenmerkl,1597380,Education,Regis University,80102,MSc,2011-01-01
Mark Turner,1597381,Education,Cranfield University,60464,MBA,1991-01-01
Mark Turner,1597381,Education,University of Surrey,62712,BS (Hons),1984-01-01
Steve Rust,1597384,Education,Wharton School University of Pennsylvania,64966,MBA,1995-01-01
Steve Rust,1597384,Education,Santa Clara University,61782,BCom (cum laude),1989-01-01
Chris Wagner,1597390,Education,Cornell University,60457,BS,
Elias Roman,1597392,Education,Brown University,60224,AB (magna cum laude),2006-01-01
Steve Priest,1597393,Education,Manchester Business School,63133,Graduated,1991-01-01
Curt Doman,1597394,Education,University of Utah,62764,BS,
Nina Gong,1597395,Education,Peking University,78186,BA,2002-01-01
Nina Gong,1597395,Education,Harvard Business School,63013,MBA,2007-01-01
Stuart Benzal,1597398,Education,Florida Institute of Technology,79758,BS,
Stuart Benzal,1597398,Education,cole De Hautes tudes Commerciales du Nord (EDHEC) (EDHEC Business School),272931,MBA,1994-01-01
Tony Bedalov,1597401,Education,University of Illinois (UIC),62367,Attended,1985-01-01
Mark Christopherson,1597403,Education,University of Minnesota,62475,MSEE,1995-01-01
Mark Christopherson,1597403,Education,University of Minnesota,62475,BSEE,
Mark Christopherson,1597403,Education,Bethel University,914007,BA,1992-01-01
Carrie Spencer,1597406,Education,Rochester Institute of Technology (RIT),80404,BS,2000-01-01
John Strong,1597410,Professional Qualifications,Tompkins County Chamber of Commerce,936429,Leadership Program,2015-01-01
Anna Wu,1597411,Education,Tsinghua University,62095,Masters Degree,
Anna Wu,1597411,Education,Queen's University,63329,BA,
Anna Wu,1597411,Education,Queen's University,63329,BComm (Hons),
Greg Starheim,1597412,Professional Qualifications,National Society of Professional Engineers (NSPE),74898,Licensed Professional Engineer,
Greg Starheim,1597412,Education,Clarkson University,60383,BS,1984-01-01
Greg Starheim,1597412,Education,Rensselaer Polytechnic Institute (RPI),61687,MBA,1999-01-01
Greg Starheim,1597412,Professional Qualifications,American Society for Quality (ASQ) (Formerly known as American Society for Quality Control),126596,Six Sigma Master Black Belt,
Greg Starheim,1597412,Education,GE Management Development Institute,467469,Attended,2002-01-01
Greg Starheim,1597412,Education,Mohawk Valley Community College,785929,AAS,1982-01-01
Jasmine Jirele,1597413,Education,Unknown Organisation,0,Certificate,
Jasmine Jirele,1597413,Education,Unknown Organisation,0,Six Sigma Certification,
Jasmine Jirele,1597413,Professional Qualifications,Allianz Life Insurance Co,80558,Leadership Program,
Jasmine Jirele,1597413,Education,University of St Thomas,80829,BA,1996-01-01
Jasmine Jirele,1597413,Education,Hamline University,79196,MBA,2011-01-01
Dieter Gautschi,1597414,Education,University of Bern,63183,Masters Degree,2001-01-01
Dieter Gautschi,1597414,Education,Federal School of Technology in Zurich,76739,Degree,1990-01-01
Tom Struzzieri,1597415,Education,Vassar College,62845,Attended,
Doctor Manish Kothari,1597416,Education,Cornell University,60457,PhD,1996-01-01
Doctor Manish Kothari,1597416,Education,Cornell University,60457,MS,
Doctor Manish Kothari,1597416,Education,University of California San Francisco (UCSF),62221,Post Doctoral Fellowship,
Doctor Manish Kothari,1597416,Education,Indian Institute of Technology,64581,Bachelor of Technology (summa cum laude),1991-01-01
Segundo Pereira,1597417,Education,United States Air Force Air War College,482832,MS,1999-01-01
Segundo Pereira,1597417,Education,Manhattan College,61218,BS,1976-01-01
Segundo Pereira,1597417,Education,University of Southern California (USC),62673,MS,1983-01-01
Akhil Saklecha,1597418,Education,University of Tennessee Knoxville,62733,MBA,2005-01-01
Akhil Saklecha,1597418,Education,Kent State University,61063,BS,1990-01-01
Akhil Saklecha,1597418,Education,Northeast Ohio Medical University (NEOMED) (Northeastern Ohio Universities Colleges of Medicine and Pharmacy prior to 2011),380112,MD,1994-01-01
Kathie Lee,1597420,Education,Benjamin N Cardozo School of Law Yeshiva University,1479000,JD,1993-01-01
Kathie Lee,1597420,Education,University of California Los Angeles (UCLA),62218,BA,1985-01-01
David Elder,1597429,Education,Eastern Michigan University,82766,BBA,
David Elder,1597429,Education,University of Detroit,62278,JD,
Doctor Nick Pollack,1597431,Education,Swanson School of Engineering University of Pittsburgh,1889188,Masters Degree,
Doctor Nick Pollack,1597431,Education,Swanson School of Engineering University of Pittsburgh,1889188,PhD,1990-01-01
Doctor Nick Pollack,1597431,Education,Swanson School of Engineering University of Pittsburgh,1889188,Bachelor's Degree,
Li Zhang,1597432,Education,Northeastern University,61472,MS,
