name,name_id,edu_type,university,university_id,qualification,award_date
Larry Goldstein,1273600,Education,Middlebury College,61284,BA,1984-01-01
Larry LeBarre,1273605,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Larry LeBarre,1273605,Education,University of Oklahoma,62549,BBA,
Mo Jamal,1273607,Education,Georgia Institute of Technology (GIT),60751,BSEE,1993-06-01
Gope Ramanan,1273608,Education,University of Alberta,62142,BSc,1995-01-01
Brooks Shughart,1273611,Education,University of Texas at Austin,62742,BBA,
Rachmat Mudjiono,1273629,Education,Bandung Institute of Technology,1051372,BSc,
Doctor Rob Mockrish,1273633,Education,Unknown Organisation,0,PhD,
Doctor Rob Mockrish,1273633,Education,Emory University,60627,Graduated,
Doctor Rob Mockrish,1273633,Education,Furman University,78414,Studied,
Doctor Rob Mockrish,1273633,Education,Teachers College Columbia University,80639,Postgraduate Degree,
Doctor Rob Mockrish,1273633,Education,Union Institute & University,100676,Studied,
Ursheet Parikh,1273634,Education,Wharton School University of Pennsylvania,64966,MBA,2005-01-01
Ursheet Parikh,1273634,Education,Indian Institute of Technology (IIT) Bombay,567548,Bachelor's Degree,1998-01-01
Steve Querner,1273635,Education,Texas A&M University,62040,MBA,1985-01-01
Steve Querner,1273635,Education,University of Delaware,79387,BSc,1982-01-01
Mark Weiner,1273636,Education,Santa Clara University,61782,MBA (Hons),1993-01-01
Mark Weiner,1273636,Education,Haas School of Business University of California Berkeley,757832,BS,
Bill Cordero,1273637,Education,Northern Arizona University,79979,Bachelor's Degree,1994-01-01
Rich Testardi,1273638,Education,University of Virginia,62777,MS,1988-01-01
Rich Testardi,1273638,Education,University of Virginia,62777,BS,1985-01-01
Ady Degany,1273639,Education,Leavey School of Business Santa Clara University,735329,Executive MBA,2008-01-01
Ady Degany,1273639,Education,Technion - Israel Institute of Technology (IIT),780210,BSc,
Maurilio Cometto,1273640,Education,Columbia College Columbia University,60432,MBA,2008-01-01
Maurilio Cometto,1273640,Education,Kungliga Tekniska Hgskolan (KTH Royal Institute of Technology),36925,Masters Degree,1997-03-01
Maurilio Cometto,1273640,Education,Politecnico di Torino (Polytechnic University of Turin),61605,Masters Degree,1998-10-01
Maurilio Cometto,1273640,Education,University of California Berkeley,62215,MBA,2008-01-01
Barbara Kurz,1273642,Education,Georgetown University,60750,Executive Program,
Barbara Kurz,1273642,Education,University of Michigan,63187,Executive Human Resource Programme,
Barbara Kurz,1273642,Education,Saint Francis University,642772,BS,
Greg Adler,1273643,Education,Arizona State University,60074,Graduated,1990-05-01
Greg Adler,1273643,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,1993-01-01
Ron Mohling,1273644,Education,University of Nebraska,62511,BS,1964-01-01
Ron Mohling,1273644,Education,University of Nebraska at Omaha,108137,MBA,1968-01-01
Jack Kirby,1273645,Education,University of Pittsburgh,62593,MS,
Jack Kirby,1273645,Education,Harvard University,63830,MBA,
Jack Kirby,1273645,Education,University of Pittsburgh,62593,BS,
Mark Lane,1273646,Education,California State University (CSU),60252,BA,
Darren Salvin,1273647,Education,University of California Law School,99352,JD (Hons),1999-01-01
Darren Salvin,1273647,Education,University of California Irvine,383127,BA (Hons),1996-01-01
Tim Mongi,1273648,Education,California State University (CSU),60252,Graduated,
Tim Mongi,1273648,Education,Loyola Marymount University (LMU),61187,Masters Degree,
Victor Gonzales,1273656,Education,California State University San Bernardino,823383,BBA,2003-01-01
Doctor Ian Howells,1273658,Education,Cardiff University,66948,PhD,
Paula Long,1273659,Education,Westfield State University (Formerly known as Westfield State College),1793574,Graduated,
Marc Farley,1273660,Education,University of Washington,62785,BSc,1987-01-01
Barry Rodrigues,1273661,Education,City of London Polytechnic,64777,BA (Hons),1983-01-01
Barry Rodrigues,1273661,Education,George Washington University School of Business and Public Management (SBPM),79050,MBA,1985-01-01
Alex Rampell,1273666,Education,Harvard University,63830,AB,2003-01-01
Eddie Lim,1273667,Education,Harvard University,63830,AB (magna cum laude),2002-01-01
Eddie Lim,1273667,Education,St Clair High School,2658661,Attended,1998-01-01
Jim Gerber,1273668,Education,University of California Berkeley,62215,BA,
Jim Gerber,1273668,Education,Stanford University Graduate School of Business,67360,MBA,
Clint Smith,1273670,Education,University of California,63186,MA,1993-01-01
Clint Smith,1273670,Education,Boalt Hall School of Law University of California,77693,JD,1992-01-01
Clint Smith,1273670,Education,Pomona College,61610,BA,1989-01-01
Clint Smith,1273670,Professional Qualifications,International Association of Privacy Professionals (IAPP),795636,Certified Information Privacy Professional,
Will Breetz,1273672,Education,Princeton University,61632,BA (Cum Laude),1997-01-01
Will Breetz,1273672,Education,Wharton School University of Pennsylvania,64966,MBA,2004-01-01
Jason Bosinoff,1273673,Education,Harvard University,63830,Studied,2000-01-01
Jason Bosinoff,1273673,Education,Massachusetts Institute of Technology (MIT),40436,BS,2004-05-01
Chuck Yu,1273674,Education,University of California Hastings College of Law,60832,JD,2007-01-01
Chuck Yu,1273674,Education,University of California Berkeley,62215,BA,2004-01-01
Johnson Ma,1273675,Education,University of California Berkeley,62215,BA (Hons),2000-01-01
Peter Wexler,1273676,Education,University of Delaware,79387,BS,1999-01-01
Peter Wexler,1273676,Education,Babson College,60120,MBA,2008-01-01
Tim Fogerty,1273678,Education,Washington University St Louis,82206,BS,1987-01-01
Sal Gentile,1273679,Education,Pace University,61563,BS,1985-01-01
Tom Kearns,1273680,Education,Rowan University,79044,BS,1992-01-01
Tom Kearns,1273680,Professional Qualifications,Rowan College at Burlington County (Formerly known as Burlington County College),731229,AS Degree (Associate of Science),1984-01-01
Rob Scavo,1273681,Education,University of Colorado Boulder,62260,BS (Hons),1987-01-01
Chris Hunter,1273682,Education,University of North Carolina (UNC),40198,BA,1991-01-01
Chris Hunter,1273682,Education,Oxford University,61561,Studied,
Chris Hunter,1273682,Education,Harvard Business School,63013,MBA,1997-01-01
Charlotte Martin,1273683,Education,Maryville University,78988,BS,1979-01-01
Charlotte Martin,1273683,Education,University of Missouri-St Louis (UMSL),101427,MS,
John Schaefer,1273685,Education,University of Southern California (USC),62673,BS,1999-01-01
John Schaefer,1273685,Education,New York University School of Law,574794,JD,2002-01-01
Linda Fenton,1273686,Education,University of Redlands,79746,Bachelor's Degree,
Linda Fenton,1273686,Education,University of Redlands,79746,MBA,
Linda Fenton,1273686,Education,University of La Verne,117137,Master of Health Administration (MHA),
Abby Curnow-Chavez,1273687,Education,Columbia University,60434,Executive Training Program,
Abby Curnow-Chavez,1273687,Education,University of Colorado Boulder,62260,BA,1993-01-01
Abby Curnow-Chavez,1273687,Education,University of St Thomas,80829,MA,1996-01-01
Ilia Kostov,1273696,Education,American University in Bulgaria (AUBG),921831,BA,1995-01-01
Ilia Kostov,1273696,Professional Qualifications,Neeley School of Business,486058,MBA,1998-01-01
Travis Hennings,1273697,Education,University of Colorado,63056,BS,
Venu Yeluripati,1273701,Education,Pace University,61563,Graduated,2007-01-01
Venu Yeluripati,1273701,Education,Wayne State University,80234,Attended,1999-01-01
Malcolm Maclean,1273702,Education,Robert Gordon College Aberdeen,56124,Post Graduate Diploma,1979-01-01
Malcolm Maclean,1273702,Education,Dundee College of Technology,650176,BSc,1978-01-01
Tod Morehead,1273703,Education,Pepperdine University,61585,BSc,1985-01-01
Pete Goodhart,1273710,Education,University of Illinois Urbana-Champaign (UIUC),77782,BA,1985-01-01
Duane Bernt,1273721,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
Duane Bernt,1273721,Education,Wharton School University of Pennsylvania,64966,MBA,2005-01-01
Duane Bernt,1273721,Education,University of Nebraska-Lincoln,741543,BS,1992-01-01
Fred Blume,1273723,Education,University of Pennsylvania Law School,74077,LLB,1966-01-01
Fred Blume,1273723,Education,Temple University,62035,BS,1963-01-01
Fred Blume,1273723,Education,Fox School of Business (The) Temple University,1345947,BBA,
Ergetu Merete,1273725,Education,Xavier University,73904,MBA,
Ergetu Merete,1273725,Education,University of Cincinnati College of Business,1352365,BA,
Ben Zuckerman,1273726,Education,Pennsylvania State University (Penn State University),61582,BA,1963-01-01
Ben Zuckerman,1273726,Education,Georgetown University Law Center (Georgetown Law School),79195,JD,1966-01-01
Jeff Culp,1273730,Education,University of Pittsburgh,62593,BA,1981-01-01
David Langfitt,1273733,Education,New York University School of Law,574794,JD,1992-01-01
David Langfitt,1273733,Education,University of Pennsylvania,62579,BA,1979-01-01
David Langfitt,1273733,Education,London School of Economics (LSE) (London School of Economics and Political Science),38522,MSc,1980-01-01
Rick Martella Jr,1273734,Education,Carroll School of Management Boston College,117631,Studied,
Rick Martella Jr,1273734,Education,Rutgers University Newark,1896036,BA,1987-01-01
Rick Martella Jr,1273734,Education,University of Chicago,42092,Studied,
Ron Allen,1273737,Education,Northeastern University School of Law,262967,JD,2004-01-01
Ron Allen,1273737,Education,Middlebury College,61284,BA,1999-01-01
Bob McMahon,1273738,Education,Villanova University,62858,BS,1979-01-01
Jim Murray,1273739,Education,Charles Widger School of Law Villanova University (Villanova University School of Law prior to 01/2016),466232,JD (Cum Laude),1977-01-01
Jim Murray,1273739,Education,University of Delaware,79387,BS,1969-01-01
Jim Murray,1273739,Education,University of Northern Colorado,82118,MBA,
James Pagliaro,1273740,Education,American College of Trial Lawyers (ACTL),45107,Certified,
James Pagliaro,1273740,Education,Dickinson School of Law Pennsylvania State University,749470,JD,1976-01-01
James Pagliaro,1273740,Education,LaSalle College,273096,BA,1973-01-01
Ajay Raju,1273742,Education,Temple University,62035,BS (cum laude),1992-01-01
Ajay Raju,1273742,Education,Temple University Beasley School of Law,1238000,JD (Cum Laude),1996-01-01
Chris Rall,1273743,Professional Qualifications,Financial Planning Association of Philadelphia Tri-State Area (FPA-PTSA),1572789,Certified Financial Planner (CFP),
Chris Rall,1273743,Education,Pennsylvania State University (Penn State University),61582,BA,1990-01-01
Chris Rall,1273743,Education,St Josephs Catholic College,1878754,MBA,2006-01-01
Chris Rall,1273743,Education,Wharton School University of Pennsylvania,64966,BBA,
Stephanie Resnick,1273744,Education,Kenyon College,44795,AB,1981-01-01
Stephanie Resnick,1273744,Education,Charles Widger School of Law Villanova University (Villanova University School of Law prior to 01/2016),466232,JD,1984-01-01
John Soroko,1273745,Education,University of Pennsylvania Law School,74077,Masters Degree,
John Soroko,1273745,Education,Haverford College,60834,AB,1973-01-01
John Soroko,1273745,Education,Harvard Business School,63013,Executive Education Program,2007-01-01
John Soroko,1273745,Education,New York University School of Law,574794,JD,1977-01-01
Chuck Widger,1273746,Education,Charles Widger School of Law Villanova University (Villanova University School of Law prior to 01/2016),466232,JD,1973-01-01
Chuck Widger,1273746,Education,Boston University School of Law,833517,LLM,1980-01-01
Chuck Widger,1273746,Education,Gettysburg College,78283,BA,1967-01-01
Gretchen Burke,1273749,Education,Colgate University,60399,BA,1981-01-01
Gretchen Burke,1273749,Education,Harvard University,63830,MBA,1986-01-01
Peter Davenport,1273751,Education,Tufts University,62097,Degree,1959-01-01
H Dietrich III,1273752,Education,Yale School of Management,63607,MBA,
H Dietrich III,1273752,Education,Wesleyan University,62908,BA,
Nick Conca Jr,1273759,Education,St. John's University School of Law,735642,JD,
Nick Conca Jr,1273759,Education,Lehigh University,61143,BS,
Scott McLean,1273761,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Scott McLean,1273761,Education,Virginia Commonwealth University,62862,Post Baccalaureate Degree,
Scott McLean,1273761,Education,College of Saint Rose,84377,BA,
Scott McLean,1273761,Professional Qualifications,Board of Governors of the Federal Reserve System,1494319,Certified,
Emily Buxton,1273762,Education,Columbia College South Carolina,2705150,BA,1998-01-01
Rahul Nayar,1273764,Education,American Graduate School of International Management (Thunderbird),44551,MBA,
Rahul Nayar,1273764,Education,Hindu College,836643,BCom,
John King,1273766,Education,Virginia Military Institute,79409,BA (Hons),1990-01-01
Jamie Treco,1273767,Education,Yale University,62981,BA,1977-01-01
Jamie Treco,1273767,Education,Stanford University Graduate School of Business,67360,MBA,1984-01-01
Doctor Marie Meynadier,1273770,Education,cole Nationale Superieure des Telecommunications (ENST) (Telecom) (Telecom ParisTech),60592,Degree,
Doctor Marie Meynadier,1273770,Education,cole Normale Suprieure (ENS),60595,PhD,
Joanne Viard,1273772,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Joanne Viard,1273772,Education,University of Wisconsin Milwaukee (UWM),79033,BBA,2000-01-01
Jacques Noels,1273774,Education,cole Nationale Superieure d'Arts et Metiers (ENSAM),60579,MSEE,
Doug McFarlane,1273775,Education,Queen's University,63329,MBA,1997-01-01
Guido De Ciccio,1273776,Education,Concordia University,60442,BComm,
Scott MacDonald,1273778,Education,Cranfield University,60464,Masters Degree,1993-01-01
Scott MacDonald,1273778,Education,Royal Military College of Canada,530167,BS (Hons),1988-01-01
Sean Wyrick,1273801,Education,John Carroll University (JCU),80640,BSc,1996-01-01
Mark Meyers,1273802,Education,University of Pittsburgh,62593,BS,
Mark Meyers,1273802,Professional Qualifications,University of Pittsburgh Graduate School of Public Health,1248041,MPH,1976-01-01
Kent Christian,1273804,Education,Duke University,60547,AB,1983-01-01
Kent Christian,1273804,Professional Qualifications,Financial Industry Regulatory Authority (FINRA),955132,Studied,
Robin Ferracone,1273805,Education,Duke University,60547,BA (summa cum laude),1975-01-01
Robin Ferracone,1273805,Education,Harvard Business School,63013,MBA,1980-01-01
Robin Ferracone,1273805,Professional Qualifications,WorldatWork Inc ( Formerly known as American Compensation Association),1486872,Certified Executive Compensation Professional (CECP),
Curt Bradbury Jr,1273811,Education,University of Arkansas,76399,Degree,
Curt Bradbury Jr,1273811,Education,University of Arkansas,76399,Masters Degree,
Doctor Tom Griffin,1273812,Education,Massachusetts Institute of Technology (MIT),40436,MS,1981-01-01
Doctor Tom Griffin,1273812,Education,Massachusetts Institute of Technology (MIT),40436,PhD,1989-01-01
Doctor Tom Griffin,1273812,Education,Massachusetts Institute of Technology (MIT),40436,BA,
Steve Bailey,1273814,Education,Troy University,813703,MBA,2009-01-01
Steve Bailey,1273814,Education,Indiana University,60920,BSc,1979-01-01
Steve Bailey,1273814,Professional Qualifications,American Bankers Association (ABA),79015,Certified Trust and Financial Advisor (CTFA),
Steve Bailey,1273814,Education,Graduate School of Banking Louisiana State University,463304,Attended,
John Gidman,1273815,Education,University of Connecticut,62265,BA,1986-01-01
Mike Barthlow,1273816,Education,University of Pennsylvania,62579,BA,1994-01-01
Mike Barthlow,1273816,Education,University of Colorado,63056,MS,2006-01-01
Mike Barthlow,1273816,Education,California State University (CSU),60252,MBA,2001-01-01
Steve Rust,1273817,Education,Wichita State University,62949,BS,1983-01-01
Peter Kilner,1273818,Education,Yale University,62981,BS,1980-01-01
Peter Kilner,1273818,Education,University of Wisconsin,63062,MS,1981-01-01
Tom Hartnett,1273819,Education,Swarthmore College,61976,BS,1994-01-01
Tom Hartnett,1273819,Education,Columbia Business School,63118,MBA,1999-01-01
Root Woods,1273820,Education,Case Western Reserve University (CWRU),60290,BS,1973-01-01
Doctor Bill Johnstone,1273821,Education,University of Minnesota Law School,80696,JD (Hons),
Doctor Bill Johnstone,1273821,Education,Montana State University,61319,Bachelor's Degree (Hons),
Paulo Mylla,1273822,Education,Nova Southeastern University,79815,MBA,1999-01-01
Paulo Mylla,1273822,Education,Fundacao Armando Alvares Penteado (FAAP),1284299,BASc,1985-01-01
Paulo Mylla,1273822,Education,Fundacao Armando Alvares Penteado (FAAP),1284299,MS,1985-01-01
Renee Aguiar-Lucander,1273824,Education,Institut Europeen d'Administration des Affaires (INSEAD) (European Institute of Business Administration),60651,MBA,1992-01-01
Renee Aguiar-Lucander,1273824,Education,Handelshgskolan i Stockholm (Stockholm School of Economics),76943,BA,1985-01-01
Michael Russell,1273827,Education,University of Idaho,62364,BS,1986-01-01
Michael Russell,1273827,Professional Qualifications,Society for Human Resource Management (SHRM),116531,SHRM Senior Certified Professional (SHRM-SCP),2018-05-01
Michael Russell,1273827,Education,Chapman University,121967,MS,1995-01-01
Michael Russell,1273827,Professional Qualifications,Human Resource Certification Institute Inc (HRCI) (HR Certification Institute),129257,Senior Professional Human Resources Certification (SPHR),2005-05-01
Michael Russell,1273827,Professional Qualifications,Human Resource Certification Institute Inc (HRCI) (HR Certification Institute),129257,Global Professional in Human Resources (GPHR),2016-12-01
Doctor Roland Gerritsen van der Hoop,1273828,Education,Universiteit Utrecht (Utrecht University),62835,MD,1988-01-01
Doctor Roland Gerritsen van der Hoop,1273828,Education,Universiteit Utrecht (Utrecht University),62835,PhD,1988-01-01
Doctor Roland Gerritsen van der Hoop,1273828,Education,Universiteit Utrecht (Utrecht University),62835,Training Program,
Jeremy Bezdek,1273829,Education,University of Kansas,80243,BS (Hons),1996-01-01
Doctor Karsten Lindhardt,1273830,Education,Royal Danish School of Pharmacy,61722,PhD,2001-01-01
Doctor Karsten Lindhardt,1273830,Education,Royal Danish School of Pharmacy,61722,MSc,
Doctor Karsten Lindhardt,1273830,Education,Columbia University,60434,Diploma,
Doctor Karsten Lindhardt,1273830,Education,Handelshjskolen i Kbenhavn (Copenhagen Business School),63304,Diploma,2014-01-01
Larry Gross,1273831,Education,California Institute of Technology (CALTECH),60243,BS,
Larry Gross,1273831,Education,California Institute of Technology (CALTECH),60243,MS,
Larry Gross,1273831,Education,Harvard Business School,63013,Completed,
Larry Gross,1273831,Education,Stanford University Graduate School of Business,67360,Executive Program,
Shawn Matthews,1273832,Education,Fairfield University,39472,BS,
Shawn Matthews,1273832,Education,Hofstra University,60871,MBA,
John Rockwell,1273833,Education,Curtis L Carlson School of Management University of Minnesota,76622,MBA,
John Rockwell,1273833,Education,Michigan Technological University,80851,BSBA,1979-01-01
Tina Gregerson,1273834,Professional Qualifications,Women's Business Enterprise National Council (WBENC),1231967,Certified,
Dallas Gray,1273835,Education,Okanagan University College,593469,Graduated,1989-01-01
Sylvain Toutant,1273837,Education,Universit du Qubec  Trois-Rivires,829339,Bachelor's Degree,1985-01-01
Captain George Steel,1273838,Education,United States Naval Academy (USNA),377927,Bachelor's Degree,1975-01-01
Captain George Steel,1273838,Education,Naval Justice School (NJS),1336448,Attended,
John Taft,1273839,Education,Yale School of Organisation and Management,250267,MBA,1981-01-01
John Taft,1273839,Education,Yale University,62981,BA (magna cum laude),1977-01-01
Vineet Jain,1273840,Education,Santa Clara University,61782,MBA,2004-01-01
Vineet Jain,1273840,Education,Delhi Technological University (Formerly Known as Delhi College of Engineering),807583,BS,1989-01-01
Hakan Ancin,1273841,Education,Rensselaer Polytechnic Institute (RPI),61687,PhD,
Hakan Ancin,1273841,Education,Syracuse University,61983,MS,
Rajesh Ram,1273842,Education,University of Minnesota,62475,MS,1994-01-01
Rajesh Ram,1273842,Education,Indian Institute of Technology (IIT) Madras,486821,BS,1992-01-01
Ben Rice,1273843,Education,University of California,63186,BA,1993-01-01
Ben Rice,1273843,Education,Loyola Marymount University (LMU),61187,JD,1996-01-01
Steven Erbst,1273845,Education,Santa Clara University,61782,BSc,
Kris Lahiri,1273846,Education,University of Cincinnati,62243,MS,
Kris Lahiri,1273846,Education,Indian Institute of Technology,64581,BTech,
Jim Stephenson,1273847,Education,Western Illinois University,63488,BA (magna cum laude),1976-01-01
Jim Stephenson,1273847,Education,Drake University Law School,1072905,JD,1979-01-01
Karim Faris,1273848,Education,Brown University,60224,BS,1992-01-01
Karim Faris,1273848,Education,Harvard Business School,63013,MBA,1999-01-01
Karim Faris,1273848,Education,University of Michigan,63187,MS,1994-01-01
Bryan Weadock,1273849,Education,Boston College,60193,Bachelor's Degree,1985-01-01
Bryan Weadock,1273849,Education,Northeastern University,61472,Masters Degree,1987-01-01
Balaji Venkateswaran,1273853,Education,Savitribai Phule Pune University (Formerly known as University of Pune),742759,BS,
Balaji Venkateswaran,1273853,Education,University of South Carolina Columbia,798030,MS,
Barry Davis,1273855,Education,Adelphi University,60008,MBA,
Barry Davis,1273855,Education,Lehigh University,61143,BS,
Janet Matsuda,1273856,Education,University of Iowa,62375,BS,
Janet Matsuda,1273856,Education,Harvard Business School,63013,MBA,
Walter Robertson III,1273858,Education,Washington and Lee University,62891,BA,1976-01-01
Bob Hawley Jr,1273859,Education,Columbia University,60434,MBA,
Bob Hawley Jr,1273859,Education,Boston University,60195,BS,
Noe Hinojosa Jr,1273860,Education,University of Texas-Pan American (Ceased Trading 08/2015),139482,BBA,1984-01-01
Fred Brettschneider,1273861,Education,University of Toronto,62752,BA,1986-01-01
Fred Brettschneider,1273861,Education,York University (Canada),64608,MBA,1989-01-01
Fred Brettschneider,1273861,Education,London School of Economics (LSE) (London School of Economics and Political Science),38522,Masters Degree,1993-01-01
Fred Brettschneider,1273861,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
Avram Spolsky,1273865,Education,University of Pennsylvania,62579,Studied,1988-01-01
Avram Spolsky,1273865,Education,Yale University,62981,BS (summa Cum Laude),1991-01-01
Howard Pryor,1273866,Education,Dartmouth College,60488,BA (Hons),1998-05-01
Jeff Szczepanski,1273867,Education,Rochester Institute of Technology (RIT),80404,BE (Hons),1991-01-01
David Fullerton,1273868,Education,Dartmouth College,60488,BA,2007-01-01
Jay Hanlon,1273869,Education,Dartmouth College,60488,BA (Hons),1998-01-01
Brad Burnham,1273870,Education,Wesleyan University,62908,BA,1977-01-01
Miles Williams,1273872,Education,Hampden-Sydney College,129932,BA,1991-01-01
Wyatt Jenkins,1273873,Education,University of Colorado Boulder,62260,BA,1998-01-01
Wyatt Jenkins,1273873,Education,Massachusetts Institute of Technology (MIT) Sloan School of Management,63283,Studied,2007-01-01
Wyatt Jenkins,1273873,Education,Colorado Technical University,82085,MSc,2002-01-01
Dan McCormick,1273874,Education,University of California Berkeley,62215,BS,1995-01-01
Scott Braut,1273875,Education,State University of New York Buffalo (SUNYB),83168,BA (Cum Laude),1994-01-01
Meagan Kirkpatrick,1273876,Education,Fordham University,60696,BA,
Matt Angorn,1273878,Education,Carnegie Mellon University,41519,BA,1991-01-01
Matt Angorn,1273878,Education,Art Center College of Design,534633,BS,1994-01-01
Kim Kimberly,1273879,Education,Stanford University,61935,BA,1993-01-01
Kim Kimberly,1273879,Education,Harvard University,63830,MBA,1999-01-01
Daniel Rootenberg,1273881,Education,South African Institute of Chartered Accountants (SAICA),74592,CA,
Daniel Rootenberg,1273881,Education,University of the Witwatersrand,489153,Bachelor's Degree,1985-01-01
Michael Lesser,1273882,Education,New York University (NYU),61424,BA,
Michael Lesser,1273882,Education,Brooklyn Law School,63628,JD,
Ben Pfeifer,1273883,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
