name,name_id,edu_type,university,university_id,qualification,award_date 
Brandon Williams,1612199,Education,Emory University,60627,JD,2002-01-01
Brandon Williams,1612199,Education,Morehouse College,61331,BS,1999-01-01
John Ruskusky,1612200,Education,University of Ntre Dame,62544,BS (cum laude),1995-01-01
John Ruskusky,1612200,Education,George Washington University Law School,82827,JD (Hons),1998-01-01
Valarie Williams,1612201,Education,Georgia State University (GSU),60755,BBA,1990-01-01
Valarie Williams,1612201,Education,University of California Berkeley,62215,JD,1995-01-01
Chris Riley,1612202,Education,Vanderbilt University School of Law,90482,JD,1998-01-01
Chris Riley,1612202,Education,Florida State University,60692,BS,1995-01-01
Rich Willis,1612203,Education,Michigan State University (MSU),61278,BA,1989-01-01
Rich Willis,1612203,Education,University of Michigan,63187,JD (Cum Laude),1992-01-01
Greg Schopf,1612204,Education,University of Portland,378047,BA,1971-01-01
Greg Schopf,1612204,Education,University of California Hastings College of Law,60832,JD,1985-01-01
Tom Wingard,1612205,Education,Wabash College,62874,BA (Cum Laude),1984-01-01
Tom Wingard,1612205,Education,University of California Hastings College of Law,60832,JD,1987-01-01
Kevin Shea,1612207,Education,University of Illinois (UIC),62367,BA,1993-01-01
Kevin Shea,1612207,Education,University of Illinois College of Law,660932,JD (magna Cum Laude),1997-01-01
Matthew Wrysinski,1612208,Education,University of California Santa Barbara (UCSB),62214,BA (Hons),1999-01-01
Matthew Wrysinski,1612208,Education,University of California Los Angeles (UCLA),62218,JD,2002-01-01
Sheldon Smith,1612209,Education,State University of New York Buffalo (SUNYB),83168,BS (Distinction),1996-01-01
Sheldon Smith,1612209,Education,University at Buffalo Law School (SUNY Buffalo Law School),1196812,JD (magna Cum Laude),2001-01-01
Helen Su,1612210,Education,National Taiwan University (NTU),82656,LLB,1998-01-01
Helen Su,1612210,Education,University of California Los Angeles (UCLA),62218,LLM,2002-01-01
Helen Su,1612210,Education,Guanghua School of Management Peking University,489863,MBA,2007-01-01
Todd Benoff,1612211,Education,University of Virginia,62777,BA (Distinction),1994-01-01
Todd Benoff,1612211,Education,University of Virginia School of Law,77982,JD,1997-01-01
Christy Young,1612212,Education,Michigan State University (MSU),61278,BA,1975-01-01
Christy Young,1612212,Education,University of Tennessee,64218,JD (magna Cum Laude),2002-01-01
Tina Solis,1612213,Education,University of Iowa,62375,BA (Hons),1994-01-01
Tina Solis,1612213,Education,University of Iowa College of Law,246437,JD (Hons),1997-01-01
Nowell Berreth,1612214,Education,Georgia State University Law School,95857,JD,1998-01-01
Nowell Berreth,1612214,Education,University of Georgia (UGA),62333,BA,1991-01-01
Daniel Sovocool,1612215,Education,Cornell Law School,44710,JD (Cum Laude),1985-01-01
Daniel Sovocool,1612215,Education,Cornell University School of Industrial and Labor Relations,488224,BS,1982-01-01
Lisa Bugni,1612216,Education,University of Ntre Dame,62544,BA (magna cum laude),2000-01-01
Lisa Bugni,1612216,Education,University of Miami School of Law,460566,JD (magna Cum Laude),2003-01-01
Angie Buonpane,1612217,Education,Unknown Organisation,0,Bachelor's Degree,
Angie Buonpane,1612217,Education,Cornell College,262452,Graduated,
Angie Buonpane,1612217,Education,New York University (NYU),61424,Graduated,
Kristopher Stark,1612218,Education,DePaul University College of Law,420322,JD,2005-01-01
Kristopher Stark,1612218,Education,Boston College,60193,BA,2001-01-01
Lindsay Carlson,1612219,Education,University of California Law School,99352,JD,2004-01-01
Lindsay Carlson,1612219,Education,Gustavus Adolphus College,117481,BA (magna cum laude),2001-01-01
Maureen Cushing,1612220,Education,Adelphi University,60008,BBA,
Marianne Casserly,1612221,Education,Catholic University of America Columbus School of Law,79142,JD,2000-01-01
Marianne Casserly,1612221,Education,Saint Francis University,642772,BA (summa cum laude),1996-01-01
Thad Stauber,1612222,Education,University of Dayton,62274,BS (Hons),1988-01-01
Thad Stauber,1612222,Education,University of Wisconsin Law School,784807,JD (Cum Laude),1992-01-01
Brian Kessens,1612223,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,CFA,2006-01-01
Brian Kessens,1612223,Education,United States Military Academy (USMA) West Point,62117,BS,1997-01-01
Brian Kessens,1612223,Education,Columbia Business School,63118,MBA,2004-01-01
Brian Kessens,1612223,Professional Qualifications,US Securities and Exchange Commission (SEC),79973,Registered Investment Advisor (RIA),
Lauren Hobbs,1612224,Education,Duke University,60547,BA,
Lauren Hobbs,1612224,Education,Columbia Business School,63118,MBA,
Chip Huffman,1612225,Education,University of Nebraska,62511,BJ,2001-12-01
Kyle Krueger,1612226,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,CFA,2003-01-01
Kyle Krueger,1612226,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Certified,2008-01-01
Kyle Krueger,1612226,Education,William Jewell College,62955,Bachelor's Degree (magna cum laude),1998-01-01
Kyle Krueger,1612226,Education,University of Kansas,80243,MBA,2004-01-01
Roger Cerda,1612227,Education,California State University Northridge (Formerly known as San Fernando Valley State College),60261,BS (magna Cum Laude),2001-01-01
Roger Cerda,1612227,Education,University of Southern California (USC),62673,JD,2005-01-01
Steven Thompson,1612228,Education,University of Wisconsin Law School,784807,JD (Cum Laude),1987-01-01
Steven Thompson,1612228,Education,University of Wisconsin,63062,BA,1994-01-01
John Ragan,1612229,Education,University of Missouri,52409,Degree,1997-01-01
John Ragan,1612229,Professional Qualifications,Court of Master Sommeliers,1488244,Master Sommelier (MS),2012-01-01
Liz Whiteside,1612230,Professional Qualifications,New York State Society of Certified Public Accountants (NYSSCPA),54786,CPA,2004-03-01
Liz Whiteside,1612230,Education,AB Freeman School of Business Tulane University,118747,Bachelor of Science in Management (BSM),2001-05-01
Liz Whiteside,1612230,Education,IE Business School (Formerly known as Instituto de Empresa),1146835,MBA,2011-05-01
Liz Whiteside,1612230,Education,New York University School of Professional Studies (SPS) (NYU School of Continuing and Professional Studies prior to 1998),1633545,Certificate,2009-12-01
Rich Tilghman IV,1612231,Education,Boston College,60193,BS (cum laude),2002-01-01
Rich Tilghman IV,1612231,Education,DePaul University College of Law,420322,JD (summa Cum Laude),2005-01-01
Stephanie Clouston,1612232,Education,Southern Methodist University,61882,JD (Cum Laude),1997-05-01
Stephanie Clouston,1612232,Education,University of Arkansas Fayetteville,62156,BA (Cum Laude),1993-01-01
Cristina Zanazzi,1612233,Professional Qualifications,New York State Education Department,1234958,Certified Public Accountant,
Cristina Zanazzi,1612233,Education,Hunter College City University of New York,80637,Bachelor's Degree,2001-01-01
Ethan Trull,1612234,Education,Loyola University Chicago,1578750,BBA (Cum Laude),1986-01-01
Ethan Trull,1612234,Education,Loyola University School of Law in Chicago,587271,JD,1989-01-01
Lawrie Demorest,1612236,Education,Emory University,60627,JD,1981-01-01
Lawrie Demorest,1612236,Education,Franklin & Marshall College,60710,BA,1976-01-01
Dave Vicinanzo,1612237,Education,Harvard University,63830,BA (Hons),1981-01-01
Dave Vicinanzo,1612237,Education,Universidad Autnoma del Estado de Mxico (UAEM) (Autonomous University of Mexico State),2128374,Graduated,
Dave Vicinanzo,1612237,Education,Fordham University School of Law,106197,JD,1985-01-01
Derin Dickerson,1612238,Professional Qualifications,State Bar of Georgia,530569,Graduated,
Derin Dickerson,1612238,Education,University of Alabama (UA),62136,BA,2000-01-01
Derin Dickerson,1612238,Education,University of Alabama (UA),62136,JD,2003-01-01
Derin Dickerson,1612238,Professional Qualifications,Leadership Atlanta,420609,Attended,2016-01-01
James Mick,1612239,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,CFA,2010-01-01
James Mick,1612239,Education,University of Kansas,80243,BS,
James Mick,1612239,Education,University of Kansas,80243,Masters Degree,
Kristen Walsh,1612240,Education,Vanderbilt University,62843,BS (magna Cum Laude),1994-01-01
Kristen Walsh,1612240,Education,Albany Law School Union University,661893,JD (summa Cum Laude),1997-01-01
Dan Diffley,1612241,Education,University of Richmond,62632,BA,1996-01-01
Dan Diffley,1612241,Education,Wake Forest University,62880,JD,2000-01-01
Bill Tanenbaum,1612242,Education,Brown University,60224,AB (High Hons),1976-01-01
Bill Tanenbaum,1612242,Education,Cornell Law School,44710,JD,1979-01-01
Matt Sallee,1612243,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,CFA,
Matt Sallee,1612243,Education,University of Missouri,52409,Graduated (magna cum laude),
Christina Eikhoff,1612244,Education,University of Georgia (UGA),62333,BA,1995-01-01
Christina Eikhoff,1612244,Education,University of Georgia (UGA),62333,JD,2000-01-01
Tracy Bacigalupo,1612245,Education,Washington and Lee University,62891,JD,1987-01-01
Tracy Bacigalupo,1612245,Education,Hollins University (Formerly known as Hollins College),577439,BA (Cum Laude),1984-01-01
Jim Weller,1612246,Education,State University of New York Stony Brook,461269,BA,1985-01-01
Jim Weller,1612246,Education,Maurice A Deane School of Law Hofstra University,2295973,JD (Distinction),1988-01-01
Nick Holmes,1612247,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,CFA,
Nick Holmes,1612247,Education,Yale University,62981,BA,2008-01-01
Nick Holmes,1612247,Education,University of Kansas,80243,MBA,2010-01-01
Brian Bauman,1612248,Education,University of Wisconsin-Madison,751347,BBA,1998-01-01
Brian Bauman,1612248,Education,University of Wisconsin-Madison,751347,JD (magna Cum Laude),2001-01-01
Jodi Wine,1612249,Education,University of Colorado Boulder,62260,BS,1984-01-01
Jodi Wine,1612249,Education,University of Chicago Law School,1283365,JD,1992-01-01
Todd Boudreau,1612250,Education,Suffolk University,61968,Degree,1998-01-01
Todd Boudreau,1612250,Education,University of California Los Angeles (UCLA),62218,BA,1995-01-01
Paul Broude,1612251,Education,Brandeis University,60203,BA (magna cum laude),1979-01-01
Paul Broude,1612251,Education,Harvard Law School,63035,JD (Cum Laude),1982-01-01
Brett Jergens,1612252,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,CFA,
Brett Jergens,1612252,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Brett Jergens,1612252,Education,Kansas State University (KSU),62382,BS,2002-01-01
Brett Jergens,1612252,Professional Qualifications,Certified Financial Planner Board of Standards Inc (USA) (CFP),105591,Certified Financial Planner,
Francis Burke Jr,1612253,Education,Cornell University,60457,AB (magna cum laude),1972-01-01
Francis Burke Jr,1612253,Education,Harvard Law School,63035,JD,1975-01-01
Christopher Cain,1612254,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Christopher Cain,1612254,Education,University of Minnesota Law School,80696,JD (magna Cum Laude),1996-01-01
Christopher Cain,1612254,Education,University of Wisconsin-Madison School of Business,487982,BBA (Distinction),1990-01-01
Neil Caddy,1612257,Education,Oxford University,61561,BA,1998-01-01
Neil Caddy,1612257,Education,Oxford University,61561,MA,
Neil Caddy,1612257,Education,Oxford Institute of Legal Practice,625407,Studied,
Jim Evans Jr,1612259,Education,UC Berkeley School of Law,1344426,JD,1985-01-01
Jim Evans Jr,1612259,Education,University of Southern California (USC),62673,BS,1981-01-01
Skip Fulton,1612260,Education,Georgetown University,60750,JD,1983-01-01
Skip Fulton,1612260,Education,Mercer University,61266,BA,1979-01-01
Stephen Pang,1612261,Education,University of Richmond,62632,BS,2004-01-01
Stephen Pang,1612261,Professional Qualifications,CFA Institute (Formerly known as Association of Investment Management and Research (AIMR) (USA)),260936,Chartered Financial Analyst,
Jim Grant,1612262,Education,Vanderbilt University,62843,JD,1989-01-01
Jim Grant,1612262,Education,University of Michigan,63187,AB,1986-01-01
Adam Peltzer,1612264,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,CFA,2009-01-01
Adam Peltzer,1612264,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Adam Peltzer,1612264,Education,Wichita State University,62949,BBA,1999-01-01
Adam Peltzer,1612264,Education,Wichita State University,62949,Masters Degree,1999-01-01
Kate Hertel,1612265,Education,University of California San Diego (UCSD),79941,BA,1996-01-01
Kate Hertel,1612265,Education,University of California Hastings College of Law,60832,JD,1999-01-01
Chris Mayer,1612266,Education,Princeton University,61632,AB,1968-01-01
Chris Mayer,1612266,Education,Columbia Law School,64891,JD,1974-01-01
Frank Hirsch Jr,1612267,Education,University of North Carolina Chapel Hill,62533,BA (Hons),1983-01-01
Frank Hirsch Jr,1612267,Education,Vanderbilt University School of Law,90482,JD,1986-01-01
Aled Davies,1612268,Education,Chester College of Law,793499,Studied,1990-01-01
Aled Davies,1612268,Education,University of Wales Cardiff,62783,LLB,
Matthew Hagopian,1612269,Education,Northwestern University,61494,JD,1989-01-01
Matthew Hagopian,1612269,Education,Georgetown University,60750,BS,1985-01-01
Grace Pura,1612270,Education,University of the Pacific McGeorge School of Law,1360270,Degree,1998-01-01
David Santacroce,1612271,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
David Santacroce,1612271,Education,Boston College,60193,BS,2001-01-01
Monika Leissle,1612272,Education,University of West London (UWL) (Formerly known as Thames Valley University),38777,Graduated,
Dan Woestendick,1612273,Education,Washburn University,62890,BBA (summa cum laude),
Dan Woestendick,1612273,Professional Qualifications,Financial Industry Regulatory Authority (FINRA),955132,Certified,
Manzer Ijaz,1612274,Education,Queen Mary University of London (Formerly known as Queen Mary and Westfield College),37254,LLB,1986-01-01
Prasannaa Ganesan,1612275,Education,North Carolina Agricultural and Technical State University,110672,MS,
Prasannaa Ganesan,1612275,Education,Sastra University,1014715,BE,
Kyle Vanourny,1612276,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,2008-01-01
Kyle Vanourny,1612276,Education,University of Northern Iowa,80814,BA (magna cum laude),2004-01-01
Rob Charlebois,1612277,Education,Universit d'Ottawa (University of Ottawa),63569,Bachelor's Degree,1999-10-01
Rob Charlebois,1612277,Education,Algonquin College of Applied Arts and Technology,622894,Diploma,1996-06-01
Clive Ransome,1612278,Education,University College London (UCL),62247,LLB,
Clive Ransome,1612278,Education,University of Southampton,62672,BA,1978-01-01
Allison Spinner,1612279,Education,Columbia Law School,64891,JD,1996-01-01
Allison Spinner,1612279,Education,Stanford University,61935,BA (Distinction),1993-01-01
Lisa Stimmell,1612280,Education,University of California Law School,99352,JD,2002-01-01
Lisa Stimmell,1612280,Education,University of California Los Angeles (UCLA),62218,BA,1999-01-01
Rob Suffoletta Jr,1612281,Education,Indiana University,60920,BS (Hons),1982-01-01
Rob Suffoletta Jr,1612281,Education,Indiana University,60920,MBA,1983-01-01
Rob Suffoletta Jr,1612281,Education,University of Ntre Dame,62544,JD (magna Cum Laude),1990-05-01
Yokum Taku,1612282,Education,University of Toronto,62752,PhD,
Yokum Taku,1612282,Education,University of Minnesota,62475,BA (summa cum laude),1990-01-01
Yokum Taku,1612282,Education,University of Chicago Law School,1283365,JD,1993-01-01
KJ Tan,1612283,Education,University of London,62421,LLM,1997-01-01
KJ Tan,1612283,Education,University of Law (Formerly known as College of Law of England and Wales) (The),64927,Legal Practice Course (LPC),1998-01-01
KJ Tan,1612283,Professional Qualifications,Singapore Academy of Law,1051050,Studied,2001-01-01
Paul Tobias,1612284,Education,University of Texas at Austin,62742,BA,1987-01-01
Paul Tobias,1612284,Education,University of Texas at Austin,62742,JD (Hons),1990-01-01
Chrystalle Anstett,1612285,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
Chrystalle Anstett,1612285,Education,Leonard N Stern School of Business New York University,42226,BS,
Damien Weiss,1612286,Education,University of Michigan Law School,75652,JD,2006-01-01
Damien Weiss,1612286,Education,University of North Carolina Chapel Hill,62533,BS,2002-01-01
David Wickwire,1612287,Education,Whitman College,114107,BA,1991-01-01
David Wickwire,1612287,Education,University of Texas School of Law Austin,533430,JD (Hons),1998-01-01
Nick Swinburne,1612288,Education,London School of Economics (LSE) (London School of Economics and Political Science),38522,BSc,1995-01-01
Nick Swinburne,1612288,Education,University of Law (Formerly known as College of Law of England and Wales) (The),64927,Advanced Leadership Program,1998-01-01
Nick Swinburne,1612288,Education,University of Law (Formerly known as College of Law of England and Wales) (The),64927,Legal Practice Course (LPC),
Jonathan Zhu,1612289,Education,University of Science and Technology of China (USTC),464534,BS,1987-01-01
Jonathan Zhu,1612289,Education,University of California Berkeley,62215,PhD,1992-01-01
Jonathan Zhu,1612289,Education,Yale Law School,63066,JD,1998-01-01
Susan Gault-Brown,1612290,Education,Duke University,60547,BA (magna cum laude),1993-01-01
Susan Gault-Brown,1612290,Education,George Washington University,60749,MA,1996-01-01
Susan Gault-Brown,1612290,Education,University of Pennsylvania Law School,74077,JD (Cum Laude),2000-01-01
Rob Rosenblum,1612291,Education,Georgetown University Law Center,79195,JD (Cum Laude),1986-01-01
Rob Rosenblum,1612291,Education,State University of New York at Binghamton,91092,BA,1982-01-01
Sarah Breiner,1612292,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
Sarah Breiner,1612292,Education,Leonard N Stern School of Business New York University,42226,BS (magna Cum Laude),2004-01-01
Jay Baker,1612293,Education,University of Texas at Austin,62742,BBA,1991-01-01
Jay Baker,1612293,Education,University of Houston,62360,JD (magna Cum Laude),1996-05-01
Jay Baker,1612293,Education,University of Houston,62360,MBA,
Jeff Davis,1612294,Education,Brandeis University,60203,BA,1994-01-01
Jeff Davis,1612294,Education,Fuqua School of Business Duke University,730113,MBA,2001-01-01
Steven Guggenheim,1612295,Education,University of Michigan,63187,AB (High Hons),1984-01-01
Steven Guggenheim,1612295,Education,Harvard Law School,63035,JD,1987-01-01
Wayne Aaron,1612296,Education,Hofstra University,60871,JD,1995-01-01
Wayne Aaron,1612296,Education,Tufts University,62097,BS,1992-01-01
Fred Bass,1612297,Education,Cornell University,60457,BS,1978-01-01
Fred Bass,1612297,Education,Columbia Law School,64891,JD,1981-01-01
Rod Strickland Jr,1612298,Education,Santa Clara University School of Law,741476,JD (summa Cum Laude),1992-01-01
Rod Strickland Jr,1612298,Education,University of Ntre Dame,62544,BA,1989-01-01
Rick Crowley,1612300,Education,Harvard College,63125,AB (cum laude),1971-01-01
Rick Crowley,1612300,Education,University of Pennsylvania Law School,74077,JD,1977-01-01
Adam Williams,1612301,Education,Teesside University (Teesside Polytechnic prior to 06/1992),664816,BSc (Hons),2005-01-01
Eric Deyle,1612303,Professional Qualifications,Chartered Alternative Investment Analyst Association,946760,Chartered Alternative Investment Analyst (CAIA),
Eric Deyle,1612303,Education,Ithaca College,60992,BS,2004-01-01
Brian Daigle,1612305,Education,University of Ntre Dame,62544,BA,2000-01-01
Brian Daigle,1612305,Education,New York University School of Law,574794,JD,2004-01-01
Michael Emerson,1612306,Education,Texas Christian University (TCU),62043,BBA (summa cum laude),2002-01-01
Michael Emerson,1612306,Education,University of Texas School of Law Austin,533430,JD (Hons),2006-05-01
Charlie Eaton,1612307,Education,Washington and Jefferson College Pennsylvania,76764,Graduated,1964-01-01
Charlie Eaton,1612307,Education,Columbia Business School,63118,MBA,1968-01-01
Rich Furey,1612308,Education,Syracuse University College of Law,100927,JD (magna Cum Laude),1994-01-01
Rich Furey,1612308,Education,Georgetown University,60750,BA,1989-01-01
Carlos Flores,1612312,Education,Fordham University,60696,MBA (Hons),2005-01-01
Carlos Flores,1612312,Education,Rafael Landivar University,1372947,BE,1999-01-01
Scott Froehlich,1612313,Education,Columbia Business School,63118,MBA,2002-01-01
Scott Froehlich,1612313,Education,Boston College,60193,BA,1994-01-01
George Howell III,1612316,Education,Mercer University,61266,BA,1977-01-01
George Howell III,1612316,Education,Houston College of Law (Formerly known as South Texas College of Law),81426,JD,1985-01-01
George Howell III,1612316,Professional Qualifications,Leadership Tampa Bay Inc,1337110,Graduated,1993-01-01
George Howell III,1612316,Professional Qualifications,Greater Tampa Chamber of Commerce,502153,Graduated,1989-01-01
Chris Lerner,1612317,Professional Qualifications,Securities and Futures Commission (SFC),1242560,Licentiate,
Chris Lerner,1612317,Education,Columbia Business School,63118,MBA,2005-05-01
Chris Lerner,1612317,Education,Beijing Foreign Languages Institute,1280344,Certificate,
Chris Lerner,1612317,Education,Tufts University,62097,BA,
Eric Kimball,1612319,Education,Texas A&M University,62040,BBA (summa cum laude),1997-01-01
Eric Kimball,1612319,Education,Southern Methodist University Dedman School of Law,1584273,JD (magna Cum Laude),2000-01-01
Mike Kuppersmith,1612320,Education,University of Georgia (UGA),62333,BA (magna cum laude),1981-01-01
Mike Kuppersmith,1612320,Education,University of Texas School of Law Austin,533430,JD (Hons),1984-01-01
Dave Love,1612322,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
Dave Love,1612322,Education,University of Michigan,63187,BBA,1967-01-01
Dave Love,1612322,Education,University of Michigan,63187,MBA,1968-01-01
Ryan Magee,1612323,Education,University of Texas School of Law Austin,533430,JD (Hons),2005-01-01
Ryan Magee,1612323,Education,University of Richmond,62632,BA (Cum Laude),1998-01-01
Bill Piels,1612325,Education,University of Oregon School of Law,560349,JD,1980-01-01
Bill Piels,1612325,Education,Macalester College,80775,BA (Cum Laude),1977-01-01
John Pritchard,1612326,Education,Bowdoin College,60198,BA,1969-01-01
John Pritchard,1612326,Education,Columbia Law School,64891,JD,1976-01-01
M Spelliscy,1612327,Education,Cornell Law School,44710,JD,1994-01-01
M Spelliscy,1612327,Education,University of Alberta,62142,BComm,1990-01-01
Audrey Sung,1612329,Education,Sciences Po (Institut d'Etudes Politiques de Paris) (IEP) (Paris Institute of Political Studies),63077,Certified,1988-01-01
Audrey Sung,1612329,Education,University of California Berkeley,62215,BA (Distinction),1985-01-01
Audrey Sung,1612329,Education,Harvard Law School,63035,JD (Cum Laude),1989-01-01
Guillermo Uribe Lara,1612331,Education,Instituto Tecnologico Autonomo de Mexico (ITAM),89742,Diploma,
Guillermo Uribe Lara,1612331,Education,Escuela Libre de Derecho,259356,JD,
Guillermo Uribe Lara,1612331,Education,New York Institute of Finance (NYIF),261252,Professional Certificate Course,
Doctor Yuri Levin,1612332,Education,Stanford University,61935,PhD,1986-01-01
Doctor Yuri Levin,1612332,Education,Financial University (Finance Academy of Russian Federation prior to 07/2010),1025472,Graduated,1975-01-01
Doctor Yuri Levin,1612332,Professional Qualifications,Institute of World Economy and International Relations (IMEMO) (The),1718123,PhD,1982-01-01
Andr De Fusco,1612334,Education,University of California Los Angeles (UCLA),62218,BA,1980-01-01
Andr De Fusco,1612334,Education,Laurence and Lori Fink Center for Finance & Investments UCLA Anderson School of Management,1623847,Certified,2008-01-01
Gareth Joyce,1612335,Education,Rand Afrikaans University,485234,MComm,1999-01-01
Gareth Joyce,1612335,Education,University of the Witwatersrand,489153,BSc,1994-01-01
Jonathan Harber,1612339,Education,Wesleyan University,62908,BA (Hons),1986-01-01
Jonathan Harber,1612339,Education,Massachusetts Institute of Technology (MIT) Sloan School of Management,63283,MS,1990-01-01
Carlos Medeiros,1612340,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Carlos Medeiros,1612340,Education,Universidade Federal do Rio de Janeiro UFRJ (Federal University of Rio de Janeiro),62320,BS,1993-01-01
Carlos Medeiros,1612340,Professional Qualifications,American Institute of Certified Management Accountants (AICMA),90217,CMA,2014-01-01
Carlos Medeiros,1612340,Education,Universidade Federal Fluminense (UFF),1040891,LLB,1996-01-01
Carlos Medeiros,1612340,Education,COPPEAD Graduate School of Business Federal University of Rio de Janeiro,1092035,MBA,1999-01-01
Carlos Medeiros,1612340,Professional Qualifications,Risk Management Society (RIMS) (The),1883119,Canadian Risk Management Program (CRM),2012-01-01
Doctor Tom Soh,1612341,Education,Stanford University,61935,Masters Degree,
Doctor Tom Soh,1612341,Education,Stanford University,61935,PhD,
Doctor Tom Soh,1612341,Education,Cornell University,60457,BS (Distinction),1993-01-01
Michael Fontane,1612343,Education,Centenary College,142212,BA,1994-01-01
Michael Fontane,1612343,Education,Paul M Hebert Law Center Louisiana State University,1351133,JD,1997-01-01
Greg Baldwin,1612346,Education,Cornell Law School,44710,JD,1974-01-01
Greg Baldwin,1612346,Education,Boston College,60193,BS (cum laude),1968-01-01
Greg Baldwin,1612346,Professional Qualifications,Association of Certified Anti-Money Laundering Specialists (ACAMS),1106457,Certified Anti Money Laundering Specialist,
Patrick O'Dolan,1612352,Professional Qualifications,Institute of Chartered Accountants in England and Wales (ICAEW),36362,FCA,
Patrick O'Dolan,1612352,Education,University College Dublin (UCD),62256,BCom,2007-01-01
Patrick O'Dolan,1612352,Education,cole De Hautes tudes Commerciales du Nord (EDHEC) (EDHEC Business School),272931,Attended,2006-01-01
Ted Hickey,1612353,Education,University of New Hampshire,62520,BS,1992-01-01
Ted Hickey,1612353,Education,Boston University School of Law,833517,JD (Cum Laude),1999-01-01
Ryan Still,1612355,Education,Georgetown University,60750,BA,2007-01-01
Ricky Bedoya,1612356,Education,University of Florida,62323,BS (Hons),1997-01-01
Ricky Bedoya,1612356,Education,Vanderbilt University School of Law,90482,JD,2003-05-01
Ricky Bedoya,1612356,Education,Boston University School of Public Health (BUSPH),489028,MPH,2000-01-01
Robin Tyrangiel,1612357,Education,Brandeis University,60203,BA,2003-01-01
Robin Tyrangiel,1612357,Education,cole Suprieure des Sciences conomiques et Commerciales (ESSEC Business School),64829,MA,2004-01-01
Robin Tyrangiel,1612357,Education,Brandeis University International Business School,1244700,MA,2005-01-01
David Weiss,1612359,Education,Goizueta Business School Emory University,104642,BBA,2006-01-01
Wiley Boston II,1612360,Education,Duke University School of Law,76040,JD,1995-01-01
Wiley Boston II,1612360,Professional Qualifications,Leadership Orlando,1962347,Graduated,
Wiley Boston II,1612360,Education,Florida State University,60692,BS (magna Cum Laude),1992-01-01
Doctor Andy Bakker,1612361,Education,University of California Los Angeles (UCLA),62218,PhD,1994-01-01
Doctor Andy Bakker,1612361,Education,University of California San Diego (UCSD),79941,BS,1987-01-01
W Crawford,1612362,Education,Columbia Business School,63118,MBA,1985-01-01
W Crawford,1612362,Education,Brown University,60224,BA,1981-01-01
Rob Boyd III,1612363,Education,University of Connecticut School of Law,65371,JD (Hons),2000-01-01
Rob Boyd III,1612363,Education,Trinity College Hartford Connecticut,79157,BS,
Jenny Johnson Ware,1612364,Professional Qualifications,American College of Tax Counsel,261257,Fellow,
Jenny Johnson Ware,1612364,Education,University of the South (The),1484929,BA (summa cum laude),1995-01-01
Jenny Johnson Ware,1612364,Education,Harvard Law School,63035,JD (Cum Laude),1998-01-01
Harold Bucholtz,1612366,Education,Georgetown University Law Center,79195,LLM,1980-01-01
Harold Bucholtz,1612366,Education,State University of New Jersey Rutgers (Rutgers University),100431,BA (Hons),1973-01-01
Harold Bucholtz,1612366,Education,University of Virginia School of Law,77982,JD,1976-01-01
David Jones,1612367,Education,University of Miami,62467,BA (Cum Laude),1982-01-01
David Jones,1612367,Education,University of Miami School of Law,460566,JD (Cum Laude),1985-01-01
David Jones,1612367,Professional Qualifications,Leadership Miami,1478301,Graduated,
David Jones,1612367,Professional Qualifications,Leadership Orlando,1962347,Graduated,
Maureen Cullum,1612368,Education,Bentley University (Bentley College prior to 10/2008),60157,MBA,1989-01-01
Maureen Cullum,1612368,Education,Carroll School of Management Boston College,117631,BS,1984-05-01
Doug Darbut,1612369,Education,University of Miami,62467,BA,1975-01-01
Doug Darbut,1612369,Education,University of Chicago Law School,1283365,JD,1979-01-01
Steve Eaton,1612371,Education,Bucknell University,60229,BA,1999-01-01
Steve Eaton,1612371,Education,Columbia University,60434,Master of International Affairs,2005-01-01
Gordon Katz,1612372,Education,Boston College Law School (BCLS),82648,JD (magna Cum Laude),1978-01-01
Gordon Katz,1612372,Education,University of Chicago,42092,BA,1973-01-01
Frank Keldermans,1612373,Education,Loyola University School of Law in Chicago,587271,JD,1980-01-01
