name,name_id,edu_type,university,university_id,qualification,award_date
Lea Ray,1585957,Professional Qualifications,Institute of Corporate Directors (ICD),664466,Certified,2008-01-01
Lea Ray,1585957,Education,Rotman School of Management University of Toronto (Joseph L Rotman School of Management),1931003,Certified Director,
Lea Ray,1585957,Professional Qualifications,Chartered Professional Accountants of Canada (CPA Canada),2017359,CPA,1989-01-01
Paul Grewal,1585959,Education,University of Western Ontario,62795,MBA,
Paul Grewal,1585959,Education,University of Calgary,86931,BA,
Robert Levy,1585960,Education,University of British Columbia (UBC),62203,BA,1995-01-01
Robert Levy,1585960,Education,University of Toronto,62752,MA,1997-01-01
Robert Levy,1585960,Education,Osgoode Hall Law School York University,64546,LLB,2000-01-01
Martin Frenette,1585962,Education,Laurentian University,482635,BSc,2000-01-01
Greg Hazelton,1585966,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1996-01-01
Greg Hazelton,1585966,Professional Qualifications,Warner Pacific College,1054761,BS,
Greg Hazelton,1585966,Education,University of Chicago Booth School of Business (University of Chicago Graduate School of Business prior to 2008),1342262,MBA,2001-01-01
Bob Goodwin II,1585967,Education,University of Maine,62432,Bachelor's Degree,1993-01-01
Alfonso Casciato,1585969,Education,University of Western Ontario,62795,BA,1989-01-01
Janne Farias,1585972,Professional Qualifications,American Institute of Certified Management Accountants (AICMA),90217,Certified Management Accountant,
Janne Farias,1585972,Education,Schulich School of Business York University,622327,MBA,2015-01-01
Janne Farias,1585972,Education,Pontifcia Universidade Catlica de So Paulo (PUC-SP),1012649,BA,2001-01-01
Janne Farias,1585972,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Tim McGuire,1585980,Education,Mays Business School Texas A&M University (Lowry Mays College & Graduate School of Business prior to 2002),635500,MBA,1990-01-01
Tim McGuire,1585980,Education,Texas A&M University,62040,BBA,1987-01-01
Steve Martin,1585983,Professional Qualifications,MOTOROLA SOLUTIONS INC (Motorola Inc prior to 01/2011),21174,Six Sigma Black Belt (SSBB),
Steve Martin,1585983,Education,Oklahoma State University,61531,MBA,
Rick Liu,1585987,Education,Columbia University,60434,MS,
Rick Liu,1585987,Education,Wharton School University of Pennsylvania,64966,Executive Program,
Rick Liu,1585987,Education,Stanford University Graduate School of Business,67360,Executive Program,
Rick Liu,1585987,Education,Thunderbird School of Global Management,923424,Masters Degree,
Peter Chadwick,1585993,Education,Pennsylvania State University (Penn State University),61582,BA,1991-01-01
Peter Chadwick,1585993,Education,Olin Business School Washington University (John M Olin School of Business),82506,MBA,1998-01-01
Peter Chadwick,1585993,Professional Qualifications,Association of Insolvency & Restructuring Advisors (AIRA),531255,Certified Insolvency and Restructuring Advisor (CIRA),
Jeff Stegenga,1585994,Education,Arizona State University,60074,Bachelor's Degree,
Jeff Stegenga,1585994,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Jeff Stegenga,1585994,Professional Qualifications,Association of Insolvency & Restructuring Advisors (AIRA),531255,Certified Insolvency and Restructuring Advisor (CIRA),
Wayne Weitz,1585995,Education,Brandeis University,60203,BA,1989-01-01
Wayne Weitz,1585995,Education,University of Chicago Booth School of Business (University of Chicago Graduate School of Business prior to 2008),1342262,MBA,1987-01-01
Wayne Weitz,1585995,Professional Qualifications,Turnaround Management Association (TMA),1676971,Certified Turnaround Professional (CTP),
Wayne Weitz,1585995,Education,National Wine School,2999159,Certified,
Mark Shankweiler,1585997,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Mark Shankweiler,1585997,Education,Muhlenberg College,102472,Postgraduate Degree,1985-01-01
Mark Shankweiler,1585997,Professional Qualifications,Association of Insolvency & Restructuring Advisors (AIRA),531255,Certified Insolvency and Restructuring Advisor (CIRA),
Mark Shankweiler,1585997,Education,West Chester University,622815,BS,1981-01-01
Stan Mastil,1585998,Education,Pennsylvania State University (Penn State University),61582,BS,1996-01-01
Stan Mastil,1585998,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified in Financial Forensics (CFF),
Stan Mastil,1585998,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Steve Kotarba,1586001,Education,Indiana University,60920,BS,1994-01-01
Steve Kotarba,1586001,Education,University of Iowa College of Law,246437,JD (Distinction),1997-01-01
Sean Gumbs,1586002,Education,Harvard Business School,63013,MBA,1997-01-01
Sean Gumbs,1586002,Education,Wharton School University of Pennsylvania,64966,BS,1992-01-01
Sean Gumbs,1586002,Professional Qualifications,Association of Insolvency & Restructuring Advisors (AIRA),531255,Certified Insolvency and Restructuring Advisor (CIRA),
Sean Gumbs,1586002,Professional Qualifications,Turnaround Management Association (TMA),1676971,Certified Turnaround Professional (CTP),
Ben Saydah,1586010,Education,Ohio University,61524,BS,1997-01-01
Ben Saydah,1586010,Education,University of Ntre Dame,62544,MBA,2004-01-01
Derek Dorn,1586018,Education,Cornell University,60457,BS (Hons),1998-01-01
Derek Dorn,1586018,Education,Yale Law School,63066,JD,2002-01-01
Dean Yoder,1588277,Education,University of Chicago,42092,MBA,
Chris Chen,1586023,Education,Stanford University Graduate School of Business,67360,MBA,2005-01-01
Chris Chen,1586023,Education,University of Michigan,63187,BA (Distinction),1998-01-01
Doctor Kanya Rajangam,1586025,Education,Northwestern University,61494,PhD,2006-01-01
Doctor Kanya Rajangam,1586025,Education,St Johns Medical College Bangalore University,642215,MD,1996-01-01
Doctor Kanya Rajangam,1586025,Professional Qualifications,Post Graduate Institute of Medical Education and Research (PGIMER),1094398,Degree,2000-01-01
Aaron Epstein,1586026,Education,University of South Florida (USF),62670,BS,
Aaron Epstein,1586026,Education,Tulane University,62098,Studied,
Don Horning,1586028,Education,University of California Los Angeles (UCLA),62218,BA,1981-01-01
Chad Lindholm,1586031,Education,Loyola Marymount University (LMU),61187,BS,2003-05-01
Carl Northrop,1586033,Education,University of Michigan,63187,BBA (Distinction),1972-01-01
Carl Northrop,1586033,Education,Georgetown University Law Center (Georgetown Law School),79195,JD,1976-01-01
Ken Crawford,1586036,Education,Brigham Young University,60212,BS,1989-04-01
Ken Crawford,1586036,Education,University of North Texas (UNT) (Formerly known as North Texas State University),62539,MBA,1996-08-01
Greg Lutes,1586038,Education,University of South Florida (USF),62670,BA,1985-01-01
Bill Burke,1586039,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Bill Burke,1586039,Education,Bryant University,813619,BS,1990-01-01
Jonathan Kraft,1586040,Education,Fordham University School of Law,106197,JD,2013-01-01
Jonathan Kraft,1586040,Education,George Washington University,60749,BA,2008-01-01
Edmund Baker,1586042,Education,Florida State University,60692,BS,2011-01-01
Sam Leffell,1586043,Education,Washington University St Louis,82206,BS,2012-01-01
Clara Liang,1586044,Education,University of Texas,63189,MS,2004-01-01
Clara Liang,1586044,Education,Stanford University,61935,BS,2001-01-01
W Lessmann,1586045,Education,Texas A&M University,62040,Graduated,1986-01-01
Chris Bub,1586046,Education,University of Missouri,52409,BS,2001-01-01
Chris Bub,1586046,Education,University of Missouri,52409,Master of Accountancy (MAcc),2002-01-01
Chris Bub,1586046,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Lisa Jurinka,1586047,Education,University of California Berkeley,62215,JD,1997-01-01
Lisa Jurinka,1586047,Education,University of Pennsylvania Law School,74077,JD (Cum Laude),1999-01-01
Lisa Jurinka,1586047,Education,California State University Fullerton,485005,BA (summa cum laude),1996-01-01
Andy Marshall,1586048,Education,University of California Berkeley,62215,BA,1991-01-01
Andy Marshall,1586048,Professional Qualifications,National Council of Architectural Registration Boards (NCARB) (USA),138176,Certified,
Greg Fairchild,1586049,Education,Columbia University,60434,MPhil,1999-01-01
Greg Fairchild,1586049,Education,Columbia University,60434,PhD,2001-01-01
Greg Fairchild,1586049,Education,University of Virginia,62777,MBA,1992-01-01
Greg Fairchild,1586049,Education,Virginia Commonwealth University,62862,BS,1988-01-01
Marwan Karam,1586050,Education,McGill University (Canada),61248,Attended,
Marwan Karam,1586050,Education,Huron University USA London,882084,BSc,
Ranji Nagaswami,1586051,Education,University of Mumbai (University of Bombay prior to 09/1996),76151,BCom,1984-01-01
Ranji Nagaswami,1586051,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
Ranji Nagaswami,1586051,Professional Qualifications,Financial Industry Regulatory Authority (FINRA),955132,Studied,
Ranji Nagaswami,1586051,Education,Yale School of Management,63607,MBA,1986-01-01
Jimmy Wang,1586053,Education,Northwestern University,61494,BA,1996-01-01
Jimmy Wang,1586053,Education,Cornell University,60457,JD,2002-01-01
Angela Ross,1586054,Education,Darden School of Business University of Virginia (Formerly known as Colgate Darden School of Business University of Virginia),53191,MBA,2008-01-01
Angela Ross,1586054,Education,University of Virginia,62777,BA,1984-01-01
George Meyls IV,1586055,Professional Qualifications,Institute of Certified Financial Planners (ICFP),1479053,Certified Financial Planner,
George Meyls IV,1586055,Education,Roanoke College,139152,BA,1987-01-01
George Meyls IV,1586055,Education,International Research Association (IRA),2300141,Certified,
Teri Lovelace,1586056,Education,University of Richmond,62632,BA,1982-01-01
Teri Lovelace,1586056,Education,University of Richmond,62632,JD,1985-01-01
Teri Lovelace,1586056,Education,Virginia Commonwealth University,62862,MBA,1994-01-01
Teri Lovelace,1586056,Education,Virginia Commonwealth University,62862,Graduated,2009-01-01
Wayne Waldrop,1586057,Education,Virginia Polytechnic Institute and State University (Virginia Tech),110197,Graduated,1982-01-01
Ed Chin,1586058,Education,Wharton School University of Pennsylvania,64966,MBA,
Ed Chin,1586058,Education,Cooper Union for the Advancement of Science and Art,135987,BE,1979-01-01
Dawn DeHart,1586060,Education,Virginia Polytechnic Institute and State University (Virginia Tech),110197,BS,
Martha Shifflett,1586061,Education,Virginia Bankers School of Bank Management University of Virginia,1206929,Graduated,
Martha Shifflett,1586061,Education,Mary Baldwin College,420999,Degree,
Gunter Ziegenbalg,1586062,Education,Pepperdine University,61585,Executive MBA,2003-01-01
Gunter Ziegenbalg,1586062,Education,Technische Universitt Dresden (Dresden University of Technology),62024,MSc,1988-01-01
Dany Berghoff,1586063,Education,Columbia University,60434,BA,2003-01-01
Dany Berghoff,1586063,Education,Leonard N Stern School of Business New York University,42226,MBA,2008-01-01
Phil O'Neill,1586065,Education,University of Guelph,93712,Bachelor of Applied Science (BAS),
Kyle Kimball,1586070,Education,John F Kennedy School of Government Harvard University,37676,Masters Degree,
Kyle Kimball,1586070,Education,Harvard University,63830,Graduated,
Baden Wehmeyer,1586074,Education,University of Pretoria,62608,Bachelor's Degree,1991-01-01
Baden Wehmeyer,1586074,Education,Stellenbosch University,62685,MPhil,2007-01-01
Paul Goffredi,1586079,Education,University of St Thomas,80829,MBA,1984-01-01
Paul Goffredi,1586079,Education,Colorado Mesa University (CMU) (Formerly known as Mesa State College),1815260,BBA,1980-01-01
Max Donley,1586083,Education,University of Michigan,63187,BA,1991-05-01
Max Donley,1586083,Education,George Mason University School of Business,2499898,MBA,2000-08-01
Andrew Goldfarb,1586088,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
Andrew Goldfarb,1586088,Education,Stanford University,61935,BA,
Andrew Goldfarb,1586088,Education,Stanford University,61935,MS,
Andrew Goldfarb,1586088,Education,Harvard Business School,63013,MBA (Distinction),
Doctor Michael Huff,1586089,Education,Massachusetts Institute of Technology (MIT),40436,MS,
Doctor Michael Huff,1586089,Education,Massachusetts Institute of Technology (MIT),40436,PhD,
Doctor Michael Huff,1586089,Education,Unknown Organisation,0,Degree,
Doctor Michael Pedersen,1586091,Education,Danmarks Tekniske Universitet (Technical University of Denmark),62009,MSc,1993-01-01
Doctor Michael Pedersen,1586091,Education,Universiteit Twente (University of Twente),62761,PhD (summa cum laude),1997-01-01
Doctor Jacek Jagiello,1586092,Education,Uniwersytet Jagiellonski (Jagiellonian University),61004,MS,
Doctor Jacek Jagiello,1586092,Education,Uniwersytet Marii Curie Skodowskiej w Lublinie (Maria Curie Sklodowska University Lublin),1282650,Doctorate,1984-01-01
Doctor Jeff Kenvin,1586093,Education,Drexel University (Formerly known as Drexel Institute of Technology),60542,BS,
Doctor Jeff Kenvin,1586093,Education,Georgia Institute of Technology (GIT),60751,PhD,
Doctor James Olivier,1586094,Education,Rensselaer Polytechnic Institute (RPI),61687,PhD,1958-01-01
Doctor James Olivier,1586094,Education,University of New Hampshire,62520,BS,
Doctor James Olivier,1586094,Education,University of New Hampshire,62520,MSc,
Tony Thornton,1586099,Education,Emory University,60627,MS,1980-01-01
Tony Thornton,1586099,Education,Emory University,60627,BS (cum laude),
Doctor Simon Yunes,1586103,Education,Universite Catholique de Louvain (UCL) (University of Louvain),63180,MS,
Doctor Simon Yunes,1586103,Education,Universite Catholique de Louvain (UCL) (University of Louvain),63180,PhD (Distinction),
Doctor Simon Yunes,1586103,Education,Central University of Venezuela,742555,BSc,
Doctor Myke Scoggins,1586104,Education,Mercer University,61266,PhD,
Doctor Myke Scoggins,1586104,Education,University of Georgia (UGA),62333,BS,
Jack Saad,1586105,Professional Qualifications,American Chemical Society (ACS),38203,Certified,
Jack Saad,1586105,Education,University of Georgia (UGA),62333,BS,2002-01-01
Thomas Russo,1586114,Education,New Jersey Institute of Technology (NJIT),61413,BS,1977-01-01
Michael Pompay,1586119,Education,Siena College,76651,BS,
Michael Pompay,1586119,Education,Albany Law School Union University,661893,JD,
Doctor Salem Faza,1586126,Education,West Virginia University (WVU),62917,PhD,1990-01-01
Bassam Al Saddawi,1586129,Professional Qualifications,Green Building Certification Institute (GBCI),1250418,LEED Accredited Professional,
Bassam Al Saddawi,1586129,Education,Brandman University,1635964,MBA,2015-01-01
Bassam Al Saddawi,1586129,Education,Brandman University,1635964,MS,
Bassam Al Saddawi,1586129,Professional Qualifications,Canadian Society of Professional Engineers (CSPE),1709291,Licensed Professional Engineer,
Amy Liu,1586131,Education,San Diego State University (SDSU),61775,MBA,1994-01-01
Amy Liu,1586131,Education,Chinese Institute of Certified Public Accountants (CICPA),564489,Certified Public Accountant,
Amy Liu,1586131,Education,University of International Business and Economics (UIBE),627915,BA,
Amy Liu,1586131,Education,School of International Relations & Pacific Studies University of California San Diego,1913946,Attended,
Lanchun Duan,1586133,Education,China Europe International Business School (CEIBS),38195,Executive MBA,2010-09-01
Lanchun Duan,1586133,Education,Simon Fraser University,61839,MBA,
Lanchun Duan,1586133,Education,Central University of Finance and Economics (CUFE) (Central Institute of Finance and Banking prior to 1996),1224450,Bachelor's Degree,1997-07-01
Shigeyuki Kawamura,1586134,Education,Shimane University,1332704,Bachelor's Degree,1981-04-01
Joe D'Urso,1586142,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Joe D'Urso,1586142,Education,Villanova University,62858,BS,1990-01-01
Sanjay Kamtekar,1586144,Education,University of Massachusetts Lowell (UMass Lowell),62459,PhD,
Sanjay Kamtekar,1586144,Education,University of Mumbai (University of Bombay prior to 09/1996),76151,MSc,
Sanjay Kamtekar,1586144,Education,Kellstadt Graduate School of Business DePaul University,1192329,MBA,2005-01-01
Sanjay Kamtekar,1586144,Education,University of Massachusetts Lowell (UMass Lowell),62459,MS,
Sanjay Kamtekar,1586144,Education,Kellogg School of Management Northwestern University,77878,Executive Leadership Program,2013-01-01
Doctor Ray West,1586145,Education,Brigham Young University,60212,PhD,1985-01-01
Doctor Ray West,1586145,Education,Brigham Young University,60212,BS,1981-01-01
Eric Koehler,1586146,Education,Duke University,60547,BS,1991-01-01
Doctor Eric Gardner,1586150,Education,Brigham Young University,60212,PhD,1995-01-01
Tetsuo Ogawa,1586151,Education,Hitotsubashi University,60859,Bachelor's Degree,1984-01-01
Doctor David Price,1586152,Education,Washington University St Louis,82206,Degree,1978-01-01
Doctor David Price,1586152,Education,Ohio State University College of Medicine (Formerly Known as Ohio State University College of Medicine & Public Health),491289,MD,1982-01-01
Roger Ketcheson,1586154,Education,Brigham Young University,60212,BS,1977-01-01
Roger Ketcheson,1586154,Education,Brigham Young University,60212,MBA,1988-01-01
Kris Kozaczek,1586156,Education,Pennsylvania State University (Penn State University),61582,PhD,1991-01-01
Josh Wong,1586157,Education,Brigham Young University,60212,BS,2000-01-01
Shaun Ogden,1586158,Education,Brigham Young University,60212,MBA,2006-01-01
Doctor Victor Bykov,1586161,Education,Moscow Institute of Physics and Technology,862304,Graduated,1973-01-01
Doctor Victor Bykov,1586161,Education,Moscow Institute of Physics and Technology,862304,DSc,1997-01-01
Doctor Victor Bykov,1586161,Education,Moscow Institute of Physics and Technology,862304,PhD,2001-01-01
Doctor David Gilmer,1586162,Education,St John's University,61913,BS,
Doctor David Gilmer,1586162,Education,University of Minnesota,62475,BA,1994-01-01
Doctor David Gilmer,1586162,Education,University of Minnesota,62475,PhD,1998-01-01
Doctor Steve Goodnick,1586163,Education,Colorado State University,60431,MS,1979-01-01
Doctor Steve Goodnick,1586163,Education,Colorado State University,60431,PhD,1983-01-01
Doctor Steve Goodnick,1586163,Education,Trinity University San Antonio Texas,109566,BS,1977-01-01
Doctor Anatoli Korkin,1586164,Education,Lomonosov Moscow State University (Moskovski Gosudarsvenniye Universityet) (MGU),1047794,PhD,1981-01-01
Doctor Anatoli Korkin,1586164,Education,Moscow Institute of Chemical Technology (Formerly known as Mendeleyev University of Chemical Technology of Russia),1050450,MS,1978-01-01
Doctor Jan Labanowski,1586165,Education,Uniwersytet Jagiellonski (Jagiellonian University),61004,PhD,1981-01-01
Doctor Jan Labanowski,1586165,Education,Uniwersytet Jagiellonski (Jagiellonian University),61004,MS,1971-01-01
Doctor Jan Labanowski,1586165,Education,Uniwersytet Jagiellonski (Jagiellonian University),61004,MS,1975-01-01
Dawn Nagle,1586166,Education,Chicago State University,93697,BS,
Karla Teixeira,1586168,Education,Arizona State University,60074,Certificate,
Karla Teixeira,1586168,Education,Western International University Inc,100831,MBA,2005-01-01
Karla Teixeira,1586168,Education,WP Carey School of Business Arizona State University (Arizona State University College of Business prior to 2003),485630,BS,2002-01-01
Kendrick White,1586169,Education,Stetson University,78979,BA,1985-01-01
Kendrick White,1586169,Education,Kellogg School of Management Northwestern University,77878,MBA,1990-01-01
Gary Witting,1586170,Education,Arizona State University,60074,BS,
Gary Witting,1586170,Education,Scottsdale Community College,267317,AA (Associate of Arts),
Gary Witting,1586170,Education,University of New Hampshire School of Law (Formerly known as Franklin Pierce Law Center),487990,JD,1998-06-01
Jeff Noce,1586174,Education,Randolph-Macon College,61658,BS,1990-01-01
Andrew Sykes,1586176,Education,University of the Witwatersrand,489153,BSc (summa cum laude),1991-01-01
Sundip Doshi,1586181,Education,California State University San Bernardino,823383,BS (Hons),1990-01-01
Doctor Heng Su,1586184,Education,University of California Riverside (UCR),380092,PhD,2014-01-01
Doctor Heng Su,1586184,Education,University of California Irvine,383127,MS,2009-01-01
Doctor Heng Su,1586184,Education,National Ching Hwa University,1007837,Bachelor's Degree,2004-01-01
Professor Doctor Nosang Myung,1586185,Education,University of California Los Angeles (UCLA),62218,BS,1994-01-01
Professor Doctor Nosang Myung,1586185,Education,University of California Los Angeles (UCLA),62218,MS,1997-01-01
Professor Doctor Nosang Myung,1586185,Education,University of California Los Angeles (UCLA),62218,PhD,1998-01-01
Don Welch,1586188,Education,University of Nebraska-Lincoln,741543,BS,1985-01-01
Piper Pierce,1586189,Education,Oakland University,61514,BS (summa Cum Laude),2005-01-01
Piper Pierce,1586189,Education,Eli Broad College of Business Michigan State University,1100811,MBA,2007-01-01
Piper Pierce,1586189,Education,Eli Broad College of Business Michigan State University,1100811,MS,
Todd Renaud,1586191,Education,Texas A&M University,62040,BBA,
Deana Moylan,1586192,Education,Villanova University,62858,MS,2013-01-01
Deana Moylan,1586192,Education,Wichita State University,62949,BS,
Deana Moylan,1586192,Professional Qualifications,Human Resources Professionals Association (HRPA),1263771,Certified Human Resources Professional (CHRP),
Doctor Marc Kahn,1586195,Education,Wayne State University School of Medicine,45103,MD,1981-01-01
Doctor Marc Kahn,1586195,Education,Albion College,60026,BA,1977-01-01
Craig Rubin,1586196,Education,University of Oklahoma,62549,Attended,
Randy Rubin,1586197,Education,Oakland University,61514,Advanced Degree,
Randy Rubin,1586197,Education,Wayne State University,80234,Graduated,
Lance Keziah,1586198,Education,Lenoir-Rhyne University (Formerly known as Lenoir-Rhyne College),1374664,BS,1995-01-01
Doctor Kelvin Chen,1586199,Education,Hong Kong Polytechnic University,60881,PhD,2002-01-01
Doctor Kelvin Chen,1586199,Education,Beijing Institute of Fashion Technology (BIFT),1736269,BS,1984-01-01
Doctor Kelvin Chen,1586199,Education,Beijing Institute of Fashion Technology (BIFT),1736269,MS,1990-01-01
Brady Bailiff,1586200,Education,Indiana University,60920,BS (Distinction),
Aaron Dix,1588279,Education,Regis University,80102,MS,2010-01-01
Bart Kennedy,1586201,Education,Poole College of Management North Carolina State University,1451079,BS,
Ajay Malshe,1586202,Education,Savitribai Phule Pune University (Formerly known as University of Pune),742759,PhD,1992-01-01
Ajay Malshe,1586202,Education,Savitribai Phule Pune University (Formerly known as University of Pune),742759,BS,
Ajay Malshe,1586202,Education,Savitribai Phule Pune University (Formerly known as University of Pune),742759,MS,
Ruth Whitney,1586203,Education,University of Arkansas Fayetteville,62156,BA,1986-01-01
Ruth Whitney,1586203,Education,University of Arkansas Little Rock,924351,JD,1990-01-01
Dan Gould,1586204,Education,University of Missouri Columbia,62483,Masters Degree,1996-01-01
Dan Gould,1586204,Education,Truman State University (Formerly Known as Northeast Missouri State University),482667,Bachelor's Degree,1992-01-01
John Swindeman,1586206,Professional Qualifications,Wright-Patterson Air Force Base,1267399,Studied,
John Swindeman,1586206,Education,University of Dayton,62274,BSME,1991-01-01
Doctor Warren Oliver,1586207,Education,University of Tennessee,64218,BS (magna Cum Laude),1977-01-01
Doctor Warren Oliver,1586207,Education,Stanford University,61935,MS,1979-01-01
Doctor Warren Oliver,1586207,Education,Stanford University,61935,PhD,1981-01-01
Kermit Parks,1586208,Education,University of Tennessee at Chattanooga (The),1484901,BA,1992-01-01
Pardhasaradhi Phani,1586209,Education,Indian Institute of Technology (IIT) Madras,486821,BE,2003-01-01
Pardhasaradhi Phani,1586209,Education,University of Tennessee Knoxville,62733,PhD,2012-01-01
Sebastian Ward,1586210,Education,Lenoir-Rhyne University (Formerly known as Lenoir-Rhyne College),1374664,BA,2007-01-01
Doctor Steven Isaacman,1586211,Education,Stony Brook University,242912,BS,2001-01-01
Doctor Steven Isaacman,1586211,Education,Stony Brook University,242912,MS,2002-01-01
Doctor Steven Isaacman,1586211,Education,New York University (NYU),61424,PhD,2007-01-01
Doctor Andrew Mahon,1586212,Education,Macquarie University,61204,BSc (Hons),2001-01-01
Doctor Andrew Mahon,1586212,Education,Macquarie University,61204,PhD,2008-01-01
Doctor Michael Isaacman,1586213,Education,University at Albany State University of New York (State University of New York at Albany (SUNYA)),875874,BS,2006-01-01
Doctor Michael Isaacman,1586213,Education,University of California Santa Barbara (UCSB),62214,PhD,2013-01-01
Professor Doctor Jim Canary,1586215,Education,Columbia University,60434,Postdoctoral Fellow,1991-01-01
Professor Doctor Jim Canary,1586215,Education,University of California Berkeley,62215,BS,1982-01-01
Professor Doctor Jim Canary,1586215,Education,University of California Los Angeles (UCLA),62218,PhD,1988-01-01
Professor Doctor Jim Canary,1586215,Education,University of Nevada Reno,1286731,Studied,1980-01-01
Ross Dekle,1586216,Education,Graduate School of Banking Louisiana State University,463304,Graduated,2011-01-01
Ross Dekle,1586216,Education,Georgia Institute of Technology (GIT),60751,BMS (Bachelor of Management Studies) (Hons),2004-01-01
Ross Dekle,1586216,Education,University of Georgia (UGA),62333,Graduated (Hons),2008-01-01
Niki Khindri,1586217,Education,New York University (NYU),61424,BA (magna cum laude),2006-01-01
Niki Khindri,1586217,Education,New York Law School,77963,JD,2011-01-01
Ryan Pakulski,1586218,Education,California Polytechnic State University San Luis Obispo (Cal Poly San Luis Obispo),60249,BS,
Mickey Barnett,1586220,Education,Eastern New Mexico University,82554,BBA,1972-01-01
Mickey Barnett,1586220,Education,George Washington National Law Center,383487,JD,1977-01-01
Doctor Chris Morton,1586222,Education,University of Pennsylvania,62579,PhD,
Tim Whitfield,1586223,Education,University of Cape Town,42659,BComm,1990-01-01
