name,name_id,edu_type,university,university_id,qualification,award_date
Joy Williams,1898635,Education,DePaul University,60499,BSc,1980-01-01
Joy Williams,1898635,Education,John Marshall Law School,78808,JD,1985-01-01
Alex Condrell,1898641,Education,Pomona College,61610,BA,
Alex Condrell,1898641,Education,McDonough School of Business Georgetown University,664335,MBA,
Alex Condrell,1898641,Professional Qualifications,CFA Society of Chicago,830469,CFA,
Alex Condrell,1898641,Professional Qualifications,Chartered Alternative Investment Analyst Association,946760,Chartered Alternative Investment Analyst (CAIA),
Gene Rosenlund,1898645,Education,Colorado State University,60431,Bachelor of Applied Science (BAS),1975-01-01
Gene Rosenlund,1898645,Education,Colorado State University,60431,MS,1978-01-01
Kim Kelley,1898647,Education,University of Arizona (UOA),62155,BBA,2001-01-01
Doctor Asha Das,1898649,Education,Cornell University,60457,Bachelor's Degree,
Doctor Asha Das,1898649,Education,Cornell University,60457,MD,
Doctor Asha Das,1898649,Education,American Board of Psychiatry and Neurology Inc (ABPN),261577,Certified,
David Junius,1898650,Education,Boston University,60195,BA,1992-01-01
David Junius,1898650,Education,University of Chicago,42092,MBA,2000-01-01
David Junius,1898650,Education,George Washington University,60749,MA,1997-01-01
Julie Reed,1898655,Education,George Mason University,78700,BA,1981-01-01
Julie Reed,1898655,Education,College of William & Mary Mason School of Business,1214855,MBA,1997-01-01
Doug Davis,1898659,Education,Duke University,60547,BSc,1984-01-01
Karima Sundarji,1898660,Education,Leonard N Stern School of Business New York University,42226,BS,1991-01-01
Jon Graham,1898662,Education,University of Arizona (UOA),62155,BS,1985-01-01
Michael von Bodungen,1898663,Education,Davidson College,1795510,BA,
Kathi Rowzie,1898664,Education,University of Maryland College Park,62449,BS,
Helen Langan,1898666,Education,Westminster College Salt Lake City,1685998,Masters Degree,2006-01-01
Doctor Nicholas Boyle,1898668,Education,Unknown Organisation,0,Bachelor's Degree,
Doctor Nicholas Boyle,1898668,Education,University of Sheffield,62659,PhD,2000-01-01
Doctor Nicholas Boyle,1898668,Education,University of California San Diego (UCSD),79941,MBA,2007-01-01
John Wood,1898670,Education,Unknown Organisation,0,MBA,
John Wood,1898670,Education,University of California San Diego (UCSD),79941,BA,1991-01-01
John Wood,1898670,Professional Qualifications,Regulatory Affairs Professionals Society (RAPS),607366,Regulatory Affairs Certification (RAC),
Doctor Carlos Ibaez,1898672,Education,University of California San Diego (UCSD),79941,PhD,1989-01-01
Ken Dobbs,1898676,Education,University of New Mexico,62522,BBA,1999-01-01
Brian Mann,1898680,Education,Iowa State University,1246304,BS,2005-05-01
Brad Schmidt,1898684,Education,Eastern Michigan University,82766,BS,
Rob MacKethan IV,1898686,Education,Yale University,62981,BA,
Sharon Lechter,1898687,Professional Qualifications,Chartered Global Management Accountant (CGMA),2066231,Chartered Global Management Accountant (CGMA),
Sharon Lechter,1898687,Education,Florida State University,60692,BS (magna Cum Laude),1976-01-01
Sharon Lechter,1898687,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,1978-01-01
Dave Sciotto,1898689,Education,Pima Community College,947489,Attended,1981-01-01
Dave Sciotto,1898689,Education,Solano Community College,1493679,Studied,1974-01-01
Jay McWilliams,1898690,Education,New Mexico Institute of Mining and Technology (NMT),93012,BS (Hons),2002-01-01
Jay McWilliams,1898690,Education,Fuqua School of Business Duke University,730113,MBA,2009-01-01
Jim Adams,1898691,Education,Texas A&M University,62040,BA,1971-01-01
Erika Lee,1898692,Education,London School of Economics (LSE) (London School of Economics and Political Science),38522,LLM,1994-01-01
Erika Lee,1898692,Professional Qualifications,International Association of Privacy Professionals (IAPP),795636,Certified Information Privacy Professional,
Erika Lee,1898692,Education,Boston College,60193,BS,1990-01-01
Erika Lee,1898692,Education,University of Miami School of Law,460566,JD,1993-01-01
Travis Murdoch,1898702,Education,Oxford University,61561,Studied,
Travis Murdoch,1898702,Education,University of Alberta,62142,MD,
Dave Rhys,1898703,Education,University of British Columbia (UBC),62203,BSc,1989-01-01
Dave Rhys,1898703,Education,University of British Columbia (UBC),62203,MSc,1993-01-01
Dave Rhys,1898703,Education,Unknown Organisation,0,Professional Geologist,
Doctor Eric Mortensen,1898704,Education,Harvard College,63125,AB (magna cum laude),1980-01-01
Doctor Eric Mortensen,1898704,Education,Harvard University,63830,MD,1990-01-01
Doctor Eric Mortensen,1898704,Education,Harvard Graduate School of Arts and Sciences,83897,PhD,1990-01-01
Edward George,1898706,Education,Wake Forest University,62880,Bachelor's Degree,1972-01-01
Edward George,1898706,Education,Ferrum College,914426,Associate Degree,1968-01-01
Jon-Paul Croom,1898710,Education,Mercer University,61266,BA,1996-01-01
Jon-Paul Croom,1898710,Education,University of Alabama at Birmingham (UAB),79203,MBA,2000-01-01
Jon-Paul Croom,1898710,Education,University of Alabama at Birmingham (UAB),79203,MS,2001-01-01
Tammy LoCascio,1898713,Education,University of Florida,62323,Graduated,
Chris van Steenberg,1898714,Education,University of Alabama (UA),62136,BS,1992-01-01
Chris van Steenberg,1898714,Education,University of Manchester,62441,MBA,1997-01-01
Julie Novak,1898715,Education,University of Iowa,62375,,1987-01-01
Charleston Edwards,1898716,Education,James Madison University,61006,Degree,1999-01-01
Pere Merino,1898717,Education,Instituto Qumico de Sarri,934850,Graduated,1986-01-01
Charlie O'Connell,1898718,Education,University of Pennsylvania,62579,BA,2002-01-01
Carol Lewis-Cullinan,1898719,Education,University of California San Francisco (UCSF),62221,MS,
Carol Lewis-Cullinan,1898719,Education,US Army War College (USAWC),80702,Masters Degree,
Carol Lewis-Cullinan,1898719,Education,Unknown Organisation,0,Family Nurse Practitioner - Board Certified (FNP-BC),
Doctor Barbara McGovern,1898720,Professional Qualifications,American Board of Internal Medicine (ABIM),36377,Diplomate,1997-01-01
Doctor Barbara McGovern,1898720,Professional Qualifications,American Board of Internal Medicine (ABIM),36377,Diplomate,2001-01-01
Doctor Barbara McGovern,1898720,Education,Albert Einstein College of Medicine of Yeshiva University,41987,MD,1988-01-01
Doctor Barbara McGovern,1898720,Education,Queens College City University of New York,79873,BA (magna cum laude),1977-01-01
Doctor Barbara McGovern,1898720,Education,Queens College City University of New York,79873,Graduated,1984-01-01
Jeff York,1898721,Education,Indiana University,60920,BS,1994-01-01
Jeff York,1898721,Education,Springfield College,96171,MS,1997-01-01
Rosalynn Handler,1898722,Education,Unknown Organisation,0,RN (Registered Nurse),
Ellen Lubman,1898723,Education,Institut Europeen d'Administration des Affaires (INSEAD) (European Institute of Business Administration),60651,Certified,
Ellen Lubman,1898723,Education,Stanford University Graduate School of Business,67360,MBA,2004-01-01
Ellen Lubman,1898723,Education,Rutgers College,76909,BA,1997-01-01
Derek Webster,1898725,Education,Stanford University Graduate School of Business,67360,MBA,2008-01-01
Derek Webster,1898725,Education,Georgetown University,60750,BS (magna Cum Laude),2004-01-01
Sherrie Rees,1898726,Education,Utah State University,80596,BS,1989-01-01
Sherrie Rees,1898726,Education,University of Phoenix,94081,MBA,2004-01-01
Sherrie Rees,1898726,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Josh Carmack,1898727,Education,University of Arkansas Fayetteville,62156,BS,2012-01-01
Justin Haley,1898728,Education,University of Washington,62785,BA,1996-01-01
Justin Haley,1898728,Education,Pacific Coast Banking School,64214,Graduated,2006-01-01
Justin Haley,1898728,Education,Michael G Foster School of Business University of Washington,1061724,MBA,2004-01-01
Steve Hannay,1898729,Education,University of Utah,62764,Bachelor's Degree,
Marc Baillargeon,1898730,Education,Universit Laval (Laval University),605194,BBA,1980-01-01
Marc Baillargeon,1898730,Education,McGill University (Canada),61248,MBA,1982-01-01
Bob Briscoe,1898731,Education,Concordia University,60442,BSc,1967-01-01
Bob Briscoe,1898731,Education,Concordia University,60442,MBA,1973-01-01
Bret Christensen,1898732,Education,David Eccles School of Business University of Utah,87522,MBA,2000-01-01
Bret Christensen,1898732,Education,Utah Valley University (Formerly known as Utah Valley State College (UVSC)),1378295,BS,
laine Zakab,1898734,Education,Ecole Des Hautes Etudes Commerciales (HEC) Montral,124351,MBA,1988-01-01
laine Zakab,1898734,Professional Qualifications,Institute of Corporate Directors (ICD),664466,Certified Corporate Director,
laine Zakab,1898734,Education,Universit de Montral,591809,Masters Degree,1986-01-01
laine Zakab,1898734,Education,Universit du Qubec  Montral (UQAM),592717,MBA,2004-01-01
laine Zakab,1898734,Education,Universit Laval (Laval University),605194,Certificate in Corporate Governance,2009-01-01
laine Zakab,1898734,Education,Universit du Qubec,62613,LLB,1983-01-01
laine Zakab,1898734,Education,London Business School,61171,Senior Executive Program,2006-01-01
Kevin Moffitt,1898737,Education,Northeastern University,61472,MA,1997-01-01
Kevin Moffitt,1898737,Education,Pepperdine University,61585,BA,1995-01-01
Kevin Moffitt,1898737,Education,Robins School of Business University of Richmond,1816341,MBA,2008-01-01
Darrell Moss,1898739,Education,Toronto School of Business,1927955,Degree,1997-01-01
Doctor Margaret Bywater-Ekegrd,1898743,Education,Uppsala Universitet (Uppsala University),63004,MD,
Doctor Margaret Bywater-Ekegrd,1898743,Education,University of Cambridge,60268,Graduated,
Doctor Margaret Bywater-Ekegrd,1898743,Education,Uppsala Universitet (Uppsala University),63004,PhD,
Doctor Me Fitzsimmons,1898745,Education,Concordia University,60442,BA,
Bryan Wallis,1898746,Education,Universit de Montral,591809,MBA,2002-01-01
Bryan Wallis,1898746,Education,University of Sherbrooke,488889,LLB,1988-01-01
Bryan Wallis,1898746,Education,cole du Barreau du Qubec,1216951,Studied,1997-01-01
Jim Samaha,1898748,Professional Qualifications,Chartered Professional Accountants of Canada (CPA Canada),2017359,Certified Professional Accountant,
Jim Samaha,1898748,Education,Ecole Des Hautes Etudes Commerciales (HEC) Montral,124351,Bachelor's Degree,2007-01-01
Jim Samaha,1898748,Professional Qualifications,Certified Management Accountants of Canada,1213151,Certified Management Accountant,
Claude Vachet,1898749,Education,Ecole Des Hautes Etudes Commerciales (HEC) Montral,124351,MBA,1997-01-01
Claude Vachet,1898749,Education,cole Polytechnique de Montral,60600,Bachelor's Degree,1990-01-01
Vincent Hu,1898750,Education,Rice University,61692,BS,1985-01-01
Vincent Hu,1898750,Education,University of Southern California (USC),62673,MS,1989-01-01
Vincent Hu,1898750,Education,Anderson Graduate School of Management University of California,66884,MBA,1998-01-01
Jay Kirkland Jr,1898752,Education,University of South Carolina,62667,Bachelor's Degree,1990-01-01
Matt Tachouet,1898753,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Matt Tachouet,1898753,Education,Charles H Lundquist College of Business University of Oregon,501801,BS,1998-01-01
Kevin Satter,1898754,Education,Massachusetts Institute of Technology (MIT),40436,BS,2006-01-01
Kevin Satter,1898754,Education,New York University School of Law,574794,JD,2010-05-01
Crosby Cromwell,1898755,Education,University of Arkansas,76399,Bachelor's Degree,2002-01-01
Carolyn Eichler,1898759,Education,Robert H Smith School of Business University of Maryland,93032,MBA,
Carolyn Eichler,1898759,Education,Loyola University Maryland,1714053,BA,
Dan Ford,1898760,Education,Massachusetts Institute of Technology (MIT),40436,MEng,2006-01-01
Dan Ford,1898760,Professional Qualifications,Institute for Operations Research and the Management Sciences (INFORMS),73792,Certified Analytics Professional (CAP),
Dan Ford,1898760,Education,Project Management Institute Inc (PMI),489712,Project Management Professional,
Dan Ford,1898760,Education,Davidson College,1795510,BA,2000-01-01
Britt Winterer,1898761,Education,Williams College,62961,BA,1996-01-01
Britt Winterer,1898761,Education,Stanford University,61935,MS,2000-01-01
Wynter Deagle,1898763,Education,Roger Williams University,70893,BA,2004-01-01
Wynter Deagle,1898763,Education,Northeastern University School of Law,262967,JD,2007-01-01
Sam Effron,1898765,Education,Wesleyan University,62908,BA,1996-01-01
Sam Effron,1898765,Education,Benjamin N Cardozo School of Law Yeshiva University,1479000,JD,2006-01-01
Sebastian Lucier,1898766,Education,University of San Diego School of Law,421175,JD (summa Cum Laude),2005-01-01
Sebastian Lucier,1898766,Education,University of Michigan,63187,BA,1999-01-01
Alec Zadek,1898767,Education,Brandeis University,60203,BA,2005-01-01
Alec Zadek,1898767,Education,University of Virginia School of Law,77982,JD,2008-01-01
Frank Garritano,1898769,Education,University of Chicago,42092,BA,1996-01-01
Frank Garritano,1898769,Education,Ohio State University Michael E Moritz College of Law,1335742,JD,2004-01-01
Steve Eastlack,1898770,Education,North Dakota State University (NDSU),61454,BS,1998-01-01
Carter Strang,1898771,Education,Kent State University,61063,BS (cum laude),1973-01-01
Carter Strang,1898771,Education,Kent State University,61063,Master of Education,1979-01-01
Carter Strang,1898771,Education,Cleveland Marshall College of Law,84917,JD,1984-01-01
Doctor Michael McRobbie,1898776,Education,University of Queensland,90682,BA (Hons),1974-01-01
Doctor Michael McRobbie,1898776,Education,Australian National University,60114,PhD,1979-01-01
Brian Baral,1898782,Education,Northwestern University,61494,MA,2004-01-01
Brian Baral,1898782,Education,Stanford University,61935,BS,1996-01-01
Brian Baral,1898782,Education,Kellogg School of Management Northwestern University,77878,MBA,2004-01-01
Jim Bohnsack,1898784,Education,Trinity University San Antonio Texas,109566,BS,1997-01-01
Jim Bohnsack,1898784,Education,Trinity University San Antonio Texas,109566,MS,1999-01-01
Jeff Stumpf,1898786,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,CFA,
Jeff Stumpf,1898786,Professional Qualifications,Institute of Internal Auditors (IIA),1234877,Certified Internal Auditor,
Jeff Stumpf,1898786,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Jeff Stumpf,1898786,Education,Indiana University Kelley School of Business,79674,BS,1991-01-01
Jeff Stumpf,1898786,Education,Indiana University Kelley School of Business,79674,MBA,1998-01-01
Gary Stratten,1898787,Professional Qualifications,CFA Institute (Formerly known as Association of Investment Management and Research (AIMR) (USA)),260936,Chartered Financial Analyst,
Gary Stratten,1898787,Education,Indiana University Kelley School of Business,79674,BS,
Mary Bonk,1898788,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Paula Jenkins,1898789,Education,Indiana University Lilly Family School of Philanthropy,2134735,MA,2016-01-01
Paula Jenkins,1898789,Professional Qualifications,Certified Fund Raising Executive (CFRE) International,1233226,Certified Fund Raising Executive (CFRE),1999-01-01
Paula Jenkins,1898789,Education,Eller College of Management (Formerly known as Eller College of Business and Public Administration),1264357,BS,1985-01-01
Jonathan Purvis,1898790,Education,Indiana University Bloomington,1337103,BA,1998-01-01
Jonathan Purvis,1898790,Education,Unknown Organisation,0,Certified Fund Raising Executive (CFRE),
Jonathan Purvis,1898790,Education,Indiana University Bloomington,1337103,MPA,2007-01-01
Doctor David Jacobs Jr,1898791,Education,Indiana University Jacobs School of Music,1626228,Studied,
Doctor David Jacobs Jr,1898791,Education,Southern Methodist University,61882,Graduated,
Peter Cohen,1898792,Education,University of Virginia,62777,Graduated,1989-01-01
Doctor Rose Mays,1898794,Education,University of Evansville,62300,BS,1967-01-01
Doctor Rose Mays,1898794,Education,University of Texas at Austin,62742,PhD,
Doctor Rose Mays,1898794,Education,School of Nursing Indiana University,1491738,Certified,1974-01-01
Doctor Rose Mays,1898794,Education,School of Nursing Indiana University,1491738,Masters Degree,1974-01-01
Joseph Morrow,1898795,Education,Indiana University School of Law,78801,Graduated,1958-01-01
Rob Quigg III,1898796,Education,Indiana University,60920,Bachelor's Degree,1993-01-01
Rob Quigg III,1898796,Education,Indiana University Purdue University Indianapolis (IUPUI),60922,CPA,1997-01-01
Kyle Cooksey,1898797,Education,Baylor University,60138,BBA,2003-01-01
Doctor Lynn Gassoway-Reichle,1898798,Education,School of Dentistry Indiana University,1546542,Doctor of Dental Surgery (DDS),1974-01-01
Meg Hoyecki,1898799,Education,George Mason University,78700,BA,2004-01-01
Meg Hoyecki,1898799,Education,George Mason University School of Business,2499898,BS,2002-01-01
Scott Schurz,1898800,Education,Denison University,60524,BA,1957-01-01
Scott Schurz,1898800,Education,Indiana University Bloomington,1337103,LHD (Hon),2000-01-01
Richard Searles,1898801,Education,College of Arts and Sciences Indiana University,2704789,MBA,1974-01-01
Richard Searles,1898801,Education,College of Arts and Sciences Indiana University,2704789,AB,1970-01-01
Randolph Seger,1898802,Education,Indiana University School of Business,795916,BA (Cum Laude),1970-01-01
Randolph Seger,1898802,Education,Maurer School of Law Indiana University,1798832,JD (magna Cum Laude),1972-01-01
Gregg Summerville,1898804,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,CFA,
Gregg Summerville,1898804,Education,Indiana University Bloomington,1337103,BA,1969-01-01
Gregg Summerville,1898804,Education,Indiana University Bloomington,1337103,MBA,1972-01-01
Doctor Peggy Watanabe,1898805,Education,Wheaton College,78445,BS,1963-01-01
Doctor Peggy Watanabe,1898805,Education,Indiana University School of Medicine,78527,PhD,1980-01-01
Doctor Peggy Watanabe,1898805,Education,Indiana University School of Medicine,78527,MS,1965-01-01
Doctor Peggy Watanabe,1898805,Education,Indiana University School of Medicine,78527,MD,1986-01-01
Tim Akin,1898807,Education,University of California Berkeley,62215,BA,1992-01-01
Tim Akin,1898807,Education,University of California Berkeley Graduate School of Journalism,1265308,Masters Degree,1994-01-01
Richard Woosnam,1898808,Education,Indiana University School of Law,78801,JD,1967-01-01
Richard Woosnam,1898808,Education,Indiana University,60920,BS,1964-01-01
Richard Woosnam,1898808,Education,Indiana University Kelley School of Business,79674,MBA,1968-01-01
Kenton Bulson,1898809,Education,Pennsylvania State University (Penn State University),61582,BS,2005-01-01
John Walda,1898810,Education,Indiana University Bloomington,1337103,BA,1972-01-01
John Walda,1898810,Education,Indiana University Robert H McKinney School of Law,1889558,JD,1975-01-01
Doctor Angela Stopper,1898812,Education,Pennsylvania State University (Penn State University),61582,BS,2000-01-01
Doctor Angela Stopper,1898812,Education,Pennsylvania State University (Penn State University),61582,MS,2009-01-01
Doctor Angela Stopper,1898812,Education,Pennsylvania State University (Penn State University),61582,PhD,2013-01-01
Matthew Griffin,1898813,Education,University of Oklahoma,62549,BS,
Matthew Griffin,1898813,Education,University of Texas at Austin,62742,MS,
Dave Anderson,1898815,Professional Qualifications,National Society of Professional Engineers (NSPE),74898,PEng,
Dave Anderson,1898815,Education,University of Calgary,86931,BSc,1996-01-01
Serene Smith,1898818,Education,Iowa State University,1246304,BS,2000-01-01
Monica Bouldin,1898819,Education,California State University Fullerton,485005,Bachelor's Degree,1989-01-01
Michael Dolphin,1898820,Education,Southern Illinois University,61879,Graduated,1971-01-01
Jeff Mensch,1898825,Education,Harvard Law School,63035,JD,2003-01-01
Jeff Mensch,1898825,Education,Duke University,60547,BS (magna Cum Laude),1998-01-01
Doctor Laurent Luccioni,1898827,Education,University of California Berkeley,62215,PhD,1999-01-01
Doctor Laurent Luccioni,1898827,Education,Kellogg School of Management Northwestern University,77878,MBA,2004-01-01
Jack Ringquist,1898828,Education,University of California Irvine,383127,Studied,1983-01-01
Kevin Guetig,1898831,Education,University of Louisville,62424,BA,1995-01-01
Shri Arvind Gupta,1898847,Education,University of Illinois Urbana-Champaign (UIUC),77782,MBA,1994-01-01
Shri Arvind Gupta,1898847,Education,University of Illinois Urbana-Champaign (UIUC),77782,MS,1994-01-01
Shri Arvind Gupta,1898847,Education,Unknown Organisation,0,PhD,
Shri Arvind Gupta,1898847,Education,Indian Institute of Technology Banaras Hindu University (IIT-BHU),1474980,BTech,1992-01-01
Lisa Pearce,1898848,Professional Qualifications,Society for Human Resource Management (SHRM),116531,SHRM Certified Professional (SHRM-CP),
Lisa Pearce,1898848,Education,Chapman University,121967,MA,2007-01-01
Lisa Pearce,1898848,Education,California State University Fullerton,485005,BA,2001-01-01
Robert Heydon,1898852,Education,University of Queensland,90682,Bbus (Bachelor of Business),
Robert Heydon,1898852,Education,University of Queensland,90682,LLM (Hons),
Manish Kohli,1898853,Education,University of Delhi,243736,Bachelor's Degree,
Manish Kohli,1898853,Education,Faculty of Management Studies University of Delhi,1140945,MBA,1997-01-01
Sean Blickle,1898867,Education,George Mason University,78700,Bachelor's Degree,
Trey Benson,1898869,Education,University of North Carolina Chapel Hill,62533,BS,1993-01-01
Trey Benson,1898869,Education,University of Texas,63189,Graduated,
Trey Benson,1898869,Education,McCombs School of Business University of Texas at Austin,466303,MBA,1999-01-01
Tom Doran,1898872,Education,Princeton University,61632,BS,1987-01-01
