name,name_id,edu_type,university,university_id,qualification,award_date 
Judith Hasko,1739916,Education,University of Sussex,62713,MPhil,1988-01-01
Cindy Hannafey,1739928,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Cindy Hannafey,1739928,Education,University of South Florida (USF),62670,Bachelor's Degree,1985-01-01
Cindy Hannafey,1739928,Education,Project Management Institute Inc (PMI),489712,Project Management Professional,
Cindy Hannafey,1739928,Education,Michael J Coles College of Business Kennesaw State University,895737,MBA,2005-01-01
Frank Libby Jr,1739929,Education,United States Military Academy (USMA) West Point,62117,BS,1974-01-01
Frank Libby Jr,1739929,Education,Suffolk University Law School,78966,JD (Cum Laude),1982-01-01
Bob Lehman,1739930,Education,State University of New York at Binghamton,91092,BA,1981-01-01
Bob Lehman,1739930,Education,Albany Law School Union University,661893,JD,1984-01-01
Richard Ebner,1739933,Education,John Carroll University (JCU),80640,BSBA,1972-01-01
Richard Ebner,1739933,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Richard Ebner,1739933,Education,Institute of Management Accountants (IMA) (USA),40224,Graduated,
Tim Devlin,1739934,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,1982-01-01
Tim Devlin,1739934,Education,Florida Atlantic University,60686,Studied,
Tim Devlin,1739934,Education,University of Florida,62323,Bachelor's Degree (Hons),1981-01-01
Larry Vollaro,1739935,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Bertha Willner,1739936,Education,Harvard Law School,63035,JD (Cum Laude),1997-01-01
Bertha Willner,1739936,Education,University of California Berkeley,62215,BA,1994-01-01
Barbara Teeling,1739937,Education,University of South Florida (USF),62670,BS,1988-01-01
Barbara Teeling,1739937,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Teri Kaye,1739938,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Teri Kaye,1739938,Education,University of Florida,62323,MS,1987-01-01
Teri Kaye,1739938,Education,University of Florida,62323,BS,
Dave Leininger,1739940,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Herb Miller Jr,1739942,Education,Boston College,60193,BS,1980-01-01
Herb Miller Jr,1739942,Education,Columbia University,60434,MBA,1989-01-01
Blucher Lines,1739943,Education,Cumberland School of Law Samford University,461071,JD,1975-01-01
Blucher Lines,1739943,Education,University of the South (The),1484929,BA,1971-01-01
Jennifer Green,1739944,Education,Florida State University,60692,BSc,1994-01-01
Jennifer Green,1739944,Professional Qualifications,US Chamber of Commerce (USCC) (The),95387,Graduated,
Jennifer Green,1739944,Professional Qualifications,American Society of Association Executives (ASAE),420692,Certified Association Executive (CAE),
Jennifer Green,1739944,Professional Qualifications,Florida Association of Professional Lobbyists,1061536,Certified,
Stephen Riddick,1739946,Education,University of Virginia,62777,BA,1985-01-01
Stephen Riddick,1739946,Education,University of North Carolina School of Law,834019,JD,1988-01-01
Jay Eisner,1739947,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Jay Eisner,1739947,Education,Rutgers College,76909,BBA,1979-01-01
Cathy Nocera,1739948,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Cathy Nocera,1739948,Education,Information Systems Audit and Control Association Inc (ISACA),622969,Certified Information Systems Auditor (CISA),
Cathy Nocera,1739948,Education,Old Dominion University,79828,BSc (magna cum laude),
Neil Howe,1739949,Education,Yale University,62981,MA,1979-01-01
Neil Howe,1739949,Education,University of California Berkeley,62215,BA,1972-01-01
Neil Howe,1739949,Education,Yale University,62981,MPhil,1980-01-01
Cathy Tanck,1739950,Education,University of South Dakota School of Law,2462904,JD,1987-01-01
Cathy Tanck,1739950,Education,Augustana College,60104,BA (summa cum laude),1979-01-01
Cathy Tanck,1739950,Professional Qualifications,South Dakota CPA Society,1642168,CPA,1980-01-01
Colette Wilson,1739953,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Colette Wilson,1739953,Education,University of Mary Washington,830659,BS,1993-01-01
Dan Stelcer,1739955,Education,Hofstra University,60871,BS,1992-01-01
Leslie Brown,1739956,Education,State University of New York Fredonia (SUNY Fredonia),488461,Graduated,
Leslie Brown,1739956,Education,University of Pittsburgh Law School,63372,JD,
Mark Lilling,1739957,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Mark Lilling,1739957,Education,St John's University,61913,MBA (Hons),
Mark Lilling,1739957,Education,Leonard N Stern School of Business New York University,42226,BS,
Melinda DeCorte,1739958,Professional Qualifications,Project Management Institute Inc (PMI),489712,Project Management Professional,2015-04-01
Melinda DeCorte,1739958,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,2012-05-01
Melinda DeCorte,1739958,Education,Georgia State University (GSU),60755,Bachelor's Degree,1997-01-01
Melinda DeCorte,1739958,Education,University of Virginia,62777,Certified,2002-01-01
Melinda DeCorte,1739958,Professional Qualifications,Association of Certified Fraud Examiners (ACFE),379372,Certified Fraud Examiner,2012-03-01
Melinda DeCorte,1739958,Professional Qualifications,Association of Government Accountants,623087,Certified Government Financial Manager (CGFM),2009-03-01
Lance Croffoot-Suede,1739961,Education,Brandeis University,60203,BA (summa cum laude),1987-01-01
Lance Croffoot-Suede,1739961,Education,Harvard Law School,63035,JD,1990-01-01
Chap Hanley,1739963,Education,Hobart College,100466,BA,1976-01-01
Chap Hanley,1739963,Education,Dartmouth College,60488,MA,1985-01-01
Tom Tecklenburg,1739964,Education,Ohio State University (OSU),61523,BBA,1986-01-01
Tom Tecklenburg,1739964,Education,University of Dayton,62274,MBA,1992-01-01
John Lim,1739966,Education,University of California Hastings College of Law,60832,JD,1982-01-01
John Lim,1739966,Education,California State University Northridge (Formerly known as San Fernando Valley State College),60261,BS,1979-01-01
Curt Kosko,1739967,Education,Pennsylvania State University (Penn State University),61582,BA,1983-01-01
Curt Kosko,1739967,Education,Pennsylvania State University (Penn State University),61582,AA,1986-01-01
Jake Cho,1739968,Education,Seoul National University,490319,BSc,1995-01-01
Jake Cho,1739968,Education,Columbia Law School,64891,JD,1998-01-01
Scott Friedman,1739971,Education,University of Pennsylvania Law School,74077,LLM,1984-01-01
Scott Friedman,1739971,Education,Trinity College Hartford Connecticut,79157,BA,1980-01-01
Scott Friedman,1739971,Education,Washington University School of Law St Louis,826110,JD,1983-01-01
Courtney Long,1739972,Education,University of Pittsburgh,62593,BA,2003-01-01
Heather McCallion,1739975,Education,Roanoke College,139152,BA,1997-01-01
Heather McCallion,1739975,Professional Qualifications,Women in Cable Telecommunications (WICT),863234,Completed,2005-01-01
Heather McCallion,1739975,Professional Qualifications,Women in Cable Telecommunications (WICT),863234,Completed,2006-01-01
Patricia Luscombe,1739976,Education,Stanford University,61935,BA,1983-01-01
Patricia Luscombe,1739976,Education,University of Chicago Booth School of Business (University of Chicago Graduate School of Business prior to 2008),1342262,MBA,1990-01-01
Patricia Luscombe,1739976,Education,University of Chicago,42092,Masters Degree,1985-01-01
Patricia Luscombe,1739976,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
Lizzie Michelsen,1739978,Education,Bates College,79140,BA,
Bruce Horwitz,1739979,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Bruce Horwitz,1739979,Professional Qualifications,Illinois CPA Society (ICPAS),502271,Certified Public Accountant,
Bruce Horwitz,1739979,Education,Unknown Organisation,0,Certified QuickBooks ProAdvisor,
Bruce Horwitz,1739979,Education,Bradley University,60202,BS,1975-01-01
John Forrelli,1739980,Education,West Virginia University (WVU),62917,BEng,
Ryan Murray,1739981,Education,Ohio State University (OSU),61523,MBA,2006-01-01
Ryan Murray,1739981,Education,West Virginia University (WVU),62917,BS,2002-01-01
Bob Tunheim,1739982,Education,Concordia College,83210,BA (summa cum laude),1982-01-01
Bob Tunheim,1739982,Education,Curtis L Carlson School of Management University of Minnesota,76622,MBA (Hons),1985-01-01
Bob Tunheim,1739982,Education,University of Minnesota Law School,80696,JD (Cum Laude),1988-01-01
Roy Heidelbach,1739984,Education,West Virginia University (WVU),62917,BS,
Gaylon Davidson Jr,1739986,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Gaylon Davidson Jr,1739986,Education,St Mary's University,63236,Degree,
Sonja Eayrs,1739989,Education,Carleton College,60282,BA (Cum Laude),1985-01-01
Sonja Eayrs,1739989,Education,University of Miami School of Law,460566,LLM,2001-01-01
Sonja Eayrs,1739989,Education,Marquette University Law School,1204220,JD,1989-01-01
Joe Humke,1739990,Education,University of Wisconsin,63062,BBA (Hons),1992-01-01
Joe Humke,1739990,Education,Marquette University Law School,1204220,JD (summa Cum Laude),1997-01-01
Jim Lodoen,1739993,Education,North Dakota State University (NDSU),61454,BS,1982-01-01
Jim Lodoen,1739993,Education,University of North Dakota School of Law,460198,JD,1985-01-01
Jim Lodoen,1739993,Professional Qualifications,American Board of Certification (ABC),1194830,Certified,
John Eagleson,1739996,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
John Eagleson,1739996,Education,Houston College of Law (Formerly known as South Texas College of Law),81426,JD,1963-08-01
John Eagleson,1739996,Education,Texas A&M University,62040,Degree,1958-01-01
Greg Johnson,1739997,Education,University of Texas,63189,BS,1992-01-01
Greg Johnson,1739997,Education,Loyola University of Louisiana,835139,JD (summa Cum Laude),1996-01-01
George Singer,1739998,Education,University of North Dakota,62536,BBA,1987-01-01
George Singer,1739998,Education,University of North Dakota School of Law,460198,JD (Distinction),1995-01-01
Mike Carey,1740002,Education,Ohio State University (OSU),61523,BA,1993-01-01
Mike Carey,1740002,Education,Marion Military Institute,643901,Associate Degree,1991-01-01
Elizabeth Nicholas,1740004,Education,University of Kentucky,62389,BBA,2001-01-01
Elizabeth Nicholas,1740004,Education,University of Kentucky,62389,MBA,2003-01-01
Elizabeth Nicholas,1740004,Education,University of Kentucky College of Law,537423,JD,2007-01-01
Thomas Diaz,1740005,Education,London School of Economics (LSE) (London School of Economics and Political Science),38522,Studied,
Thomas Diaz,1740005,Education,Tulane University,62098,JD (magna Cum Laude),1988-01-01
Thomas Diaz,1740005,Education,Tulane University,62098,BA (Cum Laude),1985-01-01
Mark Sullivan,1740006,Education,Washington and Lee University,62891,BA,1985-01-01
Steven Weiss,1740009,Education,University of Texas,63189,BA,1995-01-01
Steven Weiss,1740009,Education,Chicago Kent College of Law Illinois Institute of Technology,421898,JD (Hons),2002-01-01
Scott Seiler,1740010,Education,Louisiana State University (LSU),61181,JD,1989-01-01
Scott Seiler,1740010,Education,University of New Orleans,62523,BA,1986-01-01
Jim Turner Jr,1740011,Education,West Virginia University (WVU),62917,BS,1997-01-01
Jim Turner Jr,1740011,Education,Unknown Organisation,0,Executive MBA,
Jim Turner Jr,1740011,Education,West Virginia University (WVU),62917,BS,2001-01-01
Michael Golemi,1740014,Education,University of Virginia,62777,BA,1994-01-01
Michael Golemi,1740014,Education,Louisiana State University (LSU),61181,JD,1999-05-01
Frank Kinnet,1740015,Professional Qualifications,American Institute for Chartered Property Casualty Underwriters (AICPCU),44574,CPCU,
Mike Loiacono,1740017,Education,La Salle University,461498,BS,
James Exnicios,1740019,Professional Qualifications,Institute of Business & Finance (IBF),922821,Certified Tax Specialist,
James Exnicios,1740019,Education,Louisiana State University (LSU),61181,BS,1980-01-01
James Exnicios,1740019,Professional Qualifications,Louisiana Society of CPA's,590336,CPA,
James Exnicios,1740019,Education,New York University (NYU),61424,LLM,1988-01-01
James Exnicios,1740019,Education,Loyola University of Louisiana,835139,JD (Cum Laude),1987-01-01
Jesse Parrish,1740020,Education,University of Kentucky,62389,BBA (summa cum laude),2009-01-01
Jesse Parrish,1740020,Education,University of Kentucky,62389,JD,2012-01-01
Nancy Lee,1740022,Education,California State University (CSU),60252,BS,
Nancy Lee,1740022,Education,California State University (CSU),60252,MS,
Nancy Lee,1740022,Professional Qualifications,American Nurses Credentialing Center,1066250,Certified,
Nancy Lee,1740022,Professional Qualifications,National Council of State Boards of Nursing Inc (NCSBN),1482328,RN (Registered Nurse),
Mitch Bryan,1740023,Education,Washington University School of Law St Louis,826110,JD,1982-01-01
Mitch Bryan,1740023,Education,College of Business University of Illinois at Urbana-Champaign (College of Commerce and Business Administration prior to 2003),1542737,BA,1979-01-01
Jim Streicker,1740028,Education,University of Miami,62467,AB,1966-01-01
Jim Streicker,1740028,Education,University of Illinois College of Law,660932,JD,1969-01-01
Kurt Stitcher,1740031,Education,Georgetown University,60750,BS (cum laude),1985-05-01
Kurt Stitcher,1740031,Education,Stanford University,61935,JD (Distinction),1990-06-01
Kurt Stitcher,1740031,Professional Qualifications,Society of Corporate Compliance & Ethics (SCCE),816891,Certified Compliance & Ethics Professional (CCEP),
Lorna Dotro,1740032,Education,New England Law Boston (Formerly known as New England School of Law),77626,JD (Cum Laude),1997-01-01
Lorna Dotro,1740032,Education,Montclair State University,269327,BA,1993-01-01
Suzanne Midlige,1740035,Education,Muhlenberg College,102472,AB,1984-01-01
Suzanne Midlige,1740035,Education,Seton Hall University,61818,JD,1991-01-01
Lorraine Armenti,1740036,Education,Seton Hall University School of Law,464664,JD,1982-01-01
Lorraine Armenti,1740036,Education,Montclair State University,269327,BA (summa cum laude),1977-01-01
Heidi Minuskin,1740037,Education,New York Law School,77963,JD (Cum Laude),1986-01-01
Heidi Minuskin,1740037,Education,Syracuse University,61983,AB (cum laude),1983-01-01
Thomas Lent,1740039,Education,University of Chicago,42092,MBA,
Thomas Lent,1740039,Education,Drexel University (Formerly known as Drexel Institute of Technology),60542,BS,
Jill Levy,1740041,Education,Benjamin N Cardozo School of Law Yeshiva University,1479000,JD,1993-01-01
Jill Levy,1740041,Education,New York University (NYU),61424,BA,1990-01-01
Dawn Meder,1740042,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Dawn Meder,1740042,Education,Loughborough University,64445,BSc,1994-01-01
Dawn Meder,1740042,Education,Loughborough University,64445,MSc,1995-01-01
Vin Graziano,1740044,Professional Qualifications,Association of Energy Engineers,584362,Certified,
Vin Graziano,1740044,Education,Bryant University,813619,MBA,1987-01-01
Vin Graziano,1740044,Education,Clark University,106702,BA,1977-01-01
Peter Kennefick,1740046,Education,US Coast Guard Academy (CGA),62114,Licentiate,
Peter Kennefick,1740046,Education,Massachusetts Maritime Academy,530365,BS,1989-01-01
Laura Flanagan,1740047,Education,Stanford University Graduate School of Business,67360,MBA,1996-01-01
Laura Flanagan,1740047,Education,Kellogg School of Management Northwestern University,77878,Executive Education Program,2014-01-01
Laura Flanagan,1740047,Education,Case Western Reserve University (CWRU),60290,BS,1990-01-01
Trent Theroux,1740048,Education,Bryant University,813619,MBA,2002-01-01
Trent Theroux,1740048,Education,Providence College,61633,BS,1989-01-01
Ara Nalbandian,1740049,Education,University of Rhode Island (URI),62631,BS,
Ara Nalbandian,1740049,Education,University of Rhode Island (URI),62631,MS,
Ara Nalbandian,1740049,Professional Qualifications,National Society of Professional Engineers (NSPE),74898,PEng,
Eric Haskel,1740053,Education,University of San Diego (USD),62647,MBA,1996-01-01
Eric Haskel,1740053,Education,Arizona State University,60074,BS,1993-01-01
Eric Anderberg,1740054,Education,Augustana College,60104,Bachelor's Degree,1993-01-01
Eric Anderberg,1740054,Education,Loyola University Chicago,1578750,MBA,1998-01-01
Denise Swartz,1740060,Education,University of Toronto,62752,Bachelor's Degree,1984-01-01
Doctor Thomas Hewett,1740062,Education,University of Cape Town,42659,BS,1987-01-01
Doctor Thomas Hewett,1740062,Education,Stanford University,61935,PhD,1991-01-01
Alan Vando,1740063,Education,Texas A&M University,62040,BS,1991-01-01
Brent Boudreaux,1740066,Education,McNeese State University,501837,BS,1999-01-01
Brent Boudreaux,1740066,Education,Texas A&M University,62040,MBA,2006-01-01
Afsheen Khosrowjerdi,1740067,Education,George Washington University,60749,BA,2006-01-01
Greg Bay,1740068,Education,University of British Columbia (UBC),62203,BSc,1987-01-01
Greg Bay,1740068,Professional Qualifications,Canadian Academy of Manipulative Physiotherapy (CAMPT),2482009,Fellow,
Greg Bay,1740068,Education,Unknown Organisation,0,Diploma,
Ryan Gandre,1740070,Education,Miami University Ohio,61276,BS,2002-01-01
Ryan Gandre,1740070,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
Jim Alexander,1740071,Professional Qualifications,Texas Board of Professional Engineers,644919,PEng,
Jim Alexander,1740071,Education,McNeese State University,501837,BS,1994-01-01
Jim Alexander,1740071,Professional Qualifications,Louisiana Professional Engineering and Land Surveying (LAPELS) Board,1225865,PEng,
Tom Barnes,1740072,Education,University of Wisconsin,63062,Studied,
Brad Gates,1740076,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Accredited Business valuator (ABV),
Brad Gates,1740076,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Brad Gates,1740076,Education,University of Texas at Austin,62742,BBA,2002-01-01
Brad Gates,1740076,Education,University of Texas at Austin,62742,MPA,2003-01-01
Brad Gates,1740076,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
Gary Boley,1740077,Professional Qualifications,Steel Tank Institute (STI),1193585,Certified,
Gary Boley,1740077,Professional Qualifications,American Petroleum Institute (API),63888,Certified,
Gary Boley,1740077,Education,Unknown Organisation,0,Certified,
Gary Boley,1740077,Education,State University of New York (SUNY),61939,BS,1990-01-01
Gary Boley,1740077,Education,US Army Corps of Engineers,92102,Certified,
Gary Boley,1740077,Education,Almeda University,646361,MS,2003-01-01
Kevin Whitehurst,1740080,Education,West Los Angeles School of Law,644046,Graduated,
Kevin Whitehurst,1740080,Education,San Bernardino Valley College,1017440,Graduated,
Alicia Chandler,1740081,Education,University of Cincinnati College of Law,420481,JD,2002-01-01
Alicia Chandler,1740081,Education,University of Cincinnati,62243,BS (magna Cum Laude),1998-01-01
LaJane Boley,1740082,Education,DeSales University (Formerly known as Allentown College),97587,BS,
LaJane Boley,1740082,Education,DeSales University (Formerly known as Allentown College),97587,Associate Degree,
Jennifer Coon,1740086,Professional Qualifications,Board of Certified Safety Professionals (BSCP),937775,Certified,
Jennifer Coon,1740086,Education,Indiana University Bloomington,1337103,MS,1999-01-01
Jennifer Coon,1740086,Education,Institute of Hazardous Materials Management (IHMM),860913,Certified Hazardous Materials Manager (CHMM),
Jennifer Coon,1740086,Education,Indiana University Bloomington,1337103,BS,1995-01-01
Patrick Hart,1740088,Education,University of Phoenix,94081,BS,2007-01-01
Patrick Hart,1740088,Education,University of Phoenix,94081,MS,2009-01-01
Steve Holtman,1740090,Professional Qualifications,National Society of Professional Engineers (NSPE),74898,PEng,
Steve Holtman,1740090,Education,Louisiana State University (LSU),61181,BS,1979-01-01
Steve Holtman,1740090,Education,Louisiana State University (LSU),61181,Masters Degree,1982-01-01
Steve Holtman,1740090,Education,University of Connecticut School of Business,64937,MBA,1993-01-01
Steve Holtman,1740090,Professional Qualifications,Connecticut Department of Energy and Environmental Protection (DEEP),1829610,Licensed Environmental Professional (LEP),
Patrick Brennan,1740091,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Patrick Brennan,1740091,Education,Kennesaw State University (KSU),1374096,BBA,1988-01-01
Louis Lenzmeier,1740092,Education,St Cloud State University,61908,Bachelor's Degree,
Colin Gray,1740093,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
Colin Gray,1740093,Professional Qualifications,American Society of Appraisers,485008,Accredited Senior Appraiser (ASA),
Colin Gray,1740093,Education,University of Nottingham,625151,BA (Hons),1993-01-01
Mike Grubisich,1740094,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Mike Grubisich,1740094,Education,University of Georgia (UGA),62333,BBA,
Mike Grubisich,1740094,Education,University of Georgia (UGA),62333,MS,2003-01-01
Mike Grubisich,1740094,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified,
Paul Gurrola,1740095,Education,University of Southern California (USC),62673,BS,1982-01-01
Paul Gurrola,1740095,Education,University of Southern California (USC),62673,MBA,1994-01-01
Mary House,1740097,Education,Colorado School of Mines (CSM),60430,MS,1995-01-01
Mary House,1740097,Education,Bowdoin College,60198,BS,1993-01-01
Don Colleluori,1740098,Education,New York University (NYU),61424,JD (Cum Laude),1984-05-01
Don Colleluori,1740098,Education,Dickinson College,80123,BA (magna cum laude),1981-01-01
John Lieb,1740099,Professional Qualifications,National Society of Professional Engineers (NSPE),74898,PEng,
John Lieb,1740099,Education,Cleveland State University,60385,BS,1974-01-01
Leroy Kendricks Jr,1740101,Professional Qualifications,National Society of Professional Engineers (NSPE),74898,PEng,
Leroy Kendricks Jr,1740101,Education,College of Business University of Illinois at Urbana-Champaign (College of Commerce and Business Administration prior to 2003),1542737,Attended,1977-01-01
Dave MacDonald,1740103,Education,Salem State University (Formerly known as Salem State College),1702748,BS,1993-01-01
Dave MacDonald,1740103,Professional Qualifications,American Institute of Professional Geologists (AIPG),78278,Professional Geologist,
Bill Kloewer,1740104,Education,Drake University,60540,MBA,
Bill Kloewer,1740104,Education,Buena Vista University,483126,BA,
Joe George,1740105,Education,Ohio State University (OSU),61523,BSBA,
Joe George,1740105,Education,Ohio State University Fisher College of Business,466838,MBA,1995-01-01
Joe George,1740105,Education,Yale University,62981,Completed,
Joe George,1740105,Education,Loyola College,836966,Masters Degree,
Doug McKeown,1740107,Education,Carroll School of Management Boston College,117631,MBA,1991-01-01
Doug McKeown,1740107,Education,University of Dayton,62274,BS,1984-01-01
Michael McGrath,1740108,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Michael McGrath,1740108,Education,Golden Gate University,60763,Masters Degree,
Michael McGrath,1740108,Education,University of California Santa Barbara (UCSB) Extension,2416911,Bachelor's Degree,
Kathy Yeary,1740109,Education,University of North Carolina Wilmington,83171,BS,
Ed Smith,1740111,Education,Indiana University,60920,BA,1988-01-01
David Christman,1740112,Education,DePauw University,60500,BA,2000-01-01
Steve Ceroni,1740113,Education,Unknown Organisation,0,Certified,1985-01-01
Steve Ceroni,1740113,Education,Unknown Organisation,0,Studied,1990-01-01
Steve Ceroni,1740113,Education,Unknown Organisation,0,Certified,1991-01-01
Steve Ceroni,1740113,Education,University of Texas,63189,Certified,1989-01-01
Ellen Crowley,1740114,Education,Saint Mary's College of California,61758,BBA,1986-01-01
Ellen Crowley,1740114,Education,Mendoza College of Business University of Notre Dame,532330,MBA,1987-01-01
Lucas Derry,1740115,Education,University of Wisconsin Whitewater,79034,BBA,2000-01-01
Darren Graeler,1740117,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Darren Graeler,1740117,Education,California State University (CSU),60252,BS,
Prudy Harker,1740119,Education,Beloit College,81080,Bachelor's Degree,1966-01-01
Prudy Harker,1740119,Professional Qualifications,Certified Financial Planner Board of Standards Inc (USA) (CFP),105591,Certified Financial Planner,2014-08-01
Prudy Harker,1740119,Professional Qualifications,AXA Advisors LLC,734523,Certified,
Prudy Harker,1740119,Education,University of Wisconsin-Madison,751347,Masters Degree,1975-01-01
Prudy Harker,1740119,Professional Qualifications,American College of Financial Services (The),1932175,Certified Life Underwriter (CLU),
Prudy Harker,1740119,Professional Qualifications,American College of Financial Services (The),1932175,Chartered Financial Consultant,
Kirsten Bayer-Petras,1740120,Education,Marian University,1491204,BBA,
Jonathan Fain,1740124,Education,Unknown Organisation,0,Graduated,
Brian Henson,1740128,Education,Purdue University,61638,Bachelor's Degree,2002-01-01
Aaron Korsen,1740129,Education,San Diego State University (SDSU),61775,Bachelor's Degree,1993-01-01
Maranda Stars,1740131,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Maranda Stars,1740131,Education,Butler University,79061,Masters Degree (cum laude),2009-01-01
Maranda Stars,1740131,Education,Butler University,79061,Bachelor's Degree (cum laude),2008-01-01
Peter Nangeroni,1740135,Professional Qualifications,National Society of Professional Engineers (NSPE),74898,PEng,
Peter Nangeroni,1740135,Professional Qualifications,Licensed Site Professional Association Inc (LSPA),1579124,Certified,
Peter Nangeroni,1740135,Education,Tufts University,62097,BS,1981-01-01
Steve Niro,1740137,Education,Clark University,106702,Graduated,
Alexandre Bettamio,1740141,Education,Mackenzie University,880096,Degree,
Tim Clipstone,1740146,Education,Warwick Business School,45552,MBA (Distinction),2004-01-01
Tim Clipstone,1740146,Education,University of Hull,62362,BA (Hons),1990-01-01
Tim Clipstone,1740146,Education,College of Law Guildford,64136,Advanced Leadership Program,1993-01-01
Tim Clipstone,1740146,Education,College of Law Guildford,64136,Licensed Professional Counselor (LPC),1994-01-01
Salmeh Fodor,1740148,Education,Ohio State University (OSU),61523,BA (Cum Laude),1991-01-01
Salmeh Fodor,1740148,Education,University of Georgia School of Law,81441,JD (Cum Laude),1998-01-01
Sam Wild,1740149,Education,Golden Gate University,60763,MS,1984-01-01
Sam Wild,1740149,Education,Arizona State University,60074,BS,1971-01-01
Sam Wild,1740149,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Sam Wild,1740149,Education,Kellogg School of Management Northwestern University,77878,Executive Management Program,
Sam Wild,1740149,Education,Phoenix College,1100177,AA,1969-01-01
Dave Brauer,1740150,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Dave Brauer,1740150,Education,University of Wisconsin-Madison,751347,Master of Accountancy (MAcc),
Dave Brauer,1740150,Education,Curtis L Carlson School of Management University of Minnesota,76622,Master of Business Taxation (MBT),
Dave Brauer,1740150,Education,Clemson University,78370,BS,1992-01-01
Richard Cooke,1740151,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Richard Cooke,1740151,Education,Fairfield University,39472,BS,1991-01-01
Lisa Delfini,1740153,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Lisa Delfini,1740153,Education,Lehigh University,61143,BS,1991-01-01
Tim Eriksen,1740154,Professional Qualifications,US Securities and Exchange Commission (SEC),79973,Registered Investment Advisor (RIA),
Tim Eriksen,1740154,Education,Mays Business School Texas A&M University (Lowry Mays College & Graduate School of Business prior to 2002),635500,MBA,1997-01-01
Tim Eriksen,1740154,Education,Master's College,837913,BA,1991-01-01
Doug Wildstein,1740155,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Doug Wildstein,1740155,Education,New York University (NYU),61424,BS,1986-01-01
Marc Levy,1740156,Education,Brandeis University,60203,BA (magna cum laude),1983-01-01
Marc Levy,1740156,Education,George Washington National Law Center,383487,JD (Hons),1986-01-01
Hawes Bostic,1740158,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,2008-01-01
Hawes Bostic,1740158,Education,University of Virginia,62777,BA,1995-01-01
Tamie Joeckel,1740159,Education,Columbia University,60434,Studied,
Tamie Joeckel,1740159,Education,Duke University,60547,Studied,
Tamie Joeckel,1740159,Education,Rice University,61692,Studied,1978-01-01
Tamie Joeckel,1740159,Education,East Central University,103487,BS,1985-01-01
Tom Helligso,1740160,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1994-01-01
Tom Helligso,1740160,Education,University of Nebraska-Lincoln,741543,BS,1994-01-01
Thomas Heinzen,1740161,Education,University of St Thomas,80829,BA,1992-01-01
Doctor William Carter,1740162,Education,University of Kansas School of Medicine,806097,Studied,
Doctor William Carter,1740162,Education,Butler University,79061,Graduated,
