name,name_id,edu_type,university,university_id,qualification,award_date
Ric Gale,545374,Education,Boise State University,83249,BBA,1975-01-01
Ric Gale,545374,Education,Boise State University,83249,MBA,1981-01-01
Morris Kegley,545375,Education,Indiana University,60920,Attended,
Morris Kegley,545375,Education,Indiana University,60920,BS,
Morris Kegley,545375,Education,Indiana University,60920,JD,
John Chapel,545376,Education,Boston University,60195,BS,1975-01-01
Lisa Grow,545377,Education,University of Idaho,62364,BS,1987-01-01
Lisa Grow,545377,Education,Boise State University,83249,Executive MBA,2008-05-01
Kenn Adach,545379,Education,University of South Carolina,62667,BS,
Kenn Adach,545379,Education,State University of New Jersey Rutgers (Rutgers University),100431,MBA (Hons),
Scott Dawson,545380,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Scott Dawson,545380,Education,San Diego State University (SDSU),61775,BS,1983-01-01
Dennis Runsten,545382,Education,Stanford University,61935,BS,1979-01-01
Dennis Runsten,545382,Education,Harvard Business School,63013,MBA,1983-01-01
Greg Haygood Jr,545384,Education,Georgia Institute of Technology (GIT),60751,Certificate,2001-01-01
Greg Haygood Jr,545384,Education,University of Chicago,42092,BS,1996-01-01
Kathleen Charles,545385,Education,Seton Hall University,61818,Attended,
Kathleen Charles,545385,Education,Kean College of New Jersey,78023,Graduated,
Victor DiGioia,545386,Education,State University of New York Buffalo (SUNYB),83168,BA,1974-01-01
Victor DiGioia,545386,Education,St John's University,61913,JD,1977-01-01
Theresa Balog,545387,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Theresa Balog,545387,Education,University of Delaware,79387,MS,
Theresa Balog,545387,Education,St Mary's College Notre Dame,793087,BBA,
Roger Burkhardt,545388,Education,New York University (NYU),61424,MBA,
Roger Burkhardt,545388,Education,Oxford University,61561,MS,1982-01-01
Roger Burkhardt,545388,Education,Oxford University,61561,BS,
Doctor David Narum,545389,Education,Stanford University,61935,PhD,1988-01-01
Doctor David Narum,545389,Education,University of Minnesota,62475,MSEE,1981-01-01
Doctor David Narum,545389,Education,St Olaf College,79564,BA,1979-01-01
Paul O'Mara,545391,Education,University of Sussex,62713,BS,1977-01-01
Steven Fife,545407,Education,Brigham Young University,60212,BS,1983-01-01
Steven Fife,545407,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
John Teaford,545409,Education,St Joseph's University,64795,MBA,
John Teaford,545409,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
John Teaford,545409,Education,St Joseph's University,64795,BS,
Oliver Carr III,545410,Education,Massachusetts Institute of Technology (MIT),40436,MS,1992-01-01
Oliver Carr III,545410,Education,Trinity College Hartford Connecticut,79157,BA,1987-01-01
Bob Lees,545411,Education,University of Cincinnati,62243,Bachelor's Degree (summa cum laude),
Bob Lees,545411,Professional Qualifications,Institute for International Studies and Training (IIST),632555,Certificate,
Bob Lees,545411,Education,Thunderbird School of Global Management,923424,MBA,
Anthony Cole,545420,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Anthony Cole,545420,Education,University of Baltimore,99817,Graduated,
Doctor Gurvinder Singh,545421,Education,Unknown Organisation,0,Bachelor's Degree,
Doctor Gurvinder Singh,545421,Education,Drexel University (Formerly known as Drexel Institute of Technology),60542,Masters Degree,1976-01-01
Doctor Gurvinder Singh,545421,Education,Drexel University (Formerly known as Drexel Institute of Technology),60542,PhD,1979-01-01
George Puentes,545422,Education,San Jose State University,61780,BS,
Maryann Mannen,545427,Education,Rider University,82615,Bachelor's Degree,
Maryann Mannen,545427,Education,Rider University,82615,MBA,
Brian Frantum,545430,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Brian Frantum,545430,Education,Montana State University,61319,BS,1999-01-01
Casey Jones,545433,Education,Brigham Young University,60212,BA,1982-01-01
Libby Reynolds,545435,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Libby Reynolds,545435,Education,St Mary's College of Maryland,102337,BA,1987-01-01
Libby Reynolds,545435,Education,Marymount University,94922,MBA,1992-01-01
Clay Hausmann,545442,Education,SI Newhouse School of Public Communications Syracuse University,1473459,BA,1993-01-01
Barry Margerum,545447,Education,Princeton University,61632,BS,1973-01-01
Barry Margerum,545447,Professional Qualifications,Search Inside Yourself Leadership Institute,2016168,Certified Teacher (CT),
Barry Margerum,545447,Education,Stanford University,61935,MBA,1978-01-01
Ron Scarboro,545449,Education,North Carolina State University (NCSU),61450,BA,1989-01-01
Ron Scarboro,545449,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1992-01-01
Renee Niemi,545451,Education,Santa Clara University,61782,BSEE,1986-06-01
Renee Niemi,545451,Education,Stanford University,61935,Certificate,
Rob Mason,545452,Education,Central Michigan University,60309,BS,1980-01-01
Mark Ocker,545453,Education,Sam Houston State University,80768,Graduated,1975-01-01
Roger Klein,545456,Education,Ohio State University (OSU),61523,Graduated,
Jesse Parker,545457,Education,University of Minnesota,62475,Graduated,1996-01-01
Phil Felando,545458,Education,Cornell University,60457,Masters Degree,1985-01-01
Phil Felando,545458,Education,Occidental College,61516,BA,1982-01-01
Rosalie Wolf,545459,Education,Northwestern University,61494,MA,1962-01-01
Rosalie Wolf,545459,Education,Wellesley College,62904,BA,1961-01-01
Troy Carson,545460,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Troy Carson,545460,Education,Stephen F Austin State University,120101,BBA,1997-01-01
Rick McClaine,545462,Education,Texas A&M University,62040,BS,1980-01-01
Dustin Huffine,545463,Education,Vanderbilt University,62843,BS,1996-01-01
Dustin Huffine,545463,Education,University of Tennessee College of Law,666600,JD,1999-01-01
Joe Ferrara,545464,Education,Robert H Smith School of Business University of Maryland,93032,MBA,1994-01-01
Joe Ferrara,545464,Education,American University of Beirut,60053,Certificate,
Joe Ferrara,545464,Education,Pennsylvania State University (Penn State University),61582,BS,1989-01-01
Paul Jansen,545465,Education,Arizona State University,60074,MBA,1998-01-01
Paul Jansen,545465,Education,Iowa State University of Science and Technology,60987,BS,1992-01-01
Greg Roth,545466,Education,Brown University,60224,BA,1986-01-01
Greg Roth,545466,Education,Wharton School University of Pennsylvania,64966,MBA,1993-01-01
Dennis Vermillion,545467,Education,Washington State University (WSU),62894,BS,1985-01-01
Kevin Hammond,545468,Education,San Diego State University (SDSU),61775,BA,1998-01-01
Kevin Hammond,545468,Education,Keller Graduate School of Management,83917,MBA,
Ted Gay,545469,Education,University of Virginia,62777,Bachelor's Degree,1996-01-01
Julie Koenig-Loignon,545470,Education,DePauw University,60500,BA,1988-01-01
Wendy Jablow Spertus,545471,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Wendy Jablow Spertus,545471,Education,Wharton School University of Pennsylvania,64966,BS,1984-05-01
Wendy Jablow Spertus,545471,Education,Stephen M Ross School of Business University of Michigan (University of Michigan Business School prior to 09/2004),747221,MBA,1988-01-01
Doctor Karl Schuetze,545472,Education,Virginia Polytechnic Institute and State University (Virginia Tech),110197,BS,
Doctor Karl Schuetze,545472,Education,University of Texas at Austin,62742,PhD,2000-01-01
Doctor Karl Schuetze,545472,Education,University of Texas at Arlington,62741,MS,
Coleen Ceriello,545474,Education,College of Mount Saint Vincent,79371,BA,1980-01-01
Coleen Ceriello,545474,Education,Fordham University,60696,MBA,
Rodolfo Archbold,545476,Education,Leonard N Stern School of Business New York University,42226,MBA,1983-01-01
Rodolfo Archbold,545476,Education,University of Puerto Rico,117001,BS,1976-01-01
Rodolfo Archbold,545476,Education,Institut Europeen d'Administration des Affaires (INSEAD) (European Institute of Business Administration),60651,Advanced International Management Program,
Gary King,545477,Education,University of Michigan,63187,BBA,
Gary King,545477,Education,University of Michigan,63187,MBA,
The Hon. Ed Gabriel,545478,Education,Gannon University,60738,BS,1972-01-01
The Hon. Ed Gabriel,545478,Education,Gannon University,60738,Doctor of Law,
Jeffrey Stein,545481,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Nick Poucher,545482,Professional Qualifications,Canadian Institute of Chartered Accountants (CICA),56019,Chartered Accountant,
Patrick Dalton,545483,Education,Columbia Business School,63118,MBA,1997-01-01
Patrick Dalton,545483,Education,Boston College,60193,BS,1990-01-01
Jim Sotelo,545484,Education,University of California Santa Cruz (UCSC),2361289,BA,
Jim Sotelo,545484,Education,University of Santa Clara,492646,MSEE,
Ed Tam,545485,Education,Cornell University,60457,BS,1995-01-01
Ed Tam,545485,Education,Cornell University,60457,MBA,
Chuck Yort,545488,Education,Princeton University,61632,BSE,1981-01-01
Chuck Yort,545488,Education,Princeton University,61632,AB,
Chuck Yort,545488,Education,Stanford University Graduate School of Business,67360,MBA,1985-01-01
Kim Payne,545489,Education,Florida State University,60692,BS,1991-01-01
Kim Payne,545489,Education,Kennesaw State University (KSU),1374096,MBA,2001-01-01
Keith Belknap Jr,545490,Education,Harvard Law School,63035,JD (Hons),1992-01-01
Keith Belknap Jr,545490,Education,University of Tulsa,89471,BA (Hons),1989-01-01
Dan McGahn,545491,Education,Massachusetts Institute of Technology (MIT),40436,BSc,
Dan McGahn,545491,Education,Massachusetts Institute of Technology (MIT),40436,MSc,
Jim Howell,545492,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Jim Howell,545492,Education,Union University,77708,BBA,
Antoine Flamarion,545493,Education,Universit Paris-Dauphine Paris (Paris-Dauphine University),57519,MA,
Antoine Flamarion,545493,Education,Universit Paris 1 - Pantheon Sorbonne (Paris 1 University - Pantheon Sorbonne),64885,BA,
Paul Bateman,545495,Education,Whittier College,62947,Graduated,
Brian Recatto,545496,Education,Louisiana State University (LSU),61181,BS,1987-01-01
Jim Maguire,545497,Education,Northeastern University,61472,BS,1979-01-01
John Ulliman,545498,Education,Purdue University,61638,BS,1979-01-01
Mathieu Chabran,545499,Education,cole Suprieure de Commerce de Paris (ESCP),60606,Graduated,
Mathieu Chabran,545499,Education,Sciences Po (Institut d'Etudes Politiques de Paris) (IEP) (Paris Institute of Political Studies),63077,Graduated,
Susan DiCecco,545501,Education,Framingham State University (Framingham State College prior to 2010),583761,MBA,
Susan DiCecco,545501,Education,Framingham State University (Framingham State College prior to 2010),583761,BA,
Betsy Anderson,545504,Education,Alfred University,60030,BS,1983-01-01
Betsy Anderson,545504,Education,SUNY Buffalo School of Management,805651,MBA,1995-01-01
Erika Schramm,545505,Education,University of Vermont,62771,Certified,2010-01-01
Erika Schramm,545505,Education,Cornell University,60457,Bachelor's Degree,1999-01-01
Peter Lowe,545506,Professional Qualifications,American Society of Farm Managers and Rural Appraisers (ASFMRA),821963,Accredited Rural Appraiser (ARA),
Peter Lowe,545506,Professional Qualifications,American Institute of Real Estate Appraisers,461245,Certified,
Peter Lowe,545506,Education,University of Alabama (UA),62136,BS,
Stephen Schwartz,545514,Education,New York University (NYU),61424,MBA,
Stephen Schwartz,545514,Education,University of Florida,62323,BS,
Ed Buker,545516,Education,Ohio University,61524,MBA,1980-01-01
Ed Buker,545516,Education,Trine University (Tri-State University prior to 08/2008),81577,Bachelor's Degree,1976-01-01
Brian Fluck,545517,Education,Duke University,60547,BA (magna cum laude),1976-01-01
Brian Fluck,545517,Education,University of Chicago Booth School of Business (University of Chicago Graduate School of Business prior to 2008),1342262,MBA (Hons),1978-01-01
Inder Tallur,545525,Education,AB Freeman School of Business Tulane University,118747,MBA,1994-01-01
Inder Tallur,545525,Education,Boston College,60193,MS,1995-01-01
Inder Tallur,545525,Education,Visvesvaraya National Institute of Technology (VNIT),1292511,BS,1987-01-01
Rakesh Jobanputra,545528,Education,University of West London (UWL) (Formerly known as Thames Valley University),38777,Certified,1985-01-01
Rakesh Jobanputra,545528,Professional Qualifications,Chartered Institute of Management Accountants (CIMA) (UK),36355,Chartered Management Accountant,1990-01-01
Rakesh Jobanputra,545528,Education,University of Westminster (Polytechnic of Central London prior to 1992),62799,Post Graduate Diploma,1988-01-01
Philip Ljubicich,545529,Education,Antioch University,423724,MA,1996-01-01
Philip Ljubicich,545529,Education,Reed College,61666,BA,1987-01-01
Mark Morelli,545531,Education,Georgia Institute of Technology (GIT),60751,BS,1987-01-01
Mark Morelli,545531,Education,Massachusetts Institute of Technology (MIT) Sloan School of Management,63283,MBA,1993-01-01
Mark Morelli,545531,Education,US Army Flight School,1191397,Graduated (Hons),1989-01-01
Brad Holtzinger,545532,Education,Purdue University,61638,BSEE,1983-01-01
Justin Strom,545535,Education,University of Washington,62785,BA,1972-01-01
Justin Strom,545535,Education,University of Wisconsin Oshkosh,90352,MBA,1985-01-01
John Miller,545536,Education,Portland State University,61621,BS,1996-01-01
Charmaine Sutton,545537,Education,University of California Davis,62216,BS,1986-01-01
Charmaine Sutton,545537,Education,Lawrence Livermore National Laboratory (LLNL),79637,Certificate,
Charmaine Sutton,545537,Professional Qualifications,American Society for Quality (ASQ) (Formerly known as American Society for Quality Control),126596,Certificate,
Charmaine Sutton,545537,Education,College of St Thomas Minneapolis,440360,Certificate,
Charmaine Sutton,545537,Professional Qualifications,Regulatory Affairs Professionals Society (RAPS),607366,Regulatory Affairs Certification (RAC),
Charmaine Sutton,545537,Education,Northcentral Technical College (NTC),1011030,Associate,
Bill Gray,545541,Education,Harvard University,63830,BA,1974-01-01
Bill Gray,545541,Education,University of Virginia,62777,MBA,1978-01-01
Eric Miller,545548,Education,Schulich School of Business York University,622327,MBA,1989-01-01
Eric Miller,545548,Professional Qualifications,Institute of Corporate Directors (ICD),664466,Directors Education Program,2007-01-01
Eric Miller,545548,Education,University of Calgary,86931,BComm,1985-01-01
Eric Miller,545548,Education,Osgoode Hall Law School York University,64546,JD,1989-01-01
Kate Rundle,545551,Education,University of California Berkeley,62215,BA (magna cum laude),
Kate Rundle,545551,Education,University of California Hastings College of Law,60832,JD,
Norman Johnson,545589,Education,Central Michigan University,60309,BS,1974-01-01
Paul Krell,545593,Education,International Institute for Management Development (IMD),41177,Executive MBA,2001-01-01
Paul Krell,545593,Education,Rheinisch-Westflische Technische Hochschule Aachen (RWTH Aachen University),44253,Masters Degree,1992-01-01
Paul Krell,545593,Education,Rheinisch-Westflische Technische Hochschule Aachen (RWTH Aachen University),44253,Graduated,
Kim LaFleur,545600,Education,Loma Linda University,481203,BA,1992-01-01
Kim LaFleur,545600,Education,Loma Linda University,481203,BS,
Igal Mayer,545613,Education,University of Toronto,62752,BA (Hons),
Igal Mayer,545613,Professional Qualifications,Chartered Professional Accountants of Canada (CPA Canada),2017359,Certified Public Accountant,
Igal Mayer,545613,Professional Qualifications,Canadian Institute of Chartered Accountants (CICA),56019,Chartered Accountant,
Anupam Sahay,545614,Education,Birla Institute of Technology & Science (BITS) India,468626,MSc,1990-01-01
Anupam Sahay,545614,Education,Indian Institute of Management Mumbai,936310,MBA,1992-01-01
Malcolm Lewis,545619,Education,Sheffield Hallam University (SHU) (Formerly known as Sheffield City Polytechnic),61825,MS,1988-01-01
Malcolm Lewis,545619,Education,Liverpool John Moores University,481411,BS,1987-01-01
Merrill Dean,545625,Education,University of California Los Angeles (UCLA),62218,BS,
Merrill Dean,545625,Education,University of California Los Angeles (UCLA),62218,MBA,1966-01-01
Ann Lane,545629,Education,University of California Berkeley,62215,BS,1976-01-01
Rick Smith,545630,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Rick Smith,545630,Education,Michigan State University (MSU),61278,BA,1979-01-01
Rick Smith,545630,Education,Wayne State University,80234,MBA,1988-01-01
Aaron Peck,545631,Education,McIntire School of Commerce University of Virginia,667050,BS,1992-01-01
Aaron Peck,545631,Education,University of Chicago Booth School of Business (University of Chicago Graduate School of Business prior to 2008),1342262,MBA (Hons),1998-01-01
Brant Sharp,545632,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Brant Sharp,545632,Education,University of Georgia (UGA),62333,BA,1984-01-01
Hugh Abernethy,545633,Education,New York University (NYU),61424,Degree,
Hai Tran,545635,Education,University of Richmond,62632,MBA,1999-01-01
Hai Tran,545635,Education,University of Virginia,62777,BS,1991-01-01
Alan Lehmann,545636,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Alan Lehmann,545636,Education,Boston University Questrom School of Business,2244192,MBA,1994-01-01
Alan Lehmann,545636,Education,Boston University Questrom School of Business,2244192,BSBA (Hons),
Michael Webster,545638,Education,West Virginia University (WVU),62917,BS,1978-01-01
Bill Cavanaugh,545641,Education,Miami University Ohio,61276,BS,
Bill Cavanaugh,545641,Education,George Mason University,78700,MBA,
Bill Cavanaugh,545641,Education,East Carolina University,78858,Postgraduate Degree,
Bill Cavanaugh,545641,Education,Defense Systems Management College (DSMC),82944,Executive Studies Program,
Kristopher Konrad,545642,Education,New York Institute of Finance (NYIF),261252,Attended,
Kristopher Konrad,545642,Education,Ithaca College,60992,BS,1997-01-01
Becky Vaughn-Furlow,545643,Education,University of Colorado,63056,Graduated,
Becky Vaughn-Furlow,545643,Education,Graduate School of Banking Louisiana State University,463304,Graduated,
Becky Vaughn-Furlow,545643,Education,Graduate School of Banking University of Wisconsin-Madison,1336770,Studied,
Holly Brown,545644,Education,Vanderbilt University,62843,Bachelor's Degree,
Holly Brown,545644,Education,Wharton School University of Pennsylvania,64966,MBA,
Barbara Briick,545645,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Barbara Briick,545645,Education,St Norbert College,104622,Bachelor's Degree,1985-01-01
Barbara Briick,545645,Education,Certified Equity Professional Institute,626363,Certified Equity Professional (CEP),
Rick Goshorn,545647,Education,College of Wooster,60421,BA (Hons),1978-01-01
Rick Goshorn,545647,Education,Duke University School of Law,76040,JD,1981-01-01
Rose-Marie Lyght,545648,Education,Villanova University,62858,BS,1995-01-01
Rose-Marie Lyght,545648,Education,Villanova University,62858,MBA,1997-01-01
Dwight Williams,545649,Education,Johns Hopkins University,61026,MS,1998-01-01
Dwight Williams,545649,Professional Qualifications,FBI National Academy,747263,Graduated,1994-01-01
Dwight Williams,545649,Education,University of Maryland College Park,62449,BA,1979-01-01
Joe Snowden,545650,Education,Grand Valley State University,82808,MBA,1991-01-01
Joe Snowden,545650,Education,Western Michigan University (WMU),62925,BS,1980-01-01
Christine Cook,545652,Education,Louisiana State University (LSU),61181,BA,1991-01-01
Bob Kernen,545653,Education,USC School of Cinematic Arts University of Southern California (Formerly known as USC School of Cinema-Television),1688194,BA,1987-01-01
Ria Berger,545655,Education,University of Southern California (USC),62673,MPA,1985-01-01
Steve Puckett,545656,Education,Texas A&M University,62040,BS,1981-01-01
Steve Puckett,545656,Professional Qualifications,Texas Board of Professional Engineers,644919,Registered Professional Engineer,
George Bennett,545660,Education,State University of New York Geneseo,819119,BS,1975-01-01
Mark Bluth,545661,Education,Santa Clara University,61782,MBA,
Mark Bluth,545661,Education,University of the Pacific (UOP),80656,BSEE,1978-01-01
Rich Clifton,545662,Education,Indiana University,60920,BS,
Tom Gerstenberger,545665,Education,University of California Berkeley,62215,BS,
Manish Goel,545667,Education,Indian Institute of Technology,64581,Bachelor's Degree,1985-01-01
Manish Goel,545667,Education,Wharton School University of Pennsylvania,64966,MBA,1993-01-01
Marina Levinson,545669,Education,St Petersburg Institute of Precision Mechanics and Optics,949362,BS,1979-01-01
Ken Koncilja,545670,Education,Cleveland State University,60385,MBA,1985-01-01
Ken Koncilja,545670,Education,University of Dayton,62274,BS,1980-01-01
Pat Linehan,545671,Education,University of Washington,62785,BA,1972-01-01
Dave Levin,545672,Education,Kent State University,61063,Bachelor's Degree,1992-01-01
Dave Levin,545672,Education,University of Georgia (UGA),62333,Masters Degree,1995-01-01
Art Campbell,545674,Professional Qualifications,GE Commercial Finance Inc,83221,Graduated,1994-01-01
Art Campbell,545674,Education,State University of New York (SUNY),61939,BS,1985-01-01
John Moore,545676,Education,Campbell University,465047,BA,
Thomas Gavenda,545677,Education,University of Ntre Dame,62544,BBA,
Thomas Gavenda,545677,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Thomas Gavenda,545677,Education,Brooklyn Law School,63628,Doctor of Jurisprudence,
Rich Cusick,545678,Education,University of Cambridge,60268,MPhil,1993-01-01
Rich Cusick,545678,Education,Harvard University,63830,BA (Cum Laude),1992-01-01
Rich Cusick,545678,Education,Ohio State University Fisher College of Business,466838,MBA,1998-01-01
Rich Cusick,545678,Education,Ohio State University Michael E Moritz College of Law,1335742,JD,1998-01-01
Ed Lang III,545679,Education,Indiana University,60920,MBA,1981-01-01
Ed Lang III,545679,Education,University of Southern California (USC),62673,BS,1977-01-01
Francois Maisonrouge,545680,Education,Harvard Business School,63013,MBA,1985-01-01
Francois Maisonrouge,545680,Education,cole Centrale de Lyon,60577,MS,1981-01-01
Jerry Clark,545681,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Mark Vander Ploeg,545682,Education,University of Chicago,42092,MBA,1977-01-01
Mark Vander Ploeg,545682,Education,Macalester College,80775,BA,1974-01-01
Gil Ha,545685,Education,Allegheny College,60035,BS,1985-01-01
Gil Ha,545685,Education,Columbia Business School,63118,MBA,1993-01-01
Gil Ha,545685,Education,Columbia University,60434,BS,1987-01-01
Jane Sadowsky,545686,Education,University of Pennsylvania,62579,BA,1983-01-01
Jane Sadowsky,545686,Education,Wharton School University of Pennsylvania,64966,MBA,1989-01-01
Chris Allen,545687,Education,Georgia Institute of Technology (GIT),60751,MS,1989-01-01
Chris Allen,545687,Education,University of Ntre Dame,62544,BS,1988-01-01
Chris Allen,545687,Education,University of San Diego (USD),62647,MBA,1996-01-01
Joan Sapinsley,545688,Education,Columbia University,60434,MBA,1983-01-01
Joan Sapinsley,545688,Education,Oberlin College,82618,BA,1974-01-01
Philip Devlin,545689,Education,University of California,63186,MA,1972-01-01
Philip Devlin,545689,Education,California Western School of Law (Formerly known as California Western University),500593,JD (Hons),1981-01-01
Philip Devlin,545689,Education,University of California Los Angeles (UCLA),62218,BA,1968-01-01
