name,name_id,edu_type,university,university_id,qualification,award_date
Mike Wozniak,555875,Education,University of Colorado School of Law Boulder,566546,JD,1980-01-01
Joe Brooker,555876,Education,Marietta College,137992,BS,1982-01-01
Joe Brooker,555876,Education,University of Cincinnati College of Law,420481,JD,1989-01-01
Brian Caskey,555878,Education,Wharton School University of Pennsylvania,64966,Degree,
Brian Caskey,555878,Education,Fuqua School of Business Duke University,730113,Advanced Management Program,
Don Martin,555881,Education,University of Toronto,62752,BSc (Hons),1980-01-01
Don Martin,555881,Education,Unknown Organisation,0,Professional Geologist,
William Kent,555883,Education,Trinity College Hartford Connecticut,79157,BA,1997-01-01
William Kent,555883,Education,University of Denver Daniels College of Business,753221,MBA,2007-01-01
Robert Bremner,555884,Education,Yale University,62981,BS,
Robert Bremner,555884,Education,Harvard University,63830,MBA,
Bill Lagos,555885,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,1981-01-01
Bill Lagos,555885,Education,Ben Franklin University,631313,BS,1979-01-01
Lawrence Brown,555886,Education,Cornell University,60457,Studied,1954-01-01
Lawrence Brown,555886,Education,University of Michigan,63187,BBA,1956-01-01
George LeMaitre,555887,Education,Stanford University,61935,BA,1986-01-01
George LeMaitre,555887,Education,Stanford University Graduate School of Business,67360,MBA,1992-01-01
David Roberts,555889,Education,Brown University,60224,BA (magna cum laude),1986-01-01
David Roberts,555889,Education,Stanford University Graduate School of Business,67360,MBA,1992-01-01
Peter Gebauer,555890,Education,University of New Hampshire,62520,BS,1976-01-01
Judith Stockdale,555891,Education,Durham University,45641,BSc,
Judith Stockdale,555891,Education,Yale University,62981,Masters Degree,
Fred Bollerer,555892,Education,Ohio University,61524,BBA,1964-01-01
Fred Bollerer,555892,Education,American Graduate School of Business University of Switzerland (AGSB),1934583,MBA,1967-01-01
Fred Bollerer,555892,Education,American Graduate School of International Management (Thunderbird),44551,Bachelor's Degree,
Trent Kamke,555893,Education,Thayer School of Engineering Dartmouth College,97662,BE,1994-01-01
Trent Kamke,555893,Education,Colby College,60394,BA,1993-01-01
Gene Sunshine,555894,Education,Northwestern University,61494,BA,1971-01-01
Gene Sunshine,555894,Education,Syracuse University,61983,MPA,1972-01-01
Gifford Zimmerman,555895,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
Gifford Zimmerman,555895,Education,University of Illinois (UIC),62367,BA,1979-01-01
Gifford Zimmerman,555895,Education,University of Michigan,63187,JD,1982-01-01
Julia Antonatos,555896,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,1998-01-01
Julia Antonatos,555896,Education,Wellesley College,62904,BA,1985-01-01
Julia Antonatos,555896,Education,Kellogg School of Management Northwestern University,77878,MBA,1994-01-01
Joseph Pellegrino Jr,555897,Education,Harvard Business School,63013,MBA,
Joseph Pellegrino Jr,555897,Education,Harvard College,63125,AB,
Mike Atkinson,555899,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
Mike Atkinson,555899,Professional Qualifications,American Institute of Certified Management Accountants (AICMA),90217,Certified Public Accountant,
Pete D'Arrigo,555900,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
Pete D'Arrigo,555900,Education,Yale University,62981,BA,1989-01-01
Pete D'Arrigo,555900,Education,Kellogg School of Management Northwestern University,77878,MBA,1994-01-01
Aaron Grossman,555901,Education,Tufts University,62097,MA,1999-01-01
Aaron Grossman,555901,Education,Vassar College,62845,AB,1993-01-01
Aaron Grossman,555901,Education,Harvard Law School,63035,JD (magna Cum Laude),1999-01-01
John Desmond,555902,Education,Bentley University (Bentley College prior to 10/2008),60157,MS,1994-01-01
John Desmond,555902,Education,University of Massachusetts,63512,BS,1986-01-01
Mary Droeger,555903,Education,University of Michigan,63187,BA,1986-01-01
Mary Droeger,555903,Education,University of Wisconsin Law School,784807,JD (Cum Laude),1993-01-01
Mary Droeger,555903,Professional Qualifications,Cortiva Institute,1478208,Attended,2011-01-01
Charles Whitman III,555904,Education,Harvard Law School,63035,LLB (magna cum laude),1967-01-01
Charles Whitman III,555904,Education,Harvard University,63830,BA,1964-01-01
Charles Whitman III,555904,Education,Trinity College Cambridge University,62088,Fellow,1968-01-01
Charles Whitman III,555904,Education,University of Cambridge,60268,LLM,1968-01-01
David DiDomenico,555905,Education,Stanford University Graduate School of Business,67360,MBA,1998-01-01
David DiDomenico,555905,Education,Harvard College,63125,AB (magna cum laude),1992-01-01
G Williams III,555906,Education,Mercersburg Academy,374382,Graduated,
G Williams III,555906,Education,Landon School,482712,Attended,
G Williams III,555906,Education,Rollins College,61712,BS,1977-01-01
Don McInnes,555907,Education,Northwestern University,61494,MS,1965-01-01
Don McInnes,555907,Education,Denison University,60524,BA,1963-01-01
Tom Inglesby,555908,Education,University of Virginia School of Law,77982,JD,1986-01-01
Tom Inglesby,555908,Education,Darden School of Business University of Virginia (Formerly known as Colgate Darden School of Business University of Virginia),53191,MBA,1984-01-01
Tom Inglesby,555908,Education,University of Maryland College Park,62449,BS (Hons),1979-01-01
Gregory Burns,555909,Education,Trinity College Hartford Connecticut,79157,BA,
Gregory Burns,555909,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
David Goret,555911,Education,Duke University,60547,BA (magna cum laude),1985-01-01
David Goret,555911,Education,University of Michigan,63187,JD,1988-01-01
Ken Saunders,555912,Education,Columbia University,60434,MBA,1996-01-01
Ken Saunders,555912,Education,Wharton School University of Pennsylvania,64966,BS,1987-01-01
Richard Allorto Jr,555913,Education,Seton Hall University,61818,BS,1994-01-01
Richard Allorto Jr,555913,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Bill Fitzgerald Sr,555914,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
Bill Fitzgerald Sr,555914,Education,Beloit College,81080,BA,1986-01-01
Tim Messegee,555963,Education,University of Virginia,62777,BS (Hons),1981-01-01
Bill Fitzgerald Sr,555914,Education,University of Chicago Booth School of Business (University of Chicago Graduate School of Business prior to 2008),1342262,MBA,1988-01-01
Hideki Nagao,555915,Education,University of Tokyo,62750,Graduated,
Mike Monticciolo,555917,Education,Ohio State University (OSU),61523,BA,1993-01-01
Mike Monticciolo,555917,Education,Maurice A Deane School of Law Hofstra University,2295973,JD,1997-01-01
Stephen Foy,555918,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Kevin Kelly,555920,Education,Tufts University,62097,MS,1993-01-01
Kevin Kelly,555920,Education,Harvard Business School,63013,MBA,1997-01-01
Kevin Kelly,555920,Education,Tufts University,62097,BS,1990-01-01
David Lamb,555922,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
David Lamb,555922,Education,DePaul University,60499,Studied,1989-01-01
David Lamb,555922,Education,University of Illinois Urbana-Champaign (UIUC),77782,BS,1986-01-01
Shintaro Asako,555923,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Shintaro Asako,555923,Education,Leventhal School of Accounting University of Southern California Marshall School of Business,1672764,BA (magna cum laude),1998-01-01
Maik Helmers,555924,Education,Unknown Organisation,0,Diploma,2002-01-01
Doctor Richard Gammans,555926,Education,University of West Georgia,783826,BA,1970-01-01
Doctor Richard Gammans,555926,Education,Purdue University,61638,MS,1994-01-01
Doctor Richard Gammans,555926,Education,University of Georgia (UGA),62333,MS,
Doctor Richard Gammans,555926,Education,University of Georgia (UGA),62333,PhD,1975-01-01
Kimberly Cieslak,555927,Education,University of Michigan,63187,BA,1995-01-01
Larry Martin,555928,Education,Earlham College,60554,BA,
Larry Martin,555928,Education,Northwestern University,61494,JD,
Doctor Kenneth Locke,555929,Education,Emory University School of Medicine,95782,MS,
Doctor Kenneth Locke,555929,Education,Emory University School of Medicine,95782,PhD,1984-01-01
Masatsune Okajima,555930,Education,University of Tokyo,62750,BS,
Jonathan Ngau,555931,Education,Boston University,60195,BSBA,1995-01-01
Ryan Connelly,555932,Education,Boston University,60195,BS,1999-01-01
Ryan Connelly,555932,Education,Boston University,60195,MS,
Doctor George Suzuki,555933,Education,Keio University School of Medicine,635320,MD,
Doctor George Suzuki,555933,Education,Institut Europeen d'Administration des Affaires (INSEAD) (European Institute of Business Administration),60651,MBA,1998-12-01
Doctor George Suzuki,555933,Education,Keio University School of Medicine,635320,PhD,
Clay Sorensen,555934,Education,Bellevue University,563455,BS,
Clay Sorensen,555934,Education,University of Nebraska,62511,Attended,
George Stalk Jr,555935,Education,Harvard Business School,63013,MBA,1978-01-01
George Stalk Jr,555935,Education,University of Michigan,63187,BS,1973-01-01
George Stalk Jr,555935,Education,Massachusetts Institute of Technology (MIT),40436,MS,1974-01-01
John Gaillard,555936,Education,US Army,258907,Completed,1987-01-01
John Gaillard,555936,Education,US Army,258907,Graduated (Hons),1998-01-01
John Gaillard,555936,Education,Clemson University,78370,BS,1986-08-01
John Gaillard,555936,Education,US Army,258907,Advanced Degree,1991-01-01
Nobuhiro Okabe,555937,Education,Tokai University,827689,BS,1975-01-01
Cornelia LeMaitre,555940,Education,Newton College of the Sacred Heart,106157,BA,1957-01-01
Cornelia LeMaitre,555940,Education,Yale University Graduate School of Arts and Sciences,488256,Attended,
Elias Botbol,555941,Education,Simon Bolivar University,566875,Graduated,1987-01-01
Kale Ruby,555942,Education,San Diego State University (SDSU),61775,BS,1987-01-01
Doctor George LeMaitre,555943,Education,Boston College,60193,BA,
Doctor George LeMaitre,555943,Education,Tufts University School of Medicine,105182,MD,
Larry Jasinski,555944,Education,University of Bridgeport,62201,MBA,
Larry Jasinski,555944,Education,Providence College,61633,BS,
Maria Feldman,555945,Education,St Olaf College,79564,BA,1987-01-01
Duane DeSisto,555947,Education,Bryant University,813619,MBA,1981-01-01
Duane DeSisto,555947,Education,Providence College,61633,BS,1976-01-01
Doug Richards,555948,Education,California State University Chico,595177,BA,
John Connor Jr,555951,Education,Harvard Law School,63035,JD,1967-01-01
John Connor Jr,555951,Education,Williams College,62961,BA (Hons),1963-01-01
Bill Pennington,555953,Education,Lamar University,107442,BBA,1974-01-01
Bill Pennington,555953,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Pat Quinn,555954,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Pat Quinn,555954,Education,Colorado State University,60431,BS,1975-01-01
Ben Schwartz,555955,Education,McGill University (Canada),61248,BA,1979-01-01
Andrew Schultz III,555956,Education,Cornell University,60457,BS,
Andrew Schultz III,555956,Education,Stanford University,61935,MS,
Rich Bosher,555957,Education,Rice University,61692,Executive Business Program,
Rich Bosher,555957,Education,University of Hawaii,62352,MS,1981-01-01
Rich Bosher,555957,Education,State University of New York Buffalo (SUNYB),83168,BS,1978-01-01
Jim Feenstra,555958,Education,University of California Berkeley,62215,BA,1985-01-01
Tim Messegee,555963,Education,San Jose State University,61780,MBA,1995-01-01
Andy Chan,555964,Education,State University of New York (SUNY),61939,MSEE,1974-01-01
Andy Chan,555964,Education,Washington State University (WSU),62894,BSEE,1972-01-01
David Nguyen,555965,Education,Santa Clara University,61782,MSEE,1989-01-01
David Nguyen,555965,Education,University of California Berkeley,62215,BSEE,1986-01-01
Carole Stone,555966,Education,Skidmore College,61845,BA,
John Ho,555967,Education,University of Missouri Columbia,62483,MSEE,1988-01-01
John Ho,555967,Education,Soochow University,645932,Bachelor's Degree,
Doctor Joe Curry,555969,Education,University of Pennsylvania,62579,PhD,1969-01-01
Doctor Joe Curry,555969,Education,St Joseph's University,64795,BS,1965-01-01
Walter Kelly,555970,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Doctor Hal Clark,555971,Education,Pepperdine University,61585,MBA,1978-01-01
Doctor Hal Clark,555971,Education,Nova Southeastern University,79815,PhD,1982-01-01
Doctor Hal Clark,555971,Education,Bryant University,813619,BS,1959-01-01
Kevin McCarthy,555972,Education,University of Illinois (UIC),62367,JD,
Kevin McCarthy,555972,Education,University of Ntre Dame,62544,BBA,
John Miller,555973,Education,University of Chicago,42092,MBA (Hons),
John Miller,555973,Education,Duke University,60547,BA,1989-01-01
John Miller,555973,Education,Northwestern University,61494,MA,
John Miller,555973,Professional Qualifications,CFA Institute (Association for Investment Management and Research prior to 2004),594747,Chartered Financial Analyst,
John Kensey,555974,Education,Stanford University,61935,BSIE,1959-01-01
John Kensey,555974,Education,Harvard Business School,63013,MBA,1963-01-01
John Kensey,555974,Education,Drucker School Claremont Graduate University,82125,PhD,
Al Torres,555975,Education,Saint Mary's College of California,61758,MBA,1986-01-01
Al Torres,555975,Education,University of California Berkeley,62215,BSEE,1978-01-01
Al Torres,555975,Education,University of San Francisco,62648,Graduated,1975-01-01
Jo-Ann Beltramello,555977,Education,Bentley University (Bentley College prior to 10/2008),60157,BS,
Scott Sible,555978,Education,Northern Michigan University,61478,BS,
Brigadier General Mike Byrnes,555979,Education,University of New Hampshire,62520,MA,1972-01-01
Brigadier General Mike Byrnes,555979,Education,Providence College,61633,BA,1967-01-01
Brigadier General Mike Byrnes,555979,Education,US Naval War College,482119,MA,
Mark Neal,555980,Education,Purdue University,61638,Graduated,1972-01-01
Ike Bayraktar,555982,Education,United States Naval Academy (USNA),377927,MSEE,1982-01-01
Ike Bayraktar,555982,Education,United States Naval Academy (USNA),377927,BSEE,
Ike Bayraktar,555982,Education,Turkish Naval Academy,1007856,BSME,1976-01-01
Doctor Joe Buggy,555983,Education,Indiana University,60920,PhD,1993-01-01
Doctor Joe Buggy,555983,Education,University of Pittsburgh,62593,BS,1988-01-01
Paul Pittman,555984,Education,University of Illinois (UIC),62367,BS,
Paul Pittman,555984,Education,Harvard University,63830,Masters Degree,
Paul Pittman,555984,Education,University of Chicago Law School,1283365,JD (Hons),
George Kao,555985,Education,California State Polytechnic University Pomona,60251,BSEE,1984-01-01
Allen Grogan,555987,Education,Oberlin College,82618,AB (Hons),1975-01-01
Allen Grogan,555987,Education,USC Annenberg School for Communication & Journalism,1711115,MA,1976-08-01
Allen Grogan,555987,Education,USC Gould School of Law (Formerly known as University of Southern California Law School),1106974,JD,1979-05-01
Steve Wozniak,555988,Education,University of Colorado,63056,PhD,1989-01-01
Steve Wozniak,555988,Education,De Anza College,81988,Graduated,
Steve Wozniak,555988,Education,University of California Berkeley,62215,BS,1982-01-01
Steve Wozniak,555988,Education,University of California Berkeley,62215,BE,1986-01-01
Brett Shockley,555989,Education,College of Science and Engineering University of Minnesota (Institute of Technology University of Minnesota prior to 07/2010),1286464,BSME,1981-01-01
Brett Shockley,555989,Education,Stanford University Graduate School of Business,67360,Attended,2017-01-01
Brett Shockley,555989,Education,Curtis L Carlson School of Management University of Minnesota,76622,MBA,1982-01-01
Brett Shockley,555989,Education,Curtis L Carlson School of Management University of Minnesota,76622,Executive Program,1993-01-01
Doctor William Schnell,555992,Education,Gustavus Adolphus College,117481,Attended,
Doctor William Schnell,555992,Education,University of Minnesota Medical School,624506,MD,1987-01-01
Doctor William Schnell,555992,Professional Qualifications,American Board of Orthopaedic Surgery,642368,Certified,
Rob Whent,555993,Education,University of Windsor,62800,BA,1983-04-01
Alan Buterbaugh,555994,Education,St Clair College,131812,Graduated,1986-01-01
Doctor Moshe Meidar,555995,Education,Philadelphia University,267627,Graduated,1970-01-01
Scott Koller,555999,Education,Robert Morris College,630710,BS,
Scott Koller,555999,Education,Robert Morris College,630710,MBA,
Simon Bonini,556001,Professional Qualifications,Institute of Chartered Engineers (ICE) (UK),43524,Chartered Engineer,
Simon Bonini,556001,Education,Institut Europeen d'Administration des Affaires (INSEAD) (European Institute of Business Administration),60651,MBA,1990-01-01
Simon Bonini,556001,Education,Imperial College London (The Imperial College of Science Technology and Medicine),63104,Degree (Hons),1985-01-01
Simon Bonini,556001,Professional Qualifications,Institute of Chemical Engineers (IChemE) (UK),38565,Fellow,
Ken Dewey,556004,Education,Stanford University,61935,AB,1975-01-01
Ken Dewey,556004,Education,Wharton School University of Pennsylvania,64966,MBA,1978-01-01
Ceasar Anquillare,556006,Education,Georgetown University,60750,BA,
Ceasar Anquillare,556006,Education,Harvard Business School,63013,Certificate in Corporate Governance,
Ceasar Anquillare,556006,Education,Fairfield University,39472,BA,
Ceasar Anquillare,556006,Education,University of London,62421,Postgraduate Degree,
Connie Savage,556008,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Connie Savage,556008,Education,Rockhurst University,79259,BA (magna cum laude),
Doctor Hans Stork,556010,Education,Technische Universiteit Delft (Delft University of Technology),60516,BSc (cum laude),1978-01-01
Doctor Hans Stork,556010,Education,Stanford University,61935,PhD,1982-01-01
Rod Hometh,556012,Education,University of Wisconsin-Madison School of Business,487982,BBA,1979-01-01
Keith Banks,556014,Education,Columbia Business School,63118,MBA,1981-01-01
Keith Banks,556014,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
Keith Banks,556014,Education,State University of New Jersey Rutgers (Rutgers University),100431,BA (magna cum laude),1977-01-01
George Murphy,556015,Education,Harvard University,63830,Completed,
George Murphy,556015,Education,State University of New Jersey Rutgers (Rutgers University),100431,MS,2007-01-01
George Murphy,556015,Education,Philadelphia University,267627,BS,1978-01-01
George Murphy,556015,Education,Philadelphia University,267627,MBA,1990-01-01
Gail Schulze,556019,Education,University of California at Santa Cruz,99912,BA (Hons),
Gail Schulze,556019,Education,University of Wisconsin,63062,Studied,
Gail Schulze,556019,Education,Stanford University Graduate School of Business,67360,MBA,
Juan Valls,556020,Education,ESADE University,837549,Graduated,
Gregg Carlson,556038,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Mike Distefano,556047,Education,Bloomsburg University,120507,BA,1991-01-01
Paul van Ostenbridge,556056,Education,Montclair State University,269327,BS,
William Hanse,556057,Education,Fairleigh Dickinson University,60671,BS,
William Hanse,556057,Education,Seton Hall University School of Law,464664,JD,
Doctor Robert Keeley,556058,Education,Stanford University,61935,BS,1963-01-01
Doctor Robert Keeley,556058,Education,Stanford University,61935,PhD,1969-01-01
Doctor Robert Keeley,556058,Education,Harvard University,63830,MBA,1965-01-01
Mary Fenton,556059,Education,College of the Holy Cross,60424,AB,1986-01-01
Mary Fenton,556059,Education,University of Connecticut School of Business,64937,MBA,1991-01-01
Mary Fenton,556059,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1991-01-01
Margo Lane,556060,Professional Qualifications,Sandler Systems Inc,1567873,Attended,
Margo Lane,556060,Professional Qualifications,Gibbs College,602649,Associate,
Cecil Barber,556062,Education,Georgia Institute of Technology (GIT),60751,BS,
Ron Sartore,556065,Education,Purdue University,61638,BS,
Doctor Milind Deshpande,556067,Education,Unknown Organisation,0,Degree,
Doctor Milind Deshpande,556067,Education,Ohio University,61524,PhD,1986-01-01
Michael Westra,556068,Education,Calvin College,460150,BS,1987-01-01
Michael Westra,556068,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
John Hillyard,556069,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
John Hillyard,556069,Education,University of California Santa Barbara (UCSB),62214,BA,1978-01-01
Doctor John Pottage Jr,556070,Education,Unknown Organisation,0,Certificate,
Doctor John Pottage Jr,556070,Education,Colgate University,60399,AB,1974-01-01
Doctor John Pottage Jr,556070,Education,Saint Louis University School of Medicine,1348072,MD,1978-01-01
Doctor Gautam Shah,556071,Education,Wayne State University,80234,MS,
Doctor Gautam Shah,556071,Education,University of Illinois (UIC),62367,PhD,
Doctor Gautam Shah,556071,Education,Maharaja Sayajirao University of Baroda (The),124797,BS,
Kevin Eastwood,556073,Education,Missouri State University (Southwest Missouri State University prior to 08/2005),61890,BS,1986-01-01
Howard Yeaton Jr,556074,Education,Florida State University,60692,BS,
Howard Yeaton Jr,556074,Education,University of Connecticut,62265,MBA,
Howard Yeaton Jr,556074,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Alan Tattersall,556076,Education,United States Naval Academy (USNA),377927,Graduated,
Brian Alleman,556078,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1980-01-01
Brian Alleman,556078,Education,Seton Hall University,61818,BS,1978-01-01
David Still,556080,Education,Arizona State University,60074,MSEE,1980-01-01
David Still,556080,Education,University of Nebraska,62511,BSEE,1978-01-01
Grant Hulse,556082,Education,Brigham Young University,60212,BSEE,
Grant Hulse,556082,Education,Stanford University,61935,MS,
Ron Valenta,556083,Education,Loyola Marymount University (LMU),61187,BS,
Daryl Miller,556085,Education,Unknown Organisation,0,BS (Hons),
Chuck Barrantes,556086,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
John Johnson,556088,Education,University of California Davis,62216,BA,
Steven Williams,556090,Education,DeVry Institute of Technology,121152,BS,
Chris McComb,556091,Education,St Edward's University,580854,BA,
Chris McComb,556091,Education,Santa Clara University,61782,MBA,
Marshall Field V,556092,Education,Harvard College,63125,Graduated,
Carter Roberts,556096,Education,Harvard Business School,63013,MBA,1988-01-01
Carter Roberts,556096,Education,Princeton University,61632,BA,1982-01-01
Professor Doctor Stephen Burley,556099,Education,University of Western Ontario,62795,BSc,1980-01-01
Professor Doctor Stephen Burley,556099,Education,Oxford University,61561,DPhil,1983-01-01
Professor Doctor Stephen Burley,556099,Education,Harvard Medical School,63348,MD,1987-01-01
W Myers,556102,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
W Myers,556102,Education,University of Illinois (UIC),62367,BS,1989-05-01
Annette North,556104,Education,University of Melbourne,62463,Bachelor's Degree,1988-01-01
Annette North,556104,Education,University of Melbourne,62463,BCom,
Doctor Siegfried Reich,556105,Education,University of California Irvine,383127,PhD,1986-01-01
Doctor Siegfried Reich,556105,Education,San Diego State University (SDSU),61775,BS,1982-01-01
Doctor Siegfried Reich,556105,Education,University of California Berkeley,62215,Postdoctoral Fellow,1988-01-01
Doctor Terence Rugg,556106,Education,University of Zimbabwe,646886,MD,
Doctor Terence Rugg,556106,Education,University of KwaZulu-Natal,955887,Master of Medicine (MMed),
Sarah Strahm,556108,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Peter Myers,556109,Education,University of Leeds,62407,PhD,1968-01-01
Peter Myers,556109,Education,University of Leeds,62407,BSc,1968-01-01
James Wilson,556110,Education,University of Chicago,42092,MA,1957-01-01
James Wilson,556110,Education,University of Chicago,42092,PhD,1959-01-01
James Wilson,556110,Education,University of Redlands,79746,BA,1952-01-01
Doctor Sean McCarthy,556112,Education,King's College London University of London,40903,BSc (Hons),1990-01-01
Doctor Sean McCarthy,556112,Education,St John's College Oxford University,63269,DPhil,1993-01-01
Doctor Sean McCarthy,556112,Professional Qualifications,DNAX Research Institute of Molecular and Cellular Biology Inc,461972,Post Doctoral Fellowship,1996-01-01
Doctor Sean McCarthy,556112,Education,Rady School of Management University of California San Diego,1334285,MBA,2006-01-01
Kristine Figueroa,556113,Education,Troy University,813703,BS,
Kristine Figueroa,556113,Education,Troy University,813703,MS,
Kristine Figueroa,556113,Professional Qualifications,WorldatWork Inc ( Formerly known as American Compensation Association),1486872,Certified Compensation Professional,
Kristine Figueroa,556113,Professional Qualifications,WorldatWork Inc ( Formerly known as American Compensation Association),1486872,Global Remuneration Professional,
Gordon Connor,556114,Education,University of Wisconsin,63062,BS,1959-01-01
Gordon Connor,556114,Education,Harvard University,63830,MBA,1961-01-01
Pat Crooks,556115,Education,Marquette University,61231,BS,1956-01-01
Pat Crooks,556115,Education,Marquette University,61231,JD,1958-01-01
Chuck Ghidorzi,556117,Education,University of Wisconsin-Stout,1356299,BS,
Keith Lovetro,556118,Education,University of California Davis,62216,BA,1980-01-01
Keith Lovetro,556118,Education,University of Santa Clara,492646,MBA,1983-01-01
Scott Sanborn,556125,Education,Tufts University,62097,BS,1992-01-01
Scott Sanborn,556125,Education,London Business School,61171,MBA,
David St Clair,556128,Education,Harvard University,63830,MBA,1981-01-01
David St Clair,556128,Education,University of Pennsylvania,62579,BAS (Bachelor of Arts and Science),1975-01-01
Scott Cattanach,556129,Education,University of Wisconsin,63062,BBA,1991-01-01
John Capobianco,556130,Education,Worcester Polytechnic Institute (WPI),62969,Studied,1972-01-01
Ron Nall,556131,Education,University of West Florida,89911,BS,
Ron Nall,556131,Education,University of West Florida,89911,MBA,
Doctor Henry DePhillips III,556133,Education,Hahnemann University (Ceased Trading 12/1993),96266,Doctor of Medicine (DM),1986-01-01
Doctor Henry DePhillips III,556133,Education,Trinity College Hartford Connecticut,79157,BS,1982-01-01
Carl Smith,556134,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
