name,name_id,edu_type,university,university_id,qualification,award_date
Hemi Zucker,204733,Education,Tel Aviv University,62031,BA,1986-01-01
Geoffrey Ketcham,204734,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Geoffrey Ketcham,204734,Education,Auburn University,1354261,BS,1971-01-01
Bud Robertson,204735,Education,University of Massachusetts,63512,BBA,1971-01-01
Bud Robertson,204735,Education,Boston University,60195,MBA,
Greg O'Connor,204736,Education,Purdue University,61638,BS,1985-01-01
James McManus II,204737,Education,University of Alabama (UA),62136,BS,1979-01-01
James McManus II,204737,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Dudley Reynolds,204739,Education,University of Georgia (UGA),62333,JD,1978-01-01
Dudley Reynolds,204739,Education,Furman University,78414,BA,1975-01-01
David Brooks,204740,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Eric Speck,204742,Education,University of Denver,62276,BA,1978-01-01
Eric Speck,204742,Education,Travel Institute,797800,Certified,
Eric Speck,204742,Education,University of Chicago Booth School of Business (University of Chicago Graduate School of Business prior to 2008),1342262,MBA,
David Fountain,204744,Education,Stephen F Austin State University,120101,Bachelor's Degree,1982-01-01
David Fountain,204744,Education,University of Dallas,62273,MBA,
David Fountain,204744,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Robert Turicchi,204745,Education,Claremont McKenna College,87047,Graduated,1985-01-01
Scott Jarus,204747,Education,University of Kansas,80243,BA,1977-01-01
Scott Jarus,204747,Education,University of Kansas,80243,MBA,1982-01-01
Dwain Hahs,204749,Education,Harvard University,63830,Management Training Program,1991-01-01
Dwain Hahs,204749,Education,Southeast Missouri State University,111057,BS,1974-01-01
William Williams,204750,Education,University of Richmond,62632,Graduated,1956-01-01
Rob Robins,204752,Education,San Jose State University,61780,BS,
Rob Robins,204752,Education,San Jose State University,61780,MS,
Bob Stiles,204753,Education,Hamilton College,60814,BA,1971-01-01
Bob Stiles,204753,Education,Albany Law School Union University,661893,JD (Cum Laude),1976-01-01
Hakan Edstrom,204754,Education,Unknown Organisation,0,BSc,
Hakan Edstrom,204754,Education,Handelshgskolan i Stockholm (Stockholm School of Economics),76943,MBA,1973-01-01
Doctor Thomas Riedhammer,204756,Education,State University of New York Buffalo (SUNYB) (University at Buffalo) (Formerly known as University of Buffalo),83168,BA,
Doctor Thomas Riedhammer,204756,Education,State University of New York Buffalo (SUNYB) (University at Buffalo) (Formerly known as University of Buffalo),83168,PhD,
David Schwarte,204757,Education,Chase College of Law,117576,JD,
David Schwarte,204757,Education,University of Kentucky,62389,BA,1971-01-01
Carl Sassano,204759,Education,University of Rochester,62633,MBA,1975-01-01
Carl Sassano,204759,Education,Eisenhower Institute,787992,BA,1972-01-01
John Stow,204761,Education,California State University Long Beach,82585,BS,1968-01-01
Tim Rothwell,204762,Education,University of South Carolina Columbia,798030,BA,1982-01-01
Ken West,204763,Education,Carnegie Mellon University,41519,BS (Hons),1980-01-01
Ken West,204763,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
John Ramil,204764,Education,Wharton School University of Pennsylvania,64966,Completed,
John Ramil,204764,Education,Harvard Business School,63013,Advanced Management Program,
John Ramil,204764,Education,University of Georgia (UGA),62333,Advanced Management Program,
John Ramil,204764,Education,University of South Florida (USF),62670,BS,1978-01-01
John Ramil,204764,Education,University of South Florida (USF),62670,MS,2000-01-01
Gordon Gillette,204766,Education,University of South Florida (USF),62670,BS,1981-01-01
Gordon Gillette,204766,Education,University of South Florida (USF),62670,MS,1985-01-01
Gordon Gillette,204766,Education,Harvard Business School,63013,Advanced Management Program,
Gordon Gillette,204766,Professional Qualifications,National Society of Professional Engineers (NSPE),74898,Registered Professional Engineer,
Gordon Gillette,204766,Professional Qualifications,Tampa Connection (The),2360576,Graduated,
Sheila McDevitt,204767,Education,Florida State University College of Law (Florida State Law),1194156,JD (Cum Laude),1978-01-01
Sheila McDevitt,204767,Education,Florida State University,60692,BA,1968-01-01
Sheila McDevitt,204767,Education,Harvard Business School,63013,Executive Education Program,1998-01-01
Alan Fine,204769,Education,University of Rhode Island (URI),62631,BA,
Bill Jemas Jr,204770,Education,Harvard Law School,63035,JD,1983-01-01
Bill Jemas Jr,204770,Education,State University of New Jersey Rutgers (Rutgers University),100431,BA,1980-01-01
Rick Ungar,204771,Education,Ohio State University (OSU),61523,BA,1972-01-01
Rick Ungar,204771,Education,Wayne State University Law School,103157,JD,1976-01-01
Joe DeAngelo,204775,Education,University at Albany State University of New York (State University of New York at Albany (SUNYA)),875874,BS,1982-01-01
Paul Isabella,204777,Education,State University of New York (SUNY),61939,BS,1977-01-01
Don McIlnay,204778,Education,University of Wisconsin,63062,BA,1972-01-01
Don McIlnay,204778,Education,University of Wisconsin,63062,MBA,1973-01-01
T Evans,204779,Education,Mississippi State University,61301,BS,1969-01-01
Sudhakar Kanthamneni,204781,Education,University of Iowa,62375,Masters Degree,1975-01-01
Sudhakar Kanthamneni,204781,Education,Karnatak University,1297421,Bachelor's Degree,1974-01-01
Mike O'Brien,204782,Education,State University of New York Fredonia (SUNY Fredonia),488461,BA,
Mike O'Brien,204782,Education,State University of New York Buffalo (SUNYB),83168,MBA,
John Stoller,204783,Education,Valparaiso University School of Law,641450,Attended,
Richard Dugas Jr,204784,Education,Louisiana State University (LSU),61181,BS,1986-01-01
Leo Taylor,204785,Education,West Virginia University (WVU),62917,BA,1980-01-01
Leo Taylor,204785,Education,West Virginia University College of Business & Economics,485794,MS,1982-01-01
Pamela Boone,204786,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1985-01-01
Pamela Boone,204786,Education,University of Missouri Columbia,62483,BS (summa Cum Laude),1985-01-01
Rick Preckel,204787,Education,University of Missouri,52409,BS,1985-01-01
Jim Cowan,204788,Education,Michigan Technological University,80851,BS,1979-01-01
Dan Baker,204789,Education,University of Utah,62764,BS,1975-01-01
Danny Fassio,204790,Education,University of Virginia,62777,BS,1969-01-01
Danny Fassio,204790,Education,Cumberland School of Law Samford University,461071,JD,1975-01-01
Danny Fassio,204790,Education,University of Virginia,62777,MEd,1970-01-01
Ron Smith,204791,Education,Virginia Polytechnic Institute and State University (Virginia Tech),110197,BS,1998-01-01
Ron Smith,204791,Education,Texas A&M University,62040,Bachelor's Degree,1981-01-01
Ron Stovash,204792,Education,Colorado School of Mines (CSM),60430,Degree,1974-01-01
Ron Stovash,204792,Education,University of Illinois (UIC),62367,Executive Management Program,1984-01-01
Ron Stovash,204792,Education,University of Pittsburgh,62593,BS,1970-01-01
Ron FlorJancic,204793,Education,Indiana University,60920,MBA,1974-01-01
Ron FlorJancic,204793,Education,Emory University,60627,Executive Management Program,
Ron FlorJancic,204793,Education,Indiana University,60920,BS (Hons),1972-01-01
Joe Dondanville,204794,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Joe Dondanville,204794,Education,Creighton University,79030,Graduated,1978-01-01
Bill Lyons,204795,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Bill Lyons,204795,Education,Duquesne University,60549,BS (cum laude),1970-01-01
Bill Lyons,204795,Education,Duquesne University,60549,MS,1978-01-01
Bill Lyons,204795,Professional Qualifications,American Institute of Certified Management Accountants (AICMA),90217,Certified Management Accountant,
Kim Hensey,204796,Education,Bradley University,60202,Attended,
Kim Hensey,204796,Education,University of Arizona (UOA),62155,Attended,
Mary Nebel,204797,Education,Southern Illinois University,61879,BS,1977-01-01
Mary Nebel,204797,Education,Southern Illinois University,61879,JD,1980-01-01
Mike Price,204798,Education,Olin Business School Washington University (John M Olin School of Business),82506,MBA,1991-01-01
Mike Price,204798,Education,Illinois State University,60905,BS,1986-01-01
Mike Stone,204799,Education,University of Louisville,62424,JD (magna Cum Laude),1977-01-01
Mike Stone,204799,Education,Bellarmine College,857891,Bachelor's Degree,1970-01-01
Kyle Bowker,204807,Education,Southern Methodist University,61882,BBA (magna cum laude),1981-01-01
Kyle Bowker,204807,Education,University of Texas at Tyler,1480811,MBA,1984-01-01
Girish Pancha,204808,Education,University of Pennsylvania,62579,MS,1988-01-01
Girish Pancha,204808,Education,Stanford University,61935,BS,1986-01-01
Jim Chapin,204809,Education,Yale University,62981,BA,
Jim Chapin,204809,Education,University of Virginia School of Law,77982,LLB,
Dave Alvarez,204810,Education,Stanford University,61935,MS,1990-01-01
Dave Alvarez,204810,Education,Stanford University,61935,BS,
Vance LaVelle,204811,Education,University of Alabama (UA),62136,BBA,1981-01-01
Vance LaVelle,204811,Education,Fuqua School of Business Duke University,730113,Executive Education Program,1987-01-01
Vance LaVelle,204811,Education,Vanderbilt University Owen Graduate School of Management,747101,MBA,1991-01-01
Tom Sall,204814,Education,University of Iowa,62375,Graduated,
Philip Berry,204815,Education,Columbia University,60434,MSW,1975-01-01
Philip Berry,204815,Education,Queens College,594394,BA,1973-01-01
Philip Berry,204815,Education,Xavier University Williams College of Business,836453,MBA,1983-01-01
Philip Berry,204815,Education,Borough of Manhattan Community College City University of New York,863794,AA (Associate of Arts),1971-01-01
Dave Petrini,204816,Education,University of San Francisco,62648,BS,1982-01-01
Fabian Garcia,204819,Education,Simon Bolivar University,566875,Graduated,1981-01-01
Ed Toben,204820,Education,Fordham University,60696,MBA,
Ed Toben,204820,Education,Villanova University,62858,BS,1970-01-01
Challis Lowe,204821,Education,Kellogg School of Management Northwestern University,77878,MBA,1978-01-01
Stuart Burbach,204822,Education,Texas A&M University,62040,PhD,2014-01-01
Stuart Burbach,204822,Education,University of Wisconsin,63062,BS,1974-01-01
Stuart Burbach,204822,Education,Texas A&M University,62040,MS,1977-01-01
Vicki O'Meara,204823,Education,Cornell University,60457,BA (Cum Laude),1978-01-01
Vicki O'Meara,204823,Education,George Washington University,60749,MA,1987-01-01
Vicki O'Meara,204823,Education,Northwestern University Pritzker School of Law,638744,JD,1982-01-01
Stephen Brunner,204824,Education,Louisiana Tech University,256182,BS,1981-01-01
Ben Field III,204825,Education,Williams College,62961,BA,
Ben Field III,204825,Education,Harvard Business School,63013,MBA,
Dwight Denny,204826,Education,University of North Carolina Kenan Flagler Business School,82925,Graduated,
Ron Clayton,204829,Education,Colorado School of Mines (CSM),60430,BS,1980-01-01
Ron Clayton,204829,Education,Dartmouth College,60488,Certified,2014-01-01
Tom Fudge Jr,204830,Education,Michigan Technological University,80851,BS,
Jim Jones,204831,Education,University of Nebraska,62511,MA,1973-01-01
Jim Jones,204831,Education,Washburn University,62890,BA,1970-01-01
Jim Jones,204831,Education,University of Kansas,80243,MBA,1974-01-01
Scott Johnson,204833,Education,Harvard University,63830,Graduated,1962-01-01
Scott Johnson,204833,Education,University of Minnesota Law School,80696,Graduated (Hons),1966-01-01
Lewis Walde,204834,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Lewis Walde,204834,Education,Unknown Organisation,0,MBA,
Lewis Walde,204834,Education,Gonzaga University,96167,BBA,
Gene Wulf,204835,Education,University of Utah,62764,MBA,1975-01-01
Gene Wulf,204835,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Gene Wulf,204835,Education,Dana College,575776,BS,1972-01-01
John Berra,204840,Education,Washington University St Louis,82206,BS,1969-01-01
Chaomei Chen,204843,Education,Johns Hopkins University,61026,MSE,
Chaomei Chen,204843,Education,Shanghai Jiao Tong University,640349,BS,1979-01-01
Tony Tegnelia,204844,Education,Boston College,60193,MBA,1967-01-01
Tony Tegnelia,204844,Education,Boston University,60195,BSBA,
Dominique Calabrese,204845,Education,Harvard Business School,63013,Advance Management Course,1997-01-01
Dominique Calabrese,204845,Education,McGill University (Canada),61248,MBA,1983-01-01
Gideon Wertheizer,204846,Education,Ben-Gurion University of the Negev,60153,BSc,1982-01-01
Gideon Wertheizer,204846,Education,University of Bradford,62197,Executive MBA,1997-01-01
Issachar Ohana,204848,Education,University of Bradford,62197,MBA,1998-01-01
Issachar Ohana,204848,Education,Ben-Gurion University of the Negev,60153,BSc,1992-01-01
Tony Vuoto,204851,Education,Princeton University,61632,BA,1973-01-01
Tony Vuoto,204851,Education,Wharton School University of Pennsylvania,64966,MBA,1975-01-01
Jim Holdcroft Jr,204852,Education,Amherst College,60055,BA,1976-01-01
Jim Holdcroft Jr,204852,Education,Duke University School of Law,76040,JD,1980-01-01
Jim Holdcroft Jr,204852,Education,Yale Law School,63066,Attended,
Elaine Coughlan,204853,Professional Qualifications,Institute of Chartered Accountants in Ireland (ICAI),37538,Associate,2012-01-01
Leo Denault,204855,Education,Indiana University Kelley School of Business,79674,MBA,1991-01-01
Leo Denault,204855,Education,Miller College of Business Ball State University,835516,BS,1982-01-01
Bob Ritter,204860,Education,Business School of the College of William and Mary,491443,BBA,1973-01-01
Paul Dykstra,204861,Education,University of Wisconsin,63062,BA,1983-01-01
Paul Dykstra,204861,Education,University of St Thomas,80829,MBA,1991-01-01
Kim Fracalossi,204862,Education,University of Michigan,63187,BS,1981-01-01
Kim Fracalossi,204862,Education,University of Michigan,63187,MBA,
Phil Milne,204863,Education,St Olaf College,79564,BA,1981-01-01
Phil Milne,204863,Education,Keller Graduate School of Management,83917,MBA,1982-01-01
Austin Reed,204864,Education,Boston College,60193,AB (cum laude),1973-01-01
Austin Reed,204864,Education,University of Florida,62323,JD (Hons),1975-01-01
F Walker,204865,Education,Dartmouth College,60488,MBA,1977-01-01
F Walker,204865,Education,University of North Carolina (UNC),40198,BS,1975-01-01
Scott Sayre,204866,Education,Ohio State University (OSU),61523,JD,
Scott Sayre,204866,Education,Arizona State University,60074,BS,1968-01-01
Bruce Johnson,204870,Education,University of Wisconsin School of Business,79171,MS,1972-01-01
Bruce Johnson,204870,Education,University of Wisconsin,63062,BS,1970-01-01
Shaun Holliday,204871,Education,Kellogg School of Management Northwestern University,77878,MBA (Distinction),1986-01-01
Shaun Holliday,204871,Education,University of the Witwatersrand,489153,BS,1980-01-01
Leo Horey III,204873,Education,Duke University,60547,BS,1987-01-01
Leo Horey III,204873,Education,University of North Carolina Kenan Flagler Business School,82925,MBA,1990-01-01
Bruce Kilroy,204875,Education,Muhlenberg College,102472,Graduated,1971-01-01
Bruce Kilroy,204875,Education,ABA Stonier Graduate School of Banking,835273,Graduated,
Doctor Roy Crowninshield,204876,Education,University of Vermont,62771,BS,1970-01-01
Doctor Roy Crowninshield,204876,Education,University of Vermont,62771,PhD,1975-01-01
Bryon Look,204877,Education,University of California,63186,BS,1976-01-01
Bryon Look,204877,Education,Golden Gate University,60763,MS,1994-01-01
Rick Marz,204879,Education,Gannon University,60738,BS,1966-01-01
Joe Zelayeta,204881,Education,University of Nevada,90657,BS,1968-01-01
Tom Sargeant,204884,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Tom Sargeant,204884,Education,University of South Carolina,62667,BS (magna Cum Laude),1980-01-01
Tom Sargeant,204884,Education,Citadel Military College of South Carolina,43508,Graduated (magna cum laude),
Sam Fuller,204885,Education,University of New Hampshire,62520,BS,1986-01-01
Sam Fuller,204885,Education,Harvard Business School,63013,MBA,1989-01-01
Paul McGloin,204886,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Paul McGloin,204886,Education,Drexel University (Formerly known as Drexel Institute of Technology),60542,Graduated,
Scott Renwick,204887,Education,Northwestern University,61494,JD,1977-01-01
Scott Renwick,204887,Education,Purdue University,61638,BS,1974-01-01
Mike Keane,204889,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1977-01-01
Mike Keane,204889,Education,Illinois State University,60905,BS,1976-01-01
Jim Raines,204947,Education,University of Memphis (UoM),97372,JD,1968-01-01
Mike Keane,204889,Education,Anderson Graduate School of Management University of California,66884,Executive MBA,1988-01-01
Dan Bishop,204890,Education,Gettysburg College,78283,BA,1971-01-01
Dan Bishop,204890,Education,Temple University Beasley School of Law,1238000,JD,1974-01-01
Edward Konar,204892,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Edward Konar,204892,Education,Life Management Institute (LMI),637696,Fellow,
Edward Konar,204892,Education,Northern Illinois University,61475,Bachelor's Degree,1978-01-01
Edward Konar,204892,Education,DePaul University,60499,Master's Degree (Hons),1983-01-01
Jim Herrman,204894,Education,Purdue University,61638,Graduated,
Tom Baker,204895,Education,University of Texas at Austin,62742,BS,
Michael Nemser,204896,Education,Wharton School University of Pennsylvania,64966,MBA,1974-01-01
Michael Nemser,204896,Education,Hobart College,100466,BA (Hons),1972-01-01
Robert Burke,204897,Education,Rensselaer Polytechnic Institute (RPI),61687,Bachelor's Degree,
Robert Burke,204897,Education,Bates College,79140,BS,1960-01-01
Tom Manuel,204898,Education,University of Minnesota,62475,BS,1970-01-01
Doctor Laurence Morse,204899,Education,London School of Economics (LSE) (London School of Economics and Political Science),38522,Attended,
Doctor Laurence Morse,204899,Education,Howard University,60889,BA (summa cum laude),1973-01-01
Doctor Laurence Morse,204899,Education,Princeton University,61632,PhD,1978-01-01
Doctor Laurence Morse,204899,Education,Princeton University,61632,MA,
Doctor Laurence Morse,204899,Education,Harvard University,63830,Post Doctoral Fellowship,1983-01-01
John Nolan,204905,Education,Lafayette College,61118,BS,1973-01-01
John Nolan,204905,Education,Harvard Business School,63013,Executive Development Program,
John Nolan,204905,Education,Northwestern University,61494,Executive Development Program,
Debbie O'Connor,204908,Education,Manhattan College,61218,BS,1981-01-01
Debbie O'Connor,204908,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Ray Ritchey,204912,Education,Naval Postgraduate School (NPS),61404,Graduated,1973-01-01
Ray Ritchey,204912,Education,United States Naval Academy (USNA),377927,Graduated,1972-01-01
Ken Lewis,204913,Education,University of Washington,62785,BA,1975-01-01
Doug Linde,204914,Education,Wesleyan University,62908,BA,1985-01-01
Doug Linde,204914,Education,Harvard Business School,63013,MBA,1989-01-01
Bill Yeates,204917,Education,Louisiana Tech University,256182,BS,1983-01-01
Bill Yeates,204917,Education,Louisiana Tech University,256182,MBA,1993-01-01
Ed Schnopp,204918,Education,California State University (CSU),60252,BS,1979-01-01
Behdad Alizadeh,204919,Education,New York University (NYU),61424,BS,1984-01-01
Behdad Alizadeh,204919,Education,Columbia Business School,63118,MBA,1988-01-01
Gary Velasquez,204921,Education,University of California Los Angeles (UCLA),62218,MBA,
Gary Velasquez,204921,Education,California State University Fullerton,485005,BA,1982-01-01
Dennis Roark,204922,Education,California Polytechnic University,63378,BS,
Guy Bryant,204924,Education,Syracuse University,61983,BS (magna Cum Laude),1981-01-01
Dave Hage,204928,Education,Arizona State University,60074,MBA,1982-01-01
Dave Hage,204928,Education,Northern Arizona University,79979,BSEE,
Bill Woodard,204929,Education,University of North Carolina Chapel Hill,62533,BA,1981-01-01
Greg Langston,204930,Education,Purdue University Krannert School of Management,79841,BS,
Barbara Forsberg,204932,Education,Unknown Organisation,0,BS,1984-01-01
Randy Holliday,204935,Education,Florida State University College of Law (Florida State Law),1194156,LLM,1974-01-01
Randy Holliday,204935,Education,Florida State University,60692,JD,1974-01-01
Randy Holliday,204935,Education,Florida State University,60692,BA,1971-01-01
Steven Erwin,204936,Education,University of Washington,62785,Executive MBA,
Steven Erwin,204936,Education,California State University Los Angeles (Formerly known as Los Angeles State College),60260,BS,1965-01-01
Kim Rondeau,204937,Education,Massachusetts College of Pharmacy and Health Sciences,63433,Graduated,1977-01-01
Kim Rondeau,204937,Education,Unknown Organisation,0,Registered Pharmacist (RPh),
Paul Gentzkow,204939,Education,Minnesota State University (MSU),95342,Graduated,
Louis Petrillo,204941,Education,Tufts University,62097,BA,1986-01-01
Louis Petrillo,204941,Education,Columbia University,60434,JD,1991-01-01
Brodie Westen Jr,204943,Education,Western Illinois University,63488,BS,1981-01-01
Brodie Westen Jr,204943,Education,Western Illinois University,63488,MBA,
Brodie Westen Jr,204943,Education,University of California Berkeley,62215,JD,
Ken Fluke,204944,Education,Stanford University,61935,Executive Management Program,
Ken Fluke,204944,Education,University of Akron,62134,BS,1980-01-01
Ken Fluke,204944,Education,University of Akron,62134,Graduated (magna cum laude),
Steven Karel,204945,Education,Stanford University,61935,Graduated,
Steven Karel,204945,Education,Harvard Law School,63035,Graduated,1971-01-01
Steven Karel,204945,Education,Harvard Law School,63035,Graduated (cum laude),1980-01-01
Steven Karel,204945,Education,University of California Berkeley,62215,PhD,
Dwight Evans,204946,Education,Ohio University,61524,BA,1974-01-01
Jim Raines,204947,Education,University of Memphis (UoM),97372,BBA,1965-01-01
John Vollaro,204948,Education,Long Island University,61173,BS,1965-01-01
Karen Coughlin,204951,Education,St John's College,99422,BSc,
Karen Coughlin,204951,Education,Webster University,83128,MA,
Chris Wing,204954,Education,California State University Long Beach,82585,BS,
Chris Wing,204954,Education,University of Southern California (USC),62673,MBA,1984-01-01
Jim Woys,204955,Education,Arizona State University,60074,BS,1979-01-01
Jim Woys,204955,Education,Golden Gate University,60763,MBA,
Doctor Roger Coupland,204956,Education,University of Nottingham,625151,Degree (Hons),
Doctor Roger Coupland,204956,Education,University of Nottingham,625151,PhD,
Doctor Bill Salter,204958,Education,Unknown Organisation,0,Masters Degree,
Doctor Bill Salter,204958,Education,University of Alabama (UA),62136,PhD,
Gary Wilkerson,204959,Education,University of Oklahoma,62549,Doctor of Jurisprudence,
Gary Wilkerson,204959,Education,Georgia Southwestern State University,625223,BS,1968-01-01
Bill Donnelly,204961,Education,John Carroll University (JCU),80640,Graduated,
J Matheney,204962,Education,Unknown Organisation,0,Advanced Management Program,1997-01-01
J Matheney,204962,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
J Matheney,204962,Education,University of Akron,62134,BS,1970-01-01
Doctor Michael Tull,204963,Education,Unknown Organisation,0,PhD,
Doctor Michael Tull,204963,Education,University of Kansas,80243,Doctorate,
Charlie Schellhorn,204970,Education,Harvard University,63830,BSc,
Charlie Schellhorn,204970,Education,Harvard University,63830,MBA,
Lou Pollock,204971,Education,University of Ntre Dame,62544,AB,1975-01-01
Joe Kastelic,204972,Education,University of Alaska,80555,BA,
David Lucas,204973,Education,University of Alabama School of Law,483172,JD,1987-05-01
David Lucas,204973,Education,University of Alabama (UA),62136,BS,1984-01-01
Graeme Farrell,204975,Professional Qualifications,Institute of Chartered Secretaries and Managers,1373457,Chartered Secretary,
Andy Pease Jr,204981,Education,Naval Postgraduate School (NPS),61404,MS,1974-01-01
Andy Pease Jr,204981,Education,United States Naval Academy (USNA),377927,BS,1972-01-01
Neil Kim,204982,Education,University of California Berkeley,62215,BS,1979-01-01
Jeff Speed,204983,Education,University of the Pacific (UOP),80656,BS,
Jeff Duncan Jr,204989,Education,Ohio State University (OSU),61523,BS,1975-01-01
Jeff Duncan Jr,204989,Education,Robins School of Business University of Richmond,1816341,Studied,1980-01-01
Keith Eckel,204992,Education,Pennsylvania State University (Penn State University),61582,Attended,
Keith Eckel,204992,Education,Dickinson College,80123,Attended,
Keith Eckel,204992,Education,Keystone College,828018,Attended,
Pete Zogas Jr,204993,Education,Drexel University (Formerly known as Drexel Institute of Technology),60542,BS,1982-01-01
Jay Kerutis,204994,Education,University of Kansas,80243,Graduated,1982-01-01
Gerry Anderson,204995,Education,University of Ntre Dame,62544,BS,1980-01-01
Gerry Anderson,204995,Education,University of Michigan,63187,MBA,
Gerry Anderson,204995,Education,University of Michigan,63187,MS,
Eric Snyder,204997,Education,California State Polytechnic University Pomona,60251,Bachelor's Degree,1993-01-01
Donald Kenney,204998,Education,Northeastern University,61472,BS,
Donald Kenney,204998,Education,Massachusetts Institute of Technology (MIT) Sloan School of Management,63283,MBA,
Gus Stephas,204999,Education,Fairleigh Dickinson University,60671,Graduated,
Tim Dehne,205000,Education,Rice University,61692,BS,1987-01-01
Ruben Reynoso-Mangi,205001,Education,California State Polytechnic University Pomona,60251,BS,1969-01-01
Mike Vollkommer,205002,Education,Georgia State University (GSU),60755,Master of Taxation,2012-01-01
Mike Vollkommer,205002,Education,St Francis College,89196,BS,1980-01-01
Mike Vollkommer,205002,Professional Qualifications,Chartered Global Management Accountant (CGMA),2066231,Chartered Global Management Accountant (CGMA),
Mike Vollkommer,205002,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Alex Davern,205003,Education,University College Dublin (UCD),62256,BCom,1987-01-01
Alex Davern,205003,Education,University College Dublin (UCD),62256,Post Graduate Diploma,
Jim Hallett,205004,Education,General Motors University,82247,Certified,
