name,name_id,edu_type,university,university_id,qualification,award_date 
Craig Vollmers,1949329,Education,Western Governors University (WGU),262412,MS,
Paul Fukumoto,1949331,Education,University of California San Diego (UCSD),79941,BS,
Paul Fukumoto,1949331,Education,University of California San Diego (UCSD),79941,MS,
Michael Green,1949333,Education,Mount St Mary's College Maryland,89752,BS,1980-01-01
Bill Rouhana Jr,1949334,Education,Colby College,60394,BA,1972-01-01
Bill Rouhana Jr,1949334,Education,Georgetown University Law Center (Georgetown Law School),79195,JD,
Bilal Chaudhry,1949336,Education,University of California Berkeley,62215,BS,
Meghan McGuire,1949340,Education,Villanova University,62858,Graduated,
Allison Barlaz,1949341,Education,Institut Europeen d'Administration des Affaires (INSEAD) (European Institute of Business Administration),60651,MBA,2002-01-01
Allison Barlaz,1949341,Education,University of California Berkeley,62215,MS,1991-01-01
Allison Barlaz,1949341,Education,University of Pennsylvania,62579,Bachelor's Degree,1990-01-01
Doctor Ross Sherlock,1949342,Education,McMaster University,61250,BSc (Hons),1986-01-01
Doctor Ross Sherlock,1949342,Education,Lakehead University,537844,MSc,1989-01-01
Doctor Ross Sherlock,1949342,Professional Qualifications,American Institute of Professional Geologists (AIPG),78278,Professional Geologist,
Doctor Ross Sherlock,1949342,Education,University of Waterloo,62786,PhD,1993-01-01
Michael Sandrof,1949347,Education,Carnegie Mellon University,41519,BS,1988-01-01
Dave Urban,1949349,Education,Washington University St Louis,82206,BS,1998-01-01
Dave Urban,1949349,Education,Information Systems Audit and Control Association Inc (ISACA),622969,Certified Information Security Manager (CISM),
Dave Urban,1949349,Professional Qualifications,Information Technology Infrastructure Library (ITIL),1042641,Certified,
Dave Urban,1949349,Professional Qualifications,International Information Systems Inc,563722,Certified Information Systems Security Professional (CISSP),
Diana Wilkin,1949354,Education,University of Southern California (USC),62673,BS (magna Cum Laude),1981-01-01
Peter Dekom,1949355,Education,UCLA School of Law,640561,JD,1973-01-01
Peter Dekom,1949355,Education,Yale University,62981,BA,1968-01-01
Fred Cohen,1949356,Education,University of Michigan,63187,BA,
Fred Cohen,1949356,Education,Stanford University,61935,MS,
Brian Boudreau,1949357,Education,Tufts University,62097,BS,2005-01-01
Brian Boudreau,1949357,Education,Carroll School of Management Boston College,117631,MBA,2011-01-01
Elana Sofko,1949359,Education,University at Albany State University of New York (State University of New York at Albany (SUNYA)),875874,BA,1989-01-01
Elana Sofko,1949359,Education,University of Connecticut,62265,MBA,2000-01-01
Michael Winter,1949360,Education,American University Washington,60049,BA,
Jayson Goldberg,1949361,Education,Columbia University,60434,Executive Leadership Program,2002-01-01
Jayson Goldberg,1949361,Education,Tisch School of the Arts New York University,814612,BFA (Bachelors of Fine Arts Program),
Carolyn Aberman,1949364,Education,University of Pennsylvania,62579,BA (Cum Laude),1992-01-01
Carolyn Aberman,1949364,Education,Northwestern University Pritzker School of Law,638744,JD,1997-01-01
Scott Kavanagh,1949365,Education,University of Massachusetts Amherst (UMA),62456,Bachelor's Degree,
Scott Kavanagh,1949365,Education,Framingham State University (Framingham State College prior to 2010),583761,Masters Degree,
Trish Tarantino,1949369,Education,University of Michigan,63187,Bachelor's Degree,1991-01-01
Trish Tarantino,1949369,Education,Boston University,60195,MBA (summa cum laude),1995-01-01
Debbie Gerlach,1949370,Professional Qualifications,Canadian Institute of Chartered Accountants (CICA),56019,Chartered Accountant,
Debbie Gerlach,1949370,Education,University of Calgary,86931,BCom,
Debbie Gerlach,1949370,Education,University of Calgary,86931,MBA,
Debbie Gerlach,1949370,Professional Qualifications,Chartered Professional Accountants of Alberta (CPA Alberta),2388538,CPA,
Dinesh Chopra,1949372,Education,Clarkson University,60383,MS,1997-01-01
Dinesh Chopra,1949372,Education,National Institute of Technology Tiruchirappalli (Formerly known as Regional Engineering College),1047279,BTech,1995-01-01
Dinesh Chopra,1949372,Education,Massachusetts Institute of Technology (MIT) Sloan School of Management,63283,MBA,2006-01-01
Shaun Wiley,1949374,Education,University of Washington,62785,BA,1989-01-01
Shaun Wiley,1949374,Education,Stanford University Graduate School of Business,67360,Executive Education Program,
Shaun Wiley,1949374,Education,Columbia Business School,63118,Masters Degree,1996-01-01
Vijay Bathija,1949375,Education,Queen's University,63329,MBA,1995-01-01
Vijay Bathija,1949375,Education,University of Delhi,243736,BCom,
Brian Christensen,1949378,Education,Stanford University Graduate School of Business,67360,MBA,2003-01-01
Brian Christensen,1949378,Education,Brigham Young University,60212,BS,1997-01-01
Admiral Mark Ferguson III,1949379,Education,Naval Postgraduate School (NPS),61404,MS,1984-12-01
Admiral Mark Ferguson III,1949379,Education,US Naval Nuclear Power School,484709,Attended,
Admiral Mark Ferguson III,1949379,Education,United States Air Force Air Command and Staff College,1479226,Attended,1994-01-01
Admiral Mark Ferguson III,1949379,Education,Center for Public Leadership Harvard Kennedy School,1688717,Fellow,1998-07-01
Admiral Mark Ferguson III,1949379,Education,United States Naval Academy (USNA),377927,BS,1978-01-01
Erlyn Dale,1949380,Professional Qualifications,Governance Institute of Australia (Governance Institute) (Formerly known as Chartered Secretaries Australia (CSA) Ltd),383369,Graduate Diploma,2015-01-01
Erlyn Dale,1949380,Education,Murdoch University,638345,BCom,2009-01-01
Erlyn Dale,1949380,Education,Chartered Institute of Secretaries,745079,Chartered Secretary,
Mike Coar,1949381,Education,Bergen Community College,603618,Studied,1993-01-01
Wendy Martin,1949383,Education,University of Bristol,64921,BA,1993-01-01
Mike Sternick,1949384,Education,University of Rochester,62633,BA,2005-01-01
Mike Sternick,1949384,Education,Simon Business School University of Rochester (William E Simon School of Business Administration prior to 2013),576553,MBA,2012-01-01
Andrew Perlmutter,1949387,Education,Southern Illinois University,61879,BA,1999-01-01
Doctor Tim Dowd,1949389,Education,Unknown Organisation,0,MD,
Kevin Kennedy,1949393,Education,Indiana University Bloomington,1337103,BS,
Doctor Vic Mahendru,1949395,Professional Qualifications,Texas Tech University Health Sciences Center,834799,Fellow,
Doctor Vic Mahendru,1949395,Education,State University of New York Buffalo (SUNYB),83168,MD,1989-01-01
Doctor Vic Mahendru,1949395,Education,Harvard Medical School,63348,Fellow,
Doctor Vic Mahendru,1949395,Education,American Board of Anesthesiology Inc,806643,Certified,
Derek Briffett,1949396,Education,Queen's University,63329,MBA,
Derek Briffett,1949396,Education,Memorial University of Newfoundland,121997,BCom (Hons),
Susie Spigelman,1949397,Education,National-Louis University,61402,MA,2010-01-01
Susie Spigelman,1949397,Professional Qualifications,Lake Forest Academy,82039,Graduated,2003-01-01
Susie Spigelman,1949397,Professional Qualifications,US Green Building Council,637697,Certified,2012-05-01
Susie Spigelman,1949397,Professional Qualifications,National CPR Foundation LLC (NCPRF),2557597,Certified,2017-05-01
Susie Spigelman,1949397,Education,University of Illinois Urbana-Champaign (UIUC),77782,BA,2007-01-01
Rob Nisi,1949400,Education,Boston University School of Law,833517,JD,1987-01-01
Rob Nisi,1949400,Education,Washington University St Louis,82206,BA,1984-01-01
Rob Nisi,1949400,Education,Boston University Questrom School of Business,2244192,MBA,1988-01-01
Rob Copeland Jr,1949401,Education,Woodbury University,119202,BS,2002-01-01
Rob Copeland Jr,1949401,Education,Pepperdine University,61585,Executive MBA,2008-01-01
Dominica DeGrandis,1949404,Professional Qualifications,Scherer Leadership International,2725394,Studied,2007-01-01
Dominica DeGrandis,1949404,Education,University of California Berkeley,62215,Graduated,2007-01-01
Dominica DeGrandis,1949404,Education,University of Hawaii at Manoa,1336191,BS,1986-01-01
Mike Bryant,1949406,Education,University of North Carolina Chapel Hill,62533,Bachelor's Degree,1985-01-01
Erin Olson,1949411,Education,Ohio State University (OSU),61523,BA,2004-01-01
Erin Olson,1949411,Education,Project Management Institute Inc (PMI),489712,Project Management Professional,
Liu Guyan,1949425,Education,Shanghai Jiao Tong University,640349,BA,
Liu Guyan,1949425,Education,Shanghai Jiao Tong University,640349,BS,
Liu Guyan,1949425,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,2016-08-01
Liu Guyan,1949425,Education,Columbia University,60434,MS,2012-01-01
Doctor Rick Shinto,1949431,Education,State University of New York Stony Brook,461269,MD,
Doctor Rick Shinto,1949431,Education,University of California Irvine,383127,BS,
Doctor Rick Shinto,1949431,Education,University of Redlands,79746,MBA,
Peter Marino,1949432,Education,James Madison University,61006,BS,1991-01-01
Peter Marino,1949432,Education,Maxwell School of Syracuse University,80648,MPA,1992-01-01
Pat Wang,1949433,Education,New York University School of Law,574794,JD (Cum Laude),
Pat Wang,1949433,Education,Princeton University,61632,Graduated,
Aaron Ketter,1949434,Education,University of Chicago Booth School of Business (University of Chicago Graduate School of Business prior to 2008),1342262,MBA,2011-01-01
Aubrey Dunn,1949665,Education,Unknown Organisation,0,Graduated,
Aaron Ketter,1949434,Education,Mewbourne College of Earth and Energy University of Oklahoma,1640864,BS,2003-01-01
Opher Yom-Tov,1949436,Education,University of Western Australia,62793,BEng,1994-01-01
Opher Yom-Tov,1949436,Education,University of Western Australia,62793,BCom,1994-01-01
Andrew Scott,1949437,Education,Montclair State University,269327,BS,2003-01-01
Andrew Scott,1949437,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Jim Wiegandt,1949439,Education,Pacific Coast Banking School,64214,Postgraduate Degree,
Jim Wiegandt,1949439,Professional Qualifications,American Bar Association (ABA),54903,Postgraduate Degree,
Jim Wiegandt,1949439,Education,San Diego State University (SDSU),61775,BA,1993-01-01
Jim Wiegandt,1949439,Education,Michigan State University (MSU),61278,Attended,1989-01-01
Doctor Scott Royal,1949442,Education,Johns Hopkins Bloomberg School of Public Health,99087,MPH,1995-01-01
Doctor Scott Royal,1949442,Education,Johns Hopkins Bloomberg School of Public Health,99087,PhD,1999-01-01
Warren Ramsey,1949444,Education,Indiana University Bloomington,1337103,BS,2003-01-01
Natalie Heisler,1949448,Education,University of Windsor,62800,BA,
Natalie Heisler,1949448,Education,Queen's University,63329,MSc,1990-01-01
Spolyar Sellers,1949449,Professional Qualifications,Women's Business Enterprise Alliance Inc (WBEA),1542221,Certified,
Spolyar Sellers,1949449,Education,DePauw University,60500,BA,1983-01-01
Starnes Gilroy,1949453,Education,Indiana University,60920,Masters Degree,1978-01-01
Starnes Gilroy,1949453,Education,DePauw University,60500,BA (Cum Laude),1970-01-01
Pat O'Brien,1949457,Education,Indiana University,60920,Bachelor's Degree,
Erich Stehle,1949458,Education,Ohio State University (OSU),61523,BS,
Erich Stehle,1949458,Professional Qualifications,International Council of Shopping Centers (ICSC),89972,Professional Certificate Course,
John Perry,1949459,Education,Stonier Graduate School of Banking Rutgers University,81782,MS (Hons),1982-01-01
John Perry,1949459,Education,Indiana State University,60919,BA,1966-01-01
John Perry,1949459,Education,Indiana State University,60919,MBA,1967-01-01
Jim Mattingly,1949461,Education,Bellarmine University,109242,BA,2001-01-01
Jim Mattingly,1949461,Education,Indiana University Bloomington,1337103,MBA,2006-01-01
Mike Dunlap,1949466,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Mike Dunlap,1949466,Education,Indiana University Kelley School of Business,79674,BS,1988-01-01
Scott Evans,1949468,Education,Ohio State University (OSU),61523,BSc,
Randy Rogers,1949469,Professional Qualifications,Mortgage Bankers Association of America (MBA),78592,Certified Mortgage Banker,1985-01-01
Randy Rogers,1949469,Education,University of North Carolina Chapel Hill,62533,Degree,1968-01-01
Randy Rogers,1949469,Education,Stonier Graduate School of Banking Rutgers University,81782,Graduated,1979-01-01
Mike Petrie,1949470,Professional Qualifications,Mortgage Bankers Association (MBA),488049,Certified Mortgage Banker,1999-01-01
Mike Petrie,1949470,Professional Qualifications,Mortgage Bankers Association (MBA),488049,AMP,2004-01-01
Mike Petrie,1949470,Education,Indiana University,60920,MBA,1983-01-01
Mike Petrie,1949470,Education,Indiana University School of Business,795916,BS,1979-01-01
Beth Trahos,1949475,Education,Virginia Commonwealth University,62862,Studied,1997-01-01
Beth Trahos,1949475,Education,University of Richmond,62632,BA,1994-01-01
Beth Trahos,1949475,Education,University of Richmond School of Law (Formerly known as T C Williams School of Law),1376684,JD,1997-01-01
Mayank Mahajan,1949478,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,2011-01-01
Mayank Mahajan,1949478,Education,Institute of Chartered Accountants of India (ICAI),125427,Chartered Accountant,2008-01-01
Mayank Mahajan,1949478,Education,Chaudhary Charan Singh University (Formerly known as Meerut University),1704398,BCom,2008-01-01
Mayank Mahajan,1949478,Education,Gonzaga University School of Business Administration,1608579,MBA,2015-01-01
Mike Dury,1949479,Education,Indiana University Kelley School of Business,79674,MBA,2013-01-01
Mike Dury,1949479,Education,University of Ntre Dame,62544,BA,2007-01-01
Susan Kucer,1949484,Professional Qualifications,United Way Worldwide,36862,Graduated,
Susan Kucer,1949484,Education,Butler University,79061,BS,1977-01-01
Susan Kucer,1949484,Professional Qualifications,Bishop Dwenger High School,915801,Graduated,
Susan Kucer,1949484,Professional Qualifications,Financial Industry Regulatory Authority (FINRA),955132,Certified,
Susan Kucer,1949484,Education,Indiana University,60920,Studied,
Susan Kucer,1949484,Professional Qualifications,Investors Diversified Services Inc,137566,Registered Representative,
Susan Kucer,1949484,Professional Qualifications,Institute of Certified Financial Planners (ICFP),1479053,Certified Financial Planner,
Raja Akram,1949486,Education,Texas A&M University,62040,MA,1997-01-01
Raja Akram,1949486,Education,Texas A&M University,62040,BBA,1995-01-01
Jerry Koors,1949489,Education,Marian University,1491204,Bachelor's Degree,1985-01-01
Rick Belser,1949490,Education,Butler University,79061,MBA,
Rick Belser,1949490,Education,Indiana University Kelley School of Business,79674,Graduated,
Bill Buchanan,1949491,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,1984-01-01
Phil Daubenmire,1949493,Education,Taylor University,259017,BA,2005-01-01
Phil Daubenmire,1949493,Education,Indiana University Kelley School of Business,79674,MBA,2014-01-01
Rebecca Marsh,1949494,Education,Indiana University Purdue University Indianapolis (IUPUI),60922,Degree,
Rebecca Marsh,1949494,Education,University of Phoenix,94081,BS (summa Cum Laude),
Angela Rees,1949495,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Angela Rees,1949495,Education,Indiana University East,2170960,Graduated (Distinction),
Vickie Vandivier,1949496,Education,Franklin College,661622,Graduated,
Carol Gassen,1949497,Education,Iowa State University,1246304,BBA,1983-01-01
Nic Baumann,1949498,Education,Purdue University,61638,BS,
Nic Baumann,1949498,Professional Qualifications,Human Resource Certification Institute Inc (HRCI) (HR Certification Institute),129257,Senior Professional Human Resources Certification (SPHR),
Nic Baumann,1949498,Professional Qualifications,Human Resource Certification Institute Inc (HRCI) (HR Certification Institute),129257,SHRM Senior Certified Professional (SHRM-SCP),
Bruce Wiley,1949499,Education,Taylor University,259017,BS,1991-01-01
Bruce Wiley,1949499,Education,Butler University,79061,MBA,2001-01-01
Bruce Wiley,1949499,Education,Project Management Institute Inc (PMI),489712,Project Management Professional,
Brian Sullivan,1949500,Education,Indiana University Kelley School of Business,79674,MBA,2013-01-01
Brian Sullivan,1949500,Education,DePauw University,60500,BS,2008-01-01
James Llende,1949503,Education,University of South Florida (USF),62670,BS,
James Llende,1949503,Education,University of South Florida (USF),62670,Master of Accountancy (MAcc),
Christopher Seely,1949506,Education,Knox College,61079,BA,1977-01-01
Brigadier General David Turner,1949507,Education,Wichita State University,62949,MS,1993-01-01
Brigadier General David Turner,1949507,Education,University of Central Missouri (Formerly known as Central Missouri State University),1378298,BA,1983-01-01
Brigadier General David Turner,1949507,Education,US Army War College (USAWC),80702,MS,2007-01-01
Kelly Wilson,1949508,Education,University of Southern California (USC),62673,BA (magna cum laude),2012-01-01
John Streelman,1949511,Education,University of Colorado Boulder,62260,BA,2003-01-01
John Streelman,1949511,Education,Sturm College of Law University of Denver,1337994,JD,2006-01-01
Doctor Adrianne Seiler,1949512,Professional Qualifications,American Board of Medical Specialties (ABMS),121292,Certified,
Doctor Adrianne Seiler,1949512,Education,University of Connecticut School of Medicine,864050,MD (Hons),2007-01-01
Doctor Adrianne Seiler,1949512,Professional Qualifications,Baystate Medical Center Inc,1005509,Completed,2010-01-01
Bobby Robertson,1949516,Education,Louisiana Tech University,256182,BS,1991-01-01
Lee Sparaga,1949518,Education,University of Delaware,79387,BS,1994-01-01
Patrick Hendricks,1949519,Education,Cecil C Humphreys School of Law University of Memphis,2224281,JD,2014-01-01
Patrick Hendricks,1949519,Education,Lake Forest College,77954,Graduated,2006-01-01
Regis Dale,1949523,Education,Fairleigh Dickinson University,60671,BA (magna cum laude),
Regis Dale,1949523,Education,School of International and Public Affairs (SIPA) Columbia University,660913,Masters Degree,1984-01-01
Jo Eke,1949538,Education,Rhode Island School of Design (RISD),42613,BFA (Bachelors of Fine Arts Program),
Jo Eke,1949538,Education,Graduate School of Business Administration Northeastern University,1344228,MBA,
Michael Stopford,1949540,Education,Oxford University,61561,BA,
Michael Stopford,1949540,Education,Oxford University,61561,MA,
Ross Sallade,1949541,Education,University of Virginia School of Law,77982,JD,2000-01-01
Ross Sallade,1949541,Education,Medical College of Virginia,82059,MHA,1997-01-01
Ross Sallade,1949541,Education,Hampden-Sydney College,129932,BS (cum laude),1992-01-01
Doctor Robert Swanton,1949542,Education,Unknown Organisation,0,Postgraduate Certificate (PGCert),2007-01-01
Doctor Robert Swanton,1949542,Professional Qualifications,Cancer Research UK (Formerly known as Imperial Cancer Research Fund),550359,PhD,1998-01-01
Doctor Robert Swanton,1949542,Professional Qualifications,Cancer Research UK (Formerly known as Imperial Cancer Research Fund),550359,Training Program,2008-01-01
Doctor Robert Swanton,1949542,Education,University College London (UCL),62247,BSc (Hons),1995-01-01
Doctor Robert Swanton,1949542,Education,Barts and The London School of Medicine and Dentistry,1658111,Studied,1993-01-01
Doctor Robert Swanton,1949542,Education,UCL Medical School,2325111,MB (Bachelor of Medicine),1999-01-01
Mike Cole,1949548,Education,West Virginia University (WVU),62917,BS,1983-01-01
Bill McManus,1949550,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Bill McManus,1949550,Education,McCombs School of Business University of Texas at Austin,466303,BBA,1991-01-01
Derek Amidon,1949555,Education,Rensselaer Polytechnic Institute (RPI),61687,MS,2003-01-01
Derek Amidon,1949555,Education,Brigham Young University,60212,MS,1993-01-01
Derek Amidon,1949555,Education,Brigham Young University,60212,BS,
Roger Argus,1949556,Education,California State University Long Beach,82585,BS,
Jan Auman,1949557,Education,School for International Training (SIT),1347070,Master of International Affairs,1983-01-01
Jan Auman,1949557,Education,Pennsylvania State University (Penn State University),61582,BA,1979-01-01
Bernie Teufele,1949561,Professional Qualifications,Association of Professional Engineers and Geoscientists of Alberta (APEGA),86977,PEng,
Bernie Teufele,1949561,Education,Richard Ivey School of Business University of Western Ontario (Ivey Business School),485046,Executive Training Program,
Bernie Teufele,1949561,Education,University of Alberta School of Business,932110,Executive Training Program,
Chris Hrouda,1949602,Education,University of Missouri Columbia,62483,BS (magna Cum Laude),1987-01-01
Bernie Teufele,1949561,Professional Qualifications,Association of Professional Engineers and Geoscientists of British Columbia (APEGBC),622720,PEng,
Bernie Teufele,1949561,Education,University of British Columbia (UBC),62203,BSc,1995-01-01
Doctor Jens Ortmanns,1949563,Education,Universitt Trier (University of Trier),62756,PhD,2002-01-01
Doctor Jens Ortmanns,1949563,Education,Universit d'Orlans (University of Orleans),1240551,Studied,1998-01-01
Doctor Jens Ortmanns,1949563,Education,Manhattan College,61218,Attended,
Doctor Arnon Heyman,1949564,Education,College of Management - Academic Studies Israel,805083,MBA,2015-01-01
Doctor Arnon Heyman,1949564,Education,Hebrew University of Jerusalem,43828,PhD,2007-01-01
Lou Occhicone,1949565,Education,University of Connecticut,62265,MA,1994-01-01
Lou Occhicone,1949565,Education,University of Connecticut,62265,BA,1992-01-01
Doctor Yehdua Ringel,1949566,Education,Technion - Israel Institute of Technology (IIT),780210,MD,1987-01-01
Kirti Ganorkar,1949567,Education,Rashtrasant Tukadoji Maharaj Nagpur University (RTMNU) (Nagpur University prior to 2005),781013,BTech,
Kirti Ganorkar,1949567,Education,Poona University,564377,MBA,
Jan Ranggrd,1949572,Education,Uppsala Universitet (Uppsala University),63004,LLB,
Pooja Agarwal,1949573,Education,McMaster University,61250,BSc (summa cum laude),2001-01-01
Pooja Agarwal,1949573,Education,University of California San Francisco (UCSF),62221,PhD,2009-01-01
Pooja Agarwal,1949573,Education,University of Toronto,62752,MSc,2003-01-01
Joel Getz,1949574,Education,Harvard University,63830,BA,1986-01-01
Doctor Kurt Forrester,1949575,Professional Qualifications,Australasian Institute of Mining and Metallurgy (AUSIMM),664058,Chartered Professional,
Doctor Kurt Forrester,1949575,Education,University of Sydney,62715,BEng (Hons),2001-01-01
Doctor Kurt Forrester,1949575,Education,University of Sydney,62715,PhD,2007-01-01
Doctor Kurt Forrester,1949575,Professional Qualifications,Institution of Chemical Engineers (IChemE),1924693,Chartered Chemical Engineer,
Mike Sheahan,1949576,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Katia Bejan,1949578,Education,California State University Stanislaus,810488,BS,1987-01-01
Chuck Cefalo,1949579,Education,Northeastern University,61472,Certificate,
Chuck Cefalo,1949579,Education,Franklin Pierce University,1487636,BA,
Yvette Gatling,1949581,Education,Paul M Hebert Law Center Louisiana State University,1351133,JD,1998-01-01
Yvette Gatling,1949581,Education,Poole College of Management North Carolina State University,1451079,BA,1994-01-01
Robert Proia,1949582,Education,University of Toronto,62752,BSc,1988-01-01
Robert Proia,1949582,Education,Rotman School of Management University of Toronto (Joseph L Rotman School of Management),1931003,MBA,2003-01-01
Randy Gidseg,1949583,Education,Georgetown University Law Center,79195,JD (Cum Laude),2000-01-01
Randy Gidseg,1949583,Education,University of Michigan,63187,BA (Distinction),1997-01-01
Danielle Herring,1949584,Education,Baylor Law School,786190,JD,2003-01-01
Danielle Herring,1949584,Education,Baylor University,60138,BA (Hons),1998-01-01
Alison Hightower,1949585,Education,Claremont McKenna College,87047,BA (magna cum laude),1980-01-01
Alison Hightower,1949585,Education,UC Berkeley School of Law,1344426,JD,1983-01-01
Charles Stevens,1949586,Education,Millikin University,77839,BS (summa Cum Laude),1980-01-01
Charles Stevens,1949586,Education,Vanderbilt University School of Law,90482,JD,1983-01-01
Derek Bluestone,1949587,Education,Earlham College,60554,BA,1990-01-01
Derek Bluestone,1949587,Education,Project Management Institute Inc (PMI),489712,Certificate,
Derek Bluestone,1949587,Professional Qualifications,Scrum Alliance Inc,1261854,Certificate,
Derek Bluestone,1949587,Education,Disaster Recovery Institute International (DRI International),1574896,Certificate,
Derek Bluestone,1949587,Education,Indiana University Bloomington,1337103,MPA,1995-01-01
Andrew Voss,1949588,Education,University of Minnesota Law School,80696,JD (Cum Laude),1993-01-01
Andrew Voss,1949588,Education,University of Wisconsin-Madison,751347,BA (Distinction),1987-01-01
Ben Webster,1949589,Education,University of Virginia School of Law,77982,JD,1987-01-01
Ben Webster,1949589,Education,Stanford University,61935,BA,1980-01-01
Hal Wellford Jr,1949590,Education,Washington and Lee University,62891,BA (Cum Laude),1976-01-01
Hal Wellford Jr,1949590,Education,University of Tennessee College of Law,666600,JD,1981-01-01
Daniel Pacthod,1949593,Education,cole des Hautes tudes Commerciales de Paris (HEC Paris School of Management) (HEC Paris),60833,MBA,1993-01-01
Daniel Pacthod,1949593,Education,Haas School of Business University of California Berkeley,757832,Attended,
Phil Tingle,1949594,Education,Tulane University,62098,Bachelor of Science in Management (BSM),1985-01-01
Phil Tingle,1949594,Education,University of Florida Levin College of Law,583366,JD,1990-01-01
Phil Tingle,1949594,Education,University of Florida Levin College of Law,583366,LLM,1992-01-01
Doctor Ralf Weisser,1949598,Education,Universitt Konstanz (University of Konstanz),40179,Attended,1988-01-01
Doctor Ralf Weisser,1949598,Education,Universitt Konstanz (University of Konstanz),40179,PhD,1993-01-01
Doctor Ralf Weisser,1949598,Education,Duke University School of Law,76040,LLM,1991-01-01
Ian Osborne,1949599,Education,King's College London University of London,40903,Studied,
Ian Osborne,1949599,Education,London School of Economics (LSE) (London School of Economics and Political Science),38522,Studied,
Commander Sherri Brown,1949601,Education,United States Merchant Marine Academy,62116,BS,1992-01-01
Commander Sherri Brown,1949601,Education,George Washington University Law School,82827,JD,2001-01-01
Anna Kooi,1949604,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Anna Kooi,1949604,Education,University of Wisconsin Whitewater,79034,BBA,1999-01-01
Kurt Siebenaller,1949605,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Kurt Siebenaller,1949605,Education,Michigan State University (MSU),61278,BA,1988-01-01
Lynn Hammond,1949606,Education,Georgetown University,60750,Studied,
Lynn Hammond,1949606,Education,Memorial University of Newfoundland,121997,BA,1999-01-01
Lynn Hammond,1949606,Education,Acadia University,488025,Studied,2012-01-01
Lynn Hammond,1949606,Education,Universit de Montral,591809,Studied,
Lynn Hammond,1949606,Professional Qualifications,International Association for Public Participation (IAP2),1334831,Certified,2006-01-01
Krista Pankop,1949607,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Krista Pankop,1949607,Education,University of Wisconsin Whitewater,79034,BBA,1995-01-01
Les Schott,1949608,Professional Qualifications,Chartered Global Management Accountant (CGMA),2066231,Chartered Global Management Accountant (CGMA),
Les Schott,1949608,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Les Schott,1949608,Education,Financial Examiners Educational Foundation Inc (Formerly known as Society of Financial Examiners (SOFE)),583135,Certified Financial Examiner (CFE),
Les Schott,1949608,Education,Towson University,743199,BS,1980-01-01
Christine Trunnell,1949609,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Christine Trunnell,1949609,Education,Virginia Polytechnic Institute and State University (Virginia Tech),110197,BS,1999-01-01
Wendi Unger,1949610,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Wendi Unger,1949610,Education,Marquette University,61231,BBA,1990-01-01
Amy Mergen,1949612,Education,University of Wisconsin-Madison,751347,BA,1990-01-01
Henry Maphosa,1949613,Education,University of Nebraska-Lincoln,741543,Studied,
Dan Lind,1949614,Education,Stanford University,61935,Masters Degree,2003-01-01
Dan Lind,1949614,Education,St Olaf College,79564,BA,
Tony Chislett,1949615,Professional Qualifications,Cabot Institute of Applied Arts and Technology,1196477,Diploma,
Alan Anderson,1949617,Education,Queen's College Oxford University,62052,Studied,1995-01-01
Alan Anderson,1949617,Education,Washington State University (WSU),62894,BA,1993-01-01
Alan Anderson,1949617,Education,University of Oklahoma College of Law,124582,JD,1996-01-01
Vedrana Balta,1949618,Education,University of Kansas School of Law,632015,JD,2009-01-01
Vedrana Balta,1949618,Education,University of Kansas School of Business,1214703,BS,2006-01-01
Robert Dempsey Jr,1949619,Education,Duke University,60547,BA (Cum Laude),1998-01-01
Robert Dempsey Jr,1949619,Education,Vanderbilt University School of Law,90482,JD,2006-01-01
Zach Dyer,1949620,Education,University of Kansas,80243,MS,2004-01-01
Zach Dyer,1949620,Education,University of Kansas School of Law,632015,JD,2007-01-01
Zach Dyer,1949620,Education,University of Kansas,80243,BS,2003-01-01
Margaret Hillman,1949621,Education,Carleton College,60282,BA (Cum Laude),1999-01-01
Margaret Hillman,1949621,Education,University of Wisconsin Law School,784807,JD (magna Cum Laude),2005-01-01
Andy Voss,1949622,Education,Saint Louis University,78987,MA,2002-01-01
Andy Voss,1949622,Education,Saint Louis University School of Law,465791,JD,2007-01-01
Andy Voss,1949622,Education,Saint Louis University,78987,BS,2000-01-01
Andrew Speciale,1949623,Education,Olin Business School Washington University (John M Olin School of Business),82506,BSBA (magna cum laude),2002-01-01
