name,name_id,edu_type,university,university_id,qualification,award_date
Robert Grover,757085,Education,University of Idaho,62364,Attended,
Robert Grover,757085,Education,Boise State University,83249,AAS,1986-01-01
Robert Grover,757085,Education,Boise State University,83249,BA,1988-01-01
Pamela Walshe,757086,Education,University of California Berkeley,62215,MA,1999-01-01
Pamela Walshe,757086,Education,University of California Berkeley,62215,BA (Hons),1994-01-01
W Fitzhugh,757087,Education,College of William & Mary,60420,Completed,
W Fitzhugh,757087,Education,College of William & Mary,60420,MS,
W Fitzhugh,757087,Education,Washington University St Louis,82206,BS,
Don Farley,757090,Education,University of Idaho,62364,BA,1970-01-01
Don Farley,757090,Education,University of Idaho College of Law,530757,JD,1973-01-01
Mike McMurray,757092,Education,University of Idaho,62364,Degree,
Mike McMurray,757092,Education,Harvard Business School,63013,Executive MBA,
Michael Moloney,757093,Education,University of Texas at San Antonio,79131,MBA,2007-01-01
Michael Moloney,757093,Professional Qualifications,Alderson Broaddus College,661722,BS,1987-01-01
Doctor Dehryl Dennis,757094,Education,University of New Brunswick,62517,BS,1993-01-01
Doctor Dehryl Dennis,757094,Education,Unknown Organisation,0,PhD,
Joseph Khoury,757095,Education,University of New Brunswick,62517,BS,1993-01-01
Mark Veinot,757096,Education,Acadia University,488025,Bachelor's Degree,2001-01-01
Mark Veinot,757096,Professional Qualifications,Sair Linux Inc,1236531,Certified,2001-01-01
John Hartman,757097,Education,Cornell University,60457,BS,
John Hartman,757097,Education,Harvard Business School,63013,MBA,1990-01-01
Robert Patterson,757098,Education,Rochester Institute of Technology (RIT),80404,MBA,
Richard Chen,757099,Education,Huazhong University of Science & Technology (HUST),1586453,BS,1989-01-01
Art Mueller,757102,Professional Qualifications,Worsham College of Mortuary Science Inc,1515476,Studied,
Art Mueller,757102,Education,Drake University,60540,Studied,1975-01-01
Mike Law,757103,Education,Unknown Organisation,0,Certified,
Mike Law,757103,Education,Unknown Organisation,0,Studied,
Mike Law,757103,Professional Qualifications,MICROSOFT CORP,20601,Microsoft Certified Systems Engineer (MCSE),
Doctor Mohammed Refai,757104,Education,American University in Cairo (AUC),60051,Masters Degree,
Doctor Mohammed Refai,757104,Education,University of Alexandria,74232,BS,1985-01-01
Doctor Mohammed Refai,757104,Education,College of Engineering University of Washington,638886,PhD,
Bill Rhodes,757105,Education,Unknown Organisation,0,Studied,
Krystal Wright,757106,Education,University of the Fraser Valley,1226163,Certified,2005-01-01
Krystal Wright,757106,Education,Boise State University,83249,Attended,
Mary Moiso,757108,Education,Boise State University,83249,Bachelor's Degree (magna cum laude),2004-01-01
Mary Moiso,757108,Education,Albertson College of Idaho,466592,BA (Cum Laude),2002-01-01
Joe Crain Jr,757110,Education,Newnan High School,96121,Graduated,
Joe Crain Jr,757110,Education,Valdosta State University,257076,Graduated,
Joe Crain Jr,757110,Professional Qualifications,ConocoPhillips Co,1687700,Attended,
Otis Jones III,757112,Professional Qualifications,American Institute for Chartered Property Casualty Underwriters (AICPCU),44574,Accredited Adviser in Insurance (AAI),1993-01-01
Otis Jones III,757112,Education,University of Georgia (UGA),62333,Graduated,
Bill Albert,757114,Education,Washington State University (WSU),62894,Graduated,2000-05-01
Randy Brumbelow,757115,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Randy Brumbelow,757115,Education,Berry College,92541,MBA,1979-01-01
Randy Brumbelow,757115,Education,Terry College of Business University of Georgia,100202,BBA,1974-01-01
James Kimsey,757116,Education,University of North Carolina Chapel Hill,62533,Attended,1976-01-01
James Kimsey,757116,Education,North Carolina School of Banking,883111,Attended,1981-01-01
James Kimsey,757116,Education,Mercer University,61266,BBA,1974-01-01
Sam Fairchild,757117,Education,College of William & Mary,60420,BSBA (magna cum laude),1977-01-01
Melvin Samuels,757118,Education,University of West Georgia,783826,Graduated,
Robert Cordle Jr,757120,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Suzy Haislip,757121,Education,Boise State University,83249,Attended,1999-01-01
Suzy Haislip,757121,Education,Albertson College of Idaho,466592,Graduated,1996-01-01
Douglas Daviston,757123,Education,Kentucky School of Mortuary Science,1495425,Graduated,1967-01-01
Philip Devermann,757124,Education,Eastern Illinois University,60563,Degree,
Doctor Suhas Pharkute,757125,Education,Savitribai Phule Pune University (Formerly known as University of Pune),742759,BS,1998-01-01
Doctor Suhas Pharkute,757125,Education,Idaho State University,60901,MS,2001-01-01
Doctor Suhas Pharkute,757125,Education,Idaho State University,60901,PhD,2006-01-01
Professor Doctor Ronald McCaffrey,757126,Education,Tufts University School of Medicine,105182,MD,1964-01-01
David Chase,757127,Education,Miami University Ohio,61276,BS,1994-01-01
David Chase,757127,Education,George Fox University,468462,MBA,2008-01-01
Doctor Pedro Santabarbara,757128,Education,Universidad de Barcelona (University of Barcelona),138141,PhD,1984-01-01
Doctor Pedro Santabarbara,757128,Education,Universidad de Barcelona (University of Barcelona),138141,MD (cum laude),1974-01-01
Jon Kranov,757129,Education,Western Illinois University,63488,Degree,
Jon Kranov,757129,Education,Lewis University,89966,Masters Degree,
David LaGuardia,757130,Education,Macon Junior College,574717,Associate Degree,
Richard Mussler-Wright,757131,Education,Boise State University,83249,Bachelor's Degree,1987-01-01
Doctor Bob Mann Jr,757132,Education,Emory University,60627,Graduated,1975-01-01
Doctor Bob Mann Jr,757132,Education,Emory University School of Medicine,95782,Doctor of Medicine (DM),1979-01-01
Doctor Bob Mann Jr,757132,Education,American College of Surgeons,111207,Fellow,
Doctor Bob Mann Jr,757132,Professional Qualifications,American Board of Urology,257457,Certified,1986-01-01
Theo Mann,757134,Education,Georgia Institute of Technology (GIT),60751,Graduated,
Theo Mann,757134,Education,University of Georgia (UGA),62333,JD,
Theo Mann,757134,Education,Newnan High School,96121,Graduated,
Teresa Kross,757136,Education,University of Idaho,62364,BS,
Darol Lindloff,757137,Education,Southwestern University,481229,BS,
Christopher Allie,757138,Education,University of Wisconsin,63062,Bachelor's Degree,
Jeb Moody,757141,Education,University of Georgia (UGA),62333,Graduated,
Laura Baran,757143,Education,Saint Xavier University,485120,BA,2000-01-01
Brian Brooke,757144,Professional Qualifications,Institute of Chartered Accountants in England and Wales (ICAEW),36362,Chartered Accountant,1969-01-01
Brian Brooke,757144,Professional Qualifications,Canadian Institute of Chartered Accountants (CICA),56019,Chartered Accountant,
Brian Brooke,757144,Professional Qualifications,Westwood School Secondary School,1233252,Attended,1961-01-01
Jim Mottola,757146,Education,University of Georgia (UGA),62333,BBA,
Tamara Kauhaahaa,757147,Education,Monterey Peninsula College,836551,AA (Associate of Arts),
Bob Carter,757148,Education,University of Georgia (UGA),62333,Attended,
Donald Sprayberry Jr,757149,Education,University of Georgia (UGA),62333,Graduated,
Christina Vaughn,757150,Education,College of Idaho,102442,BBA (Cum Laude),1990-05-01
Christina Vaughn,757150,Education,Willamette University,80427,MBA,1992-05-01
Jennifer Thomasson,757151,Education,Emory University,60627,BA,1985-01-01
Todd Carter,757152,Education,University of Texas at Austin,62742,BA,
Woodie Wood Jr,757154,Education,University of West Georgia,783826,Attended,
Woodie Wood Jr,757154,Professional Qualifications,Clayton County Police Department Training Unit,1720952,Graduated,
Dean Rosenbach,757155,Education,New York University School of Law,574794,JD,1972-01-01
Dean Rosenbach,757155,Education,Case Western Reserve University (CWRU),60290,AB,1969-01-01
G Boswell,757158,Education,Southern Methodist University,61882,BS,
G Boswell,757158,Education,Marion Military Institute,643901,Associate Degree,
G Boswell,757158,Education,Southern Methodist University,61882,JD,
Donnell Brown,757162,Education,Texas Tech University,62046,Graduated,
Philip English,757164,Education,Southern Methodist University,61882,BS,
Philip English,757164,Education,Southern Methodist University,61882,MBA,
Allan Payton,757165,Education,State University of West Georgia,83942,BS,
L Rizzieri,757167,Education,University of Oklahoma College of Law,124582,JD,1980-01-01
L Rizzieri,757167,Education,State University of New York Geneseo,819119,BA,1977-01-01
Victor Grillo Jr,757168,Education,Bentley University (Bentley College prior to 10/2008),60157,Degree,1989-01-01
Doctor John Repine,757170,Education,University of Wisconsin,63062,BS,1967-01-01
Doctor John Repine,757170,Education,University of Minnesota Medical School,624506,MD,1971-01-01
Michael Trentel,757171,Education,Purdue University,61638,BS,1989-01-01
Michael Trentel,757171,Education,University of Southern California (USC),62673,MBA,1997-01-01
Gary Post,757172,Education,Stanford University,61935,BA (Hons),
Gary Post,757172,Education,UCLA John E Anderson Graduate School of Management,1244768,MBA,
Ann Bledsoe,757173,Education,Graduate School of Banking Louisiana State University,463304,Graduated,
Ann Bledsoe,757173,Professional Qualifications,American Bankers Association Schools,833995,Graduated,
Ann Bledsoe,757173,Education,Auburn University,1354261,BBA,1982-01-01
Gary Stern,757174,Education,University of Massachusetts Lowell (UMass Lowell),62459,BS,1982-01-01
Matt Spolar,757176,Education,Pennsylvania State University (Penn State University),61582,BS,1995-01-01
Matt Spolar,757176,Education,Pennsylvania State University (Penn State University),61582,MS,1997-01-01
Ralph Killian,757177,Education,University of Florida,62323,BS,
Tom Livia,757179,Education,State University of New York (SUNY),61939,Degree,1991-01-01
Maurice Spitz,757180,Education,New School for Social Research,61420,Attended,
Maurice Spitz,757180,Education,Queens College,594394,BA,1970-01-01
Bob Simmons,757181,Education,Georgetown University,60750,BSBA,
Bob Simmons,757181,Education,Kellogg School of Management Northwestern University,77878,MBA,
William Reininger,757182,Education,Indiana State University,60919,MS,
William Reininger,757182,Education,Indiana State University,60919,Studied,
William Reininger,757182,Education,Indiana State University,60919,BS,
Franklin Byrd,757183,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Franklin Byrd,757183,Education,Texas A&M University,62040,BBA,1987-01-01
Franklin Byrd,757183,Education,Texas A&M University,62040,BBA,1988-01-01
Franklin Byrd,757183,Education,Houston Baptist University,260392,MBA,1995-01-01
Bruce Martin,757185,Education,George Mason University,78700,BS,1983-01-01
Michael Labinski,757186,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Michael Labinski,757186,Professional Qualifications,American Institute of Certified Management Accountants (AICMA),90217,Certified Management Accountant,
Michael Labinski,757186,Education,St Bonaventure University,79974,BBA,1993-01-01
Michael Labinski,757186,Education,Northeastern University,61472,MBA,1995-06-01
Deborah Kania,757188,Education,Virginia Polytechnic Institute and State University (Virginia Tech),110197,MBA,1990-12-01
Deborah Kania,757188,Education,University of Massachusetts Dartmouth,62458,Bachelor of Fine Arts (BFA) (magna cum laude),1986-01-01
Milos Zebic,757189,Education,University of Belgrade,786275,Graduated,
Doctor Marko Todorovic,757191,Education,University of Zagreb,911322,PhD,
Steve Guillen,757192,Education,University of California Davis,62216,BSc,
Steve Guillen,757192,Education,University of California Riverside (UCR),380092,MBA,1980-01-01
Alex Kreger,757194,Education,Wharton School University of Pennsylvania,64966,BS,1965-01-01
Andrew Prince,757195,Education,Harvard Business School,63013,MBA,1974-01-01
Andrew Prince,757195,Education,Harvard Law School,63035,JD,1974-01-01
Andrew Prince,757195,Education,United States Naval Academy (USNA),377927,BS,1965-01-01
Andrew Prince,757195,Professional Qualifications,United States Naval Submarine School,1226012,Graduated,
Jonathan Quenzer,757198,Education,University of Texas at Austin,62742,BBA,1989-01-01
Jonathan Quenzer,757198,Education,Southern Methodist University Dedman School of Law,1584273,JD (Cum Laude),1992-05-01
Mark Scharmann,757199,Education,Weber State University,62901,Bachelor's Degree,1997-01-01
Frank Koos,757200,Education,Lehigh University,61143,BA,
Dan Price,757201,Education,Weber State University,62901,BA,1983-01-01
Bob Serabin,757202,Education,Baldwin Wallace University,60122,MBA,1980-01-01
Bob Serabin,757202,Education,Carnegie Mellon University,41519,BSME,
Robert Moyer,757203,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Robert Moyer,757203,Education,Pennsylvania State University (Penn State University),61582,BS,1977-01-01
Robert Moyer,757203,Education,Drexel University (Formerly known as Drexel Institute of Technology),60542,MBA,1984-01-01
David Knudson,757204,Education,Weber State University,62901,BS,1984-01-01
David Knudson,757204,Education,Weber State University,62901,BS,1996-01-01
Doctor Halden Shane,757206,Education,University of Miami,62467,BS,1969-01-01
Doctor Halden Shane,757206,Professional Qualifications,American Board of Podiatric Surgery Inc,1012879,Certified,
Doctor Halden Shane,757206,Education,California College of Podiatric Medicine (CCPM),1196351,Bachelor's Degree,1971-01-01
Doctor Halden Shane,757206,Education,California College of Podiatric Medicine (CCPM),1196351,DPM,1973-01-01
Doctor Halden Shane,757206,Professional Qualifications,American Board of Quality Assurance and Utilization Review Physicians Inc (ABQAURP),640337,Certified,
Doctor Halden Shane,757206,Professional Qualifications,American Board of Orthopaedic Surgery,642368,Certified,
Richard Johnson,757207,Education,University of California Los Angeles (UCLA),62218,BS,
Richard Johnson,757207,Education,University of California Hastings College of Law,60832,JD,
The Hon. Willie Brown Jr,757208,Education,University of California Hastings College of Law,60832,JD,1958-01-01
The Hon. Willie Brown Jr,757208,Education,San Francisco State University,61777,Bachelor's Degree,1955-01-01
Harold Paul,757209,Education,Brooklyn Law School,63628,JD,
Harold Paul,757209,Education,Stony Brook University,242912,BA,
Bryan Feldman,757210,Education,Barry University,124982,Graduated,2005-01-01
Keith Buckley,757213,Education,University of Otago,62555,MBA,
E Golbach,757214,Education,Oklahoma State University,61531,Bachelor's Degree,1983-01-01
E Golbach,757214,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
David Blakeney,757216,Education,University of Illinois (UIC),62367,BS,1983-01-01
David Blakeney,757216,Education,Rice University,61692,Masters Degree,1987-01-01
Ken Shebek,757218,Education,Pennsylvania State University (Penn State University),61582,BS,1985-01-01
Rob Murray,757227,Education,George Washington University,60749,Diploma,1982-01-01
James Kramer,757229,Education,University of Virginia,62777,BS,1992-01-01
Vince Timpano,757234,Education,Richard Ivey School of Business University of Western Ontario (Ivey Business School),485046,MBA,1984-01-01
Vince Timpano,757234,Professional Qualifications,Institute of Corporate Directors (ICD),664466,Certificate,
Craig McMahon,757242,Education,Unknown Organisation,0,Bachelor's Degree,
Harold Rieker Jr,757243,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Harold Rieker Jr,757243,Education,University of Central Oklahoma,602159,Graduated,
Michael Adams,757245,Education,University of Oklahoma,62549,Graduated,
Michael Adams,757245,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Joe Nirta,757251,Education,University of Waterloo,62786,Bachelor's Degree,
Joe Nirta,757251,Professional Qualifications,ORACLE CORP (Oracle Systems Corp prior to 02/1995),23295,DBA,
Jessie Lee Jr,757265,Education,Walden University,62882,MPA,2009-01-01
Jessie Lee Jr,757265,Education,Walden University,62882,PhD,2011-01-01
Jessie Lee Jr,757265,Education,Eastern University,487092,BA,2000-01-01
Jessie Lee Jr,757265,Education,Eastern University,487092,MS,2006-01-01
Jessie Lee Jr,757265,Professional Qualifications,Gloucester County Institute of Technology,1383507,Associate Degree,1999-01-01
Rick Deloney Jr,757266,Education,Central Michigan University,60309,MS,
Rick Deloney Jr,757266,Education,Emory University,60627,Executive Development Program,
Rick Deloney Jr,757266,Education,University of Alabama (UA),62136,BS,
Rick Deloney Jr,757266,Education,Goizueta Business School Emory University,104642,Executive Development Program,
Rick Deloney Jr,757266,Education,Georgia Tech University,606945,Certificate,
Alain Goga,757270,Professional Qualifications,Ecole speciale de mecanique et d'electricite (ESME),825080,Graduated,1976-01-01
Mingli Yao,757271,Professional Qualifications,Harbin College,1205015,Associate Degree,1983-01-01
Yuan Yao,757272,Education,China University of Political Science and Law,1046841,BA,2005-01-01
Ailing Zhao,757273,Professional Qualifications,China Education Alliance Inc,1746457,Degree,1980-01-01
Doctor Chilung Tang,757274,Education,Leonard N Stern School of Business New York University,42226,MBA,2000-01-01
Doctor Chilung Tang,757274,Education,University of California Riverside (UCR),380092,PhD,1993-01-01
Doctor Chilung Tang,757274,Education,NanJing University,61360,BSc,1985-01-01
Tina Stehle,757277,Education,Goizueta Business School Emory University,104642,MBA,2006-01-01
Tina Stehle,757277,Education,Wilkes University,101787,Bachelor's Degree,
Paul Civils Jr,757278,Education,Harvard University,63830,Completed,
Paul Civils Jr,757278,Education,Western Kentucky University,83922,Bachelor's Degree,
Tony Mellina,757279,Education,City University of New York (CUNY),60372,BS,1978-01-01
Cynthia Bond,757280,Education,Kellogg School of Management Northwestern University,77878,MBA,1983-01-01
Cynthia Bond,757280,Education,Connecticut College,97616,BA,1980-01-01
Dan Cohrs,757281,Education,Michigan State University (MSU),61278,BS,1975-01-01
Dan Cohrs,757281,Education,Samuel Curtis Johnson Graduate School of Management Cornell University (S C Johnson Graduate School of Management),78597,MS,1978-01-01
Dan Cohrs,757281,Education,Samuel Curtis Johnson Graduate School of Management Cornell University (S C Johnson Graduate School of Management),78597,PhD,1980-01-01
Dan Porter,757289,Education,Catholic University of America,60292,MS,1980-01-01
Dan Porter,757289,Education,Bethany College,123887,BS,1972-01-01
Dan Porter,757289,Education,Federal Executive Institute,835305,Executive Excellence Program (EEP),
Dan Porter,757289,Education,Columbia University,60434,MS,1973-01-01
Vice Admiral Jake Jacoby,757291,Education,Naval Postgraduate School (NPS),61404,MA,1977-01-01
Vice Admiral Jake Jacoby,757291,Education,University of Virginia School of Law,77982,Attended,
Vice Admiral Jake Jacoby,757291,Education,University of Maryland College Park,62449,BA (Hons),1967-01-01
Miten Mehta,757296,Education,Savitribai Phule Pune University (Formerly known as University of Pune),742759,BE,1992-01-01
Miten Mehta,757296,Education,Kellogg School of Management Northwestern University,77878,Executive Program,2001-01-01
Jim Reichmann III,757297,Education,Loyola University Chicago,1578750,BBA,1978-01-01
Jim Reichmann III,757297,Education,Loyola University Chicago,1578750,MBA,1987-01-01
Christopher Wilson,757299,Education,Duke University,60547,BA,1989-01-01
Christopher Wilson,757299,Education,Loyola Law School Loyola Marymount University (LMU),78771,JD,1993-06-01
Julio Ribeiro,757305,Education,University of Mumbai (University of Bombay prior to 09/1996),76151,Bachelor's Degree,
Glenn Saldanha,757306,Education,Leonard N Stern School of Business New York University,42226,MBA,
Glenn Saldanha,757306,Education,University of Mumbai (University of Bombay prior to 09/1996),76151,BPharm,
Arnold Morse,757310,Education,Boston College Law School (BCLS),82648,JD,1983-01-01
Arnold Morse,757310,Education,Union College,62108,BA,1978-01-01
Chery Pinto,757311,Education,Harvard Business School,63013,Completed,
Chery Pinto,757311,Education,University Institute of Chemical Technology (UICT),946506,Graduated,
Doug Gouy,757312,Education,Saint Louis University,78987,BS,1979-01-01
Ted Mourouzis,757321,Education,Stanford University,61935,BA,1985-01-01
Ted Mourouzis,757321,Education,Wharton School University of Pennsylvania,64966,MBA,1991-01-01
Walter Lin,757325,Education,University of California Santa Barbara (UCSB),62214,MS,
Walter Lin,757325,Education,National Taiwan University (NTU),82656,BS,
Doron Grosman,757331,Education,Harvard Business School,63013,MBA,1986-01-01
Doron Grosman,757331,Education,University of the Witwatersrand,489153,MS,1981-01-01
Peter Wicher,757332,Education,Haas School of Business University of California Berkeley,757832,MBA,1991-01-01
Peter Wicher,757332,Education,University of California Berkeley,62215,MS,1986-01-01
Peter Wicher,757332,Education,University of California Berkeley,62215,BS,1983-01-01
Terry Coughlin,757335,Education,Unknown Organisation,0,BS,1988-01-01
Chuck Miotke,757337,Education,Minnesota State University (MSU),95342,BBA,1976-01-01
Guy Clark,757338,Education,University of Reading,62623,BA (Hons),1992-01-01
K Anand,757340,Education,Unknown Organisation,0,MSc,
Doctor Vijay Soni,757345,Education,Sardar Patel University,573127,MS,1986-01-01
Doctor Vijay Soni,757345,Education,Sardar Patel University,573127,PhD,1992-01-01
Doctor Vijay Soni,757345,Education,Sardar Patel University,573127,BS,
Ghyanendra Bajpai,757346,Education,Dr Bhimrao Ambedkar University (Formerly known as Agra University),567868,MCom,
Ghyanendra Bajpai,757346,Education,University of Indore,2172831,LLB,
