name,name_id,edu_type,university,university_id,qualification,award_date
Tina Orndorff,1406964,Education,Widener University School of Law,795634,JD,2004-01-01
Tina Orndorff,1406964,Education,Lebanon Valley College,485573,BS,2000-01-01
John Zdanowicz,1406967,Professional Qualifications,American Institute for Chartered Property Casualty Underwriters (AICPCU),44574,Chartered Property & Casualty Underwriter,
Rickard Nilsson,1406968,Education,University of Nevada Reno,1286731,BS,2006-01-01
Rickard Nilsson,1406968,Education,University of Nevada Reno,1286731,MBA,2012-01-01
Peter Lawler,1406971,Education,University of Ntre Dame,62544,Degree,
Peter Lawler,1406971,Education,Tuck School of Business at Dartmouth (Amos Tuck School of Business Administration),632975,MBA,
Chuck Niehaus,1406974,Education,Lawrence Technological University,111047,BS,1982-01-01
Chuck Niehaus,1406974,Education,University of Toledo College of Law (The),1350797,JD,1986-01-01
Windell McGill,1406976,Education,University of North Texas (UNT) (Formerly known as North Texas State University),62539,BS,1985-01-01
Windell McGill,1406976,Education,Brenau University,534051,MBA,1995-01-01
Fred Withers,1406991,Education,University of British Columbia (UBC),62203,BCom,1977-01-01
Fred Withers,1406991,Professional Qualifications,Canadian Institute of Chartered Accountants (CICA),56019,CA,1979-01-01
Fred Withers,1406991,Professional Qualifications,Institute of Chartered Accountants of British Columbia,531294,Fellow,2003-01-01
Cham King,1406992,Education,Baylor University,60138,BA,2012-01-01
Emily Harrington,1407002,Education,University of California Santa Barbara (UCSB),62214,BA,2000-01-01
Crystine Hodges,1407003,Education,University of Phoenix,94081,BS,2005-01-01
Crystine Hodges,1407003,Professional Qualifications,Human Resource Certification Institute Inc (HRCI) (HR Certification Institute),129257,Senior Professional Human Resources Certification (SPHR),
Crystine Hodges,1407003,Education,Walden University,62882,MBA,2011-01-01
Tim Seamans,1407012,Education,Bryant University,813619,BS,
Brad Mueller,1407019,Education,Oklahoma State University,61531,BS,1997-01-01
Brad Mueller,1407019,Education,Oklahoma State University,61531,MS,1999-01-01
Brad Mueller,1407019,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
John Poarch,1407020,Education,University of Oklahoma,62549,BS,1987-01-01
Mike Stackhouse,1407021,Education,Pennsylvania State University (Penn State University),61582,BS,1986-01-01
Wang Ethan,1407024,Education,University of North Carolina Chapel Hill,62533,BS,2007-01-01
Wang Ethan,1407024,Education,University of Chicago Booth School of Business (University of Chicago Graduate School of Business prior to 2008),1342262,MBA (Hons),2014-01-01
Lynn Harris,1407029,Education,Yale University,62981,BA,1990-01-01
Sohini Bhattacharya,1407031,Education,Jadavpur University,634988,MA,1989-01-01
Sohini Bhattacharya,1407031,Education,Jadavpur University,634988,BA (Hons),
Jim McKenny,1407032,Education,University of Oklahoma,62549,Bachelor's Degree,1980-01-01
Jos Blanco Ruiz,1407034,Education,Yale Law School,63066,LLM,1986-01-01
Jos Blanco Ruiz,1407034,Education,Universidad Autnoma de Barcelona (Autonomous University of Barcelona) (UAB),640999,JD,1984-01-01
David Veroff,1407037,Education,Harvard University,63830,Master of Public Policy (MPP),1988-01-01
David Veroff,1407037,Education,Michigan State University (MSU),61278,BA,1984-01-01
David Veroff,1407037,Education,Colorado College,82981,Studied,1981-01-01
Erika Cohen,1407039,Education,University of Oregon,62552,BSc,1997-01-01
Doug Thompson,1407040,Education,St John's University,61913,BA,1999-01-01
Craig Wellen,1407041,Education,University of Pennsylvania,62579,BA,1996-01-01
Craig Wellen,1407041,Education,Wharton School University of Pennsylvania,64966,BS,1996-01-01
Donald Storm II,1407042,Education,University of Kentucky,62389,Bachelor's Degree,
Hubert King,1407043,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Hubert King,1407043,Education,University of Central Florida (UCF),80620,BSBA,
Hubert King,1407043,Education,Southern Methodist University,61882,MBA,
Jan Allman,1407045,Education,Kettering University (GMI Engineering & Management Institute prior to 01/1998),44961,BSME,1990-01-01
Steve Ditto,1407046,Education,Vanderbilt University,62843,BE,1984-01-01
Steve Ditto,1407046,Education,Thunderbird School of Global Management,923424,Executive Training Program,2008-01-01
Doctor Bo Wagner,1407047,Education,Unknown Organisation,0,MD,
Doctor Bo Wagner,1407047,Education,American College of Emergency Physicians,632244,Certified,
Doctor Bo Wagner,1407047,Professional Qualifications,American Association of Integrative Medicine (AAIM),2132756,Certified,
Ted Niedermayer,1407050,Education,Hobart College,100466,BA,
Ted Niedermayer,1407050,Education,Tuck School of Business at Dartmouth (Amos Tuck School of Business Administration),632975,MBA,
Dean Evans,1407053,Education,University of Phoenix,94081,MBA,
Jon Barker,1407056,Education,University of Auckland,62165,BA,
Richard Farrell,1407059,Education,Brooklyn College City University of New York (CUNY),852071,BA,1982-01-01
Tanya Kosseva-Boshova,1407062,Education,American University in Bulgaria (AUBG),921831,Graduated (Hons),
Terry Reininger,1407069,Professional Qualifications,US Federal Aviation Administration (FAA),91596,Certified,
Terry Reininger,1407069,Education,Texas A&M University,62040,Graduated,1971-01-01
Mark Alfieri,1407071,Education,Texas A&M University,62040,BBA,1983-01-01
Lori Maley,1407080,Education,Bloomsburg University,120507,BS,1986-01-01
Lori Maley,1407080,Professional Qualifications,Pennsylvania State Board of Accountancy,1370983,CPA,1989-02-22
Lori Maley,1407080,Education,Saint Joseph's University Philadelphia,2558125,Masters Degree,1991-01-01
Elizabeth Braman,1407090,Professional Qualifications,Certified Commercial Investment Member (CCIM) Institute,489589,Certified,
Elizabeth Braman,1407090,Education,London School of Economics (LSE) (London School of Economics and Political Science),38522,BA,1996-01-01
Elizabeth Braman,1407090,Education,American University Washington,60049,BA,1996-01-01
Elizabeth Braman,1407090,Education,George Washington University School of Business and Public Management (SBPM),79050,MBA,1999-01-01
Elizabeth Braman,1407090,Education,George Washington University Law School,82827,JD,1999-01-01
Lara Reed,1407092,Education,University of Missouri Columbia,62483,BS,1994-01-01
Mark Morgan,1407095,Education,Illinois State University,60905,MBA (Hons),
Mark Morgan,1407095,Education,Indiana State University,60919,BA,
Nosa Ehimwenman,1407102,Education,Ohio State University (OSU),61523,BA,2004-01-01
Nosa Ehimwenman,1407102,Education,Purdue University,61638,MBA,
Howard Hendricks,1407111,Education,San Diego State University (SDSU),61775,BS,1961-01-01
Howard Hendricks,1407111,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Howard Hendricks,1407111,Education,San Diego State University (SDSU),61775,MBA,1978-01-01
Tony Chow,1407113,Education,University of California,63186,MBA,
Tony Chow,1407113,Education,University of California Berkeley,62215,BA,1972-01-01
Tony Chow,1407113,Education,University of the Pacific (UOP),80656,BA,1976-01-01
James Walker,1407120,Education,International School of Geneva,910945,Attended,1991-01-01
James Walker,1407120,Education,Dalhousie University,60481,Studied,1993-01-01
Chris Yetter,1407121,Education,Harvard University,63830,BA (magna cum laude),2007-01-01
Chris Yetter,1407121,Education,Universidad de Navarra (University of Navarra),591485,MSc (Hons),
Stephen Otis,1407124,Education,University of Maryland College Park,62449,BS,1999-05-01
Stephen Otis,1407124,Education,Georgetown University,60750,MBA,2005-01-01
Will Sprang,1407125,Education,University of Texas at Arlington,62741,Attended,
Winston Merchor,1407126,Education,Joseph M Katz Graduate School of Business University of Pittsburgh,80831,MBA,1995-01-01
Winston Merchor,1407126,Education,Universidad del Pacifico,910096,BA,1991-01-01
David Ling,1407127,Education,Marine University,1296856,Bachelor's Degree,
Martin Kuerzinger,1407129,Education,Technische Universitt Mnchen (Technical University of Munich),62028,Masters Degree,
John Constantine,1407130,Education,Loyola University Maryland,1714053,Bachelor's Degree,1987-01-01
John Constantine,1407130,Education,Loyola University Maryland,1714053,MBA,1992-01-01
Derya Matra,1407133,Education,Columbia Business School,63118,MBA,2007-01-01
Derya Matra,1407133,Education,Bogazici University,272347,BS,1999-01-01
Aldo Mongilardi Fuchs,1407150,Education,Universidad ESAN (ESAN University),1580111,Graduated,
Aldo Mongilardi Fuchs,1407150,Education,Universidad San Ignacio de Loyola (USIL),1693366,MBA,
Daniel Salvadori,1407163,Education,Hebrew University of Jerusalem,43828,BA,2000-01-01
Daniel Salvadori,1407163,Education,Harvard Business School,63013,MBA,2005-01-01
Thian Chiew,1407164,Education,Heriot-Watt University,43366,MBA,2000-01-01
Anisha Motwani,1407187,Education,University of Rajasthan,580849,MBA,1986-01-01
Anisha Motwani,1407187,Education,Sophia College Mumbai,1280307,BS,1984-01-01
Erin Lanciani,1407212,Education,Northeastern University,61472,BS,1991-01-01
Bert Brant,1407213,Education,Georgia Southern University,105472,BS,1982-01-01
Hasnain Habib,1407218,Education,American College of Switzerland,830907,Graduated,1991-01-01
Jeannette Filippone,1407359,Education,University of Massachusetts Boston,62457,BA,1991-01-01
Colleen Darragh,1407226,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Colleen Darragh,1407226,Education,Joseph M Katz Graduate School of Business University of Pittsburgh,80831,MBA,1993-01-01
Colleen Darragh,1407226,Education,Richard Bland College of the College of William and Mary,1603171,BS,1991-01-01
Noel Gayle,1407228,Education,University of Miami,62467,MBA,1995-01-01
Dave Raffone,1407230,Education,Monmouth University,79516,BS,1991-01-01
Doctor Ken Washington,1407232,Education,Texas A&M University,62040,BS,
Doctor Ken Washington,1407232,Education,Texas A&M University,62040,MS,
Doctor Ken Washington,1407232,Education,Texas A&M University,62040,PhD,
Jim Holland,1407235,Education,University of Detroit,62278,MBA,1989-01-01
Jim Holland,1407235,Education,Lawrence Technological University,111047,BSME,1984-01-01
Lars Murray,1407237,Education,Brown University,60224,BA,
Harold Halman,1407246,Education,Indiana University Bloomington,1337103,BA,1983-01-01
Bill Ledingham,1407265,Education,Stanford University,61935,BS,
Bill Ledingham,1407265,Education,Stanford University,61935,MS,
Bill Ledingham,1407265,Education,Harvard University,63830,MBA,1989-01-01
Mark Chung,1407266,Education,Indiana University Kelley School of Business,79674,MBA,2000-01-01
Mark Chung,1407266,Education,University of Southern California Marshall School of Business,1260970,BS,1991-01-01
Tameika Hollis,1407269,Education,Harvard Business School,63013,General Management Program,
Tameika Hollis,1407269,Education,Florida Agricultural And Mechanical University (Florida A&M University) (FAMU),60685,Bachelor's Degree,1998-01-01
Tameika Hollis,1407269,Education,University of Michigan,63187,Masters Degree,
Crystal Washington,1407271,Professional Qualifications,Urban League of Greater Cincinnati,246972,Graduated,
Crystal Washington,1407271,Professional Qualifications,National Association for Multi-Ethnicity in Communications,787285,Graduated,
Crystal Washington,1407271,Education,University of Cincinnati,62243,Bachelor's Degree,1988-01-01
Crystal Washington,1407271,Education,Harvard Business School,63013,Executive Education Program,2014-01-01
Crystal Washington,1407271,Education,Anderson Graduate School of Management University of California,66884,Executive Leadership Program,
Crystal Washington,1407271,Education,Capital University,79482,MBA,1994-01-01
Tim Perry,1407294,Education,University of Southern Mississippi (USM),93392,BS,
Tim Perry,1407294,Education,FBI Citizens' Academy,663104,Graduated,
Sue Hunt,1407301,Education,University of Leeds,62407,BA (Hons),1998-01-01
Matt Kolby,1407322,Education,Pennsylvania State University (Penn State University),61582,BS (Hons),1995-01-01
Doctor Susan Turney,1407326,Education,Unknown Organisation,0,MD,1979-01-01
Doctor Susan Turney,1407326,Education,University of Wisconsin-Madison,751347,MS,
Doctor Susan Turney,1407326,Professional Qualifications,American College of Medical Practice Executives (ACMPE),863622,Certified,1982-01-01
Doctor Susan Turney,1407326,Education,University of Wisconsin School of Medicine and Public Health,1106887,Graduated,
Paula Barnett,1407339,Education,Columbia Law School,64891,JD,1990-01-01
Paula Barnett,1407339,Education,Columbia University,60434,BA (magna cum laude),1987-01-01
Chuck Mills III,1407342,Education,United States Naval Academy (USNA),377927,BS,1985-01-01
Michelle Spencer,1407343,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Michelle Spencer,1407343,Education,Duke University,60547,MBA,2002-01-01
Michelle Spencer,1407343,Education,University of Texas at Austin,62742,BBA,1992-01-01
Bill Shelton,1407345,Education,Virginia Commonwealth University,62862,Masters Degree,1979-01-01
Bill Shelton,1407345,Education,Washington and Lee University,62891,BA,1976-01-01
Al Smuzynski,1407346,Education,Elon University (Elon College prior to 06/2001),115946,Bachelor's Degree,
Dana Hurtig,1407347,Education,Willamette University,80427,MBA,1994-01-01
Dana Hurtig,1407347,Education,Portland State University,61621,BS,
Doctor Ray Pettit,1407349,Education,University of Illinois (UIC),62367,Doctorate,1996-01-01
Doctor Ray Pettit,1407349,Education,University of Illinois (UIC),62367,MS,
Doctor Ray Pettit,1407349,Education,University of Michigan,63187,BM,
Chuck Farkas,1407350,Education,Princeton University,61632,BA (Hons),1973-01-01
Chuck Farkas,1407350,Education,Harvard Business School,63013,MBA,1980-01-01
Chuck Farkas,1407350,Professional Qualifications,Institute of International Education Inc (IIE),46219,Fellow,
Clyde Cornett,1407351,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Clyde Cornett,1407351,Education,University of Virginias College at Wise,1512587,BA,1995-01-01
Stephene Kelley,1407352,Education,Portland State University,61621,BS,
Tom Bridgeman,1407354,Education,University of South Carolina Columbia,798030,BS,
Tom Bridgeman,1407354,Education,University of Georgia (UGA),62333,Graduated,
Tom Bridgeman,1407354,Education,University of Texas Graduate School of Banking,1224821,Graduated,
Gary Seelhorst,1407355,Education,University of California San Diego (UCSD),79941,BSBA,1993-01-01
Gary Seelhorst,1407355,Education,Indiana University Bloomington,1337103,MS,1996-01-01
Gary Seelhorst,1407355,Education,Stephen M Ross School of Business University of Michigan (University of Michigan Business School prior to 09/2004),747221,MBA,2004-01-01
Bill Nguyen,1407356,Education,Unknown Organisation,0,Degree,
Jim Zak,1407357,Education,University of Michigan,63187,BA,1989-01-01
Jeannette Filippone,1407359,Education,University of California San Diego (UCSD),79941,MA,1995-01-01
Jasjit Singh,1407360,Education,Columbia University,60434,MA,
Jasjit Singh,1407360,Education,Columbia Business School,63118,MBA,
Jasjit Singh,1407360,Education,Faculty of Management Studies University of Delhi,1140945,MBA,
Jasjit Singh,1407360,Professional Qualifications,Punjab Engineering College (PEC),785777,BE,
Doctor Victor Repkin,1407363,Education,Thomas Jefferson School of Law,584170,JD (Cum Laude),1996-01-01
Doctor Victor Repkin,1407363,Education,Leningrad Technological Institute (LTI),624685,BS (magna Cum Laude),1980-01-01
Doctor Victor Repkin,1407363,Education,Leningrad Technological Institute (LTI),624685,MS (magna cum laude),1982-01-01
Doctor Victor Repkin,1407363,Education,Leningrad Technological Institute (LTI),624685,PhD,1985-01-01
Jen Carroll,1407364,Education,University of Ntre Dame,62544,Completed,
Jen Carroll,1407364,Education,Saint Mary's College of California,61758,BA,1997-01-01
Jen Carroll,1407364,Professional Qualifications,Adlai E Stevenson High School,1065897,Graduated,1993-01-01
Alain Avakian,1407365,Education,California State University Northridge (Formerly known as San Fernando Valley State College),60261,BS,1992-01-01
William Strader,1407366,Education,Randolph-Macon College,61658,BA,1973-01-01
William Strader,1407366,Education,Business School of the College of William and Mary,491443,MBA,1975-01-01
Mark Schneider,1407367,Education,Wharton School University of Pennsylvania,64966,BS,1998-05-01
Mark Schneider,1407367,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Joe Matthews,1407370,Education,Cornell University,60457,Masters Degree (cum laude),1998-01-01
Joe Matthews,1407370,Education,Rose-Hulman Institute of Technology (RHIT),61714,BSc (cum laude),1991-01-01
Joe Matthews,1407370,Education,Samuel Curtis Johnson Graduate School of Management Cornell University (S C Johnson Graduate School of Management),78597,MBA (Cum Laude),1999-01-01
Brian Silver,1407371,Education,John Carroll University (JCU),80640,BSBA,1991-01-01
Brian Silver,1407371,Education,Weatherhead School of Management Case Western Reserve University,85307,MBA,1996-01-01
Scott Lucas,1407373,Education,Villanova University,62858,BA,
Tim Allen,1407374,Education,Harvard Business School,63013,General Management Program,
Tim Allen,1407374,Education,University of Massachusetts Boston,62457,BS,
Tim Allen,1407374,Education,Northeastern University,61472,MBA,
Eric Esterlis,1407375,Education,New York University (NYU),61424,Masters Degree,1984-01-01
Eric Esterlis,1407375,Education,Tbilisi State University,1054559,BS,1980-01-01
Rhona Murphy,1407376,Education,Trinity College University of Dublin,62090,BA,
Rhona Murphy,1407376,Education,Trinity College University of Dublin,62090,MA,
Omar Javaid,1407378,Education,Stanford University,61935,Executive Education Program,2013-01-01
Omar Javaid,1407378,Education,Harvard Business School,63013,Executive Education Program,2011-01-01
Omar Javaid,1407378,Education,University of Michigan,63187,BS,1995-01-01
Traci Tsuchiguchi,1407379,Education,Cornell University,60457,BS,1997-01-01
Doctor Sunil Agarwal,1407380,Education,Cornell University,60457,BS,1992-01-01
Doctor Sunil Agarwal,1407380,Education,Tufts University School of Medicine,105182,MD,1996-01-01
Chris Dekker,1407381,Education,University of Michigan,63187,BA,
Chris Dekker,1407381,Education,DePaul University College of Law,420322,JD,1993-01-01
Richard DeShazo,1407385,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1976-01-01
Richard DeShazo,1407385,Education,Birmingham Southern College (BSC),106727,MA,2004-01-01
Richard DeShazo,1407385,Education,Auburn University,1354261,Baccalaureate,1972-01-01
Patrick Bass,1407386,Education,University of Michigan,63187,Bachelor's Degree,
Patrick Bass,1407386,Education,Central Ohio Technical College (COTC),462008,Bachelor's Degree,
Patrick Bass,1407386,Professional Qualifications,Lean Sensei International,1995300,Certified,
Elena Kilpatrick,1407393,Education,Montclair State University,269327,BS,1987-01-01
Elena Kilpatrick,1407393,Education,Lackawanna College,490382,Graduated,2005-01-01
Liana Bailey-Crimmins,1407397,Education,California State University Sacramento,745378,Studied,
Matt Jacobs,1407400,Education,University of Michigan Law School,75652,JD (Cum Laude),1985-01-01
Matt Jacobs,1407400,Education,University of California Berkeley,62215,BS (cum laude),1981-01-01
Scott O'Malia,1407404,Education,University of Michigan,63187,BA,1990-01-01
Jeff Jordan,1407405,Education,United States Military Academy (USMA) West Point,62117,BS,
Jeff Jordan,1407405,Education,University of Maryland College Park,62449,MBA,
Heather Callender-Potters,1407408,Education,Wharton School University of Pennsylvania,64966,MBA,1991-01-01
Heather Callender-Potters,1407408,Education,Claremont McKenna College,87047,BA,1987-01-01
Donna Brazile,1407409,Education,Louisiana State University (LSU),61181,BA,1981-01-01
Chris Cappello,1407410,Education,Colorado State University,60431,BS,2005-01-01
Chris Cappello,1407410,Education,Project Management Institute Inc (PMI),489712,Project Management Professional,2009-01-01
Tony Allard,1407411,Education,University of Alberta,62142,BA,
Tony Allard,1407411,Education,University of Alberta,62142,LLB,
Kim Duncan,1407417,Education,Yale University,62981,BSc,1987-01-01
Spike Buckley,1407418,Education,University of Colorado,63056,BA,
Paul Marcaccio,1407419,Education,McMaster University,61250,MBA,
Paul Marcaccio,1407419,Education,Institute of Chartered Accountants of Ontario (ICAO),43939,Chartered Accountant,
Paul Marcaccio,1407419,Education,University of Western Ontario,62795,BA,
Joel Allen,1407439,Education,George Washington University,60749,MBA,
Joel Allen,1407439,Education,Old Dominion University,79828,BSBA,1988-01-01
Roberta Aronson,1407440,Education,Pennsylvania State University (Penn State University),61582,BA (Distinction),
Roberta Aronson,1407440,Education,George Washington University Law School,82827,JD,
Graceann Clendenen,1407441,Education,University of Phoenix,94081,Bachelor's Degree,
Graceann Clendenen,1407441,Education,University of Phoenix,94081,MBA,
Robin Reed,1407444,Education,University of Maryland College Park,62449,BA,
Mike Lockwood,1407481,Education,Carleton University,60283,Masters Degree,1986-01-01
Mike Lockwood,1407481,Education,University of Western Ontario,62795,BSc,1983-01-01
Mike Lockwood,1407481,Education,University of Western Ontario,62795,MBA,1988-01-01
Jack Hagewood,1407496,Education,University of Kentucky,62389,BS,
Thayne Hutchins Jr,1407501,Education,Unknown Organisation,0,BA,
Thayne Hutchins Jr,1407501,Education,Eastern Connecticut State University,736003,Graduated (magna cum laude),
R Matheny,1407504,Education,University of Tennessee,64218,MBA,
R Matheny,1407504,Education,Georgia Tech University,606945,BA,
Leigh Grantham,1407520,Education,University of Nebraska,62511,Management Internship Program (MIP),
Leigh Grantham,1407520,Education,Troy University,813703,Masters Degree,
Leigh Grantham,1407520,Education,Auburn University,1354261,Bachelor's Degree,
Scott Gates,1407522,Professional Qualifications,Public Relations Society of America Inc (PRSA),79221,Accredited in Public Relations (APR),2013-01-01
Mark Sperry,1407529,Education,Central Connecticut State University (CCSU),79778,Certified,
Mark Sperry,1407529,Education,University of Connecticut,62265,Bachelor's Degree,
Mark Sperry,1407529,Education,Southern Connecticut State University,665380,Certified,
Mike Bean,1407531,Education,Vermont Law School,482377,JD,
Mike Bean,1407531,Education,Bryant University,813619,BS,
Paul Brody,1407538,Education,University of Connecticut,62265,BA (Hons),1971-01-01
Paul Brody,1407538,Education,University of Connecticut,62265,JD,1974-01-01
Scott Wells,1407541,Education,New York University School of Law,574794,LLM,2000-01-01
Scott Wells,1407541,Education,Western New England University School of Law (Western New England Law),2013000,JD (Hons),1997-01-01
Scott Wells,1407541,Education,University of Connecticut,62265,BS,1993-01-01
Kawel Laubach,1407544,Education,Middle Tennessee State University,620900,BSc,
Trisha Pray,1407554,Education,Michigan State University (MSU),61278,BA,1987-01-01
Jeff Dale,1407567,Education,Oklahoma State University,61531,Bachelor's Degree,
Jeff Dale,1407567,Education,Oklahoma State University,61531,Doctorate,
Jeff Dale,1407567,Education,Oklahoma State University,61531,Masters Degree,
Stuart Bailey,1407568,Education,University of Texas at El Paso (UTEP),464210,BBA,1981-01-01
Jim Healey Jr,1407576,Education,University of Connecticut,62265,BS,1982-01-01
Jim Healey Jr,1407576,Education,Kingswood Oxford School,262837,Graduated,1978-01-01
Xinjian Ge,1407578,Education,JiangXi University of Science and Technology (Formerly known as Southern Institute of Metallurgy),1655785,Bachelor's Degree,1983-07-01
Vivian Yang,1407579,Education,Pennsylvania State University (Penn State University),61582,BS,
Vivian Yang,1407579,Education,Georgetown University Law Center (Georgetown Law School),79195,JD,
Omar Al-Farisi,1407580,Education,University of Ntre Dame,62544,BA,1991-01-01
Omar Al-Farisi,1407580,Education,Columbia Law School,64891,JD,1994-01-01
Cindy Fiorillo,1407593,Education,Western New England University (Formerly known as Western New England College),1822031,BS,1987-01-01
Cindy Fiorillo,1407593,Education,Western New England University (Formerly known as Western New England College),1822031,MS,1991-01-01
Laurent Maurel,1407596,Education,cole Polytechnique - Paris,60598,Graduated,1984-01-01
Laurent Maurel,1407596,Education,cole nationale suprieure du ptrole et des moteurs (ENSPM) (IFP School),63159,Graduated,1985-01-01
Marian Gawrylczyk,1407605,Education,University of Gdansk,64778,Graduated,
Jay Baum,1407613,Education,St John's University,61913,BS,
Kelly Brown,1407614,Education,University of Michigan,63187,BA,
Anthony Flaccavento,1407616,Education,West Virginia University (WVU),62917,Bachelor's Degree,
Joe Bunning,1407623,Education,California State University Northridge (Formerly known as San Fernando Valley State College),60261,BS,1998-01-01
Michael Bartschat,1407632,Education,Carnegie Mellon University,41519,BSc,1984-01-01
Michael Bartschat,1407632,Education,Harvard Business School,63013,MBA,1990-01-01
Michael Bartschat,1407632,Education,Massachusetts Institute of Technology (MIT),40436,Masters Degree,1985-01-01
Mike Ellow,1407635,Education,University of Southern California (USC),62673,MSEE,
Mike Ellow,1407635,Education,California State University Fullerton,485005,MBA,
Mike Ellow,1407635,Education,Lehigh University,61143,BSEE,1985-01-01
Brian Ryan,1407637,Education,University College Cork (UCC),493744,MBA (Hons),2001-01-01
Brian Ryan,1407637,Education,Waterford Institute of Technology (WIT),1047398,BTech,1993-01-01
Captain Rick Burt,1407640,Education,Memorial University of Newfoundland,121997,Studied,1978-01-01
Captain Rick Burt,1407640,Education,Royal Roads University,590383,MBA,2013-01-01
Doctor Christopher Fleury,1407658,Education,University of Iowa,62375,PhD,1994-01-01
Doctor Christopher Fleury,1407658,Education,University of Iowa,62375,Doctorate,
Alejandro Bas,1407659,Education,Harvard Business School,63013,MBA,1995-01-01
Alejandro Bas,1407659,Education,Universidad Panamericana,818412,Degree,1992-01-01
Javier Martnez del Campo Lanz,1407678,Education,University of San Diego (USD),62647,MS,1983-01-01
Javier Martnez del Campo Lanz,1407678,Education,Universidad Anahuac,754723,JD,1982-01-01
Javier Martnez del Campo Lanz,1407678,Education,Universidad Anahuac,754723,BS,
Crissie Wisdom,1407688,Professional Qualifications,Association of Certified Fraud Examiners (ACFE),379372,Certified Fraud Examiner,2013-10-01
Crissie Wisdom,1407688,Professional Qualifications,Association of Certified Anti-Money Laundering Specialists (ACAMS),1106457,Certified Anti Money Laundering Specialist,
Kathy Black,1407689,Education,University of Tennessee,64218,Bachelor's Degree,
Lee Peters,1407690,Education,Drew University,60541,PhD,1997-01-01
Lee Peters,1407690,Education,Drew University,60541,MA,
Lee Peters,1407690,Education,Hobart College,100466,BA,1989-01-01
Matt Brill,1407691,Education,Washington and Lee University,62891,BA (magna cum laude),2002-01-01
Matt Brill,1407691,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
Mike Hyman,1407692,Education,Pennsylvania State University (Penn State University),61582,BSE,
Mike Hyman,1407692,Education,Leonard N Stern School of Business New York University,42226,MBA,
AJ Jones,1427693,Education,Harvard Business School,63013,MBA (High Distinction),1987-01-01
AJ Jones,1427693,Education,Harvard College,63125,AB (magna cum laude),1983-01-01
Bill Nagel,1427694,Education,University of Illinois Urbana-Champaign (UIUC),77782,BS,1988-01-01
Bill Nagel,1427694,Education,Northern Illinois University,61475,MBA,2000-01-01
Tim Ryan,1427695,Education,University of Ntre Dame,62544,Bachelor's Degree,
