name,name_id,edu_type,university,university_id,qualification,award_date
Doctor Dmitri Petrov,1918017,Education,Moscow Institute of Physics and Technology,862304,MS,1989-01-01
Doctor Dmitri Petrov,1918017,Professional Qualifications,Society of Fellows (Harvard University),1587671,Fellow,2000-01-01
Vinod Mahendroo,1918018,Education,Unknown Organisation,0,PhD,
Allison Armstrong,1918019,Education,University of Miami,62467,BS,2006-01-01
Aaron Hirsh,1918020,Education,Princeton University,61632,Bachelor's Degree,1994-01-01
Aaron Hirsh,1918020,Education,Stanford University,61935,PhD,
Andy Armstrong,1918023,Education,University of Strathclyde,62688,LLB,
Andy Armstrong,1918023,Education,University of Glasgow,60760,MA,
David Luzon,1918024,Education,State University of New York Buffalo (SUNYB) (University at Buffalo) (Formerly known as University of Buffalo),83168,MBA,2001-01-01
David Luzon,1918024,Education,Medaille College,488184,BS (summa Cum Laude),1994-01-01
David Luzon,1918024,Education,University at Buffalo Law School (SUNY Buffalo Law School),1196812,JD (Cum Laude),1997-01-01
Danielle Cardamone,1918025,Education,Rochester Institute of Technology (RIT),80404,BS (cum laude),1996-01-01
Danielle Cardamone,1918025,Professional Qualifications,American Registry for Diagnostic Medical Sonography Inc (The) (ARDMS),639314,Registered Diagnostic Cardiac Sonographer (RDCS),1996-01-01
Danielle Cardamone,1918025,Education,University at Buffalo Law School (SUNY Buffalo Law School),1196812,JD,2002-01-01
Susan Reiche,1918026,Education,University of Massachusetts Amherst (UMA),62456,BA,1984-01-01
John Cook,1918027,Education,Le Moyne College,86862,BS,1995-01-01
John Cook,1918027,Education,Villanova University School of Law,466232,JD,2001-01-01
Aaron Neilson,1918028,Education,University of Montana,62488,BA (Hons),2006-01-01
Aaron Neilson,1918028,Education,University of Montana School of Law,94701,JD (Hons),2010-01-01
Greg Tomb,1918029,Education,Pennsylvania State University (Penn State University),61582,BE,
Greg Tomb,1918029,Education,Loyola University Chicago,1578750,MBA,
Courtenay Smith,1918030,Education,Brown University,60224,AB,1993-01-01
Adil Aijaz,1918034,Education,Cornell University,60457,MEng,2007-01-01
Adil Aijaz,1918034,Education,University of California Los Angeles (UCLA),62218,BSc,2005-01-01
Adil Aijaz,1918034,Education,Mt San Antonio College,952513,Studied,2002-01-01
Pato Echage,1918035,Education,Stanford University,61935,Studied,2011-01-01
Pato Echage,1918035,Education,Universidad de Buenos Aires (UBA) (University of Buenos Aires),62206,Studied,2007-01-01
Pato Echage,1918035,Professional Qualifications,Universidad Tecnolgica Nacional,1583669,Studied,2005-01-01
Karlien De Clercq,1918036,Education,Universiteit Gent (University of Ghent),48939,Degree,1985-01-01
Trevor Stuart,1918037,Education,Boston College,60193,BS,
Trevor Stuart,1918037,Education,London School of Economics (LSE) (London School of Economics and Political Science),38522,Certified,
Doctor Mahesh Konduru,1918038,Education,National Institute of Technology Karnataka (Formerly known as Karnataka Regional Engineering College (KREC),1327797,BE,1995-01-01
Doctor Mahesh Konduru,1918038,Education,Massachusetts Institute of Technology (MIT) Sloan School of Management,63283,MBA,2010-01-01
Doctor Mahesh Konduru,1918038,Education,University of Akron,62134,PhD,2000-01-01
John Sabey,1918039,Education,Virginia Polytechnic Institute and State University (Virginia Tech),110197,MSc,1981-01-01
John Sabey,1918039,Education,Virginia Polytechnic Institute and State University (Virginia Tech),110197,Graduated,
Greg Hallahan,1918040,Education,University of Pennsylvania,62579,BS,2004-01-01
Steve Salmon,1918042,Education,James Madison University,61006,BS,
Reem Gedeon,1918043,Education,McGill University (Canada),61248,Graduated,2001-01-01
Claudio Digirolamo,1918044,Professional Qualifications,Seneca College,646182,Degree,
Claudio Digirolamo,1918044,Education,Harvard School of Public Health,63160,Executive Management Program,2014-01-01
Claudio Digirolamo,1918044,Education,New York University (NYU),61424,BA,
Scott Gardner,1918045,Education,Springfield College,96171,Degree,
Luis Perez,1918048,Education,Escuela de Graduados en Administracion y Direccion de Empresas (EGADE) Business School,1708972,MBA,2011-01-01
Luis Perez,1918048,Education,Harvard Business School,63013,Executive Education Program,2009-01-01
Luis Perez,1918048,Education,Centro de Enseanza Tcnica Industrial (CETI) (Technical and Industrial Teaching Center),2684782,BS,2004-01-01
Shaji Philipose,1918050,Education,Bangalore University,126812,Bachelor's Degree,2000-01-01
Matthew Larkin,1918051,Education,St. John's University School of Law,735642,JD,1996-01-01
Matthew Larkin,1918051,Education,Rochester Institute of Technology (RIT),80404,BS,1993-01-01
Brian Whiteley,1918052,Education,Trinity College,103357,BS (Hons),1983-01-01
Brian Whiteley,1918052,Education,St John's University,61913,JD (Cum Laude),1989-01-01
David Fox,1918053,Education,Hamilton College,60814,BA,2003-01-01
David Fox,1918053,Education,University of North Carolina Kenan Flagler Business School,82925,MBA,2011-01-01
Jeff Newlin,1918058,Education,Purdue University,61638,BS,1989-01-01
Beth Schoenfeldt,1918060,Education,Columbia Business School,63118,MBA,
Beth Schoenfeldt,1918060,Education,Texas A&M University,62040,Bachelor's Degree,
Megan Hannum,1918061,Professional Qualifications,Musicians Institute Guitar Institute of Technology,1344325,Music Business Administration (MBA),
Tammy Orellana,1918062,Education,University of Phoenix,94081,MBA,2008-01-01
Tammy Orellana,1918062,Education,Queens College,594394,BS,2005-01-01
Michael Shmulevich,1918063,Education,University of Pennsylvania,62579,BA (summa cum laude),2013-01-01
Paul Avery,1918065,Education,Bucknell University,60229,BA (magna cum laude),1999-01-01
Paul Avery,1918065,Education,University at Buffalo Law School (SUNY Buffalo Law School),1196812,JD (magna Cum Laude),2005-01-01
Jennifer Boll,1918066,Education,Harvard Law School,63035,JD (Cum Laude),1999-01-01
Jennifer Boll,1918066,Education,Siena College,76651,BA (summa cum laude),1996-01-01
Curtis Cassner,1918067,Education,University of Cincinnati,62243,BBA,1987-01-01
Curtis Cassner,1918067,Education,Northern Kentucky University,80801,MBA,1993-01-01
Curtis Cassner,1918067,Education,Salmon P Chase College of Law,1557557,JD,2000-01-01
Dan Forsyth,1918068,Education,Cornell University,60457,Masters Degree,1978-01-01
Dan Forsyth,1918068,Education,Dartmouth College,60488,BA (Cum Laude),1976-01-01
Dan Forsyth,1918068,Education,University at Buffalo Law School (SUNY Buffalo Law School),1196812,JD,1981-01-01
Vincent Hanley,1918069,Education,State University of New York Oswego,61946,BA (Cum Laude),1979-01-01
Vincent Hanley,1918069,Education,University at Buffalo Law School (SUNY Buffalo Law School),1196812,JD (Cum Laude),1982-01-01
Randall Hicks,1918071,Education,Harvard University,63830,BA,1996-01-01
Lindsey Gusenburg,1918073,Education,New York University (NYU),61424,BA (magna cum laude),2004-01-01
Doctor Jingsong Cui,1918075,Education,Fox School of Business (The) Temple University,1345947,PhD,
Doctor Jingsong Cui,1918075,Education,NanJing University,61360,BA,
Ron Morita,1918076,Education,Princeton University,61632,BSE (Hons),
Ron Morita,1918076,Education,Stanford University Graduate School of Business,67360,Executive Program,2015-01-01
Teddy Himler,1918077,Education,Harvard University,63830,BA,2011-01-01
Frances Schwiep,1918078,Education,Boston College,60193,BS (magna Cum Laude),
Frances Schwiep,1918078,Education,Harvard Business School,63013,MBA,2016-01-01
Cerron Cade,1918079,Education,Delaware State University,84281,Bachelor's Degree,2006-01-01
The Hon. Rick Geisenberger,1918080,Education,Franklin & Marshall College,60710,BA,1986-01-01
The Hon. Rick Geisenberger,1918080,Education,Aresty Institute of Executive Education Wharton School of University of Pennsylvania,1494340,Executive Program,
The Hon. Rick Geisenberger,1918080,Education,University of Pennsylvania,62579,Master of Governmental Administration (MGA),1992-01-01
David Briefstein,1918081,Education,Curtis L Carlson School of Management University of Minnesota,76622,Bachelor's Degree,
The Hon. Robert Coupe,1918082,Professional Qualifications,FBI National Academy,747263,Leadership Program,2011-01-01
The Hon. Robert Coupe,1918082,Education,Delaware Technical & Community College,632498,Associate Degree,1983-01-01
The Hon. Robert Coupe,1918082,Education,Wilmington University,1479808,BS,2012-01-01
Dan Scholl,1918083,Education,Ursinus College,99032,BA,1987-01-01
Dan Scholl,1918083,Education,University of Pennsylvania,62579,Masters Degree,1989-01-01
Bobbi Coffin,1918084,Education,West Virginia University College of Business & Economics,485794,BS,
Bobbi Coffin,1918084,Education,Perley Isaac Reed School of Journalism West Virginia University,1678071,BS,
Prom Vatanapradit,1918086,Education,Fordham University,60696,BA,1994-01-01
Geoff Marsh,1918091,Education,Ohio State University (OSU),61523,BA,2009-01-01
Jack Johnson,1918094,Education,University of Cincinnati,62243,BBA,2017-01-01
Jack Johnson,1918094,Education,St Xavier High School,566118,Studied,2012-01-01
Kabir Narang,1918098,Education,St Stephen's College India,2225627,BA (Hons),1997-01-01
Kabir Narang,1918098,Education,Said Business School Oxford University,550360,MBA,1999-01-01
Matt Wolff,1918099,Education,University of Hawaii,62352,PhD,2016-01-01
Matt Wolff,1918099,Education,Georgia Institute of Technology (GIT),60751,MS,2004-01-01
Michael Keithley,1918100,Education,WP Carey School of Business Arizona State University (Arizona State University College of Business prior to 2003),485630,BS,1986-01-01
Amar Nehru,1918102,Education,Kellogg School of Management Northwestern University,77878,Masters in Management (MIM),1989-01-01
Amar Nehru,1918102,Education,College of William & Mary,60420,Bachelor's Degree,
Russ Stockdale,1918104,Education,Stanford University,61935,BS (Distinction),1984-01-01
Russ Stockdale,1918104,Education,Wharton School University of Pennsylvania,64966,MBA,1991-01-01
Wes Rhea,1918105,Professional Qualifications,Destinations International (Destination Marketing Association International prior to 07/2017),737064,Certified Destination Management Executive (CDME),2013-07-01
Wes Rhea,1918105,Education,University of Phoenix,94081,BS,2005-01-01
Wes Rhea,1918105,Professional Qualifications,Tourism Ambassador Institute (TAI),1577610,Certified Tourism Ambassador (CTA),2013-03-01
Brad Davis,1918106,Education,North Carolina State University (NCSU),61450,BS,1982-01-01
Brad Davis,1918106,Education,Queens University of Charlotte,1241569,MBA,1987-01-01
Tony Frabotta,1918107,Education,University of Michigan,63187,Completed,
Tony Frabotta,1918107,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Tony Frabotta,1918107,Education,Wayne State University,80234,BBA,
Tony Frabotta,1918107,Education,Michigan State University (MSU),61278,Completed,
Daniel Gray,1918108,Education,University of Idaho,62364,Bachelor's Degree,2015-01-01
Daniel Gray,1918108,Education,University of Idaho,62364,MPA,2017-01-01
Lori Bernstein,1918111,Education,George Washington University School of Medicine and Health Sciences (GWU),801254,MPH,1995-01-01
Lori Bernstein,1918111,Education,Ohio Wesleyan University,61525,BA,1992-01-01
Leon Richardson,1918112,Education,University of Maryland College Park,62449,Degree,
Leon Richardson,1918112,Education,Detroit College of Business,607690,Degree,
Leon Richardson,1918112,Education,Tuck School of Business at Dartmouth (Amos Tuck School of Business Administration),632975,Executive Management Program,
Leon Richardson,1918112,Education,Stephen M Ross School of Business University of Michigan (University of Michigan Business School prior to 09/2004),747221,Executive Management Program,
Lisa Disbrow,1918114,Education,George Washington University,60749,MA,1990-01-01
Lisa Disbrow,1918114,Education,National War College,78607,MS,2002-01-01
Lisa Disbrow,1918114,Education,Squadron Officer School (SOS),110031,Studied,1991-01-01
Lisa Disbrow,1918114,Education,United States Air Force Air Command and Staff College,1479226,Studied,1997-01-01
Lisa Disbrow,1918114,Education,University of Virginia,62777,BA,1984-01-01
David Segura,1918115,Education,University of Michigan,63187,BSc,1993-01-01
Frank Norman,1918116,Education,Northwestern University,61494,BA,1985-01-01
Maria Acevedo-Belt,1918117,Education,Harvard Law School,63035,JD,1993-01-01
Maria Acevedo-Belt,1918117,Education,Brown University,60224,BA (magna cum laude),1989-01-01
Chris Thomas,1918118,Education,Michigan State University (MSU),61278,BA,2001-01-01
Chris Thomas,1918118,Education,Yale School of Management,63607,MBA,2009-01-01
Bill Adams Jr,1918119,Professional Qualifications,Association of Certified Electronic Discovery Specialists (ACEDS),1667037,Certified,
Bill Adams Jr,1918119,Education,Southern Methodist University Dedman School of Law,1584273,JD (magna Cum Laude),1996-01-01
Bill Adams Jr,1918119,Education,Brookstone School,114832,Studied,1989-01-01
Bill Adams Jr,1918119,Education,Southern Methodist University,61882,BA,1993-01-01
Jay Gaines,1918120,Education,Columbia University,60434,BA,
Doctor Chris Silvers,1918121,Education,Harvard Medical School,63348,MD,2001-01-01
Doctor Chris Silvers,1918121,Professional Qualifications,American Board of Emergency Medicine (ABEM) Inc,632297,Board Certified Physicians,
Doctor Chris Silvers,1918121,Education,Massachusetts Institute of Technology (MIT),40436,SB,1991-01-01
Doctor Chris Silvers,1918121,Education,Massachusetts Institute of Technology (MIT),40436,MS,1993-01-01
Doctor Chris Silvers,1918121,Education,Massachusetts Institute of Technology (MIT),40436,PhD,2000-01-01
Doctor Chris Silvers,1918121,Professional Qualifications,General Hospital Corporation (The) (Massachusetts General Hospital),41264,Attended,2005-01-01
Nicole Atkinson,1918122,Education,University of Montpellier,64564,Studied,1998-01-01
Nicole Atkinson,1918122,Education,University of Florida,62323,BS (Hons),1995-01-01
Nicole Atkinson,1918122,Education,University of Florida Levin College of Law,583366,JD (Hons),1998-01-01
Gregory Bader,1918124,Education,University of California,63186,BA (Cum Laude),1991-01-01
Gregory Bader,1918124,Education,Cornell Law School,44710,JD,1994-01-01
AdaPia d'Errico,1918126,Education,Hogeschool Zeeland,786766,Bachelor of Business (BB),2001-01-01
AdaPia d'Errico,1918126,Education,University of British Columbia (UBC),62203,BBA,2002-01-01
Mike Poutre II,1918127,Education,Whittier College,62947,BA,1993-01-01
Mike Poutre II,1918127,Education,California Lutheran University,259992,MBA,2012-01-01
Dave Beason,1918129,Professional Qualifications,Automotive Training Institute,2719360,Graduated,
James Gilbert,1918130,Education,Australian Graduate School of Management (AGSM),47376,MBA,2009-01-01
Colvin Brown,1918131,Education,Curtis L Carlson School of Management University of Minnesota,76622,MBA,2002-01-01
Colvin Brown,1918131,Education,United States Naval Academy (USNA),377927,BS,1991-01-01
Colvin Brown,1918131,Education,Project Management Institute Inc (PMI),489712,Project Management Professional,2011-01-01
Romi Randhawa,1918133,Education,Columbia College Columbia University,60432,Degree,
Mary Hartleb,1918134,Professional Qualifications,Society for Human Resource Management (SHRM),116531,Certified,2008-12-01
Mary Hartleb,1918134,Professional Qualifications,International Public Management Association for Human Resources (IPMA-HR),1545156,Certified,2017-04-01
Mary Hartleb,1918134,Education,International Coach Federation (ICF),594996,Certified Professional Coach (CPC),
Mary Hartleb,1918134,Education,Upsala College,465023,BA,1988-01-01
Mary Hartleb,1918134,Education,William S Boyd School of Law University of Nevada (UNLV),1227457,JD,2003-01-01
Mary Hartleb,1918134,Professional Qualifications,Society for Human Resource Management (SHRM),116531,Certified,1993-05-01
Mary Hartleb,1918134,Education,Upsala College,465023,MS,1992-01-01
Gary Ginstling,1918135,Education,Yale University,62981,BA (Hons),1988-01-01
Gary Ginstling,1918135,Education,Juilliard School,77787,Master of Music (MM),1991-01-01
Gary Ginstling,1918135,Education,UCLA Anderson School of Management,2460934,MBA,2000-01-01
Gary Ginstling,1918135,Education,Yale University,62981,BA (magna cum laude),1988-01-01
Cody Winterton,1918137,Education,Brigham Young University,60212,BA,
Cody Winterton,1918137,Education,Willamette University College of Law,1191810,JD,
Sam Stark,1918138,Education,Rollins College,61712,BA,1991-01-01
Shannon Labout,1918140,Professional Qualifications,Society for Clinical Data Management,1487832,Certified Clinical Data Manager (CCDM),
Bob Buffett,1918142,Education,University of Florida,62323,Bachelor's Degree,
Bob Buffett,1918142,Education,University of Florida,62323,Masters Degree,
Doctor Ferenc Boldog,1918143,Education,Etvs Lornd University,1648195,PhD,1981-01-01
Michael Feldhaus,1918145,Education,University of Illinois Urbana-Champaign (UIUC),77782,BS,1990-01-01
Michael Feldhaus,1918145,Education,University of Utah Medical School,467870,PhD,1996-01-01
Bob Garrett,1918146,Education,State University of New York Oswego,61946,BS,1983-01-01
Bob Garrett,1918146,Professional Qualifications,Partnership for New York City (PFNYC),580147,Fellow,2009-01-01
Mark Fox,1918147,Education,University of Glasgow,60760,Degree,
Mark Fox,1918147,Education,University of Glasgow,60760,Masters Degree,
Mark Fox,1918147,Education,University of Glasgow,60760,PhD,
Hunter Peyton,1918148,Education,East Carolina University,78858,BS,2012-01-01
Doctor Mark Welch,1918150,Education,University of Colorado Boulder,62260,PhD,1996-01-01
Doctor Mark Welch,1918150,Education,University of California Santa Cruz (UCSC),2361289,BA,1989-01-01
Major General Joseph Caravalho Jr,1918152,Education,US Army Command and General Staff College (CGSC),82996,Graduated,
Major General Joseph Caravalho Jr,1918152,Education,US Army War College (USAWC),80702,Masters Degree,2005-01-01
Major General Joseph Caravalho Jr,1918152,Education,Gonzaga University,96167,BA,1979-01-01
Major General Joseph Caravalho Jr,1918152,Professional Qualifications,American Association for Physician Leadership (American College of Physician Executives (ACPE) prior to 09/2014),101772,Certified Physician Executive (CPE),
Major General Joseph Caravalho Jr,1918152,Professional Qualifications,American Society of Nuclear Cardiology (ASNC),1191600,Certified,
Major General Joseph Caravalho Jr,1918152,Education,Uniformed Services University of the Health Sciences (USUHS),1262941,MD,1983-01-01
R Brummit,1918154,Education,Appalachian State University,84867,BS,
Jesse Niccum,1918168,Education,Columbia Southern University,1232426,Bachelor's Degree,2016-01-01
Holton Walker,1918181,Education,New York University (NYU),61424,BA,1974-01-01
Peter Badenhuizen,1918186,Education,University of Arizona (UOA),62155,Graduated,1993-01-01
Peter Badenhuizen,1918186,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Lucien Bowman Jr,1918192,Education,Phillips Exeter Academy,78075,Graduated,
Lucien Bowman Jr,1918192,Education,Aix-Marseille University,530315,Graduated,1965-01-01
Lucien Bowman Jr,1918192,Education,Kenyon College,44795,Graduated,1966-01-01
Tirawat Sucharitakul,1918193,Education,University of London,62421,BA (Hons),1977-01-01
Tirawat Sucharitakul,1918193,Education,Thai Institute of Directors Association (IOD),661734,Director Accreditation Program (DAP),
Ashwin Sav,1918194,Education,Indian Institute of Foreign Trade (IIFT),581123,Masters Degree,1998-01-01
Jamie Kalamarides,1918196,Education,Tuck School of Business at Dartmouth (Amos Tuck School of Business Administration),632975,Masters Degree (Distinction),1994-01-01
Jamie Kalamarides,1918196,Education,Colgate University,60399,Graduated,1989-01-01
Scott Satyshur,1918204,Education,Indiana University Bloomington,1337103,BS,
Tim Rhodes,1918206,Education,Boise State University,83249,BS,
Alex Costabile,1918207,Education,Danmarks Tekniske Universitet (Technical University of Denmark),62009,Degree,2000-01-01
Alex Costabile,1918207,Education,Wharton School University of Pennsylvania,64966,MBA,2008-01-01
Alex Costabile,1918207,Education,Joseph H Lauder Institute of Management and International Studies University of Pennsylvania,94577,MA,2008-01-01
Alex Costabile,1918207,Education,Universidade de So Paulo (University of Sao Paulo),1048086,BSc,2001-01-01
Jason Narod,1918210,Education,Leonard N Stern School of Business New York University,42226,MBA,
Jason Narod,1918210,Education,University of Maryland College Park,62449,BA,
David Cox,1918211,Education,Coventry University,64947,BA (Hons),1985-01-01
David Cox,1918211,Education,Institute of Chartered Accountants of Quebec,643591,ACA,1992-01-01
Deepak Budhiraja,1918213,Education,Technological Institute of Textile & Sciences,1382792,BE,2000-01-01
Deepak Budhiraja,1918213,Education,Darden School of Business University of Virginia (Formerly known as Colgate Darden School of Business University of Virginia),53191,MBA,2008-01-01
Adrian De Luca,1918214,Education,Pomona College,61610,BA,2000-01-01
Brian Wening,1918223,Professional Qualifications,State of Illinois,124471,Architect,
Brian Wening,1918223,Education,Kansas State University (KSU),62382,B Arch,2002-01-01
Brian Wening,1918223,Professional Qualifications,US Green Building Council,637697,LEED Accredited Professional,
Sanjay Jain,1918225,Education,University of San Francisco,62648,MBA,1997-01-01
Sanjay Jain,1918225,Professional Qualifications,Internal Revenue Service (IRS) (USA),440371,Certified,
Sanjay Jain,1918225,Education,Sir Kikabhai Premchand College of Commerce ( Sir K P College of Commerce),2713604,BCom,1993-01-01
Johan Evenblij,1918226,Education,Harvard Business School,63013,MBA,2003-01-01
Johan Evenblij,1918226,Education,Instituto Tecnologico Autonomo de Mexico (ITAM),89742,BBA,1996-01-01
Paddy Falconer,1918237,Education,University of Winchester (The),1473075,BA (Hons),1985-01-01
Marc Antonucci,1918238,Professional Qualifications,Leadership Tech Valley (LTV) (The),1987982,Graduate Certificate,
Marc Antonucci,1918238,Education,University at Albany State University of New York (State University of New York at Albany (SUNYA)),875874,BA,2001-01-01
Marc Antonucci,1918238,Education,FBI Citizens' Academy,663104,Graduate Certificate,
Marc Antonucci,1918238,Education,Roger Williams University School of Law,1225228,JD (Cum Laude),2006-01-01
Brian Culnan,1918240,Education,College of the Holy Cross,60424,BA (magna cum laude),1989-01-01
Brian Culnan,1918240,Education,University of Virginia School of Law,77982,JD,1992-01-01
Darshan Shankar,1918241,Education,University of California Berkeley,62215,BS,2010-01-01
Michele Koch,1918243,Education,Hollins University (Formerly known as Hollins College),577439,BA,1996-01-01
Rich Frankel,1918244,Education,Colgate University,60399,BA,1980-01-01
Rich Frankel,1918244,Education,Albany Law School Union University,661893,JD (Cum Laude),1983-01-01
Jim Lagios,1918246,Education,State University of New York at New Paltz,250472,BS (summa Cum Laude),1993-01-01
Jim Lagios,1918246,Education,Albany Law School Union University,661893,JD (magna Cum Laude),1996-01-01
Rick Mitchell,1918248,Education,University of Pennsylvania,62579,BA,1971-01-01
Rick Mitchell,1918248,Education,Albany Law School Union University,661893,JD,1974-01-01
John Queenan,1918250,Education,Dutchess Community College,667427,AA,1990-01-01
John Queenan,1918250,Professional Qualifications,USA Hockey Inc,583538,Certified,
John Queenan,1918250,Education,Albany Law School Union University,661893,JD (magna Cum Laude),1996-01-01
John Queenan,1918250,Education,University at Albany State University of New York (State University of New York at Albany (SUNYA)),875874,BA (summa cum laude),1992-01-01
Andrew Goldberg,1918253,Education,University of Pennsylvania,62579,BA (Hons),1989-01-01
Andrew Goldberg,1918253,Education,Harvard Business School,63013,MBA (Distinction),1995-01-01
Vicky Hahne,1918255,Education,Northern State University,746979,BS,1988-01-01
Vicky Hahne,1918255,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1990-01-01
Amanda Elefante,1918256,Education,Crotonville University,1573004,Leadership Program,1992-01-01
Amanda Elefante,1918256,Education,Pennsylvania State University (Penn State University),61582,BS,1989-01-01
Austin Eliazar,1918257,Education,Duke University,60547,PhD,2005-01-01
Austin Eliazar,1918257,Education,New College of Florida,487300,BA,2001-05-01
Dominique Hurley,1918258,Education,College of Business and Economics Lehigh University,932369,BS,1985-01-01
John Cappiello,1918263,Education,University of Maryland College Park,62449,Attended,
David Cooperman,1918265,Education,Boston University,60195,BS (cum laude),1988-01-01
David Cooperman,1918265,Education,Kellogg School of Management Northwestern University,77878,MBA,1994-01-01
Laurie Harris,1918266,Education,Hampshire College,79437,BA,
Reyna Klesh,1918267,Education,Ursinus College,99032,BS,2003-01-01
Reyna Klesh,1918267,Education,Temple University,62035,MS,2006-01-01
Spiller Nacey,1918269,Education,University of Illinois (UIC),62367,BS,
Andrew Diggdon,1918270,Education,Brown University,60224,BA,
Andrew Diggdon,1918270,Education,Haas School of Business University of California Berkeley,757832,MBA,2000-01-01
Grace Hernandez,1918276,Education,Webster University,83128,MA,
Grace Hernandez,1918276,Education,University of Texas at San Antonio,79131,BA,
Michael Inserra,1918279,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Michael Inserra,1918279,Education,College of Business Administration Fordham University,1379167,BS,1983-01-01
Matt Fish,1918282,Education,University at Albany State University of New York (State University of New York at Albany (SUNYA)),875874,BS,1994-01-01
Phil Duffy,1918284,Education,Teesside University (Teesside Polytechnic prior to 06/1992),664816,BA (Hons),
Phil Duffy,1918284,Education,Boston University Questrom School of Business,2244192,MBA (Hons),2012-01-01
Chalva Tchkotoua,1918285,Education,Villanova University,62858,BS,
Jonathan Jordan,1918287,Education,King's College London University of London,40903,BSc (Hons),1996-01-01
Julian Ward,1918289,Education,South Essex College,1941046,Diploma,
Loretta McClary,1918290,Education,Suffolk University,61968,MBA,
Loretta McClary,1918290,Education,Regis College,96432,BA,
Loretta McClary,1918290,Education,Boston University,60195,LLM,
Loretta McClary,1918290,Education,Suffolk University Law School,78966,JD,2005-01-01
Loretta McClary,1918290,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Loretta McClary,1918290,Education,Bentley University (Bentley College prior to 10/2008),60157,Master of Science in Taxation (MST),
Molly DeMartino,1918291,Education,Bentley University (Bentley College prior to 10/2008),60157,BS,
Julie Giles,1918292,Education,Lasell College,481874,BS,1999-01-01
Julie Giles,1918292,Education,Bentley University McCallum Graduate School of Business,2657705,MBA,2004-01-01
Ed Plummer,1918294,Education,University of Canterbury,561756,BA,2002-01-01
Ed Plummer,1918294,Education,University of Canterbury,561756,BE (Hons),2004-01-01
Ed Plummer,1918294,Education,Cornell University,60457,MEng,2005-01-01
