name,name_id,edu_type,university,university_id,qualification,award_date
Allard Luchsinger,1334018,Education,London School of Economics (LSE) (London School of Economics and Political Science),38522,MSc,1996-01-01
Raj Chauhan,1334022,Education,University of Georgia (UGA),62333,Studied,1996-01-01
Paul Bragiel,1334023,Education,University of Illinois Urbana-Champaign (UIUC),77782,BS,1999-01-01
Chester See,1334024,Education,University of British Columbia (UBC),62203,BCom,
Chester See,1334024,Professional Qualifications,Institute of Chartered Accountants of British Columbia,531294,CA,
Doctor Neal Goodwin,1334025,Education,University of Montana,62488,PhD,1997-01-01
Doctor Neal Goodwin,1334025,Education,Weber State University,62901,BS,1988-01-01
Louis Pharand,1334028,Education,Ottawa University,801721,Degree,
Louis Pharand,1334028,Professional Qualifications,Professional Association of Diving Instructors (PADI),1390022,Certified,
Lisa Freeman,1334031,Education,University of New Brunswick,62517,BA,1990-01-01
Julia Miller,1334032,Education,Yale University,62981,Postgraduate Studies,
Julia Miller,1334032,Education,Kellogg School of Management Northwestern University,77878,MBA,1997-01-01
Julia Miller,1334032,Education,New York University (NYU),61424,Diploma,
Julia Miller,1334032,Education,State University of New York (SUNY),61939,BS,
Paul Evers,1334033,Education,Massachusetts Institute of Technology (MIT) Sloan School of Management,63283,MBA,1999-01-01
Paul Evers,1334033,Education,University at Albany State University of New York (State University of New York at Albany (SUNYA)),875874,BS,1992-01-01
Ed French,1334034,Education,Georgetown University,60750,BS,1985-01-01
Ed French,1334034,Education,Kellogg School of Management Northwestern University,77878,MBA,1992-01-01
Cole Cox,1334035,Education,Missouri Western State University (MWSU),1241867,BS,
Diana Tummillo,1334036,Education,University of Central Florida (UCF),80620,MBA (Hons),1985-01-01
Diana Tummillo,1334036,Education,University of Central Florida (UCF),80620,BS,1983-01-01
David McComb,1334039,Education,University of Edinburgh,60610,Degree,1977-01-01
Tim Brothers,1334043,Education,University of Louisville,62424,Graduated,
Tim Brothers,1334043,Education,Bellarmine University,109242,BA,1992-01-01
Doctor Aryeh Shander,1334044,Education,University of Vermont College of Medicine,1642558,MD,
Doctor Aryeh Shander,1334044,Education,American Board of Anesthesiology Inc,806643,Certified,
Sandra Swindle,1334045,Education,University of Arkansas Little Rock,924351,BBA (Cum Laude),2000-01-01
Azriel Sharir,1334046,Education,Hebrew University of Jerusalem,43828,BA,1989-01-01
Azriel Sharir,1334046,Education,Tel Aviv University,62031,MA (cum laude),2007-01-01
Azriel Sharir,1334046,Professional Qualifications,Information Technology Infrastructure Library (ITIL),1042641,Certified,2006-01-01
Azriel Sharir,1334046,Education,City University of Seattle,1390049,MBA,1996-01-01
Bill Doyle,1334047,Education,Harvard University,63830,Bachelor's Degree,1993-01-01
Olin Giles,1334048,Education,North Carolina State University (NCSU),61450,MS,1969-01-01
Olin Giles,1334048,Education,North Carolina State University (NCSU),61450,BS,1962-01-01
Mark Self,1334050,Education,University of California Davis,62216,BS,1980-01-01
Mark Self,1334050,Education,Kellogg School of Management Northwestern University,77878,Masters in Management (MIM),1994-01-01
Roland Guglielmi,1334051,Education,Yale University,62981,PhD,1999-01-01
Roland Guglielmi,1334051,Education,cole Nationale Suprieure de l'Aeronautique et de l'Espace (SUPAERO) (ENSAE),63028,Masters Degree,1992-01-01
Roland Guglielmi,1334051,Education,Universit Paul Sabatier Toulouse III (University of Paul Sabatier Toulouse III),740289,Studied,1992-01-01
Huard Smith,1334052,Education,Wharton School University of Pennsylvania,64966,MBA,1992-01-01
Huard Smith,1334052,Education,Pennsylvania State University (Penn State University),61582,BS,1983-01-01
Huard Smith,1334052,Education,Pennsylvania State University (Penn State University),61582,MS,1985-01-01
Dawn DeClouet,1334054,Education,University of Colorado Boulder,62260,Studied,
Dan Moore,1334055,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Dan Moore,1334055,Education,Virginia Commonwealth University School of Business,461088,MS,1996-01-01
Dan Moore,1334055,Education,McIntire School of Commerce University of Virginia,667050,BS,1985-01-01
Mike McCarty,1334057,Education,Fanshawe College,736438,MA,1978-01-01
Brian Campbell,1334060,Education,Hampton University,78735,BS,1997-01-01
Lynn Kelleher,1334062,Education,Villanova University,62858,Executive MBA,
Lynn Kelleher,1334062,Education,Goldey-Beacom College,84381,BS,1992-01-01
Mike Herndon,1334065,Education,University of Virginia,62777,BA,1995-01-01
Daniel Chong,1334066,Education,National University of Singapore (The),61399,BBA,
Aman Sokhi,1334067,Education,Temple University,62035,BA,1997-01-01
Aman Sokhi,1334067,Education,University of Delaware,79387,Management Development Program,1998-01-01
Aman Sokhi,1334067,Professional Qualifications,HBS Club of Charlotte,1583160,Management Development Program,2008-01-01
Rakesh Patel,1334069,Education,University of Florida,62323,Bachelor's Degree,2001-01-01
Evan Goldstein,1334071,Education,Duke University,60547,MBA,2003-06-01
Evan Goldstein,1334071,Education,Massachusetts Institute of Technology (MIT),40436,BS,1996-05-01
Paul Manion,1334072,Education,University of Maryland Baltimore County,916134,BFA,1990-01-01
Thomas Begin,1334075,Education,Roanoke College,139152,BA (Hons),1993-01-01
Dan Bernard,1334078,Education,Haverford College,60834,BA,1998-01-01
Dan Bernard,1334078,Education,Tuck School of Business at Dartmouth (Amos Tuck School of Business Administration),632975,MBA (Distinction),2005-01-01
Yannis Kotziagkiaouridis,1334081,Education,Aristotle University of Thessaloniki,60073,BS,1996-01-01
Yannis Kotziagkiaouridis,1334081,Education,Drexel University (Formerly known as Drexel Institute of Technology),60542,Masters Degree,2003-01-01
Yannis Kotziagkiaouridis,1334081,Education,University of New Haven,62521,MBA,1998-01-01
Eric McVicker,1334083,Education,Frostburg State University,575090,BS,1987-01-01
Doctor Jose Lugo,1334084,Education,Universidad Nacional Autonoma de Mexico (UNAM),62494,Graduated,
Doctor Pete Mehr,1334085,Education,State University of New Jersey Rutgers (Rutgers University),100431,PhD,1989-01-01
Doctor Pete Mehr,1334085,Education,Bloomsburg University,120507,BS,1985-01-01
Steve Yuzpe,1334087,Education,Queen's University,63329,BS,1989-01-01
Steve Yuzpe,1334087,Education,Queen's University,63329,PEng,
Steve Yuzpe,1334087,Education,Richard Ivey School of Business University of Western Ontario (Ivey Business School),485046,MBA,1995-01-01
Steve Yuzpe,1334087,Professional Qualifications,CFA Institute (Association for Investment Management and Research prior to 2004),594747,CFA,1999-08-01
Steve Yuzpe,1334087,Professional Qualifications,Institute of Corporate Directors (ICD),664466,Corporate Director Certification Program,
Natacha Garoute,1334088,Professional Qualifications,Canadian Institute of Chartered Accountants (CICA),56019,Chartered Accountant,
Natacha Garoute,1334088,Education,Universit de Montral,591809,LLB,1995-01-01
Natacha Garoute,1334088,Education,Universit du Qubec  Montral (UQAM),592717,BCom,1998-01-01
Natacha Garoute,1334088,Education,Universit du Qubec  Montral (UQAM),592717,DESS (Diplme d'tudes suprieures spcialises),1999-01-01
Natacha Garoute,1334088,Education,Universit du Qubec  Montral (UQAM),592717,BComm,
Natacha Garoute,1334088,Professional Qualifications,Fonds de dveloppement du Collge Jean-de-Brbeuf,866655,International Baccalaureate (IB),1992-01-01
Natacha Garoute,1334088,Professional Qualifications,Chartered Professional Accountants of Canada (CPA Canada),2017359,CPA,2000-09-01
Tom Harris,1334089,Education,University of South Carolina,62667,MS,
Tom Harris,1334089,Education,Michigan State University (MSU),61278,BS,
Deb Furey,1334090,Education,University of Massachusetts Boston,62457,BS,1998-01-01
Deb Furey,1334090,Education,Harvard Graduate School of Education,92832,MEd,2005-01-01
Arthur Einav,1334091,Education,University of Toronto,62752,BSc,1998-01-01
Arthur Einav,1334091,Education,Osgoode Hall Law School York University,64546,LLB,2002-01-01
Arthur Einav,1334091,Education,Schulich School of Business York University,622327,MBA,2002-01-01
Ashish Kathuria,1334093,Education,Indian Institute of Management Calcutta (IIMC),77753,MBA,1992-01-01
Ashish Kathuria,1334093,Education,Indian Institute of Technology (IIT) Delhi,87237,BTech,1989-01-01
Ashish Kathuria,1334093,Education,State University of New Jersey Rutgers (Rutgers University),100431,Mini MBA Program,2012-01-01
Doctor Kent Groves,1334100,Education,Dalhousie University,60481,PhD,2006-01-01
Doctor Kent Groves,1334100,Education,University of Guelph,93712,BSc,1982-01-01
Doctor Kent Groves,1334100,Education,Unknown Organisation,0,Chartered Chemist,
Doctor Kent Groves,1334100,Education,University of Saskatchewan,82843,MSc,1985-01-01
Doctor Qigang Yu,1334101,Education,California University of Pennsylvania,749432,PhD,
Andrew Stronach,1334103,Education,Queen's University,63329,BS,1998-01-01
Andrew Stronach,1334103,Education,Queen's University,63329,MS,2000-01-01
Andrew Stronach,1334103,Professional Qualifications,Professional Engineers Ontario (PEO) (Association of Professional Engineers of Ontario prior to 1993),487747,PEng,
Andrew Stronach,1334103,Professional Qualifications,Institute of Corporate Directors (ICD),664466,Certified,
Andrew Stronach,1334103,Education,Rotman School of Management University of Toronto (Joseph L Rotman School of Management),1931003,MBA,2007-01-01
Alan Sexton,1334106,Education,Trinity College University of Dublin,62090,BA,1995-01-01
Alan Sexton,1334106,Education,University of St Andrews,127602,Masters Degree,1997-01-01
Mike Neylan,1334107,Education,University of Western Ontario,62795,BA,1988-01-01
Mike Neylan,1334107,Education,Queen's University,63329,LLB,1992-01-01
Rita Stevens,1334108,Education,Temple University,62035,BA,1989-01-01
Rita Stevens,1334108,Education,University of North Dakota,62536,MA,1993-01-01
Thomas Gensemer,1334109,Education,New York University (NYU),61424,BA,1999-01-01
Croom Lawrence,1334110,Education,American Graduate School of International Management (Thunderbird),44551,MBA,1996-01-01
Croom Lawrence,1334110,Education,University of Virginia,62777,BA,1993-01-01
Doctor Jim Bonar,1334112,Education,University of Glasgow,60760,PhD,1998-01-01
Doctor Jim Bonar,1334112,Education,University of Strathclyde,62688,BEng (Hons),1991-01-01
Greg Fox,1334114,Education,Virginia Commonwealth University,62862,BA,1983-01-01
Jon Spencer,1334117,Education,State University of New York Buffalo (SUNYB),83168,BS,1986-05-01
Bethany Bauman,1334118,Education,Washington and Lee University,62891,BA,1998-01-01
Bethany Bauman,1334118,Education,University of North Carolina Greensboro,78664,Studied,2000-01-01
Doctor Stanley Lefkowitz,1334119,Education,Temple University,62035,BA,1965-01-01
Doctor Stanley Lefkowitz,1334119,Education,Princeton University,61632,PhD,1970-01-01
Rob Fenwick,1334122,Education,York University (Canada),64608,BA,
Rob Fenwick,1334122,Professional Qualifications,Certified General Accountants Association of Canada (CGA),83028,Certified General Accountant,
Larry James,1334124,Education,Louisiana Tech University,256182,BSc,
Don Streu,1334126,Education,University of Alberta,62142,BSc,
Don Streu,1334126,Education,University of Alberta,62142,Postgraduate Studies,
Richard Barker,1334127,Education,University of Waikato,62778,BMS (Bachelor of Management Studies) (Hons),1989-01-01
Richard Barker,1334127,Education,Kellogg School of Management Northwestern University,77878,Graduated,2005-01-01
Katherine Moreno,1334129,Education,Ryerson University (Ryerson Polytechnic University prior to 2002),590384,BCom,2009-01-01
Katherine Moreno,1334129,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,2012-03-01
Cody Catalena,1334133,Education,Texas A&M University,62040,BS (magna Cum Laude),
Barrett Webster,1334134,Education,Purdue University,61638,BSc,
Phillip Storin,1334135,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Phillip Storin,1334135,Education,Hofstra University,60871,MBA,
Phillip Storin,1334135,Professional Qualifications,American Institute of Certified Management Accountants (AICMA),90217,Certified Management Accountant,
Jonny Hinojosa,1334136,Education,Texas A&M University,62040,BS,
Jonny Hinojosa,1334136,Education,Centenary College,142212,BA,
Frank Gilstrap III,1334139,Education,Texas A&M University,62040,Graduated,1995-01-01
Doctor Stefan Kaltenbach,1334140,Education,Ludwig Maximilians Universitt Mnchen (Ludwig Maximilians University of Munich),61190,Degree,
Ed Garza,1334141,Education,Texas A&M University,62040,BS,
Todd Benjamin,1334143,Education,Ball State University,79279,BS,
Rockson Lok-Shuen,1334145,Education,Macquarie University,61204,BEcon,
Rockson Lok-Shuen,1334145,Education,Unknown Organisation,0,Graduate Diploma,
John Keighley,1334149,Education,Harvard Business School,63013,Program for Management Development,1999-01-01
John Keighley,1334149,Education,University of Cambridge,60268,MA,1987-01-01
Wendy Ryan,1334153,Education,Valdosta State University,257076,BFA (Bachelors of Fine Arts Program),1992-01-01
Tony Corey,1334154,Education,American University of Beirut,60053,BS,1980-01-01
Tony Corey,1334154,Education,Ohio State University (OSU),61523,MS,1983-01-01
Tony Corey,1334154,Education,Widener University,84317,MBA,1985-01-01
Eileen Granata,1334155,Education,Robert Morris University,76487,BA,2000-01-01
Ken Geis,1334160,Education,University of Delaware,79387,BS,1991-01-01
Ken Geis,1334160,Education,Villanova University,62858,Graduated,1994-01-01
Patti Sanders,1334163,Education,Johns Hopkins University,61026,MS,
Patti Sanders,1334163,Education,Frostburg State University,575090,BS,1993-01-01
Bernard Robertson,1334165,Professional Qualifications,Institute of Chartered Engineers (ICE) (UK),43524,Chartered Engineer,
Bernard Robertson,1334165,Education,Chrysler Institute of Engineering,620351,Masters Degree,
Bernard Robertson,1334165,Education,Michigan State University (MSU),61278,MBA,
Bernard Robertson,1334165,Education,University of Cambridge,60268,Masters Degree,
John Mohnach,1334167,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Joel Borovay,1334168,Education,Arizona State University,60074,BS,1981-01-01
Joel Borovay,1334168,Professional Qualifications,Center for Creative Leadership (CCL),42351,Graduated,
Mark Guenther,1334169,Education,University of Arkansas Little Rock,924351,BS,1990-01-01
Andy Cossette,1334170,Education,Gustavus Adolphus College,117481,BA,1990-01-01
David Swezey,1334173,Education,McDaniel College (Formerly known as Western Maryland College),820776,BS,1989-01-01
Juliet Lim,1334175,Education,University of Arizona (UOA),62155,BS,1986-01-01
Juliet Lim,1334175,Education,University of Arizona (UOA),62155,JD,1990-01-01
John Watkins,1334176,Education,University of Arkansas Fayetteville,62156,Graduated,1992-01-01
Shirli Zelcer,1334178,Education,Cornell University,60457,BS,2001-01-01
Shirli Zelcer,1334178,Education,Cornell University,60457,MPS (Master of Professional Studies),2002-01-01
Peter Verburg,1334179,Education,University of Calgary,86931,MBA,2005-01-01
Peter Verburg,1334179,Education,University of King's College,576725,BA,
Dennis Balderston,1334180,Education,University of Saskatchewan,82843,Bachelor's Degree,
Dennis Balderston,1334180,Education,Institute of Chartered Accountants of Alberta (ICAA),576531,Chartered Accountant,
Joe Looke,1334181,Education,Stanford University Graduate School of Business,67360,MBA,2010-01-01
Joe Looke,1334181,Education,Princeton University,61632,AB,2004-01-01
Pat Arnell,1334182,Education,University of Saskatchewan,82843,MBA,1986-01-01
Kevin Adair,1334184,Professional Qualifications,Professional Engineers Ontario (PEO) (Association of Professional Engineers of Ontario prior to 1993),487747,PEng,
Kevin Adair,1334184,Education,University of Alberta,62142,BSc,1984-01-01
Hamnett Hill,1334190,Education,Montana State University Billings,1494396,Graduated,1995-01-01
Warren Levitan,1334192,Education,Institut Europeen d'Administration des Affaires (INSEAD) (European Institute of Business Administration),60651,MBA,1999-01-01
Warren Levitan,1334192,Education,Institute of Air and Space Law (IASL) McGill University,535008,BA,1995-01-01
Neil Korchinski,1334194,Education,University of Calgary,86931,BSc,2000-01-01
Neil Korchinski,1334194,Professional Qualifications,Engineers Canada,1210133,PEng,
Tal Schierau,1334195,Education,McMaster University,61250,BE,1987-01-01
Tal Schierau,1334195,Education,Schulich School of Business York University,622327,Executive Program,2006-01-01
Tal Schierau,1334195,Education,Rotman School of Management University of Toronto (Joseph L Rotman School of Management),1931003,Certified,2011-01-01
Frank Kouretas,1334196,Education,Concordia University,60442,BComm,2001-01-01
R Stangle,1334197,Education,McGill University (Canada),61248,BA,
Jordan Socran,1334198,Education,Concordia University,60442,Bachelor's Degree,
Jacques Lemoine,1334199,Education,University of New Hampshire School of Law (Formerly known as Franklin Pierce Law Center),487990,Masters Degree,1994-01-01
Jacques Lemoine,1334199,Education,University of Sherbrooke,488889,LLB,1991-01-01
Jacques Lemoine,1334199,Education,Notre Dame Law School University of Notre Dame,642321,LLM,1993-01-01
Louis-Sbastien Guimond,1334200,Education,University of Waterloo,62786,Post Doctoral Fellowship,2002-02-01
Louis-Sbastien Guimond,1334200,Education,Universit de Montral,591809,BSc,1992-01-01
Louis-Sbastien Guimond,1334200,Education,Universit de Montral,591809,MSc,1994-01-01
Louis-Sbastien Guimond,1334200,Education,Universit de Montral,591809,PhD,1999-01-01
Louis-Sbastien Guimond,1334200,Professional Qualifications,Natural Sciences and Engineering Research Council of Canada (NSERC),604819,Postdoctoral Fellow,
Louis-Sbastien Guimond,1334200,Education,Universit de Bourgogne (University of Burgundy),816754,PhD,1999-01-01
Louis-Sbastien Guimond,1334200,Professional Qualifications,Fonds de dveloppement du Collge Jean-de-Brbeuf,866655,Diploma,1987-01-01
Louis-Sbastien Guimond,1334200,Education,College de Bois-de-Boulogne,1194665,Diploma,1989-01-01
Hammie Hill,1334202,Education,University of Calgary,86931,Certified,2010-01-01
Hammie Hill,1334202,Education,Carleton University,60283,BA,1974-01-01
Hammie Hill,1334202,Education,Institute of Chartered Accountants of Alberta (ICAA),576531,Chartered Accountant,1974-01-01
Hammie Hill,1334202,Professional Qualifications,Lower Canada College,927792,Studied,1962-01-01
Cheree Stephenson,1334203,Education,University of Calgary,86931,BComm,
Cheree Stephenson,1334203,Education,Institute of Chartered Accountants of Alberta (ICAA),576531,Chartered Accountant,
Paul Atkinson,1334204,Education,Richard Ivey School of Business University of Western Ontario (Ivey Business School),485046,Honors Business Administration,1986-01-01
Paul Atkinson,1334204,Education,Richard Ivey School of Business University of Western Ontario (Ivey Business School),485046,BA,
Doctor Manssour Aboukhamseen,1334205,Education,University of California Irvine,383127,MA,
Doctor Manssour Aboukhamseen,1334205,Education,Kuwait University,891568,BA,
Doctor Manssour Aboukhamseen,1334205,Education,University of California Berkeley,62215,PhD,
Lisa Simington,1334208,Education,University of Florida,62323,BS,1986-01-01
Lisa Simington,1334208,Professional Qualifications,Institute of Certified Financial Planners (ICFP),1479053,Certified Financial Planner,
Phil Orlando,1334209,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Phil Orlando,1334209,Education,William Paterson University (WPU),271317,BS,1984-01-01
Dean Del Vecchio,1334210,Education,Villanova University,62858,MBA (Hons),2003-01-01
Keith Maust,1334212,Education,West Virginia University (WVU),62917,Degree,1976-01-01
Joe Fernandez,1334215,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Joe Fernandez,1334215,Education,Florida State University,60692,Certificate,2007-01-01
Joe Fernandez,1334215,Education,Barry University,124982,BS,
Jenny Segal,1334216,Education,St Hilda's College Oxford University,65738,MA,1990-01-01
Jenny Segal,1334216,Professional Qualifications,Institut des Actuaires en Belgique (IABE),1714266,Fellow,1994-01-01
Joann Alfano,1334217,Education,Queens College,594394,BA,1980-01-01
Carter Weiss,1334218,Education,Pennsylvania State University (Penn State University),61582,BA,1993-01-01
John Kruep,1334222,Education,College of Business University of Illinois at Urbana-Champaign (College of Commerce and Business Administration prior to 2003),1542737,MBA,1997-01-01
John Kruep,1334222,Education,Millikin University,77839,BS,1995-01-01
Jamal Azzam,1334223,Education,University of Nevada,90657,MBA,1993-01-01
Jamal Azzam,1334223,Education,University of Nevada,90657,Degree,
Jamal Azzam,1334223,Education,University of Nevada,90657,Graduated,
Robin Howard,1334224,Education,Brooklyn College,60220,BA,1975-01-01
Robin Howard,1334224,Education,SI Newhouse School of Public Communications Syracuse University,1473459,Masters Degree,1976-01-01
Jim Gerardot Jr,1334225,Education,Purdue University,61638,BS,1984-01-01
Scott Plantinga,1334226,Education,University of Illinois (UIC),62367,Six Sigma Green Belt (SSGB),
Scott Plantinga,1334226,Education,Society of Manufacturing Engineers (SME),64273,Certified Manufacturing Engineer,
Scott Plantinga,1334226,Education,Purdue University School of Technology,1383560,BS,
Bruce Knoblich,1334228,Education,Western Illinois University,63488,Bachelor's Degree,1977-01-01
Jim Corman,1334229,Education,University of Texas,63189,MBA,1977-01-01
Jim Corman,1334229,Education,Auburn University,1354261,BSBA,1974-01-01
Doctor Bridgette Chambers,1334230,Education,Texas A&M University,62040,MBA,2007-01-01
Doctor Bridgette Chambers,1334230,Education,University of Houston,62360,BS,2004-01-01
Doctor Bridgette Chambers,1334230,Education,Northcentral University,894568,PhD,2017-01-01
Jim Weglewski,1334231,Education,University of Minnesota Morris,2698468,BS,1988-01-01
Steve Janicak,1334232,Education,Wayne State University,80234,BS,1982-01-01
Peter Barcia,1334233,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Peter Barcia,1334233,Education,Hofstra University,60871,BBA,1983-01-01
Peter Barcia,1334233,Education,Hofstra University,60871,MBA,1985-01-01
Chris Seitz,1334235,Education,Western Michigan University (WMU),62925,BA,
Todd Lynch,1334236,Education,Loyola University Chicago,1578750,BA,1987-01-01
John Kimmins,1334237,Education,Leonard N Stern School of Business New York University,42226,MBA,1979-01-01
John Kimmins,1334237,Education,Manhattan College,61218,BSBA,1972-01-01
John Kimmins,1334237,Professional Qualifications,International Information System Security Certification Consortium (ISC) Inc,1241221,Certified Information Systems Security Professional (CISSP),
Ray Wang,1334244,Professional Qualifications,SAP SE (SAP AG prior to 07/2014),27066,Certified,
Ray Wang,1334244,Education,Johns Hopkins University,61026,BA,
Ray Wang,1334244,Education,Johns Hopkins University,61026,MPH,
Phil Kwun,1334251,Education,Wharton School University of Pennsylvania,64966,MBA,2007-01-01
Phil Kwun,1334251,Education,Yale College,64917,BA (Distinction),1998-01-01
Vicki Cohen,1334252,Education,Wesleyan University,62908,BA,1980-01-01
