name,name_id,edu_type,university,university_id,qualification,award_date
Dick Player Jr,39671,Education,University of Illinois (UIC),62367,Masters Degree,1957-01-01
Edward Pleasants Jr,39681,Education,University of North Carolina (UNC),40198,Graduated,1962-01-01
Jack McGinley,39686,Education,University of North Dakota,62536,Bachelor's Degree,1970-01-01
Jack McGinley,39686,Education,University of Virginia,62777,Post Graduate Training,
Jack McGinley,39686,Education,Harvard University,63830,Post Graduate Training,
Doctor Nido Qubein,39691,Education,University of North Carolina (UNC),40198,MBA,1971-01-01
Doctor Nido Qubein,39691,Education,High Point College North Carolina,85092,BA,1970-01-01
J Leonard,39706,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1975-01-01
J Leonard,39706,Education,Ball State University,79279,BS,1973-01-01
J Leonard,39706,Education,Indiana University,60920,MBA,1987-01-01
Doctor Joseph Martin,39711,Education,Case Western Reserve University (CWRU),60290,Certified,1966-01-01
Doctor Joseph Martin,39711,Education,McGill University (Canada),61248,ScD,1994-01-01
Doctor Joseph Martin,39711,Education,University of Alberta,62142,MD,1962-01-01
Doctor Joseph Martin,39711,Education,University of Rochester,62633,PhD,1971-01-01
Doctor Joseph Martin,39711,Education,University of Rochester,62633,ScD,1996-01-01
Doctor Joseph Martin,39711,Education,Harvard University,63830,MA,1978-01-01
Doctor Joseph Martin,39711,Education,Eastern Mennonite University,751740,BS,1959-01-01
Doctor Joseph Martin,39711,Education,University of Wisconsin,63062,ScD,1997-01-01
Don Hintz,39716,Education,Harvard Business School,63013,Advanced Management Program,
Don Hintz,39716,Education,University of Wisconsin,63062,BS,1966-01-01
Don Hintz,39716,Education,University of Michigan,63187,Executive Program,
Gail Fosler,39721,Education,University of Southern California (USC),62673,BA,1968-01-01
Gail Fosler,39721,Education,New York University (NYU),61424,MBA,1972-01-01
Charles Wilder Jr,39726,Education,Missouri State University (Southwest Missouri State University prior to 08/2005),61890,BS (magna Cum Laude),1980-01-01
Charles Wilder Jr,39726,Education,University of Texas at Austin,62742,MBA,1994-01-01
Jerry Jackson,39741,Education,University of Arkansas,76399,LLB,1968-01-01
Rick Smith,39746,Education,Indiana University Purdue University Indianapolis (IUPUI),60922,BS,1975-01-01
Rick Smith,39746,Education,University of Indianapolis,92732,MBA,1988-01-01
Frank Gallaher Jr,39751,Education,Mississippi State University,61301,MSEE,1969-01-01
Frank Gallaher Jr,39751,Education,Harvard Business School,63013,Advanced Management Program,1988-01-01
Frank Gallaher Jr,39751,Education,Mississippi State University,61301,BSEE,1968-01-01
Frank Gallaher Jr,39751,Education,Mississippi College,92742,MBA,1975-01-01
Frank Gallaher Jr,39751,Education,Mississippi College,92742,JD,1981-01-01
Michael Thompson,39761,Education,University of Arkansas,76399,Doctor of Jurisprudence,1964-01-01
Nathan Langston,39766,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Nathan Langston,39766,Education,University of Central Arkansas,113332,BBA,1969-01-01
Joseph Henderson,39776,Education,George Washington University,60749,LLM,1985-02-01
Joseph Henderson,39776,Education,George Washington University,60749,JD,1982-05-01
Joseph Henderson,39776,Education,University of Houston,62360,MS,1988-01-01
Joseph Henderson,39776,Education,University of Pittsburgh,62593,BA,1979-01-01
Holmes Morrison,39781,Education,University of Oklahoma,62549,Attended,
Holmes Morrison,39781,Education,Washington and Lee University,62891,BA,1963-01-01
Holmes Morrison,39781,Education,Washington and Lee University,62891,LLB,1967-01-01
Holmes Morrison,39781,Education,University of Michigan,63187,Attended,
Holmes Morrison,39781,Education,ABA National Graduate Trust School,811375,Graduated,
Maureen Bateman,39791,Education,Manhattanville College,91997,AB,1964-01-01
Maureen Bateman,39791,Education,Fordham University School of Law,106197,JD,1968-01-01
Steve Burke,39796,Education,Colgate University,60399,BA,1980-01-01
Steve Burke,39796,Education,Harvard Business School,63013,MBA,1982-01-01
Mark Majeske,39801,Education,California Coast University,81593,BS,
Professor Doctor James Gavin III,39806,Education,Duke University School of Medicine,80542,MD,1975-01-01
Professor Doctor James Gavin III,39806,Education,Livingstone College,140991,BS (magna Cum Laude),1966-01-01
Professor Doctor James Gavin III,39806,Education,Emory University,60627,PhD,1970-01-01
Bob Berman,39811,Education,Cornell University,60457,Masters Degree,
Bob Berman,39811,Education,University of Minnesota,62475,BS,1979-01-01
Dan Kerpelman,39816,Education,Rensselaer Polytechnic Institute (RPI),61687,MS,1981-01-01
Dan Kerpelman,39816,Education,University of Maryland College Park,62449,BS,1980-01-01
Dan Kerpelman,39816,Education,Kellogg School of Management Northwestern University,77878,MBA,1993-01-01
Dan Kerpelman,39816,Education,Conservatoire National des Arts et Mtiers (CNAM),44500,Diploma,1982-01-01
Vice Admiral George Davis,39826,Education,Naval Postgraduate School (NPS),61404,MS,
Vice Admiral George Davis,39826,Education,United States Naval Academy (USNA),377927,BS,
Mark Pulido,39831,Education,University of Arizona (UOA),62155,BS,1976-01-01
Mark Pulido,39831,Education,University of Minnesota,62475,MS,1977-01-01
Doctor Norman Francis,39836,Education,Loyola University School of Law in Chicago,587271,JD,1955-01-01
Doctor Norman Francis,39836,Education,Xavier University,73904,BS,1952-01-01
Doctor Pilkington Smith Bogart,39841,Education,Cornell University,60457,MS,1980-01-01
Doctor Pilkington Smith Bogart,39841,Education,State University of New York (SUNY),61939,BA (summa cum laude),1978-01-01
Doctor Pilkington Smith Bogart,39841,Education,Simon Business School University of Rochester (William E Simon School of Business Administration prior to 2013),576553,MBA,1988-01-01
Doctor Pilkington Smith Bogart,39841,Education,Fielding Graduate University,867033,MA,2010-01-01
Doctor Pilkington Smith Bogart,39841,Education,Fielding Graduate University,867033,PhD,2013-01-01
Jon Beyman,39856,Education,University of Connecticut,62265,BS,1976-01-01
Jon Beyman,39856,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Jon Beyman,39856,Education,Samuel Curtis Johnson Graduate School of Management Cornell University (S C Johnson Graduate School of Management),78597,MBA,1981-01-01
Doctor Paul Curlander,39866,Education,Massachusetts Institute of Technology (MIT),40436,MS,1974-01-01
Doctor Paul Curlander,39866,Education,Massachusetts Institute of Technology (MIT),40436,PhD,1977-01-01
Doctor Paul Curlander,39866,Education,University of Colorado,63056,BS,1973-01-01
Chuck Ames,39876,Education,Illinois Wesleyan University,60906,BPhil,
Chuck Ames,39876,Education,Harvard Business School,63013,MBA,1954-01-01
Barry Hastings,39881,Education,Laurel High School,634245,Graduated,1965-01-01
Barry Hastings,39881,Education,University of North Carolina (UNC),40198,Masters Degree,
Barry Hastings,39881,Education,Lenoir-Rhyne University (Formerly known as Lenoir-Rhyne College),1374664,Bachelor's Degree,
Frank Cary,39891,Education,University of California Los Angeles (UCLA),62218,Graduated,1943-01-01
Frank Cary,39891,Education,Stanford University Graduate School of Business,67360,MBA,1948-01-01
Vivian Banta,39906,Education,University of the Pacific (UOP),80656,Graduated,
Vivian Banta,39906,Education,Marymount International School London,1384131,Attended,
Bob Golden,39931,Education,Fordham University,60696,BS,1968-01-01
Bob Golden,39931,Education,Fordham University,60696,MBA,1978-01-01
Bob Golden,39931,Education,Xaverian High School,1241425,Attended,
Mark Grier,39936,Education,University of Rochester,62633,MBA,
Mark Grier,39936,Education,Eastern Illinois University,60563,BA,1974-01-01
Mark Grier,39936,Education,Eastern Illinois University,60563,MA,
Jean Hamilton,39941,Education,University of Illinois (UIC),62367,BS,1968-01-01
Jean Hamilton,39941,Education,University of Chicago Booth School of Business (University of Chicago Graduate School of Business prior to 2008),1342262,MBA,1974-01-01
Orie Dudley Jr,39946,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
Orie Dudley Jr,39946,Education,Harvard University,63830,BA,1967-01-01
Rodger Lawson,39951,Education,University of London,62421,BA,
Rodger Lawson,39951,Education,Bradford University School of Management University of Bradford,1003042,MS,
John Strangfeld Jr,39956,Education,Susquehanna University,97617,BS,1975-01-01
John Strangfeld Jr,39956,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
John Strangfeld Jr,39956,Education,Darden School of Business University of Virginia (Formerly known as Colgate Darden School of Business University of Virginia),53191,MBA,1977-01-01
John Grube,39966,Education,Stanford University,61935,Graduated,1970-01-01
John Grube,39966,Education,Harvard University,63830,MBA,1974-01-01
James Mitchell III,39971,Education,Harvard University,63830,Advanced Management Program,
James Mitchell III,39971,Education,Lake Forest College,77954,Degree,
James Mitchell III,39971,Education,Graduate School of Retail Banking Bank Administration Institute (BAI),1337200,Studied,
Peter Lewis,39976,Education,Princeton University,61632,AB,1955-01-01
Perry Pero,39986,Education,Harvard University,63830,MBA,1964-01-01
Richard Carbone,39991,Education,School of Education Boston University,1549075,BS,1969-01-01
Richard Carbone,39991,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Richard Carbone,39991,Education,St John's University,61913,MBA,1977-01-01
Alan Bauer,40001,Education,Carleton College,60282,BA,1974-01-01
Alan Bauer,40001,Education,University of Chicago Booth School of Business (University of Chicago Graduate School of Business prior to 2008),1342262,MBA,1980-01-01
Peter Rossiter,40006,Education,Yale Law School,63066,JD,1973-01-01
Peter Rossiter,40006,Education,Woodrow Wilson School of Public and International Affairs Princeton University,79060,AB (High Hons),1970-01-01
Harry Short,40016,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Harry Short,40016,Education,St John's University,61913,MBA,1976-01-01
Harry Short,40016,Education,Siena College,76651,BBA,1969-01-01
Mark Stevens,40021,Education,West Virginia University College of Law,485692,JD,1972-01-01
Stephen Timbers,40026,Education,Yale University,62981,AB,1966-01-01
Stephen Timbers,40026,Education,Harvard University,63830,MBA,1968-01-01
Kelly Welsh,40031,Education,University of Sussex,62713,MA,1975-01-01
Kelly Welsh,40031,Education,Harvard University,63830,AB (cum laude),1974-01-01
Kelly Welsh,40031,Education,Harvard University,63830,JD (magna Cum Laude),1978-01-01
Chuck Jarrett,40036,Education,Dartmouth College,60488,BA (magna cum laude),1980-01-01
Chuck Jarrett,40036,Education,University of Michigan,63187,JD,1983-01-01
Tom Forrester,40041,Education,Duke University,60547,BA,1970-01-01
Tom Forrester,40041,Education,Tuck School of Business at Dartmouth (Amos Tuck School of Business Administration),632975,MBA,1976-01-01
Tom King,40046,Education,Case Western Reserve University (CWRU),60290,DM (Doctor of Management),2016-01-01
Tom King,40046,Education,Harvard Business School,63013,MBA (Distinction),1987-01-01
Tom King,40046,Education,Institute of Management Accountants (IMA) (USA),40224,Chartered Management Accountant,
Tom King,40046,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Tom King,40046,Education,New York University (NYU),61424,MS,1983-01-01
Tom King,40046,Education,Harvard College,63125,AB (cum laude),1982-01-01
Moira Lardakis,40051,Education,Cleveland State University,60385,Bachelor's Degree,
Moira Lardakis,40051,Education,Cleveland Marshall College of Law,84917,Degree,1981-01-01
John Liftin,40056,Education,University of Pennsylvania,62579,BA,1964-01-01
John Liftin,40056,Education,Columbia Law School,64891,JD (Hons),1967-01-01
John Liftin,40056,Education,Columbia Law School,64891,LLB,
William Dodds Jr,40061,Education,Lafayette College,61118,AB (Hons),1974-01-01
William Dodds Jr,40061,Education,University of Chicago Booth School of Business (University of Chicago Graduate School of Business prior to 2008),1342262,MBA,1976-01-01
Steve Fradkin,40066,Education,Harvard Business School,63013,Program for Management Development,1994-01-01
Steve Fradkin,40066,Education,Washington University St Louis,82206,BA,1984-01-01
Bill Morrison,40071,Education,Wharton School University of Pennsylvania,64966,BS,1973-01-01
Tim Theriault,40076,Education,Illinois State University,60905,BA,1982-01-01
Tim Theriault,40076,Education,Harvard Business School,63013,Advanced Management Program,2007-01-01
Brian Passell,40081,Education,Pennsylvania State University (Penn State University),61582,Bachelor's Degree,
Tiona Thompson,40086,Education,Baldwin Wallace University (Baldwin-Wallace College prior to 07/2012),60122,Bachelor's Degree,
Glen Hiner,40091,Education,West Virginia University (WVU),62917,BSEE,1957-01-01
Professor Stanley Van Ness,40111,Education,State University of New Jersey Rutgers (Rutgers University),100431,AB (cum laude),1955-01-01
Professor Stanley Van Ness,40111,Education,State University of New Jersey Rutgers (Rutgers University),100431,LLB (Cum Laude),1963-01-01
Frederic Becker,40116,Education,Harvard Law School,63035,JD (Cum Laude),1959-01-01
Frederic Becker,40116,Education,Brown University,60224,BA (summa cum laude),1956-01-01
Ray Voelker,40121,Education,Case Western Reserve University (CWRU),60290,Bachelor's Degree,1985-01-01
Ray Voelker,40121,Education,Weatherhead School of Management Case Western Reserve University,85307,MBA,1999-01-01
Jon Hanson,40126,Education,Colgate University,60399,BA,
Doctor Burton Malkiel,40131,Education,Harvard College,63125,BA,1953-06-01
Doctor Burton Malkiel,40131,Education,Princeton University,61632,PhD,1964-01-01
Doctor Burton Malkiel,40131,Education,Harvard Business School,63013,MBA,1955-06-01
Richard Watts,40136,Professional Qualifications,American Institute for Chartered Property Casualty Underwriters (AICPCU),44574,Chartered Property & Casualty Underwriter,1986-06-01
Richard Watts,40136,Education,Boston University,60195,MS,2005-01-01
Richard Watts,40136,Education,Ambassador University (Formerly Known as Ambassador College),85312,Graduated,
Robert Williams Jr,40141,Education,Amherst College,60055,BA,1977-01-01
Dick Davidson,40146,Education,Harvard University,63830,Management Development Program,
Dick Davidson,40146,Education,Washburn University,62890,BA,1966-01-01
Dick Davidson,40146,Education,Georgetown University Law Center (Georgetown Law School),79195,Degree,1963-01-01
Franklin Agnew III,40151,Education,Princeton University,61632,Graduated,1956-01-01
Gil Casellas,40156,Education,Yale University,62981,BA,1974-01-01
Gil Casellas,40156,Education,University of Pennsylvania Law School,74077,JD,1977-01-01
Jim Young,40166,Education,University of Nebraska at Omaha,108137,Graduated,1978-01-01
Jim Young,40166,Education,Bellevue University,563455,Doctorate,2008-06-07
Milton Allen,40171,Education,Princeton University,61632,BS,1945-01-01
Milton Allen,40171,Education,United States Naval Academy (USNA),377927,Graduated,1949-01-01
Jim Bennett III,40181,Education,Cornell University,60457,AB,1965-01-01
Jim Bennett III,40181,Education,Harvard Law School,63035,JD,1968-01-01
Jim Bennett III,40181,Education,Phillips Exeter Academy,78075,Graduated,
Jim Bennett III,40181,Education,Harvard Business School,63013,Attended,
David Spina,40191,Education,Harvard Business School,63013,MBA,1972-01-01
David Spina,40191,Education,College of the Holy Cross,60424,BS,1964-01-01
The Hon. Mack McLarty III,40196,Education,University of Arkansas,76399,BS (summa Cum Laude),1969-01-01
Kathleen Murphy,40201,Education,Syracuse University,61983,BS (magna Cum Laude),1972-01-01
Kathleen Murphy,40201,Education,Wharton School University of Pennsylvania,64966,MBA,
Doctor Paul Murrill,40206,Education,Louisiana State University (LSU),61181,MS,1962-01-01
Doctor Paul Murrill,40206,Education,Louisiana State University (LSU),61181,PhD,1963-01-01
Doctor Paul Murrill,40206,Professional Qualifications,Ole Miss First University of Mississippi (The),1477294,BS,1956-01-01
Jim Nichols,40211,Education,Harvard Law School,63035,JD,1963-01-01
Jim Nichols,40211,Education,Dartmouth College,60488,BA (magna cum laude),1960-01-01
Jim Nichols,40211,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
Billy Percy II,40216,Education,University of Virginia,62777,Graduated,1961-01-01
Barb Schaefer,40226,Education,Harvard University,63830,Management Development Program,
Barb Schaefer,40226,Education,University of Nebraska-Lincoln,741543,Bachelor's Degree,1975-01-01
Barb Schaefer,40226,Education,University of Nebraska College of Law,488230,JD,1978-01-01
William Smith,40236,Education,Louisiana State University (LSU),61181,BS,1958-01-01
Dan Lewis,40241,Education,Miami University Ohio,61276,Graduated,1968-01-01
Ron Logue,40251,Education,Boston College,60193,BS,1967-01-01
Ron Logue,40251,Education,Boston College,60193,MBA,
Nick Lopardo,40271,Education,Susquehanna University,97617,BS,1968-01-01
Carl Von Bernuth,40281,Education,Yale University,62981,BA (Cum Laude),
Carl Von Bernuth,40281,Education,Yale Law School,63066,LLB,
Bill Cody,40286,Education,Columbia University,60434,MBA,
Bill Cody,40286,Education,State University of New York Buffalo (SUNYB) (University at Buffalo) (Formerly known as University of Buffalo),83168,Bachelor's Degree,
Tricia Griffith,40291,Education,Illinois State University,60905,Bachelor's Degree,1986-01-01
Tricia Griffith,40291,Education,Wharton School University of Pennsylvania,64966,Advanced Management Program,2015-01-01
Charles Eisele,40301,Education,Harvard Business School,63013,Advanced Management Program,
Charles Eisele,40301,Education,Michigan State University (MSU),61278,Bachelor's Degree,
Charles Eisele,40301,Education,Michigan State University (MSU),61278,MS,
Mary McAuliffe,40311,Education,Indiana University,60920,Bachelor's Degree,
Mary McAuliffe,40311,Education,Harvard University,63830,Advanced Management Program,
Richard Putz,40316,Education,Creighton University,79030,BS,
Richard Putz,40316,Education,Creighton University,79030,MBA,
Mary Jones,40321,Education,Carleton College,60282,BA,1974-01-01
Mary Jones,40321,Education,Columbia University,60434,MBA,
Ike Evans,40326,Education,Harvard Business School,63013,Management Development Program,1973-01-01
Ike Evans,40326,Education,Kansas State University (KSU),62382,BS,1965-01-01
Dennis Duffy,40331,Education,Harvard University,63830,Management Development Program,
Dennis Duffy,40331,Education,University of Nebraska at Omaha,108137,BS,1973-01-01
Jack Koraleski,40336,Education,University of Nebraska at Omaha,108137,BSBA,1972-01-01
Jack Koraleski,40336,Education,University of Nebraska at Omaha,108137,MBA,1981-01-01
