name,name_id,edu_type,university,university_id,qualification,award_date
Marcus Manning,1651506,Professional Qualifications,Chartered Institute of Management Accountants (CIMA) (Switzerland),1945755,Certified Accountant,
Joseph Puzo,1651513,Education,Institut Europeen d'Administration des Affaires (INSEAD) (European Institute of Business Administration),60651,MBA,1977-01-01
Joseph Puzo,1651513,Education,Institut National des Sciences Appliques de Lyon,604502,Degree,1968-01-01
Jonathan Krieps,1651524,Professional Qualifications,Risk Management Association (RMA),102236,Certified,2005-01-01
Jonathan Krieps,1651524,Professional Qualifications,Toastmasters International,82789,Certified,2012-01-01
Jonathan Krieps,1651524,Education,Graduate School of Banking Louisiana State University,463304,Graduated,2008-01-01
Jonathan Krieps,1651524,Education,University of Charleston,62241,MBA,1994-01-01
Jonathan Krieps,1651524,Education,West Virginia State University,123387,Graduated,1990-01-01
Jonathan Krieps,1651524,Professional Qualifications,North Carolina Bankers Association,463830,Certified,2004-01-01
Jonathan Krieps,1651524,Education,North Carolina School of Banking,883111,Graduated,
Tom Baxter Jr,1651526,Education,University of California Hastings College of Law,60832,JD (magna Cum Laude),1983-01-01
Tom Baxter Jr,1651526,Education,Colorado College,82981,BS,1977-01-01
Jan Birtwell,1651527,Education,College of Law Guildford,64136,Graduated,1984-01-01
Jan Birtwell,1651527,Education,University of Bristol,64921,LLB,1983-01-01
Rob Blashek,1651529,Education,Brown University,60224,BA (magna cum laude),1976-01-01
Rob Blashek,1651529,Education,Columbia University,60434,JD,1979-01-01
James Ford,1651533,Education,Peterhouse College Cambridge University,64421,BA (Hons),1998-01-01
James Ford,1651533,Education,University of Law (Formerly known as College of Law of England and Wales) (The),64927,Licensed Professional Counselor (LPC),2000-01-01
David Deaton,1651536,Education,Southern Methodist University,61882,JD (magna Cum Laude),1999-01-01
David Deaton,1651536,Education,University of California Irvine,383127,BA,1992-01-01
Peter Healy,1651537,Education,Santa Clara University,61782,BS,1973-01-01
Peter Healy,1651537,Education,Cornell University,60457,MBA (Distinction),1975-01-01
Peter Healy,1651537,Education,University of California Hastings College of Law,60832,JD,1978-01-01
Karen Schecht,1651540,Education,Elmhurst College,100436,BA,
Karen Schecht,1651540,Professional Qualifications,American Educational Institute Inc,782615,Certified,
Elvin Patrick,1651552,Education,Cranfield University,60464,MBA,
David Renzer,1651564,Education,New York University (NYU),61424,BA,
John Vukovic,1651591,Professional Qualifications,Canadian Institute of Chartered Accountants (CICA),56019,Chartered Accountant,1994-01-01
John Vukovic,1651591,Education,University of Toronto Mississauga,1964249,BComm,1992-01-01
John Vukovic,1651591,Professional Qualifications,Canadian Institute of Chartered Accountants (CICA),56019,Chartered Business Valuator,1997-01-01
Christoph Jennen,1651609,Education,Universitt Regensburg (University of Regensburg),62625,Diploma,1993-01-01
Gido van Praag,1651611,Education,Universiteit van Tilburg (Tilburg University),62059,Masters Degree (Distinction),2000-01-01
Jan Kerstens,1651619,Education,Universiteit van Amsterdam (University of Amsterdam),62148,Masters Degree,1988-01-01
Katrina Lake,1651626,Education,Stanford University,61935,BS (Hons),2005-01-01
Katrina Lake,1651626,Education,Harvard Business School,63013,MBA,2011-05-01
Andy Weiner,1651627,Education,Yale University,62981,BA (magna cum laude),1972-01-01
Andy Weiner,1651627,Education,Harvard Law School,63035,JD (Cum Laude),1976-01-01
Harri Roos,1651628,Education,Aalto University School of Business (Helsinki School of Economics prior to 01/2010),1794672,MS,1986-01-01
Sue Donoghue,1651630,Education,Robert F Wagner Graduate School of Public Service New York University (NYU Wagner),461659,MPA,2007-01-01
Sue Donoghue,1651630,Education,University of Vermont,62771,BA,1987-01-01
Jon Vasconcellos,1651631,Professional Qualifications,Ohio Society of Certified Public Accountants (OSCPA),46786,Certified Public Accountant,
Jon Vasconcellos,1651631,Education,Miami University Ohio,61276,BS,1990-01-01
Edward Smith,1651633,Education,St Lawrence University,78719,BA (Cum Laude),1982-01-01
Edward Smith,1651633,Education,University at Buffalo Law School (SUNY Buffalo Law School),1196812,JD,1985-01-01
Claude Montgomery,1651637,Education,Brown University,60224,BA,1975-01-01
Claude Montgomery,1651637,Education,Stanford University,61935,JD,1978-01-01
Michael Rule,1651646,Education,Columbia Law School,64891,JD,1990-01-01
Michael Rule,1651646,Education,California State University (CSU),60252,BS,1987-01-01
Jon Howard,1651648,Education,Emory University,60627,MBA,1996-01-01
Jon Howard,1651648,Education,Institute of Management Accountants (IMA) (USA),40224,Certified Management Accountant,
Jon Howard,1651648,Education,Ithaca College,60992,BS,1989-01-01
Gene Saragnese,1651650,Education,State University of New Jersey Rutgers (Rutgers University),100431,BSME,1979-01-01
H Holder Jr,1651651,Education,University of Georgia (UGA),62333,BA,
Steven Menashi,1651653,Education,Stanford University School of Law,77691,JD,2008-01-01
Steven Menashi,1651653,Education,Johns Hopkins University School for Advanced International Studies (SAIS),606498,Studied,2005-01-01
Steven Menashi,1651653,Education,Dartmouth College,60488,BA (magna cum laude),2001-01-01
Kurt Kicklighter,1651655,Education,Columbia Law School,64891,JD,1981-01-01
Kurt Kicklighter,1651655,Education,University of California Berkeley,62215,BA (Distinction),1978-01-01
Kurt Kicklighter,1651655,Education,University of San Diego (USD),62647,LLM,1996-01-01
Sandra McCandless,1651656,Education,Harvard College,63125,BA (Hons),1970-01-01
Sandra McCandless,1651656,Education,Georgetown University Law Center,79195,JD,1973-01-01
Kevin Mitnick,1651657,Education,University of Southern California (USC),62673,Studied,
Kevin Mitnick,1651657,Education,Los Angeles Pierce College,2597436,Studied,
Richard White,1651658,Education,Harvard Law School,63035,Graduated,
Richard White,1651658,Education,Morehouse College,61331,BA,
Christine Strumpen-Darrie,1651659,Education,Dartmouth College,60488,BA (Hons),1998-01-01
Christine Strumpen-Darrie,1651659,Education,Columbia Law School,64891,JD,2002-01-01
Eddie Frastai,1651660,Education,New York University School of Law,574794,JD,2002-01-01
Eddie Frastai,1651660,Education,New York University College of Arts and Science,1013024,BA (magna cum laude),1999-01-01
Jeffrey Dunetz,1651661,Education,Cornell Law School,44710,JD,1983-01-01
Jeffrey Dunetz,1651661,Education,Cornell University,60457,BS,1980-01-01
Giorgio Bovenzi,1651666,Education,Universit degli Studi di Napoli Federico II (University of Naples),63097,JD,1988-01-01
Giorgio Bovenzi,1651666,Education,New York University School of Law,574794,LLM,1995-01-01
George Thaw,1651668,Education,University of Strathclyde,62688,Graduated,1988-01-01
Tom Vandiver,1651669,Education,DePauw University,60500,BA,1973-01-01
Tom Vandiver,1651669,Education,Washington University School of Law St Louis,826110,JD,1977-01-01
David Bernstein,1651671,Education,Brown University,60224,BA,1972-01-01
David Bernstein,1651671,Education,Stanford University,61935,MS,
David Bernstein,1651671,Education,Wharton School University of Pennsylvania,64966,MBA,
Philippe Blondiaux,1651672,Education,cole de Management de Lyon (Lyon Management School) (EM Lyon),530312,MBA,1986-01-01
Philippe Blondiaux,1651672,Education,Conservatoire National des Arts et Mtiers (CNAM),44500,DESCF (Diplme d'Etudes Suprieures Comptables et Financires),1988-01-01
John Clark,1651674,Education,Syracuse University,61983,BSc,
Sam Maizel,1651675,Education,Georgetown University,60750,MA,1983-01-01
Sam Maizel,1651675,Education,United States Military Academy (USMA) West Point,62117,BS,1977-01-01
Sam Maizel,1651675,Education,George Washington University Law School,82827,JD,1985-01-01
Doctor Zia Choudhry,1651676,Education,University of Karachi,628008,MD,
Doctor Zia Choudhry,1651676,Professional Qualifications,Michener Institute of Education at UHN (The) (Michener Institute for Applied Health Sciences (The) prior to 2016),1093041,Postgraduate Certificate (PGCert),
Doctor Zia Choudhry,1651676,Education,Douglas Mental Health University Institute,1916043,MSc,
Doctor Zia Choudhry,1651676,Education,Douglas Mental Health University Institute,1916043,PhD,
Doctor Zia Choudhry,1651676,Education,Shaheed Zulfikar Ali Bhutto Institute of Science and Technology (SZABIST),2004570,MSc,
Doctor Zia Choudhry,1651676,Education,Jinnah Sindh Medical University (Formerly known as Sindh Medical College),2161721,Studied,
Doctor Zia Choudhry,1651676,Education,Al Khair University (AJ&K),2383794,MBA,
Andrea Chang,1651680,Education,University of California Los Angeles (UCLA),62218,BA,2001-01-01
Andrea Chang,1651680,Education,USC Gould School of Law (Formerly known as University of Southern California Law School),1106974,JD,2004-01-01
Jon Penn,1651683,Education,University of Pennsylvania,62579,BA,1997-01-01
John Snyder,1651687,Education,University of Kansas School of Law,632015,JD,1994-01-01
John Snyder,1651687,Education,Illinois Wesleyan University,60906,BA (magna cum laude),1991-01-01
Kalya Tea,1651689,Education,Sciences Po (Institut d'Etudes Politiques de Paris) (IEP) (Paris Institute of Political Studies),63077,Graduated,
Martin Newton,1651690,Professional Qualifications,Chartered Institute of Management Accountants (CIMA) (UK),36355,Chartered Management Accountant,
Martin Newton,1651690,Education,London Business School,61171,Degree,
Martin Newton,1651690,Education,London Business School,61171,Masters Degree,
Luc Levensohn,1651693,Education,McDaniel College (Formerly known as Western Maryland College),820776,BA,1987-01-01
Luc Levensohn,1651693,Professional Qualifications,International Information System Security Certification Consortium (ISC) Inc,1241221,Certified Information Systems Security Professional (CISSP),
Luc Levensohn,1651693,Education,Boston University,60195,Certified,2011-01-01
Luc Levensohn,1651693,Education,Massachusetts Institute of Technology (MIT) Sloan School of Management,63283,Executive Program,2013-01-01
Luc Levensohn,1651693,Professional Qualifications,Shared Assessments Program (SAP) (Formerly known as Financial Institution Shared Assessments Program (FISAP)),2380135,Certified,
Huib Dekker,1651694,Education,Universiteit van Amsterdam (University of Amsterdam),62148,MA,
Huib Dekker,1651694,Education,Universiteit van Amsterdam Business School (ABS) (University of Amsterdam Business School),64072,Bachelor's Degree,
Huib Dekker,1651694,Education,Netherlands Institute of Chartered Accountants,2129937,Chartered Accountant,
Bruce Baty,1651699,Education,University of Ntre Dame,62544,BA,1979-01-01
Bruce Baty,1651699,Education,Notre Dame Law School University of Notre Dame,642321,JD,1982-01-01
Babs Strickland,1651703,Education,University of Virginia School of Law,77982,Degree,1983-01-01
Babs Strickland,1651703,Education,University of Virginia School of Law,77982,Doctorate,1976-01-01
Babs Strickland,1651703,Education,Brevard College,561112,Bachelor's Degree,1967-01-01
Babs Strickland,1651703,Education,Brevard College,561112,Masters Degree,1971-01-01
Jodi Adolf,1651704,Education,Washburn University,62890,JD (magna Cum Laude),2002-01-01
Jodi Adolf,1651704,Education,Southern Connecticut State University,665380,BA (summa cum laude),1999-01-01
Steve James,1651710,Education,University of Michigan,63187,BBA,1987-01-01
Steve James,1651710,Education,Kettering University (GMI Engineering & Management Institute prior to 01/1998),44961,MS,1996-01-01
Glenn Ballard Jr,1651713,Education,Southern Methodist University Dedman School of Law,1584273,JD,1981-05-01
Glenn Ballard Jr,1651713,Education,Davidson College,1795510,AB (cum laude),1978-01-01
Linda White,1651715,Education,University of Pennsylvania,62579,BA,1973-01-01
Linda White,1651715,Education,Northwestern University Pritzker School of Law,638744,JD,1976-01-01
James Snow,1651716,Professional Qualifications,Institute of Chartered Accountants in England and Wales (ICAEW),36362,Chartered Accountant,
Mark Mehlman,1651720,Education,University of Michigan,63187,LLB,1973-01-01
Mark Mehlman,1651720,Education,University of Illinois (UIC),62367,BA,1969-01-01
Patrick Maxcy,1651723,Education,University of Maine School of Law,96847,JD (Cum Laude),1999-01-01
Patrick Maxcy,1651723,Education,University of Maine,62432,BA (Distinction),1993-01-01
Scott Lindquist,1651724,Education,University of Michigan,63187,BA (Phi Beta Kappa),1979-01-01
Scott Lindquist,1651724,Education,University of Michigan,63187,JD (Cum Laude),1982-01-01
Fruman Jacobson,1651726,Education,Northwestern University Pritzker School of Law,638744,JD (Cum Laude),1973-01-01
Fruman Jacobson,1651726,Education,University of Illinois (UIC),62367,BA (Hons),1970-01-01
Rob Hughes,1651727,Education,University of Wisconsin,63062,Degree,1997-01-01
Steve Davidson,1651731,Education,Harvard Law School,63035,JD (Cum Laude),1977-01-01
Steve Davidson,1651731,Education,University of Michigan,63187,AB (High Hons),1974-01-01
Caryn Chalmers,1651733,Education,University of Texas at Austin,62742,Graduated (Hons),1991-01-01
Caryn Chalmers,1651733,Education,Northwestern University Pritzker School of Law,638744,JD,1994-01-01
Corinne Carr,1651736,Education,Saint Mary's College of California,61758,BA,1991-01-01
Corinne Carr,1651736,Education,Notre Dame Law School University of Notre Dame,642321,JD,1994-01-01
Phil O'Connell Jr,1651738,Education,Wesleyan University,62908,BA (magna cum laude),1979-01-01
Phil O'Connell Jr,1651738,Education,University of Chicago Law School,1283365,JD,1983-01-01
Chris Barkey,1651740,Education,University of Leicester,62408,Degree (Hons),1987-01-01
Chris Barkey,1651740,Professional Qualifications,Engineering Council (EC) (UK),44083,Chartered Engineer,2001-01-01
Chris Barkey,1651740,Education,Loughborough Business School Loughborough University,1550969,MBA (Distinction),1998-01-01
Leigh Taylor,1651746,Education,University of Tulsa,89471,BA,1964-01-01
Leigh Taylor,1651746,Education,New York University School of Law,574794,LLM,1969-01-01
Leigh Taylor,1651746,Education,University of Tulsa College of Law,1015072,JD,1966-01-01
Leigh Taylor,1651746,Education,University of Chicago Law School,1283365,Fellow,1975-01-01
Chris Cholerton,1651751,Professional Qualifications,Institution of Mechanical Engineers (IMechE) (UK),42529,Chartered Mechanical Engineer,
Chris Cholerton,1651751,Education,Oxford University,61561,Graduated (Hons),1984-01-01
Charlie Weiss,1651752,Education,Wharton School University of Pennsylvania,64966,BS,1984-01-01
Charlie Weiss,1651752,Education,Emory University School of Law,93777,JD,1989-01-01
Bill Stevens,1651754,Education,University of North Carolina Chapel Hill,62533,BS,1967-01-01
Bill Stevens,1651754,Education,Duke University School of Law,76040,JD,1970-01-01
Christian Zimmerman,1651755,Education,University of Idaho,62364,Degree,1988-01-01
Christian Zimmerman,1651755,Education,North Dakota State University (NDSU),61454,Studied,1983-01-01
Matt Royko,1651758,Education,Fairfield University,39472,BA,1994-01-01
Matt Royko,1651758,Education,Washington College of Law American University,597379,JD (Cum Laude),1997-01-01
Joel Horn,1651759,Education,Colby College,60394,BA,1977-01-01
Joel Horn,1651759,Education,Stanford University Graduate School of Business,67360,MBA,1981-01-01
Jess Pinkerton,1651761,Education,Mercer University Walter F George School of Law,741471,JD (Cum Laude),1997-01-01
Jess Pinkerton,1651761,Education,Wake Forest University,62880,BA (Cum Laude),1993-01-01
Patrick McGeehan,1651763,Education,Emory University,60627,BA,1977-01-01
Patrick McGeehan,1651763,Education,Northwestern University Pritzker School of Law,638744,JD,1983-01-01
Howard Roeder,1651764,Education,Long Island University,61173,BS,1980-01-01
Brian Holmes,1651765,Education,University of Georgia School of Law,81441,JD (Cum Laude),2002-01-01
Brian Holmes,1651765,Education,University of Georgia (UGA),62333,BA (magna cum laude),1999-01-01
Jimmy Barkin,1651766,Education,Emory University School of Law,93777,JD (Distinction),1990-01-01
Jimmy Barkin,1651766,Education,Connecticut College,97616,BA (magna cum laude),1987-01-01
John Cleary II,1651767,Education,Catholic University of America Columbus School of Law,79142,JD,1991-01-01
John Cleary II,1651767,Education,W Paul Stillman School of Business Seton Hall University,480174,BA (magna cum laude),1987-01-01
John Cleary II,1651767,Education,W Paul Stillman School of Business Seton Hall University,480174,BS (magna Cum Laude),1987-01-01
John Cleary II,1651767,Education,New York University School of Law,574794,LLM,1995-01-01
John Cleary II,1651767,Education,Unknown Organisation,0,Certified Public Accountant,
Maria Sendra,1651768,Education,Indiana University,60920,MA (Distinction),1988-01-01
Maria Sendra,1651768,Education,Yale University,62981,BA (magna cum laude),1987-01-01
Maria Sendra,1651768,Education,UC Berkeley School of Law,1344426,JD,1991-01-01
Tom Stokes,1651769,Education,Montana State University,61319,BS,
Christopher Pommerening,1651770,Education,Massachusetts Institute of Technology (MIT),40436,Masters Degree,2014-01-01
Christopher Pommerening,1651770,Education,European Business School (EBS),64263,Graduated,1999-01-01
Robert Underbrink,1651771,Education,Texas A&M University,62040,BSc (cum laude),1983-01-01
Alan Bornstein,1651772,Education,New York University School of Law,574794,LLM,1982-01-01
Alan Bornstein,1651772,Education,Washington University School of Law St Louis,826110,JD,1981-01-01
Beth Heifetz,1651774,Education,University of Wisconsin,63062,BA,1978-01-01
Beth Heifetz,1651774,Education,New York University School of Law,574794,JD (Cum Laude),1983-01-01
Maximo Hernandez,1651775,Education,Unknown Organisation,0,Bachelor's Degree,
Maximo Hernandez,1651775,Education,Unknown Organisation,0,Masters Degree,
Karen Jordan,1651776,Education,University of Missouri School of Law,936337,JD,2000-01-01
Karen Jordan,1651776,Education,Robert J Trulaske Sr College of Business University of Missouri,1517949,BS,1997-01-01
Kellie Newton,1651780,Education,Capital University Law School,420824,JD,1984-01-01
Kellie Newton,1651780,Education,Dickinson College,80123,BA,1981-01-01
Guly Sabahi,1651781,Education,Georgetown University Law Center (Georgetown Law School),79195,LLM (Dist),2002-01-01
Guly Sabahi,1651781,Education,Fergana State University,2385776,LLB (Distinction),2001-01-01
Peter Thieman,1651783,Education,Chicago Kent College of Law Illinois Institute of Technology,421898,JD,1993-01-01
Peter Thieman,1651783,Education,University of Virginia,62777,BA,1990-01-01
Peter Thieman,1651783,Education,Chicago Kent College of Law Illinois Institute of Technology,421898,Certificate,1993-01-01
Laurence Phillips,1651784,Education,University of California San Diego (UCSD),79941,BA,1993-01-01
Laurence Phillips,1651784,Education,Pepperdine University School of Law,465814,JD,1997-01-01
Barry Armstrong,1651787,Education,University of South Florida (USF),62670,BA,1987-01-01
Barry Armstrong,1651787,Education,Naval Justice School (NJS),1336448,Graduated,
Barry Armstrong,1651787,Education,University of Florida Levin College of Law,583366,JD (Hons),1991-01-01
Bryan Bates,1651789,Education,Georgia Institute of Technology (GIT),60751,BS (summa Cum Laude),1999-01-01
Bryan Bates,1651789,Education,Mercer University,61266,JD (Cum Laude),2004-01-01
Jeremy Berry,1651791,Education,Emory University,60627,BA,1997-05-01
Jeremy Berry,1651791,Education,Emory University School of Law,93777,JD,2003-05-01
J Berry,1651792,Education,University of Richmond,62632,BA (Cum Laude),1992-01-01
J Berry,1651792,Education,University of Virginia,62777,MA,1993-01-01
J Berry,1651792,Education,University of Virginia School of Law,77982,JD,1997-01-01
Randy Evans,1651795,Education,University of Georgia School of Law,81441,JD (magna Cum Laude),1983-01-01
Randy Evans,1651795,Education,West Texas A&M University (Formerly known as West Texas State University),486966,BA (summa cum laude),1980-01-01
Nathan Garroway,1651796,Education,Vanderbilt University School of Law,90482,JD,1998-01-01
Nathan Garroway,1651796,Education,St Louis Hillel Washington University,2371895,BA (summa cum laude),1995-01-01
Jim Manley Jr,1651797,Education,University of Georgia (UGA),62333,BA,1993-01-01
Jim Manley Jr,1651797,Education,Mercer University Walter F George School of Law,741471,JD,1996-01-01
T Cowart,1651798,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
T Cowart,1651798,Education,University of Mississippi,62481,BBA (Distinction),1975-01-01
T Cowart,1651798,Education,New York University School of Law,574794,LLM,1979-06-01
T Cowart,1651798,Education,University of Mississippi School of Law,882868,JD (Hons),1977-12-01
Dara Mann,1651799,Education,Emory University School of Law,93777,JD,1996-01-01
Dara Mann,1651799,Education,Agnes Scott College,99271,BA (Hons),1993-01-01
Anders Wick,1651800,Education,University of Chicago,42092,AB,1996-01-01
Anders Wick,1651800,Education,University of Michigan Law School,75652,JD (Cum Laude),2000-01-01
Matt Martin,1651801,Education,Duke University,60547,BS (summa Cum Laude),1978-01-01
Matt Martin,1651801,Education,University of Georgia School of Law,81441,JD (magna Cum Laude),1981-01-01
Anthony Morris,1651802,Education,Georgia State University Law School,95857,JD,1992-01-01
Anthony Morris,1651802,Education,Emory University,60627,MBA,1989-01-01
Anthony Morris,1651802,Education,Georgia State University (GSU),60755,BBA,1987-01-01
Joanne Zimolzak,1651803,Education,University of Maryland College Park,62449,BA (magna cum laude),1990-01-01
Joanne Zimolzak,1651803,Education,Georgetown University Law Center (Georgetown Law School),79195,JD,1994-01-01
Henry Sewell Jr,1651804,Education,Washington and Lee University,62891,BA (Cum Laude),1983-01-01
Henry Sewell Jr,1651804,Education,University of Richmond,62632,JD,1986-01-01
Tiffany Amlot,1651805,Education,Yale University,62981,BA (Distinction),2000-01-01
Tiffany Amlot,1651805,Education,University College London (UCL),62247,Studied,2003-01-01
Tiffany Amlot,1651805,Education,University of Michigan Law School,75652,JD,2004-01-01
William Barker,1651806,Education,Michigan State University (MSU),61278,BA,1969-01-01
William Barker,1651806,Education,Michigan State University (MSU),61278,MS,1969-01-01
William Barker,1651806,Education,UC Berkeley School of Law,1344426,JD,1974-01-01
Kirk Ruthenberg,1651807,Education,University of Illinois Urbana-Champaign (UIUC),77782,BS (cum laude),1975-01-01
Kirk Ruthenberg,1651807,Education,Georgetown University Law Center (Georgetown Law School),79195,JD,1979-01-01
Carol Been,1651808,Education,Northwestern University Pritzker School of Law,638744,Studied,1983-01-01
Carol Been,1651808,Education,University of Illinois College of Law,660932,JD (magna Cum Laude),1983-01-01
Carol Been,1651808,Education,University of Illinois (UIC),62367,BS,1976-01-01
Leah Bruno,1651810,Education,Trinity College Oxford University,63637,AS Degree (Associate of Science),1995-01-01
Leah Bruno,1651810,Education,DePaul University College of Law,420322,JD (Hons),1999-01-01
Leah Bruno,1651810,Education,Northwestern University,61494,BA,1996-01-01
Ken Pfaehler,1651811,Education,Columbia Law School,64891,JD,1988-01-01
Ken Pfaehler,1651811,Education,University of Virginia,62777,BA (magna cum laude),1983-01-01
Ken Pfaehler,1651811,Education,University of Virginia,62777,MA,1985-01-01
Rick Fenton,1651812,Education,University of Chicago,42092,JD,1978-01-01
Rick Fenton,1651812,Education,University of Chicago,42092,BA (Hons),1975-01-01
Stefan Passantino,1651814,Education,Drew University,60541,BA,1988-01-01
Stefan Passantino,1651814,Education,Emory University School of Law,93777,JD,1991-01-01
Sam Fifer,1651818,Education,Northwestern University,61494,BS,1971-01-01
Sam Fifer,1651818,Education,DePaul University College of Law,420322,JD (Cum Laude),1974-01-01
George Kostolampros,1651819,Education,Syracuse University,61983,BA,1990-01-01
George Kostolampros,1651819,Education,Widener University School of Law,795634,JD (magna Cum Laude),1999-01-01
Bill Gantz,1651820,Education,Ohio State University College of Law,635834,JD,1990-01-01
Bill Gantz,1651820,Education,University of Chicago,42092,BA,1987-01-01
Alan Gilbert,1651822,Education,University of Chicago,42092,JD,1975-01-01
Alan Gilbert,1651822,Education,Princeton University,61632,AB,1971-01-01
John Grossbart,1651824,Education,University of Michigan,63187,Graduated (Distinction),1976-01-01
John Grossbart,1651824,Education,University of Michigan,63187,JD (Cum Laude),1979-01-01
Shari Klevens,1651825,Education,University of Maryland College Park,62449,BA,1995-01-01
Shari Klevens,1651825,Education,University of Maryland College Park,62449,BS (cum laude),1995-01-01
Shari Klevens,1651825,Education,George Washington University Law School,82827,JD (Hons),1999-01-01
Mark Hanover,1651826,Education,University of Pennsylvania,62579,BA (Cum Laude),1990-01-01
Mark Hanover,1651826,Education,University of Minnesota Law School,80696,JD (Cum Laude),1993-01-01
Jim Klenk,1651828,Education,Beloit College,81080,BA (magna cum laude),1971-01-01
Jim Klenk,1651828,Education,University of Wisconsin Law School,784807,JD,1974-01-01
Lisa Himes,1651829,Education,University of Virginia School of Law,77982,JD,1998-01-01
Lisa Himes,1651829,Education,Business School of the College of William and Mary,491443,BA (magna cum laude),1995-01-01
John Koski,1651830,Education,University of Miami,62467,JD (Cum Laude),1992-01-01
John Koski,1651830,Education,Vanderbilt University,62843,BA,1989-01-01
Ed Carter,1651832,Education,University of Texas at Austin,62742,JD (Hons),2006-01-01
Ed Carter,1651832,Education,Honors College Arizona State University,2382882,BA (summa cum laude),2000-01-01
Ed Chang,1651833,Education,University of California Hastings College of Law,60832,JD,2005-01-01
Ed Chang,1651833,Education,University of California Hastings College of Law,60832,Certified,
