name,name_id,edu_type,university,university_id,qualification,award_date 
Maggie Serravalli,1720918,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,1988-01-01
Maggie Serravalli,1720918,Education,St John's University,61913,BS,1983-01-01
Joel Rotroff,1720919,Education,Kellogg School of Management Northwestern University,77878,MBA,2012-01-01
Joel Rotroff,1720919,Education,Duke University,60547,ME,2005-01-01
Joel Rotroff,1720919,Education,University of Wisconsin,63062,BS (Hons),2004-01-01
Cecilio Velasco,1720920,Education,Georgetown University,60750,BSBA (magna cum laude),2010-01-01
Amanda Smith,1720921,Education,University of Connecticut,62265,MBA,
Amanda Smith,1720921,Education,Duke University,60547,BA,
Mike Sonier,1720923,Education,Bentley University (Bentley College prior to 10/2008),60157,MBA,
Mike Sonier,1720923,Education,Boston College,60193,BA,
Daryl Yap,1720924,Education,Leonard N Stern School of Business New York University,42226,BSc (cum laude),2007-01-01
Dave Crabtree,1720925,Education,University of Wisconsin-Stout,1356299,BS,1989-01-01
Dave Crabtree,1720925,Education,University of Nevada Las Vegas (UNLV),854067,MBA,1996-01-01
Marc Squires,1720926,Education,American University Washington,60049,Bachelor's Degree,1997-01-01
Tom Tesauro,1720928,Education,Hofstra University,60871,BS,1984-01-01
Jeff Shannon,1720930,Education,Texas A&M University,62040,BS,
Jeff Shannon,1720930,Education,United States Naval Academy (USNA),377927,Graduated,
Jeff Shannon,1720930,Education,University of Illinois (UIC),62367,MS,
John Wynant,1720931,Education,University of Vermont,62771,BA,1979-01-01
John Wynant,1720931,Education,Stephen M Ross School of Business University of Michigan (University of Michigan Business School prior to 09/2004),747221,MBA,1982-01-01
Gordon von Bretten,1720932,Education,Wilfrid Laurier University,256587,MBA,1996-01-01
Gordon von Bretten,1720932,Education,IBS International Business School in Lippstadt,2462745,Bachelor's Degree,1995-01-01
Robert Digby,1720937,Education,Virginia Military Institute,79409,BA (Hons),1981-01-01
Chris Wade,1720942,Education,University of Oregon,62552,BA (Hons),2001-01-01
Jeff Lipsitz,1720943,Education,Union College,62108,BA,
Jeff Lipsitz,1720943,Education,Columbia Business School,63118,MBA,1988-06-01
Steve Steinberg,1720945,Education,Tufts University,62097,BS,1987-01-01
Steve Steinberg,1720945,Education,Columbia Business School,63118,MBA,1991-01-01
Steven Wang,1720946,Education,Hong Kong University of Science and Technology (HKUST),39631,Masters Degree,
Steven Wang,1720946,Education,Peking University,78186,BA,
Vikas Ahuja,1720947,Education,Wharton School University of Pennsylvania,64966,MBA (Hons),2004-01-01
Vikas Ahuja,1720947,Education,Department of Chemical Engineering Imperial College,1739790,MS,1998-01-01
Dave Hogberg,1720950,Education,Northern Illinois University,61475,BS,1979-01-01
Dave Hogberg,1720950,Education,University of Kansas,80243,Graduated,1985-01-01
Bill Tucker,1720951,Education,Columbia Business School,63118,MBA,2008-01-01
Bill Tucker,1720951,Education,College of William & Mary,60420,BBA (Cum Laude),2001-01-01
Doug Kruep,1720955,Education,Kellogg School of Management Northwestern University,77878,MBA,2007-01-01
Michael Neuberger,1720959,Education,Brooklyn College,60220,BS,1990-01-01
Michael Neuberger,1720959,Education,Fordham University,60696,MBA,1999-01-01
Michael Neuberger,1720959,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Jeff Caughron,1720966,Education,University of Oklahoma,62549,Degree,
Matt Breaux,1720968,Professional Qualifications,CFA Institute (Association for Investment Management and Research prior to 2004),594747,Chartered Financial Analyst,
Matt Breaux,1720968,Education,Rhodes College,851573,BA,1999-01-01
David Phelps,1720971,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
David Phelps,1720971,Education,Indiana University Bloomington,1337103,BS,1973-01-01
Matt Drucker,1720975,Education,Syracuse University,61983,BS,1994-01-01
Rick Hansing,1720978,Professional Qualifications,Financial Industry Regulatory Authority (FINRA),955132,Registered Investment Advisor (RIA),
Rick Hansing,1720978,Education,University of Oklahoma,62549,BBA,
Ryan Hayhurst,1720981,Education,University of Oklahoma,62549,BBA,
Ian Heynen,1720982,Education,University of British Columbia (UBC),62203,MASc,1994-01-01
Ian Heynen,1720982,Education,University of Waterloo,62786,BASc,1992-01-01
Ian Heynen,1720982,Education,Wilfrid Laurier University,256587,MBA,2003-01-01
Ian Heynen,1720982,Professional Qualifications,International Society for Professional Engineers (ISPE),1352483,PEng,
Ian Heynen,1720982,Education,Institute of Management Accountants (IMA) (USA),40224,Certified Management Accountant,
Mike Mackey,1720983,Professional Qualifications,Financial Industry Regulatory Authority (FINRA),955132,Registered Investment Advisor (RIA),
Mike Mackey,1720983,Education,Oklahoma State University,61531,Graduated,
Mike Mackey,1720983,Education,University of Central Oklahoma,602159,Bachelor's Degree,
Terry McElwee,1720984,Professional Qualifications,Financial Industry Regulatory Authority (FINRA),955132,Registered Securities Principal,
Terry McElwee,1720984,Education,University of Illinois Springfield,1671531,BA,
Phil Stenseth,1720985,Education,University of Arizona (UOA),62155,BS,
Phil Stenseth,1720985,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
Dan Tonseth,1720987,Professional Qualifications,Financial Industry Regulatory Authority (FINRA),955132,Certified,
Dan Tonseth,1720987,Education,Miami University Ohio,61276,BSc,
Jeff Preuss,1720991,Education,University of Alabama (UA),62136,Graduated (magna cum laude),1985-01-01
Doug McQueen,1720995,Professional Qualifications,Financial Industry Regulatory Authority (FINRA),955132,Certified,
Doug McQueen,1720995,Education,University of Colorado Boulder,62260,BSc,1976-01-01
Doug McQueen,1720995,Education,American Institute of Banking (AIB),113722,Completed,
Carl Holliday,1720996,Education,University of Oklahoma,62549,Graduated,1976-01-01
Carl Holliday,1720996,Professional Qualifications,Financial Industry Regulatory Authority (FINRA),955132,Certified,
Carl Holliday,1720996,Education,Price College of Business University of Oklahoma,1478345,BBA,1976-01-01
Ed Krei,1720997,Education,Tennessee Society of Certified Public Accountants (TSCPA),95692,CPA,
Ed Krei,1720997,Education,Patterson School of Accountancy University of Mississippi,2523414,BBA (Hons),1973-01-01
Dan Runde,1721011,Education,John F Kennedy School of Government Harvard University,37676,Master of Public Policy (MPP),1999-01-01
Dan Runde,1721011,Education,Universidad de Granada (University of Granada),487771,Attended,1997-01-01
Dan Runde,1721011,Education,Dartmouth College,60488,BA (Cum Laude),1994-01-01
Emilee DeMartino,1721015,Education,Kansas State University (KSU),62382,MBA,2005-01-01
Emilee DeMartino,1721015,Education,Fort Hays State University,80470,Bachelor's Degree,2003-01-01
Rick Parker,1721023,Education,Indiana University Bloomington,1337103,Degree,
Rick Parker,1721023,Education,Indiana University Kelley School of Business,79674,Studied,2003-01-01
Katie Hamister,1721024,Education,Savannah College of Art and Design,80594,Bachelor's Degree (cum laude),2002-01-01
Bob Springer Jr,1721025,Education,North Central High School,465787,Graduated,
Bob Springer Jr,1721025,Education,DePauw University,60500,Graduated,
Jeff Smith,1721027,Education,New York University School of Law,574794,JD,2005-01-01
Jeff Smith,1721027,Education,Haverford College,60834,BA,1998-01-01
Todd Kost,1721028,Education,Rose-Hulman Institute of Technology (RHIT),61714,BS,1988-01-01
Ken Nicholson,1721032,Education,Wharton School University of Pennsylvania,64966,BS,
Stefan Abbruzzese,1721033,Education,Northeastern University,61472,MBA,1990-01-01
Stefan Abbruzzese,1721033,Education,Northeastern University,61472,Masters Degree,
Stefan Abbruzzese,1721033,Education,College of the Holy Cross,60424,BA (Cum Laude),1989-01-01
Bob Young Jr,1721038,Education,Auburn University,1354261,BS,1971-01-01
John Mazyck,1721041,Education,Vanderbilt University,62843,BS,1995-01-01
John Mazyck,1721041,Education,Auburn University at Montgomery,60101,MBA,2002-01-01
John Mazyck,1721041,Professional Qualifications,Leadership Alabama Inc,121412,Graduated,
John Mazyck,1721041,Education,Woodberry Forest School,258632,Graduated,1991-01-01
Doctor Suja Alum,1721042,Education,University of Florida,62323,PhD,2009-01-01
Doctor Suja Alum,1721042,Education,University of Florida,62323,MS,2014-01-01
Doctor Suja Alum,1721042,Education,University of Florida,62323,BA,
Doctor Suja Alum,1721042,Education,Ernest Mario School of Pharmacy Rutgers University (Formerly known as Rutgers College of Pharmacy),1940955,BS,1996-01-01
Doctor Suja Alum,1721042,Education,Stetson University,78979,MBA,
Randall Rushton,1721044,Education,Unknown Organisation,0,Certified Economic Developer (CED),
Randall Rushton,1721044,Education,Auburn University at Montgomery,60101,MBA,
Randall Rushton,1721044,Education,University of Georgia (UGA),62333,Graduated,
Randall Rushton,1721044,Education,University of Oklahoma Economic Development Institute (OU EDI),1350070,Graduated,
Jason Grubbs,1721045,Education,Auburn University,1354261,BS,
Samuel Stuckey,1721047,Education,Rhodes College,851573,BA,1966-01-01
Brian Spear,1721049,Education,Auburn University,1354261,BSc,
Andy Waid,1721052,Education,Auburn University,1354261,Graduated,1995-01-01
Britton Henig,1721055,Education,Auburn University,1354261,Degree,
Susan Waldrop,1721056,Education,Weber State University,62901,Masters Degree,1994-01-01
Susan Waldrop,1721056,Education,Weber State University,62901,BS,
Susan Waldrop,1721056,Education,Auburn University,1354261,MBA,2016-01-01
Susan Waldrop,1721056,Education,Auburn University,1354261,MS,
Susan Waldrop,1721056,Professional Qualifications,Chartered Global Management Accountant (CGMA),2066231,Chartered Global Management Accountant (CGMA),
Susan Waldrop,1721056,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Susan Waldrop,1721056,Professional Qualifications,Financial Industry Regulatory Authority (FINRA),955132,Certified Regulatory and Compliance Professional (CRCP),2012-01-01
Jen Pountain,1721069,Education,Marist College,79619,BA,1995-01-01
Jen Pountain,1721069,Education,Christie's Education,1936456,Graduated,1997-01-01
Lou Tedesco,1721070,Education,Leonard N Stern School of Business New York University,42226,MBA (Distinction),2014-01-01
Lou Tedesco,1721070,Education,Robert H Smith School of Business University of Maryland,93032,BS,2007-01-01
Lou Tedesco,1721070,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,2009-01-01
Craig McCoy,1721072,Professional Qualifications,Chartered Institute of Personnel and Development (CIPD),56308,Certified,
Craig McCoy,1721072,Education,University of Cambridge,60268,MA,1984-01-01
Craig McCoy,1721072,Education,University of Westminster (Polytechnic of Central London prior to 1992),62799,Post Graduate Diploma,1988-07-01
Marc Galligan,1721076,Education,Boston College,60193,BS,1977-01-01
Marc Galligan,1721076,Education,Thunderbird School of Global Management,923424,MBA,1981-01-01
Don Choe,1721077,Education,University of Pennsylvania,62579,Jerome Fisher Program,
Don Choe,1721077,Education,Wharton School University of Pennsylvania,64966,BS,
Don Choe,1721077,Education,University of Pennsylvania School of Engineering and Applied Science,1234863,BAS (Bachelor of Arts and Science),1990-01-01
Gary Wedbush,1721081,Education,University of California Los Angeles (UCLA),62218,BS,1987-01-01
Gary Wedbush,1721081,Education,Kellogg School of Management Northwestern University,77878,MBA,1991-01-01
Jim Richards,1721083,Education,California State University Los Angeles (Formerly known as Los Angeles State College),60260,BS,
Rich Jablonski,1721085,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Rich Jablonski,1721085,Education,University of Rhode Island (URI),62631,BS (Distinction),
Dan Simon,1721086,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Dan Simon,1721086,Education,University of Washington,62785,BA,1995-01-01
Jim Ely,1721088,Education,San Francisco State University,61777,Graduated,
Jim Ely,1721088,Professional Qualifications,Financial Industry Regulatory Authority (FINRA),955132,Accredited Investment Fiduciary (AIF),
Mark Madden,1721089,Education,Graduate School of Business Administration Northeastern University,1344228,MBA,
Mark Madden,1721089,Education,University of Massachusetts,63512,BA,
Mark Madden,1721089,Education,Stanford University Graduate School of Business,67360,Advanced Management Program,
Geoff Bland,1721091,Education,Stanford University,61935,BA,1985-01-01
Geoff Bland,1721091,Education,Kellogg School of Management Northwestern University,77878,MBA,1991-01-01
Peter Shoemaker,1721093,Education,University of Pennsylvania,62579,BA,1986-01-01
Peter Shoemaker,1721093,Education,University of Southern California (USC),62673,MBA,1994-01-01
Dan Billings,1721094,Education,Pepperdine University,61585,Bachelor's Degree,1994-01-01
Dan Billings,1721094,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1998-01-01
Bill St Laurent,1721095,Education,University of Ntre Dame,62544,BBA,1989-01-01
Suresh Thesayi,1721096,Education,University of Kentucky,62389,Masters Degree,2001-01-01
Suresh Thesayi,1721096,Education,Madurai Kamaraj University,870423,Bachelor's Degree,1998-01-01
Lance Anderson,1721097,Education,Fairleigh Dickinson University,60671,MBA,2011-01-01
Lance Anderson,1721097,Education,Lehigh University,61143,BS,1996-01-01
Al Candela,1721098,Education,Leonard N Stern School of Business New York University,42226,BS,1989-01-01
Don Bizub,1721100,Education,California Polytechnic University,63378,Bachelor's Degree,1992-01-01
Chris Ramsay,1721118,Education,Citadel Military College of South Carolina,43508,BS,
Maryam Amin Shanjani,1721125,Professional Qualifications,Certified General Accountants Association of Canada (CGA),83028,Certified General Accountant,2013-01-01
Maryam Amin Shanjani,1721125,Professional Qualifications,Canadian Payroll Association (CPA),1567526,Certified,
Maryam Amin Shanjani,1721125,Education,Unknown Organisation,0,BS,
Maryam Amin Shanjani,1721125,Education,Unknown Organisation,0,MS,
Maryam Amin Shanjani,1721125,Professional Qualifications,Chartered Professional Accountants of Canada (CPA Canada),2017359,CPA,
Wendy Townsend,1721131,Education,University of Florida Levin College of Law,583366,JD (Cum Laude),2001-01-01
Wendy Townsend,1721131,Education,University of North Carolina Chapel Hill,62533,BA,1996-01-01
David Beck,1721132,Education,University of Virginia School of Law,77982,JD,2000-01-01
David Beck,1721132,Education,Kenyon College,44795,BA (magna cum laude),1997-01-01
Christopher Mamos,1721134,Education,University of New Hampshire,62520,BA,1990-01-01
Chris Kelly,1721135,Education,Creighton University,79030,MBA,
Chris Kelly,1721135,Education,Creighton University,79030,BBA,
Chris Kelly,1721135,Education,Graduate Commercial Lending School University of Oklahoma,90126,Certified Fraud Examiner,1997-01-01
Arthur Spector,1721136,Education,City College of New York (CCNY),60368,BA,1971-01-01
Arthur Spector,1721136,Education,Boston University School of Law,833517,JD (Cum Laude),1974-01-01
Ben Ackerly,1721138,Education,University of Virginia School of Law,77982,LLB,1968-01-01
Ben Ackerly,1721138,Education,University of Virginia,62777,BA,1965-01-01
Dan Wikel,1721141,Education,Marquette University,61231,BS,1990-01-01
Dan Wikel,1721141,Professional Qualifications,Association of Insolvency & Restructuring Advisors (AIRA),531255,Certified Insolvency and Restructuring Advisor (CIRA),
Dan Wikel,1721141,Professional Qualifications,Association of Certified Turnaround Professionals,798072,Certified Turfgrass Professional (CTP),
Dan Wikel,1721141,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Dan Wikel,1721141,Education,Kellogg School of Management Northwestern University,77878,MBA,2000-01-01
Danny Lopez,1721144,Education,University of Essex,62296,BA (Hons),1995-01-01
Danny Lopez,1721144,Education,University of Essex,62296,MA,1996-01-01
Scott Zemser,1721145,Education,University at Albany State University of New York (State University of New York at Albany (SUNYA)),875874,BS,1982-01-01
Scott Zemser,1721145,Education,Benjamin N Cardozo School of Law Yeshiva University,1479000,JD,1990-01-01
Doctor Allen Herman,1721147,Education,Columbia University,60434,Post Doctoral Fellowship,1985-01-01
Doctor Allen Herman,1721147,Education,University of the Witwatersrand,489153,PhD,1989-01-01
Doctor Allen Herman,1721147,Education,University of KwaZulu-Natal,955887,MBChB,1977-01-01
Mike Smith,1721148,Education,University of Puget Sound,62612,BA,1995-01-01
Chip Webster II,1721149,Education,Harvard Law School,63035,JD (Cum Laude),1978-01-01
Chip Webster II,1721149,Education,University of California,63186,BA (Hons),1974-01-01
Kim Deegan,1721150,Education,Washington State University (WSU),62894,Degree,2011-01-01
Jen Montalvo,1721151,Education,University of Washington,62785,BA,2011-01-01
Lisa Estabrook,1721155,Education,University of California Santa Barbara (UCSB),62214,BA (Cum Laude),1989-01-01
Lisa Estabrook,1721155,Education,Boston University School of Law,833517,JD,1993-01-01
Michael Feldman,1721156,Education,Wesleyan University,62908,BA,
Greg Federico,1721157,Education,University of California Davis,62216,BA,1999-01-01
Greg Federico,1721157,Education,University of the Pacific McGeorge School of Law,1360270,JD,2005-01-01
Jim Ficenec,1721158,Education,California State University Sacramento,745378,BA,1986-01-01
Jim Ficenec,1721158,Education,UC Berkeley School of Law,1344426,JD,1989-01-01
Olivia Maxwell,1721159,Professional Qualifications,Institut Franais du Royaume-Uni (Friends of the French Institute),1939786,Degree,
Olivia Maxwell,1721159,Education,Lyce Franais Charles de Gaulle,2447958,Baccalaureate,
Erin Gallagher,1721160,Education,Davis School of Law University of California,747619,JD,2008-01-01
Erin Gallagher,1721160,Education,University of California Los Angeles (UCLA),62218,BA (Cum Laude),2004-01-01
David McCreary,1721161,Education,Southern Methodist University,61882,BA (Cum Laude),1990-01-01
David McCreary,1721161,Education,University of Texas School of Law Austin,533430,JD,1993-06-01
Gary Linden,1721162,Education,University of Texas at Austin,62742,MA,1985-01-01
Gary Linden,1721162,Education,University of Texas at Austin,62742,PhD,1992-01-01
Jessica Mead,1721163,Education,Angelo State University,137347,BSc,2007-01-01
Jessica Mead,1721163,Education,Point Park University,820523,MBA,2009-01-01
Rich Gillespie,1721164,Professional Qualifications,British American Drama Academy (BADA),2463012,Graduated,
Rich Gillespie,1721164,Education,University of California Los Angeles (UCLA),62218,BA (Hons),2003-01-01
Rich Gillespie,1721164,Education,Pepperdine University School of Law,465814,JD (Cum Laude),2010-01-01
Jon Bacon,1721165,Education,Ithaca College,60992,BA,1976-01-01
Jon Bacon,1721165,Education,Golden Gate University School of Law,837707,JD,1981-01-01
Mike Meredith,1721166,Education,University of California Irvine,383127,BA,1988-01-01
Mike Meredith,1721166,Education,Paul Merage School of Business University of California,1147467,MBA,1999-01-01
Gabriel Green,1721171,Education,Pennsylvania State University (Penn State University),61582,BA,1999-01-01
Gabriel Green,1721171,Education,University of San Diego School of Law,421175,JD,2002-01-01
Doug Morrow,1721172,Education,Northern Arizona University,79979,BS,1990-01-01
Steve Feldstein,1721173,Education,Princeton University,61632,BA (magna cum laude),2000-05-01
Steve Feldstein,1721173,Education,UC Berkeley School of Law,1344426,JD,2004-05-01
Chad Greeson,1721175,Education,University of Colorado Boulder,62260,BA,1998-01-01
Chad Greeson,1721175,Education,Davis School of Law University of California,747619,JD,2007-01-01
Ric Blumhardt,1721178,Education,University of the Pacific McGeorge School of Law,1360270,JD,1983-01-01
Ric Blumhardt,1721178,Education,University of California Davis,62216,BA,1976-01-01
Julie Sandoval,1721180,Education,New Mexico State University (NMSU),61416,BA,
Julie Sandoval,1721180,Education,New Mexico State University (NMSU),61416,MBA,
Jeff Hamerling,1721181,Education,University of California Berkeley,62215,BA (Hons),1974-01-01
Jeff Hamerling,1721181,Education,Davis School of Law University of California,747619,JD,1979-01-01
Mary Goodman,1721182,Education,Chicago Kent College of Law Illinois Institute of Technology,421898,JD,1999-01-01
Don Sawyer,1721183,Education,University of Vermont,62771,Studied,
Don Sawyer,1721183,Education,Champlain College,100492,Studied,
Chris Harnett,1721184,Professional Qualifications,American Arbitration Association (AAA),52961,Certified,
Chris Harnett,1721184,Education,University of California Berkeley,62215,BA,1967-01-01
Chris Harnett,1721184,Education,University of San Francisco School of Law,730721,JD (Hons),1973-01-01
Noel Caughman,1721186,Education,University of California Hastings College of Law,60832,JD,1991-01-01
Noel Caughman,1721186,Education,University of California Berkeley,62215,BA (Distinction),1988-01-01
Rand Chritton,1721189,Education,University of the Pacific McGeorge School of Law,1360270,JD,1981-01-01
Rand Chritton,1721189,Education,University of California Santa Barbara (UCSB) Extension,2416911,BA,1978-01-01
Jay Zatta,1721190,Education,Franciscan University of Steubenville,264572,BS,1984-01-01
Chandler Goule,1721191,Education,Texas A&M University,62040,BS,1999-01-01
Chandler Goule,1721191,Education,George Washington University,60749,MA,2002-01-01
Stephen Burchett,1721192,Education,Woodberry Forest School,258632,Graduated (magna cum laude),1985-01-01
Stephen Burchett,1721192,Education,University of Virginia,62777,BA,1989-01-01
Stephen Burchett,1721192,Education,University of Kentucky College of Law,537423,JD (Hons),1992-01-01
Stephen Burchett,1721192,Professional Qualifications,American Board of Professional Liability Lawyers,567206,Certified,2011-05-01
Ivan Burdine,1721196,Education,John Carroll University (JCU),80640,MBA,
Ivan Burdine,1721196,Education,Purdue University,61638,BS,
William Coggshall III,1721197,Education,Marquette University Law School,1204220,JD,1999-01-01
William Coggshall III,1721197,Education,San Jose State University,61780,BA,1995-01-01
Jorge Wulkan,1721200,Professional Qualifications,Financial Industry Regulatory Authority (FINRA),955132,Certified,
Matthew Covington,1721201,Education,Stanford University,61935,BA (Hons),1988-01-01
Matthew Covington,1721201,Education,Harvard Law School,63035,JD (Cum Laude),1991-01-01
Margarita Vazquez,1721202,Professional Qualifications,Financial Industry Regulatory Authority (FINRA),955132,Certified,
Margarita Vazquez,1721202,Education,University of Puerto Rico,117001,Graduated,1994-01-01
Antonio Rosado,1721205,Professional Qualifications,Financial Industry Regulatory Authority (FINRA),955132,Certified,
Antonio Rosado,1721205,Education,Michigan State University (MSU),61278,PhD,1975-01-01
Antonio Rosado,1721205,Education,University of Puerto Rico,117001,MA,1971-01-01
Antonio Rosado,1721205,Education,University of Puerto Rico,117001,BA,
Chip Moelchert III,1721210,Education,University of Richmond,62632,BS,
Chip Moelchert III,1721210,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,CFA,
Brian Adler,1721212,Education,University of Miami,62467,BA (Cum Laude),1990-01-01
Brian Adler,1721212,Education,University of Miami School of Law,460566,JD (Cum Laude),1993-01-01
Melissa Pallett-Vasquez,1721214,Education,University of Florida Levin College of Law,583366,JD (Cum Laude),2003-01-01
Melissa Pallett-Vasquez,1721214,Education,Faculty of Law McGill University,2423709,BA,2000-01-01
Suzanne Amaducci-Adams,1721215,Education,Vanderbilt University,62843,BA (Cum Laude),1990-01-01
Suzanne Amaducci-Adams,1721215,Education,University of Miami School of Law,460566,JD (Cum Laude),1993-01-01
Chris Stringer,1721216,Education,Florida State University,60692,BS (magna Cum Laude),1995-01-01
Chris Stringer,1721216,Education,Darden School of Business University of Virginia (Formerly known as Colgate Darden School of Business University of Virginia),53191,MBA,2001-01-01
Tod Childress,1721217,Education,Randolph-Macon College,61658,BA,1990-01-01
Marshall Pasternack,1721218,Education,University of Florida Levin College of Law,583366,JD,1980-01-01
Marshall Pasternack,1721218,Education,New York University School of Law,574794,LLM,1983-01-01
Marshall Pasternack,1721218,Professional Qualifications,Florida Institute of Certified Public Accountants (FICPA),128552,Certified Public Accountant,1980-01-01
Marshall Pasternack,1721218,Education,University of Florida,62323,BSBA (Hons),1977-01-01
Greg Ciaverelli,1721219,Education,Loyola College in Maryland,736426,BA,1995-01-01
Jimmy Shannon,1721220,Education,University of Virginia,62777,BS,1993-01-01
Jimmy Shannon,1721220,Education,Robins School of Business University of Richmond,1816341,MBA,2000-01-01
Jimmy Shannon,1721220,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Macon Clarkson,1721221,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,CFA,
Macon Clarkson,1721221,Education,McIntire School of Commerce University of Virginia,667050,BS (Distinction),2000-01-01
Bryan Durand,1721222,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,CFA,
Bryan Durand,1721222,Education,College of the Holy Cross,60424,BA,1997-01-01
Bryan Durand,1721222,Education,Fuqua School of Business Duke University,730113,MBA,2005-01-01
Javier Avi,1721223,Professional Qualifications,Greater Miami Chamber of Commerce (GMCC),54713,Graduated,2010-01-01
Javier Avi,1721223,Education,Boston College,60193,BA,1999-01-01
Javier Avi,1721223,Education,University of Miami School of Law,460566,JD,2004-01-01
Alan Axelrod,1721226,Education,Bucknell University,60229,BA (magna cum laude),1972-01-01
Alan Axelrod,1721226,Education,Stanford University School of Law,77691,JD,1977-01-01
Amol Warange,1721231,Education,Institute of Chartered Accountants of India (ICAI),125427,Chartered Accountant,2003-01-01
Amol Warange,1721231,Education,London Business School,61171,MBA,2011-01-01
Amol Warange,1721231,Education,University of Mumbai (University of Bombay prior to 09/1996),76151,BComm,2000-01-01
Stan Price,1721232,Education,Syracuse University College of Law,100927,JD,1969-01-01
Stan Price,1721232,Education,New York University (NYU),61424,BS (Hons),1966-01-01
Jerry Proctor,1721234,Education,University of Miami School of Law,460566,JD (Cum Laude),1995-01-01
Jerry Proctor,1721234,Education,University of North Carolina Charlotte,62534,MA,1979-01-01
Jerry Proctor,1721234,Education,University of North Carolina Charlotte,62534,BA,1977-01-01
Jay Sakalo,1721236,Education,University of Florida Levin College of Law,583366,JD (Hons),1998-01-01
Jay Sakalo,1721236,Education,University of Florida,62323,BSBA (Hons),1995-01-01
Charles Honey,1721239,Education,Washington and Lee University,62891,BS,1993-01-01
Laura Baird,1721240,Education,University of Richmond,62632,BA,1996-01-01
Laura Baird,1721240,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
Jeremy Kokemor,1721241,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
Jeremy Kokemor,1721241,Education,University of Virginia,62777,BA,2004-01-01
Jeremy Kokemor,1721241,Education,Harvard Business School,63013,MBA,2010-01-01
Ryan Plante,1721242,Education,Stonehill College,79010,BS,2003-01-01
Ryan Plante,1721242,Education,Bryant University,813619,MS,2004-01-01
Sam Goodyear,1721243,Education,Yale University,62981,BA,
Angela Carter,1721244,Education,Simon Fraser University,61839,BS (Hons),1997-01-01
Adam Assiraj,1721245,Education,Pace University,61563,BA,2004-01-01
Chris Hanrahan,1721246,Education,Georgetown University,60750,AB (magna cum laude),1989-01-01
Chris Hanrahan,1721246,Education,Yale School of Management,63607,MBA,2000-01-01
Chris Hanrahan,1721246,Education,University of Connecticut School of Law,65371,JD,1992-01-01
Zac McCarroll,1721247,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,CFA,
Zac McCarroll,1721247,Education,Wharton School University of Pennsylvania,64966,MBA,
Zac McCarroll,1721247,Education,McCombs School of Business University of Texas at Austin,466303,BBA,
Todd Milligan,1721248,Education,University of Richmond,62632,BSBA (summa cum laude),2003-01-01
Dorothy Rabb,1721249,Education,Vanderbilt University,62843,BA (magna cum laude),2001-01-01
Megan Eastwood,1721250,Education,Unknown Organisation,0,BSc (Hons),2006-01-01
Tripp Taliaferro III,1721253,Education,University of North Carolina Chapel Hill,62533,BS,2001-01-01
Mark Nah,1721254,Education,Nanyang Technological University,131087,BSc,1992-01-01
Mark Nah,1721254,Education,University of British Columbia (UBC),62203,MEng,2009-01-01
Mark Nah,1721254,Education,Institute of Physics National University of Singapore,2140682,MSc,1995-01-01
Mike Griech,1721255,Education,Ohio State University (OSU),61523,BSBA (Hons),1996-01-01
Louise Smith,1721256,Education,University of North Carolina Chapel Hill,62533,BSBA,
Louise Smith,1721256,Education,University of North Carolina Kenan Flagler Business School,82925,MBA,
Mike Zeleniuch,1721257,Education,Loyola University Chicago,1578750,BBA,
Anastasios Tsonis,1721259,Professional Qualifications,Canadian Institute of Chartered Accountants (CICA),56019,CA,2009-01-01
Anastasios Tsonis,1721259,Professional Qualifications,Chartered Professional Accountants of Canada (CPA Canada),2017359,CPA,
Todd Brock,1721260,Education,Texas A&M University,62040,Graduated,1985-01-01
Mary LaRocco,1721261,Education,Baldwin Wallace University (Baldwin-Wallace College prior to 07/2012),60122,BA (magna cum laude),2006-01-01
Jon Chassen,1721262,Education,Duke University,60547,BA (magna cum laude),1976-01-01
Jon Chassen,1721262,Education,University of Florida Levin College of Law,583366,JD,1980-01-01
