name,name_id,edu_type,university,university_id,qualification,award_date 
Craig Soderquist,767727,Education,South Dakota School of Mines and Technology,626268,BSEE,1977-01-01
Andrew Pruden,767728,Education,Unknown Organisation,0,BS,
Doctor Phil Anthony,767729,Education,University of Dayton,62274,BS,1974-01-01
Doctor Phil Anthony,767729,Education,University of Illinois (UIC),62367,PhD,1978-01-01
Jarrod Randel,767730,Education,University of Tampa,107432,BS (magna Cum Laude),2006-01-01
Nick Mignano,767731,Education,Stanford University,61935,BS,2001-01-01
Brent Sacha,767733,Education,Kellogg School of Management Northwestern University,77878,MBA,2008-06-01
Brent Sacha,767733,Education,University of Virginia,62777,BA,1999-01-01
Lucinda Jackson,767736,Education,Ohio State University (OSU),61523,BS,1993-01-01
Lucinda Jackson,767736,Education,Keller Graduate School of Management,83917,Masters Degree (Distinction),2009-01-01
Doctor Peter Rip,767737,Education,Brandeis University,60203,BA,
Doctor Peter Rip,767737,Education,Stanford University Graduate School of Business,67360,PhD,
Cardy Pursel,767739,Education,University of Pennsylvania Law School,74077,LLB,1962-01-01
Cardy Pursel,767739,Education,Haverford College,60834,AB,1959-01-01
Holly Lane,767740,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Holly Lane,767740,Education,Kellogg School of Management Northwestern University,77878,MBA,1994-01-01
Holly Lane,767740,Education,Indiana University,60920,BS,1986-01-01
L'Quentus Thomas,767741,Education,Leonard N Stern School of Business New York University,42226,MBA,2002-01-01
L'Quentus Thomas,767741,Education,Amherst College,60055,BA,1997-01-01
William Velde,767742,Education,University of Illinois (UIC),62367,BS,
William Velde,767742,Education,Indiana University,60920,MBA,
Nemo Viso,767744,Education,Louisiana State University (LSU),61181,BS,1988-01-01
Nemo Viso,767744,Education,Louisiana State University (LSU),61181,MBA,1990-01-01
Kevin Laughlin,767745,Education,Santa Clara University,61782,BS,1983-01-01
David Webber,767746,Education,Ohio State University (OSU),61523,BS,1976-01-01
David Webber,767746,Education,Stonier Graduate School of Banking Rutgers University,81782,Graduated,1983-01-01
Ben Choi,767747,Education,Columbia Business School,63118,MBA (Distinction),2005-01-01
Ben Choi,767747,Education,Harvard University,63830,BA (Hons),1998-01-01
Shelley Whittington,767748,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Shelley Whittington,767748,Education,Louisiana State University (LSU),61181,MBA,
Shelley Whittington,767748,Education,University of Mississippi,62481,BBA,
Barbara Sherlock,767749,Education,St Anselm College,80408,BA,1996-01-01
Melissa Nedell,767750,Education,Indiana University,60920,MFA,
Melissa Nedell,767750,Education,University of Connecticut,62265,BFA (Bachelors of Fine Arts Program),
David Solomon,767751,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
David Solomon,767751,Education,David Lipscomb University,631871,BS,1981-01-01
Derek Pilling,767753,Education,Kellogg School of Management Northwestern University,77878,MBA,2003-01-01
Derek Pilling,767753,Education,Indiana University,60920,BA,1994-01-01
Jon Reynolds Jr,767755,Professional Qualifications,Beta Gamma Sigma Inc (BGS),44958,Studied,
Jon Reynolds Jr,767755,Education,Columbia Business School,63118,MBA (Hons),1997-01-01
Jon Reynolds Jr,767755,Education,Dartmouth College,60488,AB,1990-01-01
Robert Bensky,767756,Education,University of Delaware,79387,BS,
Doug Holladay Jr,767757,Education,Darden School of Business University of Virginia (Formerly known as Colgate Darden School of Business University of Virginia),53191,MBA,1976-01-01
Doug Holladay Jr,767757,Education,University of Virginia,62777,Bachelor's Degree,1969-01-01
Rob Solomon,767758,Education,University of California Berkeley,62215,BA,1989-01-01
Heidi Longaberger,767759,Education,Ohio University,61524,Attended,1990-01-01
Heidi Longaberger,767759,Education,Kent State University,61063,BA (Cum Laude),1992-01-01
Heidi Longaberger,767759,Education,Kent State University,61063,Masters Degree,1994-01-01
Jack Tankersley Jr,767760,Education,Denison University,60524,BA (Hons),
Jack Tankersley Jr,767760,Education,Tuck School of Business at Dartmouth (Amos Tuck School of Business Administration),632975,MBA,1974-01-01
Jayme Pokrzywinski,767761,Education,California Polytechnic State University San Luis Obispo (Cal Poly San Luis Obispo),60249,BS,1992-01-01
Jayme Pokrzywinski,767761,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1995-01-01
Rosalyn O'Neale,767768,Education,University of Louisville,62424,MA,1980-01-01
Rosalyn O'Neale,767768,Education,Indiana University,60920,Attended,
Margaret Douglas,767770,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Margaret Douglas,767770,Education,University of Houston,62360,BBA,
Gaye Gullo,767772,Education,Rowan University,79044,BA,1982-01-01
John Rao,767774,Education,Long Island University,61173,MBA,1983-01-01
John Rao,767774,Education,Saint Michael's College,784959,BA,1979-01-01
John McNellis,767777,Education,Santa Clara University,61782,BS,
John McNellis,767777,Education,Santa Clara University,61782,MBA,
John McNellis,767777,Education,University of California Los Angeles (UCLA),62218,MS,
Mubashar Hameed,767779,Education,Wichita State University,62949,BS,
Mubashar Hameed,767779,Education,Wichita State University,62949,MBA,
Mubashar Hameed,767779,Education,International Society of Six Sigma Professionals (ISSSP),815982,Certified,
Brian Richardson,767781,Education,University of the Witwatersrand,489153,Bachelor's Degree,
Brian Richardson,767781,Education,South African Institute of Chartered Accountants (SAICA),74592,Chartered Accountant,
Tim Griffith,767788,Education,Michigan State University (MSU),61278,BA,1991-01-01
Tim Griffith,767788,Education,Stephen M Ross School of Business University of Michigan (University of Michigan Business School prior to 09/2004),747221,MBA (High Distinction),1997-01-01
Tim Griffith,767788,Professional Qualifications,Oxford Institute for Energy Studies,54782,Attended,2013-01-01
Tim Griffith,767788,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,1995-01-01
Scott Miller,767789,Professional Qualifications,Stanley K Lacy Leadership Association (SKLLA) Inc,501895,Graduated,
Scott Miller,767789,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Scott Miller,767789,Education,Cedarville College,598379,Degree,
Craig Mullins,767790,Education,Ball State University,79279,Bachelor's Degree,1971-01-01
Ann Murtlow,767791,Education,Lehigh University,61143,BS,1982-01-01
Jeanette Honermann,767792,Education,Unknown Organisation,0,Certificate,
Jeanette Honermann,767792,Education,Our Lady of the Lake University,817707,BA,
John Neighbours,767793,Education,College of William & Mary,60420,Attended,
John Neighbours,767793,Education,DePauw University,60500,BA,1971-01-01
John Neighbours,767793,Education,Indiana University Robert H McKinney School of Law,1889558,JD,1974-01-01
Mike Newbold,767794,Education,ABA Stonier Graduate School of Banking,835273,Attended,1986-01-01
Mike Newbold,767794,Education,Ball State University,79279,BS,1976-01-01
Linda Hummel-McAlpin,767795,Education,Rochester Institute of Technology (RIT),80404,Graduated,
Jim Jamison,767796,Professional Qualifications,North Texas Commission (NTC) (North Texas Chamber of Commerce Executives),123262,Leadership Program,2012-01-01
Jim Jamison,767796,Professional Qualifications,Leadership Dallas,835438,Leadership Development Programme,2011-06-03
Jim Joslyn,767797,Education,California State University Los Angeles (Formerly known as Los Angeles State College),60260,BA,
Tom O'Neil,767798,Education,DePauw University,60500,BA,1969-01-01
Tom O'Neil,767798,Education,Indiana University,60920,MBA,1971-01-01
Al Oak,767799,Education,Unknown Organisation,0,PEng,
Al Oak,767799,Education,Unknown Organisation,0,Studied,
Bob Palmer,767800,Education,Portland State University,61621,BS,1971-01-01
Bob Palmer,767800,Education,University of Kentucky,62389,Bachelor's Degree,1976-01-01
Bob Palmer,767800,Professional Qualifications,Portland Community College,818010,AA,1969-01-01
Mary Kelly,767801,Education,Marquette University,61231,BA (Cum Laude),1962-01-01
Mary Kelly,767801,Education,Unknown Organisation,0,Certified Mediator,
Mary Kelly,767801,Education,St Mary's University School of Law,1511685,JD (Hons),1974-12-01
Mary Kelly,767801,Education,University of Tennessee Knoxville,62733,MA,1964-01-01
Mary Kelly,767801,Education,University of Tennessee Knoxville,62733,PhD,1969-01-01
Kirk Kistner,767802,Professional Qualifications,Society for Marketing Professional Services (SMPS) (USA),383431,Certified,
Kirk Kistner,767802,Education,Texas A&M University,62040,BS,1989-01-01
Kent Krauss,767804,Education,University of Wisconsin-Madison,751347,Studied,1978-01-01
Milton Lee,767805,Education,University of Texas at Austin,62742,BS,1971-01-01
Milton Lee,767805,Professional Qualifications,Association of Professional Engineers,825450,Registered Professional Engineer,
General Bill Looney III,767807,Education,United States Air Force Academy (USAFA),62113,BS,1972-01-01
General Bill Looney III,767807,Education,National War College,78607,Studied,1990-01-01
General Bill Looney III,767807,Education,Armed Forces Staff College Norfolk,375897,Graduated,1983-01-01
General Bill Looney III,767807,Education,Central Michigan University,60309,Masters Degree,1979-01-01
General Bill Looney III,767807,Education,Squadron Officer School (SOS),110031,Studied,1977-01-01
David McGee,767808,Education,Hankamer School of Business Baylor University,860769,BBA,1980-01-01
Tock McRae,767809,Education,Vanderbilt University,62843,BA,1979-01-01
Tock McRae,767809,Education,Vanderbilt University,62843,JD,1982-05-01
Mark Metcalfe,767811,Education,College of Business University of Texas at Arlington,2544887,MBA,
Mark Metcalfe,767811,Education,McCombs School of Business University of Texas at Austin,466303,BBA,1987-01-01
Wayne Patrick,767812,Education,Dartmouth College,60488,Executive Management Program,
Wayne Patrick,767812,Education,Rose-Hulman Institute of Technology (RHIT),61714,Degree,
Wayne Patrick,767812,Education,Butler University,79061,MBA,
Cynthia Orr,767813,Professional Qualifications,Texas Board of Legal Specialization,484689,Certified,1994-01-01
Cynthia Orr,767813,Education,University of Texas at Austin,62742,BBA,1979-01-01
Cynthia Orr,767813,Education,St Mary's University,63236,JD,1988-01-01
Cynthia Orr,767813,Education,Baylor University,60138,Graduated,1978-01-01
John Pelizzari,767815,Education,George Washington University,60749,MBA,
John Pelizzari,767815,Education,Northwestern Michigan College,243861,Associate Degree,
John Pelizzari,767815,Education,University of Michigan,63187,BBA,
George Pillow,767816,Education,Indiana State University,60919,Graduated,1977-01-01
Joe Perez,767817,Professional Qualifications,Defense Intelligence Agency,560360,Attended,
Joe Perez,767817,Education,Oklahoma State University,61531,Attended,2010-01-01
Joe Perez,767817,Education,US Air Force Special Operations School (USAFSOS),2353040,Attended,
Joe Perez,767817,Education,Dartmouth College,60488,Attended,2007-01-01
Joe Perez,767817,Education,University of Texas at San Antonio,79131,Attended,
Doctor Beverley Pitts,767818,Education,Ball State University,79279,MA,1971-01-01
Doctor Beverley Pitts,767818,Education,Ball State University,79279,Doctorate,1981-01-01
Doctor Beverley Pitts,767818,Education,Anderson University,266667,BA,1968-01-01
Steve Powell,767819,Professional Qualifications,American Management Association (AMA),488808,Certificate,1984-01-01
Steve Powell,767819,Education,University of Indianapolis,92732,AS Degree (Associate of Science),1981-01-01
Steve Powell,767819,Education,Ball State University,79279,BS,1971-01-01
Steve Powell,767819,Education,Ball State University,79279,MA,1975-01-01
David Resnick,767821,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
David Resnick,767821,Education,Indiana University,60920,BS (Hons),1981-01-01
David Resnick,767821,Education,Indiana University,60920,MBA,1982-01-01
Ed Rose,767822,Education,Rochester Institute of Technology (RIT),80404,Graduated,
Ed Rose,767822,Education,New York State College of Ceramics,834766,Bachelor's Degree (Hons),
Doctor Tessa Martinez-Pollack,767823,Education,University of Texas at Austin,62742,PhD,1988-01-01
Doctor Tessa Martinez-Pollack,767823,Education,University of Texas at San Antonio,79131,MA,1975-01-01
Doctor Tessa Martinez-Pollack,767823,Education,San Antonio College,120812,Associate Degree,
Doctor Tessa Martinez-Pollack,767823,Education,University of Texas at Austin,62742,BA,1969-01-01
Bob Reynolds,767824,Education,Harvard Law School,63035,JD,1964-01-01
Bob Reynolds,767824,Education,Yale University,62981,BA,1958-01-01
Robert Puente,767825,Education,University of Texas Law School,79312,JD,1982-01-01
Robert Puente,767825,Education,St Mary's University,63236,BA,1979-01-01
N Robbins,767826,Education,Wabash College,62874,Graduated,1979-01-01
N Robbins,767826,Education,Vanderbilt University School of Law,90482,JD,1982-01-01
Manuel Quinones,767827,Education,Unknown Organisation,0,JD,
Manuel Quinones,767827,Education,St Mary's University,63236,Bachelor's Degree,1977-01-01
Manuel Quinones,767827,Professional Qualifications,Baylor College of Medicine,82819,MD,1982-01-01
William Raba,767828,Education,Texas A&M University,62040,BS,1986-01-01
Sallie Rowland,767829,Education,Indiana University,60920,BS,1954-01-01
Katie Reed,767830,Education,University of Missouri Columbia,62483,Graduated,
Katie Reed,767830,Professional Qualifications,Omaha Public Schools,1262366,Attended,
Professor Raul Rodriguez-Barocio,767833,Education,Harvard University,63830,MPA,
Professor Raul Rodriguez-Barocio,767833,Education,Instituto Tecnologico y de Estudios Superiores de Monterrey (ITESM),262867,BSc,
John Schuler,767834,Education,University of Louisville,62424,Executive Management Course,
Carroll Schubert,767835,Education,University of Texas at Austin,62742,JD,1973-01-01
Carroll Schubert,767835,Education,Texas A&M University,62040,BS,1969-01-01
George Scofield,767836,Education,New York University School of Law,574794,LLM,1981-05-01
George Scofield,767836,Education,Louisiana State University (LSU),61181,BS,1977-01-01
George Scofield,767836,Education,Louisiana State University (LSU),61181,JD,1980-05-01
G Simor,767837,Education,California Polytechnic State University San Luis Obispo (Cal Poly San Luis Obispo),60249,Degree,1986-01-01
Jamie Smith Jr,767838,Education,University of Texas at Austin,62742,BA (Hons),1973-01-01
Jamie Smith Jr,767838,Education,University of Texas School of Law Austin,533430,JD (Hons),1976-01-01
Steve Souter,767839,Education,Texas Tech University,62046,Bachelor's Degree,1971-01-01
Jack Spector,767840,Professional Qualifications,New Mexico Society of CPAs,484468,Certified Public Accountant,1986-10-01
Jack Spector,767840,Education,University of Colorado,63056,BS (cum laude),1979-05-01
Jack Spector,767840,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1981-03-01
Tom Stephenson,767842,Education,Curtis L Carlson School of Management University of Minnesota,76622,MBA,1994-01-01
Tom Stephenson,767842,Education,Northern State University,746979,BS,1974-01-01
Doctor John Strieby,767843,Education,University of South Florida (USF),62670,BA,
Doctor John Strieby,767843,Education,Our Lady of the Lake University,817707,Leadership Program,2008-01-01
Max Schumacher,767844,Education,Butler University,79061,Bachelor's Degree,1954-01-01
Steve Scott,767846,Education,Howard University,60889,Engineering Program,
Patrick Tobin,767847,Education,University of Texas at Austin,62742,BBA,1978-01-01
Patrick Tobin,767847,Education,St Mary's University School of Law,1511685,JD (Distinction),1981-05-01
Doctor Gene Sease,767848,Education,Juniata College,78055,AB,1952-01-01
Doctor Gene Sease,767848,Education,University of Pittsburgh,62593,PhD,1965-01-01
David Sease,767849,Education,Unknown Organisation,0,Masters Degree,
Lt. Gen. Thomas Turner II,767850,Education,Naval Postgraduate School (NPS),61404,MS,
Lt. Gen. Thomas Turner II,767850,Education,Royal College of Defence Studies (RCDS) (UK),39017,Attended,
Lt. Gen. Thomas Turner II,767850,Education,US Army War College (USAWC),80702,Attended,
Lt. Gen. Thomas Turner II,767850,Education,United States Army Infantry School,627605,Attended,
Lt. Gen. Thomas Turner II,767850,Education,United States Military Academy (USMA) West Point,62117,BS,1974-01-01
Lt. Gen. Thomas Turner II,767850,Education,Joint Forces Staff College (JFSC) (Armed Forces Staff College (AFSC) prior to 10/2000),375897,Attended,
Jerry Semler,767851,Education,Purdue University,61638,BS,
Jerry Semler,767851,Education,Stanford University,61935,Executive Program,1985-01-01
Yvonne Shaheen,767854,Education,University of Miami,62467,Bachelor's Degree,
Jaime Wesolowski,767855,Education,Xavier University,73904,Masters Degree,
Jaime Wesolowski,767855,Education,Indiana University,60920,BA,
Chris Wilson,767857,Education,University of Oklahoma,62549,BA,1991-01-01
Chris Wilson,767857,Education,Georgetown University,60750,Graduated,
Hans Steck,767858,Education,Wabash College,62874,BA (magna cum laude),1973-01-01
Hans Steck,767858,Education,Washington University St Louis,82206,JD,1976-01-01
Kenny Wilson,767859,Education,Abilene Christian University,78437,BA,1974-01-01
Cassie Stockamp,767860,Education,Indiana University,60920,MBA,1992-01-01
Cassie Stockamp,767860,Education,Ball State University,79279,Graduated,1983-01-01
Norman Wright,767862,Education,Swarthmore College,61976,BA,1986-01-01
Brian Sullivan,767863,Education,Ball State University,79279,Graduated,1978-01-01
Phil Terry,767865,Education,Indiana University,60920,JD,1976-01-01
Phil Terry,767865,Education,Indiana University School of Law,78801,BA,1973-01-01
Carri Wells,767866,Education,Texas A&M University,62040,BBA,1984-01-01
John Thompson,767867,Education,Columbia Business School,63118,MBA,1981-01-01
John Thompson,767867,Education,Cornell University,60457,BS,1976-01-01
Fred Tucker III,767868,Professional Qualifications,Stanley K Lacy Leadership Association (SKLLA) Inc,501895,Graduated,
Fred Tucker III,767868,Education,Indiana University School of Law,78801,JD,
Fred Tucker III,767868,Education,DePauw University,60500,Bachelor's Degree,1969-01-01
Frank Walker,767869,Education,DePauw University,60500,Graduated,
Steve Walker,767870,Education,Boston University,60195,BS,1980-01-01
Reverend Edward Wheeler,767872,Education,Emory University,60627,PhD,1982-01-01
Reverend Edward Wheeler,767872,Education,Morehouse College,61331,BA,1969-01-01
Reverend Edward Wheeler,767872,Education,Universitt Wien (University of Vienna),62775,Attended,1968-01-01
Ken Wallace III,767956,Education,Haas School of Business University of California Berkeley,757832,MBA,2008-01-01
Reverend Edward Wheeler,767872,Professional Qualifications,Colgate Rochester Crozer Divinity School,1201686,Master's Degree (magna cum laude),1972-01-01
Rob Wingerter,767873,Professional Qualifications,Moody Bible Institute,886726,Graduated,
Rob Wingerter,767873,Education,University of Indianapolis,92732,BS,1976-01-01
Rob Wingerter,767873,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Rob Wingerter,767873,Education,Indiana University School of Law,78801,JD,1983-01-01
Jeff Barnett,767875,Education,Indiana State University,60919,BS,1982-01-01
Jeff Barnett,767875,Education,Indiana University Bloomington,1337103,MS,1990-01-01
Julie Grice,767876,Education,Graduate School of Business Ball State University,74426,BS,1987-01-01
Julie Grice,767876,Education,St Thomas University,119552,MS,1989-01-01
Dianne Hiatt,767882,Education,Marian College,113296,Bachelor's Degree,
Allison Hunt,767883,Education,Indiana University Purdue University Indianapolis (IUPUI),60922,Graduated,2004-01-01
Corrie Bennett,767884,Education,Purdue University,61638,BA,2003-01-01
Evan Dunkin,767885,Education,Purdue University,61638,BA,2003-01-01
Brandom Gengelbach,767886,Education,Samford University in Birmingham,82563,BA,1998-01-01
Brandom Gengelbach,767886,Education,University of Southampton,62672,MBA,2000-01-01
Alane Summers,767889,Education,Unknown Organisation,0,BS,2005-01-01
Tammie Barney,767890,Education,University of Cincinnati,62243,BS,1992-01-01
Tammie Barney,767890,Education,School for Creative & Performing Arts,1264104,Graduated,1988-01-01
Gustavo Escalante,767891,Education,Universidad Metropolitana (UMET) (Metropolitan University),1352518,BBA,1994-01-01
Mari Garza-Bird,767892,Education,Texas Tech University,62046,MS,1996-01-01
Mari Garza-Bird,767892,Education,Texas Tech University,62046,BS,1994-01-01
Jean Farison,767893,Education,School of Public and Environmental Affairs Indiana University,1264112,BS,1999-01-01
Mark Fisher,767894,Education,Indiana University Bloomington,1337103,BA,2001-01-01
Mark Fisher,767894,Education,Indiana University Purdue University Indianapolis (IUPUI),60922,MPA,2005-01-01
Jessica Heiser,767895,Education,DePaul University College of Law,420322,JD,2012-01-01
Jessica Heiser,767895,Education,Northwestern University,61494,BA (Hons),2007-01-01
Dave Ketterer,767898,Education,Purdue University Krannert School of Management,79841,BS,1989-01-01
Frank Burney,767900,Education,Duke University,60547,BA,1976-01-01
Frank Burney,767900,Education,St Mary's University School of Law,1511685,JD,1979-01-01
Frank Burney,767900,Professional Qualifications,Centro Intercultural de Documentacin (CIDOC),2551662,Studied,
Jose Sena,767901,Education,Universidad Iberoamericana,1341986,Graduated,
Tom Yantis,767902,Education,Texas A&M University,62040,BS,
Tom Yantis,767902,Education,University of Texas at Austin,62742,MBA,
Marianne Liebmann,767903,Education,Montana State University,61319,BS,
Mark Meisenbacher,767904,Education,Boston College,60193,BA,1992-01-01
Mark Meisenbacher,767904,Education,Fairleigh Dickinson University,60671,MS,1996-01-01
Menachem Ash,767906,Education,Benjamin N Cardozo School of Law Yeshiva University,1479000,JD,1997-01-01
Menachem Ash,767906,Education,Brooklyn College,60220,Graduated,
Laura Beller,767908,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Laura Beller,767908,Education,State University of New Jersey Rutgers (Rutgers University),100431,MBA,1981-01-01
Laura Beller,767908,Education,Iowa State University,1246304,BS,1976-01-01
Ryan Pollock,767909,Education,University of Cape Town,42659,Bbus (Bachelor of Business),1994-01-01
Ryan Pollock,767909,Education,Oxford University,61561,Post Graduate Diploma,1998-01-01
Ryan Pollock,767909,Education,University of Texas at Austin,62742,MBA,2004-01-01
Stephanie McCoy,767910,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Stephanie McCoy,767910,Education,Texas Christian University (TCU),62043,BS,1991-01-01
Stephanie McCoy,767910,Education,Harvard University,63830,MBA (Distinction),2001-05-01
Tom Simonson,767911,Education,University of Colorado,63056,BS,
Tom Simonson,767911,Education,University of Denver Daniels College of Business,753221,MBA,
Tracy Kerr,767913,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,CFA,
Tracy Kerr,767913,Education,Vanderbilt University,62843,BE,1984-01-01
Tracy Kerr,767913,Education,University of Denver Daniels College of Business,753221,MBA,1990-01-01
Eric Beckman,767914,Education,Cornell University,60457,BA (summa cum laude),1987-01-01
Eric Beckman,767914,Education,Yale Law School,63066,JD,1994-01-01
Robert deVeer III,767917,Education,Yale University,62981,BA,1994-01-01
Robert deVeer III,767917,Education,Stanford University Graduate School of Business,67360,MBA,
John Witten,767919,Education,Wittenberg University,877312,BA (magna cum laude),1972-01-01
John Witten,767919,Education,University of Chicago Booth School of Business (University of Chicago Graduate School of Business prior to 2008),1342262,MBA (Hons),1976-01-01
John Witten,767919,Education,University of Chicago Law School,1283365,JD,1975-01-01
Jennifer Cohagen,767921,Education,Ohio State University (OSU),61523,BS,2006-01-01
Jennifer Cohagen,767921,Education,Keller Graduate School of Management,83917,Master's Degree (Hons),2012-01-01
Jennifer Cohagen,767921,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,2015-01-01
Mitch Goldstein,767922,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Mitch Goldstein,767922,Education,Columbia Business School,63118,MBA,
Mitch Goldstein,767922,Education,State University of New York at Binghamton,91092,BS (summa Cum Laude),
Tom Bliska,767923,Education,University of Colorado,63056,BS,
Tom Bliska,767923,Education,Stephen M Ross School of Business University of Michigan (University of Michigan Business School prior to 09/2004),747221,MBA,1980-01-01
Tom Bliska,767923,Education,Erb Institute for Global Sustainable Enterprise University of Michigan,1195160,Graduated,
Isabelle Fymat,767924,Education,University of Pennsylvania,62579,BA,1993-01-01
Isabelle Fymat,767924,Education,Anderson Graduate School of Management University of California,66884,MBA,1999-01-01
Danielle Jones,767925,Education,James Madison University,61006,BBA,1999-01-01
Danielle Jones,767925,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Michael Smith,767926,Education,University of Ntre Dame,62544,BS (cum laude),
Michael Smith,767926,Education,Kellogg School of Management Northwestern University,77878,Masters Degree,
Dan Myers,767927,Education,Rensselaer Polytechnic Institute (RPI),61687,BS,
Dan Myers,767927,Education,Tuck School of Business at Dartmouth (Amos Tuck School of Business Administration),632975,MBA,1995-01-01
Mark Affolter,767928,Education,Washington University St Louis,82206,AB (Hons),1989-01-01
Carl Drake,767930,Education,Vanderbilt University,62843,BA,1986-01-01
Carl Drake,767930,Education,Fuqua School of Business Duke University,730113,MBA,1990-01-01
Carl Drake,767930,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
Stacy Nieuwoudt,767932,Education,Rice University,61692,BA,2002-01-01
Rick Chiang,767933,Professional Qualifications,Securities and Exchange Committee of Taiwan,1611265,Certified,
Rick Chiang,767933,Education,National Chung Hsing University,755364,BS,
Rick Chiang,767933,Education,National Chung Hsing University,755364,MBA,
Mike Dennis,767934,Education,University of Nottingham,625151,BSc,1997-01-01
Mike Dennis,767934,Education,University of Nottingham,625151,Graduated,
Mike Dennis,767934,Education,University of Manchester Institute of Science and Technology (UMIST),62442,Degree,
Mike Dennis,767934,Education,University of Chicago Booth School of Business (University of Chicago Graduate School of Business prior to 2008),1342262,MBA (Hons),2009-01-01
Eric Vimont,767936,Professional Qualifications,BARCLAYS PLC,3567,Training Program,
Eric Vimont,767936,Professional Qualifications,Association of Corporate Treasurers (ACT) (UK),36333,Attended,
Eric Vimont,767936,Education,ESCP Europe (ESCP-EAP prior to 2009),1874713,MSc (Distinction),1997-01-01
Michael Psaros,767938,Education,University of Sofia,64769,Attended,
Michael Psaros,767938,Education,McDonough School of Business Georgetown University,664335,BSBA,1989-01-01
Ryan Cascade,767940,Education,Leonard N Stern School of Business New York University,42226,MBA,1999-01-01
Ryan Cascade,767940,Education,Michigan State University (MSU),61278,BA (summa cum laude),1995-01-01
Stephen Perkins,767941,Education,London School of Economics (LSE) (London School of Economics and Political Science),38522,Attended,1995-01-01
Stephen Perkins,767941,Education,University of California Berkeley,62215,BA,1996-01-01
Stephen Perkins,767941,Professional Qualifications,CFA Institute (Association for Investment Management and Research prior to 2004),594747,Chartered Financial Analyst,
Tim Lower,767943,Education,McDonough School of Business Georgetown University,664335,BS (magna Cum Laude),1999-01-01
Dennis Puri,767945,Education,Princeton University,61632,BSE,2001-01-01
Dennis Puri,767945,Education,Princeton University,61632,Certificate,2001-01-01
David Shapiro,767947,Education,University of Michigan,63187,BA (Hons),
David Shapiro,767947,Education,University of Chicago Booth School of Business (University of Chicago Graduate School of Business prior to 2008),1342262,MBA,
Justin Burden,767948,Education,University of California Berkeley,62215,BA,1995-01-01
Justin Burden,767948,Education,London School of Economics (LSE) (London School of Economics and Political Science),38522,MSc,1997-01-01
Tom Watson Jr,767950,Education,Unknown Organisation,0,Diploma,1974-01-01
Tom Watson Jr,767950,Education,Wharton School University of Pennsylvania,64966,BSc,1963-01-01
Tom Watson Jr,767950,Education,Wharton School University of Pennsylvania,64966,MBA,1965-01-01
Paul Sabo,767951,Education,George Mason University,78700,BS,
Mike Gridley,767952,Education,London School of Economics (LSE) (London School of Economics and Political Science),38522,MS,1998-01-01
Mike Gridley,767952,Education,University of California Berkeley,62215,BA,1996-01-01
Jeff Fagnan,767953,Education,University of Alaska,80555,BS,
Jeff Fagnan,767953,Education,Simon Business School University of Rochester (William E Simon School of Business Administration prior to 2013),576553,MBA (Distinction),
Hans Swildens,767954,Education,University of California Santa Barbara (UCSB),62214,BA (Distinction),1992-01-01
Hans Swildens,767954,Education,Columbia Business School,63118,MBA,1995-01-01
Hans Swildens,767954,Education,Richmond The American International University London,65404,Studied,1990-01-01
Hans Swildens,767954,Education,Corvinus University of Budapest (Budapest University of Economic Sciences and Public Administration (BUESPA) prior to 2004),1002755,Studied,1991-01-01
Raquel Palmer,767955,Education,Stanford University,61935,Degree,1994-01-01
Ken Wallace III,767956,Education,Wake Forest University,62880,BA,2001-01-01
Jay Bernstein,767957,Education,London School of Economics (LSE) (London School of Economics and Political Science),38522,Attended,
Jay Bernstein,767957,Education,Columbia Business School,63118,MBA,
Jay Bernstein,767957,Education,University of Michigan,63187,BA (Hons),
Will Quist,767958,Education,University of California Berkeley,62215,BA,2003-01-01
Stephen Hoey,767959,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Stephen Hoey,767959,Education,Mendoza College of Business University of Notre Dame,532330,BBA,1981-01-01
