name,name_id,edu_type,university,university_id,qualification,award_date 
Brooks Deibele,2101803,Education,St John's University,61913,BA,
Brooks Deibele,2101803,Education,Wharton School University of Pennsylvania,64966,Executive Development Program,2013-01-01
Shay Tabani,2101804,Professional Qualifications,NSF International (Guelph Food Technology Centre prior to 09/2016),1608460,Certified,
Shay Tabani,2101804,Education,Irvine Valley College,1999739,Certified Quality Manager,1999-01-01
Shay Tabani,2101804,Professional Qualifications,Regulatory Affairs Professionals Society (RAPS),607366,Regulatory Affairs Certification (RAC),
Shay Tabani,2101804,Education,University of Karachi,628008,Masters Degree,1984-01-01
Ruth Hafoka,2101805,Education,Concordia University St Paul,2765566,Bachelor's Degree,
Ruth Hafoka,2101805,Professional Qualifications,New Talent Management Network,1500017,Certificate,
Sara Horton,2101806,Education,University of Ntre Dame,62544,BS,2002-01-01
Sara Horton,2101806,Education,DePaul University College of Law,420322,JD (Cum Laude),2005-01-01
Scott Lynch,2101807,Education,Southwestern University School of Law,114921,JD,1990-01-01
Scott Lynch,2101807,Education,Mount Mercy University,1688001,BA,1985-01-01
Doctor Roger Ferrini,2101808,Education,University of California Los Angeles (UCLA),62218,PhD,2005-01-01
David Singer,2101810,Education,University of Pennsylvania Law School,74077,JD,1999-01-01
David Singer,2101810,Education,University of Pennsylvania,62579,BA (magna cum laude),1996-01-01
Jerlyn Tolentino,2101811,Education,San Diego State University (SDSU),61775,MA,2008-01-01
Jerlyn Tolentino,2101811,Education,University of California Los Angeles (UCLA),62218,BS,2004-01-01
Ryan Abdoo,2101812,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Ryan Abdoo,2101812,Education,Michigan State University (MSU),61278,BS,2004-01-01
Ryan Abdoo,2101812,Professional Qualifications,Chartered Institute of Management Accountants (USA),2439178,Chartered Global Management Accountant (CGMA),
Rochelle Myers,2101816,Professional Qualifications,America's Health Insurance Plans (AHIP),576628,Executive Leadership Program,2011-01-01
Rochelle Myers,2101816,Education,Opus College of Business University of St Thomas,666092,MBA,2000-01-01
Rochelle Myers,2101816,Education,Moorhead State University,133661,Bachelor's Degree,
Jon Marston,2101818,Education,Boston College,60193,BS,2001-01-01
Jon Marston,2101818,Education,Queen's University Belfast,61648,Studied,2000-01-01
Simon Kho,2101820,Education,Boston College,60193,BS,
Simon Kho,2101820,Education,Fordham University,60696,MS,
Michael Donoso,2101821,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,2009-01-06
Michael Donoso,2101821,Education,West Virginia University (WVU),62917,BSBA,2006-01-01
Michael Donoso,2101821,Education,West Virginia University (WVU),62917,Master of Professional Accountancy (M.Pr.A.),2007-01-01
Michael Donoso,2101821,Education,Rutgers Business School of Management,98997,Studied,
Gregg Gay,2101822,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Doctor Iliriana Gashi,2101879,Education,Universit de Lausanne (University of Lausanne),62405,Masters in Management (MIM),
Gregg Gay,2101822,Education,Mays Business School Texas A&M University (Lowry Mays College & Graduate School of Business prior to 2002),635500,BA,1992-01-01
Brent Sisson,2101824,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Brent Sisson,2101824,Education,Miami University Ohio,61276,Degree,
Steve Palek,2101825,Education,Bowling Green State University,60200,BS,1996-01-01
Doctor Glenn Pomerantz,2101826,Education,Boston University School of Law,833517,JD,1992-01-01
Doctor Glenn Pomerantz,2101826,Education,University of Miami Miller School of Medicine (UMMSM),1146633,MD,1985-01-01
Connie Clore,2101827,Education,Texas A&M University,62040,BA,1983-01-01
Connie Clore,2101827,Education,Mays Business School Texas A&M University (Lowry Mays College & Graduate School of Business prior to 2002),635500,MBA,1992-01-01
Tom Vanderheyden,2101829,Education,Concordia University,60442,Bachelor's Degree,1990-01-01
Tom Vanderheyden,2101829,Education,University of Phoenix,94081,MBA,2005-01-01
Ellen Vonderhaar,2101831,Education,California Polytechnic State University San Luis Obispo (Cal Poly San Luis Obispo),60249,BS,1979-01-01
Travis Haynes,2101834,Education,University of California Los Angeles (UCLA),62218,BA,
Judi Dutcher,2101835,Education,University of Minnesota,62475,BA,1984-01-01
Judi Dutcher,2101835,Education,University of Minnesota Law School,80696,JD,1987-01-01
David Shainberg,2101836,Education,New York University (NYU),61424,BA,2004-01-01
Paul Gam,2101837,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Paul Gam,2101837,Professional Qualifications,Chartered Global Management Accountant (CGMA),2066231,Chartered Global Management Accountant (CGMA),
Paul Gam,2101837,Education,University of Minnesota,62475,MBA,
Paul Gam,2101837,Professional Qualifications,Queen's College Charlotte,785416,BS,
Luke Mau,2101838,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Luke Mau,2101838,Education,ESADE University,837549,MBA,2010-01-01
Luke Mau,2101838,Education,University of Utah,62764,BS,2003-01-01
Bernadette Lee,2101840,Education,Ryerson University (Ryerson Polytechnic University prior to 2002),590384,Graduated,
Fred Gautreau,2101841,Education,University of Calgary,86931,Bachelor of Education,
Fred Gautreau,2101841,Education,Mount Royal University (Mount Royal College prior to 09/2009),86972,Studied,
Fred Gautreau,2101841,Education,Richard Ivey School of Business University of Western Ontario (Ivey Business School),485046,Studied,
Preston Burnette,2101842,Education,Piedmont Virginia Community College,891560,Associate of Applied Science (AAS),2007-01-01
Camille Cappello,2101843,Education,University of Michigan,63187,BA,1992-01-01
Dave Arkell,2101844,Education,Cardiff University,66948,Graduated,
George West,2101847,Education,Rose-Hulman Institute of Technology (RHIT),61714,BS,1984-01-01
George West,2101847,Education,Kellogg School of Management Northwestern University,77878,MBA,2000-01-01
Hanna Macho,2101852,Education,Universidade Federal do Paran (Federal University of Paran),62317,Pharmaceutical,2004-01-01
Hanna Macho,2101852,Education,Massachusetts Institute of Technology (MIT) Sloan School of Management,63283,MBA,2010-01-01
Hanna Macho,2101852,Education,Pontifical Catholic University of Parana (Pontifcia Universidade Catlica do Paran - PUCPR),1586186,BA,2003-01-01
Hanna Macho,2101852,Education,Pontifical Catholic University of Parana (Pontifcia Universidade Catlica do Paran - PUCPR),1586186,Certificate,2005-01-01
Hanna Macho,2101852,Education,Universidade Positivo,1796304,Certificate,2006-01-01
Camilla Biancardi,2101854,Education,University of Sydney,62715,BCom,
Paul Blowers,2101855,Education,Kalamazoo College,82887,Bachelor's Degree,1995-01-01
Paul Blowers,2101855,Education,Project Management Institute Inc (PMI),489712,Project Management Professional,2008-11-01
Paul Blowers,2101855,Education,Walsh College of Accountancy and Business Administration,2343318,Masters Degree,2010-01-01
Chris Blaisure,2101856,Education,Unknown Organisation,0,CISA (Certified Information Security Auditor),
Michelle Wolter,2101860,Professional Qualifications,CISCO SYSTEMS INC,6908,Cisco Certified Network Associate (CCNA),
Michelle Wolter,2101860,Education,University of St Thomas,80829,MBA,2014-01-01
Michelle Wolter,2101860,Education,Winona State University,93372,BA,1996-01-01
Brian Grieve,2101861,Education,Georgetown University Law Center (Georgetown Law School),79195,JD (Cum Laude),
Brian Grieve,2101861,Education,Boston College,60193,BA (magna cum laude),
Professor Jose Torero Cullen,2101864,Education,University of California Berkeley,62215,MS,
Professor Jose Torero Cullen,2101864,Education,University of California Berkeley,62215,PhD,
Professor Jose Torero Cullen,2101864,Education,Pontificia Universidad Catlica del Per,836133,BS,
Hilary Lindemann,2101865,Education,McCombs School of Business University of Texas at Austin,466303,BBA,2009-01-01
Laurie Adams,2101873,Education,Dartmouth College,60488,BA,1989-01-01
Laurie Adams,2101873,Education,School of Oriental and African Studies (SOAS) University of London,61800,Masters Degree,2008-01-01
Laurie Adams,2101873,Education,Harvard Business School,63013,Advanced Management Program,2011-01-01
Jan Zubrow,2101874,Education,Cornell University,60457,BA,1977-01-01
Jan Zubrow,2101874,Education,Harvard Business School,63013,MBA,1981-01-01
Onyishi Adeola,2101877,Education,Obafemi Awolowo University (OAU) (Formerly known as University of Ife),626338,BSc,
Jennifer Chambers,2101878,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Jennifer Chambers,2101878,Education,Oakland University,61514,BS,2001-01-01
David Bauer,2101880,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
David Bauer,2101880,Education,University at Albany State University of New York (State University of New York at Albany (SUNYA)),875874,BS,
Jake Noone,2101885,Education,Charles Widger School of Law Villanova University (Villanova University School of Law prior to 01/2016),466232,JD,2016-01-01
Jake Noone,2101885,Education,Gabelli School of Business Fordham University,2478128,BS,2010-01-01
Joy Rwamwenge,2101886,Education,Makerere University,139772,Bachelor's Degree (Hons),1986-01-01
Joy Rwamwenge,2101886,Professional Qualifications,Mancosa,1341854,MBA,2012-01-01
Gus Sanchez,2101887,Education,Wharton School University of Pennsylvania,64966,Certified Employee Benefit Specialist,
Gus Sanchez,2101887,Education,UCLA Anderson School of Management,2460934,Executive Program,
Gus Sanchez,2101887,Education,The Plan Sponsor University Inc (TPSU),2916307,Certified,2015-08-01
Gus Sanchez,2101887,Professional Qualifications,Human Resource Certification Institute Inc (HRCI) (HR Certification Institute),129257,Senior Professional Human Resources Certification (SPHR),2012-06-01
Mandy Chardoul,2101888,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Mandy Chardoul,2101888,Education,Grand Valley State University,82808,Master of Science in Taxation (MST),2010-01-01
Mandy Chardoul,2101888,Education,Colorado College,82981,BA,1994-01-01
Mandy Chardoul,2101888,Education,University of St Andrews,127602,Studied,1991-01-01
Mandy Chardoul,2101888,Professional Qualifications,Institute of Certified Financial Planners (ICFP),1479053,Certified Financial Planner,
Seida Saric,2101889,Education,School of Economics and Business Sarajevo (SEBS) University of Sarajevo,2027748,Bachelor's Degree,
J Mackay,2101891,Education,University of Western Ontario,62795,Graduated,2002-01-01
J Mackay,2101891,Education,Richard Ivey School of Business University of Western Ontario (Ivey Business School),485046,MBA,2012-01-01
J Mackay,2101891,Education,University of British Columbia (UBC),62203,BA,2006-01-01
Doctor Andr van Niekerk,2101892,Education,Andrews University,60060,MA,1972-01-01
Doctor Andr van Niekerk,2101892,Education,Michigan State University (MSU),61278,PhD,1976-01-01
Doctor Andr van Niekerk,2101892,Education,Pacific Union College,260227,BA,
Andy Doyle,2101895,Education,Stanford University Graduate School of Business,67360,MBA,
Andy Doyle,2101895,Education,Williams College United States,2034046,BA,
Antoinette Uwimana,2101896,Education,National University of Rwanda,855822,Masters Degree,2010-01-01
Antoinette Uwimana,2101896,Education,Universit Libre de Kigali (ULK) (Kigali Independent University),2929456,Bachelor's Degree,
Antoinette Uwimana,2101896,Education,Institut Suprieur Pdagogique de Bunia,2929458,Graduated,
Colin Worrell,2101897,Education,Concordia University,60442,Graduated,
Mary-Beth Thompson,2101898,Education,Virginia Commonwealth University,62862,BS,1998-01-01
Mary-Beth Thompson,2101898,Education,Virginia Commonwealth University,62862,MS,2005-01-01
Brita Schmidt,2101899,Education,University of Sussex,62713,MA,
Lefei Sun,2101901,Education,Johns Hopkins University,61026,MA,
Lefei Sun,2101901,Education,Tsinghua University,62095,BS,
Jenny Mauk,2101903,Education,Lesley University,85432,MEd,1999-01-01
Michelle Guillermin,2101904,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Michelle Guillermin,2101904,Education,University of Virginia,62777,Bachelor's Degree,1981-01-01
Gord Oughton,2101908,Education,University of Western Ontario,62795,Graduated,2007-01-01
Rachel Chen,2101909,Education,Peking University,78186,BA,2011-01-01
Kathleen Campbell,2101910,Education,University of California Berkeley,62215,BA,1986-01-01
Kathleen Campbell,2101910,Education,Harvard Law School,63035,JD,1992-01-01
Faria Abedin,2101911,Education,Johns Hopkins University,61026,MS,1993-01-01
Faria Abedin,2101911,Education,University of Maryland College Park,62449,BS,1990-01-01
Ana Lopes,2101912,Education,Real Estate Institute of Canada,487878,Certified,
Ana Lopes,2101912,Education,Ryerson University (Ryerson Polytechnic University prior to 2002),590384,Graduated,
Shelly Morales,2101913,Education,University of California Berkeley,62215,Studied,
Shelly Morales,2101913,Professional Qualifications,Human Resource Certification Institute Inc (HRCI) (HR Certification Institute),129257,Senior Professional Human Resources Certification (SPHR),2006-01-01
Shelly Morales,2101913,Professional Qualifications,Human Resource Certification Institute Inc (HRCI) (HR Certification Institute),129257,Certified,
Jamie Hutter,2101915,Education,Stanford University,61935,BA (Hons),2012-01-01
Christine Kang,2101916,Education,Stanford University,61935,BS,2011-01-01
Christine Kang,2101916,Education,Harvard Business School,63013,MBA,2017-01-01
Andi Bernstein,2101917,Education,Princeton University,61632,Graduated,
Andi Bernstein,2101917,Education,Woodrow Wilson School of Public and International Affairs Princeton University,79060,BA,
Dan Coyle,2101918,Education,Peter J Tobin College of Business (The) St John's University,463127,Graduated,1984-01-01
Michelle Tremblay,2101919,Education,Facult de droit Universit de Montral,2547265,Graduated,
Leigh Comas,2101920,Education,Princeton University,61632,AB (magna cum laude),1987-01-01
Leigh Comas,2101920,Education,Stanford University Graduate School of Business,67360,MBA,1991-01-01
Zuhair Khan,2101921,Education,Wharton School University of Pennsylvania,64966,MBA,
Zuhair Khan,2101921,Education,University of Texas at Austin,62742,BA,
Zuhair Khan,2101921,Education,University of Texas at Austin,62742,BBA,
Ann Etergino,2101922,Education,Unknown Organisation,0,Accredited Investment Fiduciary (AIF),
Ann Etergino,2101922,Education,Wharton School University of Pennsylvania,64966,Certified Investment Management Analyst (CIMA),
Ann Etergino,2101922,Education,Lafayette College,61118,Bachelor's Degree,
Mary Iskenderian,2101923,Education,Yale School of Management,63607,MBA,
Mary Iskenderian,2101923,Education,Georgetown University's School of Foreign Service in Qatar (SFS-Q),2462687,BSc,
Simon Liu,2101924,Education,City University of Hong Kong,60371,BA,
Christine Fisher,2101925,Education,Unknown Organisation,0,Degree,
Jon Reese,2101926,Education,Vanderbilt University,62843,BA,2010-01-01
Jon Reese,2101926,Education,Wharton School University of Pennsylvania,64966,MBA,2017-01-01
Ron Cook,2101927,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Ron Cook,2101927,Education,Northern Illinois University,61475,BS,1993-01-01
Tony Gambino,2101928,Education,Woodrow Wilson School of Public and International Affairs Princeton University,79060,MPA,1985-01-01
Tony Gambino,2101928,Education,Oberlin College,82618,BA,
Tony Gambino,2101928,Education,Oberlin College,82618,Bachelor's Degree,
Dana Coomes,2101929,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Dana Coomes,2101929,Education,Oakland University,61514,BS,2002-01-01
Tom Jones,2101930,Education,Wharton School University of Pennsylvania,64966,Advanced Management Program,2016-01-01
Tom Jones,2101930,Education,University of Arizona (UOA),62155,MPA,2000-01-01
Tom Jones,2101930,Education,State University of New York Buffalo (SUNYB),83168,BA,1997-01-01
Doctor Danuta Lockett,2101931,Education,Unknown Organisation,0,MA,
Doctor Danuta Lockett,2101931,Education,George Washington University,60749,PhD,
Doctor Danuta Lockett,2101931,Education,University of Washington,62785,BA,
Carlos Hornillos-Dalisme,2101932,Education,Universidad Pontificia Comillas (Pontificia Comillas University),822284,Bachelor's Degree,1992-01-01
Carlos Hornillos-Dalisme,2101932,Education,Universidad Pontificia Comillas (Pontificia Comillas University),822284,Masters Degree,
Dzhangir Dzhangirov,2101933,Professional Qualifications,CFA Institute (Formerly known as Association of Investment Management and Research (AIMR) (USA)),260936,CFA,2007-01-01
Dzhangir Dzhangirov,2101933,Professional Qualifications,Global Association of Risk Professionals (GARP) Inc,600771,Financial Risk Manager (FRM),2006-01-01
Dzhangir Dzhangirov,2101933,Education,New Economic School (NES),915687,MA (cum laude),2004-01-01
Dzhangir Dzhangirov,2101933,Education,Moscow School of Economics MV Lomonosov Moscow State University,1487865,MS (Distinction),2002-01-01
Dzhangir Dzhangirov,2101933,Education,Moscow School of Economics MV Lomonosov Moscow State University,1487865,Bachelor's Degree,
Harsha Rodrigues,2101934,Education,St Xavier's College,63423,BA,
Harsha Rodrigues,2101934,Education,Case Western Reserve University (CWRU),60290,MBA,
Pamela Reeves,2101935,Education,Brown University,60224,BA,
Pamela Reeves,2101935,Education,Yale University,62981,MA,
Michael Fremgen,2101936,Education,Seton Hall University,61818,BS,
Cathy Russell,2101937,Education,George Washington University,60749,JD,
Cathy Russell,2101937,Education,Boston College,60193,Graduated (magna cum laude),
Ervin Cash,2101938,Education,Harvard University,63830,Executive Education Program,
Ervin Cash,2101938,Education,University of Kansas,80243,BSME,1987-01-01
Ervin Cash,2101938,Education,MidAmerica Nazarene University,743999,BA,1981-01-01
Ervin Cash,2101938,Education,Xavier University,73904,MBA,1996-01-01
Doctor Rima Salah,2101939,Education,State University of New York at Binghamton,91092,PhD,1986-01-01
Doctor Rima Salah,2101939,Education,State University of New York Fredonia (SUNY Fredonia),488461,MA,1976-01-01
Doctor Rima Salah,2101939,Education,State University of New York Fredonia (SUNY Fredonia),488461,MA,1981-01-01
Doctor Rima Salah,2101939,Education,Lebanese American University,577859,BA,1965-01-01
Deepak Gaikwad,2101941,Education,State University of New Jersey Rutgers (Rutgers University),100431,MBA,
Deepak Gaikwad,2101941,Education,University of Mumbai (University of Bombay prior to 09/1996),76151,BE (Hons),1993-01-01
Surjit Chana,2101942,Education,University of Surrey,62712,BSc,1987-01-01
Megan Singh-Sidhu,2101943,Education,Pitzer College,78089,BA,2013-01-01
Max Chautin,2101944,Education,Johns Hopkins University,61026,BA,
John Maiolo,2101947,Education,State University of New York (SUNY),61939,AAS,
John Maiolo,2101947,Education,Norwalk State Technical College,1250770,AS Degree (Associate of Science),
Kate Hooper,2101948,Education,London School of Economics (LSE) (London School of Economics and Political Science),38522,MSc,2017-01-01
Kate Hooper,2101948,Education,University of Richmond,62632,MBA,2008-01-01
Mary Zients,2101949,Education,London School of Economics (LSE) (London School of Economics and Political Science),38522,MSc,1986-01-01
Mary Zients,2101949,Education,Harvard College,63125,BA,1985-01-01
John McKegney,2101950,Education,Providence College,61633,BS,2000-01-01
Anna Gincherman,2101951,Education,Middlebury College,61284,Bachelor's Degree,
Anna Gincherman,2101951,Education,University of Pennsylvania,62579,Masters Degree,
David Orticelli,2101952,Education,Boston University School of Law,833517,LLM,1997-01-01
David Orticelli,2101952,Education,Fairfield University,39472,BS,1984-01-01
David Orticelli,2101952,Education,Quinnipiac University School of Law (Formerly known as University of Bridgeport Law School),2344657,JD,1990-01-01
Karen Miller,2101954,Education,Duke University,60547,MBA,2000-01-01
Karen Miller,2101954,Education,University of Pennsylvania,62579,BA,1994-01-01
Josh Stabiner,2101956,Education,Dartmouth College,60488,BA,2003-01-01
Josh Stabiner,2101956,Education,Dartmouth College,60488,MS,2005-01-01
Josh Stabiner,2101956,Professional Qualifications,International Information System Security Certification Consortium (ISC) Inc,1241221,Certified Information Systems Security Professional (CISSP),2007-03-01
Bob Denninger,2101959,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Bob Denninger,2101959,Education,University of Illinois Urbana-Champaign (UIUC),77782,BS,2002-01-01
Chris Storms,2101960,Education,Trinity University San Antonio Texas,109566,BS,1998-01-01
Chase Eckert,2101962,Education,Miami University Ohio,61276,BS,2012-01-01
Kim Doyle,2101963,Education,Michigan State University (MSU),61278,BA,
Kim Doyle,2101963,Education,University of Michigan Dearborn,62472,MBA,
Doctor Emer Dooley,2101965,Education,University of Limerick,62415,MEng,1982-01-01
Doctor Emer Dooley,2101965,Education,University of Limerick,62415,BSc,
Doctor Emer Dooley,2101965,Education,University of Limerick,62415,Masters Degree,
Doctor Emer Dooley,2101965,Education,University of Washington,62785,MBA,1992-01-01
Doctor Emer Dooley,2101965,Education,University of Washington,62785,PhD,2000-01-01
Jason Durant,2101967,Education,Western Michigan University (WMU),62925,BBA,1996-01-01
Jason Durant,2101967,Professional Qualifications,Association of International Certified Public Accountants (AICPA) (The),2469387,CPA,
Chinwe Onyeagoro,2101968,Education,Harvard University,63830,AB,
Erin Bakst,2101977,Education,Virginia Polytechnic Institute and State University (Virginia Tech),110197,BS (Hons),2003-01-01
Erin Bakst,2101977,Education,Virginia Polytechnic Institute and State University (Virginia Tech),110197,MBA (Hons),2005-01-01
Erin Bakst,2101977,Professional Qualifications,Human Resource Certification Institute Inc (HRCI) (HR Certification Institute),129257,Professional in Human Resources (PHR),
Erin Bakst,2101977,Education,Thunderbird School of Global Management,923424,Masters of International Management,2006-01-01
Beth Roberts,2101978,Education,New York University (NYU),61424,MBA,
Beth Roberts,2101978,Education,Emory University,60627,BA,
Doctor Michael Useem,2101980,Education,University of Michigan,63187,BS,
Doctor Michael Useem,2101980,Education,Harvard University,63830,MA,
Doctor Michael Useem,2101980,Education,Harvard University,63830,PhD,
Mike Tepatti,2101987,Education,Stephen M Ross School of Business University of Michigan (University of Michigan Business School prior to 09/2004),747221,BBA,2012-01-01
Sean Butler,2101988,Education,Loyola Marymount University (LMU),61187,BS,
Jovy Llanes,2101990,Education,University of the Philippines,68858,BS,
Jovy Llanes,2101990,Education,University of the Philippines,68858,MBA,
Jovy Llanes,2101990,Education,Sheridan College,467616,Postgraduate Certificate (PGCert),
Jovy Llanes,2101990,Professional Qualifications,Human Resources Professionals Association (HRPA),1263771,Certified Human Resources Professional (CHRP),
Brooks Wood,2101992,Education,Stanford University,61935,BS (Hons),2007-01-01
Brooks Wood,2101992,Education,Harvard Business School,63013,MBA (Distinction),2013-01-01
Bob Youakim,2101995,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Bob Youakim,2101995,Education,Kellogg School of Management Northwestern University,77878,MBA,2007-01-01
Bob Youakim,2101995,Professional Qualifications,US Federal Aviation Administration (FAA),91596,Certified,
Bob Youakim,2101995,Education,Gies College of Business University of Illinois,2753236,BS,1999-01-01
Bob Youakim,2101995,Professional Qualifications,American Production and Inventory Control Society (APICS),604047,Certified in Production and Inventory Management (CPIM),
Bob Youakim,2101995,Education,Information Systems Audit and Control Association Inc (ISACA),622969,Certified Information Systems Auditor (CISA),
Nick Shakesby,2102013,Education,Pace University,61563,MBA,
Nick Shakesby,2102013,Education,Lubin School of Business Pace University,485045,BBA,
Frances Cloud,2102016,Professional Qualifications,CFA Institute (Formerly known as Association of Investment Management and Research (AIMR) (USA)),260936,CFA,
Frances Cloud,2102016,Education,Magdalen College Oxford University,43707,Graduated,1987-01-01
Kaushik Roy,2102017,Education,St Stephen's College India,2225627,Graduated,
Steve Byers,2102018,Education,University of California Law School,99352,JD,2002-01-01
Steve Byers,2102018,Education,College of Letters and Science University of California Los Angeles(UCLA),1560080,BA (Hons),1999-01-01
Jonathan Butler,2102019,Education,University of Michigan Law School,75652,JD,2003-01-01
Jrme Brassart,2102021,Education,London School of Economics (LSE) (London School of Economics and Political Science),38522,Masters Degree,2005-01-01
Jrme Brassart,2102021,Education,cole De Hautes tudes Commerciales du Nord (EDHEC) (EDHEC Business School),272931,MSc,2005-01-01
Tom Curtin,2102024,Education,Notre Dame Law School University of Notre Dame,642321,JD,1968-01-01
Tom Curtin,2102024,Education,Fairfield University,39472,BA,1965-01-01
Andreas Nann,2102029,Education,Universitt Passau (University of Passau),62573,Degree,1992-01-01
Tim Schneider,2102030,Education,University of Georgia (UGA),62333,BA,1997-01-01
Anna Chen,2102031,Education,Harvard Law School,63035,JD,1998-01-01
Anna Chen,2102031,Education,Harvard University,63830,AB (magna cum laude),1995-01-01
Tim Foutz,2102033,Education,Virginia Polytechnic Institute and State University (Virginia Tech),110197,Masters Degree,2017-01-01
Tim Foutz,2102033,Education,Boston University Questrom School of Business,2244192,MBA,2009-01-01
Naveen Sikka,2102034,Education,Unknown Organisation,0,Masters Degree,
Naveen Sikka,2102034,Education,Project Management Institute Inc (PMI),489712,Certified Project Management Professional,
Steve Warner,2102036,Education,Assumption College,120817,BA,1999-01-01
Jane Auclair,2102039,Education,University of California Irvine,383127,BA,1994-01-01
Doctor Bob Grove,2102041,Education,Massachusetts Institute of Technology (MIT),40436,PhD,1976-01-01
Doctor Bob Grove,2102041,Education,Massachusetts Institute of Technology (MIT),40436,MS,
Doctor Bob Grove,2102041,Education,Cornell University,60457,BS,1970-01-01
Bharath Thothadri,2102046,Education,Indian Institute of Management Calcutta (IIMC),77753,MBA,1992-01-01
Bharath Thothadri,2102046,Education,Purdue University,61638,PhD,1998-01-01
Bharath Thothadri,2102046,Education,Indian Institute of Technology (IIT) Madras,486821,BTech,1990-01-01
Russell Shyian,2102048,Education,Singapore Management University,580563,BBM (Hons),2011-01-01
Russell Shyian,2102048,Education,Singapore Management University,580563,LLB (Hons),2011-01-01
Brian Utley,2102051,Education,Naveen Jindal School of Management University of Texas Dallas,1943914,BS,
Alex Holroyd-Smith,2102052,Education,Hult International Business School,1241217,MBA,2007-01-01
Alex Holroyd-Smith,2102052,Education,Newcastle University (Formerly known as Newcastle Upon Tyne University),61429,BA,1999-01-01
David Hicks,2102054,Education,J Mack Robinson College of Business Georgia State University,460260,Executive MBA,2013-01-01
David Hicks,2102054,Education,North Carolina State University (NCSU),61450,BS,1998-01-01
Jody Franich,2102060,Education,Albers School of Business and Economics Seattle University,864026,MBA,1995-01-01
Jody Franich,2102060,Education,University of Washington,62785,BA,1990-01-01
Chris Kennedy,2102061,Education,University of Texas at Austin,62742,MA,1994-01-01
Chris Kennedy,2102061,Education,University of Texas at Austin,62742,Masters Degree,1994-01-01
Chris Kennedy,2102061,Education,Trinity University San Antonio Texas,109566,BA,1991-01-01
Paul Zelenty,2102064,Education,Washington University St Louis,82206,AB,1982-01-01
Paul Zelenty,2102064,Education,Rutgers University Newark,1896036,JD,1987-01-01
Karen Bianchini,2102069,Education,Stanford University,61935,BA,
Karen Bianchini,2102069,Education,Haas School of Business University of California Berkeley,757832,MBA,1994-01-01
Todd Burger,2102072,Education,Montana State University,61319,BA,1991-01-01
Todd Burger,2102072,Education,Saint Mary's College of California,61758,MBA,2012-01-01
John Savona,2102074,Education,Eastern Michigan University,82766,BS,1995-01-01
John Savona,2102074,Education,Central Michigan University,60309,MS,
Bashir Wada,2102076,Education,University of California,63186,MBA,
Bashir Wada,2102076,Education,University of Wisconsin Milwaukee (UWM),79033,BBA,
Bashir Wada,2102076,Professional Qualifications,CFA Institute (Formerly known as Association of Investment Management and Research (AIMR) (USA)),260936,CFA,
Doctor Sean Shirvani,2102080,Education,Unknown Organisation,0,Certified,
Doctor Sean Shirvani,2102080,Education,Unknown Organisation,0,MPH,
Doctor Sean Shirvani,2102080,Education,Duke University,60547,MD,
Doctor Sean Shirvani,2102080,Education,Rice University,61692,BA,
Doctor Sean Shirvani,2102080,Education,Rice University,61692,BSc,
Doctor Sean Shirvani,2102080,Education,University of Texas Health Science Center at Houston,92992,Masters Degree,
Partha Ray,2102082,Education,Northwestern University,61494,BSc,
Partha Ray,2102082,Education,Stanford University,61935,Fellow,2010-01-01
Partha Ray,2102082,Education,UCLA Anderson School of Management,2460934,MBA,
Dan Healey,2102085,Education,Unknown Organisation,0,Graduated,
Marianella delaBarrera,2102086,Education,Ryerson University (Ryerson Polytechnic University prior to 2002),590384,Studied,
Carolyne Hathaway,2102090,Education,Bryant University,813619,MBA,1984-01-01
Carolyne Hathaway,2102090,Education,Georgetown University Law Center,79195,JD (magna Cum Laude),1987-01-01
Carolyne Hathaway,2102090,Education,Salve Regina University,111107,BS (magna Cum Laude),1975-01-01
Al Hochheiser,2102092,Education,University at Albany State University of New York (State University of New York at Albany (SUNYA)),875874,BA (Cum Laude),1985-01-01
Al Hochheiser,2102092,Education,Case Western Reserve University School of Law,1221943,JD,1988-01-01
Doctor Martina Sersch,2102100,Education,Ruprecht-Karls-Universitt Heidelberg (University of Heidelberg),62354,MD,1996-01-01
