name,name_id,edu_type,university,university_id,qualification,award_date 
Keith Lapeze,1747792,Education,Louisiana Tech University,256182,BA,1998-01-01
Keith Lapeze,1747792,Education,Paul M Hebert Law Center Louisiana State University,1351133,JD,1997-01-01
Kathleen Little,1747793,Education,George Washington University Law School,82827,JD (Cum Laude),1980-01-01
Kathleen Little,1747793,Education,University of Maryland Baltimore,2285572,BS (magna Cum Laude),1977-01-01
Charles McFarland,1747794,Professional Qualifications,Texas Board of Legal Specialization,484689,Certified,2003-01-01
Charles McFarland,1747794,Education,University of Texas at Austin,62742,BA (Hons),1991-01-01
Charles McFarland,1747794,Education,University of Texas School of Law Austin,533430,JD (Hons),1995-05-01
Harold Montague,1747796,Education,Tulane University,62098,BA (Hons),1974-01-01
Harold Montague,1747796,Education,University of Mississippi School of Law,882868,JD,1977-05-01
Debbi Johnstone,1747797,Education,Indiana University School of Law,78801,JD (Cum Laude),1980-01-01
Debbi Johnstone,1747797,Professional Qualifications,Texas Board of Legal Specialization,484689,Certified,2002-01-01
Debbi Johnstone,1747797,Education,Northwestern University,61494,BA,1977-01-01
George Murphy III,1747798,Education,Paul M Hebert Law Center Louisiana State University,1351133,JD,1994-05-01
George Murphy III,1747798,Education,Northeast Louisiana University,118952,BA (Hons),1991-01-01
Anita Wilson,1747800,Education,College of William & Mary,60420,BS,1986-01-01
Anita Wilson,1747800,Education,University of Virginia School of Law,77982,JD,1990-01-01
David Andril,1747801,Education,Georgetown University,60750,BS,1977-01-01
David Andril,1747801,Education,University of Virginia School of Law,77982,JD,1980-01-01
Mark Perez,1747802,Education,Johns Hopkins University,61026,BS,1998-01-01
Mark Perez,1747802,Education,Keio University,61060,MBA,2007-01-01
Mark Perez,1747802,Education,Leonard N Stern School of Business New York University,42226,MBA (Hons),2007-01-01
Samuel Morreale,1747803,Education,Seton Hall University,61818,MBA,
Samuel Morreale,1747803,Education,Villanova University,62858,BS,
Curtis Domingue Jr,1747804,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Curtis Domingue Jr,1747804,Education,University of Houston,62360,JD,1982-01-01
Curtis Domingue Jr,1747804,Education,Texas A&M International University,382997,BBA,1973-01-01
David Kirk,1747806,Education,University of Michigan Law School,75652,JD,1999-01-01
David Kirk,1747806,Education,John F Kennedy School of Government Harvard University,37676,Masters Degree,1982-01-01
David Kirk,1747806,Education,Australian National University,60114,Studied,1983-01-01
David Kirk,1747806,Education,Duke University,60547,BA (magna cum laude),1979-01-01
Tom Kleine,1747808,Education,Georgetown University,60750,BS (cum laude),1985-01-01
Tom Kleine,1747808,Education,Washington and Lee University School of Law,564260,JD,1994-01-01
Neil O'Brien,1747810,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Neil O'Brien,1747810,Education,Rider University,82615,MBA,1981-01-01
Neil O'Brien,1747810,Education,Widener University School of Law,795634,JD (Cum Laude),1990-01-01
Neil O'Brien,1747810,Education,Rider University,82615,BSc,1978-01-01
Rob Leebern Jr,1747812,Education,Unknown Organisation,0,Graduated,2002-01-01
Rob Leebern Jr,1747812,Education,Southern Methodist University,61882,BA,1991-01-01
Stuart Pierson,1747813,Education,Duke University,60547,JD,1968-01-01
Stuart Pierson,1747813,Education,Hobart College,100466,BA (Cum Laude),1965-01-01
Doctor Mark Pearl,1747814,Education,Harvard Business School,63013,MBA,1992-01-01
Doctor Mark Pearl,1747814,Education,University of Melbourne,62463,MBBS,1987-01-01
Doctor Mark Pearl,1747814,Professional Qualifications,Royal Melbourne Hospital,108157,Studied,1989-01-01
Gordon Toering,1747816,Education,University of Michigan,63187,BSME,1986-01-01
Gordon Toering,1747816,Education,University of Michigan Law School,75652,JD (magna Cum Laude),1991-01-01
Gordon Toering,1747816,Education,Calvin College,460150,Certified Engineer,1984-01-01
Greg Schmidt,1747817,Education,University of Texas,63189,MS,1994-01-01
Greg Schmidt,1747817,Education,Calvin College,460150,BS,1992-01-01
Greg Schmidt,1747817,Education,University of Michigan Law School,75652,JD (magna Cum Laude),1997-01-01
Bob Skilton III,1747818,Education,University of Wisconsin-Madison,751347,BA,1963-01-01
Bob Skilton III,1747818,Education,University of Wisconsin-Madison,751347,JD,1966-01-01
Bob Skilton III,1747818,Professional Qualifications,American Board of Certification (ABC),1194830,Certified,2009-04-06
Mike Lunt,1747819,Education,Miami University Ohio,61276,BA,1990-01-01
Mike Lunt,1747819,Education,University of Illinois College of Law,660932,JD,1994-01-01
Mark Harder,1747820,Education,University of Iowa College of Law,246437,JD (Distinction),1986-01-01
Mark Harder,1747820,Education,Henry B Tippie College of Business University of Iowa,481726,BBA (Distinction),1983-01-01
Susan Meyers,1747821,Education,Indiana University School of Law,78801,JD (Cum Laude),1991-01-01
Susan Meyers,1747821,Education,University of Michigan,63187,BA (Distinction),1986-01-01
Meryl Wiener,1747822,Education,University of Southern California (USC),62673,BA,1969-01-01
Meryl Wiener,1747822,Education,Brooklyn Law School,63628,JD,1973-01-01
Paul Travis,1747823,Education,Milano School of International Affairs Management and Urban Policy,1812562,MA,1977-01-01
Paul Travis,1747823,Education,University of Albany,80174,BA (Cum Laude),1975-01-01
Lou Luzynski,1747824,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Lou Luzynski,1747824,Education,Saint Louis University,78987,BA (Cum Laude),1977-01-01
Louise Peabody,1747826,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Louise Peabody,1747826,Education,Project Management Institute Inc (PMI),489712,Program Management Professional (PgMP),
Louise Peabody,1747826,Education,University of Mary Washington,830659,BS,1993-01-01
Louise Peabody,1747826,Education,Institute of Internal Auditors,916772,Certified,
Wade Watson,1747827,Professional Qualifications,Association of Certified Fraud Examiners (ACFE),379372,Certified Fraud Examiner,
Wade Watson,1747827,Education,International Register of Certificated Auditors (IRCA),1013613,Certified,
Wade Watson,1747827,Education,Texas Society of Certified Public Accountants (TSCPA),80658,Certified Public Accountant,
Wade Watson,1747827,Education,University of Houston,62360,BBA,2001-01-01
Dale Jensen,1747828,Professional Qualifications,Association of Certified Fraud Examiners (ACFE),379372,Certified Fraud Examiner,
Dale Jensen,1747828,Education,Southern Arkansas University,1357130,BBA,1998-01-01
Dale Jensen,1747828,Education,Texas Society of Certified Public Accountants (TSCPA),80658,Certified Public Accountant,
Dale Jensen,1747828,Education,Waldorf College,95982,AA,1996-01-01
James Flatt,1747829,Education,Texas Society of Certified Public Accountants (TSCPA),80658,Certified Public Accountant,
James Flatt,1747829,Education,Unknown Organisation,0,Graduated,
James Flatt,1747829,Education,Abilene Christian University,78437,BBA,
Brian Thomas,1747830,Professional Qualifications,International Information System Security Certification Consortium (ISC) Inc,1241221,Certified Information Systems Security Professional (CISSP),
Brian Thomas,1747830,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Brian Thomas,1747830,Education,University of Texas at Austin,62742,BSE,1996-01-01
Brian Thomas,1747830,Education,University of Texas at Austin,62742,MS,1998-01-01
Brian Thomas,1747830,Education,Information Systems Audit and Control Association Inc (ISACA),622969,Certified Information Systems Auditor (CISA),
Brian Thomas,1747830,Professional Qualifications,PCI Security Standards Council LLC,1669441,Certified,
Martin Amdur,1747831,Education,Cornell University,60457,BA,1964-01-01
Martin Amdur,1747831,Education,Yale Law School,63066,JD,1967-01-01
Martin Amdur,1747831,Education,New York University School of Law,574794,LLM,1968-01-01
Eric Ordway,1747832,Education,New York University (NYU),61424,MA,1982-01-01
Eric Ordway,1747832,Education,Sciences Po (Institut d'Etudes Politiques de Paris) (IEP) (Paris Institute of Political Studies),63077,Certified,1970-01-01
Eric Ordway,1747832,Education,Brooklyn Law School,63628,JD (Cum Laude),1986-01-01
Eric Ordway,1747832,Professional Qualifications,Princeton University Art Museum,481128,AB,1971-01-01
Steven Moses,1747864,Education,Brooklyn College,60220,BA,
Rich Davis,1747833,Education,Columbia Law School,64891,JD (magna Cum Laude),1969-01-01
Shane Egan,1747834,Education,Baylor University,60138,BS,1987-01-01
Shane Egan,1747834,Education,Southern Methodist University,61882,JD,1992-01-01
Shane Egan,1747834,Education,Baylor University,60138,Masters Degree,1989-01-01
Martin Pollack,1747835,Education,New York University School of Law,574794,LLM,1979-01-01
Martin Pollack,1747835,Education,Johns Hopkins University,61026,BA,1973-01-01
Martin Pollack,1747835,Education,Johns Hopkins University,61026,MA,1973-01-01
Martin Pollack,1747835,Education,University of Pennsylvania Law School,74077,JD,1976-01-01
Stuart Goldring,1747836,Education,University of Michigan Law School,75652,JD (magna Cum Laude),1982-01-01
Stuart Goldring,1747836,Education,University of Michigan,63187,BBA (Hons),1979-01-01
Stuart Goldring,1747836,Education,New York University School of Law,574794,LLM,1983-01-01
Joe Newberg,1747837,Education,Boston University School of Law,833517,LLM,1976-01-01
Joe Newberg,1747837,Education,Harvard Law School,63035,JD (magna Cum Laude),1972-01-01
Joe Newberg,1747837,Education,University of Michigan,63187,BA (Distinction),1969-01-01
Michael Epstein,1747838,Education,Lehigh University,61143,BA,1975-01-01
Michael Epstein,1747838,Education,New York University School of Law,574794,JD,1979-01-01
Jeff Osterman,1747839,Education,Cornell University,60457,BA (Cum Laude),1992-01-01
Jeff Osterman,1747839,Education,Harvard Law School,63035,JD (Cum Laude),1995-01-01
Sylvia Mayer,1747840,Education,University of Houston Law Center (UH),76671,JD (summa Cum Laude),1993-01-01
Sylvia Mayer,1747840,Education,Washington University St Louis,82206,BA (Cum Laude),1987-01-01
Helyn Goldstein,1747841,Education,New York University School of Law,574794,LLM,1987-01-01
Helyn Goldstein,1747841,Education,Boston University,60195,JD,1981-01-01
Helyn Goldstein,1747841,Education,Boston University,60195,BA,1978-01-01
Kathy O'Connor,1747842,Education,Florida State University,60692,BA,1988-01-01
Kathy O'Connor,1747842,Education,Boston University School of Law,833517,JD,1991-01-01
Robert Feldman,1747843,Education,University of Texas School of Law Austin,533430,JD,1973-01-01
Robert Feldman,1747843,Education,Duke University,60547,BA,1970-01-01
Alexandre de Gramont,1747844,Education,New York University School of Law,574794,JD,1990-01-01
Alexandre de Gramont,1747844,Education,Wesleyan University,62908,BA (Hons),1986-01-01
Susan Grbic,1747845,Education,Pace University,61563,BBA (magna cum laude),1982-01-01
Susan Grbic,1747845,Education,Suffolk University Law School,78966,JD (Cum Laude),1987-01-01
Susan Grbic,1747845,Education,Lubin School of Business Pace University,485045,MBA (Hons),1982-01-01
Susan Grbic,1747845,Education,New York University School of Law,574794,LLM,1988-01-01
Susan Grbic,1747845,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Joe Colgan,1747846,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Joe Colgan,1747846,Education,St Joseph's University,64795,BS,
Bill Mellon,1747847,Education,La Salle University,461498,BS,1982-01-01
Bill Mellon,1747847,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Richard Bloom,1747848,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Personal Financial Specialist (CFS),
Richard Bloom,1747848,Education,University of Delaware,79387,BS,1987-01-01
Richard Bloom,1747848,Education,Seton Hall University,61818,MS,
Richard Bloom,1747848,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Candace Quinn,1747849,Education,Vermont Law School,482377,LLM (Dist),2016-01-01
Candace Quinn,1747849,Education,Tulane University,62098,BS (Hons),1977-01-01
Candace Quinn,1747849,Education,Suffolk University Law School,78966,JD,1980-01-01
Candace Quinn,1747849,Education,Boston University School of Law,833517,LLM,1981-01-01
Tom Barber,1747850,Professional Qualifications,Pennsylvania Institute of Certified Public Accountants (PICPA),89351,Certified Public Accountant,
Tom Barber,1747850,Education,Temple University,62035,BBA,1980-01-01
James Toto,1747851,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
James Toto,1747851,Education,Martin J Whitman School of Management Syracuse University,1231051,BS,1991-01-01
Anders Ballestad,1747852,Education,University of British Columbia (UBC),62203,PhD,2005-03-01
Larry Cafasso,1747853,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Larry Cafasso,1747853,Education,New York University (NYU),61424,BS,1964-01-01
Doctor Partha Bhattacharya,1747856,Education,University of Maryland College Park,62449,PhD,1989-01-01
Shirley Lee,1747858,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Shirley Lee,1747858,Education,University of Texas at Austin,62742,Master of Professional Accountancy (M.Pr.A.),1994-01-01
Shirley Lee,1747858,Education,University of Texas at Austin,62742,BBA,1994-01-01
Sandy Edmonstone,1747859,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
Sandy Edmonstone,1747859,Education,University of Saskatchewan,82843,BComm,
Colin Hillberg,1747860,Education,Brown University,60224,BA,
Colin Hillberg,1747860,Education,Beijing Sport University (Formerly known as Beijing University of Physical Education),1542269,Studied,1996-01-01
Steven Moses,1747864,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
William Burt,1747865,Education,New Mexico State University (NMSU),61416,Degree,1974-01-01
Don van Winkle,1747866,Education,New Mexico State University (NMSU),61416,BS,1980-01-01
Rob Normandeau,1747867,Education,University of Western Ontario,62795,BA,1995-01-01
Rob Normandeau,1747867,Education,University of Toronto,62752,LLB,1999-01-01
Rob Normandeau,1747867,Education,University of Toronto,62752,MBA,1999-01-01
Doctor Elaine Ralls,1747869,Education,Ithaca College,60992,BS,1971-01-01
Doctor Elaine Ralls,1747869,Education,Nova Southeastern University,79815,PhD,2000-01-01
Doctor Elaine Ralls,1747869,Education,WP Carey School of Business Arizona State University (Arizona State University College of Business prior to 2003),485630,MBA,1976-01-01
Michelle Sargent,1747870,Education,Tufts University,62097,BA (summa cum laude),2009-01-01
Michelle Sargent,1747870,Education,University of Michigan Law School,75652,JD (magna Cum Laude),2014-01-01
John Poppe Jr,1747871,Professional Qualifications,Chemical Bank Inc,117487,Completed,
John Poppe Jr,1747871,Education,Leonard N Stern School of Business New York University,42226,MBA,2000-01-01
John Poppe Jr,1747871,Education,Wagner College,113327,BS,1992-01-01
Sue Weber,1747872,Professional Qualifications,California Society of Certified Public Accountants (CalCPA),79136,Certified Public Accountant,
Sue Weber,1747872,Professional Qualifications,Society of Trust and Estate Practitioners (STEP),566851,Trust and Estate Practitioner (TEP),
Sue Weber,1747872,Education,San Jose State University,61780,BS,1980-05-01
Sue Weber,1747872,Education,Golden Gate University,60763,Graduate Certificate,2005-05-01
Sue Weber,1747872,Education,Golden Gate University,60763,Masters Degree,1987-08-01
Mark Weber,1747873,Education,Lubin School of Business Pace University,485045,BBA,1980-01-01
Mark Weber,1747873,Professional Qualifications,Chartered Global Management Accountant (CGMA),2066231,Chartered Global Management Accountant (CGMA),
Mark Weber,1747873,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Fund Specialist (CFS),
Mark Weber,1747873,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Mark Weber,1747873,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Personal Financial Specialist (CFS),
Jeff Hunt,1747875,Education,Georgia Institute of Technology (GIT),60751,BS,1998-01-01
William Grady,1747880,Professional Qualifications,National Association of Certified Valuation and Analysts (NACVA),465653,Certified Valuation Analyst,
William Grady,1747880,Professional Qualifications,Alliance of Merger and Acquisition Advisors (AMAA),741110,Certified Merger & Acquisition Advisor (CM&AA),
William Grady,1747880,Professional Qualifications,South Carolina Board of Accountancy,1027602,Certified Public Accountant,
William Grady,1747880,Professional Qualifications,Financial Industry Regulatory Authority (FINRA),955132,Certified,
William Grady,1747880,Education,University of Alabama (UA),62136,Masters Degree,1973-01-01
William Grady,1747880,Education,East Carolina University,78858,BSBA (magna cum laude),1971-01-01
Geoff Ramsey,1747888,Education,Leonard N Stern School of Business New York University,42226,BA,1981-06-01
David Sheffer,1747891,Education,University of North Carolina Chapel Hill,62533,BS,
Peter Finley,1747894,Education,Escola Americana Do Rio De Janeiro (EARJ) (American School of Rio de Janeiro),1794149,Studied,1964-01-01
Peter Finley,1747894,Education,Deerfield Academy USA,63120,Studied,1973-01-01
Peter Finley,1747894,Education,Stanford University Graduate School of Business,67360,MBA,1981-01-01
Peter Finley,1747894,Education,Woodrow Wilson School of Public and International Affairs Princeton University,79060,BA,1977-01-01
Lee Weinberg,1747897,Education,University of Rochester,62633,BA (summa cum laude),1984-01-01
Lee Weinberg,1747897,Education,Yale Law School,63066,JD,1987-06-01
Larry Biblo,1747898,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1983-01-01
Larry Biblo,1747898,Education,Adelphi University,60008,BBA,1981-01-01
Larry Biblo,1747898,Education,St. Johns University School of Law,735642,JD (Cum Laude),1990-01-01
Paul Cummings,1747899,Education,Ohio Wesleyan University,61525,BA,1970-01-01
Paul Cummings,1747899,Education,University of Florida,62323,JD,1973-01-01
Paul Cummings,1747899,Education,University of Miami,62467,LLM,1975-01-01
Paul Weiner,1747900,Education,New York Law School,77963,JD,1975-01-01
Paul Weiner,1747900,Education,State University of New York Buffalo (SUNYB),83168,BS,1971-01-01
Al Bright Jr,1747901,Education,University of Memphis (UoM),97372,BBA,2000-01-01
Al Bright Jr,1747901,Education,University of Tennessee College of Law,666600,JD,2003-01-01
Kay Enjoji,1747902,Education,Keio University,61060,BA,1980-01-01
Kay Enjoji,1747902,Education,Keio University,61060,Masters Degree,1984-01-01
Curtis Macnguyen,1747904,Education,Wharton School University of Pennsylvania,64966,BSE (summa cum laude),
Howard Brechner,1747907,Education,Case Western Reserve University School of Law,1221943,JD,1981-01-01
Howard Brechner,1747907,Education,Franklin & Marshall College,60710,BA,1978-01-01
Denise Burke,1747908,Education,University of Tennessee,64218,BS (Hons),1986-01-01
Denise Burke,1747908,Education,Memphis State University (MSU),87457,JD,1993-01-01
Nora Galleros,1747914,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Nora Galleros,1747914,Education,Fairleigh Dickinson University,60671,MBA,1992-01-01
Doctor Catriona Wallace,1747915,Education,Australian Graduate School of Management (AGSM),47376,PhD,
Rupert Walford,1747919,Education,College of Law (The),2507368,Graduated,1993-01-01
Rupert Walford,1747919,Education,University of Bristol,64921,Studied,1991-01-01
Sujit Cherian,1747924,Education,Institute of Chartered Accountants of India (ICAI),125427,Chartered Accountant,1994-01-01
Sujit Cherian,1747924,Education,Institute of Internal Auditors,916772,Training Program,
Doctor Steve Landau,1747926,Education,Bowdoin College,60198,Graduated (summa cum laude),
Doctor Steve Landau,1747926,Education,Case Western Reserve University (CWRU),60290,MD,
Todd Peterson,1747928,Education,Westmar College,830999,Bachelor's Degree,1989-01-01
Trent Watrous,1747929,Professional Qualifications,Association of Certified Fraud Examiners (ACFE),379372,Certified Fraud Examiner,
Trent Watrous,1747929,Professional Qualifications,National Association of Certified Valuation and Analysts (NACVA),465653,Certified Valuation Analyst,
Trent Watrous,1747929,Education,Tennessee Society of Certified Public Accountants (TSCPA),95692,Certified Public Accountant,
Trent Watrous,1747929,Education,Freed Hardeman University,131797,BBA,1993-01-01
Josh Izzard,1747933,Education,Moscow Conservatory,1971162,MA,2004-01-01
Josh Izzard,1747933,Education,University of Chicago Booth School of Business (University of Chicago Graduate School of Business prior to 2008),1342262,MBA,2009-01-01
Bennie Hadnott,1747934,Education,Bernard M Baruch College City University of New York (CUNY),81866,BBA,1971-01-01
Bennie Hadnott,1747934,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Bennie Hadnott,1747934,Education,Iona College,79469,MBA,1976-01-01
Bennie Hadnott,1747934,Professional Qualifications,Chartered Global Management Accountant (CGMA),2066231,Chartered Global Management Accountant (CGMA),
Doctor Walter Ahrens,1747935,Education,Albert Ludwigs Universitt Freiburg (Albert Ludwigs University of Freiburg),63243,Attended,1989-01-01
Doctor Walter Ahrens,1747935,Education,Albert Ludwigs Universitt Freiburg (Albert Ludwigs University of Freiburg),63243,Doctor of Jurisprudence,1999-01-01
Doctor Walter Ahrens,1747935,Education,Bayrische Julius Maximilians Universitt Wrzburg (University of Wrzburg),63822,Studied,
Salvador Menjivar,1747936,Education,University of San Francisco,62648,MBA,2006-01-01
Salvador Menjivar,1747936,Education,New School (The) (New School University prior to 2005),1479173,Degree,
Karen Asner,1747939,Education,University of Michigan Law School,75652,JD,1994-01-01
Karen Asner,1747939,Education,Alma College,87482,BA,1989-01-01
Brian Feltzin,1747940,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,CFA,
Brian Feltzin,1747940,Education,Wharton School University of Pennsylvania,64966,BS (magna Cum Laude),1991-01-01
Doctor Jrgen Beninca,1747941,Education,Universitt Konstanz (University of Konstanz),40179,Attended,1994-01-01
Doctor Jrgen Beninca,1747941,Education,Universitt Konstanz (University of Konstanz),40179,Doctor of Jurisprudence,1998-01-01
Doctor Jrgen Beninca,1747941,Education,Unknown Organisation,0,Attended,1996-01-01
Doctor Jrgen Beninca,1747941,Education,University of Pennsylvania Law School,74077,LLM,1998-01-01
Andrea Menaker,1747944,Education,University of Washington School of Law,63252,JD (Hons),
Andrea Menaker,1747944,Education,Georgetown University,60750,BS (magna Cum Laude),
Ned Neaher Jr,1747947,Education,Williams College,62961,BA,1980-01-01
Ned Neaher Jr,1747947,Education,Cornell Law School,44710,JD,1983-01-01
Daniel Levin,1747948,Education,Harvard College,63125,BA,
Daniel Levin,1747948,Education,University of Chicago Law School,1283365,JD,
Don Goin,1747949,Education,University of Texas at Dallas,62743,BS,1996-01-01
Don Goin,1747949,Education,Fuqua School of Business Duke University,730113,MBA,2010-01-01
Kevin Sprouse,1747950,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,2010-12-01
Kevin Sprouse,1747950,Education,Washington University St Louis,82206,MBA,1999-01-01
Kevin Sprouse,1747950,Education,Truman State University (Formerly Known as Northeast Missouri State University),482667,BS,1991-01-01
David Dreier,1747951,Education,University of Pennsylvania,62579,BSBA,1989-01-01
David Dreier,1747951,Education,Columbia Law School,64891,JD,1994-01-01
David Dreier,1747951,Education,New York University School of Law,574794,LLM,1998-01-01
Christopher Williard,1747954,Education,Unknown Organisation,0,Certified Regulatory Compliance Manager,
Christopher Williard,1747954,Education,Catholic University of America,60292,JD,1990-01-01
Christopher Williard,1747954,Education,Colgate University,60399,BA,1983-01-01
Christopher Williard,1747954,Education,George Washington University,60749,MBA,
Jeffrey Killian,1747955,Education,Georgetown University Law Center,79195,JD,2004-01-01
Jeffrey Killian,1747955,Education,Johns Hopkins University,61026,MS,1997-01-01
Jeffrey Killian,1747955,Education,Massachusetts Institute of Technology (MIT),40436,SB,1989-01-01
Jeffrey Killian,1747955,Education,Johns Hopkins University,61026,PhD,2000-01-01
Kalyan Seshan,1747956,Education,Indian Institute of Management Ahmedabad (IIMA),83228,MBA,
Kalyan Seshan,1747956,Education,Loyola College University of Madras,257957,Bachelor's Degree,
Rob Helm,1747957,Education,California Polytechnic State University San Luis Obispo (Cal Poly San Luis Obispo),60249,BS,2000-01-01
Lisa VanRoekel,1747958,Professional Qualifications,Human Resource Certification Institute Inc (HRCI) (HR Certification Institute),129257,Senior Professional Human Resources Certification (SPHR),
Lisa VanRoekel,1747958,Education,Texas A&M University Commerce (Formerly known as East Texas State University),1194844,Bachelor's Degree,
Lisa VanRoekel,1747958,Education,Texas A&M University Commerce (Formerly known as East Texas State University),1194844,MS,
Bradley McCormack,1747959,Education,Rockhurst University,79259,BA,2000-01-01
Bradley McCormack,1747959,Education,Saint Louis University School of Law,465791,JD,2003-01-01
Drew Guevara Jr,1747960,Education,Stanford University,61935,AB,1990-01-01
Jonathan Parker,1747961,Education,Oxford University,61561,Bachelor's Degree,1998-01-01
Jonathan Parker,1747961,Education,Oxford Institute of Legal Practice,625407,Legal Practice Course (LPC),1999-01-01
Neil Sader,1747962,Professional Qualifications,American Board of Certification (ABC),1194830,Certified,2000-01-01
Neil Sader,1747962,Education,Columbia University,60434,AB,1980-01-01
Neil Sader,1747962,Education,University of Kansas School of Law,632015,JD,1984-01-01
Doctor Jrg Siegels,1747963,Education,Unknown Organisation,0,Certified Tax Adviser,1998-01-01
Doctor Jrg Siegels,1747963,Education,Universitt zu Kln (University of Cologne),63055,Diploma,1989-01-01
Doctor Jrg Siegels,1747963,Education,Universitt zu Kln (University of Cologne),63055,Doctor of Jurisprudence,1995-01-01
Andy Ma,1747964,Education,Hong Kong Polytechnic University,60881,BA (Hons),
Sarah Williamson,1747965,Education,Harvard Business School,63013,MBA (Distinction),1989-01-01
Sarah Williamson,1747965,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
Sarah Williamson,1747965,Education,Williams College,62961,BA (Hons),1984-01-01
Sarah Williamson,1747965,Professional Qualifications,Chartered Alternative Investment Analyst Association,946760,Certified,
Edward Bousa,1747967,Education,Williams College,62961,BS,1980-01-01
Edward Bousa,1747967,Education,Harvard Business School,63013,MBA,1984-01-01
Edward Bousa,1747967,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,CFA,
Natalie Ng,1747968,Education,Chinese University of Hong Kong,60349,MBA,1987-01-01
Natalie Ng,1747968,Education,York University (Canada),64608,Bachelor's Degree,
Chris Tung,1747969,Education,National Taiwan University (NTU),82656,Bachelor's Degree,
Chris Tung,1747969,Education,Regents of the University of Michigan,1553205,Masters Degree,
Doctor Robert Pollack,1747970,Education,American Board of Plastic Surgery Inc,942461,Certified,
Doctor Robert Pollack,1747970,Education,Jefferson Medical College,35284,MD,1988-01-01
Doctor Robert Pollack,1747970,Education,University of Pennsylvania,62579,BA,1984-01-01
Doctor Robert Pollack,1747970,Education,American College of Surgeons,111207,Fellow,
L Hamrick III,1747971,Education,Fuqua School of Business Duke University,730113,MBA,
L Hamrick III,1747971,Education,Duke University,60547,BS,
Philippe Blanchard,1747973,Education,Harvard Business School,63013,Studied,2013-01-01
Philippe Blanchard,1747973,Education,Institut d'tudes Politiques de Strasbourg,2349638,Masters Degree,1994-01-01
Mike Mobar,1747974,Education,University of South Florida (USF),62670,Graduated,
Dan Postal,1747975,Education,McGuire Center for Entrepreneurship University of Arizona,1940664,Graduated,1994-01-01
Rishi Varma,1747977,Education,Stanford University,61935,MS,1995-01-01
Rishi Varma,1747977,Education,Stanford University,61935,BS,
Monica Arora,1747978,Education,Georgetown University Law Center,79195,JD,2000-01-01
Monica Arora,1747978,Education,University of Chicago,42092,BA,1996-01-01
Jens Assheuer,1747979,Education,Leibniz Universitt Hannover (Leibniz University of Hannover),51307,Dipl Ing,
Kristina Carbonneau,1747980,Education,Cox School of Business Southern Methodist University (Formerly known as Edwin L Cox School of Business),733102,BBA,2009-01-01
Roger Noble,1747981,Education,Clarkson University,60383,BS,1968-01-01
Roger Noble,1747981,Education,Cornell Law School,44710,JD,1973-01-01
Jorge Freeland,1747984,Education,University of Texas School of Law Austin,533430,JD,1986-01-01
Jorge Freeland,1747984,Education,University of Michigan,63187,BS,1983-01-01
Laurie Kight,1747985,Education,University of South Florida (USF),62670,BA,1991-01-01
Mike Garcia,1747987,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Mike Garcia,1747987,Education,University of Miami School of Law,460566,JD (magna Cum Laude),2000-01-01
Mike Garcia,1747987,Education,University of Miami School of Business Administration,607576,BBA (Cum Laude),1996-01-01
Bill Goodman,1747988,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Bill Goodman,1747988,Education,Pennsylvania State University (Penn State University),61582,BS,1964-01-01
