name,name_id,edu_type,university,university_id,qualification,award_date
Professor Kate Gong,2161668,Professional Qualifications,Project Management Institute (PMI),2775232,Project Management Professional,2007-04-01
Danny Ellis,2161677,Education,Hermitage Academy,1688989,Attended,
Doctor Ivana Veljkovic,2161685,Education,Freie Universitt Berlin (Free University of Berlin),63298,PhD,2005-01-01
Doctor Ivana Veljkovic,2161685,Education,University of Belgrade,786275,BS,
Derek Beebe,2161686,Education,Loyola Marymount University (LMU),61187,BA,1989-01-01
Derek Beebe,2161686,Education,Bellarmine College Preparatory,1355437,Studied,1985-01-01
Krista Rezaei,2161687,Education,Arizona State University,60074,BS,1998-01-01
Krista Rezaei,2161687,Professional Qualifications,Human Resource Certification Institute Inc (HRCI) (HR Certification Institute),129257,Professional in Human Resources (PHR),2001-01-01
Sarah Reynolds,2161688,Education,Hamilton College,60814,BA,2011-01-01
Doug King,327111,Education,University of Arkansas,76399,MBA,
Adam Nebel,2161703,Education,Northern Arizona University,79979,BS,
Brian Stupp,2161712,Education,Olin Business School Washington University (John M Olin School of Business),82506,BBA,1990-01-01
Hirsh Ament,2161713,Education,University of Maryland College Park,62449,BA (summa cum laude),2006-01-01
Hirsh Ament,2161713,Education,University of Maryland School of Law (UMSL),481814,JD (magna Cum Laude),2009-01-01
Patrick Sugar,2161714,Education,Georgia Institute of Technology (GIT),60751,Bachelor's Degree,2010-01-01
Kevin Szydel,2161715,Education,Air University,114402,Graduated,
Kevin Szydel,2161715,Education,Community College of the Air Force (CCAF),665944,Attended,
Michael Bloom,2161717,Education,University of Michigan,63187,BA (Hons),2004-01-01
Michael Bloom,2161717,Education,Wharton School University of Pennsylvania,64966,Certificate,2007-01-01
Michael Bloom,2161717,Education,University of Pennsylvania Law School,74077,JD,2007-01-01
Meredith Boylan,2161719,Education,Seton Hall University School of Law,464664,JD (Cum Laude),2001-01-01
Meredith Boylan,2161719,Education,Colgate University,60399,BA (Cum Laude),1998-01-01
Michael Marinaccio,2161721,Education,Hofstra University,60871,BBA,1991-01-01
Grace Chung,2161723,Education,Cornell Law School,44710,JD,1991-01-01
Grace Chung,2161723,Education,Brown University,60224,BA,1987-01-01
Brian Field,2161732,Education,University of Baltimore School of Law,502313,JD (Cum Laude),2008-01-01
Brian Field,2161732,Education,Shepherd University,937120,BA,1999-01-01
Ted Hajec,2161733,Education,Widener University,84317,BS,
Ted Hajec,2161733,Education,Clarkson University,60383,MS,
Brian Kirkham,2161734,Education,University of Dallas,62273,MBA,
Brian Kirkham,2161734,Education,Ball State University,79279,Bachelor's Degree,
Jeff Wargin,2161735,Education,University of Illinois Urbana-Champaign (UIUC),77782,BS,1990-01-01
Chris Gunderson,2161737,Education,University of Maryland School of Law (UMSL),481814,JD,2003-01-01
Chris Gunderson,2161737,Education,Towson University,743199,BS,2000-01-01
Rishi Kapoor,2161739,Education,University of Michigan,63187,BSE (cum laude),2004-01-01
Rishi Kapoor,2161739,Education,Fordham University School of Law,106197,JD,2008-01-01
Sarah Kahl,2161741,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Sarah Kahl,2161741,Education,Franklin & Marshall College,60710,BA (magna cum laude),1999-01-01
Sarah Kahl,2161741,Education,Georgetown University Law Center (Georgetown Law School),79195,JD (Cum Laude),2004-01-01
Alex Megaris,2161742,Education,University of Pennsylvania,62579,BA,2005-01-01
Alex Megaris,2161742,Education,Fordham University School of Law,106197,JD,2008-01-01
Shane Nix,2161743,Education,University of Michigan,63187,BA (Hons),2002-01-01
Shane Nix,2161743,Education,DePaul University College of Law,420322,JD (Cum Laude),2006-01-01
Shane Nix,2161743,Education,New York University School of Law,574794,LLM,2008-01-01
Anthony Pagano,2161744,Education,Syracuse University,61983,BA (Cum Laude),1992-01-01
Anthony Pagano,2161744,Education,George Washington University Law School,82827,JD,1995-01-01
Jennifer Prozinski,2161745,Education,Catholic University of America Columbus School of Law,79142,JD (magna Cum Laude),1998-01-01
Jennifer Prozinski,2161745,Education,Virginia Polytechnic Institute and State University (Virginia Tech),110197,BA,1992-01-01
Nick Reiter,2161746,Education,College of William & Mary,60420,BA,2004-01-01
Nick Reiter,2161746,Education,Brooklyn Law School,63628,JD (Cum Laude),2008-01-01
Janice Ryan,2161747,Education,Dartmouth College,60488,AB,2000-01-01
Janice Ryan,2161747,Education,Catholic University of America Columbus School of Law,79142,JD (summa Cum Laude),2008-01-01
John Ruvane Jr,2161748,Education,Columbia College Columbia University,60432,BA,1985-01-01
Maggie Selwood,2161749,Education,University of Maryland College Park,62449,BA (summa cum laude),2004-01-01
Maggie Selwood,2161749,Education,University of Maryland School of Law (UMSL),481814,JD (magna Cum Laude),2007-01-01
Scott Thompson,2161750,Education,University of Michigan Law School,75652,JD,2001-01-01
Scott Thompson,2161750,Education,Middlebury College,61284,BA,1995-01-01
Dan Fidell,2161751,Education,University of Missouri Columbia,62483,Bachelor's Degree,1988-01-01
Dan Fidell,2161751,Education,Loyola University Chicago,1578750,MBA,1991-01-01
Justin LeMaster,2161752,Education,Arizona State University,60074,Bachelor's Degree,2003-01-01
Gwen Shaneyfelt,2161753,Education,Northern Illinois University,61475,BS,1988-01-01
Gwen Shaneyfelt,2161753,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
John Ballard,2161754,Education,Texas Tech University,62046,BS,1992-01-01
John Ballard,2161754,Education,University of Texas,63189,Postgraduate Studies,1994-01-01
Zo Wilhelm,2161758,Education,Yale University,62981,BA,2004-01-01
Zo Wilhelm,2161758,Education,University of Pennsylvania Law School,74077,JD,2009-01-01
Rodger Cram,2161760,Education,Hope College,81249,BSc,1978-01-01
Eric Post,2161761,Education,Unknown Organisation,0,BS,
Eric Post,2161761,Education,Unknown Organisation,0,Masters Degree,
David Weller,2161764,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,2000-01-01
David Weller,2161764,Education,Curtis L Carlson School of Management University of Minnesota,76622,BSBA,1993-01-01
David Weller,2161764,Education,University of Wisconsin Law School,784807,JD,1997-01-01
Lucky Caves,2161765,Education,University of Wisconsin,63062,Bachelor's Degree,1995-01-01
Jim Hankinson,641245,Education,McMaster University,61250,MBA,
Gabe Mesanza,2161778,Education,Kettering University (GMI Engineering & Management Institute prior to 01/1998),44961,BS,2000-01-01
Gabe Mesanza,2161778,Education,Rensselaer Polytechnic Institute (RPI),61687,ME,2002-01-01
Gabe Mesanza,2161778,Education,Wharton School University of Pennsylvania,64966,MBA,2005-01-01
Doug Witte,2161779,Education,University of Wisconsin-Madison,751347,BA (Distinction),1986-01-01
Doug Witte,2161779,Education,University of Wisconsin Law School,784807,JD (Cum Laude),1989-01-01
Steve Zach,2161780,Education,St Norbert College,104622,BA (summa cum laude),1980-01-01
Steve Zach,2161780,Education,University of Wisconsin Law School,784807,JD (Cum Laude),1983-01-01
Sarah Zylstra,2161781,Education,Mount Holyoke College,61339,BA (Cum Laude),1992-01-01
Sarah Zylstra,2161781,Education,University of Wisconsin Law School,784807,JD (magna Cum Laude),1998-01-01
Sarah Zylstra,2161781,Professional Qualifications,La Follette School of Public Affairs,814617,MA,1998-01-01
Eric Colton,2161783,Education,Southern Methodist University,61882,Studied,
Eric Colton,2161783,Education,De Anza College,81988,Studied,
Elizabeth Lampkin,2161784,Education,Baylor University,60138,BA,
Lisa Lippe,2161785,Professional Qualifications,Human Resource Certification Institute Inc (HRCI) (HR Certification Institute),129257,Senior Professional Human Resources Certification (SPHR),2011-04-01
Lisa Lippe,2161785,Education,Texas Woman's University,136472,BS,
Lisa Lippe,2161785,Professional Qualifications,SALESFORCE.COM INC,69444,Certified SalesForce.Com Developer and Administrator,2017-02-01
Lisa Lippe,2161785,Professional Qualifications,SALESFORCE.COM INC,69444,Certified,2017-10-01
Lisa Lippe,2161785,Professional Qualifications,Society for Human Resource Management (SHRM),116531,SHRM Senior Certified Professional (SHRM-SCP),2015-07-01
Dan Lindsay,2161787,Education,Australian Institute of Business (AIB),2393456,MBA,2018-01-01
David Williams,2161788,Education,University of Iowa,62375,Studied,2002-01-01
David Williams,2161788,Education,George Washington University Law School,82827,JD,2008-01-01
David Williams,2161788,Education,College of Business University of Illinois at Urbana-Champaign (College of Commerce and Business Administration prior to 2003),1542737,BA,2005-01-01
Jordan Fuentes,2161789,Education,University of Denver,62276,MBA,2016-01-01
Jordan Fuentes,2161789,Education,Robert O Anderson Schools of Management University of New Mexico,490597,BBA,2015-01-01
Brad Smith,2161790,Education,Unknown Organisation,0,Certified Valuation Analyst,
Brad Smith,2161790,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Brad Smith,2161790,Education,Drake University,60540,BSBA,1996-01-01
Brad Smith,2161790,Education,University of Denver,62276,Master of Taxation,1998-01-01
Luke Van Horn,2161791,Professional Qualifications,CFA Institute (Formerly known as Association of Investment Management and Research (AIMR) (USA)),260936,CFA,2018-07-01
Luke Van Horn,2161791,Education,University of Northern Colorado,82118,BS,2014-01-01
Sherri Hager,2161792,Education,Kansas State University (KSU),62382,BS,1986-01-01
Dave Wise,2161794,Education,University of Virginia,62777,MBA,
Dave Wise,2161794,Education,Bates College,79140,BA,
Josh Friedman,2161804,Education,University of Pennsylvania,62579,BA,1999-01-01
Josh Friedman,2161804,Education,New York University School of Law,574794,LLM,2005-01-01
Josh Friedman,2161804,Education,Boston University School of Law,833517,JD,2002-01-01
Gavin MacDonald,2161805,Education,University of Western Ontario,62795,LLB,2001-01-01
Gavin MacDonald,2161805,Education,Mount Allison University,97192,BA (Hons),1998-01-01
D Lynde,2161806,Education,University of Alberta,62142,LLB,2010-01-01
D Lynde,2161806,Education,University of Western Ontario,62795,BA (Hons),2007-01-01
D Lynde,2161806,Education,Osgoode Hall Law School York University,64546,LLM,2015-01-01
Chris Griffiths,2161808,Education,University of Delaware,79387,BS,2002-01-01
Chris Griffiths,2161808,Education,Charles Widger School of Law Villanova University (Villanova University School of Law prior to 01/2016),466232,JD,2008-01-01
Tara Annweiler,2161809,Education,Houston College of Law (Formerly known as South Texas College of Law),81426,JD,1992-05-01
Tara Annweiler,2161809,Education,University of Houston Clear Lake,635446,BS (cum laude),1986-01-01
Freddie Black,2161810,Education,University of Texas at Austin,62742,BBA (Hons),1983-01-01
Freddie Black,2161810,Education,University of Texas School of Law Austin,533430,JD,1986-01-01
Kat Hopkins,2161811,Education,Texas Christian University (TCU),62043,BFA,2006-01-01
Kat Hopkins,2161811,Education,St Mary's University School of Law,1511685,JD,2009-01-01
Blake Wilson,2161812,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Blake Wilson,2161812,Education,University of Texas at Austin,62742,BBA,1993-01-01
Blake Wilson,2161812,Professional Qualifications,Association of Certified Fraud Examiners (ACFE),379372,Certified Fraud Examiner,
Stphane De Broux,2161814,Professional Qualifications,Chartered Insolvency and Restructuring Professional (CIRP),2617262,Certificate,2005-01-01
Stphane De Broux,2161814,Professional Qualifications,Chartered Professional Accountants of Canada (CPA Canada),2017359,CA,2003-01-01
Stphane De Broux,2161814,Professional Qualifications,Chartered Professional Accountants of Canada (CPA Canada),2017359,CPA,
Stphane De Broux,2161814,Education,EMBA McGill - HEC Montral,2916626,BCom,2000-01-01
David Curry Jr,2161815,Education,Tulane University Law School,129192,JD (Cum Laude),2008-01-01
David Curry Jr,2161815,Education,University of Texas at Tyler,1480811,BS (summa Cum Laude),2005-01-01
Bill Ericson,655274,Education,Georgetown University,60750,BS,
Michael Avenatti,2161816,Education,George Washington University,60749,JD,
Michael Avenatti,2161816,Education,University of Pennsylvania,62579,Degree,1996-01-01
Timothy Kviz,2161818,Education,University of Texas at Arlington,62741,BBA,1990-01-01
Timothy Kviz,2161818,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1992-01-01
Justin Oberman,2161820,Education,Wesleyan University,62908,Bachelor's Degree (Hons),1996-01-01
Peter Spadaro,2161821,Education,Fordham University,60696,Bachelor's Degree,
Laurie Huffman,2161824,Education,University of Kansas,80243,BA,1991-01-01
Laurie Huffman,2161824,Education,Washburn University School of Law,80244,JD,1995-01-01
Rick Guerra,2161825,Education,Houston College of Law (Formerly known as South Texas College of Law),81426,JD,2010-01-01
Rick Guerra,2161825,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
James O'Callaghan,2161827,Education,Indiana University Kelley School of Business,79674,BS,
Kevin Twomey,2161830,Education,Boston College,60193,BS (cum laude),
Tracey Moon,2161834,Education,Kellogg School of Management Northwestern University,77878,Executive MBA,2009-01-01
Tracey Moon,2161834,Education,Salisbury University,266987,BA,1991-01-01
Paul Sbrilli,2161835,Education,Unknown Organisation,0,BPharm,
Jeff Novak,2161838,Education,University of Texas at Austin,62742,Bachelor's Degree,2001-01-01
Rich Waller,2161843,Education,University of California Los Angeles (UCLA),62218,BS,
Stacey Panayiotou,2161849,Education,University of Iowa,62375,BBA,1994-01-01
Stacey Panayiotou,2161849,Education,Loyola University Chicago,1578750,Masters Degree,1999-01-01
Salil Gupte,2161852,Education,Cornell University,60457,BA,
Salil Gupte,2161852,Education,Stanford University,61935,MBA,
Jim Pollock,2161856,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Jim Pollock,2161856,Professional Qualifications,Institute of Internal Auditors (IIA),1234877,Certified Internal Auditor,
Florian Marquis,2161858,Education,Hong Kong University of Science and Technology (HKUST),39631,MBA,2006-01-01
David Wigfield,2161865,Education,Cleveland State University,60385,JD,1976-01-01
David Wigfield,2161865,Education,Syracuse University,61983,BA,1972-01-01
Jeff Klemann,2161867,Education,Oregon State University,61547,BS (Hons),1984-01-01
Jeff Klemann,2161867,Education,University of Washington,62785,Completed,
Jeff Klemann,2161867,Education,Haas School of Business University of California Berkeley,757832,Executive Program,2003-01-01
Lalit Verma,2161877,Education,Delhi Technological University (Formerly Known as Delhi College of Engineering),807583,BE,1997-01-01
Lalit Verma,2161877,Education,Institute of Management Technology Ghaziabad,947955,MBA,2005-01-01
Dheeraj Jain,2161878,Education,University of Delhi,243736,BS,
Dheeraj Jain,2161878,Education,Cass Business School City University London,816983,Executive MBA,2008-01-01
Christina Synnergren,2161879,Education,Stockholms Universitet (Stockholm University),61961,Attended,
Christina Synnergren,2161879,Education,Handelshgskolan i Stockholm (Stockholm School of Economics),76943,MSc,2002-01-01
Christina Synnergren,2161879,Education,University of North Carolina Kenan Flagler Business School,82925,MBA,2002-01-01
Matt Halal,2161882,Education,Binghamton University,61944,BA,2007-01-01
Matt Halal,2161882,Education,New York Law School,77963,JD (Cum Laude),2010-01-01
Rob Rich,2161884,Education,Boston College,60193,BA (Cum Laude),2005-01-01
Rob Rich,2161884,Education,Fordham University Graduate School of Business,1194461,MBA,2009-01-01
Rob Rich,2161884,Education,Fordham University School of Law,106197,JD,2008-01-01
Jim Davidson,2161887,Education,New York University School of Law,574794,JD,2009-01-01
Jim Davidson,2161887,Education,Miami University Ohio,61276,BA,2005-01-01
David Dumont,2161888,Education,Vrije Universiteit Brussel (VUB) (Vrije University Brussels),62872,BA (magna cum laude),2008-01-01
David Dumont,2161888,Education,Vrije Universiteit Brussel (VUB) (Vrije University Brussels),62872,LLM (magna cum laude),2010-01-01
Jesse Burros,2161889,Education,Harvard University,63830,AB (cum laude),2005-01-01
Alex Velinsky,2161893,Education,Princeton University,61632,BA,2005-01-01
Alex Velinsky,2161893,Education,Columbia Law School,64891,JD,2009-01-01
Beth Whitaker,2161895,Education,Elon University (Elon College prior to 06/2001),115946,BA (magna cum laude),2004-01-01
Beth Whitaker,2161895,Education,Charleston School of Law,957665,JD (Cum Laude),2008-01-01
Tamara Levin,2161898,Education,University of California Berkeley,62215,BA,2002-01-01
Tamara Levin,2161898,Education,University of California Berkeley,62215,JD,2008-01-01
Ed Albe,2161899,Education,Regis University,80102,MBA,1994-01-01
Neil O'Flaherty,2161900,Education,Loyola University Chicago School of Law,2937645,JD,1990-01-01
Neil O'Flaherty,2161900,Education,University of Ntre Dame,62544,BA,1987-01-01
Geoff Lorenz,2161901,Education,George Washington University Law School,82827,JD,2011-01-01
Geoff Lorenz,2161901,Education,Duke University,60547,AB,2005-01-01
Tim Fazio,2161904,Education,Frank G Zarb School of Business Hofstra University,1881785,MBA,2003-01-01
Tim Fazio,2161904,Education,Hamilton College,60814,BA,1999-01-01
Tim Fazio,2161904,Education,Maurice A Deane School of Law Hofstra University,2295973,JD,2002-01-01
Abigail Lyle,2161908,Education,Furman University,78414,BA (magna cum laude),2003-01-01
Abigail Lyle,2161908,Education,University of Miami School of Law,460566,JD (summa Cum Laude),2007-01-01
Glyn Price,753022,Education,Stanford University,61935,MSc,
Jessica Agostinho,2161911,Education,Columbia Law School,64891,JD,2010-01-01
Jessica Agostinho,2161911,Education,Georgetown University,60750,Bachelor of Science in Foreign Service (BSFS),2005-01-01
Michael Hite,2161917,Education,Boston University,60195,BA,1997-01-01
Michael Hite,2161917,Education,Robert H Smith School of Business University of Maryland,93032,MBA,2009-01-01
Michael Hite,2161917,Education,University of Maryland University College (UMUC),640826,Master of Health Administration (MHA),2008-01-01
Michael Hite,2161917,Education,Excelsior College,835326,RN (Registered Nurse),2005-01-01
Michael Hite,2161917,Professional Qualifications,National Association for Healthcare Quality (NAHQ),1471780,Certified Professional in Healthcare Quality (CPHQ),
Michael Hite,2161917,Professional Qualifications,Board of Certification for Emergency Nursing (BCEN),2342586,Certified Emergency Nurse (CEN),
Michael Hite,2161917,Professional Qualifications,Board of Certification for Emergency Nursing (BCEN),2342586,Certified Flight Registered Nurse (CFRN),
