name,name_id,edu_type,university,university_id,qualification,award_date
Rex Pegg,732170,Education,Unknown Organisation,0,PEng,
Rex Pegg,732170,Education,University of Toronto,62752,BASc,1976-01-01
Andrew Kavounis,732171,Education,University of South Carolina,62667,MBA,
Andrew Kavounis,732171,Education,Presbyterian College,78885,BS,
Andrew Kavounis,732171,Education,Wofford College,82535,BS,
Steve Ott,732173,Education,University of California,63186,BS,
Steve Ott,732173,Education,University of Mary Washington,830659,MBA,
Steve Ott,732173,Education,Unknown Organisation,0,PEng,
Matt Sebal,732175,Education,University of Western Ontario,62795,BA,
Doctor Ralph Brown,732177,Education,University of Toronto,62752,BA,1955-01-01
Doctor Ralph Brown,732177,Education,Osgoode Hall Law School York University,64546,LLB,1959-01-01
Francois Chagnon,732179,Education,Concordia University,60442,BCom (Distinction),1982-01-01
Francois Chagnon,732179,Education,Collge Notre-Dame de Tienen,922926,Diploma,1977-01-01
Francois Chagnon,732179,Education,College de Bois-de-Boulogne,1194665,Diploma,1979-01-01
Lawrence Crews,732186,Education,North Carolina State University (NCSU),61450,BA,
Lawrence Crews,732186,Education,North Carolina State University (NCSU),61450,Masters Degree,
Leon Marineau,732189,Education,Universit Laval (Laval University),605194,Bachelor's Degree,1987-01-01
Leon Marineau,732189,Professional Qualifications,Institut National de la Recherche Scientifique,833256,MS,1991-01-01
Suzanne Blanchet,732191,Education,Universit du Qubec  Trois-Rivires,829339,Degree,
Bill Kenter,732194,Education,University of West Florida,89911,BA,1974-01-01
Bill Kenter,732194,Education,University of West Florida,89911,BS,
Bill Kenter,732194,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Marc-Andre Depin,732195,Education,Universit du Qubec  Trois-Rivires,829339,BBA,1988-01-01
Tom Hovasse,732197,Education,Pennsylvania State University (Penn State University),61582,BS,1989-01-01
Larry Dunn,732199,Education,University of Wisconsin-Madison,751347,Degree,1982-01-01
Larry Dunn,732199,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,CFA,1991-01-01
Larry Dunn,732199,Education,California State University (CSU),60252,MBA,1988-01-01
Tiffany Walsh,732200,Education,Thomas M Cooley Law School,100647,JD,2012-01-01
Tiffany Walsh,732200,Education,Saint Mary's University,491618,BCom,2006-01-01
Tiffany Walsh,732200,Education,Saint Mary's University,491618,Certificate,
Colin Hendrick,732201,Education,Dandenong College,1197041,Attended,
Richard Siber,732202,Education,Boston College,60193,MBA,2000-01-01
Richard Siber,732202,Education,Boston University,60195,BA,1983-01-01
Richard Siber,732202,Education,Harvard Extension School (HES),1236679,Certificate of Special Studies,
Jay Needelman,732203,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Jay Needelman,732203,Education,Florida State University,60692,Graduated,1991-01-01
Elizabeth Ryba,732204,Education,University of Illinois (UIC),62367,MS,
Elizabeth Ryba,732204,Education,State University of New York Stony Brook,461269,BA,
Peter Sleep,732205,Education,Footscray College,1233278,Attended,
Peter Sleep,732205,Professional Qualifications,Brunswick Technology School,1233273,Attended,
Rick Egan,732206,Education,Georgia Institute of Technology (GIT),60751,BS,
Joseph Katzman,732207,Professional Qualifications,Rabinical College of Canada,1233437,Graduated,
Joseph Katzman,732207,Education,KfarChabad,1197582,Graduated,
James Darcey,732208,Education,University of Arkansas,76399,MBA,1994-01-01
James Darcey,732208,Education,University of Arkansas Little Rock,924351,BBA,1991-01-01
Steve Samp,732209,Education,Ohio State University (OSU),61523,Bachelor's Degree,
Steve Samp,732209,Education,Wharton School University of Pennsylvania,64966,MBA,
Chris Black,732212,Education,Indiana University,60920,BA,1991-01-01
Edward Redstone,732213,Education,Harvard Business School,63013,Graduated,
Edward Redstone,732213,Education,Colgate University,60399,Graduated,
Chip Hazelrig,732216,Education,University of Montevallo,481450,BS,1977-01-01
Don Gasgarth,732223,Education,Emory University,60627,BA,1985-01-01
Paul Freischlag Jr,732224,Education,University of Illinois Urbana-Champaign (UIUC),77782,Graduated,1976-01-01
Paul Freischlag Jr,732224,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Paul Freischlag Jr,732224,Education,DePaul University,60499,Masters Degree,1981-01-01
Marc Gorlin,732225,Professional Qualifications,Grady College of Journalism,575697,Graduated (magna cum laude),1995-01-01
Oliver Cooper III,732226,Education,Furman University,78414,BA,1978-01-01
Oliver Cooper III,732226,Education,Emory University,60627,MBA,1992-01-01
Doctor Andrew Shapiro,732228,Education,Unknown Organisation,0,PhD,
Doctor Andrew Shapiro,732228,Education,Newcastle University (Formerly known as Newcastle Upon Tyne University),61429,MD,
Doctor Andrew Shapiro,732228,Education,Royal College of Surgeons of England (RCSE),61720,Fellow,
Doctor Andrew Shapiro,732228,Education,Royal College of Surgeons of Canada,940182,Fellow,
Doctor John Dillberger,732229,Education,Iowa State University of Science and Technology,60987,Doctor of Veterinary Medicine (DVM),1979-01-01
Doctor John Dillberger,732229,Education,Michigan State University (MSU),61278,PhD,1989-01-01
Doctor John Dillberger,732229,Education,American College of Veterinary Pathologists,783849,Certified,1987-01-01
Doctor John Dillberger,732229,Professional Qualifications,American Board of Toxicology,647135,Certified,1992-01-01
Doctor John Dillberger,732229,Professional Qualifications,International Academy of Toxicologic Pathology,1235214,Fellow,2001-01-01
Doctor Steven Miller,732230,Education,Santa Clara University,61782,MBA,1984-01-01
Doctor Steven Miller,732230,Education,University of California Berkeley,62215,Postdoctoral Fellow,1980-01-01
Doctor Steven Miller,732230,Education,University of Texas Medical Branch (UTMB),268382,PhD,1976-01-01
Lee Wilder,732232,Education,Georgia State University (GSU),60755,MBA,1977-01-01
Lee Wilder,732232,Education,Duke University,60547,Bachelor's Degree,1973-01-01
Lee Wilder,732232,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,CFA,
Bill Joyce,732234,Education,Cornell University,60457,Bachelor's Degree,1986-01-01
Bill Joyce,732234,Education,Cornell University,60457,MBA,1993-01-01
M Strickland,732236,Education,Georgia Institute of Technology (GIT),60751,BS,1990-01-01
Matt Finger,732237,Professional Qualifications,Home Depot Product Authority LLC,2569494,Graduated,
Matt Finger,732237,Education,Georgia Institute of Technology (GIT),60751,Bachelor's Degree,1996-01-01
Matt Finger,732237,Education,Emory University,60627,MBA,2005-01-01
Debbie Yasenka,732239,Education,Kent State University,61063,BBA,1972-01-01
Bruce Bried,732247,Professional Qualifications,Association of Professional Engineers (British Columbia),746629,PEng,
Bruce Bried,732247,Education,Colorado School of Mines (CSM),60430,BSc,1979-01-01
Tony Clements,732248,Education,Unknown Organisation,0,Postgraduate Degree,
Tony Clements,732248,Education,University of London,62421,BSc,
Anastasia Kostoff-Mann,732251,Education,University of Southern California (USC),62673,Graduated (summa cum laude),1968-01-01
Philip Yee,732253,Professional Qualifications,New York Chapter of the Institute of Internal Auditors Inc,1618614,Certified Internal Auditor,
Philip Yee,732253,Education,University of Arizona (UOA),62155,MEng,
Philip Yee,732253,Education,University of British Columbia (UBC),62203,BComm,1986-01-01
Philip Yee,732253,Professional Qualifications,Certified General Accountants Association of Canada (CGA),83028,Certified General Accountant,
Philip Yee,732253,Professional Qualifications,Association of Certified Fraud Examiners (ACFE),379372,Certified Fraud Examiner,
Philip Yee,732253,Education,Certified Management Accountants of British Columbia (CMABC),732502,Certified Management Accountant,
Philip Yee,732253,Professional Qualifications,Institute of Certified Management Consultants of Canada,826922,Certified Management Consultant,
Philip Yee,732253,Professional Qualifications,Washington State Board of Accountancy,837867,Certified Public Accountant,1996-01-01
Philip Yee,732253,Education,City University London (CUL),1378256,MBA,1989-01-01
Fred Holcapek,732255,Professional Qualifications,Association of Professional Engineers (British Columbia),746629,PEng,1973-01-01
Fred Holcapek,732255,Education,University of British Columbia (UBC),62203,BSc,1969-01-01
Doug Lang,732259,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Nick Baxter,732303,Education,University of Liverpool,62417,BS (Hons),1975-01-01
Doug Lang,732259,Professional Qualifications,Certified General Accountants Association of Canada (CGA),83028,Certified General Accountant,
Doug Lang,732259,Professional Qualifications,CUsource LLC,1674383,Graduated,
Shannon Ross,732260,Professional Qualifications,Chartered Professional Accountants of Canada (CPA Canada),2017359,Certified Public Accountant,
Shannon Ross,732260,Professional Qualifications,Institute of Chartered Accountants of British Columbia,531294,CA,
Shannon Ross,732260,Education,University of Alberta,62142,BComm,
Bill Price,732264,Education,Brooklyn College,60220,Fellow,
Bill Price,732264,Education,Dartmouth College,60488,Graduated,
Gary Biles,732265,Education,Technical University of Nova Scotia,87397,Bachelor's Degree,1972-01-01
Gary Biles,732265,Professional Qualifications,Professional Engineers Ontario (PEO) (Association of Professional Engineers of Ontario prior to 1993),487747,PEng,
James Moors,732266,Education,University of Waterloo,62786,BSc (Hons),1988-01-01
James Moors,732266,Professional Qualifications,Association of Professional Engineers and Geoscientists of British Columbia (APEGBC),622720,Professional Geologist,
Stewart Lockwood,732267,Education,University of British Columbia (UBC),62203,MBA,
Stewart Lockwood,732267,Education,University of Manitoba,62443,BSc,1979-01-01
Stewart Lockwood,732267,Education,Osgoode Hall Law School York University,64546,LLB,1983-01-01
Stewart Lockwood,732267,Education,London School of Business Studies,645732,MBA,1985-01-01
Godfrey Walton,732268,Education,University of Alberta,62142,BSc (Hons),1974-01-01
Godfrey Walton,732268,Education,Queen's University,63329,MSc,1978-01-01
Godfrey Walton,732268,Professional Qualifications,American Institute of Professional Geologists (AIPG),78278,Professional Geologist,
Doctor Gregg Wilson,732269,Education,Maharishi University of Management,90377,MSc,1984-01-01
Doctor Gregg Wilson,732269,Professional Qualifications,CSI Global Education Inc (Formerly known as Canadian Securities Institute (CSI)),592042,Canadian Securities Course,2001-01-01
Jai Lee,732272,Education,Seoul National University,490319,Studied,
Michael O'Connor,732273,Education,University of British Columbia (UBC),62203,BA,1978-01-01
Mike Liik,732274,Professional Qualifications,Canadian Society of Professional Engineers (CSPE),1709291,PEng,
Mike Liik,732274,Education,University of Toronto,62752,MBA,1984-01-01
Mike Liik,732274,Education,University of Toronto,62752,Bachelor of Applied Science (BAS),1982-01-01
Brian Clewes,732276,Education,University of Western Ontario,62795,BA,1981-01-01
Brian Clewes,732276,Professional Qualifications,Chartered Life Underwriter (CLU),97657,Chartered Life Underwriter,1991-01-01
Brian Clewes,732276,Professional Qualifications,Chartered Financial Consultant,98022,Chartered Financial Consultant,1992-01-01
Brian Clewes,732276,Professional Qualifications,Certified Financial Planner Board of Standards Inc (USA) (CFP),105591,Certified Financial Planner,1996-01-01
Art Laudenslager,732277,Education,Bryant & Stratton College (Formerly known as Bryant and Stratton Business Institute),594674,Graduated,1950-01-01
Spencer Schwartz,732278,Education,Leonard N Stern School of Business New York University,42226,MBA (Hons),2007-01-01
Spencer Schwartz,732278,Education,Pennsylvania State University (Penn State University),61582,BS,1988-01-01
Spencer Schwartz,732278,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Jack McClintock,732279,Education,Simon Fraser University,61839,MBA,1989-01-01
Jack McClintock,732279,Education,Simon Fraser University,61839,BSc,
Jack McClintock,732279,Education,University of British Columbia (UBC),62203,BSc (Hons),
Jack McClintock,732279,Professional Qualifications,Association of Professional Engineers and Geoscientists of British Columbia (APEGBC),622720,PEng,
Chris Besant,732281,Education,University of Toronto,62752,LLB,1982-01-01
Chris Besant,732281,Education,University of Cambridge,60268,LLM,1983-01-01
Chris Besant,732281,Education,McMaster University,61250,BA (Hons),1979-01-01
Chris Besant,732281,Professional Qualifications,Royal Conservatory of Music,620274,Diploma,1978-01-01
Rick Callander,732282,Education,University of Western Ontario,62795,BA,1984-01-01
Rick Callander,732282,Education,York University (Canada),64608,BA,1985-01-01
Rick Callander,732282,Professional Qualifications,CFA Institute (Association for Investment Management and Research prior to 2004),594747,Chartered Financial Analyst,1989-01-01
Linda Dandy,732283,Education,University of British Columbia (UBC),62203,BS,1981-01-01
Linda Dandy,732283,Professional Qualifications,American Institute of Professional Geologists (AIPG),78278,Professional Geologist,
Linda Dandy,732283,Professional Qualifications,Professional Engineers Ontario (PEO) (Association of Professional Engineers of Ontario prior to 1993),487747,PEng,
Howard Drabinsky,732285,Education,McGill University (Canada),61248,BCL,1980-01-01
Howard Drabinsky,732285,Education,McGill University (Canada),61248,LLB,1980-01-01
Doctor Paul Shatzko,732293,Education,University of British Columbia (UBC),62203,MD,1960-01-01
Doctor Paul Shatzko,732293,Education,McGill University (Canada),61248,Masters Degree,
Aaron Brace,732296,Education,University of Missouri Columbia,62483,Bachelor's Degree,
Lixin Yang,732297,Education,Vrije Universiteit Brussel (VUB) (Vrije University Brussels),62872,MBA,
Corey Klassen,732298,Education,University of Saskatchewan,82843,AB,
Pradeep Varshney,732299,Professional Qualifications,Certified General Accountants Association of Canada (CGA),83028,Certified General Accountant,2005-01-01
Pradeep Varshney,732299,Education,University of New Hampshire,62520,MS,1981-01-01
Pradeep Varshney,732299,Education,University of Western Ontario,62795,MBA,1986-01-01
Greg McCartney,732307,Education,University of Saskatchewan,82843,Graduated,
Doctor Jim Roszell,732308,Education,Rhode Island College,634470,BS,
Doctor Jim Roszell,732308,Education,Memphis University School,663980,PhD,
Mark Billings,732309,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,2002-01-01
Mark Billings,732309,Education,Carleton University,60283,BA (Hons),1992-01-01
Mark Billings,732309,Education,Harvard Business School,63013,MBA (Hons),1995-01-01
David Devine,732311,Education,University of Toronto,62752,BA (Hons),1977-01-01
David Devine,732311,Education,University of California (UCLA) School of Theater Film and Television,254496,Masters Degree,1982-01-01
Richard Mozer,732312,Education,USC School of Cinematic Arts University of Southern California (Formerly known as USC School of Cinema-Television),1688194,Masters Degree,
Richard Mozer,732312,Education,Cornell University,60457,Studied,
Richard Mozer,732312,Education,USC School of Cinematic Arts University of Southern California (Formerly known as USC School of Cinema-Television),1688194,Bachelor's Degree,
David Knight,732314,Education,Queen's University,63329,BA,1976-01-01
David Knight,732314,Education,Queen's University,63329,LLB,1980-01-01
Jost Steinbruchel,732316,Education,Universit Paris 1 - Pantheon Sorbonne (Paris 1 University - Pantheon Sorbonne),64885,Degree,
Bob Lupacchino,732318,Education,Boston College,60193,BS,
Bob Lupacchino,732318,Education,Emory University,60627,MBA,
Ron Feddersen,732319,Education,Bradley University,60202,Master of Science in Civil Engineering (MSCE),1966-01-01
Ron Feddersen,732319,Education,Bradley University,60202,BA,
Steve Manz,732320,Education,University of Toronto,62752,BASc,
Steve Manz,732320,Education,York University (Canada),64608,MBA,
Joseph Lau,732321,Education,Concordia University,60442,BS,1975-05-01
Joseph Lau,732321,Education,Universit d'Ottawa (University of Ottawa),63569,MBA,1997-05-01
Ravi Chiruvolu,732323,Education,Harvard Business School,63013,MBA,1995-01-01
Ravi Chiruvolu,732323,Education,Massachusetts Institute of Technology (MIT),40436,BS,1990-01-01
Ravi Chiruvolu,732323,Education,Massachusetts Institute of Technology (MIT),40436,MS,1991-01-01
Jeff Woods,732326,Education,Mackay School of Mines and Geology University of Nevada,90571,BS,1998-05-01
Gord Steblin,732327,Professional Qualifications,Certified General Accountants Association of Canada (CGA),83028,Certified General Accountant,1985-01-01
Gord Steblin,732327,Education,University of British Columbia (UBC),62203,BComm,1983-01-01
Greg Milavsky,732328,Education,Harvard Business School,63013,MBA (Distinction),1987-01-01
Greg Milavsky,732328,Education,University of Toronto,62752,BASc,1983-01-01
Doctor George Korkos,732329,Education,Marquette University,61231,DDS,
Doctor George Korkos,732329,Education,Medical College of Wisconsin,104432,Fellow,
Doctor George Korkos,732329,Education,Medical College of Wisconsin,104432,MD,
Doctor George Korkos,732329,Professional Qualifications,American Board of Medical Specialties (ABMS),121292,Certificate,
Doctor George Korkos,732329,Education,American Board of Facial Plastic and Reconstructive Surgery Inc,250992,Certified,
Bill Reed,732330,Education,State University of New Jersey Rutgers (Rutgers University),100431,MS,1980-01-01
Bill Reed,732330,Education,Bucks County Community College,823163,AAS,1971-01-01
Bill Reed,732330,Professional Qualifications,Mercer County Community College,1244604,AS Degree (Associate of Science),1977-01-01
Bill Reed,732330,Education,Drexel University's LeBow College of Business,1360417,BS,1973-01-01
Bill Reed,732330,Education,Nova Southeastern University,79815,PhD,2014-01-01
Doreen McMorran,732331,Education,University of British Columbia (UBC),62203,Certificate,2000-04-01
Doreen McMorran,732331,Education,University of Manitoba,62443,BCom (Hons),1984-01-01
Doreen McMorran,732331,Professional Qualifications,Certified Internet Marketing and Business Strategist,1240735,Certified,
Joseph Tardif,732332,Education,Osgoode Hall Law School York University,64546,LLB,1985-01-01
Joseph Tardif,732332,Education,Richard Ivey School of Business University of Western Ontario (Ivey Business School),485046,BA (Hons),1982-01-01
Bunny Barlin,732334,Education,University of the Witwatersrand,489153,BSc,1952-01-01
Bunny Barlin,732334,Education,Unknown Organisation,0,CEng,
Bunny Barlin,732334,Education,Unknown Organisation,0,PEng,
Jay Wigdale Jr,732335,Education,Miami University Ohio,61276,BS,
Guy Beaudry,732336,Education,Universit de Montral,591809,LLB,1982-01-01
David Wolk,732338,Education,University of Toledo,62751,Graduated,
Tim Crowhurst,732340,Education,University of British Columbia (UBC),62203,Studied,
Tim Crowhurst,732340,Education,Universit de Nice Sophia Antipolis (Nice Sophia Antipolis University),742291,Certificat pratique de langue francaise,1986-01-01
George Cavey,732342,Education,University of British Columbia (UBC),62203,BSc,1976-01-01
Rob Nihon II,732343,Education,Concordia University,60442,Graduated,
William Schmidt,732344,Education,University of British Columbia (UBC),62203,BA,1966-01-01
William Schmidt,732344,Education,University of British Columbia (UBC),62203,LLB,1969-01-01
Ming Wong,732345,Education,Simon Fraser University,61839,BSc,1969-01-01
Ming Wong,732345,Education,University of British Columbia (UBC),62203,PhD,1973-01-01
Pamela Griffith-Jones,732346,Education,Richard Ivey School of Business University of Western Ontario (Ivey Business School),485046,Honors Business Administration,1987-01-01
Harry Bloomfield,732391,Professional Qualifications,Lower Canada College,927792,Attended,1961-01-01
Pamela Griffith-Jones,732346,Education,Richard Ivey School of Business University of Western Ontario (Ivey Business School),485046,MBA,1990-01-01
Rick Groome,732348,Education,McGill University (Canada),61248,BA,1981-01-01
Robert Lipsett,732349,Professional Qualifications,Weston High School,1245183,Graduated,
Martin Tutschek,732350,Education,University of Texas at Austin,62742,BSc,1983-01-01
Martin Tutschek,732350,Education,University of Texas at Austin,62742,Attended,
Jason Moretto,732352,Professional Qualifications,Toronto CFA Society (Toronto Society of Financial Analysts prior to 06/2005),564347,Chartered Financial Analyst,
Jason Moretto,732352,Education,Certified General Accountants of Ontario,634918,Certified General Accountant,
Jason Moretto,732352,Education,Rotman School of Management University of Toronto (Joseph L Rotman School of Management),1931003,BCom,
Jason Moretto,732352,Professional Qualifications,Chartered Professional Accountants of Canada (CPA Canada),2017359,Certified Professional Accountant,
Steven Dulmage,732354,Education,McMaster University,61250,BA,1964-01-01
Steven Dulmage,732354,Professional Qualifications,Canadian Institute of Chartered Accountants (CICA),56019,Chartered Accountant,
Steven Dulmage,732354,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Scott McManus,732355,Education,St Cloud State University,61908,BS,1984-01-01
Brian Cato,732356,Education,York University (Canada),64608,Graduated,
Neal Romanchych,732357,Education,Trent University,487921,Bachelor's Degree (Hons),1987-01-01
Rob Sandhu,732359,Education,Southern Alberta Institute of Technology,662442,Attended,
Trevor Thomas,732361,Education,Unknown Organisation,0,LLB,
Gordon Ulrich,732362,Professional Qualifications,Association of Professional Engineers (British Columbia),746629,PEng,
Gordon Ulrich,732362,Education,University of British Columbia (UBC),62203,BASc,
Gordon Ulrich,732362,Education,University of British Columbia (UBC),62203,MBA,
Michael Weedon,732363,Education,University of Toronto,62752,BA,1974-01-01
Michael Weedon,732363,Education,Richard Ivey School of Business University of Western Ontario (Ivey Business School),485046,MBA,1976-01-01
J Duffy,732365,Education,Ryerson University (Ryerson Polytechnic University prior to 2002),590384,BTech,
Dick Whittington,732366,Education,Unknown Organisation,0,PEng,
Dick Whittington,732366,Education,Royal School of Mines Association (RSMA) Imperial College London,57700,BSc,
Michael Nott,732367,Education,University of New Brunswick,62517,BS,1999-01-01
Terence Kwan,732369,Professional Qualifications,Canadian Institute of Chartered Accountants (CICA),56019,Chartered Accountant,
Terence Kwan,732369,Education,University of British Columbia (UBC),62203,Bachelor's Degree,
Larry Yau,732370,Education,University of Saskatchewan,82843,BSc,
Larry Yau,732370,Education,University of Saskatchewan,82843,MBA,
Larry Yau,732370,Professional Qualifications,Institute of Chartered Accountants of British Columbia,531294,Chartered Accountant,
Amaz Madi,732374,Education,University of Alberta,62142,Completed,2003-01-01
Amaz Madi,732374,Education,University of El-Fatah,1232854,BS,1998-01-01
Greg McCunn,732375,Education,Simon Fraser University,61839,MBA,2005-01-01
Greg McCunn,732375,Education,University of British Columbia (UBC),62203,BASc,1994-01-01
Greg McCunn,732375,Professional Qualifications,Canadian Council of Professional Engineers,591374,PEng,
Rick Irvine,732376,Education,Queen's University,63329,BSc,1990-01-01
Rick Irvine,732376,Education,University of New Brunswick,62517,BSc,1988-01-01
Dan Kilby,732377,Education,Unknown Organisation,0,BASc,
Dan Kilby,732377,Professional Qualifications,Canadian Council of Professional Engineers,591374,PEng,
Jorge Villasenor,732378,Education,Unknown Organisation,0,BSc,
Jorge Villasenor,732378,Education,Unknown Organisation,0,MBA,
Jason Gregg,732379,Education,Simon Fraser University,61839,BBA,1995-01-01
Jason Gregg,732379,Education,Simon Fraser University,61839,MBA,2000-01-01
Larry Youell,732380,Education,University of Western Ontario,62795,BA (Hons),1963-01-01
Larry Youell,732380,Education,University of Western Ontario,62795,MBA,1968-01-01
Michael Solomon,732381,Education,Fairleigh Dickinson University,60671,BS,1982-01-01
Michael Solomon,732381,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Michael Solomon,732381,Education,Pace University,61563,MBA,1992-01-01
Riaz Sumar,732382,Education,Unknown Organisation,0,Certified General Accountant,1997-01-01
Riaz Sumar,732382,Education,University of British Columbia (UBC),62203,BSc (Hons),1990-01-01
Antonio Pavan,732385,Education,Universit degli Studi di Padova (University of Padua),62563,Graduated,
Antonio Pavan,732385,Education,Universit Commerciale Luigi Bocconi (Bocconi University of Milan),63019,MBA,
Dennis O'Brien,732386,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Dennis O'Brien,732386,Education,Northern Illinois University,61475,BS,
Kevin Hart,732387,Professional Qualifications,Certified Management Accountants of Canada,1213151,Certified Management Accountant,2000-01-01
David Lifschultz,732388,Education,New York University (NYU),61424,Studied,
Harry Bloomfield,732391,Education,McGill University (Canada),61248,BA,1965-06-01
Harry Bloomfield,732391,Education,Harvard Business School,63013,MBA,1971-01-01
Harry Bloomfield,732391,Education,Hague Academy of International Law,63739,Attended,1968-01-01
Harry Bloomfield,732391,Education,Universit de Montral,591809,LLB,1968-06-01
Joe Fatony,732392,Education,Long Island University,61173,BA,1973-01-01
Joe Fatony,732392,Education,Long Island University,61173,MBA,1978-01-01
Hendrik Lombard,732395,Education,University of South Africa (UNISA),62664,BCom (Hons),1990-01-01
Hendrik Lombard,732395,Education,Stellenbosch University,62685,BA,1987-01-01
Hendrik Lombard,732395,Education,South African Institute of Chartered Accountants (SAICA),74592,Chartered Accountant,1994-01-01
Hendrik Lombard,732395,Professional Qualifications,Canadian Institute of Chartered Accountants (CICA),56019,Chartered Accountant,2004-01-01
Hendrik Lombard,732395,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,2003-01-01
Richard Lin,732396,Education,Tamkang University,640268,Bachelor's Degree (Hons),
Peter Chung,732397,Education,University of Calgary,86931,Masters Degree,
Peter Chung,732397,Education,University of Calgary,86931,BS,
Tom Bugg,732398,Education,University of Saskatchewan,82843,Bachelor's Degree,1972-01-01
Tom Bugg,732398,Education,University of Saskatchewan,82843,Bachelor's Degree,1973-01-01
David Johnson,732400,Education,McGill University (Canada),61248,Masters Degree,1995-02-01
David Johnson,732400,Education,McGill University (Canada),61248,BCL,2002-05-01
David Johnson,732400,Education,McGill University (Canada),61248,LLB,2002-05-01
David Johnson,732400,Education,Queen's University,63329,BA (Hons),
David Johnson,732400,Education,Queen's University,63329,International Executive Program,
David Johnson,732400,Professional Qualifications,CSI Global Education Inc (Formerly known as Canadian Securities Institute (CSI)),592042,Canadian Securities Course,
David Johnson,732400,Professional Qualifications,Institute of Corporate Directors (ICD),664466,Corporate Director Certification Program,
David Johnson,732400,Education,Rotman School of Management University of Toronto (Joseph L Rotman School of Management),1931003,Directors Education Program,
Doctor Curtin Winsor Jr,732401,Education,School of International Service (SIS) American University,1232533,MA,1971-01-01
