name,name_id,edu_type,university,university_id,qualification,award_date
Terry Jimenez,1692643,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Megan Datwyler,1692647,Education,Stanford University,61935,Certificate,2013-01-01
Megan Datwyler,1692647,Education,College of Veterinary Medicine & Biomedical Sciences Colorado State University,2131797,Bachelor's Degree,2002-01-01
Christopher Harney,1692648,Education,University of Nevada Reno,1286731,BBA,2001-01-01
Barry Barash,1692650,Professional Qualifications,American Board of Certification (ABC),1194830,Certified,
Barry Barash,1692650,Education,University of Chicago Law School,1283365,JD,1962-01-01
Barry Barash,1692650,Education,Cornell University,60457,AB,1960-01-01
Barry Barash,1692650,Education,Harvard University,63830,Studied,1982-01-01
Reed VanOrsdel,1692655,Education,Marymount University,94922,BA,2007-01-01
Beth Rauschenberger,1692657,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Beth Rauschenberger,1692657,Education,Ohio State University (OSU),61523,BSBA,
Jeffrey Strassner,1692660,Education,San Diego State University (SDSU),61775,Bachelor's Degree,
Lewis Killian Jr,1692663,Education,United States Military Academy (USMA) West Point,62117,BS,1969-01-01
Lewis Killian Jr,1692663,Education,Florida State University College of Law (Florida State Law),1194156,JD (Hons),1976-01-01
Lewis Killian Jr,1692663,Professional Qualifications,Florida State Courts,1477926,Certified,
Lynne Lacoursire,1692664,Education,Desautels Faculty of Management McGill University,1645537,BCom (Distinction),1998-01-01
Lynne Lacoursire,1692664,Education,Faculty of Law McGill University,2423709,LLB (Distinction),2002-01-01
Tim Ward,1692666,Education,University of Denver,62276,BA,1975-01-01
Jason Abel,1692667,Education,Williams College,62961,BA (Cum Laude),1998-01-01
Jason Abel,1692667,Education,Columbia University,60434,JD,2001-01-01
Joel Adelman,1692669,Education,University of Michigan,63187,AB (Hons),1961-01-01
Joel Adelman,1692669,Education,University of Michigan Law School,75652,JD (Cum Laude),1967-01-01
Vincent Bonnot,1692671,Education,Sciences Po (Institut d'Etudes Politiques de Paris) (IEP) (Paris Institute of Political Studies),63077,Degree,1991-01-01
Norman Ankers,1692681,Education,Harvard Law School,63035,JD (Hons),1979-01-01
Norman Ankers,1692681,Education,University of Michigan,63187,AB (Hons),1976-01-01
Tom Appledorn,1692682,Education,University of Michigan,63187,BS,2001-01-01
Tom Appledorn,1692682,Education,University of New Hampshire School of Law (Formerly known as Franklin Pierce Law Center),487990,JD,2004-01-01
Brian Arnold,1692687,Education,University of Michigan,63187,BS,
Brian Arnold,1692687,Education,Chicago Kent College of Law Illinois Institute of Technology,421898,JD,2005-01-01
Joseph Aviv,1692690,Education,Boston University School of Law,833517,AB (cum laude),1971-01-01
Joseph Aviv,1692690,Education,Boston University School of Law,833517,JD (Cum Laude),1975-01-01
Dick Price,1692693,Education,Princeton University,61632,PhD,
Dick Price,1692693,Education,University of Oregon,62552,BA,
Dick Price,1692693,Education,Cornell Law School,44710,JD,
Kasturi Bagchi,1692695,Education,University of California Los Angeles (UCLA),62218,BA (Cum Laude),1992-01-01
Kasturi Bagchi,1692695,Education,Tulane University Law School,129192,JD (Cum Laude),1995-01-01
Ed Crosland Jr,1692697,Education,Washington and Lee University,62891,BA,1966-01-01
Ed Crosland Jr,1692697,Education,Washington and Lee University,62891,BS,1967-01-01
Ed Crosland Jr,1692697,Education,Washington and Lee University School of Law,564260,JD,1970-01-01
David Askanase,1692698,Education,Harvard University,63830,JD,1962-01-01
David Askanase,1692698,Professional Qualifications,Texas Board of Legal Specialization,484689,Certified,
David Askanase,1692698,Education,University of Pennsylvania,62579,BS,1958-01-01
Noreen Graham,1692700,Education,Nova Southeastern University,79815,BA,1991-01-01
Noreen Graham,1692700,Education,Associate in Risk Management (ARM),782293,Associate in Risk Management (ARM),
Lynne McMahan,1692702,Education,Indiana University,60920,JD (Cum Laude),1981-01-01
Lynne McMahan,1692702,Education,Indiana University School of Business,795916,MBA,1981-01-01
Lynne McMahan,1692702,Education,Bowling Green State University,60200,BS,1976-01-01
Sarah Caron,1692703,Education,University of Southern Maine,130532,BA,1993-01-01
Chad Schulz,1692705,Education,University of Cape Town,42659,Studied,2000-01-01
Chad Schulz,1692705,Education,DePauw University,60500,BA,2001-01-01
Chad Schulz,1692705,Education,University of Denver Daniels College of Business,753221,MBA,2008-01-01
Jeff Tougas,1692706,Education,Nichols College,87547,BS,1982-01-01
Jeff Tougas,1692706,Education,Western New England University (Formerly known as Western New England College),1822031,MBA,1986-01-01
Jeff Tougas,1692706,Education,Western New England University School of Law (Western New England Law),2013000,JD,1990-01-01
Jeff Tougas,1692706,Professional Qualifications,Massachusetts Bankers Association,468063,Graduated,
Rick Shamis,1692707,Professional Qualifications,American Institute for Chartered Property Casualty Underwriters (AICPCU),44574,Chartered Property & Casualty Underwriter,
Rick Shamis,1692707,Education,Northern State University,746979,BBA,
Joe Bellinger Jr,1692708,Education,Western Michigan University (WMU),62925,BS,1980-01-01
Joe Bellinger Jr,1692708,Education,University of Baltimore School of Law,502313,JD (magna Cum Laude),1990-01-01
Simon Chen,1692709,Education,Georgetown University,60750,MBA,
Simon Chen,1692709,Education,Certified Purchasing Manager (CPM),638515,Certified Purchasing Manager,
Simon Chen,1692709,Education,Carnegie Mellon University,41519,BS,
Cindy Kitner,1692711,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Cindy Kitner,1692711,Education,Shepherd University,937120,BS,1997-01-01
Marian Stahl,1692715,Education,Unknown Organisation,0,Graduated,
Marian Stahl,1692715,Education,Golden Gate University,60763,MS,
Marian Stahl,1692715,Education,Western Illinois University,63488,BS,
David Menchel,1692749,Education,New York University School of Law,574794,JD,2004-01-01
Marian Stahl,1692715,Education,Wharton School University of Pennsylvania,64966,Certified Employee Benefit Specialist,
Kevin Mogan,1692717,Education,California Polytechnic State University San Luis Obispo (Cal Poly San Luis Obispo),60249,Bachelor's Degree,1994-01-01
Cran Fraser,1692720,Education,Louisiana State University (LSU),61181,Bachelor's Degree,1978-01-01
Ted Dimitry,1692722,Professional Qualifications,American Institute for Foreign Study (AIFS) Inc,95172,Certified,1989-01-01
Ted Dimitry,1692722,Professional Qualifications,American Institute for Chartered Property Casualty Underwriters (AICPCU),44574,Chartered Property & Casualty Underwriter,
Ted Dimitry,1692722,Professional Qualifications,International Institute of Marine Surveying (IIMS),1703393,Certified,
Ted Dimitry,1692722,Education,Jesse H Jones Graduate School of Business Rice University,134857,MBA,2002-01-01
Ted Dimitry,1692722,Education,Washington and Lee University,62891,BA (Cum Laude),1995-01-01
Scott Jeffers,1692726,Education,Dalhousie University,60481,LLB,2008-01-01
Scott Jeffers,1692726,Education,Dalhousie University,60481,MBA,2008-01-01
Scott Jeffers,1692726,Education,University of Calgary,86931,BA (Distinction),2003-01-01
Ian Douglas,1692728,Education,Stellenbosch University,62685,Graduated,2000-01-01
Kathleen Peterson,1692729,Education,State University of New York Geneseo,819119,BA,1997-01-01
Kathleen Peterson,1692729,Education,Boston University School of Law,833517,JD (Hons),2000-01-01
Christopher Dressler,1692730,Education,University of Missouri Columbia,62483,BA,1989-01-01
Al Calvanico,1692731,Education,City University of New York (CUNY),60372,BS,1983-01-01
Al Calvanico,1692731,Education,Drucker School Claremont Graduate University,82125,Executive Masters in Business Administration,1999-01-01
Dave Vickers,1692732,Education,University of California,63186,MBA,
Dave Vickers,1692732,Education,Tennessee Technological University,95677,BS,
JP Sahi,1692733,Education,California State University East Bay,860669,MBA,
JP Sahi,1692733,Education,California State University East Bay,860669,MS,
Chris Ballard,1692734,Education,University of Michigan Law School,75652,JD,1992-01-01
Chris Ballard,1692734,Education,University of Michigan,63187,BA (Hons),1989-01-01
Richard Barr,1692735,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,1979-01-01
Richard Barr,1692735,Education,University of Michigan Law School,75652,JD (Cum Laude),1982-01-01
Richard Barr,1692735,Education,Stephen M Ross School of Business University of Michigan (University of Michigan Business School prior to 09/2004),747221,BBA (Distinction),1979-01-01
Jeffrey Barringer,1692736,Education,Institute of Continuing Legal Education,466095,Certificate,
Jeffrey Barringer,1692736,Education,Boston University School of Law,833517,JD,1996-01-01
Jeffrey Barringer,1692736,Education,Boston University Questrom School of Business,2244192,MBA,1996-01-01
Jeffrey Barringer,1692736,Education,Albion College,60026,BA,1993-01-01
Aaron Bass,1692737,Education,University of Michigan Law School,75652,JD,2010-01-01
Aaron Bass,1692737,Education,Stephen M Ross School of Business University of Michigan (University of Michigan Business School prior to 09/2004),747221,BBA,2005-01-01
Donald Baty Jr,1692738,Education,University of Michigan Law School,75652,JD (magna Cum Laude),1985-01-01
Donald Baty Jr,1692738,Education,University of Michigan,63187,BBA (summa cum laude),1981-01-01
Peter Baugher,1692739,Education,Princeton University,61632,AB,1970-01-01
Peter Baugher,1692739,Education,Yale Law School,63066,JD,1973-01-01
Jim Rill,1692740,Education,Harvard Law School,63035,LLB,1959-01-01
Jim Rill,1692740,Education,Dartmouth College,60488,AB,1954-01-01
Werner Barth,1692741,Education,Ludwig Maximilians Universitt Mnchen (Ludwig Maximilians University of Munich),61190,Degree,
Jennifer Belveal,1692742,Education,Michigan State University (MSU),61278,BA (Hons),1992-01-01
Jennifer Belveal,1692742,Education,University of Michigan Law School,75652,JD (magna Cum Laude),1995-01-01
Doctor Michael Lotze,1692743,Education,Northwestern University,61494,Bachelor of Medical Sciences (BMS),1973-01-01
Doctor Michael Lotze,1692743,Education,Northwestern University,61494,PhD,
Doctor Michael Lotze,1692743,Education,Northwestern University Medical School,460048,MD,1974-01-01
Doctor Michael Lotze,1692743,Professional Qualifications,University of Texas MD Anderson Cancer Center (The),1350882,Fellow,
Marco Mariotti,1692745,Education,Institut Florimont,1377091,Studied,1994-01-01
Marco Mariotti,1692745,Education,Institut Europeen d'Administration des Affaires (INSEAD) (European Institute of Business Administration),60651,MBA,1997-01-01
Marco Mariotti,1692745,Education,Universit de Lausanne (University of Lausanne),62405,Studied,1987-01-01
Salene Kraemer,1692746,Education,Charles Widger School of Law Villanova University (Villanova University School of Law prior to 01/2016),466232,JD,2000-01-01
